Time (s) 	 Position (mm) 	 Delay (ps) 	 X 	 Y 	 R 	 theta 
338.8555	93.13	621.2981689999999	-1.99304e-07	-3.92089e-07	4.35861e-07	-114.198
339.88	93.14	621.364882	-3.72531e-07	-6.42617e-08	3.73462e-07	-169.992
340.9031	93.15	621.431595	8.28882e-08	-1.16416e-07	1.57394e-07	-58.956
341.9272	93.16	621.498308	-4.03264e-07	-1.72296e-07	4.33998e-07	-163.92
342.9496	93.17	621.565021	-2.16999e-07	5.58796e-08	1.85334e-07	152.85
343.9579	93.18	621.631734	-2.2445e-07	-1.90922e-07	3.11064e-07	-130.902
344.9977	93.19	621.698447	1.18278e-07	-1.69502e-07	2.53322e-07	-44.208
346.0056	93.2	621.7651599999999	2.09548e-07	1.79746e-07	2.95231e-07	40.734
347.0286	93.21	621.831873	5.02918e-07	-4.37724e-08	5.12231e-07	-8.862
348.0366	93.22	621.8985859999999	1.29455e-07	-8.94074e-08	1.4715e-07	-47.952
349.0434	93.23	621.965299	1.11759e-07	2.60772e-07	2.85918e-07	73.644
350.0679	93.24	622.0320119999999	-2.943e-07	1.73227e-07	3.13858e-07	148.56
351.0747	93.25	622.098725	-3.81845e-08	2.15136e-07	2.32832e-07	82.536
352.0823	93.26	622.165438	-2.14205e-08	-1.80677e-07	1.87197e-07	-87.822
353.09	93.27	622.2321509999999	3.83707e-07	-8.28882e-08	4.04196e-07	-9.264
354.0973	93.28	622.298864	1.22004e-07	1.00583e-07	1.6112e-07	42.762
355.1048	93.29	622.365577	9.77893e-08	2.42146e-07	2.50528e-07	66.324
356.144	93.3	622.43229	1.44356e-07	-3.33415e-07	3.17583e-07	-74.538
357.1522	93.31	622.499003	2.55184e-07	3.07339e-08	2.319e-07	4.734
358.1597	93.32	622.565716	-1.60188e-07	-6.98496e-08	1.74158e-07	-151.596
359.1682	93.33	622.632429	-9.12701e-08	2.83124e-07	3.19445e-07	116.406
360.1753	93.34	622.6991419999999	1.28523e-07	-2.27244e-07	2.57047e-07	-68.25
361.1828	93.35	622.7658549999999	-3.20377e-07	3.25965e-08	3.53904e-07	175.44
362.1904	93.36	622.8325679999999	-2.25381e-07	-1.84403e-07	2.76605e-07	-137.196
363.1976	93.37	622.899281	1.63914e-07	-3.40866e-07	3.81844e-07	-64.32
364.2053	93.38	622.9659939999999	-7.54376e-08	-2.56116e-07	2.61703e-07	-118.536
365.2127	93.39	623.032707	1.26661e-07	-1.50875e-07	1.9651e-07	-48.462
366.2206	93.4	623.09942	4.5635e-08	-4.44243e-07	4.30273e-07	-74.754
367.2278	93.41	623.166133	2.77536e-07	-1.74158e-07	3.41797e-07	-29.898
368.2357	93.42	623.232846	-8.84761e-08	2.15136e-07	2.16999e-07	99.918
369.2429	93.43	623.299559	6.16539e-07	-3.88363e-07	7.26435e-07	-27.822
370.267	93.44	623.366272	7.87903e-07	-1.59257e-07	8.28881e-07	-9.714
371.29	93.45	623.432985	9.57407e-07	3.83707e-07	1.04216e-06	23.352
372.3139	93.46	623.499698	4.55419e-07	2.97094e-07	5.17819e-07	37.962
373.337	93.47	623.5664109999999	7.82315e-07	3.67874e-07	8.86623e-07	23.418
374.3777	93.48	623.633124	-1.41562e-07	-6.7987e-08	1.8254e-07	-148.098
375.3853	93.49	623.6998369999999	9.49953e-07	-2.91506e-07	9.68583e-07	-19.152
376.4084	93.5	623.7665499999999	3.82775e-07	-3.38072e-07	5.06643e-07	-41.994
377.4169	93.51	623.833263	7.49718e-07	-5.90462e-07	9.73239e-07	-35.154
378.4232	93.52	623.8999759999999	8.92211e-07	-6.89183e-08	9.00593e-07	-3.522
379.4303	93.53	623.966689	7.89765e-07	-8.75448e-08	7.5065e-07	-7.116
380.4538	93.54	624.033402	5.93256e-07	5.1223e-08	6.11883e-07	5.484
381.4616	93.55	624.100115	-4.34929e-07	-1.10828e-07	4.47968e-07	-166.152
382.4696	93.56	624.166828	6.61243e-07	-3.62286e-07	7.59032e-07	-31.134
383.4774	93.57	624.233541	6.79869e-07	-4.24685e-07	8.25155e-07	-32.466
384.4856	93.58	624.300254	3.7905e-07	-3.32484e-07	5.113e-07	-35.832
385.5083	93.59	624.3669669999999	0.0	-5.21543e-08	6.05364e-08	-72.978
386.5322	93.6	624.4336799999999	9.09906e-07	6.05364e-08	8.93142e-07	1.746
387.5555	93.61	624.5003929999999	8.74516e-07	-4.64732e-07	9.98385e-07	-28.944
388.5789	93.62	624.567106	3.34347e-07	-1.95579e-08	3.27827e-07	-4.38
389.6029	93.63	624.6338189999999	6.8732e-07	-5.4669e-07	9.14562e-07	-38.07
390.6103	93.64	624.700532	2.42146e-07	-3.2969e-07	4.03264e-07	-53.592
391.6341	93.65	624.767245	5.37377e-07	-2.91506e-07	6.32372e-07	-24.72
392.6411	93.66	624.8339579999999	3.13858e-07	1.91853e-07	3.58561e-07	25.704
393.6491	93.67	624.900671	2.22587e-07	2.04892e-08	1.76952e-07	2.532
394.6572	93.68	624.967384	7.97216e-07	8.47508e-08	7.99078e-07	8.76
395.664	93.69	625.034097	2.4494e-07	3.53905e-08	1.94647e-07	16.182
396.687	93.7	625.10081	-1.16416e-07	-2.40283e-07	2.49596e-07	-105.39
397.695	93.71	625.167523	2.96162e-07	-2.14205e-07	3.18514e-07	-39.402
398.7025	93.72	625.2342359999999	4.79635e-07	-3.11064e-07	5.71836e-07	-36.384
399.7258	93.73	625.300949	-4.53556e-07	1.07103e-07	3.90226e-07	159.6
400.7343	93.74	625.3676619999999	6.25852e-07	-1.08034e-07	6.808e-07	-8.712
401.7572	93.75	625.4343749999999	7.99078e-07	3.4366e-07	8.57752e-07	26.142
402.7801	93.76	625.501088	6.78006e-07	-1.39699e-08	7.28298e-07	-7.212
403.8047	93.77	625.5678009999999	8.38195e-08	0.0	1.21073e-07	3.69
404.8116	93.78	625.634514	1.7509e-07	3.09201e-07	3.55767e-07	67.788
405.8516	93.79	625.701227	6.16539e-07	2.35626e-07	7.15259e-07	17.352
406.86	93.8	625.76794	6.49135e-07	-5.21543e-08	6.2399e-07	-7.44
407.8668	93.81	625.834653	8.38196e-09	-1.04309e-07	8.66135e-08	-112.86
408.8748	93.82	625.9013659999999	2.2445e-07	3.62286e-07	4.47037e-07	51.33
409.882	93.83	625.968079	1.30386e-07	-2.70085e-08	1.09897e-07	-20.358
410.8902	93.84	626.034792	5.83943e-07	-3.81845e-08	5.76492e-07	-4.926
411.9129	93.85	626.101505	7.97216e-07	-3.73462e-07	8.85691e-07	-22.794
412.9203	93.86	626.1682179999999	4.8429e-08	-4.58213e-07	4.66594e-07	-73.068
413.9283	93.87	626.234931	1.3318e-07	-3.4366e-07	3.74393e-07	-67.32
414.9354	93.88	626.3016439999999	3.37141e-07	-2.01167e-07	3.84638e-07	-35.838
415.9597	93.89	626.368357	9.82553e-07	-1.27592e-07	1.01701e-06	-7.074
416.9835	93.9	626.43507	5.91393e-07	-5.1223e-08	6.13745e-07	-3.996
418.0066	93.91	626.5017829999999	3.32484e-07	-4.81497e-07	5.56935e-07	-61.092
419.0303	93.92	626.568496	-5.40169e-08	-1.51806e-07	1.49944e-07	-117.69
420.0531	93.93	626.635209	5.71836e-07	-2.70085e-08	5.48553e-07	-2.82
421.0773	93.94	626.701922	3.79981e-07	-8.75448e-08	3.23171e-07	-20.544
422.0848	93.95	626.768635	5.22476e-07	4.65664e-08	5.3272e-07	7.206
423.0924	93.96	626.835348	5.42965e-07	3.16652e-08	5.2527e-07	-1.962
424.1	93.97	626.902061	4.61938e-07	-2.59841e-07	5.33651e-07	-27.078
425.107	93.98	626.9687739999999	3.13858e-07	-2.25381e-07	4.20028e-07	-29.67
426.1152	93.99	627.0354869999999	3.7905e-07	1.58326e-08	4.47037e-07	-4.056
432.1437	94.0	627.1021999999999	3.74393e-07	1.14553e-07	4.19097e-07	18.678
433.1685	94.01	627.168913	-1.35974e-07	-3.64149e-07	4.07921e-07	-111.852
434.1917	94.02	627.2356259999999	5.41102e-07	-2.63566e-07	6.33303e-07	-23.16
435.199	94.03	627.302339	3.66943e-07	-3.47385e-07	4.61938e-07	-46.272
436.2067	94.04	627.369052	6.2399e-07	1.43425e-07	6.72419e-07	11.532
437.2147	94.05	627.435765	2.20724e-07	-9.49954e-08	1.89991e-07	-39.78
438.2218	94.06	627.502478	-1.36905e-07	-2.00235e-07	2.11411e-07	-113.25
439.2462	94.07	627.5691909999999	7.37611e-07	-8.19568e-08	7.00358e-07	-4.782
440.2531	94.08	627.635904	5.89531e-07	9.6858e-08	6.04432e-07	8.76
441.2604	94.09	627.702617	5.75561e-07	-3.05476e-07	6.3796e-07	-25.644
442.2681	94.1	627.76933	4.27479e-07	-2.65429e-07	4.88948e-07	-32.316
443.2764	94.11	627.8360429999999	5.7463e-07	4.47037e-08	5.62522e-07	4.644
444.2827	94.12	627.902756	2.53322e-07	9.22014e-08	2.76605e-07	15.486
445.2903	94.13	627.9694689999999	5.79286e-07	1.51806e-07	5.69042e-07	12.78
446.3139	94.14	628.0361819999999	6.90114e-07	-1.29455e-07	7.4413e-07	-8.646
447.3384	94.15	628.102895	6.83594e-07	-1.26661e-07	6.84526e-07	-10.326
448.3771	94.16	628.1696079999999	4.93605e-07	-6.91976e-07	8.37263e-07	-57.72
449.4012	94.17	628.236321	7.09671e-07	8.28882e-08	7.13397e-07	7.11
450.4244	94.18	628.303034	4.89879e-07	-4.28411e-08	5.53209e-07	-5.352
451.4318	94.19	628.369747	2.33763e-07	2.19793e-07	3.39003e-07	45.234
452.4389	94.2	628.43646	1.63914e-07	2.64497e-07	3.41797e-07	44.61
453.4631	94.21	628.503173	2.27244e-07	-1.06171e-07	2.90574e-07	-18.978
454.4704	94.22	628.569886	9.51815e-07	-2.20724e-07	9.73239e-07	-14.844
455.494	94.23	628.6365989999999	6.54723e-07	9.31327e-08	6.39822e-07	8.682
456.5009	94.24	628.7033119999999	3.98608e-07	2.59841e-07	4.85223e-07	30.888
457.51	94.25	628.7700249999999	8.45645e-07	-2.95231e-07	9.27601e-07	-20.502
458.516	94.26	628.836738	8.88485e-07	2.77536e-07	9.11768e-07	20.022
459.5241	94.27	628.9034509999999	4.34929e-07	-1.93716e-07	5.01987e-07	-23.112
460.5308	94.28	628.970164	3.00819e-07	-2.03961e-07	3.82775e-07	-37.878
461.5558	94.29	629.036877	3.58561e-07	4.47968e-07	6.11883e-07	41.64
462.5785	94.3	629.1035899999999	6.46342e-07	3.91157e-07	7.18985e-07	34.704
463.6023	94.31	629.170303	-3.07338e-07	4.80566e-07	5.95119e-07	127.512
464.6258	94.32	629.2370159999999	2.13274e-07	-5.21543e-08	2.2445e-07	-23.658
465.6491	94.33	629.303729	2.03961e-07	-3.23171e-07	3.95814e-07	-56.67
466.674	94.34	629.370442	9.89072e-07	-1.43425e-07	1.01142e-06	-10.302
467.6972	94.35	629.437155	5.83943e-07	-7.17123e-08	5.76492e-07	-4.632
468.7364	94.36	629.503868	4.23754e-07	-5.49483e-08	4.87085e-07	-8.778
469.744	94.37	629.570581	8.79172e-07	3.58561e-07	9.51815e-07	23.742
470.751	94.38	629.6372939999999	5.02918e-07	-1.81609e-07	4.01402e-07	-34.308
471.7593	94.39	629.7040069999999	8.0746e-07	1.94647e-07	8.7731e-07	12.822
472.7668	94.4	629.77072	5.71836e-07	-3.81845e-08	5.17819e-07	-7.338
473.774	94.41	629.8374329999999	2.03961e-07	-8.00942e-08	2.45871e-07	-25.692
474.7815	94.42	629.904146	3.06407e-07	6.42617e-08	3.52042e-07	12.804
475.7893	94.43	629.970859	6.68693e-07	2.319e-07	7.07809e-07	17.904
476.8125	94.44	630.037572	-1.58326e-08	1.73227e-07	1.49944e-07	88.17
477.8362	94.45	630.104285	6.75213e-07	-3.39003e-07	7.66482e-07	-25.518
478.86	94.46	630.1709979999999	5.56003e-07	-4.18166e-07	7.12465e-07	-35.82
479.9	94.47	630.237711	5.58796e-09	2.60772e-07	2.72879e-07	100.488
480.9238	94.48	630.304424	4.60075e-07	8.19568e-08	4.00471e-07	9.462
481.9456	94.49	630.371137	9.6672e-07	-2.90574e-07	9.91866e-07	-19.272
482.954	94.5	630.4378499999999	3.18514e-07	-1.23867e-07	3.30621e-07	-20.61
483.9616	94.51	630.504563	-1.50875e-07	-1.36905e-07	2.53322e-07	-144.546
484.9859	94.52	630.5712759999999	-1.83471e-07	-3.80913e-07	4.4238e-07	-121.038
485.9931	94.53	630.637989	5.38308e-07	-3.34347e-07	6.81732e-07	-26.952
487.0003	94.54	630.704702	4.77772e-07	-1.30386e-07	5.13162e-07	-11.514
488.0084	94.55	630.7714149999999	4.04196e-07	5.01055e-07	6.808e-07	46.02
489.0154	94.56	630.838128	9.08043e-07	1.74158e-07	8.69859e-07	11.664
490.0237	94.57	630.9048409999999	1.15484e-07	-3.07339e-08	1.27592e-07	-11.478
491.0623	94.58	630.971554	1.45287e-07	-1.69502e-07	2.15136e-07	-37.098
492.0859	94.59	631.038267	-5.01987e-07	-2.14205e-08	4.98261e-07	-178.59
493.109	94.6	631.10498	-1.69502e-07	2.97094e-07	3.10132e-07	120.486
494.1492	94.61	631.171693	2.8778e-07	-3.45522e-07	4.22822e-07	-54.264
495.172	94.62	631.2384059999999	-1.15484e-07	-3.45522e-07	3.69737e-07	-108.336
496.1971	94.63	631.3051189999999	4.35861e-07	-1.13622e-07	4.73114e-07	-11.01
497.2039	94.64	631.3718319999999	1.546e-07	-5.68109e-08	1.91853e-07	-21.516
498.2116	94.65	631.438545	2.08617e-07	-4.74977e-08	2.2445e-07	-7.728
499.219	94.66	631.5052579999999	2.82193e-07	-4.01402e-07	4.87085e-07	-61.404
500.2267	94.67	631.571971	-3.33415e-07	6.51929e-09	3.66012e-07	-177.156
501.2347	94.68	631.638684	8.19568e-08	9.4064e-08	1.27592e-07	58.638
502.2413	94.69	631.705397	4.25616e-07	-2.45871e-07	5.06643e-07	-28.812
503.2494	94.7	631.77211	3.95814e-07	-1.63914e-07	4.2841e-07	-20.808
504.2569	94.71	631.8388229999999	5.2527e-07	-3.72531e-08	5.2527e-07	-2.208
505.2647	94.72	631.905536	-1.22004e-07	5.30856e-08	1.4715e-07	169.392
506.2871	94.73	631.972249	-2.61703e-07	1.0524e-07	2.78467e-07	159.102
507.3115	94.74	632.038962	1.86266e-08	-1.49013e-08	3.63218e-08	-121.608
508.3351	94.75	632.1056749999999	5.42033e-07	2.62635e-07	5.92325e-07	27.432
509.3594	94.76	632.172388	-2.96162e-07	3.44592e-08	3.34347e-07	167.58
510.3817	94.77	632.2391009999999	4.19097e-08	2.51458e-08	4.47037e-08	63.438
511.4059	94.78	632.3058139999999	2.41214e-07	2.15136e-07	3.21308e-07	46.236
512.4299	94.79	632.372527	4.8429e-08	2.29106e-07	2.64497e-07	73.98
513.4361	94.8	632.4392399999999	2.01167e-07	-2.09548e-07	2.76605e-07	-45.702
514.4446	94.81	632.505953	-5.40169e-08	1.02446e-07	1.10828e-07	121.56
515.4516	94.82	632.5726659999999	-7.82316e-08	-7.17123e-08	7.73002e-08	-99.462
516.46	94.83	632.639379	-2.46802e-07	-2.04892e-07	3.26896e-07	-138.492
517.4665	94.84	632.706092	-1.35043e-07	-2.68223e-07	2.78467e-07	-105.672
518.4748	94.85	632.772805	2.5239e-07	-1.38768e-07	3.22239e-07	-28.746
519.4825	94.86	632.839518	3.6508e-07	-7.54376e-08	3.67874e-07	-14.808
520.4899	94.87	632.9062309999999	1.21073e-07	-9.12701e-08	1.44356e-07	-43.332
521.497	94.88	632.972944	2.78467e-07	-4.00471e-08	2.37488e-07	-3.354
522.5041	94.89	633.0396569999999	1.24798e-07	-1.15484e-07	1.51806e-07	-37.926
523.529	94.9	633.10637	-1.24798e-07	0.0	9.77893e-08	171.072
524.5523	94.91	633.1730829999999	-1.36905e-07	3.03613e-07	3.38072e-07	123.036
525.5756	94.92	633.239796	1.76021e-07	-2.81261e-07	3.41797e-07	-58.284
526.6001	94.93	633.306509	1.86266e-09	-9.6858e-08	1.00583e-07	-99.756
527.6227	94.94	633.3732219999999	-9.12701e-08	-2.59841e-07	2.72879e-07	-103.626
528.6303	94.95	633.439935	-9.03387e-08	1.9651e-07	2.12342e-07	118.818
529.6379	94.96	633.5066479999999	-4.00471e-08	2.49596e-07	2.41214e-07	104.364
530.6775	94.97	633.573361	-2.2445e-07	-3.5111e-07	4.24685e-07	-122.358
531.7018	94.98	633.640074	-3.89295e-07	-2.14205e-07	4.59144e-07	-153.84
532.7086	94.99	633.706787	-4.26548e-07	2.79398e-08	4.27479e-07	168.582
538.7217	95.0	633.7735	-1.21073e-07	-1.66708e-07	2.16068e-07	-134.01
