# Menlo Systems GmbH ScanControl
# Program Version 1.7.0+git.a90605a3
# Start: -620.50000000 ps, Average over 5000 waveforms. Timestamp: 2023-05-25T15:13:42
# Window type: Tukey, parameters: alpha = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-553.71652075	0.02308284
-553.68318771	0.03523747
-553.64985466	0.04476044
-553.61652162	0.05071134
-553.58318857	0.05266666
-553.54985553	0.05097013
-553.51652248	0.04611199
-553.48318944	0.03884833
-553.44985639	0.02997768
-553.41652335	0.01993572
-553.38319030	0.00936843
-553.34985726	-0.00127978
-553.31652421	-0.01176847
-553.28319117	-0.02164696
-553.24985812	-0.03070170
-553.21652508	-0.03864662
-553.18319203	-0.04544754
-553.14985899	-0.05080767
-553.11652594	-0.05442579
-553.08319290	-0.05565878
-553.04985985	-0.05387153
-553.01652681	-0.04852452
-552.98319376	-0.03959290
-552.94986072	-0.02778864
-552.91652767	-0.01425699
-552.88319463	-0.00031906
-552.84986158	0.01261467
-552.81652854	0.02352840
-552.78319549	0.03156980
-552.74986245	0.03634965
-552.71652940	0.03775274
-552.68319636	0.03581159
-552.64986331	0.03084781
-552.61653027	0.02330786
-552.58319722	0.01393732
-552.54986418	0.00387920
-552.51653113	-0.00577537
-552.48319809	-0.01400338
-552.44986504	-0.02009681
-552.41653200	-0.02400087
-552.38319895	-0.02618582
-552.34986591	-0.02710787
-552.31653286	-0.02734348
-552.28319982	-0.02725470
-552.24986677	-0.02668880
-552.21653373	-0.02536499
-552.18320068	-0.02296252
-552.14986764	-0.01928735
-552.11653459	-0.01424413
-552.08320155	-0.00822376
-552.04986850	-0.00179168
-552.01653546	0.00461150
-551.98320241	0.01029236
-551.94986937	0.01471472
-551.91653632	0.01744064
-551.88320328	0.01808755
-551.84987024	0.01663418
-551.81653719	0.01319907
-551.78320415	0.00836185
-551.74987110	0.00296459
-551.71653806	-0.00221142
-551.68320501	-0.00614609
-551.64987197	-0.00799830
-551.61653892	-0.00696078
-551.58320588	-0.00266250
-551.54987283	0.00486766
-551.51653979	0.01473906
-551.48320674	0.02550695
-551.44987370	0.03521568
-551.41654065	0.04223321
-551.38320761	0.04553797
-551.34987456	0.04495491
-551.31654152	0.04096643
-551.28320847	0.03459888
-551.24987543	0.02710247
-551.21654238	0.01960609
-551.18320934	0.01288598
-551.14987629	0.00759756
-551.11654325	0.00376794
-551.08321020	0.00145926
-551.04987716	0.00031057
-551.01654411	-0.00014937
-550.98321107	-0.00044838
-550.94987802	-0.00092410
-550.91654498	-0.00180691
-550.88321193	-0.00301546
-550.84987889	-0.00445329
-550.81654584	-0.00577871
-550.78321280	-0.00672113
-550.74987975	-0.00689342
-550.71654671	-0.00618814
-550.68321366	-0.00459757
-550.64988062	-0.00233063
-550.61654757	-0.00000772
-550.58321453	0.00178535
-550.54988148	0.00240613
-550.51654844	0.00150434
-550.48321539	-0.00069579
-550.44988235	-0.00381431
-550.41654930	-0.00727103
-550.38321626	-0.01041357
-550.34988321	-0.01280022
-550.31655017	-0.01406757
-550.28321712	-0.01410557
-550.24988408	-0.01286801
-550.21655103	-0.01056495
-550.18321799	-0.00735879
-550.14988494	-0.00352083
-550.11655190	0.00060328
-550.08321885	0.00458092
-550.04988581	0.00800796
-550.01655276	0.01057550
-549.98321972	0.01220701
-549.94988667	0.01285087
-549.91655363	0.01262808
-549.88322058	0.01185426
-549.84988754	0.01078339
-549.81655449	0.00971190
-549.78322145	0.00877097
-549.74988840	0.00788346
-549.71655536	0.00705832
-549.68322231	0.00593714
-549.64988927	0.00452308
-549.61655622	0.00274086
-549.58322318	0.00079493
-549.54989013	-0.00111889
-549.51655709	-0.00290824
-549.48322404	-0.00467702
-549.44989100	-0.00624440
-549.41655795	-0.00734408
-549.38322491	-0.00772719
-549.34989187	-0.00721514
-549.31655882	-0.00596676
-549.28322578	-0.00433900
-549.24989273	-0.00273347
-549.21655969	-0.00153415
-549.18322664	-0.00087678
-549.14989360	-0.00082672
-549.11656055	-0.00108058
-549.08322751	-0.00154541
-549.04989446	-0.00181320
-549.01656142	-0.00158406
-548.98322837	-0.00068623
-548.94989533	0.00092424
-548.91656228	0.00312920
-548.88322924	0.00557172
-548.84989619	0.00779881
-548.81656315	0.00924249
-548.78323010	0.00955856
-548.74989706	0.00858015
-548.71656401	0.00627154
-548.68323097	0.00286744
-548.64989792	-0.00126586
-548.61656488	-0.00564236
-548.58323183	-0.00973548
-548.54989879	-0.01327338
-548.51656574	-0.01577407
-548.48323270	-0.01724437
-548.44989965	-0.01771069
-548.41656661	-0.01747856
-548.38323356	-0.01686580
-548.34990052	-0.01633789
-548.31656747	-0.01594992
-548.28323443	-0.01562410
-548.24990138	-0.01488369
-548.21656834	-0.01321998
-548.18323529	-0.01021598
-548.14990225	-0.00567966
-548.11656920	0.00037775
-548.08323616	0.00805189
-548.04990311	0.01716487
-548.01657007	0.02732189
-547.98323702	0.03802790
-547.94990398	0.04860715
-547.91657093	0.05814232
-547.88323789	0.06554206
-547.84990484	0.07019115
-547.81657180	0.07137922
-547.78323875	0.06881817
-547.74990571	0.06272130
-547.71657266	0.05329193
-547.68323962	0.04121260
-547.64990657	0.02735738
-547.61657353	0.01285180
-547.58324048	-0.00113591
-547.54990744	-0.01379493
-547.51657439	-0.02443457
-547.48324135	-0.03267235
-547.44990830	-0.03858936
-547.41657526	-0.04233082
-547.38324221	-0.04416668
-547.34990917	-0.04436033
-547.31657612	-0.04299360
-547.28324308	-0.04021535
-547.24991003	-0.03609546
-547.21657699	-0.03062993
-547.18324394	-0.02381720
-547.14991090	-0.01578725
-547.11657785	-0.00662803
-547.08324481	0.00338795
-547.04991176	0.01389029
-547.01657872	0.02410992
-546.98324567	0.03309165
-546.94991263	0.03988987
-546.91657958	0.04367384
-546.88324654	0.04401299
-546.84991349	0.04109638
-546.81658045	0.03560989
-546.78324741	0.02837831
-546.74991436	0.02036551
-546.71658132	0.01243103
-546.68324827	0.00500853
-546.64991523	-0.00147273
-546.61658218	-0.00679791
-546.58324914	-0.01079129
-546.54991609	-0.01311014
-546.51658305	-0.01364600
-546.48325000	-0.01228582
-546.44991696	-0.00940503
-546.41658391	-0.00557937
-546.38325087	-0.00154402
-546.34991782	0.00217638
-546.31658478	0.00540384
-546.28325173	0.00832565
-546.24991869	0.01095985
-546.21658564	0.01341224
-546.18325260	0.01535547
-546.14991955	0.01639042
-546.11658651	0.01619498
-546.08325346	0.01471683
-546.04992042	0.01224953
-546.01658737	0.00913058
-545.98325433	0.00591780
-545.94992128	0.00299462
-545.91658824	0.00047354
-545.88325519	-0.00156463
-545.84992215	-0.00310390
-545.81658910	-0.00428233
-545.78325606	-0.00524912
-545.74992301	-0.00627743
-545.71658997	-0.00750750
-545.68325692	-0.00892855
-545.64992388	-0.01034283
-545.61659083	-0.01128641
-545.58325779	-0.01136849
-545.54992474	-0.01017683
-545.51659170	-0.00748541
-545.48325865	-0.00342154
-545.44992561	0.00176979
-545.41659256	0.00772257
-545.38325952	0.01397963
-545.34992647	0.02008983
-545.31659343	0.02568938
-545.28326038	0.03042096
-545.24992734	0.03377159
-545.21659429	0.03566369
-545.18326125	0.03605753
-545.14992820	0.03495308
-545.11659516	0.03254521
-545.08326211	0.02896908
-545.04992907	0.02428554
-545.01659602	0.01875550
-544.98326298	0.01266119
-544.94992993	0.00664774
-544.91659689	0.00099090
-544.88326384	-0.00378027
-544.84993080	-0.00757184
-544.81659775	-0.01028235
-544.78326471	-0.01222985
-544.74993166	-0.01358975
-544.71659862	-0.01463009
-544.68326557	-0.01562009
-544.64993253	-0.01664619
-544.61659948	-0.01771752
-544.58326644	-0.01873903
-544.54993339	-0.01972470
-544.51660035	-0.02058259
-544.48326730	-0.02099105
-544.44993426	-0.02075550
-544.41660121	-0.01950623
-544.38326817	-0.01698246
-544.34993512	-0.01310842
-544.31660208	-0.00794188
-544.28326904	-0.00168163
-544.24993599	0.00508276
-544.21660295	0.01178154
-544.18326990	0.01761891
-544.14993686	0.02202628
-544.11660381	0.02442762
-544.08327077	0.02478670
-544.04993772	0.02305387
-544.01660468	0.01952557
-543.98327163	0.01455667
-543.94993859	0.00883280
-543.91660554	0.00307180
-543.88327250	-0.00200146
-543.84993945	-0.00548917
-543.81660641	-0.00687839
-543.78327336	-0.00581582
-543.74994032	-0.00249250
-543.71660727	0.00267247
-543.68327423	0.00895150
-543.64994118	0.01550538
-543.61660814	0.02135781
-543.58327509	0.02563361
-543.54994205	0.02791324
-543.51660900	0.02796478
-543.48327596	0.02606622
-543.44994291	0.02265313
-543.41660987	0.01814465
-543.38327682	0.01304947
-543.34994378	0.00779423
-543.31661073	0.00297412
-543.28327769	-0.00105962
-543.24994464	-0.00409679
-543.21661160	-0.00597242
-543.18327855	-0.00670364
-543.14994551	-0.00666520
-543.11661246	-0.00622406
-543.08327942	-0.00593167
-543.04994637	-0.00598388
-543.01661333	-0.00646934
-542.98328028	-0.00706456
-542.94994724	-0.00741892
-542.91661419	-0.00715806
-542.88328115	-0.00615832
-542.84994810	-0.00437475
-542.81661506	-0.00185809
-542.78328201	0.00127129
-542.74994897	0.00502285
-542.71661592	0.00942666
-542.68328288	0.01423172
-542.64994983	0.01918106
-542.61661679	0.02360719
-542.58328374	0.02715466
-542.54995070	0.02935356
-542.51661765	0.03003327
-542.48328461	0.02920961
-542.44995156	0.02695389
-542.41661852	0.02359706
-542.38328547	0.01942560
-542.34995243	0.01486986
-542.31661938	0.01029470
-542.28328634	0.00616573
-542.24995329	0.00284399
-542.21662025	0.00020271
-542.18328720	-0.00176025
-542.14995416	-0.00331253
-542.11662111	-0.00478279
-542.08328807	-0.00630756
-542.04995502	-0.00769680
-542.01662198	-0.00879484
-541.98328893	-0.00920102
-541.94995589	-0.00867731
-541.91662284	-0.00709269
-541.88328980	-0.00416059
-541.84995675	0.00032261
-541.81662371	0.00649606
-541.78329067	0.01411048
-541.74995762	0.02249213
-541.71662458	0.03063838
-541.68329153	0.03741604
-541.64995849	0.04178138
-541.61662544	0.04323959
-541.58329240	0.04172845
-541.54995935	0.03761272
-541.51662631	0.03139400
-541.48329326	0.02363423
-541.44996022	0.01492853
-541.41662717	0.00571869
-541.38329413	-0.00326311
-541.34996108	-0.01149706
-541.31662804	-0.01853939
-541.28329499	-0.02410170
-541.24996195	-0.02821374
-541.21662890	-0.03082004
-541.18329586	-0.03187233
-541.14996281	-0.03134652
-541.11662977	-0.02905449
-541.08329672	-0.02452401
-541.04996368	-0.01769231
-541.01663063	-0.00877699
-540.98329759	0.00167533
-540.94996454	0.01257589
-540.91663150	0.02272017
-540.88329845	0.03102818
-540.84996541	0.03658422
-540.81663236	0.03899740
-540.78329932	0.03840481
-540.74996627	0.03527902
-540.71663323	0.03008438
-540.68330018	0.02334485
-540.64996714	0.01551986
-540.61663409	0.00717680
-540.58330105	-0.00100736
-540.54996800	-0.00851244
-540.51663496	-0.01474958
-540.48330191	-0.01945142
-540.44996887	-0.02267981
-540.41663582	-0.02476931
-540.38330278	-0.02608968
-540.34996973	-0.02678255
-540.31663669	-0.02690300
-540.28330364	-0.02612178
-540.24997060	-0.02394471
-540.21663755	-0.01993090
-540.18330451	-0.01382368
-540.14997146	-0.00558143
-540.11663842	0.00437268
-540.08330537	0.01545256
-540.04997233	0.02650512
-540.01663928	0.03657943
-539.98330624	0.04463630
-539.94997319	0.04981647
-539.91664015	0.05175170
-539.88330710	0.05022408
-539.84997406	0.04560663
-539.81664101	0.03838342
-539.78330797	0.02915792
-539.74997492	0.01876404
-539.71664188	0.00820214
-539.68330883	-0.00147595
-539.64997579	-0.00913457
-539.61664274	-0.01389480
-539.58330970	-0.01556744
-539.54997665	-0.01439807
-539.51664361	-0.01125193
-539.48331056	-0.00722163
-539.44997752	-0.00311337
-539.41664447	0.00031481
-539.38331143	0.00284041
-539.34997838	0.00443521
-539.31664534	0.00517409
-539.28331230	0.00526172
-539.24997925	0.00480679
-539.21664621	0.00404662
-539.18331316	0.00330130
-539.14998012	0.00263105
-539.11664707	0.00216051
-539.08331403	0.00184422
-539.04998098	0.00157842
-539.01664794	0.00131023
-538.98331489	0.00113510
-538.94998185	0.00117378
-538.91664880	0.00158884
-538.88331576	0.00257732
-538.84998271	0.00409577
-538.81664967	0.00609819
-538.78331662	0.00832710
-538.74998358	0.01049779
-538.71665053	0.01222129
-538.68331749	0.01312512
-538.64998444	0.01291928
-538.61665140	0.01144676
-538.58331835	0.00889169
-538.54998531	0.00570372
-538.51665226	0.00236569
-538.48331922	-0.00057063
-538.44998617	-0.00262251
-538.41665313	-0.00355914
-538.38332008	-0.00310690
-538.34998704	-0.00132509
-538.31665399	0.00181425
-538.28332095	0.00637820
-538.24998790	0.01211392
-538.21665486	0.01847603
-538.18332181	0.02486387
-538.14998877	0.03043563
-538.11665572	0.03436110
-538.08332268	0.03612523
-538.04998963	0.03545017
-538.01665659	0.03256344
-537.98332354	0.02797376
-537.94999050	0.02201104
-537.91665745	0.01506929
-537.88332441	0.00752405
-537.84999136	-0.00030459
-537.81665832	-0.00806353
-537.78332527	-0.01533515
-537.74999223	-0.02141555
-537.71665918	-0.02583914
-537.68332614	-0.02831471
-537.64999309	-0.02876744
-537.61666005	-0.02719325
-537.58332700	-0.02399708
-537.54999396	-0.01964933
-537.51666091	-0.01428786
-537.48332787	-0.00819584
-537.44999482	-0.00170388
-537.41666178	0.00488972
-537.38332873	0.01109334
-537.34999569	0.01627717
-537.31666264	0.01999221
-537.28332960	0.02189977
-537.24999655	0.02199933
-537.21666351	0.02060547
-537.18333046	0.01791480
-537.14999742	0.01443598
-537.11666437	0.01044610
-537.08333133	0.00643873
-537.04999828	0.00271618
-537.01666524	-0.00036833
-536.98333219	-0.00259661
-536.94999915	-0.00401179
-536.91666610	-0.00459522
-536.88333306	-0.00469852
-536.85000001	-0.00448187
-536.81666697	-0.00427915
-536.78333392	-0.00425017
-536.75000088	-0.00440764
-536.71666784	-0.00472917
-536.68333479	-0.00508250
-536.65000175	-0.00526132
-536.61666870	-0.00500144
-536.58333566	-0.00415629
-536.55000261	-0.00255816
-536.51666957	-0.00012703
-536.48333652	0.00294682
-536.45000348	0.00621425
-536.41667043	0.00916736
-536.38333739	0.01121707
-536.35000434	0.01218403
-536.31667130	0.01201106
-536.28333825	0.01084775
-536.25000521	0.00878900
-536.21667216	0.00601119
-536.18333912	0.00262489
-536.15000607	-0.00098487
-536.11667303	-0.00432518
-536.08333998	-0.00663757
-536.05000694	-0.00715083
-536.01667389	-0.00553539
-535.98334085	-0.00188037
-535.95000780	0.00335376
-535.91667476	0.00947459
-535.88334171	0.01568379
-535.85000867	0.02139983
-535.81667562	0.02589520
-535.78334258	0.02880832
-535.75000953	0.02978673
-535.71667649	0.02851284
-535.68334344	0.02489694
-535.65001040	0.01899408
-535.61667735	0.01116382
-535.58334431	0.00224452
-535.55001126	-0.00686525
-535.51667822	-0.01510171
-535.48334517	-0.02154480
-535.45001213	-0.02560360
-535.41667908	-0.02701540
-535.38334604	-0.02582302
-535.35001299	-0.02247661
-535.31667995	-0.01762243
-535.28334690	-0.01202423
-535.25001386	-0.00620157
-535.21668081	-0.00070496
-535.18334777	0.00425764
-535.15001472	0.00833733
-535.11668168	0.01143182
-535.08334863	0.01348450
-535.05001559	0.01448977
-535.01668254	0.01462090
-534.98334950	0.01418855
-534.95001645	0.01336790
-534.91668341	0.01242615
-534.88335036	0.01166034
-534.85001732	0.01109862
-534.81668427	0.01073069
-534.78335123	0.01056913
-534.75001818	0.01049214
-534.71668514	0.01035061
-534.68335209	0.01024200
-534.65001905	0.01025802
-534.61668600	0.01043187
-534.58335296	0.01067137
-534.55001991	0.01109690
-534.51668687	0.01152693
-534.48335382	0.01178441
-534.45002078	0.01174869
-534.41668773	0.01131695
-534.38335469	0.01041324
-534.35002164	0.00908154
-534.31668860	0.00738749
-534.28335555	0.00544658
-534.25002251	0.00349051
-534.21668947	0.00180230
-534.18335642	0.00062564
-534.15002338	0.00036425
-534.11669033	0.00113251
-534.08335729	0.00264765
-534.05002424	0.00459111
-534.01669120	0.00622661
-533.98335815	0.00718474
-533.95002511	0.00705152
-533.91669206	0.00590651
-533.88335902	0.00397036
-533.85002597	0.00154516
-533.81669293	-0.00096839
-533.78335988	-0.00322105
-533.75002684	-0.00506014
-533.71669379	-0.00604750
-533.68336075	-0.00595172
-533.65002770	-0.00460883
-533.61669466	-0.00189930
-533.58336161	0.00203091
-533.55002857	0.00676952
-533.51669552	0.01168239
-533.48336248	0.01626500
-533.45002943	0.01986201
-533.41669639	0.02204896
-533.38336334	0.02278336
-533.35003030	0.02190640
-533.31669725	0.01975848
-533.28336421	0.01675355
-533.25003116	0.01338178
-533.21669812	0.01023040
-533.18336507	0.00759323
-533.15003203	0.00582553
-533.11669898	0.00486205
-533.08336594	0.00462321
-533.05003289	0.00498765
-533.01669985	0.00578733
-532.98336680	0.00677703
-532.95003376	0.00782803
-532.91670071	0.00870522
-532.88336767	0.00904112
-532.85003462	0.00856645
-532.81670158	0.00710027
-532.78336853	0.00468571
-532.75003549	0.00155935
-532.71670244	-0.00190777
-532.68336940	-0.00519725
-532.65003635	-0.00816813
-532.61670331	-0.01046505
-532.58337026	-0.01198360
-532.55003722	-0.01257824
-532.51670417	-0.01216725
-532.48337113	-0.01071206
-532.45003808	-0.00817481
-532.41670504	-0.00474104
-532.38337199	-0.00059371
-532.35003895	0.00389641
-532.31670590	0.00833608
-532.28337286	0.01229733
-532.25003981	0.01538973
-532.21670677	0.01735531
-532.18337372	0.01774720
-532.15004068	0.01657282
-532.11670763	0.01376609
-532.08337459	0.00956346
-532.05004154	0.00437032
-532.01670850	-0.00131201
-531.98337545	-0.00675660
-531.95004241	-0.01136625
-531.91670936	-0.01451963
-531.88337632	-0.01591155
-531.85004327	-0.01526364
-531.81671023	-0.01236696
-531.78337718	-0.00746235
-531.75004414	-0.00083640
-531.71671110	0.00683732
-531.68337805	0.01459261
-531.65004501	0.02154314
-531.61671196	0.02674451
-531.58337892	0.02956750
-531.55004587	0.02965145
-531.51671283	0.02720442
-531.48337978	0.02259439
-531.45004674	0.01660849
-531.41671369	0.00987847
-531.38338065	0.00324075
-531.35004760	-0.00258772
-531.31671456	-0.00703601
-531.28338151	-0.00967507
-531.25004847	-0.01034465
-531.21671542	-0.00929382
-531.18338238	-0.00676533
-531.15004933	-0.00349053
-531.11671629	-0.00004246
-531.08338324	0.00304219
-531.05005020	0.00554047
-531.01671715	0.00751899
-530.98338411	0.00926591
-530.95005106	0.01084596
-530.91671802	0.01242734
-530.88338497	0.01393312
-530.85005193	0.01524474
-530.81671888	0.01631016
-530.78338584	0.01704731
-530.75005279	0.01736151
-530.71671975	0.01712802
-530.68338670	0.01627046
-530.65005366	0.01462149
-530.61672061	0.01250796
-530.58338757	0.01027228
-530.55005452	0.00820830
-530.51672148	0.00677417
-530.48338843	0.00608213
-530.45005539	0.00617864
-530.41672234	0.00685488
-530.38338930	0.00792037
-530.35005625	0.00888883
-530.31672321	0.00953497
-530.28339016	0.00940326
-530.25005712	0.00836832
-530.21672407	0.00638027
-530.18339103	0.00356742
-530.15005798	0.00043343
-530.11672494	-0.00243264
-530.08339189	-0.00440353
-530.05005885	-0.00482724
-530.01672580	-0.00350896
-529.98339276	-0.00034400
-529.95005971	0.00424995
-529.91672667	0.00996891
-529.88339362	0.01610493
-529.85006058	0.02196603
-529.81672753	0.02696296
-529.78339449	0.03044261
-529.75006144	0.03193620
-529.71672840	0.03126489
-529.68339535	0.02851387
-529.65006231	0.02417921
-529.61672926	0.01891429
-529.58339622	0.01352020
-529.55006317	0.00856080
-529.51673013	0.00442790
-529.48339708	0.00131593
-529.45006404	-0.00086036
-529.41673099	-0.00227303
-529.38339795	-0.00298603
-529.35006490	-0.00316822
-529.31673186	-0.00289752
-529.28339881	-0.00225395
-529.25006577	-0.00121017
-529.21673273	0.00021110
-529.18339968	0.00197422
-529.15006664	0.00408068
-529.11673359	0.00663453
-529.08340055	0.00930231
-529.05006750	0.01205180
-529.01673446	0.01450586
-528.98340141	0.01635658
-528.95006837	0.01740523
-528.91673532	0.01756936
-528.88340228	0.01691090
-528.85006923	0.01562365
-528.81673619	0.01400918
-528.78340314	0.01226955
-528.75007010	0.01044391
-528.71673705	0.00861282
-528.68340401	0.00675646
-528.65007096	0.00475393
-528.61673792	0.00251932
-528.58340487	-0.00003965
-528.55007183	-0.00305495
-528.51673878	-0.00666616
-528.48340574	-0.01072585
-528.45007269	-0.01494089
-528.41673965	-0.01888508
-528.38340660	-0.02194069
-528.35007356	-0.02369010
-528.31674051	-0.02370194
-528.28340747	-0.02143873
-528.25007442	-0.01680223
-528.21674138	-0.00972159
-528.18340833	-0.00050039
-528.15007529	0.01034143
-528.11674224	0.02184837
-528.08340920	0.03283384
-528.05007615	0.04206217
-528.01674311	0.04848347
-527.98341006	0.05138618
-527.95007702	0.05061680
-527.91674397	0.04634916
-527.88341093	0.03928366
-527.85007788	0.03029169
-527.81674484	0.02018573
-527.78341179	0.00997828
-527.75007875	0.00044724
-527.71674570	-0.00757636
-527.68341266	-0.01355129
-527.65007961	-0.01711880
-527.61674657	-0.01813194
-527.58341352	-0.01694092
-527.55008048	-0.01407852
-527.51674743	-0.01021855
-527.48341439	-0.00593031
-527.45008134	-0.00166905
-527.41674830	0.00228212
-527.38341525	0.00571478
-527.35008221	0.00858106
-527.31674916	0.01094107
-527.28341612	0.01285957
-527.25008307	0.01436035
-527.21675003	0.01533896
-527.18341698	0.01594301
-527.15008394	0.01599410
-527.11675089	0.01534280
-527.08341785	0.01394048
-527.05008480	0.01185748
-527.01675176	0.00923144
-526.98341871	0.00628451
-526.95008567	0.00337327
-526.91675262	0.00081141
-526.88341958	-0.00131500
-526.85008653	-0.00277279
-526.81675349	-0.00367848
-526.78342044	-0.00388524
-526.75008740	-0.00361401
-526.71675436	-0.00295127
-526.68342131	-0.00202981
-526.65008827	-0.00106234
-526.61675522	-0.00019897
-526.58342218	0.00074315
-526.55008913	0.00178465
-526.51675609	0.00300059
-526.48342304	0.00448211
-526.45009000	0.00626692
-526.41675695	0.00834943
-526.38342391	0.01067795
-526.35009086	0.01321897
-526.31675782	0.01588155
-526.28342477	0.01842555
-526.25009173	0.02068203
-526.21675868	0.02222245
-526.18342564	0.02275303
-526.15009259	0.02193659
-526.11675955	0.01967458
-526.08342650	0.01604649
-526.05009346	0.01150662
-526.01676041	0.00648404
-525.98342737	0.00144953
-525.95009432	-0.00329137
-525.91676128	-0.00763886
-525.88342823	-0.01141905
-525.85009519	-0.01465971
-525.81676214	-0.01725691
-525.78342910	-0.01904969
-525.75009605	-0.01990458
-525.71676301	-0.01975108
-525.68342996	-0.01854050
-525.65009692	-0.01634210
-525.61676387	-0.01307570
-525.58343083	-0.00886328
-525.55009778	-0.00377018
-525.51676474	0.00188693
-525.48343169	0.00785981
-525.45009865	0.01349934
-525.41676560	0.01813359
-525.38343256	0.02110367
-525.35009951	0.02209667
-525.31676647	0.02112269
-525.28343342	0.01845192
-525.25010038	0.01459680
-525.21676733	0.01016448
-525.18343429	0.00551465
-525.15010124	0.00120758
-525.11676820	-0.00255774
-525.08343515	-0.00545736
-525.05010211	-0.00755101
-525.01676906	-0.00891995
-524.98343602	-0.00979646
-524.95010297	-0.01036744
-524.91676993	-0.01088140
-524.88343688	-0.01151114
-524.85010384	-0.01228077
-524.81677079	-0.01313939
-524.78343775	-0.01380402
-524.75010470	-0.01400844
-524.71677166	-0.01345032
-524.68343861	-0.01187849
-524.65010557	-0.00914217
-524.61677252	-0.00537267
-524.58343948	-0.00080571
-524.55010643	0.00427770
-524.51677339	0.00928419
-524.48344034	0.01363155
-524.45010730	0.01675504
-524.41677425	0.01829608
-524.38344121	0.01808755
-524.35010816	0.01630644
-524.31677512	0.01310524
-524.28344207	0.00887826
-524.25010903	0.00400678
-524.21677598	-0.00105143
-524.18344294	-0.00581953
-524.15010990	-0.00972351
-524.11677685	-0.01228976
-524.08344381	-0.01329664
-524.05011076	-0.01252319
-524.01677772	-0.01009216
-523.98344467	-0.00639863
-523.95011163	-0.00185474
-523.91677858	0.00297828
-523.88344554	0.00778055
-523.85011249	0.01210625
-523.81677945	0.01574655
-523.78344640	0.01843296
-523.75011336	0.01986888
-523.71678031	0.02004276
-523.68344727	0.01886929
-523.65011422	0.01652616
-523.61678118	0.01323278
-523.58344813	0.00932051
-523.55011509	0.00516755
-523.51678204	0.00112682
-523.48344900	-0.00252918
-523.45011595	-0.00555514
-523.41678291	-0.00789183
-523.38344986	-0.00943230
-523.35011682	-0.01012159
-523.31678377	-0.01003602
-523.28345073	-0.00926405
-523.25011768	-0.00794214
-523.21678464	-0.00630981
-523.18345159	-0.00452391
-523.15011855	-0.00276194
-523.11678550	-0.00122217
-523.08345246	-0.00000278
-523.05011941	0.00098841
-523.01678637	0.00181498
-522.98345332	0.00261370
-522.95012028	0.00343300
-522.91678723	0.00424231
-522.88345419	0.00500312
-522.85012114	0.00558600
-522.81678810	0.00593950
-522.78345505	0.00600296
-522.75012201	0.00580435
-522.71678896	0.00541447
-522.68345592	0.00489946
-522.65012287	0.00427180
-522.61678983	0.00363539
-522.58345678	0.00297146
-522.55012374	0.00234427
-522.51679069	0.00176744
-522.48345765	0.00130293
-522.45012460	0.00099204
-522.41679156	0.00076953
-522.38345851	0.00067518
-522.35012547	0.00058533
-522.31679242	0.00047324
-522.28345938	0.00031922
-522.25012633	0.00012698
-522.21679329	-0.00004607
-522.18346024	-0.00013431
-522.15012720	-0.00009563
-522.11679415	0.00006787
-522.08346111	0.00030268
-522.05012806	0.00056889
-522.01679502	0.00082073
-521.98346197	0.00104763
-521.95012893	0.00123773
-521.91679588	0.00140207
-521.88346284	0.00151157
-521.85012979	0.00157732
-521.81679675	0.00155307
-521.78346370	0.00142462
-521.75013066	0.00121804
-521.71679761	0.00095555
-521.68346457	0.00068461
-521.65013153	0.00045100
-521.61679848	0.00028901
-521.58346544	0.00020906
-521.55013239	0.00019537
-521.51679935	0.00021769
-521.48346630	0.00023894
-521.45013326	0.00024611
-521.41680021	0.00022230
-521.38346717	0.00017922
-521.35013412	0.00013451
-521.31680108	0.00010004
-521.28346803	0.00009123
-521.25013499	0.00011171
-521.21680194	0.00015555
-521.18346890	0.00020680
-521.15013585	0.00025795
-521.11680281	0.00029862
-521.08346976	0.00033159
-521.05013672	0.00035175
-521.01680367	0.00036128
-520.98347063	0.00035722
-520.95013758	0.00033832
-520.91680454	0.00030656
-520.88347149	0.00026183
-520.85013845	0.00021033
-520.81680540	0.00015805
-520.78347236	0.00010941
-520.75013931	0.00006884
-520.71680627	0.00003836
-520.68347322	0.00001746
-520.65014018	0.00000526
-520.61680713	-0.00000023
-520.58347409	-0.00000140
-520.55014104	-0.00000061
-520.51680800	0.00000000
