Time (s) 	 Position (mm) 	 Delay (ps) 	 X 	 Y 	 R 	 theta 
331.4144	93.06	620.831178	-1.77679e-05	-3.5763e-07	1.77809e-05	-178.932
332.4224	93.07	620.897891	-1.75649e-05	-1.62051e-07	1.76021e-05	-179.466
333.4303	93.08	620.9646039999999	-1.73562e-05	-3.16651e-07	1.73302e-05	-179.076
334.4374	93.09	621.031317	-1.77548e-05	-3.96745e-07	1.77604e-05	-178.764
335.446	93.1	621.0980299999999	-1.47448e-05	1.07662e-06	1.50372e-05	176.13
336.4528	93.11	621.1647429999999	-1.83136e-05	1.88128e-07	1.83099e-05	179.526
337.4763	93.12	621.231456	-1.75947e-05	-1.91853e-07	1.7658e-05	-179.424
338.4993	93.13	621.2981689999999	-1.83583e-05	-2.64497e-07	1.83583e-05	-179.166
339.5234	93.14	621.364882	-1.83472e-05	-3.11064e-07	1.82969e-05	-179.136
340.547	93.15	621.431595	-1.89041e-05	-4.30273e-07	1.89153e-05	-178.704
341.5869	93.16	621.498308	-1.85651e-05	-4.71251e-07	1.85688e-05	-178.434
342.6097	93.17	621.565021	-1.92226e-05	-6.33303e-07	1.92114e-05	-178.218
343.6179	93.18	621.631734	-1.85521e-05	-3.9302e-07	1.85465e-05	-178.698
344.6252	93.19	621.698447	-1.90643e-05	-5.17819e-07	1.9096e-05	-178.572
345.6315	93.2	621.7651599999999	-1.80845e-05	-3.20377e-07	1.8038e-05	-178.914
346.6406	93.21	621.831873	-1.91667e-05	-6.81732e-07	1.91407e-05	-177.984
347.6638	93.22	621.8985859999999	-1.86173e-05	-6.29578e-07	1.85558e-05	-178.05
348.6868	93.23	621.965299	-1.90177e-05	-7.18985e-07	1.9027e-05	-177.96
349.6955	93.24	622.0320119999999	-1.88631e-05	-5.10368e-07	1.88557e-05	-178.488
350.7029	93.25	622.098725	-1.85111e-05	-5.86737e-07	1.84943e-05	-178.218
351.7253	93.26	622.165438	-1.84627e-05	-5.86737e-07	1.84682e-05	-178.212
352.7339	93.27	622.2321509999999	-1.38488e-05	-4.24685e-07	1.32789e-05	-178.02
353.7413	93.28	622.298864	-8.27952e-06	-1.76952e-07	8.72283e-06	-179.166
354.7643	93.29	622.365577	-1.67807e-05	-4.02333e-07	1.67341e-05	-178.59
355.7883	93.3	622.43229	-1.13603e-05	-2.04892e-08	1.09841e-05	-179.832
356.796	93.31	622.499003	-1.35471e-05	2.32832e-07	1.39159e-05	179.016
357.8037	93.32	622.565716	-1.77623e-05	-6.50067e-07	1.78536e-05	-177.936
358.8108	93.33	622.632429	-1.82373e-05	-4.45174e-07	1.82596e-05	-178.68
359.8352	93.34	622.6991419999999	-1.81926e-05	-2.90574e-07	1.82578e-05	-179.112
360.8426	93.35	622.7658549999999	-1.86843e-05	-6.81732e-07	1.87011e-05	-177.858
361.8489	93.36	622.8325679999999	-1.84552e-05	-9.03387e-07	1.85334e-05	-177.3
362.8575	93.37	622.899281	-1.8241e-05	-6.81732e-07	1.8241e-05	-177.9
363.8652	93.38	622.9659939999999	-1.85763e-05	-4.41449e-07	1.85427e-05	-178.632
364.8728	93.39	623.032707	-1.86471e-05	-6.66831e-07	1.86266e-05	-178.032
365.8793	93.4	623.09942	-1.8431e-05	-6.22127e-07	1.84403e-05	-178.05
366.887	93.41	623.166133	8.71537e-06	-3.72531e-08	1.37035e-05	0.156
367.9109	93.42	623.232846	5.46093e-05	7.15259e-07	5.46093e-05	0.408
368.9506	93.43	623.299559	5.46093e-05	1.03191e-06	5.46093e-05	0.528
369.9733	93.44	623.366272	5.46093e-05	1.22377e-06	5.46093e-05	0.636
370.9974	93.45	623.432985	5.46093e-05	1.38023e-06	5.46093e-05	0.75
372.0059	93.46	623.499698	5.46093e-05	1.17906e-06	5.46093e-05	0.612
373.0285	93.47	623.5664109999999	5.46093e-05	1.03005e-06	5.46093e-05	0.534
374.0366	93.48	623.633124	2.39202e-05	-1.1325e-06	2.15211e-05	-3.306
375.0594	93.49	623.6998369999999	-1.92599e-06	-1.77511e-06	2.71761e-06	-141.36
376.0679	93.5	623.7665499999999	-3.67315e-06	-1.97628e-06	4.22451e-06	-152.28
377.0905	93.51	623.833263	-3.90413e-06	-1.77511e-06	4.26735e-06	-155.352
378.0987	93.52	623.8999759999999	-4.13696e-06	-1.71178e-06	4.47969e-06	-158.178
379.1216	93.53	623.966689	-3.98982e-06	-1.67453e-06	4.35303e-06	-157.17
380.162	93.54	624.033402	-4.33999e-06	-1.61492e-06	4.65105e-06	-159.84
381.1692	93.55	624.100115	-4.03824e-06	-1.39327e-06	4.25804e-06	-160.968
382.1773	93.56	624.166828	-4.30833e-06	-1.75834e-06	4.66409e-06	-158.178
383.2004	93.57	624.233541	-3.63962e-06	-1.2517e-06	3.70668e-06	-161.166
384.2239	93.58	624.300254	-6.64968e-07	-5.6066e-07	8.17705e-07	-138.564
385.2627	93.59	624.3669669999999	-2.848e-06	-8.62408e-07	3.07524e-06	-162.798
386.2871	93.6	624.4336799999999	-4.2748e-06	-1.41189e-06	4.47038e-06	-162.0
387.3109	93.61	624.5003929999999	-4.39773e-06	-1.50502e-06	4.66409e-06	-161.418
388.3348	93.62	624.567106	-4.14628e-06	-1.40444e-06	4.34744e-06	-161.28
389.3576	93.63	624.6338189999999	-3.99727e-06	-1.55532e-06	4.33627e-06	-159.27
390.3655	93.64	624.700532	-4.18167e-06	-1.32807e-06	4.37352e-06	-162.396
391.3729	93.65	624.767245	-3.82031e-06	-1.56835e-06	4.15745e-06	-157.794
392.3796	93.66	624.8339579999999	-4.3195e-06	-1.44542e-06	4.52626e-06	-161.088
393.3875	93.67	624.900671	-4.13696e-06	-1.207e-06	4.32137e-06	-163.662
394.3958	93.68	624.967384	-3.72158e-06	-1.50689e-06	3.99913e-06	-158.256
395.4032	93.69	625.034097	-3.74766e-06	-1.32807e-06	3.96374e-06	-159.918
396.4106	93.7	625.10081	-4.05314e-06	-1.55345e-06	4.31764e-06	-159.516
397.4177	93.71	625.167523	-1.81981e-06	-1.18092e-06	2.26313e-06	-149.334
398.4418	93.72	625.2342359999999	-4.05687e-06	-1.15298e-06	4.20402e-06	-163.782
399.497	93.73	625.300949	-3.94325e-06	-1.302e-06	4.11089e-06	-161.448
400.5202	93.74	625.3676619999999	3.07078e-05	-4.29156e-06	3.18552e-05	-7.788
401.5445	93.75	625.4343749999999	6.42243e-06	-2.10853e-06	5.72953e-06	-22.2
402.569	93.76	625.501088	3.71413e-06	-1.42866e-06	1.95393e-06	-51.558
403.5914	93.77	625.5678009999999	2.1929e-05	9.81992e-06	2.75952e-05	20.088
404.5983	93.78	625.634514	1.19545e-05	-3.03613e-07	2.06438e-05	-0.018
405.6069	93.79	625.701227	2.07965e-05	1.26456e-05	2.06326e-05	38.868
406.6463	93.8	625.76794	2.97503e-05	2.69154e-06	2.86476e-05	4.92
407.6546	93.81	625.834653	1.11759e-07	1.33534e-05	1.37687e-05	92.412
408.661	93.82	625.9013659999999	2.5727e-05	6.73722e-06	2.5401e-05	14.328
409.6691	93.83	625.968079	1.30386e-08	-6.72419e-07	7.28298e-07	-113.352
410.6769	93.84	626.034792	4.43685e-06	-1.75648e-06	4.4443e-06	-23.988
411.7001	93.85	626.101505	4.18539e-06	-2.06383e-06	4.58772e-06	-26.298
412.7077	93.86	626.1682179999999	9.24623e-06	-1.30758e-06	1.10083e-05	-0.522
413.7151	93.87	626.234931	1.00956e-05	1.21948e-05	1.43778e-05	59.892
414.7227	93.88	626.3016439999999	1.10511e-05	1.47224e-05	1.80491e-05	49.53
415.7459	93.89	626.368357	1.83658e-05	1.53353e-05	2.50806e-05	41.022
416.7693	93.9	626.43507	2.97335e-05	1.69036e-05	3.26133e-05	29.724
417.7925	93.91	626.5017829999999	2.21302e-05	1.65739e-05	2.9361e-05	37.236
418.8174	93.92	626.568496	3.518e-05	1.62312e-05	3.5804e-05	25.602
419.8245	93.93	626.635209	3.26356e-05	1.7699e-05	3.89221e-05	28.578
420.8324	93.94	626.701922	1.13845e-05	1.08518e-05	1.67118e-05	46.254
421.8396	93.95	626.768635	2.17353e-05	1.70359e-05	2.51272e-05	39.228
422.8474	93.96	626.835348	2.45665e-05	1.76245e-05	3.22054e-05	32.802
423.8547	93.97	626.902061	4.98595e-05	-2.10294e-06	4.78851e-05	-2.754
424.8622	93.98	626.9687739999999	1.42847e-05	-2.19049e-06	1.34223e-05	-9.378
425.8696	93.99	627.0354869999999	1.02688e-05	-2.23705e-06	1.02521e-05	-12.522
431.8829	94.0	627.1021999999999	3.63962e-06	-1.70992e-06	5.03476e-06	-19.452
432.9058	94.01	627.168913	2.92623e-06	-1.40258e-06	2.89829e-06	-28.77
433.9304	94.02	627.2356259999999	7.38542e-06	9.89443e-06	1.37874e-05	54.27
434.9693	94.03	627.302339	-4.27517e-05	7.18985e-07	4.0319e-05	179.058
436.0087	94.04	627.369052	2.52017e-06	-8.75448e-08	4.18726e-06	-2.286
437.0492	94.05	627.435765	4.75909e-06	-1.43425e-07	3.53345e-06	-0.876
438.0721	94.06	627.502478	6.42057e-06	-2.6636e-07	6.26597e-06	-2.274
439.0802	94.07	627.5691909999999	2.79584e-06	8.69859e-07	3.25033e-06	13.71
440.0869	94.08	627.635904	2.81633e-06	8.02804e-07	2.82751e-06	14.67
441.0951	94.09	627.702617	-3.82218e-06	1.53296e-06	3.86502e-06	155.85
442.1029	94.1	627.76933	5.46093e-05	6.5938e-07	5.46093e-05	0.354
443.1259	94.11	627.8360429999999	5.46093e-05	2.15938e-05	5.46093e-05	4.104
444.1337	94.12	627.902756	4.88183e-05	3.3714e-06	4.54003e-05	4.092
445.1572	94.13	627.9694689999999	8.829e-06	4.638e-07	9.00781e-06	2.46
446.1646	94.14	628.0361819999999	7.46365e-06	3.81844e-07	7.24013e-06	3.222
447.188	94.15	628.102895	-1.80677e-07	6.89182e-07	7.59963e-07	63.156
448.212	94.16	628.1696079999999	3.34905e-06	5.10368e-07	3.59306e-06	7.83
449.235	94.17	628.236321	7.6369e-06	3.87432e-07	8.5347e-06	2.424
450.2423	94.18	628.303034	3.68619e-06	9.08974e-07	3.51483e-06	15.948
451.2673	94.19	628.369747	-5.46111e-05	-1.24593e-05	5.46093e-05	-177.246
452.2745	94.2	628.43646	-2.77945e-05	1.36775e-05	2.60939e-05	146.742
453.2818	94.21	628.503173	1.07978e-05	1.80007e-05	2.00049e-05	64.242
454.2893	94.22	628.569886	7.96287e-06	1.60673e-05	1.96305e-05	117.606
455.296	94.23	628.6365989999999	-3.72941e-05	2.19085e-05	4.01887e-05	148.176
456.3043	94.24	628.7033119999999	-1.59443e-06	2.06383e-06	2.91319e-06	139.836
457.3118	94.25	628.7700249999999	5.72394e-06	-1.36719e-06	1.30386e-05	-10.956
458.3191	94.26	628.836738	2.31733e-05	1.20272e-05	2.89549e-05	25.662
459.3273	94.27	628.9034509999999	1.70936e-05	1.58494e-05	2.31025e-05	47.352
460.3352	94.28	628.970164	2.06885e-05	2.0519e-05	2.70122e-05	47.124
461.3578	94.29	629.036877	-5.23407e-07	1.8064e-05	1.83528e-05	82.794
462.3814	94.3	629.1035899999999	6.64967e-06	1.72575e-05	1.76152e-05	74.562
463.4209	94.31	629.170303	2.87221e-05	1.85446e-05	3.49248e-05	34.884
464.4606	94.32	629.2370159999999	-1.86787e-05	1.56706e-05	2.13088e-05	128.37
465.4681	94.33	629.303729	1.07419e-05	1.89749e-05	2.28324e-05	61.032
466.4748	94.34	629.370442	5.46093e-05	8.71351e-06	5.46093e-05	8.01
467.4836	94.35	629.437155	2.55314e-05	1.83509e-05	3.09332e-05	34.302
468.5065	94.36	629.503868	2.94597e-05	1.46665e-05	3.15683e-05	26.808
469.5146	94.37	629.570581	4.38097e-06	2.57978e-06	4.69017e-06	31.464
470.5213	94.38	629.6372939999999	-2.95938e-05	7.52698e-06	2.83812e-05	164.46
471.5292	94.39	629.7040069999999	3.16651e-06	-1.63168e-06	5.38307e-06	-66.606
472.5376	94.4	629.77072	4.04197e-06	8.71165e-06	9.12702e-06	78.054
473.545	94.41	629.8374329999999	1.83025e-05	1.72333e-05	2.66751e-05	37.758
474.5526	94.42	629.904146	1.69837e-05	1.75779e-05	2.59896e-05	46.374
475.5592	94.43	629.970859	5.46093e-05	5.33427e-05	5.46093e-05	25.212
476.5666	94.44	630.037572	1.39904e-05	8.94821e-06	1.58419e-05	31.872
477.5739	94.45	630.104285	4.38656e-06	1.03005e-06	5.25828e-06	9.606
478.5979	94.46	630.1709979999999	5.25455e-06	3.40866e-07	5.19308e-06	4.422
479.6379	94.47	630.237711	1.02949e-05	-2.1048e-07	9.93354e-06	-1.17
480.6612	94.48	630.304424	-1.39699e-06	1.34484e-06	2.25382e-06	141.558
481.7005	94.49	630.371137	9.08232e-06	9.49954e-08	8.75263e-06	1.146
482.7077	94.5	630.4378499999999	8.54958e-07	8.4937e-07	1.29827e-06	41.1
483.7157	94.51	630.504563	2.8182e-06	8.92211e-07	3.09573e-06	15.258
484.7235	94.52	630.5712759999999	2.3693e-06	3.70668e-07	2.77536e-06	6.222
485.7308	94.53	630.637989	1.09152e-06	7.61826e-07	1.44169e-06	27.642
486.7548	94.54	630.704702	-1.40817e-06	7.91628e-07	8.08392e-07	93.192
487.7619	94.55	630.7714149999999	3.68991e-06	1.69502e-07	3.24847e-06	3.348
488.7693	94.56	630.838128	6.24548e-06	4.28411e-08	6.02382e-06	0.774
489.7771	94.57	630.9048409999999	3.0622e-06	-9.31327e-08	3.00446e-06	-1.002
490.7841	94.58	630.971554	1.25729e-06	4.39586e-07	1.66149e-06	14.496
491.8079	94.59	631.038267	-9.03387e-07	9.84786e-06	9.88512e-06	73.182
492.8327	94.6	631.10498	5.46093e-05	5.66247e-06	5.46093e-05	2.484
493.8721	94.61	631.171693	-2.06773e-05	5.62894e-06	5.46093e-05	-178.2
494.8952	94.62	631.2384059999999	-5.46111e-05	-3.63553e-05	5.46093e-05	-166.002
495.9036	94.63	631.3051189999999	-9.45484e-06	8.9035e-06	2.14354e-05	162.366
496.9105	94.64	631.3718319999999	2.70699e-05	1.42027e-05	3.57053e-05	25.86
497.917	94.65	631.438545	2.53638e-05	1.52477e-05	2.85135e-05	34.464
498.9256	94.66	631.5052579999999	3.16633e-05	1.98391e-05	3.52545e-05	32.106
499.9329	94.67	631.571971	-1.02241e-05	3.73146e-05	3.77784e-05	105.546
500.9404	94.68	631.638684	4.69017e-06	3.59678e-06	6.21381e-06	31.674
501.9638	94.69	631.705397	-7.56423e-06	1.01329e-06	7.39287e-06	172.098
502.972	94.7	631.77211	7.76729e-06	-5.84874e-07	8.28138e-06	-4.32
503.979	94.71	631.8388229999999	1.10157e-05	-8.19568e-08	1.0239e-05	-0.222
504.9869	94.72	631.905536	8.63901e-06	2.53322e-07	8.39314e-06	2.154
505.994	94.73	631.972249	7.48787e-07	6.22127e-07	1.24984e-06	28.614
507.0016	94.74	632.038962	7.14514e-06	2.40283e-07	7.21964e-06	1.98
508.0251	94.75	632.1056749999999	5.50042e-06	-5.96051e-08	5.5414e-06	-0.282
509.0492	94.76	632.172388	5.50787e-06	7.02221e-07	5.61963e-06	7.554
510.0729	94.77	632.2391009999999	3.43473e-06	1.12132e-06	3.73089e-06	16.026
511.096	94.78	632.3058139999999	8.15099e-06	3.37141e-07	7.57913e-06	3.024
512.1355	94.79	632.372527	8.16217e-06	2.01167e-07	7.90326e-06	1.722
513.1426	94.8	632.4392399999999	5.31229e-06	-2.04892e-08	4.47597e-06	0.798
514.1504	94.81	632.505953	2.29666e-06	5.55072e-07	2.81633e-06	10.218
515.1583	94.82	632.5726659999999	5.46093e-05	8.07462e-06	5.46093e-05	7.146
516.1653	94.83	632.639379	8.69861e-06	7.13397e-07	8.73959e-06	3.426
517.1734	94.84	632.706092	3.24847e-06	-1.05613e-06	2.66919e-06	-26.256
518.1959	94.85	632.772805	-7.73001e-07	-9.03387e-07	1.05054e-06	-106.458
519.2044	94.86	632.839518	2.07128e-06	-1.42679e-06	2.5686e-06	-37.428
520.2115	94.87	632.9062309999999	4.03638e-06	-1.72482e-06	4.60635e-06	-21.738
521.2191	94.88	632.972944	-1.28132e-05	1.90923e-06	1.83323e-05	171.558
522.2276	94.89	633.0396569999999	8.72469e-06	1.5624e-05	1.94741e-05	58.32
523.2503	94.9	633.10637	2.02508e-05	1.39606e-05	2.20725e-05	35.286
524.2746	94.91	633.1730829999999	-3.53904e-06	8.35216e-06	8.78802e-06	85.686
525.3132	94.92	633.239796	2.57773e-05	1.81348e-05	3.29653e-05	31.338
526.3375	94.93	633.306509	2.33875e-05	1.67509e-05	2.85414e-05	38.856
527.3607	94.94	633.3732219999999	5.4002e-05	-5.60473e-06	5.01371e-05	-6.348
528.368	94.95	633.439935	8.81223e-06	-1.90363e-06	9.36916e-06	-11.988
529.3765	94.96	633.5066479999999	8.38194e-07	-1.27964e-06	1.61492e-06	-53.97
530.3993	94.97	633.573361	7.07808e-06	-2.14392e-06	6.93652e-06	-17.322
531.4386	94.98	633.640074	-5.9605e-07	-1.39513e-06	1.58139e-06	-116.004
532.4469	94.99	633.706787	5.97912e-06	-1.546e-06	5.90648e-06	-14.79
538.4589	95.0	633.7735	2.00422e-06	-2.37675e-06	3.33042e-06	-45.216
