# Menlo Systems GmbH ScanControl
# Program Version 1.7.0+git.a90605a3
# Start: -440.90000000 ps, Average over 1000 waveforms. Timestamp: 2024-04-22T15:16:45
# Window type: Tukey, parameters: alpha = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Frequency [THz]	THz Signal [a.u.]
7.70601898	-86.93036964
7.70968153	-84.54579731
7.71334409	-85.40518362
7.71700665	-91.44444522
7.72066920	-100.38668615
7.72433176	-85.44158845
7.72799432	-91.43939139
7.73165687	-81.60629148
7.73531943	-90.84704042
7.73898199	-90.63654411
7.74264454	-92.55475475
7.74630710	-87.31806549
7.74996966	-86.84105378
7.75363221	-80.63140529
7.75729477	-84.27051164
7.76095733	-83.43966517
7.76461988	-90.32776507
7.76828244	-85.48386418
7.77194500	-90.34996942
7.77560755	-85.65484344
7.77927011	-94.94690320
7.78293267	-89.84412309
7.78659522	-110.56548295
7.79025778	-87.19035716
7.79392034	-91.26962957
7.79758289	-82.20548803
7.80124545	-101.49313298
7.80490800	-91.25658320
7.80857056	-98.33883108
7.81223312	-85.07379369
7.81589567	-81.75227637
7.81955823	-87.01587332
7.82322079	-82.11306450
7.82688334	-80.66480494
7.83054590	-84.35028961
7.83420846	-83.22008302
7.83787101	-79.89137619
7.84153357	-81.33108704
7.84519613	-84.62336838
7.84885868	-81.37460739
7.85252124	-83.96612095
7.85618380	-97.09589758
7.85984635	-88.66133386
7.86350891	-81.40954617
7.86717147	-88.60080746
7.87083402	-90.60294228
7.87449658	-82.26631411
7.87815914	-81.17110754
7.88182169	-79.74460146
7.88548425	-88.85964843
7.88914681	-89.19775306
7.89280936	-90.55069188
7.89647192	-81.64543739
7.90013448	-100.69592266
7.90379703	-88.39663073
7.90745959	-86.70123259
7.91112214	-86.77572354
7.91478470	-82.38240871
7.91844726	-88.43458826
7.92210981	-85.96812153
7.92577237	-94.00940043
7.92943493	-83.38944027
7.93309748	-82.64782245
7.93676004	-90.62234559
7.94042260	-83.88230060
7.94408515	-89.97354800
7.94774771	-94.58760223
7.95141027	-87.65252105
7.95507282	-85.50601489
7.95873538	-81.12316767
7.96239794	-91.11568230
7.96606049	-82.17838400
7.96972305	-81.98322060
7.97338561	-86.66609111
7.97704816	-93.10301724
7.98071072	-89.61368560
7.98437328	-82.05667937
7.98803583	-90.16549665
7.99169839	-84.75074639
7.99536095	-84.82799572
7.99902350	-85.58761358
8.00268606	-86.64558641
8.00634861	-86.07739093
8.01001117	-85.70161349
8.01367373	-88.30750092
8.01733628	-91.12454980
8.02099884	-81.02499247
8.02466140	-93.34972583
8.02832395	-97.54008207
8.03198651	-84.53188448
8.03564907	-85.44566248
8.03931162	-92.41857528
8.04297418	-101.14965217
8.04663674	-78.61972586
8.05029929	-81.68598184
8.05396185	-83.99141274
8.05762441	-87.28982028
8.06128696	-88.64270823
8.06494952	-93.42808185
8.06861208	-82.16473186
8.07227463	-85.99009458
8.07593719	-80.91661150
8.07959975	-87.23497049
8.08326230	-82.73843386
8.08692486	-91.05597348
8.09058742	-100.72778247
8.09424997	-86.50384718
8.09791253	-85.22196279
8.10157509	-82.75213433
8.10523764	-84.49376876
8.10890020	-75.02428503
8.11256275	-89.99560375
8.11622531	-85.89900340
8.11988787	-79.43113097
8.12355042	-85.54276998
8.12721298	-81.21157991
8.13087554	-85.66878801
8.13453809	-85.39910989
8.13820065	-87.95842011
8.14186321	-90.19596667
8.14552576	-94.04672617
8.14918832	-79.56006665
8.15285088	-91.58584094
8.15651343	-89.34346441
8.16017599	-82.38256027
8.16383855	-80.66781948
8.16750110	-89.85366216
8.17116366	-86.48554003
8.17482622	-93.58053863
8.17848877	-77.65638802
8.18215133	-85.07243666
8.18581389	-86.04980844
8.18947644	-120.63635437
8.19313900	-82.13975545
8.19680156	-85.11390093
8.20046411	-91.98536715
8.20412667	-92.93099021
8.20778923	-87.05480164
8.21145178	-91.53610060
8.21511434	-85.51302652
8.21877689	-89.26584319
8.22243945	-83.23911921
8.22610201	-88.53739400
8.22976456	-94.97839456
8.23342712	-85.76277170
8.23708968	-94.56241902
8.24075223	-83.83148559
8.24441479	-90.80477193
8.24807735	-84.02154500
8.25173990	-84.23215789
8.25540246	-85.08640053
8.25906502	-89.86489021
8.26272757	-86.87968972
8.26639013	-85.34726425
8.27005269	-89.36760251
8.27371524	-80.49652900
8.27737780	-91.23224647
8.28104036	-84.77163264
8.28470291	-86.65291385
8.28836547	-82.60819382
8.29202803	-96.83643888
8.29569058	-79.95953572
8.29935314	-80.35594548
8.30301570	-81.02481423
8.30667825	-80.09478620
8.31034081	-79.19177527
8.31400337	-84.85981686
8.31766592	-86.06937726
8.32132848	-81.56512634
8.32499103	-89.30175177
8.32865359	-79.82849922
8.33231615	-82.26434271
8.33597870	-97.65294043
8.33964126	-90.45155251
8.34330382	-88.96197051
8.34696637	-90.67142205
8.35062893	-86.63353894
8.35429149	-90.30807235
8.35795404	-82.92805860
8.36161660	-80.36866081
8.36527916	-78.30108116
8.36894171	-82.06200134
8.37260427	-85.18496852
8.37626683	-86.87960650
8.37992938	-84.93113721
8.38359194	-83.97423089
8.38725450	-78.06181206
8.39091705	-85.66840923
8.39457961	-81.48777184
8.39824217	-82.11375591
8.40190472	-91.16800082
8.40556728	-86.75467641
8.40922984	-88.84381172
8.41289239	-78.86956312
8.41655495	-83.11749171
8.42021750	-83.21806663
8.42388006	-80.94373205
8.42754262	-82.06909884
8.43120517	-80.61625001
8.43486773	-84.73683857
8.43853029	-86.63420649
8.44219284	-82.62877032
8.44585540	-82.42360948
8.44951796	-87.66821011
8.45318051	-85.90575470
8.45684307	-78.29687227
8.46050563	-88.11388109
8.46416818	-88.16011736
8.46783074	-84.98567068
8.47149330	-79.88499582
8.47515585	-87.22285163
8.47881841	-86.54042021
8.48248097	-86.88280130
8.48614352	-80.94915891
8.48980608	-77.37349014
8.49346864	-80.86732690
8.49713119	-81.72860452
8.50079375	-95.48759434
8.50445631	-82.21264830
8.50811886	-87.66326664
8.51178142	-96.12215800
8.51544398	-83.68857296
8.51910653	-86.75439620
8.52276909	-83.17087276
8.52643164	-85.44508413
8.53009420	-82.46360095
8.53375676	-87.93024875
8.53741931	-79.25714802
8.54108187	-90.06797439
8.54474443	-86.18075139
8.54840698	-80.99610190
8.55206954	-84.73367696
8.55573210	-83.81404536
8.55939465	-89.63636489
8.56305721	-82.43226580
8.56671977	-82.42407202
8.57038232	-86.75568452
8.57404488	-86.78314953
8.57770744	-84.84662499
8.58136999	-80.96104821
8.58503255	-84.49975975
8.58869511	-81.89443551
8.59235766	-80.60910786
8.59602022	-82.97323392
8.59968278	-83.08309286
8.60334533	-86.67832790
8.60700789	-89.70778668
8.61067045	-81.73911286
8.61433300	-80.38088923
8.61799556	-103.02446749
8.62165812	-87.20412866
8.62532067	-82.21298534
8.62898323	-86.38157166
8.63264578	-89.80098351
8.63630834	-88.87903650
8.63997090	-87.84681935
8.64363345	-89.38618751
8.64729601	-85.85275018
8.65095857	-87.48992899
8.65462112	-87.53295294
8.65828368	-84.54219914
8.66194624	-81.92971269
8.66560879	-96.00267040
8.66927135	-86.93113257
8.67293391	-97.26065078
8.67659646	-85.12319079
8.68025902	-92.31283715
8.68392158	-86.29501709
8.68758413	-93.22308851
8.69124669	-85.58774867
8.69490925	-90.93199364
8.69857180	-86.16364058
8.70223436	-93.59360830
8.70589692	-86.42161104
8.70955947	-101.44100742
8.71322203	-81.60239033
8.71688459	-88.97991594
8.72054714	-82.68460097
8.72420970	-81.53032897
8.72787226	-85.65200816
8.73153481	-83.26631193
8.73519737	-82.77548972
8.73885992	-83.18596030
8.74252248	-86.39317451
8.74618504	-87.79964208
8.74984759	-91.25986954
8.75351015	-83.60349849
8.75717271	-84.42884348
8.76083526	-92.25977592
8.76449782	-86.75400456
8.76816038	-88.01295633
8.77182293	-83.59248470
8.77548549	-82.52577286
8.77914805	-92.47479229
8.78281060	-87.56515236
8.78647316	-84.87571932
8.79013572	-85.94979192
8.79379827	-90.96450169
8.79746083	-82.06850595
8.80112339	-83.73436063
8.80478594	-84.27053774
8.80844850	-78.69067396
8.81211106	-83.36831276
8.81577361	-97.53827002
8.81943617	-83.61664736
8.82309873	-83.57312269
8.82676128	-88.60227761
8.83042384	-90.27208764
8.83408639	-81.99524199
8.83774895	-85.94141400
8.84141151	-83.95315080
8.84507406	-80.48974512
8.84873662	-83.35830684
8.85239918	-89.29680314
8.85606173	-82.40213055
8.85972429	-81.95138439
8.86338685	-79.96118953
8.86704940	-84.59724082
8.87071196	-86.89636313
8.87437452	-80.20964209
8.87803707	-84.21149467
8.88169963	-103.86644309
8.88536219	-80.94503496
8.88902474	-91.84653054
8.89268730	-83.98246521
8.89634986	-92.48067158
8.90001241	-93.85810997
8.90367497	-82.10418037
8.90733753	-98.56193464
8.91100008	-84.19325353
8.91466264	-92.25217482
8.91832520	-89.50885698
8.92198775	-86.26596886
8.92565031	-81.51557528
8.92931287	-84.67374511
8.93297542	-96.08036805
8.93663798	-84.41002023
8.94030053	-81.16750652
8.94396309	-95.08529995
8.94762565	-85.07010280
8.95128820	-77.87318134
8.95495076	-97.86203349
8.95861332	-104.26206692
8.96227587	-94.17890668
8.96593843	-91.77780084
8.96960099	-92.07805757
8.97326354	-87.76885406
8.97692610	-87.68248791
8.98058866	-88.26354604
8.98425121	-82.66585722
8.98791377	-82.88191612
8.99157633	-104.01861560
8.99523888	-86.23899004
8.99890144	-83.81465146
9.00256400	-82.74948865
9.00622655	-80.95394385
9.00988911	-82.33299621
9.01355167	-85.35412475
9.01721422	-82.48190937
9.02087678	-78.79755382
9.02453934	-93.83021721
9.02820189	-83.31848414
9.03186445	-80.22087562
9.03552701	-83.46139385
9.03918956	-86.63372413
9.04285212	-86.62429818
9.04651467	-79.69864282
9.05017723	-84.09218135
9.05383979	-87.17138115
9.05750234	-90.22133258
9.06116490	-86.91738689
9.06482746	-82.48212416
9.06849001	-85.42740910
9.07215257	-94.59828506
9.07581513	-83.95369369
9.07947768	-85.11796748
9.08314024	-85.87612067
9.08680280	-106.35914798
9.09046535	-83.94434047
9.09412791	-89.49196939
9.09779047	-86.21472382
9.10145302	-83.49097152
9.10511558	-85.72624525
9.10877814	-86.18169921
9.11244069	-86.87056137
9.11610325	-88.61915184
9.11976581	-81.68550607
9.12342836	-102.50429666
9.12709092	-92.04635432
9.13075348	-86.78438364
9.13441603	-99.53019331
9.13807859	-95.41017046
9.14174114	-86.97805947
9.14540370	-82.47320892
9.14906626	-87.04015836
9.15272881	-103.19412693
9.15639137	-83.82549082
9.16005393	-85.04494460
9.16371648	-106.48892283
9.16737904	-88.56162931
9.17104160	-94.33956684
9.17470415	-100.56533392
9.17836671	-88.13880509
9.18202927	-84.47388318
9.18569182	-87.84278868
9.18935438	-85.35614377
9.19301694	-91.94999946
9.19667949	-84.23514214
9.20034205	-87.25286845
9.20400461	-85.42845732
9.20766716	-89.86200282
9.21132972	-92.78821378
9.21499228	-83.33717634
9.21865483	-83.16134361
9.22231739	-79.46329157
9.22597995	-91.00784525
9.22964250	-86.80676436
9.23330506	-89.15641908
9.23696762	-96.57370591
9.24063017	-85.26404006
9.24429273	-85.65538963
9.24795528	-81.48803674
9.25161784	-87.71983694
9.25528040	-84.35772567
9.25894295	-85.49042932
9.26260551	-93.88121449
9.26626807	-100.57525748
9.26993062	-87.19912313
9.27359318	-92.03571891
9.27725574	-87.22701841
9.28091829	-94.75427252
9.28458085	-90.90604906
9.28824341	-90.67930493
9.29190596	-84.20796932
9.29556852	-82.25612549
9.29923108	-83.46433875
9.30289363	-83.37860404
9.30655619	-85.78847818
9.31021875	-86.96315845
9.31388130	-84.50458364
9.31754386	-96.77738068
9.32120642	-91.58232835
9.32486897	-85.43697347
9.32853153	-101.02532301
9.33219409	-96.16990757
9.33585664	-87.34651405
9.33951920	-93.35487960
9.34318176	-82.40985465
9.34684431	-80.32865774
9.35050687	-89.94641662
9.35416942	-89.19772678
9.35783198	-93.61053319
9.36149454	-97.80621499
9.36515709	-88.56120537
9.36881965	-89.12446061
9.37248221	-85.81326311
9.37614476	-87.96990989
9.37980732	-96.21073558
9.38346988	-81.99664127
9.38713243	-83.18934262
9.39079499	-82.60209589
9.39445755	-78.08411347
9.39812010	-88.47405222
9.40178266	-87.21627048
9.40544522	-80.01020575
9.40910777	-84.73929201
9.41277033	-88.60137839
9.41643289	-86.06330979
9.42009544	-84.15437047
9.42375800	-96.67911458
9.42742056	-85.12186510
9.43108311	-94.64831532
9.43474567	-85.62178344
9.43840823	-91.77646246
9.44207078	-85.97257362
9.44573334	-89.61597201
9.44939590	-92.66642396
9.45305845	-92.97245266
9.45672101	-83.12953306
9.46038356	-86.83319839
9.46404612	-86.89841674
9.46770868	-81.86839707
9.47137123	-79.69863323
9.47503379	-92.13213604
9.47869635	-86.27201646
9.48235890	-84.89109154
9.48602146	-106.17928166
9.48968402	-83.57881867
9.49334657	-94.36340517
9.49700913	-93.10964780
9.50067169	-86.97710804
9.50433424	-86.12472908
9.50799680	-93.66109180
9.51165936	-87.10348459
9.51532191	-83.28539607
9.51898447	-96.82449266
9.52264703	-89.98597361
9.52630958	-81.11904295
9.52997214	-77.23025529
9.53363470	-82.98574940
9.53729725	-92.52729925
9.54095981	-88.76463962
9.54462237	-92.04920317
9.54828492	-83.48898391
9.55194748	-91.40676036
9.55561003	-98.24644022
9.55927259	-98.02308227
9.56293515	-95.56757399
9.56659770	-82.83412787
9.57026026	-85.45532251
9.57392282	-94.71176036
9.57758537	-86.93872443
9.58124793	-85.55712096
9.58491049	-85.21401824
9.58857304	-87.93144633
9.59223560	-92.15667573
9.59589816	-98.66332722
9.59956071	-84.66002295
9.60322327	-86.25313461
9.60688583	-83.40376454
9.61054838	-90.09283806
9.61421094	-90.41315026
9.61787350	-84.60211681
9.62153605	-87.24444608
9.62519861	-89.45031578
9.62886117	-89.49159505
9.63252372	-81.65210871
9.63618628	-92.21558720
9.63984884	-88.19816320
9.64351139	-82.71537209
9.64717395	-91.50645442
9.65083651	-91.72418151
9.65449906	-80.66350347
9.65816162	-82.29628569
9.66182417	-85.71923359
9.66548673	-93.55082762
9.66914929	-84.67937887
9.67281184	-90.00673414
9.67647440	-86.64303660
9.68013696	-93.81526026
9.68379951	-91.49672899
9.68746207	-93.80917810
9.69112463	-87.27254939
9.69478718	-81.69943857
9.69844974	-80.67029536
9.70211230	-82.51355113
9.70577485	-96.46304981
9.70943741	-92.59850616
9.71309997	-93.45641917
9.71676252	-89.04070488
9.72042508	-87.02049422
9.72408764	-86.57676584
9.72775019	-84.11101171
9.73141275	-81.88591267
9.73507531	-92.77879219
9.73873786	-90.14497165
9.74240042	-86.92121246
9.74606298	-84.03517652
9.74972553	-86.13421654
9.75338809	-82.06514955
9.75705065	-88.73860337
9.76071320	-85.98871460
9.76437576	-80.68758875
9.76803831	-87.29805726
9.77170087	-87.18678183
9.77536343	-84.13843006
9.77902598	-81.84688615
9.78268854	-89.18710947
9.78635110	-89.86898836
9.79001365	-83.64297216
9.79367621	-86.40267024
9.79733877	-87.69407133
9.80100132	-89.71253837
9.80466388	-81.83239858
9.80832644	-98.33490891
9.81198899	-84.55080790
9.81565155	-95.71905029
9.81931411	-86.48898367
9.82297666	-89.53146099
9.82663922	-89.88213077
9.83030178	-86.45515140
9.83396433	-83.73964752
9.83762689	-87.69532667
9.84128945	-88.05692973
9.84495200	-81.35291662
9.84861456	-90.79156170
9.85227712	-95.09291893
9.85593967	-83.23104022
9.85960223	-94.97221631
9.86326479	-87.02684349
9.86692734	-85.96915149
9.87058990	-80.68210758
9.87425245	-93.40104225
9.87791501	-82.34264460
9.88157757	-94.87336252
9.88524012	-82.77078849
9.88890268	-89.15694262
9.89256524	-102.77205936
9.89622779	-89.16997843
9.89989035	-83.52095372
9.90355291	-90.66231694
9.90721546	-79.60695745
9.91087802	-88.22655859
9.91454058	-86.71094717
9.91820313	-83.00677631
9.92186569	-89.74202319
9.92552825	-82.51570840
9.92919080	-87.41614570
9.93285336	-85.62116614
9.93651592	-82.60609087
9.94017847	-86.05739539
9.94384103	-88.23647839
9.94750359	-82.93736415
9.95116614	-119.66372430
9.95482870	-88.87683755
9.95849126	-87.19620769
9.96215381	-86.08001695
9.96581637	-89.58198119
9.96947892	-87.47283381
9.97314148	-95.63161741
9.97680404	-95.49948803
9.98046659	-82.12874329
9.98412915	-83.07380140
9.98779171	-93.40201035
9.99145426	-89.21039198
9.99511682	-88.93217506
9.99877938	-96.07895245
10.00244193	-90.35803770
10.00610449	-84.53864227
10.00976705	-85.21959845
10.01342960	-86.94113710
10.01709216	-89.36493748
10.02075472	-89.72938857
10.02441727	-92.04921718
10.02807983	-87.14348985
10.03174239	-87.10959021
10.03540494	-88.97186517
10.03906750	-87.90707438
10.04273006	-92.37584501
10.04639261	-85.54709147
10.05005517	-86.59932403
10.05371773	-82.29517691
10.05738028	-94.34751407
10.06104284	-80.36142765
10.06470540	-84.09782772
10.06836795	-85.28389414
10.07203051	-98.73807398
10.07569306	-87.37362615
10.07935562	-81.54792607
10.08301818	-86.31183021
10.08668073	-89.86886629
10.09034329	-87.20593513
10.09400585	-86.15859352
10.09766840	-91.32910437
10.10133096	-89.39059199
10.10499352	-84.15863706
10.10865607	-84.27431817
10.11231863	-91.47361361
10.11598119	-85.09445388
10.11964374	-85.30422064
10.12330630	-87.24009207
10.12696886	-84.46073321
10.13063141	-91.46676022
10.13429397	-99.21072157
10.13795653	-90.77078178
10.14161908	-83.24306943
10.14528164	-88.01992920
10.14894420	-92.70974155
10.15260675	-82.57137276
10.15626931	-86.05517415
10.15993187	-90.52091383
10.16359442	-106.21748121
10.16725698	-87.46103238
10.17091954	-86.92340774
10.17458209	-89.82056684
10.17824465	-84.67833563
10.18190720	-86.10031097
10.18556976	-97.25081351
10.18923232	-96.18789319
10.19289487	-86.58504177
10.19655743	-85.78466215
10.20021999	-84.95035924
10.20388254	-85.23244348
10.20754510	-85.21776426
10.21120766	-86.30449853
10.21487021	-95.23681017
10.21853277	-90.18633230
10.22219533	-92.94064223
10.22585788	-83.97217556
10.22952044	-87.77110127
10.23318300	-101.05692390
10.23684555	-90.66212281
10.24050811	-85.23647531
10.24417067	-94.16856316
10.24783322	-85.35455656
10.25149578	-81.80545180
10.25515834	-86.89278750
10.25882089	-84.72678786
10.26248345	-86.26124361
10.26614601	-88.66655176
10.26980856	-88.16840953
10.27347112	-81.92973398
10.27713368	-85.77947076
10.28079623	-83.40066283
10.28445879	-84.35253320
10.28812134	-92.81740362
10.29178390	-89.17418371
10.29544646	-85.76894149
10.29910901	-85.64157122
10.30277157	-84.86832233
10.30643413	-95.99687270
10.31009668	-93.89809066
10.31375924	-96.54844472
10.31742180	-77.39089079
10.32108435	-88.14587942
10.32474691	-90.45874355
10.32840947	-92.37091743
10.33207202	-90.97878415
10.33573458	-100.09076179
10.33939714	-84.57065359
10.34305969	-87.38418582
10.34672225	-90.16690026
10.35038481	-101.56163265
10.35404736	-87.58983111
10.35770992	-84.38130807
10.36137248	-84.72273931
10.36503503	-90.94444343
10.36869759	-87.16016903
10.37236015	-90.68930161
10.37602270	-96.01534181
10.37968526	-84.74288456
10.38334781	-84.12517602
10.38701037	-78.14240229
10.39067293	-91.10796903
10.39433548	-86.37791495
10.39799804	-88.17196813
10.40166060	-81.76487837
10.40532315	-86.94727702
10.40898571	-82.24549701
10.41264827	-83.79431911
10.41631082	-78.37620926
10.41997338	-81.97989680
10.42363594	-87.73487771
10.42729849	-94.44081763
10.43096105	-93.01433836
10.43462361	-91.62430770
10.43828616	-90.88463902
10.44194872	-100.32397872
10.44561128	-84.91883815
10.44927383	-82.10587181
10.45293639	-86.61684402
10.45659895	-82.09384231
10.46026150	-78.97155527
10.46392406	-84.97581599
10.46758662	-83.52878514
10.47124917	-89.71349123
10.47491173	-80.23923364
10.47857429	-85.90278355
10.48223684	-87.62179380
10.48589940	-92.02033900
10.48956195	-82.88031775
10.49322451	-82.34692056
10.49688707	-86.22610778
10.50054962	-81.29185186
10.50421218	-91.35047093
10.50787474	-89.77165401
10.51153729	-91.82467604
10.51519985	-87.28778783
10.51886241	-100.03054351
10.52252496	-87.21424507
10.52618752	-98.15463906
10.52985008	-87.78954199
10.53351263	-89.32661701
10.53717519	-88.33860485
10.54083775	-103.32582079
10.54450030	-83.61048290
10.54816286	-84.48759369
10.55182542	-81.03261267
10.55548797	-84.64094752
10.55915053	-83.49954969
10.56281309	-86.34573645
10.56647564	-82.39918763
10.57013820	-93.05972743
10.57380076	-92.83184808
10.57746331	-83.96670035
10.58112587	-88.10382022
10.58478843	-82.12345301
10.58845098	-84.40344802
10.59211354	-85.12028047
10.59577609	-84.90695104
10.59943865	-95.75775741
10.60310121	-89.92658730
10.60676376	-83.22785093
10.61042632	-87.73624247
10.61408888	-91.53562025
10.61775143	-92.76092565
10.62141399	-91.89684544
10.62507655	-88.11686338
10.62873910	-79.12665341
10.63240166	-81.30896594
10.63606422	-90.74916011
10.63972677	-87.78617158
10.64338933	-95.12939753
10.64705189	-85.42025748
10.65071444	-100.81963669
10.65437700	-82.21145706
10.65803956	-91.05654090
10.66170211	-81.79310770
10.66536467	-84.36220003
10.66902723	-94.57659373
10.67268978	-92.56431705
10.67635234	-91.50225858
10.68001490	-91.11678524
10.68367745	-95.54931229
10.68734001	-86.33372943
10.69100257	-89.58185681
10.69466512	-91.91187322
10.69832768	-86.74559837
10.70199023	-97.92356050
10.70565279	-82.40906014
10.70931535	-95.46471565
10.71297790	-95.33157655
10.71664046	-84.71759703
10.72030302	-89.10928098
10.72396557	-83.06198092
10.72762813	-83.86546037
10.73129069	-83.69516831
10.73495324	-86.23125207
10.73861580	-84.96093767
10.74227836	-103.83237247
10.74594091	-82.48417873
10.74960347	-90.22618934
10.75326603	-80.91372796
10.75692858	-99.47280209
10.76059114	-85.73670637
10.76425370	-90.54426192
10.76791625	-79.77575211
10.77157881	-88.17234547
10.77524137	-102.07605612
10.77890392	-81.33069100
10.78256648	-83.52514400
10.78622904	-89.13097205
10.78989159	-88.78225677
10.79355415	-84.45183925
10.79721670	-87.97081544
10.80087926	-84.82734985
10.80454182	-84.80438744
10.80820437	-99.33690556
10.81186693	-86.27290462
10.81552949	-91.17336474
10.81919204	-93.50827260
10.82285460	-89.67848083
10.82651716	-92.92192379
10.83017971	-80.45325700
10.83384227	-87.48699805
10.83750483	-86.75042903
10.84116738	-100.74887818
10.84482994	-94.24716932
10.84849250	-85.31647907
10.85215505	-96.60258262
10.85581761	-88.55774434
10.85948017	-91.31139826
10.86314272	-91.19857299
10.86680528	-84.87524230
10.87046784	-90.76799637
10.87413039	-98.50003995
10.87779295	-92.42140328
10.88145551	-91.32894609
10.88511806	-99.51765225
10.88878062	-91.52082638
10.89244318	-95.50889053
10.89610573	-84.17496696
10.89976829	-86.83752987
10.90343084	-93.76407187
10.90709340	-91.32697870
10.91075596	-84.37289488
10.91441851	-85.71084456
10.91808107	-84.56449270
10.92174363	-89.64083441
10.92540618	-88.04225335
10.92906874	-91.08570177
10.93273130	-88.32710718
10.93639385	-81.14454289
10.94005641	-87.49707182
10.94371897	-87.62631496
10.94738152	-83.59858416
10.95104408	-83.88310431
10.95470664	-87.65215333
10.95836919	-84.38495681
10.96203175	-83.58406619
10.96569431	-89.33366371
10.96935686	-84.03867534
10.97301942	-86.12205569
10.97668198	-91.39809256
10.98034453	-81.46108322
10.98400709	-89.04670749
10.98766965	-80.97066016
10.99133220	-87.77332014
10.99499476	-92.01640457
10.99865732	-101.21185253
11.00231987	-91.03709692
11.00598243	-86.84931119
11.00964498	-98.10377728
11.01330754	-83.55957490
11.01697010	-83.52357636
11.02063265	-81.15796989
11.02429521	-88.83830627
11.02795777	-83.16963280
11.03162032	-87.53553903
11.03528288	-87.61700595
11.03894544	-91.18894024
11.04260799	-86.67916321
11.04627055	-87.20845643
11.04993311	-85.43875700
11.05359566	-88.38846933
11.05725822	-83.39331293
11.06092078	-91.50373733
11.06458333	-81.19028364
11.06824589	-88.34570560
11.07190845	-91.85567510
11.07557100	-81.42811497
11.07923356	-95.62330700
11.08289612	-90.35776466
11.08655867	-93.37943716
11.09022123	-96.02972093
11.09388379	-93.65078850
11.09754634	-90.78051445
11.10120890	-84.63992993
11.10487145	-86.62483283
11.10853401	-95.55986968
11.11219657	-84.16277287
11.11585912	-87.25685370
11.11952168	-82.20234886
11.12318424	-84.78311329
11.12684679	-87.73880402
11.13050935	-91.03266543
11.13417191	-93.51459044
11.13783446	-89.68992669
11.14149702	-88.73354813
11.14515958	-84.32077092
11.14882213	-80.79367901
11.15248469	-88.55318789
11.15614725	-86.24597283
11.15980980	-80.28101794
11.16347236	-87.33400675
11.16713492	-82.92952409
11.17079747	-99.30955678
11.17446003	-92.34238743
11.17812259	-83.80326525
11.18178514	-87.47452158
11.18544770	-87.58117624
11.18911026	-88.22449304
11.19277281	-87.68864170
11.19643537	-86.88727705
11.20009793	-82.40372606
11.20376048	-86.35608797
11.20742304	-85.71035092
11.21108559	-89.98268276
11.21474815	-83.97824095
11.21841071	-93.55581317
11.22207326	-82.79685827
11.22573582	-95.17131688
11.22939838	-92.84514543
11.23306093	-101.84381480
11.23672349	-101.59473773
11.24038605	-83.73331844
11.24404860	-96.09354847
11.24771116	-83.97564908
11.25137372	-84.91332590
11.25503627	-83.11126259
11.25869883	-90.84870605
11.26236139	-84.78933332
11.26602394	-86.65099972
11.26968650	-86.37846378
11.27334906	-83.92179602
11.27701161	-86.12806710
11.28067417	-89.07478760
11.28433673	-99.26522245
11.28799928	-87.37030820
11.29166184	-86.78839155
11.29532440	-97.17019116
11.29898695	-85.76142296
11.30264951	-88.21301864
11.30631207	-85.46012789
11.30997462	-82.91194864
11.31363718	-81.78348442
11.31729973	-88.60193391
11.32096229	-96.97397864
11.32462485	-83.22819218
11.32828740	-86.27974351
11.33194996	-92.16832865
11.33561252	-80.72698282
11.33927507	-101.90559411
11.34293763	-84.96418037
11.34660019	-89.89057634
11.35026274	-82.03912470
11.35392530	-90.92074601
11.35758786	-83.59090390
11.36125041	-84.28603354
11.36491297	-85.24427499
11.36857553	-90.45678150
11.37223808	-80.01275042
11.37590064	-83.66348751
11.37956320	-84.66064983
11.38322575	-84.21197186
11.38688831	-89.04363401
11.39055087	-86.59242936
11.39421342	-84.63205701
11.39787598	-87.81680456
11.40153854	-80.58432410
11.40520109	-83.77649519
11.40886365	-87.99840381
11.41252621	-84.05618468
11.41618876	-88.82660741
11.41985132	-79.13699955
11.42351387	-88.27752832
11.42717643	-80.07849888
11.43083899	-84.98651675
11.43450154	-88.17647100
11.43816410	-78.10565197
11.44182666	-93.23174757
11.44548921	-90.15817641
11.44915177	-93.93703108
11.45281433	-85.53220744
11.45647688	-104.89889594
11.46013944	-85.65160468
11.46380200	-88.26716375
11.46746455	-86.52801513
11.47112711	-86.49733382
11.47478967	-86.16072111
11.47845222	-91.84561492
11.48211478	-92.35284661
11.48577734	-89.35480837
11.48943989	-91.88508989
11.49310245	-93.71488297
11.49676501	-94.30701278
11.50042756	-84.32119593
11.50409012	-96.60680017
11.50775268	-87.71976520
11.51141523	-92.41453860
11.51507779	-86.80559475
11.51874034	-82.20214570
11.52240290	-90.98218609
11.52606546	-81.83808935
11.52972801	-88.77133620
11.53339057	-86.52285249
11.53705313	-87.18241678
11.54071568	-88.08139222
11.54437824	-85.34846319
11.54804080	-89.09441150
11.55170335	-82.22741468
11.55536591	-90.24681167
11.55902847	-88.15517720
11.56269102	-96.17913131
11.56635358	-83.51364990
11.57001614	-91.80447993
11.57367869	-84.44472904
11.57734125	-91.69290329
11.58100381	-86.18924590
11.58466636	-97.27009882
11.58832892	-89.23414347
11.59199148	-88.59582558
11.59565403	-94.62723680
11.59931659	-95.52481482
