3.22674262	3.60824175	59.16463208
3.23089544	3.60306848	42.08587312
3.23504826	3.60819925	24.82381270
3.23920109	3.62821313	34.56864319
3.24335391	3.62410604	44.75885270
3.24750673	3.62021308	52.18311651
3.25165955	3.61947150	50.20494201
3.25581237	3.61392149	53.33766078
3.25996520	3.61622288	50.93802005
3.26411802	3.61395763	53.42301054
3.26827084	3.61085165	58.74330918
3.27242366	3.60957248	50.50686679
3.27657648	3.60892330	55.47696138
3.28072931	3.60905261	51.84983830
3.28488213	3.60762675	55.42199533
3.28903495	3.60787152	57.87410686
3.29318777	3.60225891	56.87488197
3.29734059	3.60266999	60.26371922
3.30149341	3.59669534	52.67117884
3.30564624	3.60130531	53.97064148
3.30979906	3.59589066	55.62951809
3.31395188	3.59511655	54.17102364
3.31810470	3.59292506	51.46902805
3.32225752	3.59135696	50.31659139
3.32641035	3.59018633	44.68265235
3.33056317	3.59155686	43.27216221
3.33471599	3.59234770	41.28225472
3.33886881	3.58884073	40.42951691
3.34302163	3.59223552	24.10410552
3.34717446	3.60392428	33.13615421
3.35132728	3.60526128	40.85898043
3.35548010	3.60204303	47.68411763
3.35963292	3.59930326	48.78415864
3.36378574	3.59863393	47.91403249
3.36793857	3.59760746	50.16557396
3.37209139	3.59579523	51.29882045
3.37624421	3.59343891	48.34731788
3.38039703	3.59441035	46.25723741
3.38454985	3.59650331	47.62900439
3.38870267	3.59393893	51.43713365
3.39285550	3.59309347	47.95096361
3.39700832	3.59540916	48.73544684
3.40116114	3.59138331	53.59217755
3.40531396	3.59149327	47.41194227
3.40946678	3.59201572	48.61640864
3.41361961	3.59183317	49.66629527
3.41777243	3.59152307	45.85320932
3.42192525	3.59425693	50.61532136
3.42607807	3.59151351	52.00337469
3.43023089	3.58923534	50.49251657
3.43438372	3.59105213	51.23621077
3.43853654	3.58931181	48.85929757
3.44268936	3.59017974	56.43336672
3.44684218	3.58670164	48.62941491
3.45099500	3.58732308	54.01142101
3.45514783	3.58627080	49.51511168
3.45930065	3.58529157	49.02873307
3.46345347	3.58985763	51.01159925
3.46760629	3.58302067	56.21247442
3.47175911	3.58419326	51.79866198
3.47591193	3.58379979	58.03922131
3.48006476	3.57759972	53.13289696
3.48421758	3.58043834	52.67078195
3.48837040	3.57623726	52.64153873
3.49252322	3.57721717	50.97204895
3.49667604	3.57056874	46.78928520
3.50082887	3.58105857	38.47361256
3.50498169	3.57994467	53.86424327
3.50913451	3.57760354	45.99248818
3.51328733	3.57819382	49.12155497
3.51744015	3.57842606	49.75958296
3.52159298	3.57658749	51.77650364
3.52574580	3.57219630	49.71540616
3.52989862	3.57466694	45.02402742
3.53405144	3.57143334	40.47430029
3.53820426	3.58246045	34.77439382
3.54235709	3.58200713	45.78414608
3.54650991	3.58401805	53.25100399
3.55066273	3.57703361	53.86581908
3.55481555	3.57848846	53.99716442
3.55896837	3.57438223	57.91304013
3.56312119	3.57273555	54.83653674
3.56727402	3.56796322	55.23837217
3.57142684	3.56891343	48.81307292
3.57557966	3.56547214	48.91797677
3.57973248	3.56656890	42.66310147
3.58388530	3.56737846	43.24332160
3.58803813	3.55906452	44.27902263
3.59219095	3.56252800	18.86606283
3.59634377	3.58184779	30.66820997
3.60049659	3.57087216	37.81604940
3.60464941	3.57097969	31.54796134
3.60880224	3.57829353	30.36699481
3.61295506	3.57420140	43.07388418
3.61710788	3.57478244	39.66451391
3.62126070	3.57197850	47.62799258
3.62541352	3.56269925	43.10838125
3.62956635	3.56665661	35.26762611
3.63371917	3.56154323	34.88340756
3.63787199	3.56666912	24.57264697
3.64202481	3.57248803	20.55114414
3.64617763	3.57605825	42.33735013
3.65033045	3.56802189	29.57313215
3.65448328	3.57398076	37.38486527
3.65863610	3.56963307	34.93660918
3.66278892	3.56941442	34.58886163
3.66694174	3.57043919	42.95679162
3.67109456	3.56311350	33.78126819
3.67524739	3.56620402	29.70666887
3.67940021	3.57420089	26.48820489
3.68355303	3.56880566	34.22781420
3.68770585	3.57228348	35.16595277
3.69185867	3.56890921	32.95899035
3.69601150	3.56903042	31.61009404
3.70016432	3.57600496	29.20205531
3.70431714	3.57501343	41.16601530
3.70846996	3.57513127	42.51732688
3.71262278	3.57009174	40.74055062
3.71677561	3.57327338	44.95793465
3.72092843	3.56819274	43.97555236
3.72508125	3.56814008	38.77238195
3.72923407	3.57404652	45.34470034
3.73338689	3.56507479	44.53497049
3.73753971	3.56581474	47.93095230
3.74169254	3.56404496	37.80989954
3.74584536	3.56618015	38.83093495
3.74999818	3.56745539	45.05877895
3.75415100	3.56307016	40.26953981
3.75830382	3.56411078	46.49820319
3.76245665	3.56177003	41.96585132
3.76660947	3.55647397	41.38876693
3.77076229	3.56082435	33.94173273
3.77491511	3.55896105	39.78007590
3.77906793	3.55644055	30.36245037
3.78322076	3.56170434	25.12242834
3.78737358	3.56390165	26.26790097
3.79152640	3.56966976	33.15886467
3.79567922	3.56586410	41.42991873
3.79983204	3.56235336	34.40851129
3.80398487	3.56652447	41.32445025
3.80813769	3.56194928	30.05874652
3.81229051	3.57054097	45.99538927
3.81644333	3.56000342	32.49118350
3.82059615	3.56122759	44.14497705
3.82474897	3.55733125	30.02956615
3.82890180	3.55876998	25.88310981
3.83305462	3.56409434	16.63580580
3.83720744	3.56946080	20.63995477
3.84136026	3.57333015	26.83606932
3.84551308	3.57218687	29.74178846
3.84966591	3.57661330	36.52582957
3.85381873	3.56981365	47.27990950
3.85797155	3.56181628	48.24691172
3.86212437	3.56500023	34.11338346
3.86627719	3.56372879	40.79384556
3.87043002	3.56513947	33.66980149
3.87458284	3.56757591	38.76597462
3.87873566	3.56615237	46.40152743
3.88288848	3.56184802	39.78605723
3.88704130	3.56597567	44.74111199
3.89119413	3.56132838	49.88270051
3.89534695	3.55667390	44.73003245
3.89949977	3.55841278	48.23768216
3.90365259	3.55392776	37.29272200
3.90780541	3.55923510	38.54319160
3.91195823	3.56075586	38.12936177
3.91611106	3.55906616	56.80339138
3.92026388	3.55446271	43.38403430
3.92441670	3.55301489	48.25096292
3.92856952	3.55309960	40.28789217
3.93272234	3.55652926	45.08882465
3.93687517	3.54830309	48.96266827
3.94102799	3.54961389	44.45977393
3.94518081	3.54263734	41.10431351
3.94933363	3.54847404	27.32570132
3.95348645	3.54857181	32.52536314
3.95763928	3.55607568	27.09051773
3.96179210	3.54325796	45.83416617
3.96594492	3.54918467	24.05726187
3.97009774	3.55578923	25.62686891
3.97425056	3.56317417	38.43654617
3.97840339	3.54416261	37.52042309
3.98255621	3.54635586	23.51956448
3.98670903	3.55861818	27.14199032
3.99086185	3.54610775	25.52221560
3.99501467	3.56172025	16.18203255
3.99916749	3.56086376	31.49685961
4.00332032	3.55253779	57.47543893
4.00747314	3.55536932	19.75068769
4.01162596	3.56050609	32.13542761
4.01577878	3.56222315	29.16860838
4.01993160	3.55968355	34.55704660
4.02408443	3.55989348	36.62883439
4.02823725	3.56123683	29.14003549
4.03239007	3.55977434	44.41110883
4.03654289	3.56237640	31.98996490
4.04069571	3.55349997	48.68921503
4.04484854	3.55982850	35.32369605
4.04900136	3.55258721	43.47232331
4.05315418	3.55387614	36.55651495
4.05730700	3.55552976	30.97947260
4.06145982	3.55764804	41.38745925
4.06561265	3.55037225	37.21184710
4.06976547	3.55224497	30.55114031
4.07391829	3.55122090	32.71654403
4.07807111	3.55777484	22.90917825
4.08222393	3.54496056	64.71224735
4.08637675	3.55164881	27.65118440
4.09052958	3.54485849	28.75844166
4.09468240	3.55690612	22.62508595
4.09883522	3.54965618	34.18276598
4.10298804	3.55667123	33.67705687
4.10714086	3.54905845	30.31343426
4.11129369	3.55661729	34.55876384
4.11544651	3.54824090	39.32494180
4.11959933	3.55022115	34.45307340
4.12375215	3.54963543	37.22526483
4.12790497	3.55129760	37.21431245
4.13205780	3.54634909	42.83831835
4.13621062	3.54598441	35.97448128
4.14036344	3.54868849	39.46279804
4.14451626	3.53666253	43.61906140
4.14866908	3.53260432	29.27596179
4.15282191	3.54556952	-2.47346599
4.15697473	3.56483429	24.59433275
4.16112755	3.54327634	39.91263143
4.16528037	3.54405014	30.05718889
4.16943319	3.54929650	28.88118376
4.17358601	3.53972586	27.38205180
4.17773884	3.54739884	22.12111123
4.18189166	3.54197355	17.05630036
4.18604448	3.54711835	21.62247488
4.19019730	3.54694139	13.84395260
4.19435012	3.55026225	17.12650143
4.19850295	3.54973703	25.94530778
4.20265577	3.54486078	-4.24627228
4.20680859	3.56338562	25.73046588
4.21096141	3.55401805	17.26495186
4.21511423	3.55437495	45.68578224
4.21926706	3.54756975	14.01285014
4.22341988	3.54678215	18.42401208
4.22757270	3.55039201	8.48177992
4.23172552	3.56091834	0.83153624
4.23587834	3.56382577	27.88205907
4.24003117	3.55300958	29.48355081
4.24418399	3.55319911	14.83292252
4.24833681	3.56985181	20.42571070
4.25248963	3.55602869	55.51194767
4.25664245	3.55258782	49.64838180
4.26079527	3.54992054	41.47545246
4.26494810	3.54471182	40.90762779
4.26910092	3.55129547	29.12636760
4.27325374	3.54725943	65.34364098
4.27740656	3.55033584	27.28892825
4.28155938	3.56193982	57.83950287
4.28571221	3.54619088	38.09329111
4.28986503	3.55323948	43.79906538
4.29401785	3.56102404	85.72402588
4.29817067	3.53911277	40.12882430
4.30232349	3.54658203	45.85143852
4.30647632	3.54707194	45.92798167
4.31062914	3.53896052	80.94887751
4.31478196	3.53786778	41.93821533
4.31893478	3.54650940	50.98364986
4.32308760	3.54043626	69.21765662
4.32724043	3.52440936	48.11005386
4.33139325	3.53521508	29.66996513
4.33554607	3.54208210	35.94969755
4.33969889	3.53980893	38.85958703
4.34385171	3.54649090	38.31355699
4.34800453	3.54131363	41.82515552
4.35215736	3.55426980	39.06417299
4.35631018	3.51790546	66.28150496
4.36046300	3.54084924	52.92803541
4.36461582	3.52587415	56.29555054
4.36876864	3.54387029	46.57386566
4.37292147	3.51354996	35.78045993
4.37707429	3.53199786	25.42509990
4.38122711	3.53496119	49.01381298
4.38537993	3.53618135	42.70588168
4.38953275	3.50887627	70.99651398
4.39368558	3.51818091	32.73591382
4.39783840	3.52708706	31.52802237
4.40199122	3.51888333	40.18146475
4.40614404	3.52414330	36.46831859
4.41029686	3.52044129	34.23060974
4.41444969	3.54291680	74.66764176
4.41860251	3.50870445	30.78748115
4.42275533	3.50614112	38.96159028
4.42690815	3.50270109	33.66205118
4.43106097	3.50622701	22.28018238
4.43521379	3.52717814	32.66189340
4.43936662	3.55359321	18.25700404
4.44351944	3.55982342	34.99587178
4.44767226	3.55427495	29.17803826
4.45182508	3.56860926	54.98091875
4.45597790	3.54301281	28.22671667
4.46013073	3.56233866	34.39164729
4.46428355	3.52550128	27.15504059
4.46843637	3.54162251	15.93018909
4.47258919	3.54874617	13.20382111
4.47674201	3.53182503	34.87701724
4.48089484	3.53453486	30.49597337
4.48504766	3.52169216	1.51188119
4.48920048	3.54983369	33.04095519
4.49335330	3.55056457	20.32728274
4.49750612	3.53362090	51.82684749
4.50165895	3.53097881	2.54474632
4.50581177	3.54709390	16.64376168
4.50996459	3.53722797	-1.13095790
4.51411741	3.54299120	22.61875299
4.51827023	3.53758753	2.27572861
4.52242305	3.54110070	24.70495162
4.52657588	3.53870362	6.77888129
4.53072870	3.52716157	-0.28841537
4.53488152	3.54504140	0.44103228
4.53903434	3.53025972	-3.24390514
4.54318716	3.54321942	0.60094423
4.54733999	3.52751253	0.91007321
4.55149281	3.50697620	33.83791391
4.55564563	3.49733045	37.51402766
4.55979845	3.47738816	48.74989657
4.56395127	3.46724676	44.71881151
4.56810410	3.47252325	22.30371779
4.57225692	3.48089217	34.60784420
4.57640974	3.46228288	25.67154467
4.58056256	3.46478018	21.57942353
4.58471538	3.45290319	24.92473963
4.58886821	3.43753000	-22.44652066
4.59302103	3.42512492	0.78789245
4.59717385	3.42311138	16.21500666
4.60132667	3.39899392	25.03873351
4.60547949	3.41110536	11.12829859
4.60963231	3.39858983	47.48260624
4.61378514	3.40412479	-1.84690323
4.61793796	3.41881615	51.44877290
4.62209078	3.41295302	21.85659111
4.62624360	3.41547963	61.60646096
4.63039642	3.40620342	25.10476360
4.63454925	3.41490257	42.83462127
4.63870207	3.40109627	47.37076878
4.64285489	3.39779977	37.49702088
4.64700771	3.39290896	43.54544528
4.65116053	3.39368854	20.66833340
4.65531336	3.39516651	27.83594168
4.65946618	3.39915085	14.02373485
4.66361900	3.40970339	19.97834567
4.66777182	3.41921689	24.90506307
4.67192464	3.43208568	1.70449713
4.67607747	3.44579088	10.60234514
4.68023029	3.42865237	24.29674014
4.68438311	3.43312699	11.26703529
4.68853593	3.42070964	22.88024606
4.69268875	3.41953618	5.99358552
4.69684157	3.39645746	-15.98371956
4.70099440	3.37968156	-7.81900858
4.70514722	3.36723172	6.79243121
4.70930004	3.37537980	18.46672969
4.71345286	3.35504480	45.42006827
4.71760568	3.35503563	27.78348126
4.72175851	3.35980398	29.56328708
4.72591133	3.35750585	33.09043484
4.73006415	3.38766682	20.82558930
4.73421697	3.40189931	15.79886530
4.73836979	3.40476571	10.47551452
4.74252262	3.41291589	10.74741405
4.74667544	3.41952504	7.56159093
4.75082826	3.44746633	54.82273569
4.75498108	3.46789720	27.83882695
4.75913390	3.47807358	34.19056664
4.76328673	3.43647737	33.76836451
4.76743955	3.45652395	8.45512353
4.77159237	3.46776588	14.70225377
4.77574519	3.47573533	36.30820511
4.77989801	3.44780434	11.28715624
4.78405083	3.46067193	14.50911750
4.78820366	3.45071105	4.52240796
4.79235648	3.45843614	-13.77781748
4.79650930	3.44771787	21.19183438
4.80066212	3.46189190	25.35066610
4.80481494	3.42373353	3.94802660
4.80896777	3.40627480	46.08662565
4.81312059	3.39293797	-12.23810306
4.81727341	3.35991907	57.63926703
4.82142623	3.36537838	-3.15480781
4.82557905	3.38557866	-9.53568961
4.82973188	3.37499344	11.20107635
4.83388470	3.37536624	-10.05668974
4.83803752	3.38672479	10.53501448
4.84219034	3.37768798	27.59267344
4.84634316	3.36890199	16.48083719
4.85049599	3.39846291	21.01110214
4.85464881	3.41431365	16.21159122
4.85880163	3.43071391	3.71681263
4.86295445	3.44185875	13.24777608
4.86710727	3.46579942	14.94286439
4.87126009	3.48941253	34.46844632
4.87541292	3.51689150	29.24363965
4.87956574	3.52812834	7.73709528
4.88371856	3.54313343	11.29476348
4.88787138	3.55324963	15.69363418
4.89202420	3.57849340	28.24708746
4.89617703	3.54523216	33.15315158
4.90032985	3.53073880	26.98728110
4.90448267	3.55606342	17.01397454
4.90863549	3.52401732	24.42944594
4.91278831	3.48943674	53.04555976
4.91694114	3.46650819	49.83591932
4.92109396	3.46784019	14.20080431
4.92524678	3.49196848	12.27576853
4.92939960	3.46349819	20.81185103
4.93355242	3.48829291	20.22963560
4.93770525	3.46782590	35.22885677
4.94185807	3.49467372	42.76284991
4.94601089	3.47181794	22.16047486
4.95016371	3.48864951	29.53915259
4.95431653	3.45904482	42.03363925
4.95846935	3.47249802	31.56969882
4.96262218	3.46556775	24.78835764
4.96677500	3.47696681	12.55096630
4.97092782	3.47789889	33.44945378
4.97508064	3.48467822	39.39358515
4.97923346	3.46707227	31.22649073
4.98338629	3.47588958	42.52581901
4.98753911	3.45348203	38.82373757
4.99169193	3.46187480	12.72897175
4.99584475	3.46513387	23.66802402
4.99999757	3.46645355	7.18458677
5.00415040	3.46395668	15.08495932
5.00830322	3.47151137	20.95290475
5.01245604	3.47149983	19.01213725
5.01660886	3.46247721	35.95167514
5.02076168	3.46769191	21.22251040
5.02491451	3.46977641	22.01371787
5.02906733	3.49316635	50.31948772
5.03322015	3.46469773	16.86758376
5.03737297	3.47484484	61.49830338
5.04152579	3.46620879	24.48133541
5.04567861	3.44950067	70.95547269
5.04983144	3.46293117	35.01167424
5.05398426	3.47095729	37.01777907
5.05813708	3.44296916	41.50914281
5.06228990	3.40855787	30.06569258
5.06644272	3.37610039	25.33837286
5.07059555	3.38454215	27.12113318
5.07474837	3.39108441	13.86284670
5.07890119	3.38825596	27.75216592
5.08305401	3.39793220	11.06518861
5.08720683	3.35919245	-9.83048632
5.09135966	3.36552398	6.94070210
5.09551248	3.33296286	39.07832883
5.09966530	3.35054012	22.75153605
5.10381812	3.35592079	8.26954835
5.10797094	3.35618219	30.56649477
5.11212377	3.36441128	14.61740963
5.11627659	3.37291103	27.26674938
5.12042941	3.40031398	26.74190252
5.12458223	3.41645614	17.09941043
5.12873505	3.42861311	8.53206293
5.13288787	3.43508213	-53.44506851
5.13704070	3.47678322	6.37189137
5.14119352	3.44968606	21.86889063
5.14534634	3.41397784	24.42455580
5.14949916	3.43425314	49.95479266
5.15365198	3.44515878	81.10080325
5.15780481	3.44979114	51.60207469
5.16195763	3.46717837	39.02669978
5.16611045	3.43299745	38.63746875
5.17026327	3.45878084	32.27144679
5.17441609	3.47347214	47.93847905
5.17856892	3.47500616	71.71840609
5.18272174	3.45592864	69.70555658
5.18687456	3.46692830	36.32253689
5.19102738	3.47961902	25.65136237
5.19518020	3.49942841	15.85010832
5.19933303	3.48864499	22.48555906
5.20348585	3.50186002	27.27211390
5.20763867	3.51260897	38.39584516
5.21179149	3.48671284	43.62984932
5.21594431	3.50213449	47.08137447
5.22009713	3.50147944	38.34468811
5.22424996	3.52219727	37.22880213
5.22840278	3.48922359	23.65741513
5.23255560	3.50282914	24.97444661
5.23670842	3.51043069	25.02233138
5.24086124	3.53165518	43.64438707
5.24501407	3.50780013	33.76152111
5.24916689	3.52570463	25.23588051
5.25331971	3.54319783	18.27045391
5.25747253	3.55384659	14.15299885
5.26162535	3.55723323	3.44895402
5.26577818	3.52969217	18.28229312
5.26993100	3.53092623	35.02068811
5.27408382	3.52381990	38.23300401
5.27823664	3.53966928	33.66919407
5.28238946	3.52022930	20.95306232
5.28654229	3.53538528	25.44720679
5.29069511	3.55783039	43.43898626
5.29484793	3.55831666	51.31810853
5.29900075	3.53790437	64.40118916
5.30315357	3.55070606	30.40795875
5.30730639	3.55458519	39.50080148
5.31145922	3.55399346	8.83847046
5.31561204	3.59787019	2.80318792
5.31976486	3.61417488	9.73568689
5.32391768	3.63010001	1.04079764
5.32807050	3.65802049	13.15653063
5.33222333	3.65478162	29.59903161
5.33637615	3.67143071	1.18345879
5.34052897	3.66537131	44.25655284
5.34468179	3.67027569	21.41633492
5.34883461	3.67792628	57.71716906
5.35298744	3.66449111	22.21575151
5.35714026	3.67813594	6.91395597
5.36129308	3.69048156	17.37945694
5.36544590	3.69079860	23.94751496
5.36959872	3.69650291	10.05689981
5.37375155	3.69746797	35.47747303
5.37790437	3.69912173	14.46401811
5.38205719	3.71089509	26.03506099
5.38621001	3.69024945	31.42344774
5.39036283	3.70147476	48.99736091
5.39451565	3.72314031	23.72621620
5.39866848	3.72911662	1.05752554
5.40282130	3.74036817	2.27299692
5.40697412	3.73238020	-7.77798496
5.41112694	3.74056994	9.31382638
5.41527976	3.73529204	13.01430942
5.41943259	3.70497339	22.83949061
5.42358541	3.71999658	0.69443125
5.42773823	3.74324595	38.20846609
5.43189105	3.71888715	28.34493742
5.43604387	3.73000993	25.33972369
5.44019670	3.70160064	6.22001137
5.44434952	3.72048576	-3.38509134
5.44850234	3.73768907	20.17663111
5.45265516	3.72262633	25.92838039
5.45680798	3.73134817	23.43127429
5.46096081	3.72191279	37.48066199
5.46511363	3.68001897	11.75138453
5.46926645	3.69822970	13.50027850
5.47341927	3.67941587	12.28151406
5.47757209	3.69262980	-1.14493281
5.48172491	3.70446511	24.87073801
5.48587774	3.68671875	26.94630726
5.49003056	3.69700588	47.99404842
5.49418338	3.69933478	68.92172169
5.49833620	3.67648777	16.45927939
5.50248902	3.68532785	23.25568123
5.50664185	3.69518265	25.46913199
5.51079467	3.70855942	26.85455502
5.51494749	3.72567175	35.98588798
5.51910031	3.73120614	23.67138826
5.52325313	3.74862192	11.73538216
5.52740596	3.71865523	24.72395844
5.53155878	3.69129883	13.32363566
5.53571160	3.69645675	32.80312089
5.53986442	3.70435884	9.14121381
5.54401724	3.72243438	26.80575369
5.54817007	3.73691702	61.49913040
5.55232289	3.73855709	30.38992172
5.55647571	3.74650339	53.34456958
5.56062853	3.74533417	38.77339137
5.56478135	3.72693478	40.71822022
5.56893417	3.73705417	21.88968050
5.57308700	3.74314989	18.69887757
5.57723982	3.75698550	33.05635162
5.58139264	3.72853063	28.15749644
5.58554546	3.74357939	23.39245985
5.58969828	3.74782490	42.60092299
5.59385111	3.73031009	44.38031839
5.59800393	3.74281492	22.15289030
5.60215675	3.75565643	39.28788024
5.60630957	3.77543492	62.07101420
5.61046239	3.79387114	31.42317261
5.61461522	3.80746569	27.67114171
5.61876804	3.82144752	20.41380536
5.62292086	3.84332764	19.57748360
5.62707368	3.85689103	19.53607808
5.63122650	3.85281197	12.41354723
5.63537933	3.86779006	6.96427926
5.63953215	3.83784465	6.37072799
5.64368497	3.86778600	3.86016871
5.64783779	3.87355872	8.78982322
5.65199061	3.90391692	0.97541161
5.65614343	3.92295356	4.65884769
5.66029626	3.91987167	22.19856045
5.66444908	3.93598892	32.54491713
5.66860190	3.90607546	11.29775108
5.67275472	3.91863362	14.38318342
5.67690754	3.92731648	17.02267982
5.68106037	3.93576745	48.75398897
5.68521319	3.94247064	15.56230871
5.68936601	3.95782402	11.86817284
5.69351883	3.95862078	1.74818338
5.69767165	3.97050329	-0.29864934
5.70182448	3.94622149	6.98539834
5.70597730	3.96221589	5.80542758
5.71013012	3.96467132	7.86060575
5.71428294	3.98231519	5.92652625
5.71843576	3.95440895	17.22842491
5.72258859	3.96585028	12.74777078
5.72674141	3.99280370	29.03274784
5.73089423	3.96247368	-48.24620768
5.73504705	3.99008196	-4.37446208
5.73919987	4.01181197	-19.81867826
5.74335269	4.00736165	-0.25922606
5.74750552	4.01957056	1.23967491
5.75165834	3.98636425	-3.39850057
5.75581116	4.00590075	-6.87303461
5.75996398	3.98684411	9.74540907
5.76411680	4.01290036	-28.77204124
5.76826963	4.01192815	45.98417505
5.77242245	3.99875370	7.79314854
5.77657527	3.99046325	-10.48120275
5.78072809	4.01514352	-7.50617635
5.78488091	3.99004220	110.97286590
5.78903374	4.00801323	-23.14029719
5.79318656	3.99678089	5.31013233
5.79733938	3.97642914	47.92478180
5.80149220	3.98274951	27.56303350
5.80564502	3.98388339	19.99858789
5.80979785	3.99289352	-13.71060965
5.81395067	3.95673479	-9.35493123
5.81810349	3.95358281	-0.22333624
5.82225631	3.95591539	6.16765994
5.82640913	3.95374717	3.96850487
5.83056195	3.96267916	-19.07215544
5.83471478	3.97148340	30.94696303
5.83886760	3.97409434	20.05964925
5.84302042	3.97398466	27.39835615
5.84717324	3.97663317	-12.87164979
5.85132606	3.99149078	-14.47698012
5.85547889	3.98936689	-14.52277081
5.85963171	3.98803880	-10.65314977
5.86378453	3.99431235	-8.72888918
5.86793735	4.03008040	1.94465084
5.87209017	4.00592724	29.17664436
5.87624300	4.02921351	-26.84165484
5.88039582	4.02291970	-44.89442313
5.88454864	4.05928647	-8.78893259
5.88870146	4.03554897	14.75323722
5.89285428	4.00256056	11.08037784
5.89700711	3.98457140	-2.71146411
5.90115993	4.00209843	-3.97544505
5.90531275	4.01662530	27.95785177
5.90946557	4.00279358	48.05667902
5.91361839	3.97587774	37.38508188
5.91777121	3.96870369	45.81066956
5.92192404	3.98262810	11.25062152
5.92607686	3.99663333	0.42620820
5.93022968	4.00697618	11.49539437
5.93438250	4.00879356	13.62693499
5.93853532	4.00366035	6.94193530
5.94268815	4.01182514	-6.94690767
5.94684097	4.02446997	6.65386026
5.95099379	4.02365549	11.78645022
5.95514661	4.02969737	14.96824827
5.95929943	4.03057100	8.43400324
5.96345226	4.04146294	8.53831014
5.96760508	4.04384395	28.73401835
5.97175790	4.03460139	1.85700255
5.97591072	4.04223211	4.90053013
5.98006354	4.02782302	-27.98982486
5.98421637	3.99774901	-11.43693541
5.98836919	4.00937340	-19.36379886
5.99252201	4.00628437	1.64853157
5.99667483	4.01762741	8.26345061
6.00082765	3.99235153	8.91322871
6.00498047	3.98006889	14.05594613
6.00913330	3.97539303	-22.78540827
6.01328612	4.00417930	-1.83968273
6.01743894	4.03393567	3.92163124
6.02159176	3.99237574	27.59902383
6.02574458	3.96419987	-9.71069854
6.02989741	3.97899397	13.32760608
6.03405023	3.95355102	3.19365495
6.03820305	3.96407182	10.01633925
6.04235587	3.95499588	31.61420842
6.04650869	3.91968339	18.01994798
6.05066152	3.95388010	-3.84352348
6.05481434	3.96212739	-13.32559340
6.05896716	3.95203351	31.02780061
6.06311998	3.94683280	2.86738197
6.06727280	3.94252950	-10.10053393
6.07142563	3.97327230	-10.66035856
6.07557845	3.97506529	-11.65785321
6.07973127	3.98719704	-12.40184371
6.08388409	3.99463155	-19.45659807
6.08803691	3.97175778	-4.19332210
6.09218973	4.00459782	-29.06743637
6.09634256	3.99603649	20.49100286
6.10049538	3.97403662	57.36127672
6.10464820	3.98879887	4.25601795
6.10880102	3.98164901	-18.28234003
6.11295384	4.00056745	8.37498620
6.11710667	4.01346375	-9.44800295
6.12125949	4.02460937	-16.45360251
6.12541231	4.01264428	8.82157151
6.12956513	4.01444874	-4.86892149
6.13371795	4.01175430	18.32831008
6.13787078	4.00037638	-6.59960911
6.14202360	4.01048245	1.28140147
6.14617642	4.01794018	30.68032588
6.15032924	3.99034224	-28.58466682
6.15448206	4.00501692	-10.21721031
6.15863489	3.98923383	2.16737082
6.16278771	3.98376640	6.91733567
6.16694053	3.98167377	7.16289879
6.17109335	3.97699505	-17.23865885
6.17524617	3.96852242	20.92154344
6.17939899	3.96700481	-3.12548673
6.18355182	3.97182598	7.83363179
6.18770464	3.98601942	10.74091409
6.19185746	3.98817506	1.27338571
6.19601028	4.00701483	-19.94830440
6.20016310	4.01437222	11.29206254
6.20431593	4.00260599	0.94832548
6.20846875	4.01496071	-8.82040234
6.21262157	4.02467448	-14.83470811
6.21677439	4.03107373	-8.03554747
6.22092721	4.00195874	-5.13249198
6.22508004	3.97992780	-6.03240874
6.22923286	3.95013097	-11.00925304
6.23338568	3.95261829	-20.98281998
6.23753850	3.96246739	-40.04146044
6.24169132	3.96458499	-0.88579253
6.24584415	3.97216303	15.30518670
6.24999697	3.95345358	-5.96281262
6.25414979	3.94752653	-6.17860408
6.25830261	3.91557436	15.97214664
6.26245543	3.89778038	4.89611949
6.26660825	3.89413725	-0.55308005
6.27076108	3.89966307	-11.57764720
6.27491390	3.90034229	-30.95241071
6.27906672	3.91052336	-23.61279468
6.28321954	3.93360087	-6.16450576
6.28737236	3.93859470	-25.72898758
6.29152519	3.96176037	4.84952468
6.29567801	3.97217547	-17.73307982
6.29983083	3.99612672	-0.92051661
6.30398365	3.98111685	-6.76555041
6.30813647	3.97041187	22.78913450
6.31228930	3.97418857	11.67186334
6.31644212	3.94834024	-8.23132593
6.32059494	3.95030310	-34.71606025
6.32474776	3.97970379	10.52027386
6.32890058	3.96618682	-4.77083070
6.33305341	3.96235480	-31.66124800
6.33720623	3.98284839	-42.55987483
6.34135905	3.99256432	-4.37310190
6.34551187	3.98718910	11.06886060
6.34966469	3.96189642	20.75007935
6.35381751	3.96113449	-2.38203239
6.35797034	3.94845053	3.34949433
6.36212316	3.97897311	-33.34907363
6.36627598	4.01474375	-23.89144381
6.37042880	3.98621673	-20.92631508
6.37458162	3.95954049	11.69144749
6.37873445	3.93025938	-18.22610675
6.38288727	3.94352858	-32.25188556
6.38704009	3.94915695	-16.69192646
6.39119291	3.94956613	-7.21946208
6.39534573	3.95227437	5.96890901
6.39949856	3.94778887	7.54596444
6.40365138	3.93977143	-14.70074141
6.40780420	3.93996684	-20.07002691
6.41195702	3.93142570	28.16482036
6.41610984	3.92106369	17.81430523
6.42026267	3.90115403	-11.32751144
6.42441549	3.91205269	-28.04847792
