# Menlo Systems GmbH ScanControl
# Program Version 1.7.0+git.a90605a3
# Start: -440.90000000 ps, Average over 1000 waveforms. Timestamp: 2024-04-22T15:22:52
# Window type: Tukey, parameters: alpha = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Frequency [THz]	THz Signal [a.u.]
7.61811374	-86.90761164
7.62177630	-83.10310834
7.62543885	-89.13881715
7.62910140	-83.53627316
7.63276396	-80.69665200
7.63642651	-75.41311354
7.64008907	-83.33748403
7.64375162	-79.96317571
7.64741418	-79.13223944
7.65107673	-82.30856358
7.65473929	-75.10684796
7.65840184	-84.48930120
7.66206440	-79.38299798
7.66572695	-83.92353873
7.66938951	-90.75932399
7.67305206	-84.63447216
7.67671462	-84.41985003
7.68037717	-85.09902821
7.68403972	-90.96692844
7.68770228	-75.03281669
7.69136483	-85.21162535
7.69502739	-81.22971946
7.69868994	-75.03340630
7.70235250	-81.06370249
7.70601505	-73.60253009
7.70967761	-86.65963579
7.71334016	-81.21655972
7.71700272	-84.05624239
7.72066527	-82.57769016
7.72432783	-78.27419852
7.72799038	-96.01561480
7.73165294	-91.61625109
7.73531549	-83.15770695
7.73897805	-78.16076562
7.74264060	-83.83277315
7.74630315	-78.87453900
7.74996571	-81.67831959
7.75362826	-75.08371463
7.75729082	-80.72527606
7.76095337	-79.63924532
7.76461593	-78.89114501
7.76827848	-80.86695478
7.77194104	-90.24848951
7.77560359	-81.63726629
7.77926615	-90.56217091
7.78292870	-95.40086701
7.78659126	-83.39693746
7.79025381	-81.88450425
7.79391637	-81.04422299
7.79757892	-93.92253719
7.80124147	-88.42449917
7.80490403	-86.61767335
7.80856658	-81.55233219
7.81222914	-81.84666650
7.81589169	-83.13867218
7.81955425	-80.29033155
7.82321680	-80.49339441
7.82687936	-78.84566406
7.83054191	-92.56794456
7.83420447	-82.65090433
7.83786702	-89.51498139
7.84152958	-76.36768534
7.84519213	-78.11686338
7.84885469	-95.01959372
7.85251724	-71.43729314
7.85617979	-73.30080789
7.85984235	-79.22163317
7.86350490	-79.10623039
7.86716746	-78.54716574
7.87083001	-79.39551608
7.87449257	-79.75418658
7.87815512	-79.48819772
7.88181768	-80.21982106
7.88548023	-75.16083654
7.88914279	-84.71820490
7.89280534	-78.63924231
7.89646790	-77.91288499
7.90013045	-75.84794375
7.90379301	-109.26345988
7.90745556	-81.54693235
7.91111812	-77.86961681
7.91478067	-79.61429357
7.91844322	-79.95074917
7.92210578	-82.21802706
7.92576833	-91.08495202
7.92943089	-76.81719622
7.93309344	-81.45406579
7.93675600	-88.03969804
7.94041855	-82.62192320
7.94408111	-78.35514097
7.94774366	-81.13629210
7.95140622	-85.48649239
7.95506877	-85.73057704
7.95873133	-87.36186774
7.96239388	-80.12742815
7.96605644	-79.98879257
7.96971899	-79.13687445
7.97338154	-80.27869391
7.97704410	-74.98785894
7.98070665	-77.04000923
7.98436921	-93.23257080
7.98803176	-77.53719150
7.99169432	-86.96904466
7.99535687	-82.70738151
7.99901943	-80.36654123
8.00268198	-76.16476959
8.00634454	-79.95785276
8.01000709	-86.92404780
8.01366965	-76.22739825
8.01733220	-78.49360442
8.02099476	-90.37199829
8.02465731	-79.64657385
8.02831987	-88.32828181
8.03198242	-79.42863921
8.03564497	-79.73920466
8.03930753	-81.05340117
8.04297008	-83.80028900
8.04663264	-84.41391001
8.05029519	-85.77253235
8.05395775	-77.45590671
8.05762030	-80.54403810
8.06128286	-88.10232314
8.06494541	-75.82528305
8.06860797	-84.93728840
8.07227052	-75.79622168
8.07593308	-80.49121459
8.07959563	-77.09699232
8.08325819	-76.77085747
8.08692074	-80.48621187
8.09058329	-75.26885188
8.09424585	-80.46138348
8.09790840	-81.14596682
8.10157096	-80.88868496
8.10523351	-85.48751912
8.10889607	-89.98674227
8.11255862	-98.61703002
8.11622118	-77.02329525
8.11988373	-78.77040699
8.12354629	-91.37728223
8.12720884	-80.95731356
8.13087140	-76.75224408
8.13453395	-75.46075366
8.13819651	-77.14185270
8.14185906	-92.80988952
8.14552161	-77.11288083
8.14918417	-85.51973610
8.15284672	-82.31523381
8.15650928	-76.63100778
8.16017183	-79.93426792
8.16383439	-80.00307363
8.16749694	-82.10413894
8.17115950	-81.76810813
8.17482205	-78.42306775
8.17848461	-74.94989836
8.18214716	-78.08093108
8.18580972	-88.66170350
8.18947227	-88.78726007
8.19313483	-77.93650487
8.19679738	-85.14620248
8.20045994	-78.93415570
8.20412249	-79.10375207
8.20778504	-75.58319856
8.21144760	-78.91258228
8.21511015	-97.31797326
8.21877271	-83.87926029
8.22243526	-76.81820897
8.22609782	-86.52495327
8.22976037	-86.21677156
8.23342293	-84.47479962
8.23708548	-87.78602964
8.24074804	-86.75732257
8.24441059	-77.94958346
8.24807315	-85.73436856
8.25173570	-79.10287096
8.25539826	-86.96962464
8.25906081	-85.50486059
8.26272336	-86.03084777
8.26638592	-79.28329288
8.27004847	-80.81481140
8.27371103	-104.53554399
8.27737358	-75.83776061
8.28103614	-79.29031158
8.28469869	-88.36487661
8.28836125	-76.42057369
8.29202380	-80.32743554
8.29568636	-83.27026344
8.29934891	-83.48022505
8.30301147	-75.03847485
8.30667402	-78.75279203
8.31033658	-84.49673661
8.31399913	-77.89527944
8.31766169	-78.07897168
8.32132424	-77.20979775
8.32498679	-80.66495658
8.32864935	-88.58843819
8.33231190	-84.25746580
8.33597446	-75.67936905
8.33963701	-76.58539676
8.34329957	-85.00356881
8.34696212	-85.11699134
8.35062468	-77.08977498
8.35428723	-79.90640937
8.35794979	-83.29818075
8.36161234	-78.91996895
8.36527490	-80.44146402
8.36893745	-83.68143408
8.37260001	-83.43804381
8.37626256	-91.46560659
8.37992511	-86.30096273
8.38358767	-97.53383593
8.38725022	-85.91941916
8.39091278	-81.15017273
8.39457533	-85.04639503
8.39823789	-83.98021600
8.40190044	-106.97086884
8.40556300	-88.39663892
8.40922555	-77.62415191
8.41288811	-76.80032902
8.41655066	-84.83371602
8.42021322	-78.98545152
8.42387577	-83.37180795
8.42753833	-78.80141089
8.43120088	-75.05309640
8.43486343	-90.26680889
8.43852599	-83.35175477
8.44218854	-79.30506996
8.44585110	-77.72744674
8.44951365	-86.14988867
8.45317621	-79.79094939
8.45683876	-83.53024772
8.46050132	-85.46752515
8.46416387	-79.06517286
8.46782643	-81.47096065
8.47148898	-76.69061001
8.47515154	-84.50926161
8.47881409	-80.31811742
8.48247665	-90.74579174
8.48613920	-94.61544293
8.48980176	-79.52169338
8.49346431	-81.52863904
8.49712686	-77.51296680
8.50078942	-77.62884440
8.50445197	-81.29726044
8.50811453	-73.44558998
8.51177708	-80.72702843
8.51543964	-79.14022945
8.51910219	-81.12693514
8.52276475	-78.10294066
8.52642730	-90.09115039
8.53008986	-75.36263176
8.53375241	-78.11239568
8.53741497	-79.97395714
8.54107752	-82.13709407
8.54474008	-83.31258580
8.54840263	-99.71091386
8.55206518	-83.71976244
8.55572774	-79.77309582
8.55939029	-79.47498739
8.56305285	-82.22929641
8.56671540	-79.94580639
8.57037796	-88.75802906
8.57404051	-80.82197078
8.57770307	-83.31264662
8.58136562	-86.97237796
8.58502818	-89.22645853
8.58869073	-89.79283895
8.59235329	-73.35168638
8.59601584	-81.86612546
8.59967840	-78.48521789
8.60334095	-81.33711293
8.60700350	-78.76257372
8.61066606	-77.33075267
8.61432861	-74.97284074
8.61799117	-84.31449564
8.62165372	-83.81183743
8.62531628	-80.39722766
8.62897883	-87.74967632
8.63264139	-87.96338328
8.63630394	-83.36668240
8.63996650	-82.30772741
8.64362905	-77.96712992
8.64729161	-81.57847686
8.65095416	-73.96000095
8.65461672	-77.80643873
8.65827927	-80.64119154
8.66194183	-81.52347408
8.66560438	-84.34619432
8.66926693	-96.64364752
8.67292949	-82.71809468
8.67659204	-73.92396122
8.68025460	-82.46476442
8.68391715	-86.90869825
8.68757971	-75.25658191
8.69124226	-75.93209072
8.69490482	-75.73723054
8.69856737	-85.77506596
8.70222993	-86.08577727
8.70589248	-82.53230747
8.70955504	-82.91841957
8.71321759	-80.13382807
8.71688015	-90.21884935
8.72054270	-81.46968796
8.72420525	-78.24232435
8.72786781	-83.27345534
8.73153036	-83.57232870
8.73519292	-73.28110898
8.73885547	-74.75317567
8.74251803	-86.64333089
8.74618058	-83.36533063
8.74984314	-95.81603871
8.75350569	-75.55337442
8.75716825	-87.22716283
8.76083080	-84.08476655
8.76449336	-81.27398107
8.76815591	-76.31700126
8.77181847	-74.52165416
8.77548102	-82.06290565
8.77914358	-84.94178271
8.78280613	-74.56306882
8.78646868	-75.30515842
8.79013124	-78.27852596
8.79379379	-85.68483250
8.79745635	-78.49299632
8.80111890	-78.04931960
8.80478146	-92.83283055
8.80844401	-76.62170674
8.81210657	-77.71811109
8.81576912	-78.97704512
8.81943168	-81.04704511
8.82309423	-89.42771233
8.82675679	-83.35642062
8.83041934	-84.69544932
8.83408190	-78.30993250
8.83774445	-90.39743817
8.84140700	-80.93173701
8.84506956	-77.69790086
8.84873211	-85.94362661
8.85239467	-82.07539627
8.85605722	-91.55331599
8.85971978	-76.78031261
8.86338233	-75.18848445
8.86704489	-93.19221538
8.87070744	-89.77667946
8.87437000	-84.56556926
8.87803255	-80.42847811
8.88169511	-75.53008317
8.88535766	-78.84491759
8.88902022	-81.16520164
8.89268277	-86.72558581
8.89634532	-90.80804450
8.90000788	-79.61322058
8.90367043	-78.63338198
8.90733299	-84.23444040
8.91099554	-76.90110391
8.91465810	-79.17020158
8.91832065	-79.43100170
8.92198321	-80.29610521
8.92564576	-77.20991248
8.92930832	-79.03403059
8.93297087	-101.44513496
8.93663343	-94.28800651
8.94029598	-80.26562803
8.94395854	-84.16420862
8.94762109	-77.50159605
8.95128365	-86.42763892
8.95494620	-85.05023469
8.95860875	-87.52202815
8.96227131	-80.45666386
8.96593386	-82.19667150
8.96959642	-83.79264070
8.97325897	-76.95587593
8.97692153	-75.23516888
8.98058408	-87.88215901
8.98424664	-78.00907170
8.98790919	-74.54682436
8.99157175	-94.32612027
8.99523430	-77.58609065
8.99889686	-93.89650589
9.00255941	-79.90697552
9.00622197	-80.20004346
9.00988452	-76.60871048
9.01354707	-94.18042150
9.01720963	-79.78030685
9.02087218	-87.26909024
9.02453474	-85.23187231
9.02819729	-91.53393508
9.03185985	-82.33295342
9.03552240	-75.83414680
9.03918496	-89.48365109
9.04284751	-82.06999928
9.04651007	-80.24338610
9.05017262	-77.30127289
9.05383518	-95.24011989
9.05749773	-78.93962482
9.06116029	-79.12110560
9.06482284	-84.09100831
9.06848540	-83.72933515
9.07214795	-84.22616846
9.07581050	-79.78791656
9.07947306	-78.92300168
9.08313561	-91.07044758
9.08679817	-88.55770220
9.09046072	-78.99382682
9.09412328	-80.05913759
9.09778583	-79.27176126
9.10144839	-80.11973068
9.10511094	-81.45549190
9.10877350	-77.95172002
9.11243605	-87.95216153
9.11609861	-84.13534846
9.11976116	-79.91357284
9.12342372	-84.16766308
9.12708627	-78.19529569
9.13074882	-85.38227705
9.13441138	-89.85457341
9.13807393	-77.70688776
9.14173649	-76.81142721
9.14539904	-83.02298044
9.14906160	-79.44818319
9.15272415	-81.62310672
9.15638671	-85.60827004
9.16004926	-80.38186538
9.16371182	-80.51397061
9.16737437	-80.48423096
9.17103693	-93.74338693
9.17469948	-90.01363639
9.17836204	-82.05262069
9.18202459	-80.78347097
9.18568714	-78.48675054
9.18934970	-88.53651367
9.19301225	-95.10881587
9.19667481	-79.75182888
9.20033736	-82.62773371
9.20399992	-76.56981046
9.20766247	-75.40657502
9.21132503	-96.22583601
9.21498758	-83.08170431
9.21865014	-79.92534423
9.22231269	-76.21656110
9.22597525	-79.38167831
9.22963780	-81.93318626
9.23330036	-81.55115703
9.23696291	-83.75570469
9.24062547	-99.41604741
9.24428802	-75.19846435
9.24795057	-85.09855290
9.25161313	-77.04892378
9.25527568	-80.72273154
9.25893824	-83.09099102
9.26260079	-83.16718579
9.26626335	-79.27083389
9.26992590	-78.42265397
9.27358846	-83.50485543
9.27725101	-91.53156894
9.28091357	-87.63124889
9.28457612	-79.24050642
9.28823868	-74.77434064
9.29190123	-78.66486345
9.29556379	-82.42186704
9.29922634	-83.82822142
9.30288889	-75.67358493
9.30655145	-85.84037901
9.31021400	-84.55794935
9.31387656	-86.04889481
9.31753911	-83.56908761
9.32120167	-86.39804600
9.32486422	-86.40692990
9.32852678	-81.50616958
9.33218933	-77.55159031
9.33585189	-84.84606611
9.33951444	-80.43101469
9.34317700	-89.07517119
9.34683955	-79.26385207
9.35050211	-79.22963498
9.35416466	-81.81479200
9.35782721	-86.68249927
9.36148977	-86.25805710
9.36515232	-75.53203197
9.36881488	-85.06925452
9.37247743	-84.30357110
9.37613999	-81.98409730
9.37980254	-79.80868818
9.38346510	-84.26051178
9.38712765	-76.36853549
9.39079021	-91.98667311
9.39445276	-78.11544059
9.39811532	-77.60639748
9.40177787	-79.92560597
9.40544043	-79.13779982
9.40910298	-90.20716033
9.41276554	-79.10071604
9.41642809	-79.56593386
9.42009064	-75.75586378
9.42375320	-83.80556282
9.42741575	-83.14318159
9.43107831	-77.80276316
9.43474086	-81.23874672
9.43840342	-84.09767524
9.44206597	-77.92177323
9.44572853	-79.58885828
9.44939108	-73.74108813
9.45305364	-83.35746833
9.45671619	-108.87916008
9.46037875	-75.93257121
9.46404130	-84.93814807
9.46770386	-76.98511602
9.47136641	-105.20514493
9.47502896	-74.97281893
9.47869152	-88.71552723
9.48235407	-81.21892077
9.48601663	-91.20732692
9.48967918	-93.09015228
9.49334174	-85.00363145
9.49700429	-83.41757619
9.50066685	-77.90317542
9.50432940	-92.76574069
9.50799196	-85.66612389
9.51165451	-90.50892483
9.51531707	-86.08645176
9.51897962	-80.38691769
9.52264218	-80.84610544
9.52630473	-93.83213949
9.52996729	-88.18362023
9.53362984	-91.69951417
9.53729239	-80.74254995
9.54095495	-80.90908691
9.54461750	-80.80500701
9.54828006	-80.45667665
9.55194261	-82.90015948
9.55560517	-73.43198372
9.55926772	-81.33799355
9.56293028	-84.10103955
9.56659283	-81.09576777
9.57025539	-97.74973467
9.57391794	-86.02362434
9.57758050	-74.09369538
9.58124305	-84.75490026
9.58490561	-86.37006496
9.58856816	-84.78920718
9.59223071	-77.42582121
9.59589327	-79.80043491
9.59955582	-87.14674741
9.60321838	-78.28970826
9.60688093	-79.32553208
9.61054349	-78.19545036
9.61420604	-78.78343762
9.61786860	-81.38048271
9.62153115	-80.30570191
9.62519371	-80.95565029
9.62885626	-81.89636438
9.63251882	-85.83901361
9.63618137	-82.88167975
9.63984393	-80.53862557
9.64350648	-85.41650068
9.64716903	-88.12727707
9.65083159	-82.05768263
9.65449414	-89.32615542
9.65815670	-94.49923402
9.66181925	-81.90025429
9.66548181	-80.40888987
9.66914436	-77.99231774
9.67280692	-96.75497346
9.67646947	-75.45256904
9.68013203	-83.88026695
9.68379458	-75.93728660
9.68745714	-85.40954009
9.69111969	-90.79194785
9.69478225	-77.65930906
9.69844480	-84.17754288
9.70210736	-81.40498667
9.70576991	-82.00202612
9.70943246	-86.01788823
9.71309502	-84.09010038
9.71675757	-79.70674340
9.72042013	-81.90310271
9.72408268	-78.40683775
9.72774524	-83.45575821
9.73140779	-81.41009755
9.73507035	-76.43869272
9.73873290	-78.25629514
9.74239546	-83.29303257
9.74605801	-88.05957603
9.74972057	-84.41332002
9.75338312	-96.11868399
9.75704568	-79.29245917
9.76070823	-84.28026335
9.76437078	-86.39179530
9.76803334	-88.43797029
9.77169589	-87.53476045
9.77535845	-88.97392502
9.77902100	-107.57388175
9.78268356	-85.21834538
9.78634611	-80.23958070
9.79000867	-89.00635104
9.79367122	-75.79351593
9.79733378	-82.12150626
9.80099633	-79.17112128
9.80465889	-79.93042329
9.80832144	-88.97182755
9.81198400	-79.30162281
9.81564655	-88.42860627
9.81930911	-82.71641811
9.82297166	-73.21718175
9.82663421	-82.86792146
9.83029677	-90.61008290
9.83395932	-87.17733699
9.83762188	-86.13018676
9.84128443	-79.99279865
9.84494699	-89.27804756
9.84860954	-91.24581689
9.85227210	-84.23223106
9.85593465	-85.65728649
9.85959721	-87.03091010
9.86325976	-80.64563126
9.86692232	-79.23879047
9.87058487	-79.16140970
9.87424743	-74.73514045
9.87790998	-75.39907028
9.88157253	-80.82211139
9.88523509	-96.85619817
9.88889764	-80.17781830
9.89256020	-79.18713093
9.89622275	-92.90941220
9.89988531	-83.73376642
9.90354786	-78.10123439
9.90721042	-83.00454531
9.91087297	-92.06995390
9.91453553	-82.19433650
9.91819808	-84.80848205
9.92186064	-86.13342874
9.92552319	-91.86348000
9.92918575	-84.57598418
9.93284830	-80.59131133
9.93651085	-85.95393629
9.94017341	-83.91499263
9.94383596	-75.33939886
9.94749852	-78.40553768
9.95116107	-86.58561150
9.95482363	-83.31071568
9.95848618	-84.45955609
9.96214874	-79.92614018
9.96581129	-80.33280809
9.96947385	-77.18054350
9.97313640	-81.91458863
9.97679896	-86.58458207
9.98046151	-80.82041020
9.98412407	-79.38795686
9.98778662	-80.42129039
9.99144918	-82.60874111
9.99511173	-79.23220718
9.99877428	-77.81242246
10.00243684	-96.42029846
10.00609939	-81.62994749
10.00976195	-79.95846371
10.01342450	-94.27357561
10.01708706	-91.59766217
10.02074961	-90.11488711
10.02441217	-87.74089042
10.02807472	-85.82961783
10.03173728	-78.94833393
10.03539983	-81.29270805
10.03906239	-75.38792643
10.04272494	-79.89260741
10.04638750	-85.87594874
10.05005005	-83.80930000
10.05371260	-82.68367350
10.05737516	-95.95365266
10.06103771	-92.07325385
10.06470027	-76.76126056
10.06836282	-92.13450794
10.07202538	-76.76865484
10.07568793	-76.79973292
10.07935049	-84.05879163
10.08301304	-84.96433496
10.08667560	-88.80557412
10.09033815	-82.48850120
10.09400071	-81.17214428
10.09766326	-76.54608704
10.10132582	-85.46003390
10.10498837	-79.78244323
10.10865093	-80.90802234
10.11231348	-88.10869336
10.11597603	-82.07401827
10.11963859	-83.24089389
10.12330114	-83.26862454
10.12696370	-84.34138935
10.13062625	-86.98107105
10.13428881	-79.17765514
10.13795136	-77.37151700
10.14161392	-79.60646585
10.14527647	-82.53357371
10.14893903	-85.40944996
10.15260158	-84.48182285
10.15626414	-89.84551481
10.15992669	-88.52996653
10.16358925	-87.76852539
10.16725180	-81.83426673
10.17091435	-83.50266931
10.17457691	-83.62368668
10.17823946	-80.10799966
10.18190202	-95.73160180
10.18556457	-80.15904413
10.18922713	-79.17065809
10.19288968	-81.13940707
10.19655224	-78.58761476
10.20021479	-86.22388603
10.20387735	-81.07325949
10.20753990	-74.72948642
10.21120246	-89.90412994
10.21486501	-84.05553574
10.21852757	-77.33174075
10.22219012	-85.59500998
10.22585267	-90.67167933
10.22951523	-78.20908460
10.23317778	-79.37250009
10.23684034	-86.80818914
10.24050289	-85.73052614
10.24416545	-80.33871876
10.24782800	-84.05387437
10.25149056	-88.63727512
10.25515311	-86.03569249
10.25881567	-87.17160469
10.26247822	-93.27222115
10.26614078	-101.49420289
10.26980333	-86.60919474
10.27346589	-78.11231480
10.27712844	-92.37412484
10.28079100	-78.48610169
10.28445355	-79.06290970
10.28811610	-83.14768975
10.29177866	-89.88355212
10.29544121	-78.02627912
10.29910377	-78.00318154
10.30276632	-93.07353125
10.30642888	-84.91257090
10.31009143	-93.08512227
10.31375399	-81.84972498
10.31741654	-91.41884328
10.32107910	-93.72609607
10.32474165	-80.81558954
10.32840421	-79.13035693
10.33206676	-74.66799035
10.33572932	-79.72619724
10.33939187	-80.89370721
10.34305442	-82.60393210
10.34671698	-82.69099345
10.35037953	-79.09532264
10.35404209	-80.51466941
10.35770464	-81.67817570
10.36136720	-80.18156812
10.36502975	-87.92825066
10.36869231	-80.98728050
10.37235486	-90.50181662
10.37601742	-78.50505871
10.37967997	-79.02361258
10.38334253	-102.47943042
10.38700508	-77.63743643
10.39066764	-76.28680606
10.39433019	-83.67873275
10.39799274	-84.65212075
10.40165530	-90.69511412
10.40531785	-86.75704187
10.40898041	-75.74722682
10.41264296	-78.66196964
10.41630552	-77.70573944
10.41996807	-80.13346509
10.42363063	-94.31733774
10.42729318	-80.16044263
10.43095574	-83.05999535
10.43461829	-92.59936702
10.43828085	-84.25136005
10.44194340	-80.07994225
10.44560596	-87.09095400
10.44926851	-79.55497838
10.45293107	-83.35407531
10.45659362	-84.91144773
10.46025617	-87.88267931
10.46391873	-84.12054958
10.46758128	-83.46585030
10.47124384	-87.45867894
10.47490639	-83.97490009
10.47856895	-87.20539360
10.48223150	-86.32238763
10.48589406	-87.76126487
10.48955661	-86.14386759
10.49321917	-77.91536127
10.49688172	-81.77296274
10.50054428	-85.05224417
10.50420683	-80.55454245
10.50786939	-86.13895755
10.51153194	-78.02547212
10.51519449	-91.84877186
10.51885705	-73.61967810
10.52251960	-81.23317572
10.52618216	-74.85094064
10.52984471	-76.09894860
10.53350727	-85.80508025
10.53716982	-91.06799563
10.54083238	-84.77054160
10.54449493	-85.65122307
10.54815749	-85.25492563
10.55182004	-78.41936932
10.55548260	-88.97135139
10.55914515	-80.51594535
10.56280771	-82.12000129
10.56647026	-85.54571085
10.57013282	-79.45774161
10.57379537	-82.10758294
10.57745792	-77.17480507
10.58112048	-82.20807560
10.58478303	-86.05862243
10.58844559	-71.32933831
10.59210814	-74.37244966
10.59577070	-77.79923233
10.59943325	-86.71065631
10.60309581	-78.30915647
10.60675836	-83.03235737
10.61042092	-73.77476313
10.61408347	-83.35579686
10.61774603	-83.64404948
10.62140858	-88.69885718
10.62507114	-75.80047571
10.62873369	-80.79911436
10.63239624	-78.56590339
10.63605880	-80.43929235
10.63972135	-83.41598036
10.64338391	-77.30473051
10.64704646	-81.76065368
10.65070902	-81.20913951
10.65437157	-80.26056507
10.65803413	-76.41225947
10.66169668	-84.15332427
10.66535924	-83.43516566
10.66902179	-77.38392205
10.67268435	-87.04866275
10.67634690	-78.75413846
10.68000946	-79.77855296
10.68367201	-81.03842741
10.68733456	-82.35097661
10.69099712	-85.57285896
10.69465967	-82.83472698
10.69832223	-84.82902926
10.70198478	-89.20701932
10.70564734	-92.99530190
10.70930989	-79.82310152
10.71297245	-97.36088090
10.71663500	-81.29000597
10.72029756	-78.55182569
10.72396011	-85.22297555
10.72762267	-79.34163959
10.73128522	-91.00252592
10.73494778	-87.77779941
10.73861033	-81.10585323
10.74227289	-81.77381081
10.74593544	-84.18794677
10.74959799	-74.75323826
10.75326055	-85.87870191
10.75692310	-79.89039005
10.76058566	-96.81325504
10.76424821	-83.54764446
10.76791077	-80.27687023
10.77157332	-78.78835722
10.77523588	-83.17640954
10.77889843	-84.95744868
10.78256099	-77.54596453
10.78622354	-83.97950276
10.78988610	-77.84525309
10.79354865	-84.35502796
10.79721121	-83.66150188
10.80087376	-91.68340310
10.80453631	-83.44205980
10.80819887	-83.00722782
10.81186142	-84.00494413
10.81552398	-98.05466132
10.81918653	-82.21019791
10.82284909	-75.84613668
10.82651164	-76.67830008
10.83017420	-75.54218276
10.83383675	-78.48426395
10.83749931	-83.47768511
10.84116186	-92.13178808
10.84482442	-77.60992001
10.84848697	-77.70073033
10.85214953	-90.68442191
10.85581208	-77.87673860
10.85947464	-81.30066111
10.86313719	-80.35396499
10.86679974	-76.69058722
10.87046230	-81.74180306
10.87412485	-91.87474095
10.87778741	-81.11018847
10.88144996	-85.06831694
10.88511252	-85.16049599
10.88877507	-79.83025530
10.89243763	-77.02974517
10.89610018	-79.85438924
10.89976274	-79.41649496
10.90342529	-93.53885740
10.90708785	-85.24965800
10.91075040	-79.98408416
10.91441296	-78.20738637
10.91807551	-79.64253445
10.92173806	-76.81604695
10.92540062	-79.78523451
10.92906317	-82.60604787
10.93272573	-79.99534298
10.93638828	-77.19728005
10.94005084	-80.99455973
10.94371339	-80.21056675
10.94737595	-91.83556706
10.95103850	-97.66997982
10.95470106	-82.40109147
10.95836361	-86.25025878
10.96202617	-76.26133628
10.96568872	-80.06613472
10.96935128	-95.63891378
10.97301383	-77.44449684
10.97667638	-79.97409130
10.98033894	-84.89889186
10.98400149	-75.78910296
10.98766405	-98.31674424
10.99132660	-88.88080581
10.99498916	-82.12718757
10.99865171	-80.84242232
11.00231427	-92.49414838
11.00597682	-81.50495653
11.00963938	-85.90184596
11.01330193	-79.87876177
11.01696449	-84.77144505
11.02062704	-92.04125612
11.02428960	-79.91809084
11.02795215	-82.48140456
11.03161471	-79.38090293
11.03527726	-99.79725216
11.03893981	-102.64080219
11.04260237	-83.96640181
11.04626492	-86.46520752
11.04992748	-91.86148145
11.05359003	-81.54987959
11.05725259	-77.83909226
11.06091514	-83.52774858
11.06457770	-81.44967509
11.06824025	-81.65977413
11.07190281	-85.95363279
11.07556536	-83.83509307
11.07922792	-90.54696848
11.08289047	-79.07851402
11.08655303	-79.75541403
11.09021558	-85.16004896
11.09387813	-84.38599190
11.09754069	-89.76075635
11.10120324	-85.84227187
11.10486580	-76.38647045
11.10852835	-81.95011760
11.11219091	-83.50297618
11.11585346	-91.71786015
11.11951602	-82.54091597
11.12317857	-75.57146879
11.12684113	-80.09871161
11.13050368	-77.54283662
11.13416624	-83.26217368
11.13782879	-80.17924866
11.14149135	-85.86244660
11.14515390	-81.52904403
11.14881645	-74.23471788
11.15247901	-83.31168581
11.15614156	-76.49148026
11.15980412	-79.29510243
11.16346667	-76.12362989
11.16712923	-77.77183595
11.17079178	-79.54942923
11.17445434	-75.23483371
11.17811689	-88.86333747
11.18177945	-77.83976924
11.18544200	-82.41451783
11.18910456	-93.57525650
11.19276711	-80.05713115
11.19642967	-82.95359837
11.20009222	-85.14488446
11.20375478	-84.40340363
11.20741733	-76.06053228
11.21107988	-82.66313154
11.21474244	-88.11939723
11.21840499	-85.75300316
11.22206755	-80.65599424
11.22573010	-77.48105391
11.22939266	-92.15091129
11.23305521	-76.91567970
11.23671777	-79.61334488
11.24038032	-76.03259568
11.24404288	-76.97201420
11.24770543	-82.31149761
11.25136799	-76.61815491
11.25503054	-93.29050209
11.25869310	-73.77849908
11.26235565	-81.86130870
11.26601820	-81.24615794
11.26968076	-78.27574068
11.27334331	-82.86490416
11.27700587	-76.12100533
11.28066842	-79.40507706
11.28433098	-79.42109525
11.28799353	-87.54660533
11.29165609	-80.52638298
11.29531864	-81.20314417
11.29898120	-84.72326664
11.30264375	-84.43185851
11.30630631	-81.73406992
11.30996886	-81.18840184
11.31363142	-87.01971968
11.31729397	-70.75403159
11.32095653	-84.04238832
11.32461908	-83.16034376
11.32828163	-100.09551227
11.33194419	-75.90763262
11.33560674	-78.40527423
11.33926930	-95.00452867
11.34293185	-80.79034905
11.34659441	-85.05943158
11.35025696	-78.48038096
11.35391952	-93.17856689
11.35758207	-95.08635287
11.36124463	-81.68527617
11.36490718	-77.62277440
11.36856974	-93.01497064
11.37223229	-81.79833839
11.37589485	-75.63391723
11.37955740	-78.78819481
11.38321995	-78.18637569
11.38688251	-74.11055526
11.39054506	-84.98108581
11.39420762	-79.36208618
11.39787017	-83.68292621
11.40153273	-76.54874675
11.40519528	-85.93087744
11.40885784	-79.12013219
11.41252039	-80.97211733
11.41618295	-83.63274532
11.41984550	-81.71490365
11.42350806	-74.81334157
11.42717061	-80.38624660
11.43083317	-75.94385141
11.43449572	-77.25198950
11.43815827	-83.64885393
11.44182083	-75.55286050
11.44548338	-81.23797127
11.44914594	-78.01746637
11.45280849	-93.44782665
11.45647105	-90.72963830
11.46013360	-84.96487626
11.46379616	-93.34951402
11.46745871	-86.25665287
11.47112127	-96.18831399
11.47478382	-86.19342220
11.47844638	-88.39077862
11.48210893	-85.75504198
11.48577149	-82.00241299
11.48943404	-93.45813410
11.49309660	-80.18742316
11.49675915	-79.38342123
11.50042170	-83.34397095
11.50408426	-87.96984158
11.50774681	-76.05701083
11.51140937	-91.83549182
