# Menlo Systems GmbH ScanControl
# Program Version 1.7.0+git.a90605a3
# Start: -402.50000000 ps, Average over 1000 waveforms. Timestamp: 2024-05-06T14:49:16
# Window type: Tukey, parameters: alpha = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-368.84932349	-0.00130281
-368.81598994	-0.00068980
-368.78265640	-0.00030936
-368.74932286	0.00013227
-368.71598932	0.00027666
-368.68265577	0.00014464
-368.64932223	0.00017798
-368.61598869	0.00001095
-368.58265514	-0.00025046
-368.54932160	-0.00048646
-368.51598806	-0.00068150
-368.48265452	-0.00079006
-368.44932097	-0.00074112
-368.41598743	-0.00078603
-368.38265389	-0.00058352
-368.34932035	-0.00025378
-368.31598680	0.00008318
-368.28265326	0.00058493
-368.24931972	0.00108199
-368.21598618	0.00147602
-368.18265263	0.00185551
-368.14931909	0.00207611
-368.11598555	0.00211705
-368.08265200	0.00181180
-368.04931846	0.00142549
-368.01598492	0.00081509
-367.98265138	-0.00016308
-367.94931783	-0.00113747
-367.91598429	-0.00266170
-367.88265075	-0.00383692
-367.84931721	-0.00527811
-367.81598366	-0.00666169
-367.78265012	-0.00772996
-367.74931658	-0.00887581
-367.71598304	-0.01008661
-367.68264949	-0.01083725
-367.64931595	-0.01140788
-367.61598241	-0.01194177
-367.58264886	-0.01237617
-367.54931532	-0.01257309
-367.51598178	-0.01274013
-367.48264824	-0.01296328
-367.44931469	-0.01324414
-367.41598115	-0.01347419
-367.38264761	-0.01360308
-367.34931407	-0.01393759
-367.31598052	-0.01418979
-367.28264698	-0.01440111
-367.24931344	-0.01439044
-367.21597990	-0.01459303
-367.18264635	-0.01441288
-367.14931281	-0.01411783
-367.11597927	-0.01368352
-367.08264573	-0.01286315
-367.04931218	-0.01180813
-367.01597864	-0.01055420
-366.98264510	-0.00895031
-366.94931155	-0.00711199
-366.91597801	-0.00525151
-366.88264447	-0.00308050
-366.84931093	-0.00074529
-366.81597738	0.00173993
-366.78264384	0.00410022
-366.74931030	0.00650892
-366.71597676	0.00902016
-366.68264321	0.01125431
-366.64930967	0.01344878
-366.61597613	0.01525137
-366.58264259	0.01673711
-366.54930904	0.01777990
-366.51597550	0.01841416
-366.48264196	0.01841120
-366.44930841	0.01782486
-366.41597487	0.01681421
-366.38264133	0.01499849
-366.34930779	0.01278294
-366.31597424	0.01002589
-366.28264070	0.00718915
-366.24930716	0.00383055
-366.21597362	0.00038155
-366.18264007	-0.00301206
-366.14930653	-0.00630944
-366.11597299	-0.00937280
-366.08263945	-0.01196923
-366.04930590	-0.01407154
-366.01597236	-0.01562152
-365.98263882	-0.01679035
-365.94930527	-0.01712936
-365.91597173	-0.01700140
-365.88263819	-0.01645221
-365.84930465	-0.01532807
-365.81597110	-0.01371138
-365.78263756	-0.01185979
-365.74930402	-0.00982768
-365.71597048	-0.00759477
-365.68263693	-0.00548074
-365.64930339	-0.00349748
-365.61596985	-0.00169259
-365.58263631	-0.00002055
-365.54930276	0.00141044
-365.51596922	0.00237655
-365.48263568	0.00303270
-365.44930213	0.00336745
-365.41596859	0.00309367
-365.38263505	0.00265435
-365.34930151	0.00186851
-365.31596796	0.00088348
-365.28263442	-0.00030878
-365.24930088	-0.00154535
-365.21596734	-0.00272274
-365.18263379	-0.00388505
-365.14930025	-0.00486478
-365.11596671	-0.00577290
-365.08263317	-0.00608620
-365.04929962	-0.00617795
-365.01596608	-0.00594314
-364.98263254	-0.00553907
-364.94929900	-0.00466538
-364.91596545	-0.00358321
-364.88263191	-0.00233226
-364.84929837	-0.00099585
-364.81596482	0.00038008
-364.78263128	0.00181454
-364.74929774	0.00283434
-364.71596420	0.00361147
-364.68263065	0.00410123
-364.64929711	0.00432068
-364.61596357	0.00408746
-364.58263003	0.00362842
-364.54929648	0.00267935
-364.51596294	0.00141127
-364.48262940	0.00002030
-364.44929586	-0.00132420
-364.41596231	-0.00283052
-364.38262877	-0.00419981
-364.34929523	-0.00526380
-364.31596168	-0.00624173
-364.28262814	-0.00705953
-364.24929460	-0.00738134
-364.21596106	-0.00726926
-364.18262751	-0.00697985
-364.14929397	-0.00622997
-364.11596043	-0.00543471
-364.08262689	-0.00445494
-364.04929334	-0.00339545
-364.01595980	-0.00230055
-363.98262626	-0.00121873
-363.94929272	-0.00049874
-363.91595917	0.00007446
-363.88262563	0.00044954
-363.84929209	0.00070301
-363.81595854	0.00056135
-363.78262500	0.00031975
-363.74929146	-0.00025898
-363.71595792	-0.00063319
-363.68262437	-0.00132438
-363.64929083	-0.00206184
-363.61595729	-0.00265606
-363.58262375	-0.00329174
-363.54929020	-0.00370363
-363.51595666	-0.00392943
-363.48262312	-0.00426165
-363.44928958	-0.00434344
-363.41595603	-0.00447021
-363.38262249	-0.00420260
-363.34928895	-0.00400217
-363.31595541	-0.00371024
-363.28262186	-0.00316554
-363.24928832	-0.00280985
-363.21595478	-0.00224379
-363.18262123	-0.00175186
-363.14928769	-0.00115339
-363.11595415	-0.00086737
-363.08262061	-0.00035181
-363.04928706	-0.00000345
-363.01595352	0.00024294
-362.98261998	0.00041165
-362.94928644	0.00038693
-362.91595289	0.00048420
-362.88261935	0.00023233
-362.84928581	-0.00000706
-362.81595227	-0.00032860
-362.78261872	-0.00079701
-362.74928518	-0.00152897
-362.71595164	-0.00230279
-362.68261809	-0.00296317
-362.64928455	-0.00398362
-362.61595101	-0.00469858
-362.58261747	-0.00576244
-362.54928392	-0.00668668
-362.51595038	-0.00745540
-362.48261684	-0.00824184
-362.44928330	-0.00897113
-362.41594975	-0.00950599
-362.38261621	-0.00991489
-362.34928267	-0.01025834
-362.31594913	-0.01054990
-362.28261558	-0.01061405
-362.24928204	-0.01069752
-362.21594850	-0.01068140
-362.18261495	-0.01072503
-362.14928141	-0.01043078
-362.11594787	-0.01015305
-362.08261433	-0.00992126
-362.04928078	-0.00943553
-362.01594724	-0.00882842
-361.98261370	-0.00798416
-361.94928016	-0.00719287
-361.91594661	-0.00615572
-361.88261307	-0.00493968
-361.84927953	-0.00348363
-361.81594599	-0.00184377
-361.78261244	-0.00020989
-361.74927890	0.00138924
-361.71594536	0.00305220
-361.68261182	0.00458318
-361.64927827	0.00598036
-361.61594473	0.00713916
-361.58261119	0.00803524
-361.54927764	0.00875913
-361.51594410	0.00910807
-361.48261056	0.00920790
-361.44927702	0.00897684
-361.41594347	0.00852519
-361.38260993	0.00789350
-361.34927639	0.00706860
-361.31594285	0.00603548
-361.28260930	0.00505544
-361.24927576	0.00400853
-361.21594222	0.00295121
-361.18260868	0.00204503
-361.14927513	0.00118691
-361.11594159	0.00047806
-361.08260805	-0.00008385
-361.04927450	-0.00049472
-361.01594096	-0.00076999
-360.98260742	-0.00095897
-360.94927388	-0.00101530
-360.91594033	-0.00098729
-360.88260679	-0.00091654
-360.84927325	-0.00079090
-360.81593971	-0.00065479
-360.78260616	-0.00052176
-360.74927262	-0.00038654
-360.71593908	-0.00027556
-360.68260554	-0.00018033
-360.64927199	-0.00010722
-360.61593845	-0.00005591
-360.58260491	-0.00002293
-360.54927136	-0.00000534
-360.51593782	0.00000000
