# Menlo Systems GmbH ScanControl
# Program Version 1.7.0+git.a90605a3
# Start: -402.50000000 ps, Average over 1000 waveforms. Timestamp: 2024-05-06T14:54:41
# Window type: Tukey, parameters: alpha = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-368.81620127	-0.00085814
-368.78286794	-0.00044169
-368.74953460	-0.00015283
-368.71620127	0.00023444
-368.68286794	0.00024751
-368.64953461	0.00019999
-368.61620127	-0.00002330
-368.58286794	-0.00009223
-368.54953461	-0.00033086
-368.51620127	-0.00061115
-368.48286794	-0.00061574
-368.44953461	-0.00069343
-368.41620128	-0.00064117
-368.38286794	-0.00059570
-368.34953461	-0.00027910
-368.31620128	0.00007304
-368.28286795	0.00065549
-368.24953461	0.00103445
-368.21620128	0.00154087
-368.18286795	0.00173732
-368.14953462	0.00216740
-368.11620128	0.00218257
-368.08286795	0.00196795
-368.04953462	0.00154491
-368.01620129	0.00085755
-367.98286795	-0.00006448
-367.94953462	-0.00105374
-367.91620129	-0.00242748
-367.88286796	-0.00369881
-367.84953462	-0.00507180
-367.81620129	-0.00631672
-367.78286796	-0.00769817
-367.74953463	-0.00895702
-367.71620129	-0.00979546
-367.68286796	-0.01076499
-367.64953463	-0.01149548
-367.61620129	-0.01206366
-367.58286796	-0.01245022
-367.54953463	-0.01262263
-367.51620130	-0.01280120
-367.48286796	-0.01313281
-367.44953463	-0.01323844
-367.41620130	-0.01351564
-367.38286797	-0.01379283
-367.34953463	-0.01380849
-367.31620130	-0.01406692
-367.28286797	-0.01437791
-367.24953464	-0.01451335
-367.21620130	-0.01459509
-367.18286797	-0.01449211
-367.14953464	-0.01420892
-367.11620131	-0.01368827
-367.08286797	-0.01296430
-367.04953464	-0.01201592
-367.01620131	-0.01060882
-366.98286798	-0.00911240
-366.94953464	-0.00725642
-366.91620131	-0.00538011
-366.88286798	-0.00327988
-366.84953465	-0.00086170
-366.81620131	0.00165085
-366.78286798	0.00412201
-366.74953465	0.00656522
-366.71620131	0.00893400
-366.68286798	0.01124859
-366.64953465	0.01350426
-366.61620132	0.01537759
-366.58286798	0.01685320
-366.54953465	0.01788849
-366.51620132	0.01851795
-366.48286799	0.01845083
-366.44953465	0.01795231
-366.41620132	0.01696973
-366.38286799	0.01538880
-366.34953466	0.01312415
-366.31620132	0.01060940
-366.28286799	0.00755701
-366.24953466	0.00415992
-366.21620133	0.00080952
-366.18286799	-0.00251668
-366.14953466	-0.00588461
-366.11620133	-0.00899801
-366.08286800	-0.01155786
-366.04953466	-0.01385168
-366.01620133	-0.01559127
-365.98286800	-0.01669598
-365.94953467	-0.01721132
-365.91620133	-0.01711481
-365.88286800	-0.01653588
-365.84953467	-0.01553308
-365.81620133	-0.01405052
-365.78286800	-0.01222590
-365.74953467	-0.01029303
-365.71620134	-0.00799045
-365.68286800	-0.00581413
-365.64953467	-0.00383932
-365.61620134	-0.00185621
-365.58286801	-0.00020471
-365.54953467	0.00122046
-365.51620134	0.00222850
-365.48286801	0.00301078
-365.44953468	0.00324085
-365.41620134	0.00310048
-365.38286801	0.00287073
-365.34953468	0.00210788
-365.31620135	0.00107258
-365.28286801	0.00004362
-365.24953468	-0.00121912
-365.21620135	-0.00253427
-365.18286802	-0.00351270
-365.14953468	-0.00460435
-365.11620135	-0.00549330
-365.08286802	-0.00591331
-365.04953469	-0.00610830
-365.01620135	-0.00602443
-364.98286802	-0.00556394
-364.94953469	-0.00485188
-364.91620135	-0.00372206
-364.88286802	-0.00254696
-364.84953469	-0.00115605
-364.81620136	0.00019109
-364.78286802	0.00147872
-364.74953469	0.00262172
-364.71620136	0.00346372
-364.68286803	0.00407266
-364.64953469	0.00434872
-364.61620136	0.00415831
-364.58286803	0.00352733
-364.54953470	0.00290579
-364.51620136	0.00162472
-364.48286803	0.00024684
-364.44953470	-0.00109043
-364.41620137	-0.00266987
-364.38286803	-0.00398058
-364.34953470	-0.00525873
-364.31620137	-0.00616033
-364.28286804	-0.00688709
-364.24953470	-0.00728756
-364.21620137	-0.00733153
-364.18286804	-0.00702574
-364.14953471	-0.00652807
-364.11620137	-0.00562932
-364.08286804	-0.00460735
-364.04953471	-0.00364117
-364.01620138	-0.00254211
-363.98286804	-0.00140472
-363.94953471	-0.00063426
-363.91620138	0.00018766
-363.88286804	0.00042846
-363.84953471	0.00060427
-363.81620138	0.00065242
-363.78286805	0.00042835
-363.74953471	0.00003051
-363.71620138	-0.00054913
-363.68286805	-0.00124110
-363.64953472	-0.00186958
-363.61620138	-0.00254629
-363.58286805	-0.00320475
-363.54953472	-0.00366564
-363.51620139	-0.00411996
-363.48286805	-0.00431380
-363.44953472	-0.00431572
-363.41620139	-0.00449840
-363.38286806	-0.00433878
-363.34953472	-0.00383691
-363.31620139	-0.00372374
-363.28286806	-0.00323504
-363.24953473	-0.00272569
-363.21620139	-0.00219953
-363.18286806	-0.00179007
-363.14953473	-0.00133018
-363.11620140	-0.00085130
-363.08286806	-0.00036260
-363.04953473	0.00000384
-363.01620140	0.00011986
-362.98286806	0.00052757
-362.94953473	0.00046332
-362.91620140	0.00056252
-362.88286807	0.00036856
-362.84953473	0.00010437
-362.81620140	-0.00020854
-362.78286807	-0.00066298
-362.74953474	-0.00128867
-362.71620140	-0.00202565
-362.68286807	-0.00284598
-362.64953474	-0.00356170
-362.61620141	-0.00471743
-362.58286807	-0.00563370
-362.54953474	-0.00641618
-362.51620141	-0.00727677
-362.48286808	-0.00814524
-362.44953474	-0.00888480
-362.41620141	-0.00944607
-362.38286808	-0.00992403
-362.34953475	-0.01039497
-362.31620141	-0.01065942
-362.28286808	-0.01071885
-362.24953475	-0.01083750
-362.21620142	-0.01080744
-362.18286808	-0.01081902
-362.14953475	-0.01068496
-362.11620142	-0.01032602
-362.08286808	-0.01008636
-362.04953475	-0.00955201
-362.01620142	-0.00902680
-361.98286809	-0.00839949
-361.94953475	-0.00747977
-361.91620142	-0.00632057
-361.88286809	-0.00496960
-361.84953476	-0.00355151
-361.81620142	-0.00203674
-361.78286809	-0.00040326
-361.74953476	0.00122317
-361.71620143	0.00305129
-361.68286809	0.00447098
-361.64953476	0.00586969
-361.61620143	0.00716317
-361.58286810	0.00806806
-361.54953476	0.00885395
-361.51620143	0.00923964
-361.48286810	0.00931638
-361.44953477	0.00917907
-361.41620143	0.00874279
-361.38286810	0.00807351
-361.34953477	0.00726188
-361.31620144	0.00625186
-361.28286810	0.00519750
-361.24953477	0.00411744
-361.21620144	0.00309562
-361.18286810	0.00214216
-361.14953477	0.00129377
-361.11620144	0.00055783
-361.08286811	-0.00003149
-361.04953477	-0.00046865
-361.01620144	-0.00075514
-360.98286811	-0.00095076
-360.94953478	-0.00102391
-360.91620144	-0.00100021
-360.88286811	-0.00092463
-360.84953478	-0.00080325
-360.81620145	-0.00066463
-360.78286811	-0.00052669
-360.74953478	-0.00039376
-360.71620145	-0.00027655
-360.68286812	-0.00017999
-360.64953478	-0.00011010
-360.61620145	-0.00005761
-360.58286812	-0.00002342
-360.54953479	-0.00000535
-360.51620145	0.00000000
