# Menlo Systems GmbH ScanControl
# Program Version 1.7.0+git.a90605a3
# Start: -402.50000000 ps, Average over 1000 waveforms. Timestamp: 2024-05-06T14:31:52
# Window type: Tukey, parameters: alpha = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-368.84927098	-0.00100713
-368.81593765	-0.00057321
-368.78260431	-0.00022405
-368.74927098	0.00007847
-368.71593765	0.00015041
-368.68260432	0.00013980
-368.64927098	-0.00006213
-368.61593765	-0.00019139
-368.58260432	-0.00038814
-368.54927099	-0.00061511
-368.51593765	-0.00072813
-368.48260432	-0.00087195
-368.44927099	-0.00081259
-368.41593765	-0.00059468
-368.38260432	-0.00029511
-368.34927099	-0.00007150
-368.31593766	0.00027493
-368.28260432	0.00084223
-368.24927099	0.00121039
-368.21593766	0.00162320
-368.18260433	0.00192233
-368.14927099	0.00225792
-368.11593766	0.00211912
-368.08260433	0.00176469
-368.04927100	0.00112511
-368.01593766	0.00038350
-367.98260433	-0.00054757
-367.94927100	-0.00169876
-367.91593766	-0.00295563
-367.88260433	-0.00437873
-367.84927100	-0.00569849
-367.81593767	-0.00704495
-367.78260433	-0.00817294
-367.74927100	-0.00911488
-367.71593767	-0.01018712
-367.68260434	-0.01092156
-367.64927100	-0.01151957
-367.61593767	-0.01198083
-367.58260434	-0.01218908
-367.54927101	-0.01249937
-367.51593767	-0.01259714
-367.48260434	-0.01287731
-367.44927101	-0.01305395
-367.41593767	-0.01331822
-367.38260434	-0.01357531
-367.34927101	-0.01390256
-367.31593768	-0.01392189
-367.28260434	-0.01424397
-367.24927101	-0.01436004
-367.21593768	-0.01447211
-367.18260435	-0.01421319
-367.14927101	-0.01384514
-367.11593768	-0.01312736
-367.08260435	-0.01228517
-367.04927102	-0.01123691
-367.01593768	-0.00988147
-366.98260435	-0.00827345
-366.94927102	-0.00652925
-366.91593768	-0.00436064
-366.88260435	-0.00227776
-366.84927102	0.00016054
-366.81593769	0.00256954
-366.78260435	0.00493720
-366.74927102	0.00734843
-366.71593769	0.00972224
-366.68260436	0.01207470
-366.64927102	0.01401934
-366.61593769	0.01557677
-366.58260436	0.01693665
-366.54927103	0.01779301
-366.51593769	0.01805160
-366.48260436	0.01795200
-366.44927103	0.01710579
-366.41593769	0.01566361
-366.38260436	0.01389255
-366.34927103	0.01156326
-366.31593770	0.00887696
-366.28260436	0.00564747
-366.24927103	0.00228117
-366.21593770	-0.00117640
-366.18260437	-0.00447632
-366.14927103	-0.00755500
-366.11593770	-0.01041642
-366.08260437	-0.01276800
-366.04927104	-0.01449982
-366.01593770	-0.01602105
-365.98260437	-0.01686525
-365.94927104	-0.01700299
-365.91593770	-0.01670189
-365.88260437	-0.01578372
-365.84927104	-0.01445474
-365.81593771	-0.01281459
-365.78260437	-0.01089734
-365.74927104	-0.00871834
-365.71593771	-0.00660908
-365.68260438	-0.00447729
-365.64927104	-0.00251271
-365.61593771	-0.00079194
-365.58260438	0.00081491
-365.54927105	0.00209800
-365.51593771	0.00288426
-365.48260438	0.00337072
-365.44927105	0.00332208
-365.41593771	0.00316344
-365.38260438	0.00253556
-365.34927105	0.00158634
-365.31593772	0.00057009
-365.28260438	-0.00054332
-365.24927105	-0.00184599
-365.21593772	-0.00308412
-365.18260439	-0.00419510
-365.14927105	-0.00510854
-365.11593772	-0.00575734
-365.08260439	-0.00606788
-365.04927106	-0.00602981
-365.01593772	-0.00581491
-364.98260439	-0.00512399
-364.94927106	-0.00422323
-364.91593772	-0.00307648
-364.88260439	-0.00188876
-364.84927106	-0.00039952
-364.81593773	0.00087409
-364.78260439	0.00215377
-364.74927106	0.00324678
-364.71593773	0.00377395
-364.68260440	0.00430036
-364.64927106	0.00441065
-364.61593773	0.00402410
-364.58260440	0.00336868
-364.54927107	0.00229212
-364.51593773	0.00120460
-364.48260440	-0.00024915
-364.44927107	-0.00187186
-364.41593773	-0.00331285
-364.38260440	-0.00453005
-364.34927107	-0.00565416
-364.31593774	-0.00642373
-364.28260440	-0.00697899
-364.24927107	-0.00711785
-364.21593774	-0.00696465
-364.18260441	-0.00659828
-364.14927107	-0.00583357
-364.11593774	-0.00486692
-364.08260441	-0.00394135
-364.04927108	-0.00288263
-364.01593774	-0.00184503
-363.98260441	-0.00087569
-363.94927108	-0.00020725
-363.91593774	0.00036027
-363.88260441	0.00061984
-363.84927108	0.00077431
-363.81593775	0.00062099
-363.78260441	0.00024160
-363.74927108	-0.00021659
-363.71593775	-0.00082460
-363.68260442	-0.00152301
-363.64927108	-0.00220775
-363.61593775	-0.00277989
-363.58260442	-0.00328555
-363.54927109	-0.00373264
-363.51593775	-0.00401144
-363.48260442	-0.00418883
-363.44927109	-0.00421789
-363.41593775	-0.00421424
-363.38260442	-0.00414184
-363.34927109	-0.00382385
-363.31593776	-0.00349492
-363.28260442	-0.00278735
-363.24927109	-0.00255764
-363.21593776	-0.00205456
-363.18260443	-0.00161379
-363.14927109	-0.00113821
-363.11593776	-0.00070825
-363.08260443	-0.00034838
-363.04927110	-0.00009251
-363.01593776	0.00026675
-362.98260443	0.00046200
-362.94927110	0.00061924
-362.91593776	0.00035118
-362.88260443	0.00033164
-362.84927110	-0.00016415
-362.81593777	-0.00074426
-362.78260443	-0.00104085
-362.74927110	-0.00170626
-362.71593777	-0.00248026
-362.68260444	-0.00320616
-362.64927110	-0.00413281
-362.61593777	-0.00494494
-362.58260444	-0.00580386
-362.54927111	-0.00662278
-362.51593777	-0.00747811
-362.48260444	-0.00818298
-362.44927111	-0.00874774
-362.41593777	-0.00911219
-362.38260444	-0.00957524
-362.34927111	-0.00978352
-362.31593778	-0.01008369
-362.28260444	-0.01007948
-362.24927111	-0.01012238
-362.21593778	-0.01010124
-362.18260445	-0.00992504
-362.14927111	-0.00991607
-362.11593778	-0.00958340
-362.08260445	-0.00928774
-362.04927112	-0.00872586
-362.01593778	-0.00820482
-361.98260445	-0.00763452
-361.94927112	-0.00652187
-361.91593778	-0.00547439
-361.88260445	-0.00432954
-361.84927112	-0.00281615
-361.81593779	-0.00132161
-361.78260445	0.00015122
-361.74927112	0.00173848
-361.71593779	0.00333378
-361.68260446	0.00477756
-361.64927112	0.00604554
-361.61593779	0.00714707
-361.58260446	0.00796949
-361.54927113	0.00857500
-361.51593779	0.00889427
-361.48260446	0.00888595
-361.44927113	0.00861665
-361.41593779	0.00812316
-361.38260446	0.00738149
-361.34927113	0.00654227
-361.31593780	0.00564958
-361.28260446	0.00459286
-361.24927113	0.00359330
-361.21593780	0.00262883
-361.18260447	0.00175300
-361.14927113	0.00094265
-361.11593780	0.00030007
-361.08260447	-0.00017934
-361.04927114	-0.00058432
-361.01593780	-0.00083777
-360.98260447	-0.00098141
-360.94927114	-0.00100889
-360.91593781	-0.00099495
-360.88260447	-0.00089620
-360.84927114	-0.00077716
-360.81593781	-0.00063950
-360.78260447	-0.00050608
-360.74927114	-0.00037711
-360.71593781	-0.00026237
-360.68260448	-0.00017289
-360.64927114	-0.00010415
-360.61593781	-0.00005430
-360.58260448	-0.00002233
-360.54927115	-0.00000522
-360.51593781	0.00000000
