# Menlo Systems GmbH ScanControl
# Program Version 1.7.0+git.a90605a3
# Start: -402.50000000 ps, Average over 1000 waveforms. Timestamp: 2024-05-06T14:23:21
# Window type: Tukey, parameters: alpha = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-368.84927096	-0.00076730
-368.81593763	-0.00046606
-368.78260430	-0.00008274
-368.74927096	0.00002651
-368.71593763	0.00020345
-368.68260430	-0.00006498
-368.64927097	-0.00010278
-368.61593763	-0.00025260
-368.58260430	-0.00055395
-368.54927097	-0.00067537
-368.51593763	-0.00078059
-368.48260430	-0.00091093
-368.44927097	-0.00061140
-368.41593764	-0.00061905
-368.38260430	-0.00027561
-368.34927097	0.00010883
-368.31593764	0.00060124
-368.28260431	0.00108345
-368.24927097	0.00148710
-368.21593764	0.00188411
-368.18260431	0.00216301
-368.14927098	0.00214640
-368.11593764	0.00199131
-368.08260431	0.00164195
-368.04927098	0.00080354
-368.01593764	0.00001946
-367.98260431	-0.00099024
-367.94927098	-0.00223955
-367.91593765	-0.00349697
-367.88260431	-0.00485855
-367.84927098	-0.00622295
-367.81593765	-0.00752078
-367.78260432	-0.00863469
-367.74927098	-0.00967319
-367.71593765	-0.01043784
-367.68260432	-0.01103063
-367.64927098	-0.01164244
-367.61593765	-0.01204491
-367.58260432	-0.01231086
-367.54927099	-0.01257825
-367.51593765	-0.01271514
-367.48260432	-0.01298131
-367.44927099	-0.01319683
-367.41593766	-0.01338132
-367.38260432	-0.01355627
-367.34927099	-0.01380480
-367.31593766	-0.01423369
-367.28260433	-0.01422846
-367.24927099	-0.01435826
-367.21593766	-0.01429234
-367.18260433	-0.01399440
-367.14927099	-0.01376864
-367.11593766	-0.01285501
-367.08260433	-0.01196095
-367.04927100	-0.01084712
-367.01593766	-0.00936194
-366.98260433	-0.00766168
-366.94927100	-0.00587659
-366.91593767	-0.00368905
-366.88260433	-0.00153000
-366.84927100	0.00086096
-366.81593767	0.00324243
-366.78260434	0.00567004
-366.74927100	0.00823458
-366.71593767	0.01045809
-366.68260434	0.01251297
-366.64927100	0.01448866
-366.61593767	0.01606009
-366.58260434	0.01721913
-366.54927101	0.01793673
-366.51593767	0.01800847
-366.48260434	0.01771564
-366.44927101	0.01666194
-366.41593768	0.01514078
-366.38260434	0.01308232
-366.34927101	0.01052405
-366.31593768	0.00769663
-366.28260434	0.00429261
-366.24927101	0.00087441
-366.21593768	-0.00241128
-366.18260435	-0.00573254
-366.14927101	-0.00866860
-366.11593768	-0.01125299
-366.08260435	-0.01352768
-366.04927102	-0.01524658
-366.01593768	-0.01641072
-365.98260435	-0.01706535
-365.94927102	-0.01695679
-365.91593769	-0.01637411
-365.88260435	-0.01539009
-365.84927102	-0.01375612
-365.81593769	-0.01219506
-365.78260435	-0.01000138
-365.74927102	-0.00793172
-365.71593769	-0.00578321
-365.68260436	-0.00360463
-365.64927102	-0.00178016
-365.61593769	-0.00005680
-365.58260436	0.00133689
-365.54927103	0.00236103
-365.51593769	0.00311518
-365.48260436	0.00341105
-365.44927103	0.00346545
-365.41593770	0.00304479
-365.38260436	0.00235732
-365.34927103	0.00145871
-365.31593770	0.00033495
-365.28260436	-0.00099160
-365.24927103	-0.00221973
-365.21593770	-0.00352249
-365.18260437	-0.00460431
-365.14927103	-0.00537097
-365.11593770	-0.00590076
-365.08260437	-0.00623209
-365.04927104	-0.00613682
-365.01593770	-0.00575010
-364.98260437	-0.00485653
-364.94927104	-0.00394225
-364.91593770	-0.00267839
-364.88260437	-0.00144426
-364.84927104	-0.00004022
-364.81593771	0.00125831
-364.78260437	0.00244810
-364.74927104	0.00342930
-364.71593771	0.00405281
-364.68260438	0.00432226
-364.64927104	0.00423280
-364.61593771	0.00373638
-364.58260438	0.00305178
-364.54927105	0.00181905
-364.51593771	0.00058755
-364.48260438	-0.00085433
-364.44927105	-0.00244644
-364.41593771	-0.00369579
-364.38260438	-0.00499042
-364.34927105	-0.00604570
-364.31593772	-0.00652546
-364.28260438	-0.00721900
-364.24927105	-0.00718798
-364.21593772	-0.00692425
-364.18260439	-0.00635980
-364.14927105	-0.00559475
-364.11593772	-0.00455168
-364.08260439	-0.00352661
-364.04927106	-0.00257592
-364.01593772	-0.00154032
-363.98260439	-0.00069453
-363.94927106	-0.00001947
-363.91593772	0.00041604
-363.88260439	0.00074491
-363.84927106	0.00063511
-363.81593773	0.00028134
-363.78260439	0.00001715
-363.74927106	-0.00051647
-363.71593773	-0.00117703
-363.68260440	-0.00165690
-363.64927106	-0.00253019
-363.61593773	-0.00306249
-363.58260440	-0.00340659
-363.54927106	-0.00402916
-363.51593773	-0.00427380
-363.48260440	-0.00428755
-363.44927107	-0.00436720
-363.41593773	-0.00424617
-363.38260440	-0.00401014
-363.34927107	-0.00370567
-363.31593774	-0.00334466
-363.28260440	-0.00290567
-363.24927107	-0.00223510
-363.21593774	-0.00192733
-363.18260441	-0.00148061
-363.14927107	-0.00100093
-363.11593774	-0.00070140
-363.08260441	-0.00023271
-363.04927107	0.00003557
-363.01593774	0.00025046
-362.98260441	0.00029470
-362.94927108	0.00033157
-362.91593774	0.00018380
-362.88260441	-0.00000214
-362.84927108	-0.00037036
-362.81593775	-0.00077841
-362.78260441	-0.00144599
-362.74927108	-0.00213351
-362.71593775	-0.00271600
-362.68260442	-0.00343843
-362.64927108	-0.00432415
-362.61593775	-0.00543952
-362.58260442	-0.00619725
-362.54927108	-0.00701003
-362.51593775	-0.00763518
-362.48260442	-0.00831503
-362.44927109	-0.00864794
-362.41593775	-0.00917843
-362.38260442	-0.00946691
-362.34927109	-0.00986214
-362.31593776	-0.00993633
-362.28260442	-0.01007894
-362.24927109	-0.01009596
-362.21593776	-0.00990449
-362.18260442	-0.00981550
-362.14927109	-0.00964485
-362.11593776	-0.00929217
-362.08260443	-0.00909945
-362.04927109	-0.00860417
-362.01593776	-0.00810789
-361.98260443	-0.00718719
-361.94927110	-0.00623692
-361.91593776	-0.00522670
-361.88260443	-0.00390533
-361.84927110	-0.00242597
-361.81593777	-0.00093741
-361.78260443	0.00065956
-361.74927110	0.00223892
-361.71593777	0.00376469
-361.68260443	0.00514366
-361.64927110	0.00641142
-361.61593777	0.00747926
-361.58260444	0.00819278
-361.54927110	0.00865930
-361.51593777	0.00885680
-361.48260444	0.00879450
-361.44927111	0.00850967
-361.41593777	0.00800266
-361.38260444	0.00718563
-361.34927111	0.00635110
-361.31593778	0.00535958
-361.28260444	0.00434185
-361.24927111	0.00330957
-361.21593778	0.00236462
-361.18260444	0.00147696
-361.14927111	0.00077834
-361.11593778	0.00013018
-361.08260445	-0.00035089
-361.04927111	-0.00068920
-361.01593778	-0.00090803
-360.98260445	-0.00101717
-360.94927112	-0.00104327
-360.91593778	-0.00100317
-360.88260445	-0.00089011
-360.84927112	-0.00076717
-360.81593778	-0.00063566
-360.78260445	-0.00049145
-360.74927112	-0.00036867
-360.71593779	-0.00025662
-360.68260445	-0.00016839
-360.64927112	-0.00009808
-360.61593779	-0.00005216
-360.58260446	-0.00002146
-360.54927112	-0.00000497
-360.51593779	0.00000000
