# Menlo Systems GmbH ScanControl
# Program Version 1.7.0+git.a90605a3
# Start: -402.50000000 ps, Average over 1000 waveforms. Timestamp: 2024-05-06T14:08:15
# Window type: Tukey, parameters: alpha = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-368.85014036	-0.00068974
-368.81680703	-0.00026322
-368.78347370	0.00006003
-368.75014037	0.00019476
-368.71680704	0.00005578
-368.68347371	0.00002348
-368.65014037	-0.00022298
-368.61680704	-0.00031846
-368.58347371	-0.00059923
-368.55014038	-0.00078476
-368.51680705	-0.00085807
-368.48347372	-0.00092060
-368.45014039	-0.00072434
-368.41680705	-0.00057057
-368.38347372	-0.00027770
-368.35014039	0.00011060
-368.31680706	0.00059632
-368.28347373	0.00108611
-368.25014040	0.00150299
-368.21680707	0.00177621
-368.18347373	0.00210423
-368.15014040	0.00204515
-368.11680707	0.00198470
-368.08347374	0.00150358
-368.05014041	0.00071624
-368.01680708	-0.00016824
-367.98347375	-0.00119037
-367.95014041	-0.00246211
-367.91680708	-0.00368897
-367.88347375	-0.00505044
-367.85014042	-0.00635535
-367.81680709	-0.00766872
-367.78347376	-0.00881409
-367.75014043	-0.00973121
-367.71680709	-0.01056971
-367.68347376	-0.01118805
-367.65014043	-0.01167517
-367.61680710	-0.01192723
-367.58347377	-0.01225257
-367.55014044	-0.01246801
-367.51680711	-0.01256588
-367.48347377	-0.01272639
-367.45014044	-0.01299101
-367.41680711	-0.01324726
-367.38347378	-0.01356445
-367.35014045	-0.01377542
-367.31680712	-0.01404360
-367.28347379	-0.01413763
-367.25014045	-0.01416734
-367.21680712	-0.01420655
-367.18347379	-0.01382033
-367.15014046	-0.01327811
-367.11680713	-0.01278978
-367.08347380	-0.01169112
-367.05014047	-0.01041199
-367.01680713	-0.00898815
-366.98347380	-0.00723040
-366.95014047	-0.00545671
-366.91680714	-0.00330668
-366.88347381	-0.00096958
-366.85014048	0.00120991
-366.81680715	0.00358918
-366.78347381	0.00609142
-366.75014048	0.00840911
-366.71680715	0.01066378
-366.68347382	0.01283330
-366.65014049	0.01475362
-366.61680716	0.01619434
-366.58347383	0.01724401
-366.55014049	0.01794475
-366.51680716	0.01801562
-366.48347383	0.01747989
-366.45014050	0.01637644
-366.41680717	0.01472056
-366.38347384	0.01274777
-366.35014051	0.01001840
-366.31680717	0.00700363
-366.28347384	0.00396041
-366.25014051	0.00048213
-366.21680718	-0.00294813
-366.18347385	-0.00615323
-366.15014052	-0.00906501
-366.11680719	-0.01167273
-366.08347385	-0.01384252
-366.05014052	-0.01547369
-366.01680719	-0.01643521
-365.98347386	-0.01685092
-365.95014053	-0.01681038
-365.91680720	-0.01616692
-365.88347387	-0.01510038
-365.85014053	-0.01351682
-365.81680720	-0.01170638
-365.78347387	-0.00968839
-365.75014054	-0.00753808
-365.71680721	-0.00537139
-365.68347388	-0.00337150
-365.65014055	-0.00129281
-365.61680721	0.00044939
-365.58347388	0.00172652
-365.55014055	0.00270088
-365.51680722	0.00334003
-365.48347389	0.00358695
-365.45014056	0.00343751
-365.41680722	0.00300519
-365.38347389	0.00234301
-365.35014056	0.00131027
-365.31680723	-0.00004896
-365.28347390	-0.00106672
-365.25014057	-0.00241066
-365.21680724	-0.00354977
-365.18347390	-0.00459556
-365.15014057	-0.00547325
-365.11680724	-0.00598646
-365.08347391	-0.00613690
-365.05014058	-0.00620875
-365.01680725	-0.00562917
-364.98347392	-0.00477791
-364.95014058	-0.00377225
-364.91680725	-0.00249179
-364.88347392	-0.00101580
-364.85014059	0.00024868
-364.81680726	0.00150414
-364.78347393	0.00267089
-364.75014060	0.00356287
-364.71680726	0.00419740
-364.68347393	0.00431971
-364.65014060	0.00430550
-364.61680727	0.00362668
-364.58347394	0.00281328
-364.55014061	0.00174438
-364.51680728	0.00022931
-364.48347394	-0.00102194
-364.45014061	-0.00242173
-364.41680728	-0.00383740
-364.38347395	-0.00498339
-364.35014062	-0.00608098
-364.31680729	-0.00664170
-364.28347396	-0.00717414
-364.25014062	-0.00703307
-364.21680729	-0.00684855
-364.18347396	-0.00607358
-364.15014063	-0.00534342
-364.11680730	-0.00446503
-364.08347397	-0.00330636
-364.05014064	-0.00228333
-364.01680730	-0.00130594
-363.98347397	-0.00048477
-363.95014064	0.00010806
-363.91680731	0.00050114
-363.88347398	0.00063232
-363.85014065	0.00056090
-363.81680732	0.00027894
-363.78347398	-0.00015937
-363.75014065	-0.00066624
-363.71680732	-0.00120010
-363.68347399	-0.00196016
-363.65014066	-0.00249743
-363.61680733	-0.00315983
-363.58347400	-0.00376021
-363.55014066	-0.00404924
-363.51680733	-0.00422498
-363.48347400	-0.00426628
-363.45014067	-0.00430952
-363.41680734	-0.00418589
-363.38347401	-0.00393884
-363.35014068	-0.00360438
-363.31680734	-0.00323383
-363.28347401	-0.00275527
-363.25014068	-0.00222961
-363.21680735	-0.00160450
-363.18347402	-0.00134335
-363.15014069	-0.00104838
-363.11680736	-0.00063643
-363.08347402	-0.00018105
-363.05014069	0.00019944
-363.01680736	0.00027459
-362.98347403	0.00038087
-362.95014070	0.00029446
-362.91680737	0.00018061
-362.88347404	-0.00000864
-362.85014070	-0.00020450
-362.81680737	-0.00098057
-362.78347404	-0.00150657
-362.75014071	-0.00217292
-362.71680738	-0.00295933
-362.68347405	-0.00372011
-362.65014072	-0.00458832
-362.61680738	-0.00543240
-362.58347405	-0.00623129
-362.55014072	-0.00700124
-362.51680739	-0.00757082
-362.48347406	-0.00823939
-362.45014073	-0.00869367
-362.41680740	-0.00917922
-362.38347406	-0.00937553
-362.35014073	-0.00959362
-362.31680740	-0.00971679
-362.28347407	-0.00978902
-362.25014074	-0.00978521
-362.21680741	-0.00976782
-362.18347408	-0.00975329
-362.15014074	-0.00940482
-362.11680741	-0.00923629
-362.08347408	-0.00887067
-362.05014075	-0.00836070
-362.01680742	-0.00778712
-361.98347409	-0.00704323
-361.95014076	-0.00604754
-361.91680742	-0.00483813
-361.88347409	-0.00359455
-361.85014076	-0.00214855
-361.81680743	-0.00071028
-361.78347410	0.00091059
-361.75014077	0.00242641
-361.71680744	0.00396809
-361.68347410	0.00537117
-361.65014077	0.00655568
-361.61680744	0.00750908
-361.58347411	0.00826163
-361.55014078	0.00873007
-361.51680745	0.00889647
-361.48347412	0.00873871
-361.45014078	0.00842099
-361.41680745	0.00785892
-361.38347412	0.00706363
-361.35014079	0.00617177
-361.31680746	0.00522256
-361.28347413	0.00419560
-361.25014080	0.00316706
-361.21680746	0.00227057
-361.18347413	0.00141981
-361.15014080	0.00067445
-361.11680747	0.00009268
-361.08347414	-0.00041155
-361.05014081	-0.00072704
-361.01680748	-0.00093504
-360.98347414	-0.00103661
-360.95014081	-0.00104575
-360.91680748	-0.00098955
-360.88347415	-0.00089054
-360.85014082	-0.00075450
-360.81680749	-0.00062097
-360.78347416	-0.00047986
-360.75014082	-0.00035980
-360.71680749	-0.00025024
-360.68347416	-0.00016342
-360.65014083	-0.00009801
-360.61680750	-0.00005074
-360.58347417	-0.00002082
-360.55014084	-0.00000486
-360.51680750	0.00000000
