# Menlo Systems GmbH ScanControl
# Program Version 1.7.0+git.a90605a3
# Start: -402.50000000 ps, Average over 1000 waveforms. Timestamp: 2024-05-06T15:21:27
# Window type: Tukey, parameters: alpha = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-368.84932353	-0.00195292
-368.81598998	-0.00129608
-368.78265644	-0.00065493
-368.74932290	-0.00024624
-368.71598936	0.00016524
-368.68265581	0.00040095
-368.64932227	0.00036960
-368.61598873	0.00038768
-368.58265519	0.00020186
-368.54932164	-0.00002470
-368.51598810	-0.00025138
-368.48265456	-0.00067435
-368.44932102	-0.00063777
-368.41598747	-0.00074322
-368.38265393	-0.00065079
-368.34932039	-0.00051136
-368.31598684	-0.00015127
-368.28265330	0.00016499
-368.24931976	0.00073516
-368.21598622	0.00129856
-368.18265267	0.00161293
-368.14931913	0.00208648
-368.11598559	0.00216423
-368.08265205	0.00220244
-368.04931850	0.00188619
-368.01598496	0.00129669
-367.98265142	0.00034561
-367.94931788	-0.00054908
-367.91598433	-0.00186222
-367.88265079	-0.00319356
-367.84931725	-0.00454601
-367.81598371	-0.00585652
-367.78265016	-0.00730895
-367.74931662	-0.00863680
-367.71598308	-0.00974660
-367.68264954	-0.01068426
-367.64931599	-0.01144434
-367.61598245	-0.01214116
-367.58264891	-0.01264945
-367.54931536	-0.01299914
-367.51598182	-0.01332949
-367.48264828	-0.01346390
-367.44931474	-0.01360154
-367.41598119	-0.01382923
-367.38264765	-0.01410136
-367.34931411	-0.01426125
-367.31598057	-0.01454333
-367.28264702	-0.01474559
-367.24931348	-0.01489860
-367.21597994	-0.01484957
-367.18264640	-0.01480138
-367.14931285	-0.01457441
-367.11597931	-0.01417221
-367.08264577	-0.01330023
-367.04931223	-0.01231628
-367.01597868	-0.01104494
-366.98264514	-0.00948510
-366.94931160	-0.00768059
-366.91597806	-0.00569556
-366.88264451	-0.00358166
-366.84931097	-0.00114482
-366.81597743	0.00127519
-366.78264388	0.00378635
-366.74931034	0.00633695
-366.71597680	0.00895630
-366.68264326	0.01121042
-366.64930971	0.01363944
-366.61597617	0.01560835
-366.58264263	0.01719939
-366.54930909	0.01833759
-366.51597554	0.01896268
-366.48264200	0.01923319
-366.44930846	0.01885738
-366.41597492	0.01789563
-366.38264137	0.01631698
-366.34930783	0.01437459
-366.31597429	0.01171909
-366.28264075	0.00876155
-366.24930720	0.00560784
-366.21597366	0.00206121
-366.18264012	-0.00131851
-366.14930657	-0.00486110
-366.11597303	-0.00805838
-366.08263949	-0.01082019
-366.04930595	-0.01323548
-366.01597240	-0.01513909
-365.98263886	-0.01642414
-365.94930532	-0.01722616
-365.91597178	-0.01728508
-365.88263823	-0.01695708
-365.84930469	-0.01606034
-365.81597115	-0.01464867
-365.78263761	-0.01297233
-365.74930406	-0.01111764
-365.71597052	-0.00906584
-365.68263698	-0.00700966
-365.64930344	-0.00505304
-365.61596989	-0.00312459
-365.58263635	-0.00139856
-365.54930281	0.00001435
-365.51596927	0.00089118
-365.48263572	0.00175837
-365.44930218	0.00217250
-365.41596864	0.00209139
-365.38263509	0.00191600
-365.34930155	0.00128157
-365.31596801	0.00048962
-365.28263447	-0.00039316
-365.24930092	-0.00146434
-365.21596738	-0.00250620
-365.18263384	-0.00362865
-365.14930030	-0.00438150
-365.11596675	-0.00515003
-365.08263321	-0.00558995
-365.04929967	-0.00585671
-365.01596613	-0.00568996
-364.98263258	-0.00525159
-364.94929904	-0.00463687
-364.91596550	-0.00364956
-364.88263196	-0.00256544
-364.84929841	-0.00131139
-364.81596487	-0.00002412
-364.78263133	0.00129957
-364.74929779	0.00227396
-364.71596424	0.00312743
-364.68263070	0.00378755
-364.64929716	0.00394381
-364.61596361	0.00390804
-364.58263007	0.00351967
-364.54929653	0.00275985
-364.51596299	0.00176057
-364.48262944	0.00031795
-364.44929590	-0.00100778
-364.41596236	-0.00256813
-364.38262882	-0.00392503
-364.34929527	-0.00527099
-364.31596173	-0.00623336
-364.28262819	-0.00709789
-364.24929465	-0.00747573
-364.21596110	-0.00760524
-364.18262756	-0.00734291
-364.14929402	-0.00697000
-364.11596048	-0.00610735
-364.08262693	-0.00522249
-364.04929339	-0.00427842
-364.01595985	-0.00307713
-363.98262631	-0.00206156
-363.94929276	-0.00102075
-363.91595922	-0.00024787
-363.88262568	0.00027360
-363.84929213	0.00054123
-363.81595859	0.00069711
-363.78262505	0.00063423
-363.74929151	0.00043189
-363.71595796	-0.00001591
-363.68262442	-0.00065566
-363.64929088	-0.00125309
-363.61595734	-0.00180226
-363.58262379	-0.00248660
-363.54929025	-0.00317208
-363.51595671	-0.00343338
-363.48262317	-0.00399722
-363.44928962	-0.00414324
-363.41595608	-0.00411160
-363.38262254	-0.00421254
-363.34928900	-0.00393504
-363.31595545	-0.00376165
-363.28262191	-0.00353075
-363.24928837	-0.00305703
-363.21595482	-0.00245508
-363.18262128	-0.00198413
-363.14928774	-0.00144278
-363.11595420	-0.00101556
-363.08262065	-0.00039726
-363.04928711	-0.00002254
-363.01595357	0.00036213
-362.98262003	0.00061258
-362.94928648	0.00070465
-362.91595294	0.00081632
-362.88261940	0.00084623
-362.84928586	0.00053254
-362.81595231	0.00026869
-362.78261877	-0.00028642
-362.74928523	-0.00094859
-362.71595169	-0.00172495
-362.68261814	-0.00263883
-362.64928460	-0.00354501
-362.61595106	-0.00456086
-362.58261752	-0.00569895
-362.54928397	-0.00657229
-362.51595043	-0.00760066
-362.48261689	-0.00860332
-362.44928334	-0.00952313
-362.41594980	-0.01016489
-362.38261626	-0.01082950
-362.34928272	-0.01134096
-362.31594917	-0.01168493
-362.28261563	-0.01193117
-362.24928209	-0.01206704
-362.21594855	-0.01209536
-362.18261500	-0.01210736
-362.14928146	-0.01201989
-362.11594792	-0.01165078
-362.08261438	-0.01127866
-362.04928083	-0.01069495
-362.01594729	-0.01019198
-361.98261375	-0.00920657
-361.94928021	-0.00823720
-361.91594666	-0.00702207
-361.88261312	-0.00562359
-361.84927958	-0.00419666
-361.81594604	-0.00249196
-361.78261249	-0.00074841
-361.74927895	0.00107585
-361.71594541	0.00277030
-361.68261186	0.00454805
-361.64927832	0.00606159
-361.61594478	0.00750173
-361.58261124	0.00850301
-361.54927769	0.00928410
-361.51594415	0.00978545
-361.48261061	0.01003551
-361.44927707	0.00983541
-361.41594352	0.00948084
-361.38260998	0.00878312
-361.34927644	0.00796292
-361.31594290	0.00696043
-361.28260935	0.00584768
-361.24927581	0.00469148
-361.21594227	0.00358763
-361.18260873	0.00253776
-361.14927518	0.00160427
-361.11594164	0.00079285
-361.08260810	0.00011365
-361.04927456	-0.00038258
-361.01594101	-0.00073874
-360.98260747	-0.00094913
-360.94927393	-0.00104591
-360.91594038	-0.00104741
-360.88260684	-0.00097698
-360.84927330	-0.00086238
-360.81593976	-0.00072265
-360.78260621	-0.00057168
-360.74927267	-0.00043212
-360.71593913	-0.00030565
-360.68260559	-0.00020061
-360.64927204	-0.00012197
-360.61593850	-0.00006384
-360.58260496	-0.00002620
-360.54927142	-0.00000608
-360.51593787	0.00000000
