# Menlo Systems GmbH ScanControl
# Program Version 1.7.0+git.a90605a3
# Start: -402.50000000 ps, Average over 1000 waveforms. Timestamp: 2024-05-06T14:51:51
# Window type: Tukey, parameters: alpha = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-368.84948204	-0.00128536
-368.81614892	-0.00082338
-368.78281579	-0.00036447
-368.74948267	-0.00006366
-368.71614955	0.00021075
-368.68281643	0.00019440
-368.64948330	0.00011794
-368.61615018	0.00004140
-368.58281706	-0.00022858
-368.54948394	-0.00028372
-368.51615081	-0.00055418
-368.48281769	-0.00064007
-368.44948457	-0.00086560
-368.41615144	-0.00077851
-368.38281832	-0.00054633
-368.34948520	-0.00031153
-368.31615208	0.00016504
-368.28281895	0.00045846
-368.24948583	0.00098739
-368.21615271	0.00150733
-368.18281959	0.00180924
-368.14948646	0.00208506
-368.11615334	0.00193692
-368.08282022	0.00189290
-368.04948710	0.00147628
-368.01615397	0.00083878
-367.98282085	-0.00000874
-367.94948773	-0.00121860
-367.91615460	-0.00235847
-367.88282148	-0.00362453
-367.84948836	-0.00509983
-367.81615524	-0.00654964
-367.78282211	-0.00773747
-367.74948899	-0.00881682
-367.71615587	-0.00996824
-367.68282275	-0.01071431
-367.64948962	-0.01148890
-367.61615650	-0.01198657
-367.58282338	-0.01241778
-367.54949026	-0.01269571
-367.51615713	-0.01282684
-367.48282401	-0.01301338
-367.44949089	-0.01324879
-367.41615776	-0.01348447
-367.38282464	-0.01366109
-367.34949152	-0.01394636
-367.31615840	-0.01407983
-367.28282527	-0.01439517
-367.24949215	-0.01450004
-367.21615903	-0.01460933
-367.18282591	-0.01442726
-367.14949278	-0.01425046
-367.11615966	-0.01368907
-367.08282654	-0.01299897
-367.04949342	-0.01199207
-367.01616029	-0.01074522
-366.98282717	-0.00920350
-366.94949405	-0.00744752
-366.91616092	-0.00558872
-366.88282780	-0.00333362
-366.84949468	-0.00111062
-366.81616156	0.00127395
-366.78282843	0.00378622
-366.74949531	0.00628334
-366.71616219	0.00887651
-366.68282907	0.01110040
-366.64949594	0.01325177
-366.61616282	0.01504713
-366.58282970	0.01658031
-366.54949658	0.01771471
-366.51616345	0.01831216
-366.48283033	0.01843302
-366.44949721	0.01801887
-366.41616408	0.01694043
-366.38283096	0.01528701
-366.34949784	0.01330495
-366.31616472	0.01044770
-366.28283159	0.00767970
-366.24949847	0.00426336
-366.21616535	0.00086664
-366.18283223	-0.00249746
-366.14949910	-0.00585716
-366.11616598	-0.00903163
-366.08283286	-0.01149710
-366.04949974	-0.01370088
-366.01616661	-0.01547792
-365.98283349	-0.01670602
-365.94950037	-0.01717300
-365.91616725	-0.01723681
-365.88283412	-0.01672275
-365.84950100	-0.01558235
-365.81616788	-0.01416342
-365.78283475	-0.01216841
-365.74950163	-0.01033041
-365.71616851	-0.00807755
-365.68283539	-0.00590306
-365.64950226	-0.00386506
-365.61616914	-0.00198568
-365.58283602	-0.00018834
-365.54950290	0.00116967
-365.51616977	0.00226744
-365.48283665	0.00298145
-365.44950353	0.00319239
-365.41617041	0.00309518
-365.38283728	0.00271482
-365.34950416	0.00205806
-365.31617104	0.00100992
-365.28283791	-0.00007582
-365.24950479	-0.00113905
-365.21617167	-0.00256699
-365.18283855	-0.00355500
-365.14950542	-0.00474076
-365.11617230	-0.00550160
-365.08283918	-0.00593757
-365.04950606	-0.00636035
-365.01617293	-0.00591299
-364.98283981	-0.00558549
-364.94950669	-0.00478666
-364.91617357	-0.00368704
-364.88284044	-0.00256489
-364.84950732	-0.00124993
-364.81617420	0.00004270
-364.78284107	0.00155459
-364.74950795	0.00256228
-364.71617483	0.00341469
-364.68284171	0.00403873
-364.64950858	0.00417580
-364.61617546	0.00408338
-364.58284234	0.00365636
-364.54950922	0.00273317
-364.51617609	0.00186081
-364.48284297	0.00031373
-364.44950985	-0.00110717
-364.41617673	-0.00255438
-364.38284360	-0.00390387
-364.34951048	-0.00513529
-364.31617736	-0.00626235
-364.28284423	-0.00682269
-364.24951111	-0.00722025
-364.21617799	-0.00732827
-364.18284487	-0.00701569
-364.14951174	-0.00648075
-364.11617862	-0.00558336
-364.08284550	-0.00459857
-364.04951238	-0.00362879
-364.01617925	-0.00257847
-363.98284613	-0.00147127
-363.94951301	-0.00064350
-363.91617989	0.00004597
-363.88284676	0.00050143
-363.84951364	0.00068742
-363.81618052	0.00049530
-363.78284740	0.00032884
-363.74951427	0.00005830
-363.71618115	-0.00056382
-363.68284803	-0.00124853
-363.64951490	-0.00186170
-363.61618178	-0.00257903
-363.58284866	-0.00304772
-363.54951554	-0.00354667
-363.51618241	-0.00395247
-363.48284929	-0.00433191
-363.44951617	-0.00452332
-363.41618305	-0.00445319
-363.38284992	-0.00422699
-363.34951680	-0.00395151
-363.31618368	-0.00361823
-363.28285056	-0.00320946
-363.24951743	-0.00271667
-363.21618431	-0.00240356
-363.18285119	-0.00189846
-363.14951806	-0.00140038
-363.11618494	-0.00065027
-363.08285182	-0.00044012
-363.04951870	-0.00009065
-363.01618557	0.00031492
-362.98285245	0.00041933
-362.94951933	0.00049499
-362.91618621	0.00040495
-362.88285308	0.00032820
-362.84951996	0.00006038
-362.81618684	-0.00014418
-362.78285372	-0.00079831
-362.74952059	-0.00129941
-362.71618747	-0.00210986
-362.68285435	-0.00296646
-362.64952122	-0.00372925
-362.61618810	-0.00457584
-362.58285498	-0.00564915
-362.54952186	-0.00655901
-362.51618873	-0.00740234
-362.48285561	-0.00806213
-362.44952249	-0.00875306
-362.41618937	-0.00931779
-362.38285624	-0.00985320
-362.34952312	-0.01018472
-362.31619000	-0.01053168
-362.28285688	-0.01070069
-362.24952375	-0.01085152
-362.21619063	-0.01077860
-362.18285751	-0.01067029
-362.14952438	-0.01052640
-362.11619126	-0.01043014
-362.08285814	-0.00999896
-362.04952502	-0.00956333
-362.01619189	-0.00891017
-361.98285877	-0.00826623
-361.94952565	-0.00732507
-361.91619253	-0.00625514
-361.88285940	-0.00503253
-361.84952628	-0.00363712
-361.81619316	-0.00215414
-361.78286004	-0.00045156
-361.74952691	0.00119806
-361.71619379	0.00277791
-361.68286067	0.00429208
-361.64952754	0.00575458
-361.61619442	0.00700151
-361.58286130	0.00796623
-361.54952818	0.00869168
-361.51619505	0.00910265
-361.48286193	0.00923910
-361.44952881	0.00906936
-361.41619569	0.00863662
-361.38286256	0.00798314
-361.34952944	0.00720177
-361.31619632	0.00620490
-361.28286320	0.00515968
-361.24953007	0.00411626
-361.21619695	0.00311636
-361.18286383	0.00217664
-361.14953071	0.00132232
-361.11619758	0.00059552
-361.08286446	-0.00001122
-361.04953134	-0.00045699
-361.01619821	-0.00074276
-360.98286509	-0.00092076
-360.94953197	-0.00100407
-360.91619885	-0.00097817
-360.88286572	-0.00090914
-360.84953260	-0.00079176
-360.81619948	-0.00066996
-360.78286636	-0.00052190
-360.74953323	-0.00039565
-360.71620011	-0.00027619
-360.68286699	-0.00018290
-360.64953387	-0.00010947
-360.61620074	-0.00005675
-360.58286762	-0.00002341
-360.54953450	-0.00000538
-360.51620137	0.00000000
