# Menlo Systems GmbH ScanControl
# Program Version 1.7.0+git.a90605a3
# Start: -402.50000000 ps, Average over 1000 waveforms. Timestamp: 2024-05-06T14:58:24
# Window type: Tukey, parameters: alpha = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-368.84927098	-0.00155993
-368.81593765	-0.00107668
-368.78260432	-0.00050814
-368.74927099	-0.00014848
-368.71593765	0.00011948
-368.68260432	0.00014163
-368.64927099	0.00014769
-368.61593766	0.00001036
-368.58260432	-0.00011368
-368.54927099	-0.00036438
-368.51593766	-0.00061990
-368.48260432	-0.00056980
-368.44927099	-0.00075178
-368.41593766	-0.00060430
-368.38260433	-0.00050665
-368.34927099	-0.00026320
-368.31593766	0.00024298
-368.28260433	0.00045482
-368.24927100	0.00108161
-368.21593766	0.00146187
-368.18260433	0.00184107
-368.14927100	0.00211123
-368.11593767	0.00207554
-368.08260433	0.00194545
-368.04927100	0.00161553
-368.01593767	0.00095958
-367.98260433	0.00013293
-367.94927100	-0.00094847
-367.91593767	-0.00218081
-367.88260434	-0.00340187
-367.84927100	-0.00484639
-367.81593767	-0.00609464
-367.78260434	-0.00743859
-367.74927101	-0.00873615
-367.71593767	-0.00980179
-367.68260434	-0.01070866
-367.64927101	-0.01127513
-367.61593768	-0.01188422
-367.58260434	-0.01238018
-367.54927101	-0.01262325
-367.51593768	-0.01293473
-367.48260434	-0.01312526
-367.44927101	-0.01331212
-367.41593768	-0.01353974
-367.38260435	-0.01367281
-367.34927101	-0.01395774
-367.31593768	-0.01414964
-367.28260435	-0.01444339
-367.24927102	-0.01469622
-367.21593768	-0.01458770
-367.18260435	-0.01442146
-367.14927102	-0.01422378
-367.11593769	-0.01375212
-367.08260435	-0.01307889
-367.04927102	-0.01217264
-367.01593769	-0.01086454
-366.98260435	-0.00930285
-366.94927102	-0.00771226
-366.91593769	-0.00569071
-366.88260436	-0.00354191
-366.84927102	-0.00128435
-366.81593769	0.00124488
-366.78260436	0.00378795
-366.74927103	0.00623415
-366.71593769	0.00875831
-366.68260436	0.01111512
-366.64927103	0.01320808
-366.61593770	0.01526250
-366.58260436	0.01689722
-366.54927103	0.01797439
-366.51593770	0.01876914
-366.48260436	0.01876106
-366.44927103	0.01843209
-366.41593770	0.01739236
-366.38260437	0.01576471
-366.34927103	0.01379094
-366.31593770	0.01109784
-366.28260437	0.00819548
-366.24927104	0.00490597
-366.21593770	0.00145024
-366.18260437	-0.00211789
-366.14927104	-0.00539484
-366.11593771	-0.00855280
-366.08260437	-0.01135356
-366.04927104	-0.01360611
-366.01593771	-0.01547635
-365.98260437	-0.01668639
-365.94927104	-0.01739367
-365.91593771	-0.01727956
-365.88260438	-0.01683920
-365.84927104	-0.01572753
-365.81593771	-0.01436140
-365.78260438	-0.01250927
-365.74927105	-0.01054796
-365.71593771	-0.00848456
-365.68260438	-0.00616622
-365.64927105	-0.00423838
-365.61593772	-0.00214531
-365.58260438	-0.00035736
-365.54927105	0.00106458
-365.51593772	0.00208971
-365.48260438	0.00281298
-365.44927105	0.00313322
-365.41593772	0.00319622
-365.38260439	0.00286130
-365.34927105	0.00212168
-365.31593772	0.00119091
-365.28260439	0.00001079
-365.24927106	-0.00095338
-365.21593772	-0.00226792
-365.18260439	-0.00357868
-365.14927106	-0.00450636
-365.11593773	-0.00526654
-365.08260439	-0.00585301
-365.04927106	-0.00627852
-365.01593773	-0.00603370
-364.98260439	-0.00551938
-364.94927106	-0.00496320
-364.91593773	-0.00402585
-364.88260440	-0.00270293
-364.84927106	-0.00132883
-364.81593773	0.00007207
-364.78260440	0.00143918
-364.74927107	0.00249489
-364.71593773	0.00340818
-364.68260440	0.00402852
-364.64927107	0.00442805
-364.61593774	0.00414306
-364.58260440	0.00380963
-364.54927107	0.00298376
-364.51593774	0.00191215
-364.48260440	0.00059430
-364.44927107	-0.00089118
-364.41593774	-0.00226656
-364.38260441	-0.00372417
-364.34927107	-0.00510241
-364.31593774	-0.00610328
-364.28260441	-0.00687465
-364.24927108	-0.00728915
-364.21593774	-0.00738042
-364.18260441	-0.00707916
-364.14927108	-0.00647214
-364.11593775	-0.00572839
-364.08260441	-0.00491788
-364.04927108	-0.00366015
-364.01593775	-0.00263102
-363.98260441	-0.00162517
-363.94927108	-0.00074022
-363.91593775	-0.00002354
-363.88260442	0.00034588
-363.84927108	0.00057086
-363.81593775	0.00066537
-363.78260442	0.00054031
-363.74927109	0.00019657
-363.71593775	-0.00039171
-363.68260442	-0.00109979
-363.64927109	-0.00186270
-363.61593776	-0.00241494
-363.58260442	-0.00302027
-363.54927109	-0.00347139
-363.51593776	-0.00384003
-363.48260442	-0.00412420
-363.44927109	-0.00422491
-363.41593776	-0.00431023
-363.38260443	-0.00412609
-363.34927109	-0.00402431
-363.31593776	-0.00349326
-363.28260443	-0.00311800
-363.24927110	-0.00262795
-363.21593776	-0.00219711
-363.18260443	-0.00176252
-363.14927110	-0.00116092
-363.11593777	-0.00063715
-363.08260443	-0.00031022
-363.04927110	0.00003548
-363.01593777	0.00041657
-362.98260443	0.00061546
-362.94927110	0.00072208
-362.91593777	0.00070881
-362.88260444	0.00054938
-362.84927110	0.00053872
-362.81593777	-0.00004255
-362.78260444	-0.00061978
-362.74927111	-0.00114318
-362.71593777	-0.00204088
-362.68260444	-0.00270116
-362.64927111	-0.00366813
-362.61593778	-0.00446050
-362.58260444	-0.00544758
-362.54927111	-0.00648638
-362.51593778	-0.00711303
-362.48260444	-0.00802763
-362.44927111	-0.00875746
-362.41593778	-0.00951088
-362.38260445	-0.01008205
-362.34927111	-0.01044688
-362.31593778	-0.01083712
-362.28260445	-0.01090720
-362.24927112	-0.01102252
-362.21593778	-0.01108707
-362.18260445	-0.01116414
-362.14927112	-0.01102685
-362.11593779	-0.01067046
-362.08260445	-0.01038504
-362.04927112	-0.00983764
-362.01593779	-0.00932730
-361.98260445	-0.00841083
-361.94927112	-0.00757830
-361.91593779	-0.00645831
-361.88260446	-0.00520660
-361.84927112	-0.00378907
-361.81593779	-0.00212700
-361.78260446	-0.00054870
-361.74927113	0.00117352
-361.71593779	0.00288303
-361.68260446	0.00441811
-361.64927113	0.00587302
-361.61593780	0.00713100
-361.58260446	0.00815746
-361.54927113	0.00894193
-361.51593780	0.00942208
-361.48260446	0.00956900
-361.44927113	0.00930634
-361.41593780	0.00889634
-361.38260447	0.00827061
-361.34927113	0.00744617
-361.31593780	0.00644575
-361.28260447	0.00538532
-361.24927114	0.00427832
-361.21593780	0.00323026
-361.18260447	0.00226239
-361.14927114	0.00135645
-361.11593781	0.00061557
-361.08260447	-0.00000023
-361.04927114	-0.00041806
-361.01593781	-0.00074935
-360.98260447	-0.00093071
-360.94927114	-0.00101604
-360.91593781	-0.00100446
-360.88260448	-0.00093593
-360.84927114	-0.00081165
-360.81593781	-0.00067816
-360.78260448	-0.00052611
-360.74927115	-0.00040014
-360.71593781	-0.00028171
-360.68260448	-0.00018375
-360.64927115	-0.00011002
-360.61593782	-0.00005770
-360.58260448	-0.00002379
-360.54927115	-0.00000551
-360.51593782	0.00000000
