# Menlo Systems GmbH ScanControl
# Program Version 1.7.0+git.a90605a3
# Start: -402.50000000 ps, Average over 1000 waveforms. Timestamp: 2024-05-06T14:29:37
# Window type: Tukey, parameters: alpha = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-368.84953462	-0.00094842
-368.81620129	-0.00053118
-368.78286796	-0.00010944
-368.74953463	-0.00000644
-368.71620129	0.00007052
-368.68286796	0.00002720
-368.64953463	-0.00007565
-368.61620129	-0.00021833
-368.58286796	-0.00044826
-368.54953463	-0.00068699
-368.51620130	-0.00072140
-368.48286796	-0.00081051
-368.44953463	-0.00086800
-368.41620130	-0.00077608
-368.38286797	-0.00049269
-368.34953463	-0.00010219
-368.31620130	0.00037792
-368.28286797	0.00076707
-368.24953464	0.00124734
-368.21620130	0.00167896
-368.18286797	0.00185649
-368.14953464	0.00217319
-368.11620131	0.00198742
-368.08286797	0.00162826
-368.04953464	0.00108706
-368.01620131	0.00043495
-367.98286798	-0.00075831
-367.94953464	-0.00187963
-367.91620131	-0.00318821
-367.88286798	-0.00445687
-367.84953465	-0.00580285
-367.81620131	-0.00704894
-367.78286798	-0.00842436
-367.74953465	-0.00937809
-367.71620132	-0.01028603
-367.68286798	-0.01099266
-367.64953465	-0.01162907
-367.61620132	-0.01202381
-367.58286799	-0.01227574
-367.54953465	-0.01250200
-367.51620132	-0.01274357
-367.48286799	-0.01289621
-367.44953465	-0.01308544
-367.41620132	-0.01336461
-367.38286799	-0.01346364
-367.34953466	-0.01378201
-367.31620132	-0.01414195
-367.28286799	-0.01419588
-367.24953466	-0.01429346
-367.21620133	-0.01437016
-367.18286799	-0.01409230
-367.14953466	-0.01369234
-367.11620133	-0.01316946
-367.08286800	-0.01223858
-367.04953466	-0.01115187
-367.01620133	-0.00966068
-366.98286800	-0.00800554
-366.94953467	-0.00633467
-366.91620133	-0.00420776
-366.88286800	-0.00212479
-366.84953467	0.00029281
-366.81620134	0.00259180
-366.78286800	0.00518393
-366.74953467	0.00755566
-366.71620134	0.00990555
-366.68286801	0.01210459
-366.64953467	0.01398158
-366.61620134	0.01571610
-366.58286801	0.01692826
-366.54953468	0.01779719
-366.51620134	0.01815820
-366.48286801	0.01787972
-366.44953468	0.01712438
-366.41620135	0.01567568
-366.38286801	0.01372759
-366.34953468	0.01127840
-366.31620135	0.00846275
-366.28286801	0.00531741
-366.24953468	0.00199511
-366.21620135	-0.00139293
-366.18286802	-0.00475764
-366.14953468	-0.00776490
-366.11620135	-0.01069964
-366.08286802	-0.01306773
-366.04953469	-0.01490299
-366.01620135	-0.01619290
-365.98286802	-0.01672917
-365.94953469	-0.01692288
-365.91620136	-0.01660770
-365.88286802	-0.01570200
-365.84953469	-0.01433582
-365.81620136	-0.01260201
-365.78286803	-0.01069858
-365.74953469	-0.00872711
-365.71620136	-0.00631090
-365.68286803	-0.00422977
-365.64953470	-0.00230443
-365.61620136	-0.00042290
-365.58286803	0.00089258
-365.54953470	0.00210852
-365.51620137	0.00285234
-365.48286803	0.00325356
-365.44953470	0.00339582
-365.41620137	0.00307834
-365.38286804	0.00244233
-365.34953470	0.00157394
-365.31620137	0.00059149
-365.28286804	-0.00066124
-365.24953471	-0.00188342
-365.21620137	-0.00320976
-365.18286804	-0.00431309
-365.14953471	-0.00516098
-365.11620137	-0.00584002
-365.08286804	-0.00613537
-365.04953471	-0.00616928
-365.01620138	-0.00584900
-364.98286804	-0.00509274
-364.94953471	-0.00425130
-364.91620138	-0.00304477
-364.88286805	-0.00173040
-364.84953471	-0.00039994
-364.81620138	0.00100456
-364.78286805	0.00217998
-364.74953472	0.00315679
-364.71620138	0.00395376
-364.68286805	0.00443807
-364.64953472	0.00434361
-364.61620139	0.00402783
-364.58286805	0.00323924
-364.54953472	0.00221642
-364.51620139	0.00089515
-364.48286806	-0.00049798
-364.44953472	-0.00194545
-364.41620139	-0.00344033
-364.38286806	-0.00458703
-364.34953473	-0.00577675
-364.31620139	-0.00659856
-364.28286806	-0.00705974
-364.24953473	-0.00719548
-364.21620140	-0.00710877
-364.18286806	-0.00668919
-364.14953473	-0.00579045
-364.11620140	-0.00495606
-364.08286807	-0.00382843
-364.04953473	-0.00277066
-364.01620140	-0.00178748
-363.98286807	-0.00086056
-363.94953473	-0.00019828
-363.91620140	0.00035689
-363.88286807	0.00057824
-363.84953474	0.00070541
-363.81620140	0.00059697
-363.78286807	0.00010975
-363.74953474	-0.00038259
-363.71620141	-0.00118750
-363.68286807	-0.00157138
-363.64953474	-0.00224274
-363.61620141	-0.00274928
-363.58286808	-0.00334887
-363.54953474	-0.00386104
-363.51620141	-0.00413176
-363.48286808	-0.00423373
-363.44953475	-0.00429429
-363.41620141	-0.00429862
-363.38286808	-0.00413242
-363.34953475	-0.00375316
-363.31620142	-0.00342442
-363.28286808	-0.00297463
-363.24953475	-0.00244891
-363.21620142	-0.00212973
-363.18286809	-0.00153101
-363.14953475	-0.00107926
-363.11620142	-0.00069073
-363.08286809	-0.00031048
-363.04953476	-0.00005602
-363.01620142	0.00017683
-362.98286809	0.00041452
-362.94953476	0.00029788
-362.91620143	0.00040373
-362.88286809	0.00018895
-362.84953476	-0.00025924
-362.81620143	-0.00063258
-362.78286810	-0.00119986
-362.74953476	-0.00183137
-362.71620143	-0.00254452
-362.68286810	-0.00327252
-362.64953476	-0.00422625
-362.61620143	-0.00521293
-362.58286810	-0.00589560
-362.54953477	-0.00669899
-362.51620143	-0.00745506
-362.48286810	-0.00811421
-362.44953477	-0.00872718
-362.41620144	-0.00900712
-362.38286810	-0.00949646
-362.34953477	-0.00983093
-362.31620144	-0.00999536
-362.28286811	-0.01012916
-362.24953477	-0.01006218
-362.21620144	-0.01004285
-362.18286811	-0.00990984
-362.14953478	-0.00975118
-362.11620144	-0.00953351
-362.08286811	-0.00924842
-362.04953478	-0.00871059
-362.01620145	-0.00797899
-361.98286811	-0.00730193
-361.94953478	-0.00635048
-361.91620145	-0.00537865
-361.88286812	-0.00409982
-361.84953478	-0.00273950
-361.81620145	-0.00113487
-361.78286812	0.00030443
-361.74953479	0.00186054
-361.71620145	0.00341536
-361.68286812	0.00487898
-361.64953479	0.00610538
-361.61620146	0.00719717
-361.58286812	0.00802648
-361.54953479	0.00859283
-361.51620146	0.00885474
-361.48286812	0.00887189
-361.44953479	0.00856559
-361.41620146	0.00809017
-361.38286813	0.00740165
-361.34953479	0.00654399
-361.31620146	0.00555668
-361.28286813	0.00457163
-361.24953480	0.00353167
-361.21620146	0.00260336
-361.18286813	0.00169581
-361.14953480	0.00090687
-361.11620147	0.00028744
-361.08286813	-0.00022315
-361.04953480	-0.00059406
-361.01620147	-0.00084163
-360.98286814	-0.00097677
-360.94953480	-0.00100994
-360.91620147	-0.00097906
-360.88286814	-0.00089305
-360.84953481	-0.00077756
-360.81620147	-0.00063374
-360.78286814	-0.00049878
-360.74953481	-0.00037361
-360.71620148	-0.00026226
-360.68286814	-0.00017269
-360.64953481	-0.00010396
-360.61620148	-0.00005400
-360.58286815	-0.00002209
-360.54953481	-0.00000509
-360.51620148	0.00000000
