# Menlo Systems GmbH ScanControl
# Program Version 1.7.0+git.a90605a3
# Start: -402.50000000 ps, Average over 1000 waveforms. Timestamp: 2024-05-06T14:41:13
# Window type: Tukey, parameters: alpha = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-368.84927100	-0.00115473
-368.81593767	-0.00074836
-368.78260433	-0.00022554
-368.74927100	0.00005390
-368.71593767	0.00013599
-368.68260434	0.00020181
-368.64927100	0.00011461
-368.61593767	0.00003903
-368.58260434	-0.00029923
-368.54927101	-0.00040743
-368.51593767	-0.00072373
-368.48260434	-0.00080809
-368.44927101	-0.00089202
-368.41593768	-0.00067398
-368.38260434	-0.00048059
-368.34927101	-0.00029245
-368.31593768	0.00032326
-368.28260434	0.00073041
-368.24927101	0.00122884
-368.21593768	0.00155942
-368.18260435	0.00191421
-368.14927101	0.00212828
-368.11593768	0.00215256
-368.08260435	0.00186485
-368.04927102	0.00130248
-368.01593768	0.00067361
-367.98260435	-0.00038399
-367.94927102	-0.00146362
-367.91593769	-0.00270211
-367.88260435	-0.00407701
-367.84927102	-0.00544416
-367.81593769	-0.00673034
-367.78260435	-0.00806532
-367.74927102	-0.00912875
-367.71593769	-0.01003581
-367.68260436	-0.01091391
-367.64927102	-0.01149781
-367.61593769	-0.01198814
-367.58260436	-0.01224729
-367.54927103	-0.01241842
-367.51593769	-0.01261236
-367.48260436	-0.01302567
-367.44927103	-0.01313336
-367.41593770	-0.01318246
-367.38260436	-0.01362021
-367.34927103	-0.01382593
-367.31593770	-0.01417335
-367.28260437	-0.01429078
-367.24927103	-0.01445441
-367.21593770	-0.01435669
-367.18260437	-0.01434860
-367.14927103	-0.01394470
-367.11593770	-0.01339923
-367.08260437	-0.01253929
-367.04927104	-0.01139977
-367.01593770	-0.01010917
-366.98260437	-0.00871678
-366.94927104	-0.00684067
-366.91593771	-0.00488059
-366.88260437	-0.00259382
-366.84927104	-0.00041835
-366.81593771	0.00195188
-366.78260438	0.00454351
-366.74927104	0.00690391
-366.71593771	0.00937718
-366.68260438	0.01163903
-366.64927104	0.01371795
-366.61593771	0.01537046
-366.58260438	0.01681260
-366.54927105	0.01781120
-366.51593771	0.01831640
-366.48260438	0.01807696
-366.44927105	0.01748442
-366.41593772	0.01631397
-366.38260438	0.01430623
-366.34927105	0.01223788
-366.31593772	0.00949244
-366.28260439	0.00638983
-366.24927105	0.00317649
-366.21593772	-0.00023642
-366.18260439	-0.00362424
-366.14927105	-0.00693538
-366.11593772	-0.00974860
-366.08260439	-0.01224964
-366.04927106	-0.01434902
-366.01593772	-0.01577701
-365.98260439	-0.01671023
-365.94927106	-0.01704394
-365.91593773	-0.01681302
-365.88260439	-0.01595039
-365.84927106	-0.01477549
-365.81593773	-0.01318016
-365.78260440	-0.01132415
-365.74927106	-0.00929387
-365.71593773	-0.00708526
-365.68260440	-0.00496519
-365.64927107	-0.00310579
-365.61593773	-0.00104775
-365.58260440	0.00045720
-365.54927107	0.00166551
-365.51593773	0.00259399
-365.48260440	0.00306220
-365.44927107	0.00323252
-365.41593774	0.00294640
-365.38260440	0.00249495
-365.34927107	0.00168404
-365.31593774	0.00081588
-365.28260441	-0.00049563
-365.24927107	-0.00157317
-365.21593774	-0.00295445
-365.18260441	-0.00403093
-365.14927108	-0.00489006
-365.11593774	-0.00570620
-365.08260441	-0.00615206
-365.04927108	-0.00617659
-365.01593774	-0.00594342
-364.98260441	-0.00541340
-364.94927108	-0.00449838
-364.91593775	-0.00323152
-364.88260441	-0.00200651
-364.84927108	-0.00070040
-364.81593775	0.00057929
-364.78260442	0.00182324
-364.74927108	0.00299185
-364.71593775	0.00368988
-364.68260442	0.00425353
-364.64927109	0.00415826
-364.61593775	0.00402894
-364.58260442	0.00340165
-364.54927109	0.00252842
-364.51593776	0.00124937
-364.48260442	-0.00008275
-364.44927109	-0.00157556
-364.41593776	-0.00305194
-364.38260442	-0.00429750
-364.34927109	-0.00558697
-364.31593776	-0.00657419
-364.28260443	-0.00703761
-364.24927109	-0.00720749
-364.21593776	-0.00715545
-364.18260443	-0.00674118
-364.14927110	-0.00608463
-364.11593776	-0.00521044
-364.08260443	-0.00409323
-364.04927110	-0.00316038
-364.01593777	-0.00199296
-363.98260443	-0.00107782
-363.94927110	-0.00024584
-363.91593777	0.00021502
-363.88260443	0.00053148
-363.84927110	0.00058395
-363.81593777	0.00061286
-363.78260444	0.00027497
-363.74927110	-0.00012662
-363.71593777	-0.00090575
-363.68260444	-0.00148476
-363.64927111	-0.00199033
-363.61593777	-0.00277731
-363.58260444	-0.00337172
-363.54927111	-0.00378891
-363.51593778	-0.00418900
-363.48260444	-0.00438630
-363.44927111	-0.00428582
-363.41593778	-0.00431255
-363.38260445	-0.00419485
-363.34927111	-0.00392660
-363.31593778	-0.00357904
-363.28260445	-0.00312762
-363.24927111	-0.00281469
-363.21593778	-0.00212287
-363.18260445	-0.00175507
-363.14927112	-0.00125810
-363.11593778	-0.00079686
-363.08260445	-0.00043909
-363.04927112	-0.00003296
-363.01593779	0.00030640
-362.98260445	0.00037139
-362.94927112	0.00036309
-362.91593779	0.00042874
-362.88260446	0.00023553
-362.84927112	-0.00009298
-362.81593779	-0.00044369
-362.78260446	-0.00091086
-362.74927112	-0.00161331
-362.71593779	-0.00242268
-362.68260446	-0.00318736
-362.64927113	-0.00414392
-362.61593779	-0.00493303
-362.58260446	-0.00593045
-362.54927113	-0.00684517
-362.51593780	-0.00747521
-362.48260446	-0.00823600
-362.44927113	-0.00883261
-362.41593780	-0.00942483
-362.38260447	-0.00975822
-362.34927113	-0.01000647
-362.31593780	-0.01024552
-362.28260447	-0.01050100
-362.24927114	-0.01051811
-362.21593780	-0.01029897
-362.18260447	-0.01026425
-362.14927114	-0.01016813
-362.11593780	-0.00983773
-362.08260447	-0.00957655
-362.04927114	-0.00913933
-362.01593781	-0.00855606
-361.98260447	-0.00775472
-361.94927114	-0.00681266
-361.91593781	-0.00571090
-361.88260448	-0.00443503
-361.84927114	-0.00314336
-361.81593781	-0.00161584
-361.78260448	-0.00005974
-361.74927115	0.00170173
-361.71593781	0.00315961
-361.68260448	0.00469777
-361.64927115	0.00603348
-361.61593781	0.00713794
-361.58260448	0.00799822
-361.54927115	0.00865418
-361.51593782	0.00902450
-361.48260448	0.00902061
-361.44927115	0.00877414
-361.41593782	0.00830890
-361.38260449	0.00762312
-361.34927115	0.00678625
-361.31593782	0.00585650
-361.28260449	0.00481331
-361.24927116	0.00381814
-361.21593782	0.00280070
-361.18260449	0.00188159
-361.14927116	0.00108023
-361.11593783	0.00040208
-361.08260449	-0.00014460
-361.04927116	-0.00054752
-361.01593783	-0.00080393
-360.98260449	-0.00095964
-360.94927116	-0.00101932
-360.91593783	-0.00098788
-360.88260450	-0.00090055
-360.84927116	-0.00078341
-360.81593783	-0.00065329
-360.78260450	-0.00051090
-360.74927117	-0.00038301
-360.71593783	-0.00026953
-360.68260450	-0.00017577
-360.64927117	-0.00010609
-360.61593784	-0.00005503
-360.58260450	-0.00002278
-360.54927117	-0.00000526
-360.51593784	0.00000000
