# Menlo Systems GmbH ScanControl
# Program Version 1.7.0+git.a90605a3
# Start: -402.50000000 ps, Average over 1000 waveforms. Timestamp: 2024-05-06T14:11:22
# Window type: Tukey, parameters: alpha = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-368.85014037	-0.00088491
-368.81680704	-0.00040418
-368.78347370	0.00000193
-368.75014037	0.00008540
-368.71680704	0.00006936
-368.68347371	0.00002698
-368.65014038	-0.00013545
-368.61680705	-0.00025787
-368.58347372	-0.00053342
-368.55014038	-0.00061097
-368.51680705	-0.00076950
-368.48347372	-0.00084634
-368.45014039	-0.00082293
-368.41680706	-0.00050428
-368.38347373	-0.00028590
-368.35014040	0.00018117
-368.31680706	0.00065327
-368.28347373	0.00108607
-368.25014040	0.00157094
-368.21680707	0.00203499
-368.18347374	0.00220452
-368.15014041	0.00214013
-368.11680708	0.00216219
-368.08347374	0.00158417
-368.05014041	0.00092151
-368.01680708	0.00016569
-367.98347375	-0.00110248
-367.95014042	-0.00227749
-367.91680709	-0.00352385
-367.88347376	-0.00489344
-367.85014042	-0.00607029
-367.81680709	-0.00740826
-367.78347376	-0.00862744
-367.75014043	-0.00964727
-367.71680710	-0.01037582
-367.68347377	-0.01111208
-367.65014044	-0.01158022
-367.61680710	-0.01197883
-367.58347377	-0.01231426
-367.55014044	-0.01246576
-367.51680711	-0.01256793
-367.48347378	-0.01273024
-367.45014045	-0.01298252
-367.41680712	-0.01324474
-367.38347378	-0.01341759
-367.35014045	-0.01383278
-367.31680712	-0.01396871
-367.28347379	-0.01421755
-367.25014046	-0.01431112
-367.21680713	-0.01428942
-367.18347380	-0.01389989
-367.15014046	-0.01341539
-367.11680713	-0.01284475
-367.08347380	-0.01188970
-367.05014047	-0.01062121
-367.01680714	-0.00926063
-366.98347381	-0.00761725
-366.95014048	-0.00582031
-366.91680714	-0.00368243
-366.88347381	-0.00146506
-366.85014048	0.00077011
-366.81680715	0.00325312
-366.78347382	0.00575617
-366.75014049	0.00814294
-366.71680716	0.01047357
-366.68347382	0.01259184
-366.65014049	0.01447969
-366.61680716	0.01603361
-366.58347383	0.01710812
-366.55014050	0.01786536
-366.51680717	0.01789643
-366.48347384	0.01772910
-366.45014050	0.01664557
-366.41680717	0.01516278
-366.38347384	0.01313467
-366.35014051	0.01046694
-366.31680718	0.00762424
-366.28347385	0.00432504
-366.25014052	0.00092346
-366.21680718	-0.00232692
-366.18347385	-0.00562506
-366.15014052	-0.00865523
-366.11680719	-0.01126638
-366.08347386	-0.01343044
-366.05014053	-0.01505729
-366.01680720	-0.01638076
-365.98347386	-0.01690912
-365.95014053	-0.01686662
-365.91680720	-0.01624542
-365.88347387	-0.01525102
-365.85014054	-0.01378281
-365.81680721	-0.01201990
-365.78347388	-0.01002931
-365.75014054	-0.00783645
-365.71680721	-0.00548765
-365.68347388	-0.00346120
-365.65014055	-0.00157154
-365.61680722	0.00010797
-365.58347389	0.00155507
-365.55014056	0.00271992
-365.51680722	0.00331013
-365.48347389	0.00354973
-365.45014056	0.00350841
-365.41680723	0.00314066
-365.38347390	0.00244846
-365.35014057	0.00142501
-365.31680724	0.00039498
-365.28347390	-0.00083238
-365.25014057	-0.00211286
-365.21680724	-0.00335470
-365.18347391	-0.00449673
-365.15014058	-0.00531607
-365.11680725	-0.00584637
-365.08347392	-0.00601938
-365.05014058	-0.00589374
-365.01680725	-0.00550278
-364.98347392	-0.00493315
-364.95014059	-0.00389284
-364.91680726	-0.00272676
-364.88347393	-0.00120562
-364.85014060	0.00006683
-364.81680726	0.00141954
-364.78347393	0.00249159
-364.75014060	0.00344614
-364.71680727	0.00413614
-364.68347394	0.00429895
-364.65014061	0.00415767
-364.61680728	0.00381745
-364.58347394	0.00311322
-364.55014061	0.00178743
-364.51680728	0.00067281
-364.48347395	-0.00077472
-364.45014062	-0.00227243
-364.41680729	-0.00371383
-364.38347396	-0.00491209
-364.35014062	-0.00592530
-364.31680729	-0.00663830
-364.28347396	-0.00707930
-364.25014063	-0.00704798
-364.21680730	-0.00698533
-364.18347397	-0.00633061
-364.15014064	-0.00549873
-364.11680730	-0.00459906
-364.08347397	-0.00349228
-364.05014064	-0.00247300
-364.01680731	-0.00153329
-363.98347398	-0.00062935
-363.95014065	-0.00001122
-363.91680732	0.00043295
-363.88347398	0.00073227
-363.85014065	0.00063973
-363.81680732	0.00036915
-363.78347399	0.00007894
-363.75014066	-0.00049242
-363.71680733	-0.00112805
-363.68347400	-0.00173942
-363.65014066	-0.00236329
-363.61680733	-0.00296738
-363.58347400	-0.00341080
-363.55014067	-0.00387989
-363.51680734	-0.00420450
-363.48347401	-0.00434739
-363.45014068	-0.00434032
-363.41680734	-0.00433854
-363.38347401	-0.00400706
-363.35014068	-0.00369136
-363.31680735	-0.00331230
-363.28347402	-0.00274520
-363.25014069	-0.00230838
-363.21680736	-0.00185707
-363.18347402	-0.00140142
-363.15014069	-0.00097397
-363.11680736	-0.00052905
-363.08347403	-0.00016133
-363.05014070	0.00007390
-363.01680737	0.00031477
-362.98347404	0.00045483
-362.95014070	0.00038263
-362.91680737	0.00020079
-362.88347404	-0.00002369
-362.85014071	-0.00036893
-362.81680738	-0.00088691
-362.78347405	-0.00124856
-362.75014072	-0.00203226
-362.71680738	-0.00278623
-362.68347405	-0.00357193
-362.65014072	-0.00444743
-362.61680739	-0.00535595
-362.58347406	-0.00616319
-362.55014073	-0.00679608
-362.51680740	-0.00754934
-362.48347406	-0.00816928
-362.45014073	-0.00871960
-362.41680740	-0.00905733
-362.38347407	-0.00952394
-362.35014074	-0.00961949
-362.31680741	-0.00980775
-362.28347408	-0.00986565
-362.25014074	-0.00994508
-362.21680741	-0.00973048
-362.18347408	-0.00966108
-362.15014075	-0.00951056
-362.11680742	-0.00931338
-362.08347409	-0.00890249
-362.05014076	-0.00843075
-362.01680742	-0.00793594
-361.98347409	-0.00705322
-361.95014076	-0.00613953
-361.91680743	-0.00504379
-361.88347410	-0.00378015
-361.85014077	-0.00239580
-361.81680744	-0.00082702
-361.78347410	0.00075667
-361.75014077	0.00221474
-361.71680744	0.00376282
-361.68347411	0.00515729
-361.65014078	0.00632842
-361.61680745	0.00734690
-361.58347412	0.00814657
-361.55014078	0.00863219
-361.51680745	0.00886341
-361.48347412	0.00875043
-361.45014079	0.00843675
-361.41680746	0.00787306
-361.38347413	0.00714966
-361.35014080	0.00631160
-361.31680746	0.00531165
-361.28347413	0.00429353
-361.25014080	0.00331981
-361.21680747	0.00240081
-361.18347414	0.00153761
-361.15014081	0.00077396
-361.11680748	0.00013912
-361.08347414	-0.00032131
-361.05014081	-0.00066946
-361.01680748	-0.00091121
-360.98347415	-0.00101060
-360.95014082	-0.00104072
-360.91680749	-0.00098552
-360.88347416	-0.00088626
-360.85014082	-0.00076420
-360.81680749	-0.00061436
-360.78347416	-0.00048796
-360.75014083	-0.00036188
-360.71680750	-0.00025361
-360.68347417	-0.00016476
-360.65014084	-0.00009842
-360.61680750	-0.00005117
-360.58347417	-0.00002104
-360.55014084	-0.00000493
-360.51680751	0.00000000
