# Menlo Systems GmbH ScanControl
# Program Version 1.7.0+git.a90605a3
# Start: -402.50000000 ps, Average over 1000 waveforms. Timestamp: 2024-05-06T14:36:30
# Window type: Tukey, parameters: alpha = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-368.84948212	-0.00114136
-368.81614900	-0.00054776
-368.78281588	-0.00026479
-368.74948276	0.00003307
-368.71614963	0.00018391
-368.68281651	0.00010331
-368.64948339	0.00005345
-368.61615027	-0.00009244
-368.58281714	-0.00032982
-368.54948402	-0.00060892
-368.51615090	-0.00076420
-368.48281778	-0.00097494
-368.44948465	-0.00072511
-368.41615153	-0.00061487
-368.38281841	-0.00046012
-368.34948529	0.00002720
-368.31615216	0.00049784
-368.28281904	0.00076413
-368.24948592	0.00137553
-368.21615280	0.00165552
-368.18281967	0.00197254
-368.14948655	0.00214271
-368.11615343	0.00206144
-368.08282031	0.00172715
-368.04948718	0.00127980
-368.01615406	0.00036936
-367.98282094	-0.00048978
-367.94948782	-0.00177561
-367.91615469	-0.00294182
-367.88282157	-0.00427893
-367.84948845	-0.00567768
-367.81615533	-0.00692635
-367.78282220	-0.00821667
-367.74948908	-0.00925672
-367.71615596	-0.01028239
-367.68282283	-0.01099895
-367.64948971	-0.01170312
-367.61615659	-0.01195518
-367.58282347	-0.01230792
-367.54949034	-0.01259524
-367.51615722	-0.01269376
-367.48282410	-0.01291954
-367.44949098	-0.01311485
-367.41615785	-0.01325009
-367.38282473	-0.01360837
-367.34949161	-0.01392556
-367.31615849	-0.01398789
-367.28282536	-0.01424009
-367.24949224	-0.01436514
-367.21615912	-0.01430821
-367.18282600	-0.01413911
-367.14949287	-0.01373325
-367.11615975	-0.01319890
-367.08282663	-0.01244214
-367.04949351	-0.01140634
-367.01616038	-0.00996198
-366.98282726	-0.00830805
-366.94949414	-0.00655159
-366.91616102	-0.00456870
-366.88282789	-0.00233490
-366.84949477	0.00005711
-366.81616165	0.00238988
-366.78282853	0.00496572
-366.74949540	0.00740560
-366.71616228	0.00970026
-366.68282916	0.01186085
-366.64949604	0.01406463
-366.61616291	0.01568724
-366.58282979	0.01697571
-366.54949667	0.01781431
-366.51616354	0.01834460
-366.48283042	0.01787574
-366.44949730	0.01722775
-366.41616418	0.01592063
-366.38283105	0.01417701
-366.34949793	0.01181242
-366.31616481	0.00897584
-366.28283169	0.00587482
-366.24949856	0.00255022
-366.21616544	-0.00075000
-366.18283232	-0.00411223
-366.14949920	-0.00737280
-366.11616607	-0.01019794
-366.08283295	-0.01267133
-366.04949983	-0.01467070
-366.01616671	-0.01592545
-365.98283358	-0.01686999
-365.94950046	-0.01703461
-365.91616734	-0.01659882
-365.88283422	-0.01592675
-365.84950109	-0.01432369
-365.81616797	-0.01280657
-365.78283485	-0.01095398
-365.74950173	-0.00896463
-365.71616860	-0.00670174
-365.68283548	-0.00457524
-365.64950236	-0.00271481
-365.61616924	-0.00077049
-365.58283611	0.00063940
-365.54950299	0.00184950
-365.51616987	0.00263959
-365.48283675	0.00310700
-365.44950362	0.00337140
-365.41617050	0.00309108
-365.38283738	0.00260169
-365.34950426	0.00159415
-365.31617113	0.00057146
-365.28283801	-0.00046375
-365.24950489	-0.00178902
-365.21617176	-0.00299532
-365.18283864	-0.00417589
-365.14950552	-0.00505633
-365.11617240	-0.00578860
-365.08283927	-0.00607672
-365.04950615	-0.00608186
-365.01617303	-0.00590381
-364.98283991	-0.00522037
-364.94950678	-0.00431142
-364.91617366	-0.00323451
-364.88284054	-0.00182552
-364.84950742	-0.00041761
-364.81617429	0.00078954
-364.78284117	0.00213128
-364.74950805	0.00325587
-364.71617493	0.00385752
-364.68284180	0.00418726
-364.64950868	0.00418628
-364.61617556	0.00386376
-364.58284244	0.00330151
-364.54950931	0.00230850
-364.51617619	0.00112314
-364.48284307	-0.00029139
-364.44950995	-0.00176918
-364.41617682	-0.00320426
-364.38284370	-0.00441522
-364.34951058	-0.00570709
-364.31617746	-0.00640693
-364.28284433	-0.00695880
-364.24951121	-0.00716500
-364.21617809	-0.00714568
-364.18284497	-0.00669213
-364.14951184	-0.00597874
-364.11617872	-0.00508962
-364.08284560	-0.00393833
-364.04951247	-0.00293111
-364.01617935	-0.00188214
-363.98284623	-0.00104994
-363.94951311	-0.00023398
-363.91617998	0.00031949
-363.88284686	0.00067287
-363.84951374	0.00072145
-363.81618062	0.00061875
-363.78284749	0.00025412
-363.74951437	-0.00039565
-363.71618125	-0.00073108
-363.68284813	-0.00139999
-363.64951500	-0.00221539
-363.61618188	-0.00279130
-363.58284876	-0.00335687
-363.54951564	-0.00388941
-363.51618251	-0.00403115
-363.48284939	-0.00423320
-363.44951627	-0.00433776
-363.41618315	-0.00445132
-363.38285002	-0.00401965
-363.34951690	-0.00375352
-363.31618378	-0.00347019
-363.28285066	-0.00293771
-363.24951753	-0.00260630
-363.21618441	-0.00199707
-363.18285129	-0.00158207
-363.14951817	-0.00110636
-363.11618504	-0.00061823
-363.08285192	-0.00040131
-363.04951880	-0.00004987
-363.01618568	0.00025177
-362.98285255	0.00029151
-362.94951943	0.00038126
-362.91618631	0.00034075
-362.88285318	0.00015109
-362.84952006	-0.00017582
-362.81618694	-0.00050752
-362.78285382	-0.00120100
-362.74952069	-0.00181983
-362.71618757	-0.00252856
-362.68285445	-0.00324418
-362.64952133	-0.00419405
-362.61618820	-0.00517015
-362.58285508	-0.00601153
-362.54952196	-0.00683515
-362.51618884	-0.00759995
-362.48285571	-0.00843625
-362.44952259	-0.00908235
-362.41618947	-0.00940481
-362.38285635	-0.00988073
-362.34952322	-0.01005969
-362.31619010	-0.01029170
-362.28285698	-0.01041325
-362.24952386	-0.01034768
-362.21619073	-0.01036050
-362.18285761	-0.01015110
-362.14952449	-0.01009645
-362.11619137	-0.00990821
-362.08285824	-0.00943737
-362.04952512	-0.00896981
-362.01619200	-0.00834552
-361.98285888	-0.00762517
-361.94952575	-0.00670432
-361.91619263	-0.00553591
-361.88285951	-0.00440134
-361.84952639	-0.00292972
-361.81619326	-0.00141392
-361.78286014	0.00020683
-361.74952702	0.00175060
-361.71619389	0.00343839
-361.68286077	0.00483032
-361.64952765	0.00612969
-361.61619453	0.00724972
-361.58286140	0.00814495
-361.54952828	0.00868935
-361.51619516	0.00900166
-361.48286204	0.00899427
-361.44952891	0.00875899
-361.41619579	0.00823249
-361.38286267	0.00751980
-361.34952955	0.00667987
-361.31619642	0.00564670
-361.28286330	0.00465154
-361.24953018	0.00365750
-361.21619706	0.00265367
-361.18286393	0.00177424
-361.14953081	0.00097980
-361.11619769	0.00031867
-361.08286457	-0.00021895
-361.04953144	-0.00060880
-361.01619832	-0.00085065
-360.98286520	-0.00097578
-360.94953208	-0.00103914
-360.91619895	-0.00099947
-360.88286583	-0.00089909
-360.84953271	-0.00078380
-360.81619959	-0.00064395
-360.78286646	-0.00050567
-360.74953334	-0.00037546
-360.71620022	-0.00026747
-360.68286710	-0.00017292
-360.64953397	-0.00010202
-360.61620085	-0.00005363
-360.58286773	-0.00002244
-360.54953460	-0.00000514
-360.51620148	0.00000000
