# Menlo Systems GmbH ScanControl
# Program Version 1.7.0+git.a90605a3
# Start: -402.50000000 ps, Average over 1000 waveforms. Timestamp: 2024-05-06T15:05:32
# Window type: Tukey, parameters: alpha = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-368.84948202	-0.00147110
-368.81614890	-0.00104413
-368.78281577	-0.00061333
-368.74948265	-0.00017071
-368.71614953	0.00009031
-368.68281641	0.00019781
-368.64948328	0.00020066
-368.61615016	0.00012040
-368.58281704	0.00000638
-368.54948391	-0.00026904
-368.51615079	-0.00041256
-368.48281767	-0.00060973
-368.44948455	-0.00073639
-368.41615142	-0.00061827
-368.38281830	-0.00051145
-368.34948518	-0.00011483
-368.31615206	0.00012234
-368.28281893	0.00069017
-368.24948581	0.00105442
-368.21615269	0.00154028
-368.18281957	0.00188255
-368.14948644	0.00219983
-368.11615332	0.00221545
-368.08282020	0.00214910
-368.04948707	0.00164361
-368.01615395	0.00093118
-367.98282083	0.00010520
-367.94948771	-0.00090471
-367.91615458	-0.00214912
-367.88282146	-0.00334996
-367.84948834	-0.00473858
-367.81615522	-0.00617908
-367.78282209	-0.00749372
-367.74948897	-0.00882771
-367.71615585	-0.00990222
-367.68282273	-0.01058446
-367.64948960	-0.01155063
-367.61615648	-0.01207794
-367.58282336	-0.01243775
-367.54949023	-0.01284194
-367.51615711	-0.01314304
-367.48282399	-0.01331345
-367.44949087	-0.01349161
-367.41615774	-0.01372628
-367.38282462	-0.01406035
-367.34949150	-0.01429464
-367.31615838	-0.01435019
-367.28282525	-0.01476734
-367.24949213	-0.01486829
-367.21615901	-0.01491746
-367.18282588	-0.01485537
-367.14949276	-0.01445998
-367.11615964	-0.01388459
-367.08282652	-0.01316038
-367.04949339	-0.01221091
-367.01616027	-0.01094450
-366.98282715	-0.00961209
-366.94949403	-0.00770397
-366.91616090	-0.00566867
-366.88282778	-0.00348059
-366.84949466	-0.00109533
-366.81616154	0.00142818
-366.78282841	0.00392104
-366.74949529	0.00646359
-366.71616217	0.00910697
-366.68282904	0.01150590
-366.64949592	0.01362455
-366.61616280	0.01557801
-366.58282968	0.01713394
-366.54949655	0.01826878
-366.51616343	0.01894217
-366.48283031	0.01917476
-366.44949719	0.01888125
-366.41616406	0.01772002
-366.38283094	0.01608136
-366.34949782	0.01397388
-366.31616470	0.01129423
-366.28283157	0.00821601
-366.24949845	0.00484351
-366.21616533	0.00155253
-366.18283220	-0.00193065
-366.14949908	-0.00535265
-366.11616596	-0.00840991
-366.08283284	-0.01124155
-366.04949971	-0.01376161
-366.01616659	-0.01540342
-365.98283347	-0.01667545
-365.94950035	-0.01739829
-365.91616722	-0.01748545
-365.88283410	-0.01704070
-365.84950098	-0.01604345
-365.81616786	-0.01454013
-365.78283473	-0.01279246
-365.74950161	-0.01098132
-365.71616849	-0.00874130
-365.68283536	-0.00644726
-365.64950224	-0.00436765
-365.61616912	-0.00246588
-365.58283600	-0.00065525
-365.54950287	0.00097113
-365.51616975	0.00194181
-365.48283663	0.00273060
-365.44950351	0.00314787
-365.41617038	0.00316687
-365.38283726	0.00279136
-365.34950414	0.00212408
-365.31617102	0.00125921
-365.28283789	0.00012083
-365.24950477	-0.00115224
-365.21617165	-0.00239109
-365.18283852	-0.00340611
-365.14950540	-0.00450648
-365.11617228	-0.00537229
-365.08283916	-0.00582989
-365.04950603	-0.00618045
-365.01617291	-0.00605675
-364.98283979	-0.00540830
-364.94950667	-0.00483594
-364.91617354	-0.00393329
-364.88284042	-0.00266990
-364.84950730	-0.00139031
-364.81617417	0.00002103
-364.78284105	0.00138417
-364.74950793	0.00241589
-364.71617481	0.00328967
-364.68284168	0.00400776
-364.64950856	0.00421131
-364.61617544	0.00424047
-364.58284232	0.00369935
-364.54950919	0.00295771
-364.51617607	0.00172423
-364.48284295	0.00050505
-364.44950983	-0.00082584
-364.41617670	-0.00246123
-364.38284358	-0.00382217
-364.34951046	-0.00509481
-364.31617733	-0.00617845
-364.28284421	-0.00686965
-364.24951109	-0.00735227
-364.21617797	-0.00744285
-364.18284484	-0.00712140
-364.14951172	-0.00670752
-364.11617860	-0.00594243
-364.08284548	-0.00483596
-364.04951235	-0.00382740
-364.01617923	-0.00264391
-363.98284611	-0.00177354
-363.94951299	-0.00090904
-363.91617986	-0.00011449
-363.88284674	0.00032607
-363.84951362	0.00054469
-363.81618049	0.00070139
-363.78284737	0.00045845
-363.74951425	0.00002355
-363.71618113	-0.00032103
-363.68284800	-0.00097322
-363.64951488	-0.00169108
-363.61618176	-0.00229261
-363.58284864	-0.00294217
-363.54951551	-0.00344808
-363.51618239	-0.00394091
-363.48284927	-0.00427783
-363.44951615	-0.00432709
-363.41618302	-0.00431143
-363.38284990	-0.00422482
-363.34951678	-0.00391298
-363.31618365	-0.00364186
-363.28285053	-0.00316271
-363.24951741	-0.00279786
-363.21618429	-0.00226802
-363.18285116	-0.00168063
-363.14951804	-0.00106011
-363.11618492	-0.00066120
-363.08285180	-0.00030518
-363.04951867	0.00009092
-363.01618555	0.00038351
-362.98285243	0.00058193
-362.94951931	0.00067029
-362.91618618	0.00074638
-362.88285306	0.00046038
-362.84951994	0.00030794
-362.81618681	0.00000372
-362.78285369	-0.00055443
-362.74952057	-0.00114717
-362.71618745	-0.00193677
-362.68285432	-0.00259299
-362.64952120	-0.00362982
-362.61618808	-0.00461894
-362.58285496	-0.00549738
-362.54952183	-0.00659868
-362.51618871	-0.00735152
-362.48285559	-0.00821606
-362.44952246	-0.00905990
-362.41618934	-0.00976830
-362.38285622	-0.01033738
-362.34952310	-0.01092144
-362.31618997	-0.01120049
-362.28285685	-0.01146689
-362.24952373	-0.01176508
-362.21619061	-0.01178999
-362.18285748	-0.01179197
-362.14952436	-0.01140323
-362.11619124	-0.01127831
-362.08285812	-0.01099770
-362.04952499	-0.01027618
-362.01619187	-0.00975341
-361.98285875	-0.00892501
-361.94952562	-0.00787777
-361.91619250	-0.00666941
-361.88285938	-0.00533163
-361.84952626	-0.00386967
-361.81619313	-0.00214111
-361.78286001	-0.00037740
-361.74952689	0.00137684
-361.71619377	0.00312840
-361.68286064	0.00479687
-361.64952752	0.00629160
-361.61619440	0.00758232
-361.58286128	0.00858215
-361.54952815	0.00940224
-361.51619503	0.00981666
-361.48286191	0.00992512
-361.44952878	0.00972523
-361.41619566	0.00932121
-361.38286254	0.00856827
-361.34952942	0.00766135
-361.31619629	0.00665648
-361.28286317	0.00549246
-361.24953005	0.00443469
-361.21619693	0.00331005
-361.18286380	0.00226170
-361.14953068	0.00135101
-361.11619756	0.00056731
-361.08286444	-0.00003621
-361.04953131	-0.00051647
-361.01619819	-0.00081596
-360.98286507	-0.00103261
-360.94953194	-0.00107349
-360.91619882	-0.00105771
-360.88286570	-0.00097164
-360.84953258	-0.00085035
-360.81619945	-0.00070364
-360.78286633	-0.00055226
-360.74953321	-0.00041156
-360.71620009	-0.00028895
-360.68286696	-0.00018794
-360.64953384	-0.00011264
-360.61620072	-0.00005825
-360.58286760	-0.00002425
-360.54953447	-0.00000561
-360.51620135	0.00000000
