# Menlo Systems GmbH ScanControl
# Program Version 1.7.0+git.a90605a3
# Start: -402.50000000 ps, Average over 1000 waveforms. Timestamp: 2024-05-06T14:39:01
# Window type: Tukey, parameters: alpha = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-368.84932348	-0.00114371
-368.81598993	-0.00056590
-368.78265639	-0.00023533
-368.74932285	0.00006717
-368.71598931	0.00011176
-368.68265576	0.00011644
-368.64932222	0.00014160
-368.61598868	-0.00016980
-368.58265513	-0.00040372
-368.54932159	-0.00063684
-368.51598805	-0.00066017
-368.48265451	-0.00086937
-368.44932096	-0.00086014
-368.41598742	-0.00073418
-368.38265388	-0.00055222
-368.34932034	-0.00015052
-368.31598679	0.00028316
-368.28265325	0.00078051
-368.24931971	0.00123622
-368.21598617	0.00163757
-368.18265262	0.00195754
-368.14931908	0.00197791
-368.11598554	0.00192780
-368.08265200	0.00167233
-368.04931845	0.00116796
-368.01598491	0.00044808
-367.98265137	-0.00054073
-367.94931782	-0.00158235
-367.91598428	-0.00302967
-367.88265074	-0.00421663
-367.84931720	-0.00559538
-367.81598365	-0.00705917
-367.78265011	-0.00819346
-367.74931657	-0.00929049
-367.71598303	-0.01029332
-367.68264948	-0.01100550
-367.64931594	-0.01150476
-367.61598240	-0.01190968
-367.58264886	-0.01240918
-367.54931531	-0.01254804
-367.51598177	-0.01287522
-367.48264823	-0.01292910
-367.44931468	-0.01321956
-367.41598114	-0.01326603
-367.38264760	-0.01358213
-367.34931406	-0.01395762
-367.31598051	-0.01412769
-367.28264697	-0.01429241
-367.24931343	-0.01440263
-367.21597989	-0.01448852
-367.18264634	-0.01425950
-367.14931280	-0.01392759
-367.11597926	-0.01330589
-367.08264572	-0.01252736
-367.04931217	-0.01141953
-367.01597863	-0.00998995
-366.98264509	-0.00837865
-366.94931154	-0.00661097
-366.91597800	-0.00451463
-366.88264446	-0.00232965
-366.84931092	-0.00002412
-366.81597737	0.00242764
-366.78264383	0.00481835
-366.74931029	0.00721230
-366.71597675	0.00970208
-366.68264320	0.01184140
-366.64930966	0.01383674
-366.61597612	0.01566651
-366.58264258	0.01684119
-366.54930903	0.01776735
-366.51597549	0.01819789
-366.48264195	0.01794449
-366.44930840	0.01720655
-366.41597486	0.01599307
-366.38264132	0.01403534
-366.34930778	0.01176709
-366.31597423	0.00882116
-366.28264069	0.00578795
-366.24930715	0.00248629
-366.21597361	-0.00087101
-366.18264006	-0.00432870
-366.14930652	-0.00744543
-366.11597298	-0.01034459
-366.08263944	-0.01277622
-366.04930589	-0.01467432
-366.01597235	-0.01598275
-365.98263881	-0.01683541
-365.94930526	-0.01711451
-365.91597172	-0.01689109
-365.88263818	-0.01589568
-365.84930464	-0.01464004
-365.81597109	-0.01311072
-365.78263755	-0.01115045
-365.74930401	-0.00909073
-365.71597047	-0.00690932
-365.68263692	-0.00486271
-365.64930338	-0.00280585
-365.61596984	-0.00099638
-365.58263630	0.00064587
-365.54930275	0.00174391
-365.51596921	0.00278767
-365.48263567	0.00311321
-365.44930212	0.00317647
-365.41596858	0.00299453
-365.38263504	0.00239481
-365.34930150	0.00153758
-365.31596795	0.00034110
-365.28263441	-0.00069404
-365.24930087	-0.00186254
-365.21596733	-0.00315718
-365.18263378	-0.00413797
-365.14930024	-0.00511166
-365.11596670	-0.00579302
-365.08263316	-0.00620769
-365.04929961	-0.00621905
-365.01596607	-0.00596614
-364.98263253	-0.00532102
-364.94929898	-0.00432887
-364.91596544	-0.00312367
-364.88263190	-0.00179204
-364.84929836	-0.00051732
-364.81596481	0.00077578
-364.78263127	0.00198573
-364.74929773	0.00309828
-364.71596419	0.00376153
-364.68263064	0.00414845
-364.64929710	0.00413825
-364.61596356	0.00400153
-364.58263002	0.00342036
-364.54929647	0.00228510
-364.51596293	0.00101786
-364.48262939	-0.00048307
-364.44929585	-0.00186516
-364.41596230	-0.00330225
-364.38262876	-0.00454009
-364.34929522	-0.00562228
-364.31596167	-0.00656233
-364.28262813	-0.00706925
-364.24929459	-0.00722768
-364.21596105	-0.00717022
-364.18262750	-0.00675205
-364.14929396	-0.00595403
-364.11596042	-0.00511570
-364.08262688	-0.00407882
-364.04929333	-0.00289135
-364.01595979	-0.00200024
-363.98262625	-0.00106262
-363.94929271	-0.00026596
-363.91595916	0.00033106
-363.88262562	0.00048951
-363.84929208	0.00064460
-363.81595853	0.00049582
-363.78262499	0.00009626
-363.74929145	-0.00033093
-363.71595791	-0.00096807
-363.68262436	-0.00169081
-363.64929082	-0.00217484
-363.61595728	-0.00293050
-363.58262374	-0.00338425
-363.54929019	-0.00382609
-363.51595665	-0.00425883
-363.48262311	-0.00455364
-363.44928957	-0.00451700
-363.41595602	-0.00437928
-363.38262248	-0.00425137
-363.34928894	-0.00401507
-363.31595539	-0.00362828
-363.28262185	-0.00315392
-363.24928831	-0.00273106
-363.21595477	-0.00225436
-363.18262122	-0.00166577
-363.14928768	-0.00106949
-363.11595414	-0.00076520
-363.08262060	-0.00049835
-363.04928705	0.00000304
-363.01595351	0.00016985
-362.98261997	0.00034423
-362.94928643	0.00034298
-362.91595288	0.00031851
-362.88261934	0.00003550
-362.84928580	-0.00021746
-362.81595225	-0.00071763
-362.78261871	-0.00126953
-362.74928517	-0.00179031
-362.71595163	-0.00275726
-362.68261808	-0.00343723
-362.64928454	-0.00435884
-362.61595100	-0.00509720
-362.58261746	-0.00609222
-362.54928391	-0.00692493
-362.51595037	-0.00766104
-362.48261683	-0.00852004
-362.44928329	-0.00890688
-362.41594974	-0.00949486
-362.38261620	-0.00997066
-362.34928266	-0.01015662
-362.31594911	-0.01025149
-362.28261557	-0.01043540
-362.24928203	-0.01053919
-362.21594849	-0.01050760
-362.18261494	-0.01048244
-362.14928140	-0.01019615
-362.11594786	-0.01002578
-362.08261432	-0.00953214
-362.04928077	-0.00914202
-362.01594723	-0.00850101
-361.98261369	-0.00768834
-361.94928015	-0.00680982
-361.91594660	-0.00568798
-361.88261306	-0.00431536
-361.84927952	-0.00303971
-361.81594597	-0.00148284
-361.78261243	0.00019812
-361.74927889	0.00178269
-361.71594535	0.00339303
-361.68261180	0.00482730
-361.64927826	0.00613251
-361.61594472	0.00727262
-361.58261118	0.00803972
-361.54927763	0.00870172
-361.51594409	0.00901439
-361.48261055	0.00903876
-361.44927701	0.00875470
-361.41594346	0.00828637
-361.38260992	0.00757124
-361.34927638	0.00671437
-361.31594284	0.00574880
-361.28260929	0.00469016
-361.24927575	0.00365333
-361.21594221	0.00266064
-361.18260866	0.00176754
-361.14927512	0.00097650
-361.11594158	0.00032961
-361.08260804	-0.00021292
-361.04927449	-0.00060542
-361.01594095	-0.00084346
-360.98260741	-0.00100378
-360.94927387	-0.00104643
-360.91594032	-0.00099468
-360.88260678	-0.00091773
-360.84927324	-0.00078642
-360.81593970	-0.00064890
-360.78260615	-0.00050952
-360.74927261	-0.00038105
-360.71593907	-0.00026452
-360.68260552	-0.00017565
-360.64927198	-0.00010593
-360.61593844	-0.00005435
-360.58260490	-0.00002255
-360.54927135	-0.00000526
-360.51593781	0.00000000
