# Menlo Systems GmbH ScanControl
# Program Version 1.7.0+git.a90605a3
# Start: -402.50000000 ps, Average over 1000 waveforms. Timestamp: 2024-05-06T11:14:40
# Window type: Tukey, parameters: alpha = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-335.74970500	-0.00012505
-335.71637175	-0.00070146
-335.68303850	-0.00117045
-335.64970525	-0.00146500
-335.61637200	-0.00158713
-335.58303875	-0.00146051
-335.54970550	-0.00137598
-335.51637226	-0.00102841
-335.48303901	-0.00061847
-335.44970576	-0.00024661
-335.41637251	0.00014600
-335.38303926	0.00080802
-335.34970601	0.00139352
-335.31637276	0.00193625
-335.28303951	0.00225269
-335.24970626	0.00275751
-335.21637301	0.00311576
-335.18303976	0.00342347
-335.14970651	0.00365058
-335.11637326	0.00369207
-335.08304001	0.00368284
-335.04970676	0.00359349
-335.01637351	0.00334657
-334.98304026	0.00303651
-334.94970701	0.00252984
-334.91637376	0.00192688
-334.88304051	0.00119946
-334.84970726	0.00014995
-334.81637401	-0.00086156
-334.78304076	-0.00211345
-334.74970751	-0.00342881
-334.71637426	-0.00479300
-334.68304101	-0.00644296
-334.64970776	-0.00806389
-334.61637451	-0.00981593
-334.58304126	-0.01158570
-334.54970801	-0.01320044
-334.51637476	-0.01496050
-334.48304151	-0.01650607
-334.44970826	-0.01807022
-334.41637501	-0.01931433
-334.38304176	-0.02035013
-334.34970851	-0.02114811
-334.31637526	-0.02171273
-334.28304202	-0.02185001
-334.24970877	-0.02184352
-334.21637552	-0.02147249
-334.18304227	-0.02048532
-334.14970902	-0.01927412
-334.11637577	-0.01768781
-334.08304252	-0.01581369
-334.04970927	-0.01356403
-334.01637602	-0.01130010
-333.98304277	-0.00859433
-333.94970952	-0.00588555
-333.91637627	-0.00287086
-333.88304302	0.00007810
-333.84970977	0.00309809
-333.81637652	0.00603839
-333.78304327	0.00882571
-333.74971002	0.01144151
-333.71637677	0.01400126
-333.68304352	0.01638038
-333.64971027	0.01849929
-333.61637702	0.02031865
-333.58304377	0.02194987
-333.54971052	0.02316406
-333.51637727	0.02420988
-333.48304402	0.02489688
-333.44971077	0.02525921
-333.41637752	0.02516942
-333.38304427	0.02482721
-333.34971102	0.02395758
-333.31637777	0.02280073
-333.28304452	0.02106485
-333.24971127	0.01903136
-333.21637802	0.01667033
-333.18304477	0.01389665
-333.14971152	0.01066080
-333.11637827	0.00732299
-333.08304502	0.00370819
-333.04971178	-0.00003281
-333.01637853	-0.00381312
-332.98304528	-0.00751136
-332.94971203	-0.01128318
-332.91637878	-0.01472622
-332.88304553	-0.01774373
-332.84971228	-0.02054969
-332.81637903	-0.02257438
-332.78304578	-0.02428774
-332.74971253	-0.02526571
-332.71637928	-0.02554125
-332.68304603	-0.02534626
-332.64971278	-0.02453821
-332.61637953	-0.02295931
-332.58304628	-0.02072984
-332.54971303	-0.01817531
-332.51637978	-0.01512762
-332.48304653	-0.01201838
-332.44971328	-0.00860082
-332.41638003	-0.00514332
-332.38304678	-0.00173422
-332.34971353	0.00140443
-332.31638028	0.00426112
-332.28304703	0.00672673
-332.24971378	0.00871100
-332.21638053	0.01016584
-332.18304728	0.01108246
-332.14971403	0.01133610
-332.11638078	0.01117455
-332.08304753	0.01032739
-332.04971428	0.00916534
-332.01638103	0.00757163
-331.98304778	0.00584584
-331.94971453	0.00398143
-331.91638128	0.00195793
-331.88304803	0.00010181
-331.84971478	-0.00187855
-331.81638153	-0.00335901
-331.78304829	-0.00455721
-331.74971504	-0.00548259
-331.71638179	-0.00625021
-331.68304854	-0.00658929
-331.64971529	-0.00666773
-331.61638204	-0.00639127
-331.58304879	-0.00584196
-331.54971554	-0.00504006
-331.51638229	-0.00402598
-331.48304904	-0.00309743
-331.44971579	-0.00201826
-331.41638254	-0.00101453
-331.38304929	-0.00004442
-331.34971604	0.00101598
-331.31638279	0.00171850
-331.28304954	0.00242276
-331.24971629	0.00267552
-331.21638304	0.00287281
-331.18304979	0.00303126
-331.14971654	0.00288317
-331.11638329	0.00278918
-331.08305004	0.00237307
-331.04971679	0.00190879
-331.01638354	0.00154534
-330.98305029	0.00099347
-330.94971704	0.00068256
-330.91638379	0.00025716
-330.88305054	-0.00013129
-330.84971729	-0.00035983
-330.81638404	-0.00044536
-330.78305079	-0.00052631
-330.74971754	-0.00045231
-330.71638429	-0.00021319
-330.68305104	0.00005336
-330.64971779	0.00031020
-330.61638454	0.00063824
-330.58305129	0.00106139
-330.54971805	0.00148470
-330.51638480	0.00165724
-330.48305155	0.00193130
-330.44971830	0.00215225
-330.41638505	0.00213376
-330.38305180	0.00194169
-330.34971855	0.00166915
-330.31638530	0.00132642
-330.28305205	0.00083252
-330.24971880	0.00018091
-330.21638555	-0.00053399
-330.18305230	-0.00143722
-330.14971905	-0.00225174
-330.11638580	-0.00305734
-330.08305255	-0.00413987
-330.04971930	-0.00490415
-330.01638605	-0.00564437
-329.98305280	-0.00629482
-329.94971955	-0.00669884
-329.91638630	-0.00689611
-329.88305305	-0.00690873
-329.84971980	-0.00684863
-329.81638655	-0.00645814
-329.78305330	-0.00586107
-329.74972005	-0.00505684
-329.71638680	-0.00421317
-329.68305355	-0.00320340
-329.64972030	-0.00227448
-329.61638705	-0.00125803
-329.58305380	-0.00034942
-329.54972055	0.00026484
-329.51638730	0.00085253
-329.48305405	0.00143342
-329.44972080	0.00159446
-329.41638755	0.00153489
-329.38305430	0.00109459
-329.34972105	0.00063693
-329.31638780	-0.00003266
-329.28305456	-0.00060987
-329.24972131	-0.00130615
-329.21638806	-0.00197798
-329.18305481	-0.00277033
-329.14972156	-0.00332606
-329.11638831	-0.00383215
-329.08305506	-0.00410248
-329.04972181	-0.00425974
-329.01638856	-0.00413659
-328.98305531	-0.00371026
-328.94972206	-0.00339419
-328.91638881	-0.00299901
-328.88305556	-0.00215235
-328.84972231	-0.00150712
-328.81638906	-0.00082189
-328.78305581	-0.00036929
-328.74972256	0.00002357
-328.71638931	0.00033661
-328.68305606	0.00052478
-328.64972281	0.00035749
-328.61638956	0.00008496
-328.58305631	-0.00022865
-328.54972306	-0.00090371
-328.51638981	-0.00168680
-328.48305656	-0.00242736
-328.44972331	-0.00320828
-328.41639006	-0.00410912
-328.38305681	-0.00472913
-328.34972356	-0.00534194
-328.31639031	-0.00594972
-328.28305706	-0.00607023
-328.24972381	-0.00615745
-328.21639056	-0.00600555
-328.18305731	-0.00553381
-328.14972406	-0.00507834
-328.11639081	-0.00434748
-328.08305756	-0.00337230
-328.04972432	-0.00241214
-328.01639107	-0.00125880
-327.98305782	-0.00025714
-327.94972457	0.00078879
-327.91639132	0.00181099
-327.88305807	0.00269743
-327.84972482	0.00332047
-327.81639157	0.00393768
-327.78305832	0.00421538
-327.74972507	0.00439381
-327.71639182	0.00457081
-327.68305857	0.00449416
-327.64972532	0.00425833
-327.61639207	0.00407213
-327.58305882	0.00353744
-327.54972557	0.00323268
-327.51639232	0.00298963
-327.48305907	0.00262260
-327.44972582	0.00241526
-327.41639257	0.00239376
-327.38305932	0.00240116
-327.34972607	0.00242287
-327.31639282	0.00260929
-327.28305957	0.00287842
-327.24972632	0.00340749
-327.21639307	0.00359432
-327.18305982	0.00406848
-327.14972657	0.00449951
-327.11639332	0.00480339
-327.08306007	0.00497069
-327.04972682	0.00509258
-327.01639357	0.00508114
-326.98306032	0.00491729
-326.94972707	0.00444261
-326.91639382	0.00411975
-326.88306057	0.00350630
-326.84972732	0.00270594
-326.81639407	0.00198699
-326.78306083	0.00102818
-326.74972758	0.00012068
-326.71639433	-0.00079740
-326.68306108	-0.00168818
-326.64972783	-0.00263180
-326.61639458	-0.00343482
-326.58306133	-0.00419247
-326.54972808	-0.00483857
-326.51639483	-0.00561385
-326.48306158	-0.00610962
-326.44972833	-0.00666186
-326.41639508	-0.00710418
-326.38306183	-0.00752307
-326.34972858	-0.00779995
-326.31639533	-0.00814237
-326.28306208	-0.00841598
-326.24972883	-0.00865375
-326.21639558	-0.00878945
-326.18306233	-0.00892984
-326.14972908	-0.00909644
-326.11639583	-0.00913817
-326.08306258	-0.00914411
-326.04972933	-0.00921807
-326.01639608	-0.00917436
-325.98306283	-0.00901691
-325.94972958	-0.00887378
-325.91639633	-0.00879467
-325.88306308	-0.00846605
-325.84972983	-0.00808905
-325.81639658	-0.00774309
-325.78306333	-0.00721485
-325.74973008	-0.00650012
-325.71639683	-0.00598813
-325.68306358	-0.00505915
-325.64973033	-0.00424206
-325.61639708	-0.00327849
-325.58306383	-0.00207980
-325.54973059	-0.00084339
-325.51639734	0.00042853
-325.48306409	0.00174842
-325.44973084	0.00312303
-325.41639759	0.00456152
-325.38306434	0.00585878
-325.34973109	0.00727131
-325.31639784	0.00854772
-325.28306459	0.00977670
-325.24973134	0.01086982
-325.21639809	0.01196507
-325.18306484	0.01273806
-325.14973159	0.01348407
-325.11639834	0.01402930
-325.08306509	0.01447511
-325.04973184	0.01470911
-325.01639859	0.01488883
-324.98306534	0.01467474
-324.94973209	0.01463463
-324.91639884	0.01420282
-324.88306559	0.01358823
-324.84973234	0.01278582
-324.81639909	0.01186774
-324.78306584	0.01074858
-324.74973259	0.00951808
-324.71639934	0.00796164
-324.68306609	0.00640050
-324.64973284	0.00454300
-324.61639959	0.00268744
-324.58306634	0.00070625
-324.54973309	-0.00118388
-324.51639984	-0.00310313
-324.48306659	-0.00518282
-324.44973334	-0.00709085
-324.41640009	-0.00897299
-324.38306684	-0.01058155
-324.34973359	-0.01206987
-324.31640035	-0.01339306
-324.28306710	-0.01448030
-324.24973385	-0.01537621
-324.21640060	-0.01591028
-324.18306735	-0.01622247
-324.14973410	-0.01630740
-324.11640085	-0.01604798
-324.08306760	-0.01559642
-324.04973435	-0.01481528
-324.01640110	-0.01373857
-323.98306785	-0.01229606
-323.94973460	-0.01075379
-323.91640135	-0.00905639
-323.88306810	-0.00696004
-323.84973485	-0.00501247
-323.81640160	-0.00303292
-323.78306835	-0.00078650
-323.74973510	0.00122476
-323.71640185	0.00335211
-323.68306860	0.00528567
-323.64973535	0.00692495
-323.61640210	0.00844845
-323.58306885	0.00946071
-323.54973560	0.01036936
-323.51640235	0.01095046
-323.48306910	0.01114880
-323.44973585	0.01098360
-323.41640260	0.01061198
-323.38306935	0.00989804
-323.34973610	0.00915877
-323.31640285	0.00814408
-323.28306960	0.00679634
-323.24973635	0.00541184
-323.21640310	0.00397777
-323.18306985	0.00247163
-323.14973660	0.00108616
-323.11640335	-0.00062383
-323.08307010	-0.00205257
-323.04973686	-0.00353146
-323.01640361	-0.00490034
-322.98307036	-0.00610853
-322.94973711	-0.00730784
-322.91640386	-0.00818259
-322.88307061	-0.00903134
-322.84973736	-0.00954445
-322.81640411	-0.01001269
-322.78307086	-0.01023950
-322.74973761	-0.01008774
-322.71640436	-0.00988918
-322.68307111	-0.00936234
-322.64973786	-0.00859016
-322.61640461	-0.00777469
-322.58307136	-0.00669412
-322.54973811	-0.00544387
-322.51640486	-0.00407831
-322.48307161	-0.00266052
-322.44973836	-0.00121700
-322.41640511	0.00024714
-322.38307186	0.00163465
-322.34973861	0.00277663
-322.31640536	0.00411782
-322.28307211	0.00493295
-322.24973886	0.00561362
-322.21640561	0.00630522
-322.18307236	0.00661992
-322.14973911	0.00703342
-322.11640586	0.00689899
-322.08307261	0.00670769
-322.04973936	0.00628773
-322.01640611	0.00576938
-321.98307286	0.00522805
-321.94973961	0.00453852
-321.91640636	0.00367798
-321.88307311	0.00278905
-321.84973986	0.00203429
-321.81640662	0.00105784
-321.78307337	0.00028177
-321.74974012	-0.00040567
-321.71640687	-0.00125539
-321.68307362	-0.00204946
-321.64974037	-0.00253716
-321.61640712	-0.00307893
-321.58307387	-0.00339590
-321.54974062	-0.00377328
-321.51640737	-0.00389557
-321.48307412	-0.00399832
-321.44974087	-0.00406236
-321.41640762	-0.00384953
-321.38307437	-0.00372846
-321.34974112	-0.00336293
-321.31640787	-0.00302160
-321.28307462	-0.00285502
-321.24974137	-0.00243025
-321.21640812	-0.00222267
-321.18307487	-0.00183339
-321.14974162	-0.00154742
-321.11640837	-0.00137491
-321.08307512	-0.00127234
-321.04974187	-0.00111036
-321.01640862	-0.00112449
-320.98307537	-0.00125205
-320.94974212	-0.00119052
-320.91640887	-0.00133296
-320.88307562	-0.00137410
-320.84974237	-0.00163559
-320.81640912	-0.00163404
-320.78307587	-0.00157894
-320.74974262	-0.00169181
-320.71640937	-0.00153873
-320.68307612	-0.00151131
-320.64974287	-0.00141988
-320.61640962	-0.00100530
-320.58307637	-0.00086619
-320.54974313	-0.00057920
-320.51640988	-0.00042473
-320.48307663	-0.00001484
-320.44974338	0.00002332
-320.41641013	0.00012422
-320.38307688	0.00026819
-320.34974363	0.00022596
-320.31641038	0.00018708
-320.28307713	0.00001246
-320.24974388	-0.00042171
-320.21641063	-0.00062833
-320.18307738	-0.00114388
-320.14974413	-0.00166374
-320.11641088	-0.00225335
-320.08307763	-0.00295739
-320.04974438	-0.00357243
-320.01641113	-0.00416399
-319.98307788	-0.00490976
-319.94974463	-0.00533279
-319.91641138	-0.00586111
-319.88307813	-0.00612707
-319.84974488	-0.00614238
-319.81641163	-0.00614148
-319.78307838	-0.00584879
-319.74974513	-0.00525421
-319.71641188	-0.00459738
-319.68307863	-0.00370065
-319.64974538	-0.00255337
-319.61641213	-0.00128571
-319.58307888	0.00005358
-319.54974563	0.00156556
-319.51641238	0.00292740
-319.48307913	0.00430427
-319.44974588	0.00561652
-319.41641263	0.00672921
-319.38307938	0.00761433
-319.34974613	0.00841632
-319.31641289	0.00891779
-319.28307964	0.00913826
-319.24974639	0.00913299
-319.21641314	0.00889922
-319.18307989	0.00834420
-319.14974664	0.00778880
-319.11641339	0.00699304
-319.08308014	0.00599586
-319.04974689	0.00514833
-319.01641364	0.00419423
-318.98308039	0.00350548
-318.94974714	0.00257052
-318.91641389	0.00199313
-318.88308064	0.00137571
-318.84974739	0.00084916
-318.81641414	0.00054822
-318.78308089	0.00027834
-318.74974764	0.00026193
-318.71641439	0.00008637
-318.68308114	0.00000116
-318.64974789	-0.00000526
-318.61641464	0.00005326
-318.58308139	0.00001912
-318.54974814	0.00000585
-318.51641489	-0.00012060
-318.48308164	-0.00032285
-318.44974839	-0.00033505
-318.41641514	-0.00046165
-318.38308189	-0.00066939
-318.34974864	-0.00085259
-318.31641539	-0.00104644
-318.28308214	-0.00135100
-318.24974889	-0.00172532
-318.21641564	-0.00193128
-318.18308239	-0.00228074
-318.14974914	-0.00258732
-318.11641589	-0.00293982
-318.08308265	-0.00309717
-318.04974940	-0.00330956
-318.01641615	-0.00344371
-317.98308290	-0.00351933
-317.94974965	-0.00369924
-317.91641640	-0.00368801
-317.88308315	-0.00375091
-317.84974990	-0.00380525
-317.81641665	-0.00370100
-317.78308340	-0.00383097
-317.74975015	-0.00387658
-317.71641690	-0.00395291
-317.68308365	-0.00404318
-317.64975040	-0.00438413
-317.61641715	-0.00454164
-317.58308390	-0.00496721
-317.54975065	-0.00535072
-317.51641740	-0.00583785
-317.48308415	-0.00633705
-317.44975090	-0.00694777
-317.41641765	-0.00756160
-317.38308440	-0.00792522
-317.34975115	-0.00837155
-317.31641790	-0.00877558
-317.28308465	-0.00903209
-317.24975140	-0.00913796
-317.21641815	-0.00897733
-317.18308490	-0.00861225
-317.14975165	-0.00825699
-317.11641840	-0.00745155
-317.08308515	-0.00635778
-317.04975190	-0.00531622
-317.01641865	-0.00381402
-316.98308540	-0.00229788
-316.94975215	-0.00079879
-316.91641890	0.00098002
-316.88308565	0.00283050
-316.84975240	0.00457303
-316.81641916	0.00619194
-316.78308591	0.00756991
-316.74975266	0.00921268
-316.71641941	0.01021871
-316.68308616	0.01132110
-316.64975291	0.01211664
-316.61641966	0.01251390
-316.58308641	0.01284135
-316.54975316	0.01259935
-316.51641991	0.01243065
-316.48308666	0.01193938
-316.44975341	0.01105769
-316.41642016	0.01015731
-316.38308691	0.00916040
-316.34975366	0.00789720
-316.31642041	0.00654348
-316.28308716	0.00523323
-316.24975391	0.00387514
-316.21642066	0.00248115
-316.18308741	0.00119233
-316.14975416	-0.00003283
-316.11642091	-0.00115811
-316.08308766	-0.00231130
-316.04975441	-0.00335221
-316.01642116	-0.00424403
-315.98308791	-0.00503072
-315.94975466	-0.00563623
-315.91642141	-0.00636271
-315.88308816	-0.00705271
-315.84975491	-0.00750825
-315.81642166	-0.00793095
-315.78308841	-0.00811219
-315.74975516	-0.00833083
-315.71642191	-0.00853863
-315.68308866	-0.00839761
-315.64975541	-0.00833320
-315.61642216	-0.00810454
-315.58308892	-0.00775442
-315.54975567	-0.00728900
-315.51642242	-0.00665618
-315.48308917	-0.00588445
-315.44975592	-0.00504488
-315.41642267	-0.00416297
-315.38308942	-0.00317525
-315.34975617	-0.00196932
-315.31642292	-0.00097326
-315.28308967	-0.00008654
-315.24975642	0.00079997
-315.21642317	0.00163932
-315.18308992	0.00229648
-315.14975667	0.00280516
-315.11642342	0.00312545
-315.08309017	0.00313595
-315.04975692	0.00309542
-315.01642367	0.00282530
-314.98309042	0.00242342
-314.94975717	0.00189258
-314.91642392	0.00123343
-314.88309067	0.00056505
-314.84975742	-0.00020816
-314.81642417	-0.00087078
-314.78309092	-0.00149375
-314.74975767	-0.00209197
-314.71642442	-0.00253127
-314.68309117	-0.00299868
-314.64975792	-0.00322704
-314.61642467	-0.00336248
-314.58309142	-0.00338969
-314.54975817	-0.00330098
-314.51642492	-0.00311005
-314.48309167	-0.00284627
-314.44975842	-0.00252981
-314.41642517	-0.00219909
-314.38309192	-0.00184730
-314.34975867	-0.00150667
-314.31642543	-0.00117605
-314.28309218	-0.00088806
-314.24975893	-0.00068062
-314.21642568	-0.00041747
-314.18309243	-0.00023873
-314.14975918	-0.00016435
-314.11642593	-0.00010697
-314.08309268	-0.00007266
-314.04975943	-0.00009324
-314.01642618	-0.00016323
-313.98309293	-0.00019654
-313.94975968	-0.00028105
-313.91642643	-0.00037161
-313.88309318	-0.00044887
-313.84975993	-0.00052281
-313.81642668	-0.00056480
-313.78309343	-0.00062904
-313.74976018	-0.00064468
-313.71642693	-0.00063986
-313.68309368	-0.00062203
-313.64976043	-0.00059945
-313.61642718	-0.00055354
-313.58309393	-0.00049393
-313.54976068	-0.00044844
-313.51642743	-0.00036937
-313.48309418	-0.00031935
-313.44976093	-0.00025859
-313.41642768	-0.00019107
-313.38309443	-0.00014773
-313.34976118	-0.00009186
-313.31642793	-0.00007519
-313.28309468	-0.00005004
-313.24976143	-0.00003777
-313.21642818	-0.00003260
-313.18309493	-0.00003614
-313.14976168	-0.00004332
-313.11642843	-0.00004746
-313.08309519	-0.00005296
-313.04976194	-0.00006365
-313.01642869	-0.00006342
-312.98309544	-0.00006635
-312.94976219	-0.00006547
-312.91642894	-0.00006237
-312.88309569	-0.00005729
-312.84976244	-0.00005055
-312.81642919	-0.00004125
-312.78309594	-0.00003340
-312.74976269	-0.00002392
-312.71642944	-0.00001640
-312.68309619	-0.00001097
-312.64976294	-0.00000604
-312.61642969	-0.00000282
-312.58309644	-0.00000100
-312.54976319	-0.00000017
-312.51642994	0.00000000
