# Menlo Systems GmbH ScanControl
# Program Version 1.7.0+git.a90605a3
# Start: -402.50000000 ps, Average over 1000 waveforms. Timestamp: 2024-05-06T14:16:36
# Window type: Tukey, parameters: alpha = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-368.85014056	-0.00071052
-368.81680723	-0.00035995
-368.78347390	-0.00004242
-368.75014057	0.00000307
-368.71680724	0.00010492
-368.68347391	-0.00001513
-368.65014057	-0.00030098
-368.61680724	-0.00029895
-368.58347391	-0.00057699
-368.55014058	-0.00079710
-368.51680725	-0.00086677
-368.48347392	-0.00088592
-368.45014059	-0.00079292
-368.41680726	-0.00048980
-368.38347392	-0.00016304
-368.35014059	0.00028826
-368.31680726	0.00067860
-368.28347393	0.00120026
-368.25014060	0.00160417
-368.21680727	0.00205676
-368.18347394	0.00210910
-368.15014061	0.00207217
-368.11680727	0.00185925
-368.08347394	0.00133017
-368.05014061	0.00071401
-368.01680728	-0.00027654
-367.98347395	-0.00139690
-367.95014062	-0.00255392
-367.91680729	-0.00377886
-367.88347396	-0.00530709
-367.85014062	-0.00667582
-367.81680729	-0.00778410
-367.78347396	-0.00891104
-367.75014063	-0.00983010
-367.71680730	-0.01063574
-367.68347397	-0.01126202
-367.65014064	-0.01169966
-367.61680731	-0.01201836
-367.58347397	-0.01226059
-367.55014064	-0.01240542
-367.51680731	-0.01255722
-367.48347398	-0.01291728
-367.45014065	-0.01309358
-367.41680732	-0.01332794
-367.38347399	-0.01361992
-367.35014066	-0.01383612
-367.31680732	-0.01409371
-367.28347399	-0.01423020
-367.25014066	-0.01424422
-367.21680733	-0.01408389
-367.18347400	-0.01386286
-367.15014067	-0.01336079
-367.11680734	-0.01266725
-367.08347401	-0.01151925
-367.05014067	-0.01028069
-367.01680734	-0.00882637
-366.98347401	-0.00699534
-366.95014068	-0.00515262
-366.91680735	-0.00311727
-366.88347402	-0.00071979
-366.85014069	0.00168291
-366.81680736	0.00392256
-366.78347402	0.00648152
-366.75014069	0.00880798
-366.71680736	0.01102430
-366.68347403	0.01318598
-366.65014070	0.01496546
-366.61680737	0.01636931
-366.58347404	0.01736402
-366.55014071	0.01790584
-366.51680738	0.01793819
-366.48347404	0.01736629
-366.45014071	0.01612220
-366.41680738	0.01447603
-366.38347405	0.01231068
-366.35014072	0.00962363
-366.31680739	0.00662327
-366.28347406	0.00329228
-366.25014073	-0.00006197
-366.21680739	-0.00339486
-366.18347406	-0.00660746
-366.15014073	-0.00939921
-366.11680740	-0.01197471
-366.08347407	-0.01414594
-366.05014074	-0.01561833
-366.01680741	-0.01661027
-365.98347408	-0.01695436
-365.95014074	-0.01689397
-365.91680741	-0.01610784
-365.88347408	-0.01493775
-365.85014075	-0.01332326
-365.81680742	-0.01149353
-365.78347409	-0.00939192
-365.75014076	-0.00729159
-365.71680743	-0.00516317
-365.68347409	-0.00297537
-365.65014076	-0.00130728
-365.61680743	0.00040925
-365.58347410	0.00185792
-365.55014077	0.00260682
-365.51680744	0.00331028
-365.48347411	0.00350046
-365.45014078	0.00334353
-365.41680744	0.00292682
-365.38347411	0.00217003
-365.35014078	0.00130155
-365.31680745	0.00003384
-365.28347412	-0.00133663
-365.25014079	-0.00255492
-365.21680746	-0.00370047
-365.18347413	-0.00477600
-365.15014079	-0.00565917
-365.11680746	-0.00598091
-365.08347413	-0.00618820
-365.05014080	-0.00601786
-365.01680747	-0.00549568
-364.98347414	-0.00468433
-364.95014081	-0.00372213
-364.91680748	-0.00245326
-364.88347414	-0.00102484
-364.85014081	0.00042280
-364.81680748	0.00154801
-364.78347415	0.00274620
-364.75014082	0.00371616
-364.71680749	0.00425350
-364.68347416	0.00432821
-364.65014083	0.00415717
-364.61680749	0.00361242
-364.58347416	0.00260778
-364.55014083	0.00164532
-364.51680750	0.00015204
-364.48347417	-0.00132017
-364.45014084	-0.00282070
-364.41680751	-0.00402731
-364.38347418	-0.00523197
-364.35014084	-0.00619217
-364.31680751	-0.00687300
-364.28347418	-0.00725110
-364.25014085	-0.00705512
-364.21680752	-0.00667658
-364.18347419	-0.00607184
-364.15014086	-0.00534943
-364.11680753	-0.00432722
-364.08347419	-0.00329616
-364.05014086	-0.00221226
-364.01680753	-0.00132033
-363.98347420	-0.00047305
-363.95014087	0.00019463
-363.91680754	0.00050119
-363.88347421	0.00061012
-363.85014088	0.00047948
-363.81680754	0.00027190
-363.78347421	-0.00006115
-363.75014088	-0.00080863
-363.71680755	-0.00140191
-363.68347422	-0.00206889
-363.65014089	-0.00260929
-363.61680756	-0.00323538
-363.58347423	-0.00382252
-363.55014089	-0.00412370
-363.51680756	-0.00417723
-363.48347423	-0.00440973
-363.45014090	-0.00427392
-363.41680757	-0.00415917
-363.38347424	-0.00384173
-363.35014091	-0.00365082
-363.31680758	-0.00314579
-363.28347424	-0.00276871
-363.25014091	-0.00226263
-363.21680758	-0.00183286
-363.18347425	-0.00147412
-363.15014092	-0.00098441
-363.11680759	-0.00047294
-363.08347426	-0.00014033
-363.05014093	0.00004246
-363.01680760	0.00035189
-362.98347426	0.00022862
-362.95014093	0.00019814
-362.91680760	0.00013596
-362.88347427	-0.00010396
-362.85014094	-0.00052202
-362.81680761	-0.00098149
-362.78347428	-0.00163469
-362.75014095	-0.00229879
-362.71680761	-0.00303811
-362.68347428	-0.00380248
-362.65014095	-0.00461275
-362.61680762	-0.00551585
-362.58347429	-0.00623320
-362.55014096	-0.00708235
-362.51680763	-0.00784497
-362.48347430	-0.00839610
-362.45014096	-0.00884092
-362.41680763	-0.00928442
-362.38347430	-0.00959934
-362.35014097	-0.00971882
-362.31680764	-0.00985047
-362.28347431	-0.00996168
-362.25014098	-0.00994960
-362.21680765	-0.00991629
-362.18347431	-0.00975849
-362.15014098	-0.00947719
-362.11680765	-0.00926541
-362.08347432	-0.00894150
-362.05014099	-0.00844077
-362.01680766	-0.00778007
-361.98347433	-0.00695312
-361.95014100	-0.00592056
-361.91680766	-0.00474904
-361.88347433	-0.00349738
-361.85014100	-0.00200720
-361.81680767	-0.00046768
-361.78347434	0.00108666
-361.75014101	0.00269236
-361.71680768	0.00420213
-361.68347435	0.00558745
-361.65014101	0.00677356
-361.61680768	0.00768039
-361.58347435	0.00838824
-361.55014102	0.00886867
-361.51680769	0.00897171
-361.48347436	0.00884965
-361.45014103	0.00849975
-361.41680770	0.00785227
-361.38347436	0.00704483
-361.35014103	0.00611617
-361.31680770	0.00513764
-361.28347437	0.00412756
-361.25014104	0.00314537
-361.21680771	0.00216472
-361.18347438	0.00134449
-361.15014105	0.00058405
-361.11680771	0.00001932
-361.08347438	-0.00044125
-361.05014105	-0.00078595
-361.01680772	-0.00096887
-360.98347439	-0.00106806
-360.95014106	-0.00107903
-360.91680773	-0.00101251
-360.88347440	-0.00089904
-360.85014106	-0.00076523
-360.81680773	-0.00062332
-360.78347440	-0.00048471
-360.75014107	-0.00035615
-360.71680774	-0.00024823
-360.68347441	-0.00016217
-360.65014108	-0.00009600
-360.61680775	-0.00005050
-360.58347441	-0.00002048
-360.55014108	-0.00000472
-360.51680775	0.00000000
