# Menlo Systems GmbH ScanControl
# Program Version 1.7.0+git.a90605a3
# Start: -402.50000000 ps, Average over 1000 waveforms. Timestamp: 2024-05-06T14:25:37
# Window type: Tukey, parameters: alpha = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-368.85014064	-0.00095787
-368.81680731	-0.00037330
-368.78347398	-0.00010963
-368.75014065	0.00012642
-368.71680732	0.00016767
-368.68347399	0.00010998
-368.65014065	-0.00006891
-368.61680732	-0.00018405
-368.58347399	-0.00046662
-368.55014066	-0.00061156
-368.51680733	-0.00076667
-368.48347400	-0.00083233
-368.45014067	-0.00077494
-368.41680734	-0.00062202
-368.38347401	-0.00034729
-368.35014067	-0.00001216
-368.31680734	0.00058771
-368.28347401	0.00111841
-368.25014068	0.00146004
-368.21680735	0.00181971
-368.18347402	0.00196494
-368.15014069	0.00218474
-368.11680736	0.00201155
-368.08347402	0.00162188
-368.05014069	0.00095335
-368.01680736	0.00002681
-367.98347403	-0.00094828
-367.95014070	-0.00209415
-367.91680737	-0.00336639
-367.88347404	-0.00470651
-367.85014071	-0.00601512
-367.81680738	-0.00741402
-367.78347404	-0.00850948
-367.75014071	-0.00952998
-367.71680738	-0.01041483
-367.68347405	-0.01095708
-367.65014072	-0.01152738
-367.61680739	-0.01194882
-367.58347406	-0.01235082
-367.55014073	-0.01247962
-367.51680740	-0.01262554
-367.48347406	-0.01300372
-367.45014073	-0.01302623
-367.41680740	-0.01321022
-367.38347407	-0.01348442
-367.35014074	-0.01375699
-367.31680741	-0.01415267
-367.28347408	-0.01418293
-367.25014075	-0.01425144
-367.21680741	-0.01435480
-367.18347408	-0.01404942
-367.15014075	-0.01355696
-367.11680742	-0.01300869
-367.08347409	-0.01189535
-367.05014076	-0.01084788
-367.01680743	-0.00938621
-366.98347410	-0.00778859
-366.95014077	-0.00586659
-366.91680743	-0.00368337
-366.88347410	-0.00148293
-366.85014077	0.00075937
-366.81680744	0.00316125
-366.78347411	0.00562991
-366.75014078	0.00804855
-366.71680745	0.01037632
-366.68347412	0.01253280
-366.65014079	0.01451065
-366.61680745	0.01599134
-366.58347412	0.01720487
-366.55014079	0.01787426
-366.51680746	0.01810135
-366.48347413	0.01781930
-366.45014080	0.01680947
-366.41680747	0.01535127
-366.38347414	0.01330412
-366.35014080	0.01076348
-366.31680747	0.00792845
-366.28347414	0.00465552
-366.25014081	0.00147274
-366.21680748	-0.00204714
-366.18347415	-0.00535371
-366.15014082	-0.00839726
-366.11680749	-0.01108603
-366.08347416	-0.01325939
-366.05014082	-0.01510828
-366.01680749	-0.01621547
-365.98347416	-0.01687871
-365.95014083	-0.01690636
-365.91680750	-0.01651084
-365.88347417	-0.01536308
-365.85014084	-0.01390839
-365.81680751	-0.01218701
-365.78347418	-0.01021248
-365.75014084	-0.00816981
-365.71680751	-0.00586215
-365.68347418	-0.00378509
-365.65014085	-0.00181666
-365.61680752	-0.00018591
-365.58347419	0.00145179
-365.55014086	0.00245306
-365.51680753	0.00313634
-365.48347419	0.00349982
-365.45014086	0.00345356
-365.41680753	0.00308991
-365.38347420	0.00240907
-365.35014087	0.00143981
-365.31680754	0.00037170
-365.28347421	-0.00086555
-365.25014088	-0.00223330
-365.21680755	-0.00335946
-365.18347421	-0.00443947
-365.15014088	-0.00536755
-365.11680755	-0.00600021
-365.08347422	-0.00615056
-365.05014089	-0.00620667
-365.01680756	-0.00561105
-364.98347423	-0.00495933
-364.95014090	-0.00395245
-364.91680757	-0.00275189
-364.88347423	-0.00143048
-364.85014090	0.00005568
-364.81680757	0.00127038
-364.78347424	0.00245531
-364.75014091	0.00343437
-364.71680758	0.00399638
-364.68347425	0.00427791
-364.65014092	0.00422624
-364.61680758	0.00378064
-364.58347425	0.00302375
-364.55014092	0.00193394
-364.51680759	0.00076490
-364.48347426	-0.00078926
-364.45014093	-0.00221032
-364.41680760	-0.00366855
-364.38347427	-0.00480204
-364.35014094	-0.00589925
-364.31680760	-0.00679277
-364.28347427	-0.00696667
-364.25014094	-0.00711758
-364.21680761	-0.00685412
-364.18347428	-0.00640428
-364.15014095	-0.00565469
-364.11680762	-0.00455950
-364.08347429	-0.00357808
-364.05014096	-0.00258837
-364.01680762	-0.00144812
-363.98347429	-0.00073075
-363.95014096	-0.00000513
-363.91680763	0.00055670
-363.88347430	0.00066605
-363.85014097	0.00082377
-363.81680764	0.00060503
-363.78347431	0.00011462
-363.75014097	-0.00040711
-363.71680764	-0.00116657
-363.68347431	-0.00177276
-363.65014098	-0.00231853
-363.61680765	-0.00297727
-363.58347432	-0.00340329
-363.55014099	-0.00388090
-363.51680766	-0.00408719
-363.48347433	-0.00423885
-363.45014099	-0.00438855
-363.41680766	-0.00405354
-363.38347433	-0.00403859
-363.35014100	-0.00368514
-363.31680767	-0.00331442
-363.28347434	-0.00289310
-363.25014101	-0.00249081
-363.21680768	-0.00188930
-363.18347434	-0.00156685
-363.15014101	-0.00096138
-363.11680768	-0.00053495
-363.08347435	-0.00025096
-363.05014102	0.00007782
-363.01680769	0.00025514
-362.98347436	0.00042105
-362.95014103	0.00044006
-362.91680770	0.00031635
-362.88347436	0.00006221
-362.85014103	-0.00033409
-362.81680770	-0.00061557
-362.78347437	-0.00137141
-362.75014104	-0.00196913
-362.71680771	-0.00272649
-362.68347438	-0.00348824
-362.65014105	-0.00431494
-362.61680772	-0.00517596
-362.58347438	-0.00594711
-362.55014105	-0.00680361
-362.51680772	-0.00759005
-362.48347439	-0.00822250
-362.45014106	-0.00870638
-362.41680773	-0.00918904
-362.38347440	-0.00953630
-362.35014107	-0.00980506
-362.31680773	-0.00986595
-362.28347440	-0.00995879
-362.25014107	-0.01008783
-362.21680774	-0.01004457
-362.18347441	-0.00987909
-362.15014108	-0.00974743
-362.11680775	-0.00947281
-362.08347442	-0.00912728
-362.05014109	-0.00859513
-362.01680775	-0.00797543
-361.98347442	-0.00729853
-361.95014109	-0.00630112
-361.91680776	-0.00515971
-361.88347443	-0.00385670
-361.85014110	-0.00246588
-361.81680777	-0.00103398
-361.78347444	0.00054940
-361.75014111	0.00222000
-361.71680777	0.00373162
-361.68347444	0.00505304
-361.65014111	0.00640520
-361.61680778	0.00737834
-361.58347445	0.00814474
-361.55014112	0.00873119
-361.51680779	0.00887545
-361.48347446	0.00892902
-361.45014112	0.00853861
-361.41680779	0.00798509
-361.38347446	0.00724716
-361.35014113	0.00636214
-361.31680780	0.00540262
-361.28347447	0.00440374
-361.25014114	0.00339273
-361.21680781	0.00243108
-361.18347448	0.00158061
-361.15014114	0.00083388
-361.11680781	0.00019631
-361.08347448	-0.00030204
-361.05014115	-0.00065651
-361.01680782	-0.00088690
-360.98347449	-0.00100072
-360.95014116	-0.00103482
-360.91680783	-0.00098008
-360.88347450	-0.00089521
-360.85014116	-0.00076027
-360.81680783	-0.00062586
-360.78347450	-0.00048852
-360.75014117	-0.00036477
-360.71680784	-0.00025595
-360.68347451	-0.00016732
-360.65014118	-0.00010017
-360.61680785	-0.00005173
-360.58347451	-0.00002128
-360.55014118	-0.00000499
-360.51680785	0.00000000
