# Menlo Systems GmbH ScanControl
# Program Version 1.7.0+git.a90605a3
# Start: -402.50000000 ps, Average over 1000 waveforms. Timestamp: 2024-05-06T14:43:59
# Window type: Tukey, parameters: alpha = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-368.84953456	-0.00122595
-368.81620123	-0.00067829
-368.78286790	-0.00024689
-368.74953457	0.00005396
-368.71620123	0.00024507
-368.68286790	0.00021468
-368.64953457	0.00002436
-368.61620123	-0.00013087
-368.58286790	-0.00020670
-368.54953457	-0.00057903
-368.51620124	-0.00073297
-368.48286790	-0.00088778
-368.44953457	-0.00088257
-368.41620124	-0.00075622
-368.38286791	-0.00053151
-368.34953457	-0.00024323
-368.31620124	0.00015688
-368.28286791	0.00072896
-368.24953458	0.00107332
-368.21620124	0.00164330
-368.18286791	0.00194324
-368.14953458	0.00216240
-368.11620125	0.00214826
-368.08286791	0.00186547
-368.04953458	0.00140483
-368.01620125	0.00071385
-367.98286791	-0.00039963
-367.94953458	-0.00136511
-367.91620125	-0.00256154
-367.88286792	-0.00412412
-367.84953458	-0.00541325
-367.81620125	-0.00673031
-367.78286792	-0.00801820
-367.74953459	-0.00909372
-367.71620125	-0.01011360
-367.68286792	-0.01067413
-367.64953459	-0.01145053
-367.61620126	-0.01192844
-367.58286792	-0.01227865
-367.54953459	-0.01249380
-367.51620126	-0.01272175
-367.48286793	-0.01289083
-367.44953459	-0.01307363
-367.41620126	-0.01336519
-367.38286793	-0.01350654
-367.34953460	-0.01391600
-367.31620126	-0.01418510
-367.28286793	-0.01423207
-367.24953460	-0.01436529
-367.21620126	-0.01448108
-367.18286793	-0.01426703
-367.14953460	-0.01391289
-367.11620127	-0.01338524
-367.08286793	-0.01261172
-367.04953460	-0.01160539
-367.01620127	-0.01023370
-366.98286794	-0.00862107
-366.94953460	-0.00697311
-366.91620127	-0.00497004
-366.88286794	-0.00267053
-366.84953461	-0.00037614
-366.81620127	0.00198807
-366.78286794	0.00438673
-366.74953461	0.00700333
-366.71620128	0.00927084
-366.68286794	0.01157869
-366.64953461	0.01366619
-366.61620128	0.01542975
-366.58286794	0.01693740
-366.54953461	0.01775760
-366.51620128	0.01830800
-366.48286795	0.01826675
-366.44953461	0.01764886
-366.41620128	0.01632358
-366.38286795	0.01470778
-366.34953462	0.01239410
-366.31620128	0.00954169
-366.28286795	0.00639323
-366.24953462	0.00316414
-366.21620129	-0.00020661
-366.18286795	-0.00349980
-366.14953462	-0.00668347
-366.11620129	-0.00968793
-366.08286796	-0.01230636
-366.04953462	-0.01440113
-366.01620129	-0.01584766
-365.98286796	-0.01676527
-365.94953462	-0.01705878
-365.91620129	-0.01695599
-365.88286796	-0.01613612
-365.84953463	-0.01491805
-365.81620129	-0.01338330
-365.78286796	-0.01163033
-365.74953463	-0.00945100
-365.71620130	-0.00720786
-365.68286796	-0.00507971
-365.64953463	-0.00311458
-365.61620130	-0.00138076
-365.58286797	0.00034127
-365.54953463	0.00151054
-365.51620130	0.00241058
-365.48286797	0.00315101
-365.44953464	0.00327121
-365.41620130	0.00299950
-365.38286797	0.00249307
-365.34953464	0.00170916
-365.31620130	0.00081168
-365.28286797	-0.00044573
-365.24953464	-0.00174632
-365.21620131	-0.00292759
-365.18286797	-0.00403869
-365.14953464	-0.00500140
-365.11620131	-0.00563524
-365.08286798	-0.00607861
-365.04953464	-0.00635903
-365.01620131	-0.00602733
-364.98286798	-0.00537025
-364.94953465	-0.00442024
-364.91620131	-0.00345726
-364.88286798	-0.00212914
-364.84953465	-0.00084137
-364.81620132	0.00055346
-364.78286798	0.00176165
-364.74953465	0.00295973
-364.71620132	0.00380596
-364.68286798	0.00411165
-364.64953465	0.00418845
-364.61620132	0.00404282
-364.58286799	0.00346141
-364.54953465	0.00256645
-364.51620132	0.00130143
-364.48286799	-0.00015452
-364.44953466	-0.00150416
-364.41620132	-0.00294498
-364.38286799	-0.00434335
-364.34953466	-0.00535973
-364.31620133	-0.00639149
-364.28286799	-0.00696269
-364.24953466	-0.00727471
-364.21620133	-0.00724863
-364.18286800	-0.00677925
-364.14953466	-0.00608276
-364.11620133	-0.00512199
-364.08286800	-0.00422046
-364.04953466	-0.00320327
-364.01620133	-0.00206019
-363.98286800	-0.00121837
-363.94953467	-0.00038294
-363.91620133	0.00020527
-363.88286800	0.00046969
-363.84953467	0.00064252
-363.81620134	0.00056388
-363.78286800	0.00019736
-363.74953467	-0.00018826
-363.71620134	-0.00075801
-363.68286801	-0.00155706
-363.64953467	-0.00212829
-363.61620134	-0.00268098
-363.58286801	-0.00330302
-363.54953468	-0.00390235
-363.51620134	-0.00406531
-363.48286801	-0.00421100
-363.44953468	-0.00445239
-363.41620134	-0.00443171
-363.38286801	-0.00429999
-363.34953468	-0.00386115
-363.31620135	-0.00355940
-363.28286801	-0.00313724
-363.24953468	-0.00269911
-363.21620135	-0.00213071
-363.18286802	-0.00168925
-363.14953468	-0.00115000
-363.11620135	-0.00085311
-363.08286802	-0.00037775
-363.04953469	-0.00009374
-363.01620135	0.00016828
-362.98286802	0.00045814
-362.94953469	0.00041999
-362.91620136	0.00031052
-362.88286802	0.00017580
-362.84953469	-0.00010869
-362.81620136	-0.00049877
-362.78286802	-0.00100417
-362.74953469	-0.00166316
-362.71620136	-0.00243404
-362.68286803	-0.00337945
-362.64953469	-0.00404748
-362.61620136	-0.00483804
-362.58286803	-0.00572468
-362.54953470	-0.00672208
-362.51620136	-0.00758470
-362.48286803	-0.00820919
-362.44953470	-0.00886727
-362.41620137	-0.00939906
-362.38286803	-0.00990826
-362.34953470	-0.01011163
-362.31620137	-0.01034024
-362.28286804	-0.01047924
-362.24953470	-0.01058291
-362.21620137	-0.01061217
-362.18286804	-0.01030219
-362.14953470	-0.01036136
-362.11620137	-0.00997440
-362.08286804	-0.00965258
-362.04953471	-0.00919051
-362.01620137	-0.00868011
-361.98286804	-0.00788589
-361.94953471	-0.00693979
-361.91620138	-0.00588320
-361.88286804	-0.00466014
-361.84953471	-0.00323534
-361.81620138	-0.00169163
-361.78286805	-0.00017528
-361.74953471	0.00148153
-361.71620138	0.00307512
-361.68286805	0.00463651
-361.64953472	0.00596767
-361.61620138	0.00714798
-361.58286805	0.00799019
-361.54953472	0.00864442
-361.51620138	0.00901099
-361.48286805	0.00911933
-361.44953472	0.00886956
-361.41620139	0.00836318
-361.38286805	0.00769787
-361.34953472	0.00689256
-361.31620139	0.00591685
-361.28286806	0.00485089
-361.24953472	0.00384041
-361.21620139	0.00287527
-361.18286806	0.00192692
-361.14953473	0.00110954
-361.11620139	0.00043664
-361.08286806	-0.00011473
-361.04953473	-0.00052230
-361.01620140	-0.00079535
-360.98286806	-0.00097190
-360.94953473	-0.00100705
-360.91620140	-0.00099341
-360.88286806	-0.00090566
-360.84953473	-0.00078627
-360.81620140	-0.00065563
-360.78286807	-0.00050996
-360.74953473	-0.00038302
-360.71620140	-0.00027113
-360.68286807	-0.00017714
-360.64953474	-0.00010723
-360.61620140	-0.00005595
-360.58286807	-0.00002292
-360.54953474	-0.00000529
-360.51620141	0.00000000
