# Menlo Systems GmbH ScanControl
# Program Version 1.7.0+git.a90605a3
# Start: -402.50000000 ps, Average over 1000 waveforms. Timestamp: 2024-05-06T13:44:37
# Window type: Tukey, parameters: alpha = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-368.88265706	-0.00116640
-368.84932351	-0.00067474
-368.81598997	-0.00047291
-368.78265643	-0.00014701
-368.74932289	-0.00011487
-368.71598934	-0.00014401
-368.68265580	-0.00023176
-368.64932226	-0.00037667
-368.61598871	-0.00068780
-368.58265517	-0.00089200
-368.54932163	-0.00100527
-368.51598809	-0.00104440
-368.48265454	-0.00091290
-368.44932100	-0.00062350
-368.41598746	-0.00037366
-368.38265392	0.00010081
-368.34932037	0.00050758
-368.31598683	0.00083788
-368.28265329	0.00146048
-368.24931975	0.00175624
-368.21598620	0.00178117
-368.18265266	0.00195484
-368.14931912	0.00175378
-368.11598558	0.00152396
-368.08265203	0.00071570
-368.04931849	-0.00012411
-368.01598495	-0.00098728
-367.98265140	-0.00218603
-367.94931786	-0.00351535
-367.91598432	-0.00485272
-367.88265078	-0.00615772
-367.84931723	-0.00746517
-367.81598369	-0.00850838
-367.78265015	-0.00957904
-367.74931661	-0.01046987
-367.71598306	-0.01121552
-367.68264952	-0.01163956
-367.64931598	-0.01202271
-367.61598244	-0.01233817
-367.58264889	-0.01250424
-367.54931535	-0.01297550
-367.51598181	-0.01308585
-367.48264827	-0.01323147
-367.44931472	-0.01351938
-367.41598118	-0.01373328
-367.38264764	-0.01398311
-367.34931409	-0.01432271
-367.31598055	-0.01465714
-367.28264701	-0.01461879
-367.24931347	-0.01452422
-367.21597992	-0.01433727
-367.18264638	-0.01394743
-367.14931284	-0.01335900
-367.11597930	-0.01243052
-367.08264575	-0.01135881
-367.04931221	-0.01004369
-367.01597867	-0.00853319
-366.98264513	-0.00667029
-366.94931158	-0.00455204
-366.91597804	-0.00249586
-366.88264450	-0.00022517
-366.84931096	0.00224671
-366.81597741	0.00460654
-366.78264387	0.00707882
-366.74931033	0.00951666
-366.71597679	0.01174207
-366.68264324	0.01374373
-366.64930970	0.01553245
-366.61597616	0.01678518
-366.58264261	0.01764803
-366.54930907	0.01793108
-366.51597553	0.01766554
-366.48264199	0.01691139
-366.44930844	0.01558685
-366.41597490	0.01351908
-366.38264136	0.01121700
-366.34930782	0.00844096
-366.31597427	0.00541981
-366.28264073	0.00211235
-366.24930719	-0.00126118
-366.21597365	-0.00438672
-366.18264010	-0.00757191
-366.14930656	-0.01022928
-366.11597302	-0.01260437
-366.08263948	-0.01447990
-366.04930593	-0.01584943
-366.01597239	-0.01685697
-365.98263885	-0.01673176
-365.94930530	-0.01649956
-365.91597176	-0.01580701
-365.88263822	-0.01443838
-365.84930468	-0.01289178
-365.81597113	-0.01098677
-365.78263759	-0.00914394
-365.74930405	-0.00692089
-365.71597051	-0.00500571
-365.68263696	-0.00296773
-365.64930342	-0.00112996
-365.61596988	0.00033860
-365.58263634	0.00152998
-365.54930279	0.00241319
-365.51596925	0.00292091
-365.48263571	0.00292362
-365.44930217	0.00269824
-365.41596862	0.00238532
-365.38263508	0.00144417
-365.34930154	0.00042703
-365.31596799	-0.00075465
-365.28263445	-0.00196440
-365.24930091	-0.00308092
-365.21596737	-0.00412406
-365.18263382	-0.00492979
-365.14930028	-0.00569209
-365.11596674	-0.00588576
-365.08263320	-0.00593754
-365.04929965	-0.00567251
-365.01596611	-0.00498626
-364.98263257	-0.00402721
-364.94929903	-0.00306765
-364.91596548	-0.00167222
-364.88263194	-0.00042404
-364.84929840	0.00097044
-364.81596486	0.00217385
-364.78263131	0.00303625
-364.74929777	0.00377405
-364.71596423	0.00412237
-364.68263068	0.00416215
-364.64929714	0.00384042
-364.61596360	0.00296507
-364.58263006	0.00217107
-364.54929651	0.00084349
-364.51596297	-0.00069650
-364.48262943	-0.00207425
-364.44929589	-0.00346136
-364.41596234	-0.00451017
-364.38262880	-0.00569081
-364.34929526	-0.00656373
-364.31596172	-0.00705710
-364.28262817	-0.00722038
-364.24929463	-0.00710819
-364.21596109	-0.00662035
-364.18262755	-0.00597184
-364.14929400	-0.00512602
-364.11596046	-0.00404524
-364.08262692	-0.00305756
-364.04929337	-0.00201495
-364.01595983	-0.00116198
-363.98262629	-0.00051198
-363.94929275	0.00011296
-363.91595920	0.00052142
-363.88262566	0.00048935
-363.84929212	0.00030160
-363.81595858	-0.00011336
-363.78262503	-0.00053189
-363.74929149	-0.00113214
-363.71595795	-0.00171552
-363.68262441	-0.00226882
-363.64929086	-0.00297318
-363.61595732	-0.00357559
-363.58262378	-0.00398006
-363.54929024	-0.00427351
-363.51595669	-0.00443919
-363.48262315	-0.00444658
-363.44928961	-0.00440338
-363.41595606	-0.00427248
-363.38262252	-0.00398715
-363.34928898	-0.00361404
-363.31595544	-0.00309637
-363.28262189	-0.00260634
-363.24928835	-0.00210750
-363.21595481	-0.00163079
-363.18262127	-0.00109452
-363.14928772	-0.00068481
-363.11595418	-0.00040965
-363.08262064	0.00000557
-363.04928710	0.00024932
-363.01595355	0.00016156
-362.98262001	0.00042037
-362.94928647	0.00015291
-362.91595293	-0.00006950
-362.88261938	-0.00035439
-362.84928584	-0.00087765
-362.81595230	-0.00140112
-362.78261876	-0.00209582
-362.74928521	-0.00287260
-362.71595167	-0.00359269
-362.68261813	-0.00443727
-362.64928458	-0.00530266
-362.61595104	-0.00611970
-362.58261750	-0.00686606
-362.54928396	-0.00770177
-362.51595041	-0.00826585
-362.48261687	-0.00887713
-362.44928333	-0.00939988
-362.41594979	-0.00969328
-362.38261624	-0.00997079
-362.34928270	-0.01012757
-362.31594916	-0.01028253
-362.28261562	-0.01030167
-362.24928207	-0.01034067
-362.21594853	-0.01035482
-362.18261499	-0.01017580
-362.14928145	-0.00999435
-362.11594790	-0.00956836
-362.08261436	-0.00925325
-362.04928082	-0.00861060
-362.01594727	-0.00777306
-361.98261373	-0.00692321
-361.94928019	-0.00579745
-361.91594665	-0.00464485
-361.88261310	-0.00310262
-361.84927956	-0.00156193
-361.81594602	0.00009484
-361.78261248	0.00167201
-361.74927893	0.00335145
-361.71594539	0.00481578
-361.68261185	0.00614793
-361.64927831	0.00727736
-361.61594476	0.00812813
-361.58261122	0.00879012
-361.54927768	0.00910161
-361.51594414	0.00912558
-361.48261059	0.00892935
-361.44927705	0.00842887
-361.41594351	0.00779278
-361.38260996	0.00687315
-361.34927642	0.00586377
-361.31594288	0.00487127
-361.28260934	0.00378500
-361.24927579	0.00276663
-361.21594225	0.00183038
-361.18260871	0.00099074
-361.14927517	0.00030934
-361.11594162	-0.00025773
-361.08260808	-0.00069292
-361.04927454	-0.00097241
-361.01594100	-0.00112910
-360.98260745	-0.00119771
-360.94927391	-0.00116510
-360.91594037	-0.00107387
-360.88260683	-0.00093689
-360.84927328	-0.00078869
-360.81593974	-0.00063775
-360.78260620	-0.00048852
-360.74927265	-0.00035958
-360.71593911	-0.00025008
-360.68260557	-0.00016470
-360.64927203	-0.00009687
-360.61593848	-0.00005056
-360.58260494	-0.00002067
-360.54927140	-0.00000486
-360.51593786	0.00000000
