# Menlo Systems GmbH ScanControl
# Program Version 1.7.0+git.a90605a3
# Start: -402.50000000 ps, Average over 1000 waveforms. Timestamp: 2024-05-06T13:56:19
# Window type: Tukey, parameters: alpha = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-368.85014049	-0.00082876
-368.81680716	-0.00023295
-368.78347383	-0.00003172
-368.75014050	0.00000070
-368.71680717	0.00000441
-368.68347383	-0.00006182
-368.65014050	-0.00018750
-368.61680717	-0.00053258
-368.58347384	-0.00072640
-368.55014051	-0.00086183
-368.51680718	-0.00079124
-368.48347385	-0.00097304
-368.45014052	-0.00078080
-368.41680718	-0.00053908
-368.38347385	-0.00013409
-368.35014052	0.00026022
-368.31680719	0.00077079
-368.28347386	0.00129007
-368.25014053	0.00150622
-368.21680720	0.00195632
-368.18347387	0.00206420
-368.15014053	0.00203835
-368.11680720	0.00167598
-368.08347387	0.00116089
-368.05014054	0.00042168
-368.01680721	-0.00043916
-367.98347388	-0.00149179
-367.95014055	-0.00284254
-367.91680721	-0.00403701
-367.88347388	-0.00542515
-367.85014055	-0.00683702
-367.81680722	-0.00793647
-367.78347389	-0.00899570
-367.75014056	-0.00994876
-367.71680723	-0.01082557
-367.68347390	-0.01127817
-367.65014056	-0.01167524
-367.61680723	-0.01211742
-367.58347390	-0.01235665
-367.55014057	-0.01237156
-367.51680724	-0.01261929
-367.48347391	-0.01297473
-367.45014058	-0.01313334
-367.41680724	-0.01332288
-367.38347391	-0.01351955
-367.35014058	-0.01399262
-367.31680725	-0.01415593
-367.28347392	-0.01417804
-367.25014059	-0.01430078
-367.21680726	-0.01419687
-367.18347393	-0.01387342
-367.15014059	-0.01342010
-367.11680726	-0.01250745
-367.08347393	-0.01151769
-367.05014060	-0.01023805
-367.01680727	-0.00878178
-366.98347394	-0.00714634
-366.95014061	-0.00522678
-366.91680728	-0.00305936
-366.88347394	-0.00077408
-366.85014061	0.00155828
-366.81680728	0.00396212
-366.78347395	0.00641076
-366.75014062	0.00866425
-366.71680729	0.01108462
-366.68347396	0.01310751
-366.65014062	0.01492971
-366.61680729	0.01632956
-366.58347396	0.01727189
-366.55014063	0.01785204
-366.51680730	0.01779284
-366.48347397	0.01728369
-366.45014064	0.01620034
-366.41680731	0.01440842
-366.38347397	0.01225715
-366.35014064	0.00952513
-366.31680731	0.00645579
-366.28347398	0.00328210
-366.25014065	-0.00015521
-366.21680732	-0.00343708
-366.18347399	-0.00668302
-366.15014066	-0.00952332
-366.11680732	-0.01203376
-366.08347399	-0.01394981
-366.05014066	-0.01567679
-366.01680733	-0.01659507
-365.98347400	-0.01689944
-365.95014067	-0.01663829
-365.91680734	-0.01600265
-365.88347400	-0.01492310
-365.85014067	-0.01321393
-365.81680734	-0.01137853
-365.78347401	-0.00948605
-365.75014068	-0.00716573
-365.71680735	-0.00507278
-365.68347402	-0.00300118
-365.65014069	-0.00113034
-365.61680735	0.00039025
-365.58347402	0.00176095
-365.55014069	0.00260399
-365.51680736	0.00337590
-365.48347403	0.00362426
-365.45014070	0.00344522
-365.41680737	0.00295992
-365.38347403	0.00210563
-365.35014070	0.00124364
-365.31680737	-0.00004515
-365.28347404	-0.00128443
-365.25014071	-0.00252073
-365.21680738	-0.00362694
-365.18347405	-0.00471033
-365.15014072	-0.00548112
-365.11680738	-0.00583956
-365.08347405	-0.00615089
-365.05014072	-0.00594654
-365.01680739	-0.00539017
-364.98347406	-0.00462963
-364.95014073	-0.00371786
-364.91680740	-0.00217177
-364.88347407	-0.00085399
-364.85014073	0.00054536
-364.81680740	0.00176066
-364.78347407	0.00277865
-364.75014074	0.00360915
-364.71680741	0.00417660
-364.68347408	0.00435889
-364.65014075	0.00425003
-364.61680741	0.00357185
-364.58347408	0.00266801
-364.55014075	0.00141299
-364.51680742	0.00016471
-364.48347409	-0.00125176
-364.45014076	-0.00282822
-364.41680743	-0.00412463
-364.38347410	-0.00538794
-364.35014076	-0.00636668
-364.31680743	-0.00690223
-364.28347410	-0.00718611
-364.25014077	-0.00706788
-364.21680744	-0.00659726
-364.18347411	-0.00601545
-364.15014078	-0.00531653
-364.11680745	-0.00419235
-364.08347411	-0.00317947
-364.05014078	-0.00213427
-364.01680745	-0.00131528
-363.98347412	-0.00042269
-363.95014079	0.00018896
-363.91680746	0.00048530
-363.88347413	0.00065957
-363.85014079	0.00056195
-363.81680746	0.00033625
-363.78347413	-0.00011518
-363.75014080	-0.00082315
-363.71680747	-0.00137747
-363.68347414	-0.00207047
-363.65014081	-0.00286366
-363.61680748	-0.00344241
-363.58347414	-0.00376589
-363.55014081	-0.00415529
-363.51680748	-0.00441564
-363.48347415	-0.00431294
-363.45014082	-0.00438980
-363.41680749	-0.00429567
-363.38347416	-0.00406993
-363.35014082	-0.00354181
-363.31680749	-0.00324752
-363.28347416	-0.00278005
-363.25014083	-0.00225843
-363.21680750	-0.00171189
-363.18347417	-0.00138057
-363.15014084	-0.00078387
-363.11680751	-0.00042263
-363.08347417	-0.00013635
-363.05014084	0.00005845
-363.01680751	0.00022193
-362.98347418	0.00028817
-362.95014085	0.00009228
-362.91680752	0.00006947
-362.88347419	-0.00025511
-362.85014086	-0.00058237
-362.81680752	-0.00123222
-362.78347419	-0.00166654
-362.75014086	-0.00246318
-362.71680753	-0.00307311
-362.68347420	-0.00379753
-362.65014087	-0.00467245
-362.61680754	-0.00551095
-362.58347420	-0.00625941
-362.55014087	-0.00701370
-362.51680754	-0.00774903
-362.48347421	-0.00835104
-362.45014088	-0.00883901
-362.41680755	-0.00922494
-362.38347422	-0.00954385
-362.35014089	-0.00976469
-362.31680755	-0.00988400
-362.28347422	-0.00989257
-362.25014089	-0.00983916
-362.21680756	-0.00985367
-362.18347423	-0.00972620
-362.15014090	-0.00948337
-362.11680757	-0.00934049
-362.08347424	-0.00890847
-362.05014090	-0.00848615
-362.01680757	-0.00775364
-361.98347424	-0.00692881
-361.95014091	-0.00590312
-361.91680758	-0.00464351
-361.88347425	-0.00337726
-361.85014092	-0.00184333
-361.81680758	-0.00037917
-361.78347425	0.00122789
-361.75014092	0.00282700
-361.71680759	0.00433282
-361.68347426	0.00562088
-361.65014093	0.00685806
-361.61680760	0.00785433
-361.58347427	0.00847165
-361.55014093	0.00894256
-361.51680760	0.00897385
-361.48347427	0.00881729
-361.45014094	0.00846625
-361.41680761	0.00783622
-361.38347428	0.00705914
-361.35014095	0.00612826
-361.31680761	0.00512603
-361.28347428	0.00404265
-361.25014095	0.00306081
-361.21680762	0.00214801
-361.18347429	0.00130046
-361.15014096	0.00055331
-361.11680763	-0.00003997
-361.08347430	-0.00048489
-361.05014096	-0.00079893
-361.01680763	-0.00099912
-360.98347430	-0.00107394
-360.95014097	-0.00108823
-360.91680764	-0.00101346
-360.88347431	-0.00089974
-360.85014098	-0.00077006
-360.81680765	-0.00062771
-360.78347431	-0.00048584
-360.75014098	-0.00035362
-360.71680765	-0.00024681
-360.68347432	-0.00016171
-360.65014099	-0.00009551
-360.61680766	-0.00004930
-360.58347433	-0.00002030
-360.55014099	-0.00000467
-360.51680766	0.00000000
