# Menlo Systems GmbH ScanControl
# Program Version 1.7.0+git.a90605a3
# Start: -402.50000000 ps, Average over 1000 waveforms. Timestamp: 2024-05-06T14:03:37
# Window type: Tukey, parameters: alpha = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-368.84932353	-0.00078846
-368.81598999	-0.00053427
-368.78265645	-0.00032691
-368.74932290	-0.00017196
-368.71598936	-0.00014847
-368.68265582	-0.00010901
-368.64932228	-0.00030708
-368.61598873	-0.00053806
-368.58265519	-0.00076070
-368.54932165	-0.00104575
-368.51598811	-0.00113573
-368.48265456	-0.00112374
-368.44932102	-0.00094073
-368.41598748	-0.00058962
-368.38265394	-0.00043623
-368.34932039	0.00000546
-368.31598685	0.00053826
-368.28265331	0.00101184
-368.24931977	0.00145788
-368.21598622	0.00187181
-368.18265268	0.00196584
-368.14931914	0.00183830
-368.11598560	0.00164507
-368.08265205	0.00123242
-368.04931851	0.00048950
-368.01598497	-0.00040241
-367.98265143	-0.00152776
-367.94931788	-0.00279088
-367.91598434	-0.00401804
-367.88265080	-0.00529639
-367.84931725	-0.00665780
-367.81598371	-0.00795611
-367.78265017	-0.00898723
-367.74931663	-0.00991274
-367.71598308	-0.01063429
-367.68264954	-0.01137778
-367.64931600	-0.01179103
-367.61598246	-0.01210450
-367.58264891	-0.01242908
-367.54931537	-0.01249901
-367.51598183	-0.01272267
-367.48264829	-0.01292206
-367.44931474	-0.01315042
-367.41598120	-0.01343972
-367.38264766	-0.01361361
-367.34931412	-0.01392710
-367.31598057	-0.01422695
-367.28264703	-0.01430685
-367.24931349	-0.01446036
-367.21597995	-0.01412817
-367.18264640	-0.01403274
-367.14931286	-0.01348173
-367.11597932	-0.01278787
-367.08264577	-0.01185531
-367.04931223	-0.01065720
-367.01597869	-0.00918922
-366.98264515	-0.00743003
-366.94931160	-0.00553209
-366.91597806	-0.00346566
-366.88264452	-0.00121371
-366.84931098	0.00107249
-366.81597743	0.00346906
-366.78264389	0.00590058
-366.74931035	0.00827132
-366.71597681	0.01058077
-366.68264326	0.01258088
-366.64930972	0.01445011
-366.61597618	0.01587793
-366.58264264	0.01699353
-366.54930909	0.01756759
-366.51597555	0.01765206
-366.48264201	0.01713950
-366.44930847	0.01615163
-366.41597492	0.01457544
-366.38264138	0.01236078
-366.34930784	0.00980619
-366.31597429	0.00682831
-366.28264075	0.00356781
-366.24930721	0.00022923
-366.21597367	-0.00310182
-366.18264012	-0.00625443
-366.14930658	-0.00921936
-366.11597304	-0.01176111
-366.08263950	-0.01388408
-366.04930595	-0.01554638
-366.01597241	-0.01653611
-365.98263887	-0.01696828
-365.94930533	-0.01674887
-365.91597178	-0.01620678
-365.88263824	-0.01507017
-365.84930470	-0.01347304
-365.81597116	-0.01178518
-365.78263761	-0.00962895
-365.74930407	-0.00755161
-365.71597053	-0.00546219
-365.68263699	-0.00341296
-365.64930344	-0.00142332
-365.61596990	0.00026899
-365.58263636	0.00161998
-365.54930281	0.00260981
-365.51596927	0.00316413
-365.48263573	0.00348319
-365.44930219	0.00334760
-365.41596864	0.00299407
-365.38263510	0.00203988
-365.34930156	0.00116794
-365.31596802	0.00004955
-365.28263447	-0.00133440
-365.24930093	-0.00250216
-365.21596739	-0.00372613
-365.18263385	-0.00466736
-365.14930030	-0.00542740
-365.11596676	-0.00602821
-365.08263322	-0.00626047
-365.04929968	-0.00607090
-365.01596613	-0.00562323
-364.98263259	-0.00487876
-364.94929905	-0.00385239
-364.91596551	-0.00271545
-364.88263196	-0.00122842
-364.84929842	0.00016383
-364.81596488	0.00152734
-364.78263133	0.00254508
-364.74929779	0.00345907
-364.71596425	0.00394464
-364.68263071	0.00428466
-364.64929716	0.00407077
-364.61596362	0.00361947
-364.58263008	0.00266851
-364.54929654	0.00158793
-364.51596299	0.00015981
-364.48262945	-0.00129777
-364.44929591	-0.00268366
-364.41596237	-0.00389630
-364.38262882	-0.00513161
-364.34929528	-0.00613744
-364.31596174	-0.00683254
-364.28262820	-0.00719406
-364.24929465	-0.00716469
-364.21596111	-0.00681238
-364.18262757	-0.00625271
-364.14929403	-0.00540991
-364.11596048	-0.00445930
-364.08262694	-0.00342793
-364.04929340	-0.00242944
-364.01595985	-0.00137466
-363.98262631	-0.00053782
-363.94929277	0.00003285
-363.91595923	0.00036186
-363.88262568	0.00061791
-363.84929214	0.00059423
-363.81595860	0.00025437
-363.78262506	-0.00022418
-363.74929151	-0.00070116
-363.71595797	-0.00135082
-363.68262443	-0.00204275
-363.64929089	-0.00271559
-363.61595734	-0.00320980
-363.58262380	-0.00360633
-363.54929026	-0.00410393
-363.51595672	-0.00440288
-363.48262317	-0.00449150
-363.44928963	-0.00449397
-363.41595609	-0.00428216
-363.38262255	-0.00417071
-363.34928900	-0.00375759
-363.31595546	-0.00337670
-363.28262192	-0.00292647
-363.24928837	-0.00244796
-363.21595483	-0.00192641
-363.18262129	-0.00146148
-363.14928775	-0.00106470
-363.11595420	-0.00070606
-363.08262066	-0.00041711
-363.04928712	-0.00013084
-363.01595358	0.00018738
-362.98262003	0.00001314
-362.94928649	0.00000289
-362.91595295	-0.00003721
-362.88261941	-0.00025866
-362.84928586	-0.00054993
-362.81595232	-0.00103239
-362.78261878	-0.00179578
-362.74928524	-0.00234496
-362.71595169	-0.00312911
-362.68261815	-0.00382480
-362.64928461	-0.00474571
-362.61595107	-0.00554105
-362.58261752	-0.00633727
-362.54928398	-0.00701699
-362.51595044	-0.00780381
-362.48261689	-0.00839738
-362.44928335	-0.00882694
-362.41594981	-0.00922745
-362.38261627	-0.00936581
-362.34928272	-0.00971023
-362.31594918	-0.00980013
-362.28261564	-0.00983813
-362.24928210	-0.01003387
-362.21594855	-0.00989691
-362.18261501	-0.00963800
-362.14928147	-0.00963829
-362.11594793	-0.00929922
-362.08261438	-0.00891389
-362.04928084	-0.00849758
-362.01594730	-0.00777211
-361.98261376	-0.00694864
-361.94928021	-0.00606700
-361.91594667	-0.00495927
-361.88261313	-0.00363227
-361.84927959	-0.00218404
-361.81594604	-0.00066871
-361.78261250	0.00079639
-361.74927896	0.00241973
-361.71594541	0.00391239
-361.68261187	0.00528414
-361.64927833	0.00644553
-361.61594479	0.00743474
-361.58261124	0.00815840
-361.54927770	0.00852235
-361.51594416	0.00870627
-361.48261062	0.00867018
-361.44927707	0.00828833
-361.41594353	0.00780017
-361.38260999	0.00701575
-361.34927645	0.00608812
-361.31594290	0.00516717
-361.28260936	0.00411863
-361.24927582	0.00315271
-361.21594228	0.00223176
-361.18260873	0.00136113
-361.14927519	0.00062287
-361.11594165	0.00004470
-361.08260811	-0.00040819
-361.04927456	-0.00075207
-361.01594102	-0.00095733
-360.98260748	-0.00105050
-360.94927393	-0.00107678
-360.91594039	-0.00101489
-360.88260685	-0.00089631
-360.84927331	-0.00077163
-360.81593976	-0.00063119
-360.78260622	-0.00048850
-360.74927268	-0.00036567
-360.71593914	-0.00025303
-360.68260559	-0.00016561
-360.64927205	-0.00009884
-360.61593851	-0.00005169
-360.58260497	-0.00002125
-360.54927142	-0.00000497
-360.51593788	0.00000000
