# Menlo Systems GmbH ScanControl
# Program Version 1.7.0+git.a90605a3
# Start: -402.50000000 ps, Average over 1000 waveforms. Timestamp: 2024-05-06T15:01:02
# Window type: Tukey, parameters: alpha = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-368.85017179	-0.00160165
-368.81683833	-0.00096895
-368.78350488	-0.00052633
-368.75017142	-0.00017185
-368.71683797	0.00004830
-368.68350451	0.00024010
-368.65017105	0.00012728
-368.61683760	0.00000128
-368.58350414	-0.00019033
-368.55017069	-0.00030419
-368.51683723	-0.00053950
-368.48350377	-0.00062878
-368.45017032	-0.00084098
-368.41683686	-0.00079519
-368.38350341	-0.00043217
-368.35016995	-0.00025532
-368.31683649	0.00014254
-368.28350304	0.00055815
-368.25016958	0.00109898
-368.21683612	0.00151336
-368.18350267	0.00174870
-368.15016921	0.00200722
-368.11683576	0.00214563
-368.08350230	0.00196395
-368.05016884	0.00147113
-368.01683539	0.00093221
-367.98350193	0.00001029
-367.95016848	-0.00105342
-367.91683502	-0.00245298
-367.88350156	-0.00370838
-367.85016811	-0.00506826
-367.81683465	-0.00641066
-367.78350119	-0.00770850
-367.75016774	-0.00879862
-367.71683428	-0.00989428
-367.68350083	-0.01094210
-367.65016737	-0.01154048
-367.61683391	-0.01200477
-367.58350046	-0.01267131
-367.55016700	-0.01292851
-367.51683355	-0.01309684
-367.48350009	-0.01330873
-367.45016663	-0.01350702
-367.41683318	-0.01377880
-367.38349972	-0.01399599
-367.35016626	-0.01412996
-367.31683281	-0.01453607
-367.28349935	-0.01463327
-367.25016590	-0.01481934
-367.21683244	-0.01486081
-367.18349898	-0.01476618
-367.15016553	-0.01441213
-367.11683207	-0.01391691
-367.08349862	-0.01320710
-367.05016516	-0.01216024
-367.01683170	-0.01095800
-366.98349825	-0.00952673
-366.95016479	-0.00767736
-366.91683134	-0.00567750
-366.88349788	-0.00334526
-366.85016442	-0.00106891
-366.81683097	0.00127620
-366.78349751	0.00387207
-366.75016405	0.00647888
-366.71683060	0.00897284
-366.68349714	0.01158745
-366.65016369	0.01362762
-366.61683023	0.01555773
-366.58349677	0.01708844
-366.55016332	0.01841997
-366.51682986	0.01894535
-366.48349641	0.01896156
-366.45016295	0.01852297
-366.41682949	0.01749839
-366.38349604	0.01595931
-366.35016258	0.01359755
-366.31682912	0.01101300
-366.28349567	0.00805883
-366.25016221	0.00481035
-366.21682876	0.00122870
-366.18349530	-0.00227851
-366.15016184	-0.00576993
-366.11682839	-0.00870254
-366.08349493	-0.01165049
-366.05016148	-0.01376727
-366.01682802	-0.01563727
-365.98349456	-0.01691723
-365.95016111	-0.01744945
-365.91682765	-0.01755092
-365.88349420	-0.01709777
-365.85016074	-0.01603949
-365.81682728	-0.01459404
-365.78349383	-0.01284305
-365.75016037	-0.01077466
-365.71682691	-0.00861280
-365.68349346	-0.00639361
-365.65016000	-0.00435847
-365.61682655	-0.00230357
-365.58349309	-0.00050368
-365.55015963	0.00104903
-365.51682618	0.00207577
-365.48349272	0.00282726
-365.45015927	0.00313644
-365.41682581	0.00316714
-365.38349235	0.00269062
-365.35015890	0.00211263
-365.31682544	0.00115431
-365.28349198	0.00002833
-365.25015853	-0.00123001
-365.21682507	-0.00240522
-365.18349162	-0.00365126
-365.15015816	-0.00462414
-365.11682470	-0.00534589
-365.08349125	-0.00602608
-365.05015779	-0.00620178
-365.01682434	-0.00613313
-364.98349088	-0.00564624
-364.95015742	-0.00488592
-364.91682397	-0.00394661
-364.88349051	-0.00256062
-364.85015706	-0.00141323
-364.81682360	-0.00001332
-364.78349014	0.00135000
-364.75015669	0.00248166
-364.71682323	0.00326065
-364.68348977	0.00404308
-364.65015632	0.00420483
-364.61682286	0.00410384
-364.58348941	0.00360847
-364.55015595	0.00295906
-364.51682249	0.00178731
-364.48348904	0.00046565
-364.45015558	-0.00099717
-364.41682213	-0.00248074
-364.38348867	-0.00387164
-364.35015521	-0.00515328
-364.31682176	-0.00623267
-364.28348830	-0.00692222
-364.25015484	-0.00728048
-364.21682139	-0.00740088
-364.18348793	-0.00725545
-364.15015448	-0.00662080
-364.11682102	-0.00594182
-364.08348756	-0.00483206
-364.05015411	-0.00380139
-364.01682065	-0.00274271
-363.98348720	-0.00175519
-363.95015374	-0.00080715
-363.91682028	-0.00016493
-363.88348683	0.00031705
-363.85015337	0.00055617
-363.81681991	0.00064343
-363.78348646	0.00034698
-363.75015300	-0.00000222
-363.71681955	-0.00056609
-363.68348609	-0.00104040
-363.65015263	-0.00178485
-363.61681918	-0.00245827
-363.58348572	-0.00292135
-363.55015227	-0.00350914
-363.51681881	-0.00394151
-363.48348535	-0.00411470
-363.45015190	-0.00430990
-363.41681844	-0.00433007
-363.38348499	-0.00421676
-363.35015153	-0.00396698
-363.31681807	-0.00363199
-363.28348462	-0.00323336
-363.25015116	-0.00277624
-363.21681770	-0.00224567
-363.18348425	-0.00162767
-363.15015079	-0.00119964
-363.11681734	-0.00073739
-363.08348388	-0.00034321
-363.05015042	0.00008598
-363.01681697	0.00028551
-362.98348351	0.00047224
-362.95015006	0.00061784
-362.91681660	0.00053622
-362.88348314	0.00054917
-362.85014969	0.00020538
-362.81681623	-0.00023407
-362.78348277	-0.00053029
-362.75014932	-0.00126921
-362.71681586	-0.00195435
-362.68348241	-0.00291680
-362.65014895	-0.00382842
-362.61681549	-0.00471988
-362.58348204	-0.00567984
-362.55014858	-0.00648144
-362.51681513	-0.00748257
-362.48348167	-0.00822829
-362.45014821	-0.00908379
-362.41681476	-0.00985422
-362.38348130	-0.01041916
-362.35014785	-0.01074549
-362.31681439	-0.01118410
-362.28348093	-0.01138977
-362.25014748	-0.01145153
-362.21681402	-0.01152794
-362.18348056	-0.01151257
-362.15014711	-0.01122466
-362.11681365	-0.01097110
-362.08348020	-0.01080099
-362.05014674	-0.01018016
-362.01681328	-0.00959025
-361.98347983	-0.00871763
-361.95014637	-0.00771878
-361.91681292	-0.00660622
-361.88347946	-0.00525398
-361.85014600	-0.00373783
-361.81681255	-0.00208342
-361.78347909	-0.00030955
-361.75014563	0.00141866
-361.71681218	0.00307112
-361.68347872	0.00477238
-361.65014527	0.00628733
-361.61681181	0.00754325
-361.58347835	0.00853876
-361.55014490	0.00927465
-361.51681144	0.00965439
-361.48347799	0.00979261
-361.45014453	0.00964155
-361.41681107	0.00912989
-361.38347762	0.00841356
-361.35014416	0.00751116
-361.31681071	0.00647905
-361.28347725	0.00539251
-361.25014379	0.00430386
-361.21681034	0.00323414
-361.18347688	0.00218757
-361.15014342	0.00129823
-361.11680997	0.00054071
-361.08347651	-0.00006172
-361.05014306	-0.00052382
-361.01680960	-0.00083788
-360.98347614	-0.00102069
-360.95014269	-0.00108319
-360.91680923	-0.00105347
-360.88347578	-0.00097057
-360.85014232	-0.00084380
-360.81680886	-0.00069138
-360.78347541	-0.00054387
-360.75014195	-0.00040772
-360.71680849	-0.00028524
-360.68347504	-0.00018642
-360.65014158	-0.00011130
-360.61680813	-0.00005863
-360.58347467	-0.00002395
-360.55014121	-0.00000551
-360.51680776	0.00000000
