# Menlo Systems GmbH ScanControl
# Program Version 1.7.0+git.a90605a3
# Start: -402.50000000 ps, Average over 1000 waveforms. Timestamp: 2024-05-06T15:13:30
# Window type: Tukey, parameters: alpha = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-368.84927097	-0.00174194
-368.81593764	-0.00129615
-368.78260430	-0.00070645
-368.74927097	-0.00024095
-368.71593764	0.00005008
-368.68260431	0.00026625
-368.64927097	0.00026446
-368.61593764	0.00032280
-368.58260431	0.00013385
-368.54927098	-0.00008166
-368.51593764	-0.00026043
-368.48260431	-0.00054262
-368.44927098	-0.00074569
-368.41593765	-0.00067206
-368.38260431	-0.00057514
-368.34927098	-0.00026775
-368.31593765	-0.00013785
-368.28260431	0.00037022
-368.24927098	0.00096767
-368.21593765	0.00132900
-368.18260432	0.00179396
-368.14927098	0.00194331
-368.11593765	0.00225782
-368.08260432	0.00223278
-368.04927099	0.00189272
-368.01593765	0.00132086
-367.98260432	0.00049716
-367.94927099	-0.00057917
-367.91593765	-0.00175347
-367.88260432	-0.00311099
-367.84927099	-0.00442474
-367.81593766	-0.00595228
-367.78260432	-0.00714262
-367.74927099	-0.00842829
-367.71593766	-0.00954872
-367.68260433	-0.01049552
-367.64927099	-0.01128118
-367.61593766	-0.01193141
-367.58260433	-0.01246972
-367.54927100	-0.01280312
-367.51593766	-0.01310371
-367.48260433	-0.01325613
-367.44927100	-0.01347287
-367.41593766	-0.01364232
-367.38260433	-0.01382282
-367.34927100	-0.01421419
-367.31593767	-0.01439708
-367.28260433	-0.01452624
-367.24927100	-0.01479093
-367.21593767	-0.01476428
-367.18260434	-0.01475259
-367.14927100	-0.01446726
-367.11593767	-0.01394611
-367.08260434	-0.01335887
-367.04927101	-0.01234176
-367.01593767	-0.01111440
-366.98260434	-0.00982561
-366.94927101	-0.00804655
-366.91593767	-0.00591426
-366.88260434	-0.00374797
-366.84927101	-0.00134119
-366.81593768	0.00106860
-366.78260434	0.00360371
-366.74927101	0.00613447
-366.71593768	0.00862287
-366.68260435	0.01107936
-366.64927101	0.01327318
-366.61593768	0.01543169
-366.58260435	0.01684100
-366.54927102	0.01814157
-366.51593768	0.01904559
-366.48260435	0.01921216
-366.44927102	0.01889077
-366.41593768	0.01806485
-366.38260435	0.01649910
-366.34927102	0.01445070
-366.31593769	0.01184230
-366.28260435	0.00898019
-366.24927102	0.00573809
-366.21593769	0.00222302
-366.18260436	-0.00124013
-366.14927102	-0.00453925
-366.11593769	-0.00783665
-366.08260436	-0.01076559
-366.04927103	-0.01322645
-366.01593769	-0.01510337
-365.98260436	-0.01638867
-365.94927103	-0.01722790
-365.91593769	-0.01735454
-365.88260436	-0.01705733
-365.84927103	-0.01620423
-365.81593770	-0.01482331
-365.78260436	-0.01315918
-365.74927103	-0.01110558
-365.71593770	-0.00917140
-365.68260437	-0.00696847
-365.64927103	-0.00477912
-365.61593770	-0.00285579
-365.58260437	-0.00102968
-365.54927104	0.00026206
-365.51593770	0.00153816
-365.48260437	0.00235230
-365.44927104	0.00270957
-365.41593770	0.00276551
-365.38260437	0.00240764
-365.34927104	0.00179511
-365.31593771	0.00099516
-365.28260437	-0.00005497
-365.24927104	-0.00112493
-365.21593771	-0.00234989
-365.18260438	-0.00339282
-365.14927104	-0.00458145
-365.11593771	-0.00519033
-365.08260438	-0.00579837
-365.04927105	-0.00600239
-365.01593771	-0.00597865
-364.98260438	-0.00556953
-364.94927105	-0.00492045
-364.91593771	-0.00384897
-364.88260438	-0.00272794
-364.84927105	-0.00152281
-364.81593772	-0.00004535
-364.78260438	0.00125563
-364.74927105	0.00250040
-364.71593772	0.00341411
-364.68260439	0.00389454
-364.64927105	0.00427244
-364.61593772	0.00423259
-364.58260439	0.00375602
-364.54927106	0.00305398
-364.51593772	0.00196309
-364.48260439	0.00088048
-364.44927106	-0.00054684
-364.41593772	-0.00217426
-364.38260439	-0.00365028
-364.34927106	-0.00495120
-364.31593773	-0.00598560
-364.28260439	-0.00690164
-364.24927106	-0.00740975
-364.21593773	-0.00747646
-364.18260440	-0.00710269
-364.14927106	-0.00680038
-364.11593773	-0.00597321
-364.08260440	-0.00516648
-364.04927107	-0.00413007
-364.01593773	-0.00283399
-363.98260440	-0.00196586
-363.94927107	-0.00099583
-363.91593773	-0.00024961
-363.88260440	0.00032730
-363.84927107	0.00081878
-363.81593774	0.00072230
-363.78260440	0.00059157
-363.74927107	0.00021962
-363.71593774	-0.00007979
-363.68260441	-0.00088347
-363.64927107	-0.00136426
-363.61593774	-0.00216674
-363.58260441	-0.00269966
-363.54927107	-0.00320973
-363.51593774	-0.00352453
-363.48260441	-0.00394478
-363.44927108	-0.00430922
-363.41593774	-0.00420275
-363.38260441	-0.00420356
-363.34927108	-0.00394784
-363.31593775	-0.00363952
-363.28260441	-0.00323444
-363.24927108	-0.00278932
-363.21593775	-0.00230165
-363.18260442	-0.00176185
-363.14927108	-0.00131784
-363.11593775	-0.00066623
-363.08260442	-0.00021149
-363.04927108	0.00008767
-363.01593775	0.00043207
-362.98260442	0.00072891
-362.94927109	0.00079792
-362.91593775	0.00087446
-362.88260442	0.00086660
-362.84927109	0.00045338
-362.81593776	0.00017861
-362.78260442	-0.00028718
-362.74927109	-0.00100286
-362.71593776	-0.00170445
-362.68260443	-0.00248615
-362.64927109	-0.00358716
-362.61593776	-0.00438765
-362.58260443	-0.00538791
-362.54927109	-0.00638502
-362.51593776	-0.00738255
-362.48260443	-0.00828274
-362.44927110	-0.00911490
-362.41593776	-0.00975472
-362.38260443	-0.01036751
-362.34927110	-0.01083070
-362.31593777	-0.01131863
-362.28260443	-0.01160955
-362.24927110	-0.01175239
-362.21593777	-0.01168129
-362.18260444	-0.01185762
-362.14927110	-0.01164334
-362.11593777	-0.01146641
-362.08260444	-0.01102036
-362.04927110	-0.01056983
-362.01593777	-0.00993251
-361.98260444	-0.00907312
-361.94927111	-0.00814962
-361.91593777	-0.00686320
-361.88260444	-0.00562170
-361.84927111	-0.00423033
-361.81593778	-0.00241128
-361.78260444	-0.00068645
-361.74927111	0.00104497
-361.71593778	0.00281184
-361.68260445	0.00445968
-361.64927111	0.00603567
-361.61593778	0.00734939
-361.58260445	0.00841049
-361.54927111	0.00924284
-361.51593778	0.00969758
-361.48260445	0.00988787
-361.44927112	0.00980775
-361.41593778	0.00942583
-361.38260445	0.00872170
-361.34927112	0.00785672
-361.31593779	0.00685822
-361.28260445	0.00578150
-361.24927112	0.00460822
-361.21593779	0.00353933
-361.18260446	0.00249344
-361.14927112	0.00155551
-361.11593779	0.00074258
-361.08260446	0.00009402
-361.04927112	-0.00038244
-361.01593779	-0.00073129
-360.98260446	-0.00094566
-360.94927113	-0.00103384
-360.91593779	-0.00103817
-360.88260446	-0.00095759
-360.84927113	-0.00084500
-360.81593780	-0.00070328
-360.78260446	-0.00055671
-360.74927113	-0.00041594
-360.71593780	-0.00029451
-360.68260447	-0.00019364
-360.64927113	-0.00011684
-360.61593780	-0.00006038
-360.58260447	-0.00002514
-360.54927113	-0.00000570
-360.51593780	0.00000000
