# Menlo Systems GmbH ScanControl
# Program Version 1.7.0+git.a90605a3
# Start: -402.50000000 ps, Average over 1000 waveforms. Timestamp: 2024-05-06T15:25:39
# Window type: Tukey, parameters: alpha = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-368.84927097	-0.00199684
-368.81593764	-0.00140839
-368.78260431	-0.00074364
-368.74927098	-0.00025833
-368.71593764	0.00006509
-368.68260431	0.00045527
-368.64927098	0.00041563
-368.61593765	0.00039584
-368.58260431	0.00020069
-368.54927098	0.00009324
-368.51593765	-0.00032349
-368.48260431	-0.00050748
-368.44927098	-0.00074417
-368.41593765	-0.00068507
-368.38260432	-0.00063678
-368.34927098	-0.00056850
-368.31593765	-0.00012510
-368.28260432	0.00031452
-368.24927099	0.00072105
-368.21593765	0.00128961
-368.18260432	0.00173782
-368.14927099	0.00213820
-368.11593766	0.00224602
-368.08260432	0.00214755
-368.04927099	0.00183230
-368.01593766	0.00126550
-367.98260432	0.00046426
-367.94927099	-0.00067997
-367.91593766	-0.00189904
-367.88260433	-0.00317628
-367.84927099	-0.00469241
-367.81593766	-0.00587461
-367.78260433	-0.00747800
-367.74927100	-0.00864414
-367.71593766	-0.00975498
-367.68260433	-0.01078738
-367.64927100	-0.01149336
-367.61593766	-0.01209329
-367.58260433	-0.01261252
-367.54927100	-0.01301940
-367.51593767	-0.01337107
-367.48260433	-0.01360370
-367.44927100	-0.01374742
-367.41593767	-0.01405723
-367.38260434	-0.01413923
-367.34927100	-0.01436573
-367.31593767	-0.01461409
-367.28260434	-0.01482960
-367.24927101	-0.01494197
-367.21593767	-0.01502786
-367.18260434	-0.01494525
-367.14927101	-0.01452109
-367.11593767	-0.01395189
-367.08260434	-0.01308525
-367.04927101	-0.01221006
-367.01593768	-0.01095601
-366.98260434	-0.00929734
-366.94927101	-0.00740517
-366.91593768	-0.00560307
-366.88260435	-0.00321046
-366.84927101	-0.00091471
-366.81593768	0.00172302
-366.78260435	0.00420624
-366.74927102	0.00678100
-366.71593768	0.00933551
-366.68260435	0.01178500
-366.64927102	0.01382708
-366.61593768	0.01576636
-366.58260435	0.01728725
-366.54927102	0.01839629
-366.51593769	0.01920326
-366.48260435	0.01928845
-366.44927102	0.01887867
-366.41593769	0.01798961
-366.38260436	0.01633055
-366.34927102	0.01427013
-366.31593769	0.01166146
-366.28260436	0.00855172
-366.24927103	0.00531672
-366.21593769	0.00192362
-366.18260436	-0.00160388
-366.14927103	-0.00500891
-366.11593769	-0.00820906
-366.08260436	-0.01114044
-366.04927103	-0.01340096
-366.01593770	-0.01538451
-365.98260436	-0.01670851
-365.94927103	-0.01737438
-365.91593770	-0.01744446
-365.88260437	-0.01692415
-365.84927103	-0.01605136
-365.81593770	-0.01472506
-365.78260437	-0.01305431
-365.74927104	-0.01114584
-365.71593770	-0.00911051
-365.68260437	-0.00701702
-365.64927104	-0.00515832
-365.61593770	-0.00314653
-365.58260437	-0.00147578
-365.54927104	-0.00007744
-365.51593771	0.00097907
-365.48260437	0.00184305
-365.44927104	0.00219271
-365.41593771	0.00223175
-365.38260438	0.00197006
-365.34927104	0.00133747
-365.31593771	0.00054995
-365.28260438	-0.00041591
-365.24927105	-0.00147655
-365.21593771	-0.00253622
-365.18260438	-0.00340713
-365.14927105	-0.00432876
-365.11593771	-0.00505126
-365.08260438	-0.00550587
-365.04927105	-0.00569234
-365.01593772	-0.00574417
-364.98260438	-0.00513301
-364.94927105	-0.00466492
-364.91593772	-0.00355202
-364.88260439	-0.00242557
-364.84927105	-0.00134166
-364.81593772	0.00002063
-364.78260439	0.00123179
-364.74927106	0.00233168
-364.71593772	0.00311200
-364.68260439	0.00356851
-364.64927106	0.00383325
-364.61593772	0.00391038
-364.58260439	0.00342017
-364.54927106	0.00257188
-364.51593773	0.00161510
-364.48260439	0.00028231
-364.44927106	-0.00123972
-364.41593773	-0.00264665
-364.38260440	-0.00402582
-364.34927106	-0.00534122
-364.31593773	-0.00631697
-364.28260440	-0.00711166
-364.24927107	-0.00741465
-364.21593773	-0.00762870
-364.18260440	-0.00749324
-364.14927107	-0.00694550
-364.11593773	-0.00613403
-364.08260440	-0.00516233
-364.04927107	-0.00416299
-364.01593774	-0.00310650
-363.98260440	-0.00208051
-363.94927107	-0.00110442
-363.91593774	-0.00023901
-363.88260441	0.00030599
-363.84927107	0.00058497
-363.81593774	0.00091999
-363.78260441	0.00079816
-363.74927107	0.00040168
-363.71593774	0.00007232
-363.68260441	-0.00047120
-363.64927108	-0.00101743
-363.61593774	-0.00167267
-363.58260441	-0.00223581
-363.54927108	-0.00275128
-363.51593775	-0.00328759
-363.48260441	-0.00369342
-363.44927108	-0.00391272
-363.41593775	-0.00404561
-363.38260442	-0.00406312
-363.34927108	-0.00389564
-363.31593775	-0.00374652
-363.28260442	-0.00337394
-363.24927108	-0.00301993
-363.21593775	-0.00255408
-363.18260442	-0.00210315
-363.14927109	-0.00156920
-363.11593775	-0.00106535
-363.08260442	-0.00043277
-363.04927109	-0.00008776
-363.01593776	0.00010276
-362.98260442	0.00064865
-362.94927109	0.00081355
-362.91593776	0.00091074
-362.88260443	0.00079153
-362.84927109	0.00062155
-362.81593776	0.00035898
-362.78260443	-0.00018698
-362.74927109	-0.00093704
-362.71593776	-0.00156889
-362.68260443	-0.00257028
-362.64927110	-0.00343405
-362.61593776	-0.00445137
-362.58260443	-0.00550324
-362.54927110	-0.00656922
-362.51593777	-0.00771089
-362.48260443	-0.00860771
-362.44927110	-0.00957201
-362.41593777	-0.01020791
-362.38260444	-0.01100622
-362.34927110	-0.01136879
-362.31593777	-0.01177315
-362.28260444	-0.01204516
-362.24927110	-0.01234165
-362.21593777	-0.01236946
-362.18260444	-0.01227861
-362.14927111	-0.01227099
-362.11593777	-0.01184295
-362.08260444	-0.01146314
-362.04927111	-0.01107041
-362.01593778	-0.01024049
-361.98260444	-0.00934612
-361.94927111	-0.00837653
-361.91593778	-0.00711597
-361.88260445	-0.00579780
-361.84927111	-0.00425645
-361.81593778	-0.00252555
-361.78260445	-0.00069755
-361.74927111	0.00113055
-361.71593778	0.00298948
-361.68260445	0.00459949
-361.64927112	0.00619170
-361.61593778	0.00758788
-361.58260445	0.00863678
-361.54927112	0.00949926
-361.51593779	0.00995103
-361.48260445	0.01023542
-361.44927112	0.01008800
-361.41593779	0.00963455
-361.38260446	0.00895374
-361.34927112	0.00804266
-361.31593779	0.00701715
-361.28260446	0.00589403
-361.24927112	0.00473885
-361.21593779	0.00364782
-361.18260446	0.00258235
-361.14927113	0.00162495
-361.11593779	0.00079621
-361.08260446	0.00013885
-361.04927113	-0.00038218
-361.01593780	-0.00073220
-360.98260446	-0.00096113
-360.94927113	-0.00106929
-360.91593780	-0.00106553
-360.88260447	-0.00100030
-360.84927113	-0.00088427
-360.81593780	-0.00074078
-360.78260447	-0.00058917
-360.74927113	-0.00044258
-360.71593780	-0.00031345
-360.68260447	-0.00020678
-360.64927114	-0.00012373
-360.61593780	-0.00006517
-360.58260447	-0.00002689
-360.54927114	-0.00000618
-360.51593781	0.00000000
