# Menlo Systems GmbH ScanControl
# Program Version 1.7.0+git.a90605a3
# Start: -402.50000000 ps, Average over 1000 waveforms. Timestamp: 2024-05-06T14:00:08
# Window type: Tukey, parameters: alpha = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-368.84948204	-0.00062728
-368.81614892	-0.00024261
-368.78281580	-0.00012125
-368.74948267	0.00001764
-368.71614955	0.00007608
-368.68281643	0.00000376
-368.64948331	-0.00021664
-368.61615018	-0.00039376
-368.58281706	-0.00066444
-368.54948394	-0.00084463
-368.51615081	-0.00090215
-368.48281769	-0.00083606
-368.44948457	-0.00083027
-368.41615145	-0.00056031
-368.38281832	-0.00029297
-368.34948520	0.00008138
-368.31615208	0.00064222
-368.28281896	0.00121074
-368.24948583	0.00147589
-368.21615271	0.00188138
-368.18281959	0.00202208
-368.14948647	0.00203345
-368.11615334	0.00171661
-368.08282022	0.00133187
-368.04948710	0.00055960
-368.01615398	-0.00034268
-367.98282085	-0.00146762
-367.94948773	-0.00265182
-367.91615461	-0.00414791
-367.88282148	-0.00546722
-367.84948836	-0.00663760
-367.81615524	-0.00795959
-367.78282212	-0.00899096
-367.74948899	-0.00996417
-367.71615587	-0.01076212
-367.68282275	-0.01130950
-367.64948963	-0.01169725
-367.61615650	-0.01213880
-367.58282338	-0.01227108
-367.54949026	-0.01251564
-367.51615714	-0.01265817
-367.48282401	-0.01279769
-367.44949089	-0.01298060
-367.41615777	-0.01315210
-367.38282464	-0.01356558
-367.34949152	-0.01376480
-367.31615840	-0.01404617
-367.28282528	-0.01417328
-367.24949215	-0.01415675
-367.21615903	-0.01414759
-367.18282591	-0.01376134
-367.14949279	-0.01327698
-367.11615966	-0.01249771
-367.08282654	-0.01154018
-367.04949342	-0.01046000
-367.01616030	-0.00892536
-366.98282717	-0.00713250
-366.94949405	-0.00517975
-366.91616093	-0.00312949
-366.88282780	-0.00097100
-366.84949468	0.00135984
-366.81616156	0.00375269
-366.78282844	0.00610238
-366.74949531	0.00856924
-366.71616219	0.01072292
-366.68282907	0.01286213
-366.64949595	0.01466750
-366.61616282	0.01619164
-366.58282970	0.01716682
-366.54949658	0.01762429
-366.51616346	0.01774837
-366.48283033	0.01711100
-366.44949721	0.01593967
-366.41616409	0.01437051
-366.38283096	0.01209348
-366.34949784	0.00947747
-366.31616472	0.00659458
-366.28283160	0.00336406
-366.24949847	-0.00003314
-366.21616535	-0.00339926
-366.18283223	-0.00641577
-366.14949911	-0.00936154
-366.11616598	-0.01173087
-366.08283286	-0.01387133
-366.04949974	-0.01542753
-366.01616662	-0.01635726
-365.98283349	-0.01676163
-365.94950037	-0.01662049
-365.91616725	-0.01591553
-365.88283413	-0.01480013
-365.84950100	-0.01324771
-365.81616788	-0.01143001
-365.78283476	-0.00936593
-365.74950163	-0.00716930
-365.71616851	-0.00505774
-365.68283539	-0.00314625
-365.64950227	-0.00132367
-365.61616914	0.00032894
-365.58283602	0.00174686
-365.54950290	0.00249855
-365.51616978	0.00320296
-365.48283665	0.00338036
-365.44950353	0.00329791
-365.41617041	0.00279755
-365.38283729	0.00205364
-365.34950416	0.00096210
-365.31617104	-0.00014660
-365.28283792	-0.00142223
-365.24950479	-0.00253700
-365.21617167	-0.00381216
-365.18283855	-0.00476621
-365.14950543	-0.00548458
-365.11617230	-0.00610992
-365.08283918	-0.00615762
-365.04950606	-0.00605275
-365.01617294	-0.00555445
-364.98283981	-0.00463511
-364.94950669	-0.00369576
-364.91617357	-0.00234435
-364.88284045	-0.00100679
-364.84950732	0.00029535
-364.81617420	0.00171688
-364.78284108	0.00272702
-364.74950795	0.00350390
-364.71617483	0.00411636
-364.68284171	0.00446564
-364.64950859	0.00407695
-364.61617546	0.00352231
-364.58284234	0.00263362
-364.54950922	0.00146706
-364.51617610	0.00004060
-364.48284297	-0.00131231
-364.44950985	-0.00267497
-364.41617673	-0.00409622
-364.38284361	-0.00525058
-364.34951048	-0.00607871
-364.31617736	-0.00682943
-364.28284424	-0.00713143
-364.24951112	-0.00699879
-364.21617799	-0.00671989
-364.18284487	-0.00619935
-364.14951175	-0.00521910
-364.11617862	-0.00424198
-364.08284550	-0.00322324
-364.04951238	-0.00225180
-364.01617926	-0.00132700
-363.98284613	-0.00053129
-363.94951301	0.00010099
-363.91617989	0.00041700
-363.88284677	0.00049442
-363.84951364	0.00058391
-363.81618052	0.00023465
-363.78284740	-0.00012487
-363.74951428	-0.00080138
-363.71618115	-0.00139508
-363.68284803	-0.00208815
-363.64951491	-0.00276391
-363.61618178	-0.00324312
-363.58284866	-0.00364773
-363.54951554	-0.00416320
-363.51618242	-0.00432449
-363.48284929	-0.00440737
-363.44951617	-0.00445066
-363.41618305	-0.00420994
-363.38284993	-0.00404951
-363.34951680	-0.00365473
-363.31618368	-0.00316434
-363.28285056	-0.00274489
-363.24951744	-0.00219435
-363.21618431	-0.00174349
-363.18285119	-0.00122644
-363.14951807	-0.00074730
-363.11618494	-0.00039061
-363.08285182	-0.00010613
-363.04951870	0.00008817
-363.01618558	0.00023903
-362.98285245	0.00034418
-362.94951933	0.00036157
-362.91618621	0.00022414
-362.88285309	-0.00019884
-362.84951996	-0.00051665
-362.81618684	-0.00105191
-362.78285372	-0.00159524
-362.74952060	-0.00220549
-362.71618747	-0.00311548
-362.68285435	-0.00379352
-362.64952123	-0.00475390
-362.61618811	-0.00567932
-362.58285498	-0.00641709
-362.54952186	-0.00710264
-362.51618874	-0.00776216
-362.48285561	-0.00835777
-362.44952249	-0.00876742
-362.41618937	-0.00912528
-362.38285625	-0.00943490
-362.34952312	-0.00964019
-362.31619000	-0.00968298
-362.28285688	-0.00974342
-362.24952376	-0.00976426
-362.21619063	-0.00967311
-362.18285751	-0.00974522
-362.14952439	-0.00948932
-362.11619127	-0.00918741
-362.08285814	-0.00888306
-362.04952502	-0.00840089
-362.01619190	-0.00771067
-361.98285877	-0.00673020
-361.94952565	-0.00581610
-361.91619253	-0.00474363
-361.88285941	-0.00348712
-361.84952628	-0.00202881
-361.81619316	-0.00058297
-361.78286004	0.00098263
-361.74952692	0.00253868
-361.71619379	0.00398119
-361.68286067	0.00535101
-361.64952755	0.00650865
-361.61619443	0.00748284
-361.58286130	0.00819510
-361.54952818	0.00864783
-361.51619506	0.00875215
-361.48286193	0.00864508
-361.44952881	0.00832496
-361.41619569	0.00774431
-361.38286257	0.00697596
-361.34952944	0.00603806
-361.31619632	0.00508656
-361.28286320	0.00403927
-361.24953008	0.00308623
-361.21619695	0.00216324
-361.18286383	0.00132559
-361.14953071	0.00059324
-361.11619759	0.00003686
-361.08286446	-0.00045122
-361.04953134	-0.00076644
-361.01619822	-0.00096281
-360.98286510	-0.00103929
-360.94953197	-0.00105108
-360.91619885	-0.00100216
-360.88286573	-0.00089180
-360.84953260	-0.00076410
-360.81619948	-0.00061704
-360.78286636	-0.00048269
-360.74953324	-0.00035605
-360.71620011	-0.00024976
-360.68286699	-0.00016355
-360.64953387	-0.00009788
-360.61620075	-0.00005004
-360.58286762	-0.00002062
-360.54953450	-0.00000473
-360.51620138	0.00000000
