# Menlo Systems GmbH ScanControl
# Program Version 1.7.0+git.a90605a3
# Start: -402.50000000 ps, Average over 1000 waveforms. Timestamp: 2024-05-06T11:17:43
# Window type: Tukey, parameters: alpha = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-335.81657866	0.00090208
-335.78324540	-0.00004445
-335.74991214	-0.00130082
-335.71657888	-0.00234763
-335.68324562	-0.00343715
-335.64991236	-0.00431722
-335.61657910	-0.00486913
-335.58324584	-0.00520234
-335.54991258	-0.00552406
-335.51657932	-0.00536733
-335.48324606	-0.00503247
-335.44991280	-0.00458404
-335.41657954	-0.00381372
-335.38324628	-0.00292761
-335.34991302	-0.00209505
-335.31657976	-0.00110957
-335.28324650	-0.00017491
-335.24991324	0.00055548
-335.21657998	0.00143608
-335.18324672	0.00187476
-335.14991346	0.00227986
-335.11658020	0.00254392
-335.08324694	0.00264546
-335.04991368	0.00247975
-335.01658041	0.00243682
-334.98324715	0.00213408
-334.94991389	0.00187135
-334.91658063	0.00152287
-334.88324737	0.00124295
-334.84991411	0.00080512
-334.81658085	0.00077505
-334.78324759	0.00078768
-334.74991433	0.00054588
-334.71658107	0.00063938
-334.68324781	0.00050083
-334.64991455	0.00055939
-334.61658129	0.00064713
-334.58324803	0.00059049
-334.54991477	0.00065406
-334.51658151	0.00061177
-334.48324825	0.00040580
-334.44991499	0.00029029
-334.41658173	0.00010652
-334.38324847	-0.00020518
-334.34991521	-0.00068610
-334.31658195	-0.00119110
-334.28324869	-0.00173947
-334.24991543	-0.00224699
-334.21658217	-0.00290324
-334.18324891	-0.00335895
-334.14991565	-0.00401770
-334.11658239	-0.00456602
-334.08324913	-0.00521342
-334.04991587	-0.00568696
-334.01658261	-0.00621920
-333.98324935	-0.00675930
-333.94991609	-0.00732326
-333.91658283	-0.00783431
-333.88324957	-0.00857954
-333.84991631	-0.00920892
-333.81658305	-0.00995107
-333.78324979	-0.01083429
-333.74991653	-0.01149100
-333.71658327	-0.01261073
-333.68325001	-0.01355122
-333.64991675	-0.01464438
-333.61658349	-0.01553292
-333.58325023	-0.01645128
-333.54991697	-0.01747472
-333.51658371	-0.01830584
-333.48325045	-0.01890265
-333.44991719	-0.01928372
-333.41658393	-0.01937817
-333.38325067	-0.01939055
-333.34991741	-0.01887920
-333.31658415	-0.01801934
-333.28325089	-0.01691457
-333.24991763	-0.01529651
-333.21658437	-0.01338575
-333.18325111	-0.01108172
-333.14991785	-0.00851621
-333.11658459	-0.00568123
-333.08325133	-0.00279636
-333.04991807	0.00027655
-333.01658481	0.00324217
-332.98325155	0.00626718
-332.94991829	0.00906496
-332.91658503	0.01172483
-332.88325177	0.01404619
-332.84991851	0.01609086
-332.81658525	0.01757221
-332.78325199	0.01870636
-332.74991873	0.01924369
-332.71658547	0.01914527
-332.68325221	0.01875598
-332.64991895	0.01792886
-332.61658569	0.01636595
-332.58325243	0.01447382
-332.54991917	0.01214599
-332.51658591	0.00953628
-332.48325265	0.00673993
-332.44991939	0.00374757
-332.41658613	0.00061185
-332.38325287	-0.00224604
-332.34991961	-0.00516680
-332.31658635	-0.00785258
-332.28325309	-0.01014955
-332.24991983	-0.01218222
-332.21658657	-0.01389896
-332.18325331	-0.01530192
-332.14992005	-0.01627734
-332.11658679	-0.01678466
-332.08325353	-0.01693243
-332.04992027	-0.01674604
-332.01658701	-0.01628425
-331.98325375	-0.01575373
-331.94992049	-0.01490699
-331.91658723	-0.01389975
-331.88325397	-0.01274187
-331.84992071	-0.01156343
-331.81658745	-0.01043752
-331.78325419	-0.00917720
-331.74992093	-0.00791533
-331.71658767	-0.00699101
-331.68325441	-0.00613971
-331.64992115	-0.00514727
-331.61658789	-0.00441528
-331.58325463	-0.00375852
-331.54992137	-0.00326811
-331.51658811	-0.00282277
-331.48325485	-0.00258941
-331.44992159	-0.00228080
-331.41658833	-0.00218128
-331.38325507	-0.00210615
-331.34992181	-0.00192215
-331.31658855	-0.00182024
-331.28325529	-0.00174480
-331.24992203	-0.00178408
-331.21658877	-0.00154933
-331.18325551	-0.00151191
-331.14992225	-0.00134894
-331.11658899	-0.00117081
-331.08325573	-0.00089422
-331.04992247	-0.00077576
-331.01658921	-0.00072020
-330.98325595	-0.00055999
-330.94992269	-0.00026989
-330.91658942	-0.00017787
-330.88325616	-0.00005145
-330.84992290	-0.00011569
-330.81658964	-0.00007007
-330.78325638	0.00001279
-330.74992312	-0.00009087
-330.71658986	-0.00021011
-330.68325660	-0.00031463
-330.64992334	-0.00044462
-330.61659008	-0.00048482
-330.58325682	-0.00077303
-330.54992356	-0.00092484
-330.51659030	-0.00106831
-330.48325704	-0.00117350
-330.44992378	-0.00127111
-330.41659052	-0.00145688
-330.38325726	-0.00163308
-330.34992400	-0.00180067
-330.31659074	-0.00199093
-330.28325748	-0.00221209
-330.24992422	-0.00237926
-330.21659096	-0.00260625
-330.18325770	-0.00300293
-330.14992444	-0.00337458
-330.11659118	-0.00361199
-330.08325792	-0.00419885
-330.04992466	-0.00457812
-330.01659140	-0.00511202
-329.98325814	-0.00569743
-329.94992488	-0.00623924
-329.91659162	-0.00686989
-329.88325836	-0.00742053
-329.84992510	-0.00801337
-329.81659184	-0.00836358
-329.78325858	-0.00879399
-329.74992532	-0.00907412
-329.71659206	-0.00923205
-329.68325880	-0.00922158
-329.64992554	-0.00902337
-329.61659228	-0.00865344
-329.58325902	-0.00806123
-329.54992576	-0.00744807
-329.51659250	-0.00645990
-329.48325924	-0.00550245
-329.44992598	-0.00451325
-329.41659272	-0.00357993
-329.38325946	-0.00256911
-329.34992620	-0.00154979
-329.31659294	-0.00065653
-329.28325968	-0.00023002
-329.24992642	0.00039773
-329.21659316	0.00064744
-329.18325990	0.00083657
-329.14992664	0.00065955
-329.11659338	0.00030867
-329.08326012	-0.00024461
-329.04992686	-0.00079295
-329.01659360	-0.00144728
-328.98326034	-0.00215385
-328.94992708	-0.00270600
-328.91659382	-0.00336102
-328.88326056	-0.00405719
-328.84992730	-0.00439737
-328.81659404	-0.00480484
-328.78326078	-0.00496631
-328.74992752	-0.00498137
-328.71659426	-0.00485173
-328.68326100	-0.00452608
-328.64992774	-0.00422727
-328.61659448	-0.00395436
-328.58326122	-0.00365818
-328.54992796	-0.00327705
-328.51659470	-0.00286236
-328.48326144	-0.00252445
-328.44992818	-0.00230058
-328.41659492	-0.00217070
-328.38326166	-0.00191070
-328.34992840	-0.00211101
-328.31659514	-0.00211590
-328.28326188	-0.00202924
-328.24992862	-0.00212669
-328.21659536	-0.00235871
-328.18326210	-0.00242623
-328.14992884	-0.00255663
-328.11659558	-0.00267487
-328.08326232	-0.00270483
-328.04992906	-0.00272359
-328.01659580	-0.00281328
-327.98326254	-0.00279635
-327.94992928	-0.00286282
-327.91659602	-0.00271887
-327.88326276	-0.00259545
-327.84992950	-0.00253420
-327.81659624	-0.00250035
-327.78326298	-0.00251494
-327.74992972	-0.00247973
-327.71659646	-0.00244288
-327.68326320	-0.00264109
-327.64992994	-0.00267843
-327.61659668	-0.00299579
-327.58326342	-0.00312656
-327.54993016	-0.00341569
-327.51659690	-0.00359261
-327.48326364	-0.00385132
-327.44993038	-0.00416719
-327.41659712	-0.00425396
-327.38326386	-0.00456428
-327.34993060	-0.00469518
-327.31659734	-0.00461981
-327.28326408	-0.00460924
-327.24993082	-0.00428468
-327.21659756	-0.00416503
-327.18326430	-0.00368945
-327.14993104	-0.00316947
-327.11659778	-0.00261007
-327.08326452	-0.00205752
-327.04993126	-0.00140639
-327.01659800	-0.00069258
-326.98326474	0.00003924
-326.94993148	0.00055358
-326.91659822	0.00119884
-326.88326496	0.00186181
-326.84993170	0.00220616
-326.81659843	0.00252392
-326.78326517	0.00282168
-326.74993191	0.00293286
-326.71659865	0.00301699
-326.68326539	0.00317325
-326.64993213	0.00309276
-326.61659887	0.00293061
-326.58326561	0.00287669
-326.54993235	0.00284454
-326.51659909	0.00285328
-326.48326583	0.00292769
-326.44993257	0.00283752
-326.41659931	0.00292305
-326.38326605	0.00279377
-326.34993279	0.00277175
-326.31659953	0.00257745
-326.28326627	0.00243508
-326.24993301	0.00238892
-326.21659975	0.00218828
-326.18326649	0.00202717
-326.14993323	0.00148364
-326.11659997	0.00117436
-326.08326671	0.00053723
-326.04993345	0.00006013
-326.01660019	-0.00060116
-325.98326693	-0.00104104
-325.94993367	-0.00160911
-325.91660041	-0.00213164
-325.88326715	-0.00258897
-325.84993389	-0.00308385
-325.81660063	-0.00337171
-325.78326737	-0.00381958
-325.74993411	-0.00401065
-325.71660085	-0.00431303
-325.68326759	-0.00456450
-325.64993433	-0.00468265
-325.61660107	-0.00486578
-325.58326781	-0.00491774
-325.54993455	-0.00506277
-325.51660129	-0.00533197
-325.48326803	-0.00544502
-325.44993477	-0.00540988
-325.41660151	-0.00562034
-325.38326825	-0.00552888
-325.34993499	-0.00559051
-325.31660173	-0.00564110
-325.28326847	-0.00547354
-325.24993521	-0.00549616
-325.21660195	-0.00543150
-325.18326869	-0.00532406
-325.14993543	-0.00527260
-325.11660217	-0.00522791
-325.08326891	-0.00504774
-325.04993565	-0.00488031
-325.01660239	-0.00467649
-324.98326913	-0.00449535
-324.94993587	-0.00411448
-324.91660261	-0.00384125
-324.88326935	-0.00346568
-324.84993609	-0.00308349
-324.81660283	-0.00257825
-324.78326957	-0.00203954
-324.74993631	-0.00163341
-324.71660305	-0.00105291
-324.68326979	-0.00052774
-324.64993653	0.00016823
-324.61660327	0.00056303
-324.58327001	0.00104211
-324.54993675	0.00141196
-324.51660349	0.00184548
-324.48327023	0.00205370
-324.44993697	0.00227082
-324.41660371	0.00233829
-324.38327045	0.00238130
-324.34993719	0.00224774
-324.31660393	0.00200313
-324.28327067	0.00184107
-324.24993741	0.00153279
-324.21660415	0.00113951
-324.18327089	0.00062704
-324.14993763	0.00015838
-324.11660437	-0.00027292
-324.08327111	-0.00081319
-324.04993785	-0.00146305
-324.01660459	-0.00206797
-323.98327133	-0.00278387
-323.94993807	-0.00341509
-323.91660481	-0.00398659
-323.88327155	-0.00456903
-323.84993829	-0.00506500
-323.81660503	-0.00564453
-323.78327177	-0.00605045
-323.74993851	-0.00647254
-323.71660525	-0.00685012
-323.68327199	-0.00712089
-323.64993873	-0.00702350
-323.61660547	-0.00711724
-323.58327221	-0.00716244
-323.54993895	-0.00718812
-323.51660569	-0.00705805
-323.48327243	-0.00698239
-323.44993917	-0.00697311
-323.41660591	-0.00700480
-323.38327265	-0.00686445
-323.34993939	-0.00679725
-323.31660613	-0.00696868
-323.28327287	-0.00697923
-323.24993961	-0.00693457
-323.21660635	-0.00680474
-323.18327309	-0.00658921
-323.14993983	-0.00621671
-323.11660657	-0.00581696
-323.08327331	-0.00532828
-323.04994005	-0.00467145
-323.01660679	-0.00381132
-322.98327353	-0.00268376
-322.94994027	-0.00145456
-322.91660701	-0.00033706
-322.88327375	0.00103992
-322.84994049	0.00248561
-322.81660723	0.00366930
-322.78327397	0.00494799
-322.74994071	0.00609761
-322.71660744	0.00738269
-322.68327418	0.00833634
-322.64994092	0.00914818
-322.61660766	0.00974270
-322.58327440	0.01011447
-322.54994114	0.01053136
-322.51660788	0.01053099
-322.48327462	0.01027006
-322.44994136	0.00984160
-322.41660810	0.00938866
-322.38327484	0.00873713
-322.34994158	0.00770941
-322.31660832	0.00677466
-322.28327506	0.00568523
-322.24994180	0.00414751
-322.21660854	0.00265900
-322.18327528	0.00109559
-322.14994202	-0.00069459
-322.11660876	-0.00241892
-322.08327550	-0.00415453
-322.04994224	-0.00595764
-322.01660898	-0.00761176
-321.98327572	-0.00937009
-321.94994246	-0.01092445
-321.91660920	-0.01236288
-321.88327594	-0.01364050
-321.84994268	-0.01466191
-321.81660942	-0.01548296
-321.78327616	-0.01605770
-321.74994290	-0.01623064
-321.71660964	-0.01618912
-321.68327638	-0.01599796
-321.64994312	-0.01532632
-321.61660986	-0.01444307
-321.58327660	-0.01345988
-321.54994334	-0.01222847
-321.51661008	-0.01101089
-321.48327682	-0.00940391
-321.44994356	-0.00769828
-321.41661030	-0.00617313
-321.38327704	-0.00450829
-321.34994378	-0.00289055
-321.31661052	-0.00129099
-321.28327726	0.00003369
-321.24994400	0.00134978
-321.21661074	0.00243235
-321.18327748	0.00335010
-321.14994422	0.00416641
-321.11661096	0.00467525
-321.08327770	0.00486234
-321.04994444	0.00469934
-321.01661118	0.00443330
-320.98327792	0.00407586
-320.94994466	0.00309630
-320.91661140	0.00222240
-320.88327814	0.00101115
-320.84994488	-0.00018411
-320.81661162	-0.00144114
-320.78327836	-0.00283045
-320.74994510	-0.00407162
-320.71661184	-0.00540674
-320.68327858	-0.00643740
-320.64994532	-0.00735300
-320.61661206	-0.00808911
-320.58327880	-0.00851417
-320.54994554	-0.00868281
-320.51661228	-0.00880355
-320.48327902	-0.00840516
-320.44994576	-0.00809735
-320.41661250	-0.00746695
-320.38327924	-0.00666384
-320.34994598	-0.00560096
-320.31661272	-0.00475226
-320.28327946	-0.00371760
-320.24994620	-0.00275126
-320.21661294	-0.00186717
-320.18327968	-0.00118142
-320.14994642	-0.00046652
-320.11661316	0.00019867
-320.08327990	0.00045305
-320.04994664	0.00058239
-320.01661338	0.00046574
-319.98328012	0.00035212
-319.94994686	-0.00015852
-319.91661360	-0.00077513
-319.88328034	-0.00133027
-319.84994708	-0.00221671
-319.81661382	-0.00295883
-319.78328056	-0.00391355
-319.74994730	-0.00472241
-319.71661404	-0.00567016
-319.68328078	-0.00633871
-319.64994752	-0.00702400
-319.61661426	-0.00741657
-319.58328100	-0.00762108
-319.54994774	-0.00786317
-319.51661448	-0.00781377
-319.48328122	-0.00748326
-319.44994796	-0.00699430
-319.41661470	-0.00634834
-319.38328144	-0.00566056
-319.34994818	-0.00477497
-319.31661492	-0.00393569
-319.28328166	-0.00308931
-319.24994840	-0.00223852
-319.21661514	-0.00168289
-319.18328188	-0.00130639
-319.14994862	-0.00089933
-319.11661536	-0.00081246
-319.08328210	-0.00088668
-319.04994884	-0.00113756
-319.01661558	-0.00146945
-318.98328232	-0.00204546
-318.94994906	-0.00244503
-318.91661580	-0.00309525
-318.88328254	-0.00357313
-318.84994928	-0.00411293
-318.81661602	-0.00448137
-318.78328276	-0.00455164
-318.74994950	-0.00466705
-318.71661624	-0.00448388
-318.68328298	-0.00407114
-318.64994972	-0.00356602
-318.61661645	-0.00290804
-318.58328319	-0.00221898
-318.54994993	-0.00156484
-318.51661667	-0.00076927
-318.48328341	-0.00011173
-318.44995015	0.00059400
-318.41661689	0.00131545
-318.38328363	0.00173577
-318.34995037	0.00187123
-318.31661711	0.00189805
-318.28328385	0.00180400
-318.24995059	0.00149988
-318.21661733	0.00115644
-318.18328407	0.00052895
-318.14995081	-0.00006676
-318.11661755	-0.00065721
-318.08328429	-0.00142108
-318.04995103	-0.00217444
-318.01661777	-0.00286273
-317.98328451	-0.00358312
-317.94995125	-0.00416856
-317.91661799	-0.00466760
-317.88328473	-0.00495151
-317.84995147	-0.00496275
-317.81661821	-0.00509096
-317.78328495	-0.00485065
-317.74995169	-0.00447316
-317.71661843	-0.00387229
-317.68328517	-0.00334017
-317.64995191	-0.00250452
-317.61661865	-0.00168032
-317.58328539	-0.00102213
-317.54995213	-0.00006982
-317.51661887	0.00045468
-317.48328561	0.00107559
-317.44995235	0.00150718
-317.41661909	0.00198641
-317.38328583	0.00193807
-317.34995257	0.00182411
-317.31661931	0.00140592
-317.28328605	0.00097713
-317.24995279	0.00045676
-317.21661953	-0.00030438
-317.18328627	-0.00096459
-317.14995301	-0.00178971
-317.11661975	-0.00260763
-317.08328649	-0.00340939
-317.04995323	-0.00386941
-317.01661997	-0.00446278
-316.98328671	-0.00484100
-316.94995345	-0.00488655
-316.91662019	-0.00494288
-316.88328693	-0.00465976
-316.84995367	-0.00434640
-316.81662041	-0.00386719
-316.78328715	-0.00326911
-316.74995389	-0.00279203
-316.71662063	-0.00201802
-316.68328737	-0.00151004
-316.64995411	-0.00089113
-316.61662085	-0.00042237
-316.58328759	-0.00010643
-316.54995433	-0.00000420
-316.51662107	0.00023426
-316.48328781	-0.00003142
-316.44995455	-0.00020592
-316.41662129	-0.00049510
-316.38328803	-0.00101530
-316.34995477	-0.00153635
-316.31662151	-0.00235055
-316.28328825	-0.00293006
-316.24995499	-0.00356641
-316.21662173	-0.00412984
-316.18328847	-0.00477260
-316.14995521	-0.00522798
-316.11662195	-0.00555578
-316.08328869	-0.00575658
-316.04995543	-0.00588866
-316.01662217	-0.00586932
-315.98328891	-0.00590288
-315.94995565	-0.00542986
-315.91662239	-0.00510234
-315.88328913	-0.00474309
-315.84995587	-0.00417442
-315.81662261	-0.00382157
-315.78328935	-0.00322785
-315.74995609	-0.00274276
-315.71662283	-0.00220211
-315.68328957	-0.00170501
-315.64995631	-0.00132630
-315.61662305	-0.00088921
-315.58328979	-0.00071957
-315.54995653	-0.00042215
-315.51662327	-0.00013246
-315.48329001	-0.00001028
-315.44995675	0.00019433
-315.41662349	0.00041958
-315.38329023	0.00047729
-315.34995697	0.00071458
-315.31662371	0.00082635
-315.28329045	0.00101535
-315.24995719	0.00127706
-315.21662393	0.00145883
-315.18329067	0.00165254
-315.14995741	0.00185371
-315.11662415	0.00196268
-315.08329089	0.00208016
-315.04995763	0.00215234
-315.01662437	0.00213189
-314.98329111	0.00201397
-314.94995785	0.00185373
-314.91662459	0.00158089
-314.88329133	0.00119897
-314.84995807	0.00074917
-314.81662481	0.00027502
-314.78329155	-0.00023231
-314.74995829	-0.00076348
-314.71662503	-0.00133603
-314.68329177	-0.00185313
-314.64995851	-0.00229721
-314.61662525	-0.00272704
-314.58329199	-0.00298275
-314.54995872	-0.00326512
-314.51662546	-0.00338642
-314.48329220	-0.00345663
-314.44995894	-0.00337762
-314.41662568	-0.00323297
-314.38329242	-0.00310171
-314.34995916	-0.00286791
-314.31662590	-0.00255060
-314.28329264	-0.00223498
-314.24995938	-0.00194286
-314.21662612	-0.00164351
-314.18329286	-0.00131575
-314.14995960	-0.00105749
-314.11662634	-0.00081756
-314.08329308	-0.00061107
-314.04995982	-0.00044773
-314.01662656	-0.00032790
-313.98329330	-0.00024289
-313.94996004	-0.00013805
-313.91662678	-0.00008146
-313.88329352	-0.00005514
-313.84996026	-0.00006397
-313.81662700	-0.00009642
-313.78329374	-0.00010738
-313.74996048	-0.00012811
-313.71662722	-0.00017210
-313.68329396	-0.00018945
-313.64996070	-0.00019567
-313.61662744	-0.00022705
-313.58329418	-0.00024514
-313.54996092	-0.00023553
-313.51662766	-0.00025470
-313.48329440	-0.00023987
-313.44996114	-0.00021665
-313.41662788	-0.00019808
-313.38329462	-0.00016323
-313.34996136	-0.00013004
-313.31662810	-0.00011506
-313.28329484	-0.00007215
-313.24996158	-0.00005141
-313.21662832	-0.00003400
-313.18329506	-0.00001384
-313.14996180	0.00000193
-313.11662854	0.00001284
-313.08329528	0.00001480
-313.04996202	0.00001574
-313.01662876	0.00001502
-312.98329550	0.00000907
-312.94996224	0.00000535
-312.91662898	-0.00000261
-312.88329572	-0.00000514
-312.84996246	-0.00001015
-312.81662920	-0.00001404
-312.78329594	-0.00001444
-312.74996268	-0.00001321
-312.71662942	-0.00001253
-312.68329616	-0.00000996
-312.64996290	-0.00000726
-312.61662964	-0.00000419
-312.58329638	-0.00000194
-312.54996312	-0.00000049
-312.51662986	0.00000000
