# Menlo Systems GmbH ScanControl
# Program Version 1.7.0+git.a90605a3
# Start: -402.50000000 ps, Average over 1000 waveforms. Timestamp: 2024-05-06T15:17:48
# Window type: Tukey, parameters: alpha = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-368.84932356	-0.00189181
-368.81599002	-0.00122652
-368.78265648	-0.00074124
-368.74932293	-0.00023210
-368.71598939	0.00013627
-368.68265585	0.00037186
-368.64932230	0.00036777
-368.61598876	0.00023744
-368.58265522	0.00013082
-368.54932168	-0.00022937
-368.51598813	-0.00031711
-368.48265459	-0.00055169
-368.44932105	-0.00079455
-368.41598751	-0.00082415
-368.38265396	-0.00074197
-368.34932042	-0.00046108
-368.31598688	-0.00009937
-368.28265334	0.00028042
-368.24931979	0.00079956
-368.21598625	0.00138893
-368.18265271	0.00173735
-368.14931917	0.00198653
-368.11598562	0.00224188
-368.08265208	0.00203994
-368.04931854	0.00169483
-368.01598500	0.00104948
-367.98265145	0.00034318
-367.94931791	-0.00070261
-367.91598437	-0.00188499
-367.88265083	-0.00326892
-367.84931728	-0.00473972
-367.81598374	-0.00608848
-367.78265020	-0.00737272
-367.74931666	-0.00869834
-367.71598311	-0.00973340
-367.68264957	-0.01063454
-367.64931603	-0.01148350
-367.61598248	-0.01215675
-367.58264894	-0.01257100
-367.54931540	-0.01293868
-367.51598186	-0.01315462
-367.48264831	-0.01327105
-367.44931477	-0.01369021
-367.41598123	-0.01391551
-367.38264769	-0.01398172
-367.34931414	-0.01419557
-367.31598060	-0.01445934
-367.28264706	-0.01464125
-367.24931352	-0.01459611
-367.21597997	-0.01480296
-367.18264643	-0.01466989
-367.14931289	-0.01452761
-367.11597935	-0.01399458
-367.08264580	-0.01323470
-367.04931226	-0.01222965
-367.01597872	-0.01100029
-366.98264518	-0.00934770
-366.94931163	-0.00766472
-366.91597809	-0.00570070
-366.88264455	-0.00348971
-366.84931101	-0.00117288
-366.81597746	0.00140802
-366.78264392	0.00385533
-366.74931038	0.00644905
-366.71597684	0.00902636
-366.68264329	0.01118473
-366.64930975	0.01347622
-366.61597621	0.01534672
-366.58264266	0.01701541
-366.54930912	0.01819133
-366.51597558	0.01885989
-366.48264204	0.01894632
-366.44930849	0.01855756
-366.41597495	0.01766157
-366.38264141	0.01610755
-366.34930787	0.01402229
-366.31597432	0.01133962
-366.28264078	0.00845475
-366.24930724	0.00531352
-366.21597370	0.00177640
-366.18264015	-0.00166283
-366.14930661	-0.00507696
-366.11597307	-0.00819486
-366.08263953	-0.01097394
-366.04930598	-0.01339517
-366.01597244	-0.01525310
-365.98263890	-0.01646018
-365.94930536	-0.01714985
-365.91597181	-0.01716580
-365.88263827	-0.01681700
-365.84930473	-0.01575557
-365.81597119	-0.01443101
-365.78263764	-0.01279046
-365.74930410	-0.01087146
-365.71597056	-0.00875843
-365.68263702	-0.00670615
-365.64930347	-0.00476799
-365.61596993	-0.00288825
-365.58263639	-0.00123653
-365.54930284	0.00015969
-365.51596930	0.00117498
-365.48263576	0.00197806
-365.44930222	0.00217237
-365.41596867	0.00223115
-365.38263513	0.00191388
-365.34930159	0.00128107
-365.31596805	0.00062834
-365.28263450	-0.00053137
-365.24930096	-0.00153738
-365.21596742	-0.00267984
-365.18263388	-0.00372523
-365.14930033	-0.00469146
-365.11596679	-0.00547973
-365.08263325	-0.00598677
-365.04929971	-0.00611293
-365.01596616	-0.00590546
-364.98263262	-0.00541697
-364.94929908	-0.00468610
-364.91596554	-0.00368493
-364.88263199	-0.00258671
-364.84929845	-0.00118226
-364.81596491	-0.00001004
-364.78263137	0.00132482
-364.74929782	0.00244070
-364.71596428	0.00340828
-364.68263074	0.00393399
-364.64929720	0.00412699
-364.61596365	0.00403548
-364.58263011	0.00357694
-364.54929657	0.00275057
-364.51596302	0.00179001
-364.48262948	0.00036777
-364.44929594	-0.00110246
-364.41596240	-0.00254143
-364.38262885	-0.00392806
-364.34929531	-0.00521041
-364.31596177	-0.00633429
-364.28262823	-0.00700053
-364.24929468	-0.00739408
-364.21596114	-0.00739509
-364.18262760	-0.00726452
-364.14929406	-0.00671475
-364.11596051	-0.00591810
-364.08262697	-0.00498552
-364.04929343	-0.00398489
-364.01595989	-0.00284900
-363.98262634	-0.00187659
-363.94929280	-0.00096758
-363.91595926	-0.00020338
-363.88262572	0.00028996
-363.84929217	0.00061052
-363.81595863	0.00075735
-363.78262509	0.00057581
-363.74929155	0.00026242
-363.71595800	-0.00019737
-363.68262446	-0.00082279
-363.64929092	-0.00144725
-363.61595738	-0.00209413
-363.58262383	-0.00277924
-363.54929029	-0.00322876
-363.51595675	-0.00371944
-363.48262320	-0.00400972
-363.44928966	-0.00423757
-363.41595612	-0.00428189
-363.38262258	-0.00412307
-363.34928903	-0.00388363
-363.31595549	-0.00378913
-363.28262195	-0.00324358
-363.24928841	-0.00280782
-363.21595486	-0.00231846
-363.18262132	-0.00185884
-363.14928778	-0.00131940
-363.11595424	-0.00083151
-363.08262069	-0.00043603
-363.04928715	0.00006310
-363.01595361	0.00035023
-362.98262007	0.00073007
-362.94928652	0.00082049
-362.91595298	0.00065220
-362.88261944	0.00067640
-362.84928590	0.00034710
-362.81595235	0.00001425
-362.78261881	-0.00058058
-362.74928527	-0.00107486
-362.71595173	-0.00192376
-362.68261818	-0.00271652
-362.64928464	-0.00361828
-362.61595110	-0.00473890
-362.58261756	-0.00564537
-362.54928401	-0.00651286
-362.51595047	-0.00763435
-362.48261693	-0.00862101
-362.44928338	-0.00939382
-362.41594984	-0.01009271
-362.38261630	-0.01067129
-362.34928276	-0.01119007
-362.31594921	-0.01154474
-362.28261567	-0.01173788
-362.24928213	-0.01191491
-362.21594859	-0.01178060
-362.18261504	-0.01184781
-362.14928150	-0.01160157
-362.11594796	-0.01131103
-362.08261442	-0.01101494
-362.04928087	-0.01052798
-362.01594733	-0.00985197
-361.98261379	-0.00904415
-361.94928025	-0.00798063
-361.91594670	-0.00685857
-361.88261316	-0.00549417
-361.84927962	-0.00402291
-361.81594608	-0.00239467
-361.78261253	-0.00057775
-361.74927899	0.00112075
-361.71594545	0.00288701
-361.68261191	0.00460770
-361.64927836	0.00611019
-361.61594482	0.00747597
-361.58261128	0.00845109
-361.54927774	0.00930626
-361.51594419	0.00967083
-361.48261065	0.00985792
-361.44927711	0.00976204
-361.41594356	0.00936910
-361.38261002	0.00866354
-361.34927648	0.00776209
-361.31594294	0.00675530
-361.28260939	0.00562155
-361.24927585	0.00452032
-361.21594231	0.00342737
-361.18260877	0.00241642
-361.14927522	0.00148638
-361.11594168	0.00070360
-361.08260814	0.00005243
-361.04927460	-0.00043667
-361.01594105	-0.00075249
-360.98260751	-0.00096086
-360.94927397	-0.00104775
-360.91594043	-0.00104359
-360.88260688	-0.00096451
-360.84927334	-0.00085411
-360.81593980	-0.00071438
-360.78260626	-0.00056825
-360.74927271	-0.00041898
-360.71593917	-0.00029656
-360.68260563	-0.00019790
-360.64927209	-0.00011966
-360.61593854	-0.00006266
-360.58260500	-0.00002557
-360.54927146	-0.00000588
-360.51593792	0.00000000
