# Menlo Systems GmbH ScanControl
# Program Version 1.7.0+git.a90605a3
# Start: -402.50000000 ps, Average over 1000 waveforms. Timestamp: 2024-05-06T15:28:26
# Window type: Tukey, parameters: alpha = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-368.84932359	-0.00204482
-368.81599004	-0.00126962
-368.78265650	-0.00086626
-368.74932296	-0.00034175
-368.71598942	0.00002847
-368.68265587	0.00026580
-368.64932233	0.00042585
-368.61598879	0.00039859
-368.58265525	0.00030947
-368.54932170	0.00000406
-368.51598816	-0.00033800
-368.48265462	-0.00055966
-368.44932107	-0.00069387
-368.41598753	-0.00092548
-368.38265399	-0.00075576
-368.34932045	-0.00066155
-368.31598690	-0.00024823
-368.28265336	0.00018288
-368.24931982	0.00069317
-368.21598628	0.00132905
-368.18265273	0.00169548
-368.14931919	0.00214529
-368.11598565	0.00218899
-368.08265211	0.00215498
-368.04931856	0.00187078
-368.01598502	0.00129557
-367.98265148	0.00042982
-367.94931794	-0.00060901
-367.91598439	-0.00187066
-367.88265085	-0.00322461
-367.84931731	-0.00475991
-367.81598377	-0.00610488
-367.78265022	-0.00759167
-367.74931668	-0.00889715
-367.71598314	-0.00991118
-367.68264960	-0.01082926
-367.64931605	-0.01167379
-367.61598251	-0.01242733
-367.58264897	-0.01286332
-367.54931543	-0.01318512
-367.51598188	-0.01346042
-367.48264834	-0.01376829
-367.44931480	-0.01397261
-367.41598126	-0.01416837
-367.38264771	-0.01430840
-367.34931417	-0.01456506
-367.31598063	-0.01482456
-367.28264709	-0.01489455
-367.24931354	-0.01487529
-367.21598000	-0.01481948
-367.18264646	-0.01479072
-367.14931292	-0.01421070
-367.11597937	-0.01366625
-367.08264583	-0.01305336
-367.04931229	-0.01187038
-367.01597875	-0.01044542
-366.98264520	-0.00889558
-366.94931166	-0.00708046
-366.91597812	-0.00510335
-366.88264457	-0.00285580
-366.84931103	-0.00051794
-366.81597749	0.00202613
-366.78264395	0.00464646
-366.74931040	0.00719382
-366.71597686	0.00977138
-366.68264332	0.01205924
-366.64930978	0.01424601
-366.61597623	0.01603045
-366.58264269	0.01747200
-366.54930915	0.01873664
-366.51597561	0.01937769
-366.48264206	0.01937037
-366.44930852	0.01892892
-366.41597498	0.01777133
-366.38264144	0.01610839
-366.34930789	0.01392586
-366.31597435	0.01133460
-366.28264081	0.00818056
-366.24930727	0.00479582
-366.21597372	0.00139825
-366.18264018	-0.00215873
-366.14930664	-0.00550422
-366.11597310	-0.00876365
-366.08263955	-0.01149574
-366.04930601	-0.01395967
-366.01597247	-0.01575292
-365.98263893	-0.01690170
-365.94930538	-0.01763501
-365.91597184	-0.01768811
-365.88263830	-0.01723983
-365.84930476	-0.01603509
-365.81597121	-0.01474248
-365.78263767	-0.01301867
-365.74930413	-0.01099331
-365.71597059	-0.00906384
-365.68263704	-0.00690291
-365.64930350	-0.00480782
-365.61596996	-0.00298575
-365.58263642	-0.00130133
-365.54930287	0.00002318
-365.51596933	0.00108629
-365.48263579	0.00188635
-365.44930225	0.00214171
-365.41596870	0.00215102
-365.38263516	0.00194178
-365.34930162	0.00142860
-365.31596807	0.00055080
-365.28263453	-0.00047469
-365.24930099	-0.00156674
-365.21596745	-0.00259435
-365.18263390	-0.00350168
-365.14930036	-0.00438056
-365.11596682	-0.00508541
-365.08263328	-0.00557986
-365.04929973	-0.00570499
-365.01596619	-0.00569244
-364.98263265	-0.00538377
-364.94929911	-0.00449965
-364.91596556	-0.00362632
-364.88263202	-0.00242624
-364.84929848	-0.00124925
-364.81596494	-0.00008378
-364.78263139	0.00113010
-364.74929785	0.00211048
-364.71596431	0.00292025
-364.68263077	0.00345253
-364.64929722	0.00369397
-364.61596368	0.00369080
-364.58263014	0.00322505
-364.54929660	0.00243378
-364.51596305	0.00130761
-364.48262951	0.00010478
-364.44929597	-0.00131157
-364.41596243	-0.00260248
-364.38262888	-0.00412167
-364.34929534	-0.00536920
-364.31596180	-0.00625578
-364.28262826	-0.00703715
-364.24929471	-0.00748347
-364.21596117	-0.00757114
-364.18262763	-0.00742588
-364.14929409	-0.00686451
-364.11596054	-0.00616545
-364.08262700	-0.00518966
-364.04929346	-0.00414146
-364.01595992	-0.00311902
-363.98262637	-0.00200382
-363.94929283	-0.00106917
-363.91595929	-0.00020238
-363.88262574	0.00032830
-363.84929220	0.00074411
-363.81595866	0.00083975
-363.78262512	0.00083390
-363.74929157	0.00057574
-363.71595803	-0.00000526
-363.68262449	-0.00045270
-363.64929095	-0.00102798
-363.61595740	-0.00160140
-363.58262386	-0.00214556
-363.54929032	-0.00272777
-363.51595678	-0.00309978
-363.48262323	-0.00361777
-363.44928969	-0.00384006
-363.41595615	-0.00400406
-363.38262261	-0.00396914
-363.34928906	-0.00375768
-363.31595552	-0.00370107
-363.28262198	-0.00332837
-363.24928844	-0.00298993
-363.21595489	-0.00253780
-363.18262135	-0.00201938
-363.14928781	-0.00143132
-363.11595427	-0.00097394
-363.08262072	-0.00046732
-363.04928718	-0.00005262
-363.01595364	0.00034178
-362.98262010	0.00048899
-362.94928655	0.00078142
-362.91595301	0.00088732
-362.88261947	0.00079136
-362.84928593	0.00055269
-362.81595238	0.00016059
-362.78261884	-0.00023743
-362.74928530	-0.00085135
-362.71595176	-0.00167067
-362.68261821	-0.00267188
-362.64928467	-0.00348789
-362.61595113	-0.00459996
-362.58261759	-0.00561566
-362.54928404	-0.00671011
-362.51595050	-0.00769873
-362.48261696	-0.00874408
-362.44928342	-0.00962025
-362.41594987	-0.01034607
-362.38261633	-0.01102422
-362.34928279	-0.01157740
-362.31594924	-0.01204978
-362.28261570	-0.01226759
-362.24928216	-0.01237781
-362.21594862	-0.01251836
-362.18261507	-0.01252727
-362.14928153	-0.01236708
-362.11594799	-0.01216241
-362.08261445	-0.01162613
-362.04928090	-0.01118737
-362.01594736	-0.01051365
-361.98261382	-0.00951685
-361.94928028	-0.00841211
-361.91594673	-0.00711110
-361.88261319	-0.00575696
-361.84927965	-0.00417283
-361.81594611	-0.00241664
-361.78261256	-0.00061589
-361.74927902	0.00136607
-361.71594548	0.00312852
-361.68261194	0.00484390
-361.64927839	0.00643607
-361.61594485	0.00779654
-361.58261131	0.00887870
-361.54927777	0.00977058
-361.51594422	0.01017225
-361.48261068	0.01033243
-361.44927714	0.01018386
-361.41594360	0.00974838
-361.38261005	0.00903767
-361.34927651	0.00813904
-361.31594297	0.00706227
-361.28260943	0.00594612
-361.24927588	0.00476010
-361.21594234	0.00361052
-361.18260880	0.00254959
-361.14927526	0.00158361
-361.11594171	0.00076062
-361.08260817	0.00006476
-361.04927463	-0.00043594
-361.01594109	-0.00078079
-360.98260754	-0.00101982
-360.94927400	-0.00109606
-360.91594046	-0.00109578
-360.88260691	-0.00102525
-360.84927337	-0.00089837
-360.81593983	-0.00075406
-360.78260629	-0.00059511
-360.74927274	-0.00044945
-360.71593920	-0.00031890
-360.68260566	-0.00020906
-360.64927212	-0.00012697
-360.61593857	-0.00006549
-360.58260503	-0.00002699
-360.54927149	-0.00000620
-360.51593795	0.00000000
