# Menlo Systems GmbH ScanControl
# Program Version 1.7.0+git.a90605a3
# Start: -402.50000000 ps, Average over 1000 waveforms. Timestamp: 2024-05-06T15:09:04
# Window type: Tukey, parameters: alpha = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-368.84932352	-0.00181811
-368.81598998	-0.00127914
-368.78265644	-0.00080044
-368.74932289	-0.00046907
-368.71598935	-0.00019025
-368.68265581	0.00000367
-368.64932226	0.00011895
-368.61598872	-0.00000105
-368.58265518	-0.00008274
-368.54932164	-0.00028536
-368.51598809	-0.00048325
-368.48265455	-0.00042856
-368.44932101	-0.00063147
-368.41598747	-0.00060393
-368.38265392	-0.00049267
-368.34932038	-0.00040977
-368.31598684	0.00001520
-368.28265330	0.00056580
-368.24931975	0.00093428
-368.21598621	0.00130078
-368.18265267	0.00166055
-368.14931913	0.00194018
-368.11598558	0.00206517
-368.08265204	0.00212938
-368.04931850	0.00180933
-368.01598496	0.00111191
-367.98265141	0.00045522
-367.94931787	-0.00058234
-367.91598433	-0.00168224
-367.88265078	-0.00300652
-367.84931724	-0.00453802
-367.81598370	-0.00583495
-367.78265016	-0.00731395
-367.74931661	-0.00858135
-367.71598307	-0.00966027
-367.68264953	-0.01060955
-367.64931599	-0.01135034
-367.61598244	-0.01200274
-367.58264890	-0.01252453
-367.54931536	-0.01296102
-367.51598182	-0.01330811
-367.48264827	-0.01338689
-367.44931473	-0.01369559
-367.41598119	-0.01389810
-367.38264765	-0.01423181
-367.34931410	-0.01439253
-367.31598056	-0.01465650
-367.28264702	-0.01504705
-367.24931347	-0.01513892
-367.21597993	-0.01518178
-367.18264639	-0.01500489
-367.14931285	-0.01480346
-367.11597930	-0.01428676
-367.08264576	-0.01372254
-367.04931222	-0.01274853
-367.01597868	-0.01152069
-366.98264513	-0.00998225
-366.94931159	-0.00830123
-366.91597805	-0.00637019
-366.88264451	-0.00407498
-366.84931096	-0.00175689
-366.81597742	0.00074812
-366.78264388	0.00335781
-366.74931034	0.00596926
-366.71597679	0.00844178
-366.68264325	0.01108736
-366.64930971	0.01330497
-366.61597617	0.01538988
-366.58264262	0.01703193
-366.54930908	0.01827398
-366.51597554	0.01910961
-366.48264199	0.01933651
-366.44930845	0.01917391
-366.41597491	0.01818503
-366.38264137	0.01677080
-366.34930782	0.01475711
-366.31597428	0.01217932
-366.28264074	0.00919347
-366.24930720	0.00607155
-366.21597365	0.00256135
-366.18264011	-0.00101459
-366.14930657	-0.00444456
-366.11597303	-0.00763913
-366.08263948	-0.01052295
-366.04930594	-0.01311062
-366.01597240	-0.01526692
-365.98263886	-0.01666688
-365.94930531	-0.01738864
-365.91597177	-0.01775493
-365.88263823	-0.01748063
-365.84930468	-0.01667935
-365.81597114	-0.01539531
-365.78263760	-0.01363763
-365.74930406	-0.01157847
-365.71597051	-0.00954661
-365.68263697	-0.00736229
-365.64930343	-0.00513784
-365.61596989	-0.00320554
-365.58263634	-0.00135945
-365.54930280	0.00023482
-365.51596926	0.00152944
-365.48263572	0.00243875
-365.44930217	0.00288394
-365.41596863	0.00314508
-365.38263509	0.00270036
-365.34930155	0.00236020
-365.31596800	0.00147455
-365.28263446	0.00041936
-365.24930092	-0.00068061
-365.21596738	-0.00197420
-365.18263383	-0.00315199
-365.14930029	-0.00426264
-365.11596675	-0.00518895
-365.08263320	-0.00575472
-365.04929966	-0.00603542
-365.01596612	-0.00616236
-364.98263258	-0.00580034
-364.94929903	-0.00522829
-364.91596549	-0.00420782
-364.88263195	-0.00308124
-364.84929841	-0.00176583
-364.81596486	-0.00040931
-364.78263132	0.00083527
-364.74929778	0.00213483
-364.71596424	0.00323526
-364.68263069	0.00390133
-364.64929715	0.00416724
-364.61596361	0.00420428
-364.58263007	0.00378388
-364.54929652	0.00321518
-364.51596298	0.00214545
-364.48262944	0.00083443
-364.44929589	-0.00045537
-364.41596235	-0.00213524
-364.38262881	-0.00346828
-364.34929527	-0.00475661
-364.31596172	-0.00594700
-364.28262818	-0.00674964
-364.24929464	-0.00741377
-364.21596110	-0.00753659
-364.18262755	-0.00746595
-364.14929401	-0.00692536
-364.11596047	-0.00633174
-364.08262693	-0.00535745
-364.04929338	-0.00428695
-364.01595984	-0.00317265
-363.98262630	-0.00210299
-363.94929276	-0.00122176
-363.91595921	-0.00044864
-363.88262567	0.00016914
-363.84929213	0.00047349
-363.81595859	0.00064013
-363.78262504	0.00047879
-363.74929150	0.00018024
-363.71595796	-0.00023845
-363.68262441	-0.00085396
-363.64929087	-0.00151354
-363.61595733	-0.00213468
-363.58262379	-0.00271924
-363.54929024	-0.00330287
-363.51595670	-0.00363904
-363.48262316	-0.00410797
-363.44928962	-0.00443459
-363.41595607	-0.00443213
-363.38262253	-0.00430701
-363.34928899	-0.00405314
-363.31595545	-0.00372772
-363.28262190	-0.00336068
-363.24928836	-0.00292817
-363.21595482	-0.00243348
-363.18262128	-0.00191840
-363.14928773	-0.00139987
-363.11595419	-0.00081096
-363.08262065	-0.00043108
-363.04928710	-0.00008972
-363.01595356	0.00035009
-362.98262002	0.00057967
-362.94928648	0.00077084
-362.91595293	0.00076962
-362.88261939	0.00055099
-362.84928585	0.00041716
-362.81595231	0.00009474
-362.78261876	-0.00045415
-362.74928522	-0.00107314
-362.71595168	-0.00179408
-362.68261814	-0.00250781
-362.64928459	-0.00338354
-362.61595105	-0.00432300
-362.58261751	-0.00531073
-362.54928397	-0.00628441
-362.51595042	-0.00728625
-362.48261688	-0.00810174
-362.44928334	-0.00907740
-362.41594980	-0.00984021
-362.38261625	-0.01038402
-362.34928271	-0.01085648
-362.31594917	-0.01139373
-362.28261562	-0.01179035
-362.24928208	-0.01192353
-362.21594854	-0.01202348
-362.18261500	-0.01200460
-362.14928145	-0.01195507
-362.11594791	-0.01163634
-362.08261437	-0.01143249
-362.04928083	-0.01079823
-362.01594728	-0.01029422
-361.98261374	-0.00943114
-361.94928020	-0.00837611
-361.91594666	-0.00726540
-361.88261311	-0.00589949
-361.84927957	-0.00434828
-361.81594603	-0.00268522
-361.78261249	-0.00098637
-361.74927894	0.00089906
-361.71594540	0.00265034
-361.68261186	0.00431508
-361.64927831	0.00589634
-361.61594477	0.00729031
-361.58261123	0.00845381
-361.54927769	0.00930810
-361.51594414	0.00977413
-361.48261060	0.00996667
-361.44927706	0.00992919
-361.41594352	0.00942581
-361.38260997	0.00879129
-361.34927643	0.00789757
-361.31594289	0.00690019
-361.28260935	0.00580065
-361.24927580	0.00466146
-361.21594226	0.00353285
-361.18260872	0.00247811
-361.14927518	0.00154483
-361.11594163	0.00074374
-361.08260809	0.00008017
-361.04927455	-0.00042455
-361.01594100	-0.00076552
-360.98260746	-0.00098913
-360.94927392	-0.00105441
-360.91594038	-0.00106443
-360.88260683	-0.00098635
-360.84927329	-0.00086742
-360.81593975	-0.00072001
-360.78260621	-0.00056704
-360.74927266	-0.00042544
-360.71593912	-0.00030072
-360.68260558	-0.00019560
-360.64927204	-0.00011524
-360.61593849	-0.00006145
-360.58260495	-0.00002477
-360.54927141	-0.00000582
-360.51593787	0.00000000
