# Menlo Systems GmbH ScanControl
# Program Version 1.7.0+git.a90605a3
# Start: -402.50000000 ps, Average over 1000 waveforms. Timestamp: 2024-05-06T14:19:48
# Window type: Tukey, parameters: alpha = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-368.84927095	-0.00071174
-368.81593761	-0.00037654
-368.78260428	-0.00002629
-368.74927095	0.00016282
-368.71593761	0.00013423
-368.68260428	0.00019272
-368.64927095	0.00007786
-368.61593762	-0.00029609
-368.58260428	-0.00042183
-368.54927095	-0.00072834
-368.51593762	-0.00075901
-368.48260429	-0.00088029
-368.44927095	-0.00079846
-368.41593762	-0.00054896
-368.38260429	-0.00037875
-368.34927096	0.00022140
-368.31593762	0.00056448
-368.28260429	0.00098693
-368.24927096	0.00151580
-368.21593762	0.00194158
-368.18260429	0.00203321
-368.14927096	0.00205049
-368.11593763	0.00198945
-368.08260429	0.00161264
-368.04927096	0.00100436
-368.01593763	0.00013240
-367.98260430	-0.00084694
-367.94927096	-0.00222960
-367.91593763	-0.00343383
-367.88260430	-0.00482608
-367.84927096	-0.00625072
-367.81593763	-0.00738687
-367.78260430	-0.00845497
-367.74927097	-0.00941961
-367.71593763	-0.01033404
-367.68260430	-0.01106273
-367.64927097	-0.01148515
-367.61593764	-0.01199006
-367.58260430	-0.01219854
-367.54927097	-0.01233716
-367.51593764	-0.01265924
-367.48260431	-0.01269442
-367.44927097	-0.01294894
-367.41593764	-0.01321133
-367.38260431	-0.01350180
-367.34927097	-0.01374385
-367.31593764	-0.01399605
-367.28260431	-0.01410693
-367.24927098	-0.01434032
-367.21593764	-0.01414720
-367.18260431	-0.01397349
-367.14927098	-0.01343306
-367.11593765	-0.01273553
-367.08260431	-0.01178247
-367.04927098	-0.01060109
-367.01593765	-0.00897415
-366.98260431	-0.00754166
-366.94927098	-0.00563371
-366.91593765	-0.00352014
-366.88260432	-0.00136400
-366.84927098	0.00098441
-366.81593765	0.00339304
-366.78260432	0.00576758
-366.74927099	0.00822749
-366.71593765	0.01060626
-366.68260432	0.01264415
-366.64927099	0.01453990
-366.61593765	0.01622231
-366.58260432	0.01725776
-366.54927099	0.01804036
-366.51593766	0.01802762
-366.48260432	0.01764311
-366.44927099	0.01662990
-366.41593766	0.01508895
-366.38260433	0.01303473
-366.34927099	0.01052612
-366.31593766	0.00761934
-366.28260433	0.00430590
-366.24927100	0.00103121
-366.21593766	-0.00226718
-366.18260433	-0.00558329
-366.14927100	-0.00872262
-366.11593766	-0.01132856
-366.08260433	-0.01346992
-366.04927100	-0.01516526
-366.01593767	-0.01637189
-365.98260433	-0.01672601
-365.94927100	-0.01687369
-365.91593767	-0.01624972
-365.88260434	-0.01514393
-365.84927100	-0.01377706
-365.81593767	-0.01186564
-365.78260434	-0.00992638
-365.74927100	-0.00774544
-365.71593767	-0.00560996
-365.68260434	-0.00343678
-365.64927101	-0.00156080
-365.61593767	0.00016314
-365.58260434	0.00144323
-365.54927101	0.00259624
-365.51593768	0.00325452
-365.48260434	0.00345676
-365.44927101	0.00341659
-365.41593768	0.00307204
-365.38260435	0.00245532
-365.34927101	0.00137797
-365.31593768	0.00026056
-365.28260435	-0.00094039
-365.24927101	-0.00225113
-365.21593768	-0.00336970
-365.18260435	-0.00451152
-365.14927102	-0.00531630
-365.11593768	-0.00594919
-365.08260435	-0.00616469
-365.04927102	-0.00615279
-365.01593769	-0.00571306
-364.98260435	-0.00491081
-364.94927102	-0.00406657
-364.91593769	-0.00260856
-364.88260435	-0.00124347
-364.84927102	0.00011383
-364.81593769	0.00129143
-364.78260436	0.00250814
-364.74927102	0.00344230
-364.71593769	0.00403879
-364.68260436	0.00432782
-364.64927103	0.00439576
-364.61593769	0.00373042
-364.58260436	0.00306869
-364.54927103	0.00189402
-364.51593769	0.00053747
-364.48260436	-0.00090868
-364.44927103	-0.00235580
-364.41593770	-0.00373440
-364.38260436	-0.00498859
-364.34927103	-0.00588529
-364.31593770	-0.00660954
-364.28260437	-0.00697238
-364.24927103	-0.00708168
-364.21593770	-0.00688137
-364.18260437	-0.00636930
-364.14927104	-0.00544776
-364.11593770	-0.00452127
-364.08260437	-0.00353293
-364.04927104	-0.00240370
-364.01593770	-0.00146396
-363.98260437	-0.00062010
-363.94927104	0.00020303
-363.91593771	0.00046619
-363.88260437	0.00071138
-363.84927104	0.00067011
-363.81593771	0.00035249
-363.78260438	0.00010301
-363.74927104	-0.00060289
-363.71593771	-0.00109847
-363.68260438	-0.00178769
-363.64927104	-0.00239406
-363.61593771	-0.00302715
-363.58260438	-0.00346024
-363.54927105	-0.00376125
-363.51593771	-0.00414729
-363.48260438	-0.00435443
-363.44927105	-0.00422329
-363.41593772	-0.00409284
-363.38260438	-0.00387162
-363.34927105	-0.00345247
-363.31593772	-0.00330555
-363.28260439	-0.00269970
-363.24927105	-0.00225695
-363.21593772	-0.00177479
-363.18260439	-0.00145076
-363.14927105	-0.00089251
-363.11593772	-0.00052038
-363.08260439	-0.00014040
-363.04927106	0.00013301
-363.01593772	0.00034327
-362.98260439	0.00038895
-362.94927106	0.00032215
-362.91593773	0.00035628
-362.88260439	0.00005260
-362.84927106	-0.00027215
-362.81593773	-0.00072895
-362.78260439	-0.00130480
-362.74927106	-0.00205294
-362.71593773	-0.00279967
-362.68260440	-0.00347842
-362.64927106	-0.00436865
-362.61593773	-0.00528553
-362.58260440	-0.00609120
-362.54927107	-0.00691501
-362.51593773	-0.00754760
-362.48260440	-0.00810308
-362.44927107	-0.00852365
-362.41593773	-0.00901495
-362.38260440	-0.00953208
-362.34927107	-0.00964354
-362.31593774	-0.00976928
-362.28260440	-0.00981153
-362.24927107	-0.00995109
-362.21593774	-0.00992882
-362.18260441	-0.00967440
-362.14927107	-0.00959922
-362.11593774	-0.00929892
-362.08260441	-0.00880579
-362.04927108	-0.00843804
-362.01593774	-0.00769306
-361.98260441	-0.00706569
-361.94927108	-0.00611969
-361.91593774	-0.00497637
-361.88260441	-0.00377377
-361.84927108	-0.00220539
-361.81593775	-0.00077859
-361.78260441	0.00075509
-361.74927108	0.00228702
-361.71593775	0.00380439
-361.68260442	0.00520419
-361.64927108	0.00646653
-361.61593775	0.00749990
-361.58260442	0.00818715
-361.54927108	0.00872680
-361.51593775	0.00894289
-361.48260442	0.00886149
-361.44927109	0.00851970
-361.41593775	0.00797992
-361.38260442	0.00720149
-361.34927109	0.00630820
-361.31593776	0.00533075
-361.28260442	0.00434181
-361.24927109	0.00331464
-361.21593776	0.00235558
-361.18260443	0.00152946
-361.14927109	0.00077565
-361.11593776	0.00014960
-361.08260443	-0.00031713
-361.04927109	-0.00068160
-361.01593776	-0.00091965
-360.98260443	-0.00101542
-360.94927110	-0.00103424
-360.91593776	-0.00097932
-360.88260443	-0.00088972
-360.84927110	-0.00076122
-360.81593777	-0.00062563
-360.78260443	-0.00048294
-360.74927110	-0.00035953
-360.71593777	-0.00025381
-360.68260443	-0.00016610
-360.64927110	-0.00009885
-360.61593777	-0.00005095
-360.58260444	-0.00002128
-360.54927110	-0.00000496
-360.51593777	0.00000000
