#leer
#0.00000000	NaN	NaN
6.28600584	-6.25867936	NaN
6.28692136	-6.25384429	NaN
6.28783689	-6.22506001	NaN
6.28875242	-6.26030801	NaN
6.28966794	-6.21648385	NaN
6.29058347	-6.33014984	NaN
6.29149900	-6.31859304	NaN
6.29241452	-6.29815180	NaN
6.29333005	-6.30091248	NaN
6.29424558	-6.27031610	NaN
6.29516110	-6.35430778	NaN
6.29607663	-6.44038479	NaN
6.29699216	-6.38440666	NaN
6.29790768	-6.41891552	NaN
6.29882321	-6.35971999	NaN
6.29973874	-6.46133956	NaN
6.30065426	-6.42996160	NaN
6.30156979	-6.42801082	NaN
6.30248532	-6.41344776	NaN
6.30340084	-6.45246259	NaN
6.30431637	-6.44265948	NaN
6.30523190	-6.39626811	NaN
6.30614742	-6.51876726	NaN
6.30706295	-6.60963715	NaN
6.30797848	-6.67134403	NaN
6.30889400	-6.62381101	NaN
6.30980953	-6.60777859	NaN
6.31072506	-6.59618291	NaN
6.31164058	-6.56715124	NaN
6.31255611	-6.58204689	NaN
6.31347164	-6.55660694	NaN
6.31438716	-6.62043025	NaN
6.31530269	-6.63042699	NaN
6.31621822	-6.62618308	NaN
6.31713374	-6.59037735	NaN
6.31804927	-6.59603833	NaN
6.31896480	-6.58498627	NaN
6.31988032	-6.59619157	NaN
6.32079585	-6.59036795	NaN
6.32171138	-6.62186083	NaN
6.32262690	-6.60216209	NaN
6.32354243	-6.58691590	NaN
6.32445796	-6.59926984	NaN
6.32537348	-6.57142747	NaN
6.32628901	-6.54385204	NaN
6.32720454	-6.59361007	NaN
6.32812006	-6.56499535	NaN
6.32903559	-6.58703251	NaN
6.32995112	-6.57124452	NaN
6.33086664	-6.51583675	NaN
6.33178217	-6.50185409	NaN
6.33269769	-6.51401122	NaN
6.33361322	-6.54804110	NaN
6.33452875	-6.53189120	NaN
6.33544427	-6.56478625	NaN
6.33635980	-6.56693256	NaN
6.33727533	-6.56598849	NaN
6.33819085	-6.64755541	NaN
6.33910638	-6.60571555	NaN
6.34002191	-6.72474278	NaN
6.34093743	-6.67040706	NaN
6.34185296	-6.72752066	NaN
6.34276849	-6.73190235	NaN
6.34368401	-6.73747840	NaN
6.34459954	-6.72244563	NaN
6.34551507	-6.76842355	NaN
6.34643059	-6.73012338	NaN
6.34734612	-6.83827172	NaN
6.34826165	-6.79473855	NaN
6.34917717	-6.78221265	NaN
6.35009270	-6.74436595	NaN
6.35100823	-6.84917460	NaN
6.35192375	-6.79483135	NaN
6.35283928	-6.78528750	NaN
6.35375481	-6.73309547	NaN
6.35467033	-6.70732328	NaN
6.35558586	-6.73386339	NaN
6.35650139	-6.74021334	NaN
6.35741691	-6.73557115	NaN
6.35833244	-6.79673866	NaN
6.35924797	-6.80188267	NaN
6.36016349	-6.83374799	NaN
6.36107902	-6.88189677	NaN
6.36199455	-6.87814043	NaN
6.36291007	-6.90017272	NaN
6.36382560	-6.91091197	NaN
6.36474113	-6.91583037	NaN
6.36565665	-6.90301327	NaN
6.36657218	-6.94044928	NaN
6.36748771	-6.91743903	NaN
6.36840323	-6.91398726	NaN
6.36931876	-6.89726759	NaN
6.37023429	-6.94562909	NaN
6.37114981	-6.91007774	NaN
6.37206534	-6.91485580	NaN
6.37298087	-6.87841580	NaN
6.37389639	-6.90788836	NaN
6.37481192	-6.87054719	NaN
6.37572745	-6.96351169	NaN
6.37664297	-7.08359622	NaN
6.37755850	-7.17060034	NaN
6.37847403	-7.18627778	NaN
6.37938955	-7.18089917	NaN
6.38030508	-7.22643355	NaN
6.38122061	-7.23265064	NaN
6.38213613	-7.20626425	NaN
6.38305166	-7.31524636	NaN
6.38396719	-7.26871595	NaN
6.38488271	-7.37826791	NaN
6.38579824	-7.33714645	NaN
6.38671377	-7.32030854	NaN
6.38762929	-7.34456870	NaN
6.38854482	-7.31670989	NaN
6.38946035	-7.37961400	NaN
6.39037587	-7.32978142	NaN
6.39129140	-7.28502083	NaN
6.39220693	-7.25583175	NaN
6.39312245	-7.21457240	NaN
6.39403798	-7.24062954	NaN
6.39495351	-7.20165618	NaN
6.39586903	-7.17038212	NaN
6.39678456	-7.20547134	NaN
6.39770009	-7.20816218	NaN
6.39861561	-7.20364255	NaN
6.39953114	-7.29288253	NaN
6.40044667	-7.25880018	NaN
6.40136219	-7.24608356	NaN
6.40227772	-7.22079492	NaN
6.40319325	-7.19505662	NaN
6.40410877	-7.26919116	NaN
6.40502430	-7.24621754	NaN
6.40593983	-7.21935877	NaN
6.40685535	-7.31790419	NaN
6.40777088	-7.26716750	NaN
6.40868641	-7.38092079	NaN
6.40960193	-7.36314898	NaN
6.41051746	-7.39205686	NaN
6.41143299	-7.39803594	NaN
6.41234851	-7.40694287	NaN
6.41326404	-7.42884540	NaN
6.41417956	-7.37803525	NaN
6.41509509	-7.48906897	NaN
6.41601062	-7.51298603	NaN
6.41692614	-7.49501857	NaN
6.41784167	-7.47732543	NaN
6.41875720	-7.44497176	NaN
6.41967272	-7.41392117	NaN
6.42058825	-7.39356107	NaN
6.42150378	-7.44289109	NaN
6.42241930	-7.44250947	NaN
6.42333483	-7.41227648	NaN
6.42425036	-7.40387706	NaN
6.42516588	-7.38703334	NaN
6.42608141	-7.33950576	NaN
6.42699694	-7.40070901	NaN
6.42791246	-7.34009282	NaN
6.42882799	-7.46395439	NaN
6.42974352	-7.53195779	NaN
6.43065904	-7.49118759	NaN
6.43157457	-7.59288645	NaN
6.43249010	-7.54674609	NaN
6.43340562	-7.59337034	NaN
6.43432115	-7.57661733	NaN
6.43523668	-7.61487078	NaN
6.43615220	-7.61537691	NaN
6.43706773	-7.62042688	NaN
6.43798326	-7.65682501	NaN
6.43889878	-7.64579265	NaN
6.43981431	-7.71537385	NaN
6.44072984	-7.74076145	NaN
6.44164536	-7.72818554	NaN
6.44256089	-7.69475289	NaN
6.44347642	-7.79276155	NaN
6.44439194	-7.74808673	NaN
6.44530747	-7.69842172	NaN
6.44622300	-7.77274048	NaN
6.44713852	-7.87827732	NaN
6.44805405	-7.83607783	NaN
6.44896958	-7.86302478	NaN
6.44988510	-7.87419858	NaN
6.45080063	-7.86098298	NaN
6.45171616	-7.82011148	NaN
6.45263168	-7.85600185	NaN
6.45354721	-7.96933777	NaN
6.45446274	-8.05714595	NaN
6.45537826	-8.16217438	NaN
6.45629379	-8.12693606	NaN
6.45720932	-8.09335875	NaN
6.45812484	-8.10751954	NaN
6.45904037	-8.08305002	NaN
6.45995590	-8.06236040	NaN
6.46087142	-8.04511371	NaN
6.46178695	-7.98282392	NaN
6.46270248	-7.94116249	NaN
6.46361800	-8.02978786	NaN
6.46453353	-8.01150891	NaN
6.46544906	-8.10146368	NaN
6.46636458	-8.22796812	NaN
6.46728011	-8.32656275	NaN
6.46819564	-8.40971659	NaN
6.46911116	-8.43900239	NaN
6.47002669	-8.39835853	NaN
6.47094222	-8.40981073	NaN
6.47185774	-8.39990853	NaN
6.47277327	-8.37063776	NaN
6.47368880	-8.38415205	NaN
6.47460432	-8.33078788	NaN
6.47551985	-8.31681663	NaN
6.47643538	-8.36481057	NaN
6.47735090	-8.34817837	NaN
6.47826643	-8.45521623	NaN
6.47918196	-8.55068158	NaN
6.48009748	-8.50067955	NaN
6.48101301	-8.51194207	NaN
6.48192854	-8.46218770	NaN
6.48284406	-8.58057640	NaN
6.48375959	-8.54115110	NaN
6.48467512	-8.54554462	NaN
6.48559064	-8.48808362	NaN
6.48650617	-8.47818288	NaN
6.48742170	-8.49262450	NaN
6.48833722	-8.51359671	NaN
6.48925275	-8.53175862	NaN
6.49016828	-8.53284575	NaN
6.49108380	-8.52268708	NaN
6.49199933	-8.47136545	NaN
6.49291486	-8.46792060	NaN
6.49383038	-8.45291728	NaN
6.49474591	-8.47094714	NaN
6.49566143	-8.54368048	NaN
6.49657696	-8.51406785	NaN
6.49749249	-8.50440118	NaN
6.49840801	-8.49553962	NaN
6.49932354	-8.44874625	NaN
6.50023907	-8.43790851	NaN
6.50115459	-8.43800977	NaN
6.50207012	-8.54155169	NaN
6.50298565	-8.49563249	NaN
6.50390117	-8.46519669	NaN
6.50481670	-8.44813934	NaN
6.50573223	-8.45806686	NaN
6.50664775	-8.42074663	NaN
6.50756328	-8.49846722	NaN
6.50847881	-8.48805185	NaN
6.50939433	-8.46962381	NaN
6.51030986	-8.58038561	NaN
6.51122539	-8.65157718	NaN
6.51214091	-8.63000742	NaN
6.51305644	-8.66312533	NaN
6.51397197	-8.64478278	NaN
6.51488749	-8.67139818	NaN
6.51580302	-8.68024404	NaN
6.51671855	-8.69793706	NaN
6.51763407	-8.69157292	NaN
6.51854960	-8.64220370	NaN
6.51946513	-8.71540573	NaN
6.52038065	-8.67929386	NaN
6.52129618	-8.63451185	NaN
6.52221171	-8.60714914	NaN
6.52312723	-8.61035678	NaN
6.52404276	-8.63416707	NaN
6.52495829	-8.62519316	NaN
6.52587381	-8.60333927	NaN
6.52678934	-8.64051400	NaN
6.52770487	-8.65405697	NaN
6.52862039	-8.62452102	NaN
6.52953592	-8.57902456	NaN
6.53045145	-8.65770495	NaN
6.53136697	-8.66847570	NaN
6.53228250	-8.65483097	NaN
6.53319803	-8.64563555	NaN
6.53411355	-8.62451569	NaN
6.53502908	-8.60557458	NaN
6.53594461	-8.61251627	NaN
6.53686013	-8.56479581	NaN
6.53777566	-8.62746887	NaN
6.53869119	-8.58837093	NaN
6.53960671	-8.65351577	NaN
6.54052224	-8.60455667	NaN
6.54143777	-8.60335326	NaN
6.54235329	-8.64860994	NaN
6.54326882	-8.62292867	NaN
6.54418435	-8.65844344	NaN
6.54509987	-8.63896453	NaN
6.54601540	-8.74376918	NaN
6.54693093	-8.70318139	NaN
6.54784645	-8.73476193	NaN
6.54876198	-8.79986907	NaN
6.54967751	-8.76131170	NaN
6.55059303	-8.82564070	NaN
6.55150856	-8.77465236	NaN
6.55242409	-8.88717738	NaN
6.55333961	-8.92512068	NaN
6.55425514	-8.87958793	NaN
6.55517067	-8.96530334	NaN
6.55608619	-8.96751830	NaN
6.55700172	-8.92985498	NaN
6.55791725	-8.87877463	NaN
6.55883277	-8.87777570	NaN
6.55974830	-8.82092772	NaN
6.56066383	-8.76501304	NaN
6.56157935	-8.77310476	NaN
6.56249488	-8.75164333	NaN
6.56341041	-8.78958004	NaN
6.56432593	-8.74341072	NaN
6.56524146	-8.80476640	NaN
6.56615699	-8.90968909	NaN
6.56707251	-9.01618008	NaN
6.56798804	-9.09041304	NaN
6.56890357	-9.13726806	NaN
6.56981909	-9.07606494	NaN
6.57073462	-9.19875490	NaN
6.57165015	-9.25970849	NaN
6.57256567	-9.21086322	NaN
6.57348120	-9.25208287	NaN
6.57439673	-9.33089758	NaN
6.57531225	-9.27083609	NaN
6.57622778	-9.24334113	NaN
6.57714330	-9.34639027	NaN
6.57805883	-9.34593324	NaN
6.57897436	-9.30695703	NaN
6.57988988	-9.42452543	NaN
6.58080541	-9.42416542	NaN
6.58172094	-9.42519243	NaN
6.58263646	-9.40433521	NaN
6.58355199	-9.40811709	NaN
6.58446752	-9.37471272	NaN
6.58538304	-9.32721055	NaN
6.58629857	-9.39127566	NaN
6.58721410	-9.39219383	NaN
6.58812962	-9.37874958	NaN
6.58904515	-9.35256938	NaN
6.58996068	-9.38784452	NaN
6.59087620	-9.50801764	NaN
6.59179173	-9.61827015	NaN
6.59270726	-9.59525710	NaN
6.59362278	-9.61899169	NaN
6.59453831	-9.58909526	NaN
6.59545384	-9.57071802	NaN
6.59636936	-9.62540657	NaN
6.59728489	-9.65092020	NaN
6.59820042	-9.65821176	NaN
6.59911594	-9.63868512	NaN
6.60003147	-9.58900011	NaN
6.60094700	-9.55471844	NaN
6.60186252	-9.53026063	NaN
6.60277805	-9.55705108	NaN
6.60369358	-9.53060001	NaN
6.60460910	-9.62515638	NaN
6.60552463	-9.57544715	NaN
6.60644016	-9.57293559	NaN
6.60735568	-9.62644034	NaN
6.60827121	-9.58529717	NaN
6.60918674	-9.68007989	NaN
6.61010226	-9.72804070	NaN
6.61101779	-9.69559998	NaN
6.61193332	-9.67340211	NaN
6.61284884	-9.70499470	NaN
6.61376437	-9.71016554	NaN
6.61467990	-9.70763602	NaN
6.61559542	-9.74578891	NaN
6.61651095	-9.72925731	NaN
6.61742648	-9.72622367	NaN
6.61834200	-9.69838520	NaN
6.61925753	-9.75329047	NaN
6.62017306	-9.74562785	NaN
6.62108858	-9.77308160	NaN
6.62200411	-9.76964919	NaN
6.62291964	-9.74887420	NaN
6.62383516	-9.81026484	NaN
6.62475069	-9.76039844	NaN
6.62566622	-9.83387137	NaN
6.62658174	-9.79056921	NaN
6.62749727	-9.76921954	NaN
6.62841280	-9.71425611	NaN
6.62932832	-9.68506448	NaN
6.63024385	-9.66948875	NaN
6.63115938	-9.70532110	NaN
6.63207490	-9.66053074	NaN
6.63299043	-9.63521702	NaN
6.63390596	-9.63792139	NaN
6.63482148	-9.62508071	NaN
6.63573701	-9.66718162	NaN
6.63665254	-9.67321862	NaN
6.63756806	-9.69574695	NaN
6.63848359	-9.69381483	NaN
6.63939912	-9.66688195	NaN
6.64031464	-9.61288535	NaN
6.64123017	-9.58221924	NaN
6.64214570	-9.62004019	NaN
6.64306122	-9.67318312	NaN
6.64397675	-9.66137554	NaN
6.64489228	-9.63365353	NaN
6.64580780	-9.59611977	NaN
6.64672333	-9.67364052	NaN
6.64763886	-9.62566402	NaN
6.64855438	-9.70774666	NaN
6.64946991	-9.68003482	NaN
6.65038544	-9.68169316	NaN
6.65130096	-9.64633916	NaN
6.65221649	-9.60180718	NaN
6.65313202	-9.58727576	NaN
6.65404754	-9.55335854	NaN
6.65496307	-9.65504720	NaN
6.65587860	-9.65869713	NaN
6.65679412	-9.64462223	NaN
6.65770965	-9.70826184	NaN
6.65862517	-9.67854185	NaN
6.65954070	-9.70974684	NaN
6.66045623	-9.66256390	NaN
6.66137175	-9.78475784	NaN
6.66228728	-9.87157696	NaN
6.66320281	-9.84569846	NaN
6.66411833	-9.83947874	NaN
6.66503386	-9.94285888	NaN
6.66594939	-9.89033959	NaN
6.66686491	-10.00038265	NaN
6.66778044	-10.09182334	NaN
6.66869597	-10.16443997	NaN
6.66961149	-10.15477463	NaN
6.67052702	-10.14285759	NaN
6.67144255	-10.24126144	NaN
6.67235807	-10.33231210	NaN
6.67327360	-10.36182485	NaN
6.67418913	-10.32331200	NaN
6.67510465	-10.43166496	NaN
6.67602018	-10.54703463	NaN
6.67693571	-10.54086001	NaN
6.67785123	-10.52428086	NaN
6.67876676	-10.59811752	NaN
6.67968229	-10.70146808	NaN
6.68059781	-10.66930782	NaN
6.68151334	-10.65423818	NaN
6.68242887	-10.72027921	NaN
6.68334439	-10.68935599	NaN
6.68425992	-10.77203668	NaN
6.68517545	-10.78337141	NaN
6.68609097	-10.77078105	NaN
6.68700650	-10.77055353	NaN
6.68792203	-10.75242553	NaN
6.68883755	-10.73207644	NaN
6.68975308	-10.69628646	NaN
6.69066861	-10.68837692	NaN
6.69158413	-10.66464644	NaN
6.69249966	-10.62022034	NaN
6.69341519	-10.67240197	NaN
6.69433071	-10.76609116	NaN
6.69524624	-10.86219384	NaN
6.69616177	-10.89941366	NaN
6.69707729	-10.85182347	NaN
6.69799282	-10.96926231	NaN
6.69890835	-10.98497007	NaN
6.69982387	-10.99903128	NaN
6.70073940	-11.00650814	NaN
6.70165493	-11.05549399	NaN
6.70257045	-11.07611905	NaN
6.70348598	-11.05814291	NaN
6.70440151	-11.13806718	NaN
6.70531703	-11.14405384	NaN
6.70623256	-11.14088710	NaN
6.70714809	-11.11673623	NaN
6.70806361	-11.09519644	NaN
6.70897914	-11.05645040	NaN
6.70989467	-11.03866156	NaN
6.71081019	-11.00115723	NaN
6.71172572	-10.93853581	NaN
6.71264125	-10.93813115	NaN
6.71355677	-10.91534421	NaN
6.71447230	-10.91351661	NaN
6.71538783	-10.91933385	NaN
6.71630335	-10.91350824	NaN
6.71721888	-10.90199868	NaN
6.71813441	-10.86316336	NaN
6.71904993	-10.86052887	NaN
6.71996546	-10.85171164	NaN
6.72088099	-10.86435741	NaN
6.72179651	-10.83705490	NaN
6.72271204	-10.87824448	NaN
6.72362757	-10.84100892	NaN
6.72454309	-10.89200612	NaN
6.72545862	-10.87081990	NaN
6.72637415	-10.88052817	NaN
6.72728967	-10.87590454	NaN
6.72820520	-10.87160507	NaN
6.72912073	-10.97959849	NaN
6.73003625	-11.08930581	NaN
6.73095178	-11.03475275	NaN
6.73186731	-11.15085572	NaN
6.73278283	-11.22819292	NaN
6.73369836	-11.21007107	NaN
6.73461389	-11.23558916	NaN
6.73552941	-11.20557600	NaN
6.73644494	-11.24885292	NaN
6.73736047	-11.33096979	NaN
6.73827599	-11.28860224	NaN
6.73919152	-11.31465859	NaN
6.74010704	-11.40999888	NaN
6.74102257	-11.53067874	NaN
6.74193810	-11.61885816	NaN
6.74285362	-11.57469379	NaN
6.74376915	-11.56201756	NaN
6.74468468	-11.61526323	NaN
6.74560020	-11.60708939	NaN
6.74651573	-11.60851155	NaN
6.74743126	-11.54971580	NaN
6.74834678	-11.51357222	NaN
6.74926231	-11.57240171	NaN
6.75017784	-11.55476917	NaN
6.75109336	-11.53973781	NaN
6.75200889	-11.63375260	NaN
6.75292442	-11.62232493	NaN
6.75383994	-11.64866627	NaN
6.75475547	-11.66996754	NaN
6.75567100	-11.63912049	NaN
6.75658652	-11.75577116	NaN
6.75750205	-11.69430019	NaN
6.75841758	-11.63862480	NaN
6.75933310	-11.70889491	NaN
6.76024863	-11.66217773	NaN
6.76116416	-11.74666335	NaN
6.76207968	-11.71322639	NaN
6.76299521	-11.70203291	NaN
6.76391074	-11.66464359	NaN
6.76482626	-11.77723074	NaN
6.76574179	-11.87491327	NaN
6.76665732	-11.88371281	NaN
6.76757284	-11.86164942	NaN
6.76848837	-11.89853624	NaN
6.76940390	-11.88572459	NaN
6.77031942	-11.90432099	NaN
6.77123495	-11.84481034	NaN
6.77215048	-11.81462655	NaN
6.77306600	-11.80990347	NaN
6.77398153	-11.91457424	NaN
6.77489706	-11.99582363	NaN
6.77581258	-12.08433571	NaN
6.77672811	-12.10618654	NaN
6.77764364	-12.06698285	NaN
6.77855916	-12.13732495	NaN
6.77947469	-12.11617206	NaN
6.78039022	-12.15535664	NaN
6.78130574	-12.15858258	NaN
6.78222127	-12.14344587	NaN
6.78313680	-12.19096920	NaN
6.78405232	-12.16894014	NaN
6.78496785	-12.22258162	NaN
6.78588338	-12.24799952	NaN
6.78679890	-12.20301205	NaN
6.78771443	-12.15286773	NaN
6.78862996	-12.17733055	NaN
6.78954548	-12.15594080	NaN
6.79046101	-12.16365134	NaN
6.79137654	-12.15245478	NaN
6.79229206	-12.15222508	NaN
6.79320759	-12.14885634	NaN
6.79412312	-12.12273316	NaN
6.79503864	-12.20392949	NaN
6.79595417	-12.15808781	NaN
6.79686970	-12.25838270	NaN
6.79778522	-12.36762008	NaN
6.79870075	-12.35029967	NaN
6.79961628	-12.45967101	NaN
6.80053180	-12.42139019	NaN
6.80144733	-12.37473988	NaN
6.80236286	-12.43886267	NaN
6.80327838	-12.54747631	NaN
6.80419391	-12.64605645	NaN
6.80510944	-12.70464087	NaN
6.80602496	-12.70340272	NaN
6.80694049	-12.71214365	NaN
6.80785602	-12.67352539	NaN
6.80877154	-12.63779262	NaN
6.80968707	-12.65589127	NaN
6.81060260	-12.70070933	NaN
6.81151812	-12.68138302	NaN
6.81243365	-12.70544364	NaN
6.81334918	-12.66534268	NaN
6.81426470	-12.74590364	NaN
6.81518023	-12.79775588	NaN
6.81609576	-12.75113982	NaN
6.81701128	-12.83485870	NaN
6.81792681	-12.93196082	NaN
6.81884234	-12.90459885	NaN
6.81975786	-12.91046129	NaN
6.82067339	-12.96674014	NaN
6.82158891	-12.92895118	NaN
6.82250444	-12.93428174	NaN
6.82341997	-12.89471643	NaN
6.82433549	-12.85321303	NaN
6.82525102	-12.86883511	NaN
6.82616655	-12.85927528	NaN
6.82708207	-12.88513513	NaN
6.82799760	-12.88959424	NaN
6.82891313	-12.91426093	NaN
6.82982865	-12.89707894	NaN
6.83074418	-12.95218906	NaN
6.83165971	-12.92108499	NaN
6.83257523	-12.89309627	NaN
6.83349076	-12.85212405	NaN
6.83440629	-12.84529319	NaN
6.83532181	-12.85730174	NaN
6.83623734	-12.84498078	NaN
6.83715287	-12.92468328	NaN
6.83806839	-13.03380120	NaN
6.83898392	-13.12597894	NaN
6.83989945	-13.21337797	NaN
6.84081497	-13.18951469	NaN
6.84173050	-13.17213713	NaN
6.84264603	-13.17188226	NaN
6.84356155	-13.15215361	NaN
6.84447708	-13.23368767	NaN
6.84539261	-13.17396182	NaN
6.84630813	-13.25018977	NaN
6.84722366	-13.23351634	NaN
6.84813919	-13.26830997	NaN
6.84905471	-13.21327245	NaN
6.84997024	-13.29521647	NaN
6.85088577	-13.23013339	NaN
6.85180129	-13.21056939	NaN
6.85271682	-13.18829297	NaN
6.85363235	-13.20150779	NaN
6.85454787	-13.18445654	NaN
6.85546340	-13.28289389	NaN
6.85637893	-13.23505168	NaN
6.85729445	-13.22069511	NaN
6.85820998	-13.22894966	NaN
6.85912551	-13.24195487	NaN
6.86004103	-13.20160089	NaN
6.86095656	-13.23975863	NaN
6.86187209	-13.20101881	NaN
6.86278761	-13.16063498	NaN
6.86370314	-13.14753148	NaN
6.86461867	-13.10237410	NaN
6.86553419	-13.20166281	NaN
6.86644972	-13.19459256	NaN
6.86736525	-13.15328203	NaN
6.86828077	-13.24265991	NaN
6.86919630	-13.19165921	NaN
6.87011183	-13.25945811	NaN
6.87102735	-13.36341071	NaN
6.87194288	-13.33901849	NaN
6.87285841	-13.35186753	NaN
6.87377393	-13.29632882	NaN
6.87468946	-13.38613569	NaN
6.87560499	-13.42025901	NaN
6.87652051	-13.42820858	NaN
6.87743604	-13.41431106	NaN
6.87835157	-13.42231882	NaN
6.87926709	-13.40082151	NaN
6.88018262	-13.45461163	NaN
6.88109815	-13.51399647	NaN
6.88201367	-13.50601011	NaN
6.88292920	-13.50509555	NaN
6.88384473	-13.56450404	NaN
6.88476025	-13.54726822	NaN
6.88567578	-13.52440556	NaN
6.88659131	-13.64150701	NaN
6.88750683	-13.58296985	NaN
6.88842236	-13.59058720	NaN
6.88933789	-13.56444777	NaN
6.89025341	-13.54715936	NaN
6.89116894	-13.64593840	NaN
6.89208447	-13.60646618	NaN
6.89299999	-13.60651086	NaN
6.89391552	-13.60418614	NaN
6.89483105	-13.68969953	NaN
6.89574657	-13.65373005	NaN
6.89666210	-13.65212694	NaN
6.89757763	-13.62872326	NaN
6.89849315	-13.59146389	NaN
6.89940868	-13.61169149	NaN
6.90032421	-13.57600777	NaN
6.90123973	-13.52708137	NaN
6.90215526	-13.51469021	NaN
6.90307078	-13.48348482	NaN
6.90398631	-13.60862805	NaN
6.90490184	-13.53456992	NaN
6.90581736	-13.59901657	NaN
6.90673289	-13.55895956	NaN
6.90764842	-13.54678232	NaN
6.90856394	-13.55842122	NaN
6.90947947	-13.56661288	NaN
6.91039500	-13.60045755	NaN
6.91131052	-13.64882325	NaN
6.91222605	-13.64895041	NaN
6.91314158	-13.62964425	NaN
6.91405710	-13.65422535	NaN
6.91497263	-13.63681193	NaN
6.91588816	-13.58838319	NaN
6.91680368	-13.55007509	NaN
6.91771921	-13.52199087	NaN
6.91863474	-13.57966231	NaN
6.91955026	-13.53843117	NaN
6.92046579	-13.60312628	NaN
6.92138132	-13.58851511	NaN
6.92229684	-13.56294721	NaN
6.92321237	-13.62299647	NaN
6.92412790	-13.59191467	NaN
6.92504342	-13.65437914	NaN
6.92595895	-13.61316431	NaN
6.92687448	-13.72441259	NaN
6.92779000	-13.67795737	NaN
6.92870553	-13.64393659	NaN
6.92962106	-13.74138668	NaN
6.93053658	-13.71653166	NaN
6.93145211	-13.75814718	NaN
6.93236764	-13.79479146	NaN
6.93328316	-13.77275080	NaN
6.93419869	-13.82545854	NaN
6.93511422	-13.93387771	NaN
6.93602974	-13.87218167	NaN
6.93694527	-13.91569505	NaN
6.93786080	-13.90008729	NaN
6.93877632	-13.87512241	NaN
6.93969185	-13.90148345	NaN
6.94060738	-13.87802236	NaN
6.94152290	-13.82701815	NaN
6.94243843	-13.91276181	NaN
6.94335396	-13.99517924	NaN
6.94426948	-13.96177718	NaN
6.94518501	-13.98642953	NaN
6.94610054	-14.01318839	NaN
6.94701606	-13.96377387	NaN
6.94793159	-14.01484204	NaN
6.94884712	-14.06646809	NaN
6.94976264	-14.04591926	NaN
6.95067817	-14.04554463	NaN
6.95159370	-14.12542922	NaN
6.95250922	-14.10178437	NaN
6.95342475	-14.04533806	NaN
6.95434028	-14.03643663	NaN
6.95525580	-13.99604660	NaN
6.95617133	-14.06943091	NaN
6.95708686	-14.01764268	NaN
6.95800238	-13.95821448	NaN
6.95891791	-14.02454323	NaN
6.95983344	-14.01088699	NaN
6.96074896	-13.99006118	NaN
6.96166449	-14.09856502	NaN
6.96258002	-14.19545995	NaN
6.96349554	-14.18636070	NaN
6.96441107	-14.13730340	NaN
6.96532660	-14.09659096	NaN
6.96624212	-14.08018909	NaN
6.96715765	-14.07619635	NaN
6.96807318	-14.14536575	NaN
6.96898870	-14.26192194	NaN
6.96990423	-14.21501291	NaN
6.97081976	-14.25221172	NaN
6.97173528	-14.22357826	NaN
6.97265081	-14.24076475	NaN
6.97356634	-14.21672924	NaN
6.97448186	-14.27284613	NaN
6.97539739	-14.26794899	NaN
6.97631292	-14.27579179	NaN
6.97722844	-14.24845089	NaN
6.97814397	-14.30889365	NaN
6.97905950	-14.28657690	NaN
6.97997502	-14.26404725	NaN
6.98089055	-14.25071046	NaN
6.98180608	-14.21752947	NaN
6.98272160	-14.31636114	NaN
6.98363713	-14.28398245	NaN
6.98455265	-14.26991846	NaN
6.98546818	-14.23246679	NaN
6.98638371	-14.29180039	NaN
6.98729923	-14.31365044	NaN
6.98821476	-14.28411543	NaN
6.98913029	-14.38599434	NaN
6.99004581	-14.41194926	NaN
6.99096134	-14.39144402	NaN
6.99187687	-14.42274235	NaN
6.99279239	-14.38970265	NaN
6.99370792	-14.37075693	NaN
6.99462345	-14.44681271	NaN
6.99553897	-14.54517334	NaN
6.99645450	-14.51706891	NaN
6.99737003	-14.50950666	NaN
6.99828555	-14.46700318	NaN
6.99920108	-14.56493351	NaN
7.00011661	-14.59814329	NaN
7.00103213	-14.56895335	NaN
7.00194766	-14.55350181	NaN
7.00286319	-14.52505162	NaN
7.00377871	-14.62467879	NaN
7.00469424	-14.67914665	NaN
7.00560977	-14.67415314	NaN
7.00652529	-14.65992809	NaN
7.00744082	-14.72156007	NaN
7.00835635	-14.67762150	NaN
7.00927187	-14.75832314	NaN
7.01018740	-14.72217162	NaN
7.01110293	-14.71921173	NaN
7.01201845	-14.66229290	NaN
7.01293398	-14.72542970	NaN
7.01384951	-14.69308873	NaN
7.01476503	-14.68565227	NaN
7.01568056	-14.66114031	NaN
7.01659609	-14.70970026	NaN
7.01751161	-14.68334267	NaN
7.01842714	-14.76253998	NaN
7.01934267	-14.72792442	NaN
7.02025819	-14.71780583	NaN
7.02117372	-14.69674794	NaN
7.02208925	-14.65857880	NaN
7.02300477	-14.71659058	NaN
7.02392030	-14.67911906	NaN
7.02483583	-14.76120563	NaN
7.02575135	-14.74918134	NaN
7.02666688	-14.75897099	NaN
7.02758241	-14.75584830	NaN
7.02849793	-14.79711423	NaN
7.02941346	-14.82058882	NaN
7.03032899	-14.81662664	NaN
7.03124451	-14.81226926	NaN
7.03216004	-14.85337089	NaN
7.03307557	-14.85219916	NaN
7.03399109	-14.86602901	NaN
7.03490662	-14.85594198	NaN
7.03582215	-14.81154089	NaN
7.03673767	-14.84318715	NaN
7.03765320	-14.93402564	NaN
