0.86334161	100.32017913	-1054.46948362	92.85681021	-1055.61476252
0.86425714	99.92479565	-1055.58446516	92.94459364	-1056.73578623
0.86517266	98.86157395	-1056.68944059	91.48696884	-1057.84604174
0.86608819	102.26934312	-1057.78950740	93.96276419	-1058.93855742
0.86700372	101.80096808	-1058.95977677	95.19560972	-1060.10733648
0.86791924	98.12048164	-1060.03532261	90.57352376	-1061.20298446
0.86883477	102.55127426	-1061.16763445	94.67787891	-1062.31620423
0.86975030	98.53007590	-1062.28645602	91.50391922	-1063.45353294
0.87066582	101.67376117	-1063.39128164	93.23024443	-1064.54751869
0.87158135	100.11644986	-1064.52104769	92.71070568	-1065.68119116
0.87249688	101.89430768	-1065.64364831	94.03986606	-1066.80051615
0.87341240	97.31906997	-1066.76433285	90.56802997	-1067.93428353
0.87432793	101.50974702	-1067.83480609	92.53235263	-1069.00082758
0.87524346	102.50742933	-1069.00365710	94.95316067	-1070.16230305
0.87615898	101.68747888	-1070.10334942	93.33824023	-1071.27350026
0.87707451	103.55991595	-1071.26781351	95.85110685	-1072.42384683
0.87799004	96.83922435	-1072.39298689	90.31584969	-1073.57194800
0.87890556	96.96229260	-1073.46350445	88.68787416	-1074.63937874
0.87982109	98.84237229	-1074.58818041	91.05135732	-1075.75741206
0.88073662	96.52445817	-1075.71858915	89.33000790	-1076.89603665
0.88165214	95.68190200	-1076.78648324	87.37842493	-1077.97009253
0.88256767	101.30619669	-1077.91760883	92.73141829	-1079.08709678
0.88348320	98.24677244	-1079.06821164	90.46155536	-1080.24837517
0.88439872	99.19869651	-1080.16585693	90.50308250	-1081.33976493
0.88531425	98.34369306	-1081.33070865	91.15933422	-1082.50135264
0.88622978	91.55491588	-1082.42432591	85.04269569	-1083.61995944
0.88714530	94.06167153	-1083.46969511	84.95559274	-1084.66043062
0.88806083	98.34879777	-1084.61528970	90.15238053	-1085.79014666
0.88897636	95.21150754	-1085.73883226	87.50536770	-1086.93024852
0.88989188	97.29801288	-1086.82559839	88.60180606	-1088.01370279
0.89080741	98.93138252	-1087.96315148	90.35719851	-1089.15008339
0.89172294	99.36164002	-1089.07900910	90.35568349	-1090.26659581
0.89263846	100.67415556	-1090.23100603	92.28347909	-1091.40784769
0.89355399	95.88853598	-1091.35947661	88.95003889	-1092.55600300
0.89446952	95.58690360	-1092.44308157	87.01647916	-1093.64224392
0.89538504	96.55348362	-1093.54707194	88.02389002	-1094.74373147
0.89630057	99.45004323	-1094.67660341	90.47950857	-1095.86658590
0.89721610	96.53299709	-1095.80724949	88.53030639	-1097.00815130
0.89813162	99.75393434	-1096.90575108	90.20604888	-1098.09834305
0.89904715	97.56796870	-1098.07427168	90.03985200	-1099.27199684
0.89996268	96.39916084	-1099.15066624	86.96905312	-1100.35633402
0.90087820	97.13976931	-1100.30531040	89.07220621	-1101.49675086
0.90179373	93.80528305	-1101.39164538	85.52542998	-1102.60270503
0.90270926	95.58074287	-1102.51237867	87.21306998	-1103.71350697
0.90362478	94.34574409	-1103.60589871	85.59469797	-1104.82063495
0.90454031	97.01289568	-1104.73804009	87.94471771	-1105.93755527
0.90545584	94.58391313	-1105.84181931	86.03281413	-1107.05549433
0.90637136	98.38382029	-1106.96604411	89.07932401	-1108.16698937
0.90728689	94.45748480	-1108.09516520	86.37134462	-1109.31344467
0.90820242	97.55385958	-1109.17612747	87.37467515	-1110.38522365
0.90911794	97.78586147	-1110.33189251	89.31843451	-1111.53784529
0.91003347	96.29429482	-1111.42362606	87.10380874	-1112.64364755
0.91094900	99.16235558	-1112.54501768	89.54411920	-1113.75387497
0.91186452	98.65656164	-1113.67299942	89.66897442	-1114.88870938
0.91278005	100.02516722	-1114.79258607	90.15477196	-1116.00641343
0.91369558	99.35819941	-1115.92523552	90.43516158	-1117.13931760
0.91461110	100.04594284	-1117.04234407	90.28938038	-1118.26236515
0.91552663	98.33816133	-1118.17240266	89.29938804	-1119.39100960
0.91644216	99.80739078	-1119.26441520	89.56200827	-1120.48731230
0.91735768	100.97287367	-1120.41645814	91.65865520	-1121.62957895
0.91827321	98.94121759	-1121.53130163	89.57704471	-1122.76039823
0.91918874	99.27455601	-1122.64452323	89.45944494	-1123.86691295
0.92010426	100.52079831	-1123.76652005	90.75334693	-1124.99098231
0.92101979	99.29441363	-1124.90071186	89.65326320	-1126.12639468
0.92193532	99.08540086	-1126.01327882	89.49376468	-1127.23768812
0.92285084	97.20534712	-1127.13088522	88.03577286	-1128.36464148
0.92376637	98.80044797	-1128.22322532	88.47521139	-1129.45333646
0.92468190	99.63130959	-1129.35012977	89.60043816	-1130.58063409
0.92559742	101.71267158	-1130.47319608	91.23927916	-1131.69690772
0.92651295	99.28557558	-1131.61505291	90.06971745	-1132.85013827
0.92742848	99.67347501	-1132.70179096	89.01581849	-1133.93597996
0.92834400	100.23918945	-1133.83416905	90.53335984	-1135.07031879
0.92925953	100.93733423	-1134.92553037	89.62173173	-1136.16565256
0.93017506	104.68917526	-1136.07182510	93.85804231	-1137.29603329
0.93109058	100.97219644	-1137.20477180	91.35871606	-1138.44671982
0.93200611	104.11930413	-1138.28781436	92.26248869	-1139.52574960
0.93292164	105.67078379	-1139.46027848	95.42952767	-1140.68771008
0.93383716	102.73998361	-1140.56561908	92.11731477	-1141.81140898
0.93475269	103.74408520	-1141.69583960	93.24101565	-1142.93167552
0.93566822	103.31226552	-1142.78977351	92.03672497	-1144.03761936
0.93658374	106.46262123	-1143.93791554	95.34057791	-1145.17164112
0.93749927	104.60646130	-1145.04970667	93.08789643	-1146.29758478
0.93841480	107.69082064	-1146.20301501	96.46594711	-1147.43101368
0.93933032	101.83052255	-1147.32863023	91.89448103	-1148.58142713
0.94024585	104.29240559	-1148.42450243	92.76363272	-1149.66573055
0.94116137	102.61205949	-1149.56972165	92.47259082	-1150.81632930
0.94207690	101.17796283	-1150.66113601	90.13990325	-1151.91532350
0.94299243	102.98505231	-1151.77773004	91.66044139	-1153.02216873
0.94390795	102.85550597	-1152.89158689	91.88041521	-1154.14451479
0.94482348	105.15999323	-1154.02265016	93.29353258	-1155.26653581
0.94573901	102.41246291	-1155.14591304	91.74295149	-1156.39980286
0.94665453	105.44342185	-1156.26161790	93.37476669	-1157.50356215
0.94757006	101.06393012	-1157.39846492	91.37347251	-1158.65605363
0.94848559	104.28297373	-1158.47405128	91.61541753	-1159.72579894
0.94940111	103.55125066	-1159.62728910	93.24174784	-1160.88158979
0.95031664	105.18360005	-1160.71322432	92.13256569	-1161.96938249
0.95123217	105.64739157	-1161.86518737	94.87257162	-1163.11366535
0.95214769	106.63704834	-1162.95769963	93.90434111	-1164.21995095
0.95306322	109.46963265	-1164.11978369	97.41408143	-1165.36555653
0.95397875	106.09499488	-1165.25350707	94.59222897	-1166.51204197
0.95489427	106.36012767	-1166.36138231	94.29288036	-1167.61798434
0.95580980	106.92075522	-1167.50547103	95.20425920	-1168.75827579
0.95672533	103.93514296	-1168.62018651	92.47792640	-1169.88309170
0.95764085	105.58377776	-1169.74042499	93.74893510	-1170.99476382
0.95855638	103.35250178	-1170.86863447	92.10943848	-1172.13375449
0.95947191	103.51072246	-1171.98578868	91.90310935	-1173.24379313
0.96038743	101.86887495	-1173.09684921	90.48542044	-1174.36747864
0.96130296	104.47887336	-1174.22077292	91.99090551	-1175.47542875
0.96221849	101.16453319	-1175.36760725	90.72524279	-1176.63029693
0.96313401	99.25897508	-1176.45404675	87.83243861	-1177.72657926
0.96404954	100.77030156	-1177.56758934	89.01829142	-1178.83234698
0.96496507	99.74713367	-1178.68612995	88.42908594	-1179.95355766
0.96588059	101.02705919	-1179.79303940	89.28392879	-1181.05842994
0.96679612	100.42482034	-1180.92144045	89.20194513	-1182.19153105
0.96771165	101.81340380	-1182.02368317	89.62448768	-1183.29078760
0.96862717	102.06383095	-1183.16078915	90.66766767	-1184.43192306
0.96954270	103.72990084	-1184.26666285	90.66596327	-1185.53529807
0.97045823	104.73945827	-1185.43049321	93.12833463	-1186.69013322
0.97137375	101.63203566	-1186.54940013	90.09833571	-1187.82343399
0.97228928	102.52050665	-1187.67463260	90.64552679	-1188.94206922
0.97320481	100.08641188	-1188.80850671	89.10178566	-1190.08010547
0.97412033	100.12019470	-1189.90720864	88.13197543	-1191.18406111
0.97503586	100.38429944	-1191.06195186	89.22801553	-1192.32521534
0.97595139	96.38133707	-1192.15709649	85.50235068	-1193.44426756
0.97686691	99.45730646	-1193.28400357	87.52836069	-1194.55081651
0.97778244	96.08317368	-1194.40431838	85.18975299	-1195.68711169
0.97869797	98.86723891	-1195.53631296	87.09773543	-1196.79879535
0.97961349	92.92157822	-1196.67556385	83.44401941	-1197.95918255
0.98052902	93.20783361	-1197.76139502	81.97185406	-1199.03884348
0.98144455	90.64787645	-1198.87775718	80.68785082	-1200.16175022
0.98236007	92.17241711	-1199.96776987	80.99495001	-1201.24664371
0.98327560	91.03705547	-1201.09098339	80.85365432	-1202.37261476
0.98419113	92.21688173	-1202.17933120	81.18894105	-1203.46227821
0.98510665	94.62730125	-1203.30688078	83.42370723	-1204.58336757
0.98602218	94.78570629	-1204.44633759	84.26737306	-1205.72186453
0.98693771	94.45600810	-1205.57169385	83.92161421	-1206.85035647
0.98785323	92.47501647	-1206.71081445	83.27531124	-1207.99407003
0.98876876	90.95103059	-1207.78766142	80.38237273	-1209.08748328
0.98968429	94.49656844	-1208.91395104	83.81955607	-1210.19480585
0.99059981	94.26798146	-1210.04875394	83.82190670	-1211.34150000
0.99151534	93.96722104	-1211.19326774	83.76509459	-1212.48034942
0.99243087	91.56905733	-1212.30866446	81.36846576	-1213.60891582
0.99334639	92.08431869	-1213.43447789	81.50514059	-1214.72432343
0.99426192	90.02058835	-1214.56624162	80.11171288	-1215.86189035
0.99517745	87.67532505	-1215.68172146	77.97791122	-1216.97831861
0.99609297	86.05804209	-1216.77535210	76.37394666	-1218.08044537
0.99700850	86.74487053	-1217.87004173	76.13594573	-1219.17265184
0.99792403	88.90720232	-1218.99893599	78.36507950	-1220.28849031
0.99883955	85.62334259	-1220.13995266	76.52652935	-1221.44153490
0.99975508	84.94442274	-1221.21553076	74.65835841	-1222.51996947
1.00067061	84.89486346	-1222.33840413	75.47579476	-1223.63876960
1.00158613	85.02282964	-1223.41637261	74.62648060	-1224.72548281
1.00250166	87.39260273	-1224.54186743	77.04174099	-1225.83907916
1.00341719	87.75478829	-1225.65273971	77.32249571	-1226.95571471
1.00433271	88.69632404	-1226.78287467	78.48082561	-1228.08289512
1.00524824	89.15074747	-1227.88106362	78.24926393	-1229.18891052
1.00616377	93.26970751	-1229.03206670	82.05053690	-1230.32057220
1.00707929	89.13650998	-1230.18988366	80.15132040	-1231.49339214
1.00799482	88.95414618	-1231.26966129	78.05724702	-1232.58293353
1.00891035	90.03077651	-1232.42414342	80.04905221	-1233.71945912
1.00982587	86.82193271	-1233.52500051	76.93769164	-1234.84345833
1.01074140	89.14238182	-1234.64686347	78.56571082	-1235.94450876
1.01165693	86.44420915	-1235.77547389	77.12884707	-1237.08923205
1.01257245	86.32993658	-1236.88053994	76.24174077	-1238.18763183
1.01348798	85.79115695	-1237.98021053	75.98421389	-1239.29719673
1.01440351	88.46172911	-1239.11950426	77.99347108	-1240.41817843
1.01531903	83.01201280	-1240.25220493	74.89462919	-1241.57093338
1.01623456	83.78536823	-1241.30833367	73.37186727	-1242.63094778
1.01715009	85.29914706	-1242.44013161	75.64100186	-1243.74893528
1.01806561	83.71994326	-1243.54368889	74.25457995	-1244.86731115
1.01898114	85.69796640	-1244.63262142	75.00979558	-1245.94745622
1.01989667	86.87548377	-1245.77094340	77.32097351	-1247.08157508
1.02081219	85.84392869	-1246.86732465	75.71139748	-1248.19013834
1.02172772	88.19227458	-1247.97490000	78.04613053	-1249.29047182
1.02264324	90.63909510	-1249.09383291	79.60903199	-1250.40977193
1.02355877	90.87719141	-1250.24894879	81.40233000	-1251.56069560
1.02447430	89.76533754	-1251.34051818	78.90199181	-1252.67281340
1.02538982	93.49192097	-1252.48276900	82.66635390	-1253.78931556
1.02630535	90.81241365	-1253.62583849	80.94223950	-1254.95150800
1.02722088	90.27435892	-1254.73226490	79.84847642	-1256.05306152
1.02813640	90.25112502	-1255.85397164	80.04102913	-1257.17673767
1.02905193	89.42787510	-1256.96384817	79.42171303	-1258.28872366
1.02996746	91.21337984	-1258.08062100	80.66916283	-1259.40309451
1.03088298	89.79598847	-1259.21628403	80.21495935	-1260.54177497
1.03179851	89.78478142	-1260.32523098	79.55993715	-1261.65398764
1.03271404	87.99966711	-1261.44428534	78.42224385	-1262.77743616
1.03362956	89.54053474	-1262.54219752	78.81668149	-1263.87098122
1.03454509	87.83333305	-1263.67447755	78.45816877	-1265.00767661
1.03546062	89.07349385	-1264.75711965	78.04828694	-1266.08940498
1.03637614	88.66089532	-1265.89875744	79.39925306	-1267.22528449
1.03729167	88.10447288	-1266.96878011	77.66573304	-1268.31265028
1.03820720	91.99555473	-1268.08846916	81.19504950	-1269.41531446
1.03912272	92.86250529	-1269.21700079	82.46192886	-1270.55046486
1.04003825	93.86534304	-1270.34406656	83.06761548	-1271.67905118
1.04095378	94.18212465	-1271.47287861	83.43785632	-1272.80508296
1.04186930	93.99970355	-1272.59629095	83.51628598	-1273.93298716
1.04278483	93.94756602	-1273.71527481	83.28920591	-1275.05309031
1.04370036	94.80782952	-1274.82890406	83.76787215	-1276.16746194
1.04461588	95.36848367	-1275.96712293	84.78110227	-1277.29918717
1.04553141	94.16505705	-1277.07324257	83.68268777	-1278.42028949
1.04644694	97.29797938	-1278.19904040	85.72373152	-1279.53308662
1.04736246	96.12403831	-1279.34595086	85.90788194	-1280.68636953
1.04827799	95.83554467	-1280.46956365	84.71990727	-1281.81047144
1.04919352	93.55103908	-1281.60925188	83.95943833	-1282.94805254
1.05010904	90.64474489	-1282.70066395	80.69640549	-1284.05770247
1.05102457	92.13996887	-1283.78798128	81.23816396	-1285.13565850
1.05194010	94.88008130	-1284.91069596	83.75128873	-1286.25440874
1.05285562	94.66243993	-1286.05807287	84.39660288	-1287.39682350
1.05377115	92.32685785	-1287.16106578	82.28311668	-1288.51889878
1.05468668	95.19847879	-1288.27053311	83.71607829	-1289.61319832
1.05560220	93.92587401	-1289.41586071	84.30479566	-1290.76440841
1.05651773	93.33686476	-1290.50681551	82.15101270	-1291.86319254
1.05743326	95.19677132	-1291.63549493	84.72617579	-1292.97736500
1.05834878	93.95801926	-1292.74907158	83.66020801	-1294.10790659
1.05926431	96.48809803	-1293.85343418	85.05873029	-1295.20341331
1.06017984	98.26198096	-1294.99452126	87.31884280	-1296.34271539
1.06109536	98.76582437	-1296.13217481	87.82730640	-1297.47964755
1.06201089	96.73931609	-1297.27509285	86.96365414	-1298.63013504
1.06292642	95.98603346	-1298.36136931	84.68836721	-1299.72675648
1.06384194	99.61942720	-1299.50145929	88.17326063	-1300.84849942
1.06475747	98.15172468	-1300.64027926	87.08373558	-1301.99469306
1.06567300	98.29299149	-1301.78436979	87.99372372	-1303.12679070
1.06658852	93.52382380	-1302.89831273	84.27258353	-1304.26849930
1.06750405	96.62701059	-1303.99059078	85.15361349	-1305.34578557
1.06841958	95.55088821	-1305.14448740	86.05364479	-1306.50221460
1.06933510	95.21823552	-1306.24228814	84.36320514	-1307.60759514
1.07025063	95.39748000	-1307.38423618	85.37905729	-1308.74177785
1.07116616	94.50046772	-1308.48171271	83.70371891	-1309.85076542
1.07208168	97.20051238	-1309.62970889	86.39284438	-1310.97876904
1.07299721	92.66656104	-1310.76200253	83.39202747	-1312.12749900
1.07391274	93.71260701	-1311.85807928	83.37628597	-1313.21557939
1.07482826	91.43495437	-1312.98644119	82.74488822	-1314.35663659
1.07574379	93.76491852	-1314.06178497	82.48780106	-1315.43086623
1.07665932	95.16188704	-1315.22263968	85.64419240	-1316.57915974
1.07757484	94.01139018	-1316.31971541	83.58321149	-1317.69358346
1.07849037	96.01148223	-1317.46159941	85.97195146	-1318.82025776
1.07940590	94.98283741	-1318.56650106	84.53212084	-1319.94065824
1.08032142	98.85209440	-1319.70956991	87.86804120	-1321.06226938
1.08123695	96.81665224	-1320.86146837	87.19272846	-1322.22306142
1.08215248	95.69530781	-1321.99806991	86.18666341	-1323.35585232
1.08306800	91.73137428	-1323.10809842	83.34046127	-1324.48403141
1.08398353	94.41916295	-1324.19673022	83.72894948	-1325.56717021
1.08489906	95.34180398	-1325.35520237	86.10895785	-1326.71318154
1.08581458	93.30995290	-1326.47556718	83.94980540	-1327.84758164
1.08673011	93.77780539	-1327.60493384	84.42858439	-1328.96478474
1.08764564	91.95061957	-1328.73416291	83.21919282	-1330.10282527
1.08856116	91.61046016	-1329.85443812	82.56377108	-1331.21636684
1.08947669	89.60487155	-1330.98399867	81.64723880	-1332.34886808
1.09039222	88.14153377	-1332.08359629	79.95430782	-1333.45380058
1.09130774	88.76768048	-1333.19211079	80.53180539	-1334.55712104
1.09222327	89.42381200	-1334.31696622	81.42060108	-1335.67948061
1.09313880	88.87039169	-1335.45249738	81.45612032	-1336.80984123
1.09405432	86.44555505	-1336.57457806	80.08126172	-1337.93895697
1.09496985	85.97547953	-1337.67080404	79.20732929	-1339.03324757
1.09588538	85.96723609	-1338.79881990	80.84805888	-1340.15685927
1.09680090	84.58663856	-1339.90328534	79.90881417	-1341.27464158
1.09771643	84.25247574	-1341.02583301	81.19831645	-1342.39998607
1.09863196	82.27225828	-1342.10615610	79.10773236	-1343.51737874
1.09954748	85.83841471	-1343.21248265	81.68926606	-1344.62045936
1.10046301	85.18317595	-1344.33429069	80.83906751	-1345.76895757
1.10137854	88.47443286	-1345.45048228	81.84722712	-1346.87162810
1.10229406	86.78809217	-1346.61148668	81.66578393	-1348.03965408
1.10320959	85.52318743	-1347.70494738	78.37834381	-1349.13995181
1.10412511	85.97875118	-1348.83921543	79.59820950	-1350.26047431
1.10504064	83.97011522	-1349.94368926	77.17552598	-1351.38024247
1.10595617	84.90296063	-1351.05165744	77.55165598	-1352.47660038
1.10687169	84.54521150	-1352.15889169	77.23143058	-1353.59018441
1.10778722	87.48552155	-1353.27256237	79.05694349	-1354.69169170
1.10870275	87.21866340	-1354.43375833	80.15159920	-1355.84596919
1.10961827	84.57303160	-1355.55153568	77.74724823	-1356.97532361
1.11053380	82.91397239	-1356.66770782	76.40249648	-1358.08939370
1.11144933	81.61178407	-1357.74479071	74.62505391	-1359.17661529
1.11236485	84.43710263	-1358.86006369	77.45119698	-1360.27247947
1.11328038	82.78085311	-1359.97533283	77.02412745	-1361.41048237
1.11419591	85.79193021	-1361.07757084	78.22262373	-1362.50252831
1.11511143	84.34566089	-1362.22640254	79.18007455	-1363.65814843
1.11602696	84.73422271	-1363.30232414	77.25108773	-1364.75372781
1.11694249	87.60269771	-1364.44713256	80.44175895	-1365.87621988
1.11785801	87.02190811	-1365.57807748	79.85764378	-1367.02100613
1.11877354	86.68989573	-1366.72548577	79.78469810	-1368.15771237
1.11968907	83.61036789	-1367.84350643	77.11358730	-1369.29173155
1.12060459	82.46503335	-1368.95817823	75.82140777	-1370.39911587
1.12152012	79.90966448	-1370.04584157	73.60266159	-1371.50658551
1.12243565	82.25438039	-1371.13238996	74.12933684	-1372.58039575
1.12335117	82.71580907	-1372.26007181	75.82492431	-1373.70467896
1.12426670	83.46336249	-1373.35934457	75.46269282	-1374.81295981
1.12518223	85.88138663	-1374.49732601	77.93359739	-1375.93138174
1.12609775	84.09486262	-1375.64167660	77.45863827	-1377.08739716
1.12701328	82.84584714	-1376.75546063	75.57694011	-1378.20240805
1.12792881	80.33273553	-1377.87343850	74.25318413	-1379.32540836
1.12884433	79.82386947	-1378.93549847	72.25373801	-1380.39793753
1.12975986	83.04112823	-1380.04883971	75.65509807	-1381.49535235
1.13067539	83.90106033	-1381.16595432	76.00851164	-1382.62161534
1.13159091	85.43411425	-1382.30754644	78.13293344	-1383.74790659
1.13250644	83.19329972	-1383.42032499	76.10944185	-1384.88513505
1.13342197	86.16150307	-1384.53147755	77.90034349	-1385.97541219
1.13433749	85.32730539	-1385.67741771	78.42854067	-1387.13273604
1.13525302	86.10258063	-1386.80235027	78.16804358	-1388.24730821
1.13616855	82.43047990	-1387.95385784	77.01610967	-1389.40830140
1.13708407	80.80099041	-1389.01503073	73.44945507	-1390.48723796
1.13799960	82.76011922	-1390.14123178	75.85925236	-1391.59533989
1.13891513	81.46949867	-1391.24219450	74.45599203	-1392.71130190
1.13983065	83.74784359	-1392.35541824	76.26345539	-1393.81274033
1.14074618	83.59081740	-1393.48259460	76.51326965	-1394.94441969
1.14166171	84.54376199	-1394.60616784	77.29125394	-1396.06340042
1.14257723	83.09635747	-1395.73847318	76.63712721	-1397.20150930
1.14349276	83.04121149	-1396.84303118	75.96471352	-1398.30876568
1.14440829	81.69138972	-1397.97181081	75.58594208	-1399.43619116
1.14532381	81.48281759	-1399.03784606	74.25890807	-1400.51973515
1.14623934	86.19049494	-1400.17025818	78.25041276	-1401.62493188
1.14715487	85.13834579	-1401.31619182	78.75787572	-1402.78256355
1.14807039	85.35898964	-1402.43980396	78.03870829	-1403.90349018
1.14898592	83.71630035	-1403.56661806	77.67499872	-1405.03374569
1.14990145	84.05398556	-1404.66541713	76.87238345	-1406.13711813
1.15081697	85.12988717	-1405.79711110	78.76610114	-1407.25726513
1.15173250	84.06542046	-1406.92315005	78.05052856	-1408.39549223
1.15264803	83.72274307	-1408.03437020	77.64909089	-1409.50373174
1.15356355	83.84860938	-1409.14565480	77.97447724	-1410.62322113
1.15447908	85.64045843	-1410.26081465	78.86445788	-1411.73211603
1.15539461	86.13401559	-1411.41100272	80.60811601	-1412.87686482
1.15631013	84.27665375	-1412.53501908	78.84747418	-1414.01381644
1.15722566	83.72970041	-1413.65671534	78.57765234	-1415.13223331
1.15814119	82.62995958	-1414.76481793	77.18059914	-1416.24866534
1.15905671	83.36279343	-1415.89277726	78.45035393	-1417.35932319
1.15997224	80.05965862	-1417.00532658	76.31656040	-1418.49448894
1.16088777	82.09078881	-1418.08476844	76.99507557	-1419.56060225
1.16180329	82.50508671	-1419.22462838	79.61258054	-1420.70253995
1.16271882	83.10364352	-1420.32736746	79.84367348	-1421.81208145
1.16363435	82.92770037	-1421.48219553	82.39311117	-1422.97106793
1.16454987	79.22133169	-1422.57414017	78.57150536	-1424.11040608
1.16546540	80.13026885	-1423.65906190	78.08383697	-1425.20651582
1.16638093	81.35243176	-1424.74383014	77.59803164	-1426.30683829
1.16729645	85.30017608	-1425.86309582	80.40953642	-1427.41262883
1.16821198	85.48423765	-1426.99134385	80.41963115	-1428.55301788
1.16912751	88.39651373	-1428.10252510	81.54167099	-1429.65395059
1.17004303	89.24129231	-1429.25325673	83.19576050	-1430.80168789
1.17095856	89.76722784	-1430.36196510	82.31747424	-1431.91681591
1.17187409	92.50338121	-1431.51165999	85.06580577	-1433.04614455
1.17278961	90.88437746	-1432.65732646	84.59823809	-1434.20156163
1.17370514	89.75420284	-1433.78477392	83.10060337	-1435.33469812
1.17462067	88.41591076	-1434.89332447	81.35908961	-1436.44839105
1.17553619	89.36148364	-1436.01295690	81.91972644	-1437.55936021
1.17645172	87.83940019	-1437.12760475	80.98091654	-1438.68205848
1.17736725	89.41938660	-1438.22051664	81.30006379	-1439.77527333
1.17828277	92.23316756	-1439.34239766	83.70880023	-1440.88929479
1.17919830	94.71101169	-1440.48646517	86.05562047	-1442.02567408
1.18011383	94.42963753	-1441.64287485	86.74746289	-1443.17988681
1.18102935	92.01305339	-1442.77893438	85.10759015	-1444.32685962
1.18194488	90.83459462	-1443.88689264	83.15860703	-1445.44226653
1.18286041	90.75894634	-1445.01510746	83.35615790	-1446.56274714
1.18377593	88.69258256	-1446.11687478	81.32605473	-1447.68085769
1.18469146	91.34267035	-1447.21703002	82.49710602	-1448.76829302
1.18560698	92.38684346	-1448.35224272	84.38654546	-1449.90255568
1.18652251	93.61734356	-1449.48308917	85.05829014	-1451.03145536
1.18743804	92.18720240	-1450.62832680	84.76439534	-1452.17916661
1.18835356	91.30057188	-1451.73517185	83.13108429	-1453.29051671
1.18926909	91.20372075	-1452.86273677	83.95947029	-1454.41601672
1.19018462	91.17757650	-1453.96691349	82.80423365	-1455.53104826
1.19110014	92.57230782	-1455.10340898	84.59464976	-1456.65235211
1.19201567	91.20646469	-1456.22356241	83.37924671	-1457.78827458
1.19293120	92.21700149	-1457.34687398	84.00567016	-1458.90003867
1.19384672	90.83781548	-1458.47014726	83.33117308	-1460.03679920
1.19476225	92.63009267	-1459.57648923	83.68244998	-1461.13710798
1.19567778	93.93284150	-1460.73406896	85.79186583	-1462.28613231
1.19659330	90.48285746	-1461.87614863	83.42967030	-1463.43569325
1.19750883	88.01876317	-1462.97118753	80.75480524	-1464.54618064
1.19842436	89.51428844	-1464.06287014	80.83211166	-1465.63217203
1.19933988	92.06357353	-1465.20269639	83.71816571	-1466.75920399
1.20025541	90.12554050	-1466.34377157	82.82836348	-1467.90930010
1.20117094	90.37903924	-1467.45424293	82.13576150	-1469.02088290
1.20208646	89.77695516	-1468.60012706	82.60871320	-1470.16150222
1.20300199	88.19159710	-1469.71109149	80.53252339	-1471.28430811
1.20391752	87.77288766	-1470.84783561	80.69203824	-1472.40858339
1.20483304	84.60532416	-1471.95062119	78.02048668	-1473.52990855
1.20574857	85.59556882	-1473.04854671	78.32375999	-1474.62086151
1.20666410	85.96049756	-1474.15951454	78.81539092	-1475.73581329
1.20757962	88.20350053	-1475.28799685	80.99533944	-1476.85322157
1.20849515	86.95555481	-1476.43474398	81.28145018	-1478.00830272
1.20941068	85.89995922	-1477.55262836	80.06247527	-1479.13996601
1.21032620	84.71564620	-1478.67999996	78.94592120	-1480.27361445
1.21124173	83.64771565	-1479.78713152	77.28401284	-1481.39295307
1.21215726	83.67778301	-1480.91563363	76.78817792	-1482.51271968
1.21307278	80.43395846	-1482.02615850	74.39537745	-1483.63825702
1.21398831	81.76130646	-1483.10004498	73.55300947	-1484.70977262
1.21490384	83.45019525	-1484.23185189	75.94498289	-1485.82969835
1.21581936	84.17627210	-1485.34355316	75.87641914	-1486.94617377
1.21673489	85.93205811	-1486.48905628	78.15109809	-1488.07933623
1.21765042	84.80028379	-1487.63054568	77.30769830	-1489.23023506
1.21856594	83.63750331	-1488.77066381	76.59454526	-1490.36515385
1.21948147	80.62232936	-1489.89350135	74.18649662	-1491.50500064
1.22039700	79.25054764	-1490.99644717	71.89216509	-1492.60603205
1.22131252	77.95462203	-1492.09408755	71.10199383	-1493.70893448
1.22222805	80.18248997	-1493.18525592	71.52664458	-1494.79411872
1.22314358	81.29559686	-1494.33904863	74.16388790	-1495.93319599
1.22405910	79.87119310	-1495.45476420	72.27738453	-1497.06653557
1.22497463	80.30387508	-1496.59807425	73.45382271	-1498.19101113
1.22589016	76.83315897	-1497.70984655	70.49285504	-1499.32966528
1.22680568	78.42363764	-1498.81424665	71.27243463	-1500.41568490
1.22772121	76.90897808	-1499.95455463	71.08403424	-1501.56937390
1.22863674	75.86034011	-1501.06529100	69.44351416	-1502.67867797
1.22955226	73.31244565	-1502.17856057	68.29053741	-1503.80392713
1.23046779	73.92423529	-1503.24348603	67.12940669	-1504.88224803
1.23138332	75.94717077	-1504.37993365	69.63842131	-1506.00164989
1.23229884	75.02966238	-1505.48059242	68.33510024	-1507.12744259
1.23321437	78.00568818	-1506.61630387	70.45002188	-1508.23728317
1.23412990	75.22292728	-1507.75095251	69.00509297	-1509.39449717
1.23504542	77.10914919	-1508.85842528	69.17940913	-1510.48608329
1.23596095	74.63503816	-1510.01205876	68.81435538	-1511.65290582
1.23687648	74.08090723	-1511.09391010	66.14488469	-1512.73803306
1.23779200	73.90066668	-1512.22984166	67.40514790	-1513.86475250
1.23870753	72.80611160	-1513.31762849	65.45125743	-1514.96873188
