#f/THz n absorption __ thickness = 0.26mm
#0.00000000	NaN	NaN
3.99627374	1.19837205	101.26885799
3.99718926	1.19844736	100.06736514
3.99810479	1.19866854	103.33978300
3.99902032	1.19956026	103.03576680
3.99993584	1.19824724	105.10396702
4.00085137	1.19865331	100.80349420
4.00176690	1.19822964	101.01521876
4.00268242	1.19944536	98.47230795
4.00359795	1.19913466	101.38518872
4.00451348	1.19951371	100.62810160
4.00542900	1.19930621	102.34424079
4.00634453	1.20006195	102.78854962
4.00726006	1.19816313	103.71451422
4.00817558	1.19918666	99.50453408
4.00909111	1.20131406	101.41405698
4.01000664	1.20073036	106.44626934
4.01092216	1.19734733	104.34152695
4.01183769	1.19939952	102.11722621
4.01275322	1.19890056	104.36155387
4.01366874	1.19918364	103.43194269
4.01458427	1.19941075	105.35969645
4.01549980	1.19752049	105.79782303
4.01641532	1.19745742	101.72042111
4.01733085	1.19914880	103.92275797
4.01824638	1.19677092	105.63561379
4.01916190	1.19738064	102.15243274
4.02007743	1.20015674	106.65291641
4.02099296	1.19730108	109.63042866
4.02190848	1.19790613	106.61799191
4.02282401	1.19659912	107.06687191
4.02373954	1.19560091	101.39158005
4.02465506	1.19795106	97.49635782
4.02557059	1.20045113	102.89555406
4.02648612	1.19649128	105.90007461
4.02740164	1.19756750	103.27630798
4.02831717	1.19708648	104.88845955
4.02923270	1.19830735	102.27253088
4.03014822	1.19897592	104.76431986
4.03106375	1.19732995	103.42339567
4.03197928	1.19910788	101.82305735
4.03289480	1.19789676	106.71935722
4.03381033	1.19627147	101.67472711
4.03472586	1.19840119	103.72905758
4.03564138	1.19629106	104.48414298
4.03655691	1.19519856	103.51303651
4.03747244	1.19613046	99.05312249
4.03838796	1.19873673	103.63530983
4.03930349	1.19657983	103.86951853
4.04021902	1.19790228	102.93051639
4.04113454	1.19839881	102.78251382
4.04205007	1.19848764	105.82206168
4.04296560	1.19624166	102.68269546
4.04388112	1.19903408	100.81009927
4.04479665	1.19946656	104.13244990
4.04571217	1.19799072	104.19606337
4.04662770	1.19772463	101.89263950
4.04754323	1.19801170	103.14680379
4.04845875	1.19615715	106.57700259
4.04937428	1.19221540	104.23600250
4.05028981	1.19589515	98.42262872
4.05120533	1.19865893	107.45141505
4.05212086	1.19398257	104.61181636
4.05303639	1.19757408	97.83942818
4.05395191	1.19878237	100.11693387
4.05486744	1.19813400	99.31581137
4.05578297	1.19812919	99.07513125
4.05669849	1.19920440	100.41236811
4.05761402	1.19875418	102.12997845
4.05852955	1.19986644	102.78590396
4.05944507	1.19743094	103.13877253
4.06036060	1.19801938	97.39683844
4.06127613	1.19853302	97.75460382
4.06219165	1.19891017	97.45897422
4.06310718	1.19859758	100.77922770
4.06402271	1.19736185	103.71572585
4.06493823	1.19469495	102.89712515
4.06585376	1.19609845	98.95320579
4.06676929	1.19755589	99.78600023
4.06768481	1.19809423	99.96768160
4.06860034	1.19823073	101.18791136
4.06951587	1.19721798	100.63294478
4.07043139	1.19904905	100.25417585
4.07134692	1.19774051	104.50236210
4.07226245	1.19799333	102.04590724
4.07317797	1.19730396	104.73895902
4.07409350	1.19827056	100.13492255
4.07500903	1.20002889	104.10607551
4.07592455	1.19959377	103.92668772
4.07684008	1.19899053	105.08334553
4.07775561	1.19875206	105.18442278
4.07867113	1.19438921	103.01783992
4.07958666	1.19788725	96.68851794
4.08050219	1.19577908	103.08740536
4.08141771	1.19649698	96.14942515
4.08233324	1.19759708	102.91714521
4.08324877	1.19638380	98.29075245
4.08416429	1.19960405	99.83222602
4.08507982	1.19925964	100.31874596
4.08599535	1.19907713	101.08870893
4.08691087	1.19759389	98.31165665
4.08782640	1.19925989	97.55383263
4.08874193	1.19911857	100.35124462
4.08965745	1.19947826	102.08140176
4.09057298	1.19816259	102.59149644
4.09148851	1.20051106	99.27892688
4.09240403	1.20047104	102.27053871
4.09331956	1.20024157	98.57784088
4.09423509	1.19962748	99.13268424
4.09515061	1.20042190	96.88473728
4.09606614	1.19868342	101.18481426
4.09698167	1.19881826	95.54176976
4.09789719	1.20070657	99.48593579
4.09881272	1.20015673	97.91985653
4.09972825	1.20127250	99.21926964
4.10064377	1.20174537	101.19887984
4.10155930	1.19869044	104.67860439
4.10247483	1.19875289	101.20885445
4.10339035	1.19686228	103.95361099
4.10430588	1.19823989	96.00250882
4.10522141	1.20165763	100.75000313
4.10613693	1.19935220	102.66573111
4.10705246	1.19723196	100.28826650
4.10796799	1.19794570	97.95027009
4.10888351	1.19716201	97.50080447
4.10979904	1.20088760	97.94387373
4.11071457	1.19950576	103.96729456
4.11163009	1.20199143	101.49331233
4.11254562	1.20066334	106.97449166
4.11346115	1.20113141	99.53944383
4.11437667	1.20270986	103.35019891
4.11529220	1.20028989	101.46635274
4.11620773	1.20194919	99.06433885
4.11712325	1.20271169	104.66859531
4.11803878	1.19965832	102.67454274
4.11895431	1.20218667	103.85686605
4.11986983	1.19791273	104.03582576
4.12078536	1.20048699	99.52529851
4.12170089	1.20016700	103.85371871
4.12261641	1.19951786	105.03954933
4.12353194	1.19766670	103.64714865
4.12444747	1.19952421	102.08795573
4.12536299	1.19867436	102.61660476
4.12627852	1.19880092	100.82609614
4.12719404	1.19914979	100.05990612
4.12810957	1.19939660	103.09716626
4.12902510	1.19799435	101.74154875
4.12994062	1.20014319	100.12037801
4.13085615	1.20212283	101.19125507
4.13177168	1.20072884	102.96017197
4.13268720	1.20004486	98.34828492
4.13360273	1.19953457	97.90493817
4.13451826	1.20142813	97.33600306
4.13543378	1.19897700	105.42989485
4.13634931	1.19900875	99.30548698
4.13726484	1.20008344	104.85698001
4.13818036	1.19960540	97.70743938
4.13909589	1.20133928	101.68733768
4.14001142	1.19836450	94.35759775
4.14092694	1.20307406	96.35781757
4.14184247	1.20004392	101.74706868
4.14275800	1.20000583	101.20360211
4.14367352	1.19958657	101.84597306
4.14458905	1.19978728	102.49591033
4.14550458	1.19757587	99.74536034
4.14642010	1.19982829	96.29128743
4.14733563	1.19972747	99.69878125
4.14825116	1.20053940	99.17457638
4.14916668	1.20057008	103.96838778
4.15008221	1.19956086	101.08717294
4.15099774	1.20065195	99.79150511
4.15191326	1.20112689	96.97587261
4.15282879	1.20171163	98.39393582
4.15374432	1.20057773	99.50419058
4.15465984	1.19877468	102.78791620
4.15557537	1.19716059	100.07584156
4.15649090	1.19935183	100.49681519
4.15740642	1.19952027	100.45212893
4.15832195	1.20229605	100.08449466
4.15923748	1.20067460	104.04906765
4.16015300	1.19984739	97.66090007
4.16106853	1.20182608	99.49865768
4.16198406	1.20118308	98.57133595
4.16289958	1.20255964	101.02627592
4.16381511	1.20054399	97.63073797
4.16473064	1.20268322	95.43113153
4.16564616	1.20068314	90.83908892
4.16656169	1.20478324	86.70844311
4.16747722	1.20392817	90.97867228
4.16839274	1.20592296	87.71367068
4.16930827	1.20830702	96.44507034
4.17022380	1.20726902	100.81743488
4.17113932	1.20582068	103.70978921
4.17205485	1.20610918	101.63132956
4.17297038	1.20643444	104.04579671
4.17388590	1.20692299	102.90169294
4.17480143	1.20750072	109.82266045
4.17571696	1.20323535	109.42536009
4.17663248	1.20374491	107.73266313
4.17754801	1.20150655	108.47977906
4.17846354	1.19927443	104.25284440
4.17937906	1.20082132	99.32440593
4.18029459	1.20361581	103.46150175
4.18121012	1.20259037	110.68222408
4.18212564	1.19892779	110.42030461
4.18304117	1.20110149	105.44532159
4.18395670	1.20190786	107.13667441
4.18487222	1.20282697	105.04191058
4.18578775	1.20127565	105.09455006
4.18670328	1.20286724	99.92557994
4.18761880	1.20283300	101.89297487
4.18853433	1.20388530	99.14468295
4.18944986	1.20266833	99.33000571
4.19036538	1.20656821	96.47322716
4.19128091	1.20335169	105.98850528
4.19219644	1.20290730	97.01516105
4.19311196	1.20308222	102.86481431
4.19402749	1.20314837	95.30892143
4.19494302	1.20714095	100.27874444
4.19585854	1.20517413	106.70210581
4.19677407	1.20078047	104.52835056
4.19768960	1.20382945	102.95719474
4.19860512	1.20134570	108.87360077
4.19952065	1.20397630	105.32383615
4.20043618	1.20384490	112.19934596
4.20135170	1.20438178	106.79868405
4.20226723	1.20343958	110.28675404
4.20318276	1.20051389	100.89242402
4.20409828	1.20272348	98.07179946
4.20501381	1.20268443	99.74681000
4.20592934	1.20285931	103.35564756
4.20684486	1.20041993	107.43230959
4.20776039	1.20071875	101.59497254
4.20867591	1.20532072	106.24503289
4.20959144	1.20197483	107.46844760
4.21050697	1.20405179	103.37393089
4.21142249	1.20241856	106.77493459
4.21233802	1.20084134	101.10213931
4.21325355	1.20298502	101.84809519
4.21416907	1.20105926	104.63194521
4.21508460	1.20230930	104.43107505
4.21600013	1.19988191	110.11051735
4.21691565	1.20130390	100.86319373
4.21783118	1.20702438	107.13533839
4.21874671	1.20411739	107.93910521
4.21966223	1.20602259	104.40570107
4.22057776	1.20251138	105.13509543
4.22149329	1.20119267	95.51492594
4.22240881	1.20407395	97.11919862
4.22332434	1.20299824	101.19368529
4.22423987	1.20488259	103.71621160
4.22515539	1.20665355	108.66092493
4.22607092	1.20634452	113.13600902
4.22698645	1.20416078	107.86582481
4.22790197	1.20623513	107.95165283
4.22881750	1.20096865	109.47431905
4.22973303	1.20173566	102.44198065
4.23064855	1.20490286	112.41588860
4.23156408	1.19719996	113.85312243
4.23247961	1.20245277	100.28935178
4.23339513	1.20585324	110.67385579
4.23431066	1.20229817	105.69963258
4.23522619	1.20227154	108.94215009
4.23614171	1.20033219	103.58921683
4.23705724	1.20291494	106.74973401
4.23797277	1.20398229	105.42968938
4.23888829	1.20562300	109.72250827
4.23980382	1.20369121	105.37145372
4.24071935	1.20393771	102.40630701
4.24163487	1.20480713	102.24203531
4.24255040	1.20154343	106.25255114
4.24346593	1.20175048	105.00567814
4.24438145	1.19933458	106.63528631
4.24529698	1.20242991	102.22075460
4.24621251	1.20309027	106.55163223
4.24712803	1.20197477	107.39217356
4.24804356	1.20037065	103.22080024
4.24895909	1.20348887	109.65008837
4.24987461	1.19629107	107.85148178
4.25079014	1.20206468	101.26351543
4.25170567	1.20228346	102.19760176
4.25262119	1.20731577	102.45107004
4.25353672	1.20275354	105.73366432
4.25445225	1.20633136	100.92859298
4.25536777	1.20459494	111.94162894
4.25628330	1.20057787	110.61638248
4.25719883	1.20030591	107.40250001
4.25811435	1.20235651	107.18109637
4.25902988	1.20260851	105.32774794
4.25994541	1.20486127	105.38218145
4.26086093	1.20306940	107.95479609
4.26177646	1.20108209	103.57327643
4.26269199	1.20402240	106.12214862
4.26360751	1.19843071	113.99939916
4.26452304	1.19920234	105.72764576
4.26543857	1.20106219	111.90621774
4.26635409	1.20281185	109.75738490
4.26726962	1.20316265	116.28348602
4.26818515	1.20140555	109.42923527
4.26910067	1.20183906	108.38868240
4.27001620	1.20185653	102.60116736
4.27093173	1.20456412	106.07268681
4.27184725	1.20289977	113.93089652
4.27276278	1.20018560	113.70331610
4.27367831	1.20313695	114.36765787
4.27459383	1.20212986	114.90884862
4.27550936	1.20575861	113.20796792
4.27642489	1.20181111	115.25950730
4.27734041	1.20284893	108.87744371
4.27825594	1.20056399	109.39763735
4.27917147	1.20476195	106.82507231
4.28008699	1.20354040	115.07498558
4.28100252	1.20331276	114.36550659
4.28191805	1.19805115	106.38983651
4.28283357	1.20654060	97.53298144
4.28374910	1.20105717	109.09373873
4.28466463	1.20561013	97.54276376
4.28558015	1.20596570	122.46874196
4.28649568	1.20098838	113.41574385
4.28741121	1.20729934	118.03971055
4.28832673	1.20913632	119.64596532
4.28924226	1.20492756	123.72062802
4.29015778	1.20311677	105.22192391
4.29107331	1.20571134	105.80395821
4.29198884	1.20352123	101.76570739
4.29290436	1.20536379	106.91722683
4.29381989	1.19864471	112.23453863
4.29473542	1.19925223	102.40567039
4.29565094	1.20422814	115.13159187
4.29656647	1.19613623	115.90503178
4.29748200	1.20342943	114.00192321
4.29839752	1.19898839	121.09920319
4.29931305	1.20387121	110.57463727
4.30022858	1.20227057	118.64132808
4.30114410	1.19896577	107.97988394
4.30205963	1.19947331	105.78726035
4.30297516	1.19986366	107.13203444
4.30389068	1.19895382	113.97889442
4.30480621	1.19744993	119.37260593
4.30572174	1.19778697	115.76804216
4.30663726	1.20332531	123.26774794
4.30755279	1.19563571	122.11208232
4.30846832	1.19778199	109.36700553
4.30938384	1.19998655	101.00556420
4.31029937	1.20823657	106.92427949
4.31121490	1.20099883	115.70572810
4.31213042	1.20277778	108.34446072
4.31304595	1.20234270	105.50627086
4.31396148	1.20714045	114.13108088
4.31487700	1.19703303	112.80345972
4.31579253	1.20658645	116.50313912
4.31670806	1.19460695	131.49966868
4.31762358	1.20222192	128.15645372
4.31853911	1.19512860	135.07429674
4.31945464	1.20384494	127.39342145
4.32037016	1.19907916	133.99132369
4.32128569	1.19865683	123.94194887
4.32220122	1.19904096	105.79620419
4.32311674	1.20964927	109.78171282
4.32403227	1.20017846	109.99138321
4.32494780	1.20584603	97.18723314
4.32586332	1.20862334	103.77875592
4.32677885	1.20280518	116.42210602
4.32769438	1.19723523	109.23099344
4.32860990	1.19534178	111.60041930
4.32952543	1.20306885	102.62188528
4.33044096	1.20966347	129.85778621
4.33135648	1.20260186	120.47824968
4.33227201	1.20696273	121.57419554
4.33318754	1.20760137	115.70113953
4.33410306	1.20332737	125.77200144
4.33501859	1.20051979	108.63194116
4.33593412	1.20597027	110.11284428
4.33684964	1.20864337	122.43528796
4.33776517	1.19513611	120.44480906
4.33868070	1.20228411	110.18666676
4.33959622	1.19198080	116.68857078
4.34051175	1.19967682	100.29567460
4.34142728	1.19748763	119.91629161
4.34234280	1.20117859	107.31251009
4.34325833	1.20805638	138.05717261
4.34417386	1.19391612	128.18094139
4.34508938	1.20331630	124.27082465
4.34600491	1.19519356	126.26208856
4.34692044	1.20174515	116.33101915
4.34783596	1.19849042	128.77943914
4.34875149	1.19988533	122.35975321
4.34966702	1.19696792	128.96188842
4.35058254	1.19872659	120.46171019
4.35149807	1.19430248	117.88990121
4.35241360	1.19860916	106.83136431
4.35332912	1.19496701	111.50343223
4.35424465	1.19714258	110.37414939
4.35516018	1.18940855	122.31069825
4.35607570	1.19225736	116.78839515
4.35699123	1.18961680	125.35078637
4.35790676	1.20080601	113.94433145
4.35882228	1.20055302	134.82877218
4.35973781	1.19945011	105.73865859
4.36065334	1.20919021	119.31726049
4.36156886	1.19361276	114.71401992
4.36248439	1.19672347	103.40108915
4.36339992	1.19754642	102.25746578
4.36431544	1.20221312	110.94203791
4.36523097	1.19469842	117.88233946
4.36614650	1.19289280	105.53240184
4.36706202	1.19471640	103.29135868
4.36797755	1.18999910	97.53979842
4.36889308	1.19630153	94.93660239
4.36980860	1.19056102	109.26772735
4.37072413	1.19577870	109.03386198
4.37163965	1.18406860	127.23557811
4.37255518	1.19324109	102.63770373
4.37347071	1.19403433	124.58405309
4.37438623	1.19276249	101.09889406
4.37530176	1.19924103	107.65840932
4.37621729	1.20150790	105.77783262
4.37713281	1.19913928	123.68710355
4.37804834	1.19894342	109.90214162
4.37896387	1.20186754	132.44352016
4.37987939	1.18895331	119.33637311
4.38079492	1.19450046	109.73832919
4.38171045	1.19647428	108.16486952
4.38262597	1.20151017	109.37527407
4.38354150	1.20004030	122.34420979
4.38445703	1.19405697	112.38523857
4.38537255	1.19321706	110.77873104
4.38628808	1.19181215	98.58330581
4.38720361	1.19933228	104.75355631
4.38811913	1.19345149	128.30964505
4.38903466	1.18619114	101.93050919
4.38995019	1.20593393	99.54256290
4.39086571	1.20055414	119.52398241
4.39178124	1.20356335	105.63025293
4.39269677	1.18968555	120.30691654
4.39361229	1.19382951	97.11152589
4.39452782	1.19086804	116.85251752
4.39544335	1.19705784	104.32789826
4.39635887	1.19785084	136.78780781
4.39727440	1.19305130	111.15863370
4.39818993	1.19945781	127.09620534
4.39910545	1.17880963	113.39783258
4.40002098	1.18734182	93.62623592
4.40093651	1.18789133	118.38160892
4.40185203	1.17959704	109.32084081
4.40276756	1.18788162	120.30047308
4.40368309	1.18420217	106.45897453
4.40459861	1.20286466	99.72517966
4.40551414	1.20212404	116.27134711
4.40642967	1.20330974	117.48591614
4.40734519	1.18412327	126.79080978
4.40826072	1.18714276	96.87131306
4.40917625	1.19097435	97.66905693
4.41009177	1.19824612	98.49988794
4.41100730	1.19315061	106.72417328
4.41192283	1.20066345	100.59816078
4.41283835	1.18551524	129.18354197
4.41375388	1.18401467	88.70274854
4.41466941	1.19693938	103.43411316
4.41558493	1.19080868	114.84712015
4.41650046	1.19191187	115.56371393
4.41741599	1.19111894	115.63455482
4.41833151	1.19309924	115.33687137
4.41924704	1.19122766	114.19559002
4.42016257	1.19064005	99.77996571
4.42107809	1.20030963	92.31127875
4.42199362	1.19962534	124.74604032
4.42290915	1.17649509	101.74404985
4.42382467	1.18695901	91.11059454
4.42474020	1.18558666	93.93094051
4.42565573	1.19773024	100.32492410
4.42657125	1.19783894	127.99671056
4.42748678	1.19951504	135.29940663
4.42840231	1.18585956	126.12213983
4.42931783	1.19533808	110.48374196
4.43023336	1.18416770	106.74377485
4.43114889	1.19529147	93.81458555
4.43206441	1.17458276	132.06303408
4.43297994	1.17169594	81.20046665
4.43389547	1.18734129	95.75309880
4.43481099	1.18026825	104.34859070
4.43572652	1.19780858	110.92641097
4.43664205	1.17898856	152.10566534
4.43755757	1.18317269	98.41345102
4.43847310	1.19227704	123.84878170
4.43938863	1.17652961	91.31371994
4.44030415	1.19002903	64.99210298
4.44121968	1.19726404	84.94242720
4.44213521	1.18659393	88.86391285
4.44305073	1.19118293	85.52085174
4.44396626	1.18924918	107.22905697
4.44488179	1.18340592	96.39067564
4.44579731	1.19345344	75.98518724
4.44671284	1.19856743	90.07391966
4.44762837	1.18830052	78.39421554
4.44854389	1.18554986	76.20566845
4.44945942	1.18218307	66.69577325
4.45037495	1.18519103	80.66188482
4.45129047	1.18753899	83.64979574
4.45220600	1.19436480	111.01159437
4.45312152	1.19287346	98.42309882
4.45403705	1.19836435	104.48913928
4.45495258	1.19692788	74.92250443
4.45586810	1.20834088	95.35491281
4.45678363	1.18850505	89.41905218
4.45769916	1.20094900	84.31436904
4.45861468	1.19490283	96.10438441
4.45953021	1.20285719	87.89961522
4.46044574	1.20591582	97.90637264
4.46136126	1.20214319	97.32600936
4.46227679	1.20273923	93.14896182
4.46319232	1.19693277	99.41950852
4.46410784	1.19872061	89.68969952
4.46502337	1.19210908	98.36487466
4.46593890	1.19732153	74.32606893
4.46685442	1.20180820	95.12431130
4.46776995	1.19543613	85.26610485
4.46868548	1.19817258	101.99661922
4.46960100	1.18757072	96.56731105
4.47051653	1.19435819	91.20362993
4.47143206	1.20032025	97.92514240
4.47234758	1.20029592	115.85825651
4.47326311	1.18959816	100.74449691
4.47417864	1.19658812	91.60480764
4.47509416	1.19495974	102.64303546
4.47600969	1.18946406	99.34147311
4.47692522	1.19129177	88.34861691
4.47784074	1.19483870	86.95432043
4.47875627	1.19430588	78.79074686
4.47967180	1.19401308	73.37537142
4.48058732	1.19426450	65.43670937
4.48150285	1.19316865	77.88119578
4.48241838	1.18511505	70.63866981
4.48333390	1.19271634	73.93559188
4.48424943	1.18797198	85.36527991
4.48516496	1.19268526	74.26658942
4.48608048	1.19635955	85.44689306
4.48699601	1.19418288	74.53407573
4.48791154	1.19882472	84.75383152
4.48882706	1.19320461	75.26951375
4.48974259	1.20485765	88.49847051
4.49065812	1.19105675	96.90994318
4.49157364	1.19647917	85.50182397
4.49248917	1.19558268	85.06057072
4.49340470	1.20099341	89.16765998
4.49432022	1.19404381	90.15623992
4.49523575	1.19921787	83.50049138
4.49615128	1.20561825	85.89782754
4.49706680	1.20866289	104.48846601
4.49798233	1.20296476	88.35158829
4.49889786	1.21315196	96.78437714
4.49981338	1.20207738	91.58728830
4.50072891	1.21102956	85.01961911
4.50164444	1.20633282	96.49282801
4.50255996	1.20020250	93.21598891
4.50347549	1.19996089	76.60582573
4.50439102	1.20826198	88.44615745
4.50530654	1.20045119	98.41245525
4.50622207	1.20261727	94.96736583
4.50713760	1.20564263	98.05819038
4.50805312	1.20569289	107.72199378
4.50896865	1.20042213	94.10733851
4.50988418	1.20890546	89.74092053
4.51079970	1.20363602	108.29435980
4.51171523	1.19969108	95.54800311
4.51263076	1.20452279	112.55351676
4.51354628	1.19405966	114.28585296
4.51446181	1.19879985	109.67776878
4.51537734	1.19816974	105.12331400
4.51629286	1.20367985	101.42833404
4.51720839	1.19921089	102.88557915
4.51812392	1.20137266	98.74823203
4.51903944	1.19888594	119.85590479
4.51995497	1.18427173	121.90053290
4.52087050	1.18415586	110.77303071
4.52178602	1.18661174	111.98120431
4.52270155	1.19390710	105.86295109
4.52361708	1.19404784	108.07888761
4.52453260	1.20054636	89.12059133
4.52544813	1.19748635	112.97238243
4.52636366	1.18653066	78.96639171
4.52727918	1.19204739	75.64733426
4.52819471	1.19243668	74.62760138
4.52911024	1.19145427	80.39855389
4.53002576	1.19255262	74.97730563
4.53094129	1.19237845	76.93089032
4.53185682	1.19369773	67.04720058
4.53277234	1.19910378	68.45433564
4.53368787	1.19687795	81.32809483
4.53460339	1.19555502	72.31898897
4.53551892	1.20374663	87.05879798
4.53643445	1.19772521	95.95037405
4.53734997	1.20420094	94.55123484
4.53826550	1.19517137	107.27705809
4.53918103	1.19139767	78.38401119
4.54009655	1.20274796	67.68778891
4.54101208	1.20896557	100.77221128
4.54192761	1.18191856	112.62407377
4.54284313	1.18527614	72.89173739
4.54375866	1.18988183	81.15748977
4.54467419	1.18876741	73.58125189
4.54558971	1.18958181	82.01088781
4.54650524	1.18373457	65.55487049
4.54742077	1.19204250	61.13723189
4.54833629	1.19714558	65.70978676
4.54925182	1.19143504	85.41741421
4.55016735	1.18895441	58.98493774
4.55108287	1.19669506	73.83923236
4.55199840	1.19174150	60.79745836
4.55291393	1.19900097	79.64527782
4.55382945	1.19261168	62.95176783
4.55474498	1.20269549	68.80484633
4.55566051	1.20084156	60.16324821
4.55657603	1.20611851	77.42803329
4.55749156	1.20072453	63.16025174
4.55840709	1.21154499	88.99812068
4.55932261	1.19391839	87.09874733
4.56023814	1.19443748	74.71302984
4.56115367	1.20265129	58.72910153
4.56206919	1.20661713	71.32067753
4.56298472	1.21259397	70.80909756
4.56390025	1.20128389	102.23803628
4.56481577	1.20197637	72.13244586
4.56573130	1.20336560	73.24607322
4.56664683	1.21660767	71.12953768
4.56756235	1.19820553	94.10505659
4.56847788	1.20640635	61.90608223
4.56939341	1.19756745	80.78212168
4.57030893	1.20535624	56.43063097
4.57122446	1.20507213	84.63342508
4.57213999	1.20992845	65.47852392
4.57305551	1.21431145	107.81420235
4.57397104	1.19905712	87.79370806
4.57488657	1.20837602	80.99192163
4.57580209	1.20280974	101.71435560
4.57671762	1.19461562	84.11853845
4.57763315	1.20110748	77.36791256
4.57854867	1.20413955	82.58674130
4.57946420	1.20421579	78.98211077
4.58037973	1.20805099	84.88230543
4.58129525	1.19862710	72.22076677
4.58221078	1.21225509	61.35802434
4.58312631	1.20623306	77.76446990
4.58404183	1.21290639	62.72046309
4.58495736	1.20833259	94.81661694
4.58587289	1.20141025	68.51463186
4.58678841	1.20515211	76.14404812
4.58770394	1.20585794	73.83294582
4.58861947	1.21176207	77.69742450
4.58953499	1.21624162	90.15943904
4.59045052	1.20889191	82.45609519
4.59136605	1.21893684	70.41402146
4.59228157	1.21679358	81.79451262
4.59319710	1.21270762	83.39793991
4.59411263	1.20378300	73.40864543
4.59502815	1.21369484	71.90847836
4.59594368	1.21012552	88.86557662
4.59685921	1.21523313	89.26173328
4.59777473	1.21065230	102.77456405
4.59869026	1.21082450	87.05251137
4.59960579	1.21353209	91.86235472
4.60052131	1.20735893	92.45622499
4.60143684	1.20317092	88.82630887
4.60235237	1.19956377	85.75538834
4.60326789	1.20163645	80.02043046
4.60418342	1.20394199	91.99373710
4.60509895	1.19883082	87.60259465
4.60601447	1.20403175	82.45114822
4.60693000	1.20259486	86.29875268
4.60784553	1.20223560	77.92916569
4.60876105	1.20422309	80.92869286
4.60967658	1.20076137	80.25256526
4.61059211	1.20241717	77.43187898
4.61150763	1.20325142	76.24171507
4.61242316	1.20427229	76.92505352
4.61333869	1.20380976	72.68817941
4.61425421	1.20280763	77.21267366
4.61516974	1.19921710	65.26961785
4.61608526	1.20533634	73.93596358
4.61700079	1.19912369	75.09117196
4.61791632	1.20897662	77.90732980
4.61883184	1.20371865	92.01078158
4.61974737	1.20560836	73.11441243
4.62066290	1.21345502	70.27528815
4.62157842	1.21186754	77.10910325
4.62249395	1.20965535	65.79564278
4.62340948	1.21073740	77.64952292
4.62432500	1.20251950	66.33067053
4.62524053	1.21482166	75.90089219
4.62615606	1.20742604	92.29903450
4.62707158	1.21245942	81.73902354
4.62798711	1.21620067	80.36044608
4.62890264	1.21707746	88.42792840
4.62981816	1.20348826	74.98047951
4.63073369	1.20625867	60.88768935
4.63164922	1.20499664	64.11260271
4.63256474	1.20755690	80.47905779
4.63348027	1.19921103	85.31980137
4.63439580	1.21042230	83.45726326
4.63531132	1.20955571	92.65730272
4.63622685	1.21499334	71.46821831
4.63714238	1.21997293	81.50856884
4.63805790	1.20758514	79.50460246
4.63897343	1.20834740	71.19765830
4.63988896	1.20625801	87.54577978
4.64080448	1.19760539	89.17522029
4.64172001	1.20260768	74.58914889
4.64263554	1.21229223	86.33398686
4.64355106	1.20622859	81.26459015
4.64446659	1.21232981	75.12232421
4.64538212	1.21034654	83.03690004
4.64629764	1.20887788	89.57146817
4.64721317	1.20585931	87.14166893
4.64812870	1.21162131	91.25501531
4.64904422	1.20739125	90.32157324
4.64995975	1.21070589	76.63662322
4.65087528	1.21363510	72.91848200
4.65179080	1.21422453	74.99495862
4.65270633	1.21656816	80.55751543
4.65362186	1.20945930	94.46192101
4.65453738	1.20937283	81.79049625
4.65545291	1.20965521	85.78485962
4.65636844	1.21209528	72.24882191
4.65728396	1.21429920	81.36862765
4.65819949	1.21013183	81.55803941
4.65911502	1.20679008	84.32985416
4.66003054	1.20853533	85.18814887
4.66094607	1.20789171	99.94927287
4.66186160	1.20656693	98.07601283
4.66277712	1.20608331	92.07816919
4.66369265	1.21226712	77.11922260
4.66460818	1.21704887	87.86716206
4.66552370	1.20872491	94.19111846
4.66643923	1.20394159	83.62025371
4.66735476	1.20748014	82.55572227
4.66827028	1.20723713	98.77173462
4.66918581	1.20567952	87.00684754
4.67010134	1.21308717	88.95098622
4.67101686	1.21251617	77.46371206
4.67193239	1.21894236	84.53568531
4.67284792	1.20987937	75.46099208
4.67376344	1.21831852	84.98333891
4.67467897	1.20022545	96.91365571
4.67559450	1.20612780	80.70998345
4.67651002	1.20925756	86.33830062
4.67742555	1.21469659	87.36874658
4.67834108	1.21367509	87.47010448
4.67925660	1.21063447	87.33606441
4.68017213	1.20743955	71.33291150
4.68108766	1.21034580	74.99001810
4.68200318	1.21020447	74.40245044
4.68291871	1.21537296	92.11607363
4.68383424	1.21085922	83.10333306
4.68474976	1.22493862	78.07546085
4.68566529	1.22209439	91.85573465
4.68658082	1.22117461	68.48345159
4.68749634	1.22468712	84.72320816
4.68841187	1.20839218	74.57535545
4.68932740	1.21684123	75.53460293
4.69024292	1.20480400	94.99677180
4.69115845	1.20636594	84.22720889
4.69207398	1.21013858	92.61385977
4.69298950	1.21124436	103.28953882
4.69390503	1.20538016	83.17871941
4.69482056	1.22032189	84.41255674
4.69573608	1.20477535	96.28808620
4.69665161	1.21335511	75.52386789
4.69756713	1.21147451	95.99507242
4.69848266	1.20815897	87.27950255
4.69939819	1.20874045	81.00434014
4.70031371	1.21590600	72.75054163
4.70122924	1.21873931	76.37216796
4.70214477	1.22444667	82.52333305
4.70306029	1.21301128	98.84953873
4.70397582	1.21255749	85.55110698
4.70489135	1.20880117	90.43185137
