6.21276371	0.03540089	-7596.24765085	0.00569678	-7264.20327284
6.21367923	0.03896521	-7597.57068371	0.00828335	-7264.61297487
6.21459476	0.04172854	-7598.55802833	0.01742778	-7266.09471264
6.21551029	0.04554786	-7599.87675380	0.01073696	-7267.30284085
6.21642581	0.03759657	-7600.80285121	0.00820309	-7268.60073597
6.21734134	0.04224896	-7601.91100508	0.00440465	-7266.73468552
6.21825687	0.04025434	-7602.96306283	0.00143757	-7267.85466831
6.21917239	0.03952904	-7604.30365076	0.01041580	-7268.52003400
6.22008792	0.02876759	-7605.16299106	0.00395004	-7269.56525828
6.22100345	0.04327028	-7606.34997229	0.01055016	-7270.83624278
6.22191897	0.03543321	-7607.65484516	0.00624512	-7267.82270525
6.22283450	0.03812111	-7608.56499742	0.00540050	-7265.23180425
6.22375003	0.03837986	-7609.80694564	0.00379350	-7265.09203679
6.22466555	0.02867672	-7610.80091857	0.01177867	-7267.41577219
6.22558108	0.03692417	-7611.60000924	0.00549584	-7269.41864216
6.22649661	0.03946377	-7613.09180952	0.00246144	-7266.97403642
6.22741213	0.02685822	-7613.97185475	0.01277338	-7268.96142216
6.22832766	0.03981598	-7615.11221753	0.00931581	-7271.24634846
6.22924319	0.03397503	-7616.26983519	0.00500424	-7269.25401078
6.23015871	0.04515925	-7617.42537577	0.00601532	-7271.72449958
6.23107424	0.03465138	-7618.92409572	0.00762679	-7274.68164944
6.23198977	0.02916424	-7619.74670225	0.01320858	-7277.11312274
6.23290529	0.03315731	-7621.09058660	0.00482849	-7279.63571471
6.23382082	0.03301259	-7622.11440535	0.00240271	-7278.51924587
6.23473635	0.04205743	-7623.42282523	0.00846997	-7276.62578789
6.23565187	0.03167241	-7624.33822137	0.01127198	-7278.79744612
6.23656740	0.05158570	-7625.25752349	0.00384411	-7280.01787427
6.23748293	0.04653825	-7626.57787770	0.00440509	-7279.55579847
6.23839845	0.04129464	-7627.58801905	0.00843228	-7281.11494532
6.23931398	0.03027370	-7628.71863027	0.00363675	-7283.07925837
6.24022951	0.03478598	-7629.68851657	0.00177259	-7281.39135173
6.24114503	0.03163695	-7631.23781457	0.00525314	-7282.92128245
6.24206056	0.02869427	-7632.12040092	0.00220051	-7283.92564063
6.24297609	0.04001692	-7633.38413142	0.00885610	-7284.43289279
6.24389161	0.03446473	-7634.55980100	0.00904630	-7286.19055315
6.24480714	0.03728412	-7635.39430527	0.00605005	-7288.17787344
6.24572267	0.03837842	-7636.62520588	0.00613815	-7285.76255841
6.24663819	0.02964850	-7637.54731616	0.00684221	-7282.64310328
6.24755372	0.03410139	-7638.65236574	0.00661221	-7280.87115367
6.24846925	0.02986951	-7639.90882637	0.00925255	-7283.46614533
6.24938477	0.02882343	-7641.05967808	0.00624085	-7284.44574536
6.25030030	0.02900095	-7642.14008693	0.00266044	-7284.78136614
6.25121582	0.03652490	-7643.20619120	0.01427871	-7285.83936819
6.25213135	0.04243186	-7644.57643142	0.00896577	-7288.15357512
6.25304688	0.02906107	-7645.81804187	0.00352436	-7289.82034303
6.25396240	0.03049390	-7646.54163719	0.01173706	-7292.15423661
6.25487793	0.03404166	-7647.73455858	0.00913296	-7294.36581302
6.25579346	0.03756401	-7648.93222021	0.00210784	-7296.95919570
6.25670898	0.03646485	-7650.13657539	0.00906822	-7299.99439303
6.25762451	0.03911218	-7651.31199829	0.00765726	-7302.39963996
6.25854004	0.03301246	-7652.38683885	0.00191990	-7301.35637243
6.25945556	0.03523573	-7653.46763274	0.00611334	-7298.60681755
6.26037109	0.02701523	-7654.38220982	0.01189976	-7301.08791410
6.26128662	0.03808973	-7655.50188754	0.01217613	-7303.17410982
6.26220214	0.03214443	-7656.80381273	0.00175508	-7304.65559753
6.26311767	0.03847191	-7657.85426115	0.00765655	-7304.91622973
6.26403320	0.03875391	-7659.16922347	0.00158128	-7306.11606434
6.26494872	0.03207459	-7660.17001402	0.00650925	-7306.81294957
6.26586425	0.03633611	-7661.05025805	0.00140902	-7308.23861984
6.26677978	0.03347458	-7662.29079045	0.00245251	-7308.00408151
6.26769530	0.03086025	-7663.22845205	0.00510027	-7309.84430119
6.26861083	0.03124355	-7664.64258745	0.00863344	-7312.93594854
6.26952636	0.02638816	-7665.80270414	0.00321577	-7310.05699471
6.27044188	0.02716120	-7667.02256195	0.00785939	-7308.13255691
6.27135741	0.02700657	-7667.89665034	0.00186891	-7307.88460689
6.27227294	0.03072034	-7668.93665506	0.00763628	-7310.01995145
6.27318846	0.03608776	-7669.89380766	0.00287310	-7309.06728042
6.27410399	0.03571948	-7671.20230529	0.00484749	-7311.79189785
6.27501952	0.02940093	-7672.16801288	0.00338389	-7308.82485110
6.27593504	0.03330963	-7673.40627109	0.00563361	-7310.68170112
6.27685057	0.02508148	-7674.74763149	0.00318269	-7313.80606843
6.27776610	0.01944354	-7675.70091926	0.00520996	-7311.80227770
6.27868162	0.02019089	-7676.68524501	0.00829899	-7309.11885255
6.27959715	0.02502618	-7678.00024136	0.00468720	-7311.74961630
6.28051268	0.02054837	-7679.38358376	0.00506504	-7310.54552914
6.28142820	0.02455064	-7680.15562091	0.00628453	-7311.97468117
6.28234373	0.03201663	-7681.34892961	0.00230199	-7313.91928719
6.28325926	0.03535827	-7682.38625533	0.00779440	-7312.05086701
6.28417478	0.03550160	-7683.44008552	0.00145220	-7314.66737111
6.28509031	0.03240256	-7684.50599895	0.01007541	-7313.02116891
6.28600584	0.02573584	-7685.26522333	0.00618165	-7313.30962892
6.28692136	0.03601269	-7686.43973113	0.01765719	-7314.89844254
6.28783689	0.03102665	-7687.85872694	0.00102415	-7312.48687880
6.28875242	0.03212473	-7689.11270806	0.01516719	-7310.03428500
6.28966794	0.02455820	-7690.40944314	0.00277069	-7307.39603645
6.29058347	0.02364592	-7691.23230308	0.01082246	-7305.33767908
6.29149900	0.02326447	-7692.28059924	0.00298046	-7308.30469753
6.29241452	0.02601131	-7693.39095407	0.00689383	-7308.21405972
6.29333005	0.02903293	-7694.57029565	0.00997946	-7311.03713802
6.29424558	0.03686437	-7696.00596955	0.00281438	-7310.38938225
6.29516110	0.02481498	-7697.29412465	0.01237007	-7312.70980456
6.29607663	0.02947671	-7697.73657785	0.00339495	-7315.36244162
6.29699216	0.03798685	-7698.91694279	0.00887451	-7313.43800737
6.29790768	0.03379842	-7700.01440541	0.00413934	-7315.28084442
6.29882321	0.03252530	-7701.10709925	0.00668070	-7314.81381491
6.29973874	0.02752904	-7702.39473579	0.00376653	-7316.50519070
6.30065426	0.02694067	-7703.54002482	0.00186269	-7315.76090658
6.30156979	0.02666024	-7704.77856098	0.00608206	-7315.95355145
6.30248532	0.03287659	-7705.64383365	0.01219020	-7317.75611236
6.30340084	0.03819294	-7706.99411790	0.01513957	-7320.04348060
6.30431637	0.02675232	-7707.89217858	0.01269280	-7322.74308550
6.30523190	0.03699614	-7708.86711882	0.00591550	-7325.84171650
6.30614742	0.03465848	-7710.33322538	0.00563370	-7327.26504996
6.30706295	0.02493511	-7711.43076893	0.01267931	-7329.50131499
6.30797848	0.03209735	-7712.32980217	0.00505063	-7326.59821899
6.30889400	0.03751674	-7713.62842838	0.00310154	-7323.51132026
6.30980953	0.03201597	-7714.69012604	0.01077514	-7324.10476972
6.31072506	0.03296729	-7715.69747537	0.00892531	-7321.16181220
6.31164058	0.02776010	-7716.75663385	0.01134985	-7318.44717189
6.31255611	0.03287317	-7717.83819262	0.00203172	-7318.16379104
6.31347164	0.03157487	-7719.28821442	0.00530550	-7320.58920895
6.31438716	0.03077479	-7720.33654950	0.00286597	-7320.16854637
6.31530269	0.03584256	-7721.54453745	0.00680455	-7318.39554151
6.31621822	0.03385441	-7722.62492482	0.00824922	-7315.37663459
6.31713374	0.03276029	-7723.55218364	0.00992238	-7313.66181572
6.31804927	0.04135262	-7724.63132964	0.00945725	-7310.58604219
6.31896480	0.03577542	-7726.03017588	0.00446469	-7308.94742442
6.31988032	0.03182190	-7726.92162930	0.00505603	-7306.03000943
6.32079585	0.03903370	-7728.21255819	0.00421360	-7306.11596615
6.32171138	0.03169931	-7729.44618243	0.00656617	-7308.35415939
6.32262690	0.03039349	-7730.25107030	0.00300877	-7309.16500980
6.32354243	0.03452792	-7731.41054607	0.00512999	-7311.86517489
6.32445796	0.03041624	-7732.39838045	0.00699511	-7314.70821498
6.32537348	0.03658931	-7733.67945992	0.00233353	-7315.38287469
6.32628901	0.02857043	-7735.02297340	0.00786866	-7316.96150753
6.32720454	0.02868005	-7736.21935484	0.00871665	-7313.84870560
6.32812006	0.02437001	-7737.19345256	0.00696808	-7316.72549213
6.32903559	0.03590531	-7738.30066634	0.00476651	-7315.68425081
6.32995112	0.03336588	-7739.30286884	0.00405904	-7318.64851701
6.33086664	0.04735336	-7740.41540447	0.01106581	-7316.63011920
6.33178217	0.03975650	-7741.58765506	0.01101751	-7318.78340998
6.33269769	0.04102421	-7742.66183526	0.00158954	-7319.55448219
6.33361322	0.02795795	-7743.79570557	0.00428364	-7320.92978369
6.33452875	0.02671525	-7744.71780517	0.00830917	-7318.45119131
6.33544427	0.02717572	-7745.98731587	0.01122471	-7315.79722016
6.33635980	0.02536052	-7747.48374026	0.01896863	-7312.82999416
6.33727533	0.02414097	-7748.29286765	0.00932406	-7309.86693496
6.33819085	0.03647359	-7749.56169269	0.01138701	-7307.18519918
6.33910638	0.03548157	-7750.52882714	0.01011136	-7308.23461217
6.34002191	0.04214026	-7751.68480380	0.00728980	-7310.15745344
6.34093743	0.03819582	-7752.65807822	0.00867150	-7309.04990010
6.34185296	0.04064587	-7753.94732923	0.00220705	-7306.98227899
6.34276849	0.03123825	-7754.96535847	0.01409613	-7304.04039203
6.34368401	0.03861474	-7756.19645894	0.00066003	-7307.00930284
6.34459954	0.03049357	-7757.23422804	0.00726498	-7305.12102114
6.34551507	0.04339972	-7758.21277772	0.00400105	-7304.78660509
6.34643059	0.03967762	-7759.51702039	0.00788966	-7305.64535489
6.34734612	0.03282395	-7760.42706061	0.00902101	-7306.49652720
6.34826165	0.03676103	-7761.57679197	0.01213130	-7307.42220140
6.34917717	0.03080000	-7762.95115393	0.00810089	-7309.08297729
6.35009270	0.02901307	-7763.93898320	0.00725590	-7309.31221459
6.35100823	0.03665782	-7765.14659664	0.01099049	-7311.47331956
6.35192375	0.03575713	-7766.32278264	0.00680190	-7313.12318015
6.35283928	0.03488382	-7767.29408135	0.00654419	-7314.22856403
6.35375481	0.03306578	-7768.45667926	0.00726780	-7314.93126922
6.35467033	0.02516771	-7769.31055195	0.00776926	-7317.29754892
6.35558586	0.03247785	-7770.64155447	0.01025687	-7314.96735912
6.35650139	0.01746304	-7771.94055223	0.00917180	-7317.77710846
6.35741691	0.03487360	-7772.66479015	0.00191640	-7315.89570599
6.35833244	0.03684498	-7774.21039922	0.00042257	-7314.82957344
6.35924797	0.03849982	-7775.16787211	0.00359857	-7312.21626831
6.36016349	0.03366575	-7776.49846807	0.00298059	-7309.78877574
6.36107902	0.03156619	-7777.28679171	0.00117132	-7311.90751637
6.36199455	0.03006871	-7778.74498125	0.00551298	-7311.71139989
6.36291007	0.02586080	-7779.55558306	0.00456460	-7313.51208799
6.36382560	0.03652962	-7781.00380401	0.00439890	-7312.77382912
6.36474113	0.02673794	-7782.10749403	0.00705795	-7314.65539643
6.36565665	0.03965213	-7782.93300334	0.00370543	-7315.43034844
6.36657218	0.04363332	-7784.19375087	0.00481657	-7317.50926725
6.36748771	0.04002208	-7785.24806571	0.00150331	-7315.71451370
6.36840323	0.03816879	-7786.24659769	0.00574403	-7313.40551097
6.36931876	0.03974450	-7787.35941541	0.00371627	-7315.73244996
6.37023429	0.03439857	-7788.49046737	0.00581276	-7317.05231324
6.37114981	0.04167336	-7789.64965790	0.00815087	-7314.20705440
6.37206534	0.03466071	-7791.19188991	0.01260392	-7311.17846243
6.37298087	0.02606607	-7791.96638230	0.00761127	-7312.97414426
6.37389639	0.03157052	-7793.13393306	0.01300227	-7314.22661299
6.37481192	0.03060597	-7794.11839474	0.00271439	-7316.16801937
6.37572745	0.03340745	-7795.26723407	0.00468845	-7315.76569579
6.37664297	0.03407675	-7796.38533436	0.00948209	-7315.54533162
6.37755850	0.03176428	-7797.60356147	0.01038520	-7318.23718640
6.37847403	0.03556449	-7798.62552278	0.00652189	-7316.39975201
6.37938955	0.04175517	-7799.98704271	0.00449280	-7313.96125398
6.38030508	0.03877397	-7801.25395520	0.00266848	-7312.74116084
6.38122061	0.03361965	-7802.29197686	0.01175146	-7310.70579541
6.38213613	0.03788563	-7803.24745559	0.01131545	-7313.69787377
6.38305166	0.03742148	-7804.41988174	0.00160563	-7311.21350547
6.38396719	0.03358167	-7805.60146504	0.00332928	-7310.29033320
6.38488271	0.02290300	-7806.53884185	0.00461743	-7308.07006095
6.38579824	0.03134625	-7807.51447695	0.00127710	-7309.12058682
6.38671377	0.02807500	-7808.77827718	0.01234512	-7310.53901209
6.38762929	0.03485328	-7809.81390226	0.01149192	-7312.93199246
6.38854482	0.03390019	-7811.06578952	0.00236570	-7310.67245778
6.38946035	0.03715840	-7812.13642352	0.00933971	-7308.01177333
6.39037587	0.02830779	-7813.31534540	0.00882332	-7310.81338043
6.39129140	0.03216922	-7814.02241310	0.00281794	-7313.77894010
6.39220693	0.03439704	-7815.27935389	0.00062971	-7315.86406910
6.39312245	0.03495624	-7816.34038687	0.00251170	-7313.28434082
6.39403798	0.03666462	-7817.64210327	0.01097693	-7310.26860464
6.39495351	0.02707856	-7818.79600478	0.00889387	-7313.02550373
6.39586903	0.03154530	-7819.53315426	0.00452873	-7311.22311977
6.39678456	0.03643473	-7820.93588291	0.00289192	-7309.83320332
6.39770009	0.02752687	-7821.99961061	0.00966404	-7312.47488121
6.39861561	0.03208918	-7823.16789545	0.00394627	-7313.37528660
6.39953114	0.02971694	-7824.33680283	0.00495779	-7313.26739431
6.40044667	0.03667013	-7825.55268269	0.00680712	-7313.95336502
6.40136219	0.03582931	-7826.76296009	0.00949555	-7314.36798995
6.40227772	0.03787526	-7827.85810921	0.00726053	-7315.61826155
6.40319325	0.03696190	-7828.89058813	0.00806348	-7315.94069819
6.40410877	0.04013235	-7829.99169579	0.00326438	-7318.60649814
6.40502430	0.03874523	-7831.26088063	0.00467386	-7315.93151997
6.40593983	0.02560718	-7832.47040430	0.00469606	-7315.63165532
6.40685535	0.03008843	-7833.12848209	0.00944422	-7317.04870479
6.40777088	0.03394786	-7834.45605258	0.00679840	-7318.47593017
6.40868641	0.03908811	-7835.50398570	0.00279540	-7318.73957457
6.40960193	0.03563557	-7836.92373456	0.00569412	-7320.62287939
6.41051746	0.03037444	-7837.75078419	0.00589054	-7323.69306250
6.41143299	0.02849405	-7839.02632895	0.00620817	-7321.05458615
6.41234851	0.03282491	-7839.77926392	0.00910012	-7323.79204513
6.41326404	0.03958353	-7841.33951366	0.00354162	-7324.54390208
6.41417956	0.02954438	-7842.33952788	0.00708673	-7325.50840448
6.41509509	0.03617534	-7843.43625819	0.00570970	-7325.65887871
6.41601062	0.03183510	-7844.45886842	0.00712236	-7327.36640792
6.41692614	0.03551593	-7845.46195357	0.00167502	-7324.99538659
6.41784167	0.03731018	-7846.68014003	0.00516690	-7326.73347065
6.41875720	0.03320510	-7847.94727956	0.00312226	-7329.51600325
6.41967272	0.03064554	-7849.11755955	0.01035008	-7326.89649487
6.42058825	0.02870558	-7850.10536832	0.00551727	-7328.70298563
6.42150378	0.04053517	-7851.22501642	0.00251256	-7328.86185925
6.42241930	0.03845607	-7852.56978672	0.00788473	-7328.54388971
6.42333483	0.03626485	-7853.58763123	0.00832302	-7331.18441285
6.42425036	0.03551530	-7854.76248967	0.00365301	-7328.46424039
6.42516588	0.03351342	-7855.82206218	0.00626201	-7327.69265961
6.42608141	0.03370266	-7856.99305720	0.00313240	-7330.13039996
6.42699694	0.02758602	-7858.02082827	0.01367716	-7329.14251152
6.42791246	0.03422583	-7858.95236942	0.01225137	-7331.09506461
6.42882799	0.02990518	-7860.24674675	0.00540594	-7331.53900154
6.42974352	0.03336437	-7860.96629473	0.00430394	-7333.21030399
6.43065904	0.04119698	-7862.44358466	0.00286650	-7330.94027013
6.43157457	0.03100318	-7863.57535335	0.00255028	-7332.63819569
6.43249010	0.03595060	-7864.65314763	0.00330080	-7333.75979959
6.43340562	0.03157412	-7865.80649648	0.00427358	-7336.49835189
6.43432115	0.03095440	-7866.74052067	0.00441183	-7339.13397746
6.43523668	0.03336754	-7867.84438510	0.00114592	-7336.21694954
6.43615220	0.03076040	-7869.07895672	0.00314152	-7334.18143392
6.43706773	0.02682768	-7870.29340061	0.00327342	-7331.67762212
6.43798326	0.02574298	-7871.30197270	0.00679027	-7328.93452963
6.43889878	0.03627532	-7872.57999890	0.00595461	-7331.77385476
6.43981431	0.03174999	-7873.82537524	0.00041531	-7334.89816764
6.44072984	0.03994373	-7874.76851869	0.00244528	-7331.96003821
6.44164536	0.03702806	-7876.02899022	0.01006381	-7333.99126484
6.44256089	0.03612014	-7876.96159249	0.01047843	-7336.58812494
6.44347642	0.03515314	-7878.18161113	0.00218800	-7334.04313528
6.44439194	0.03336518	-7879.43116118	0.00508424	-7332.12014677
6.44530747	0.02291352	-7880.75667465	0.00395075	-7329.07102079
6.44622300	0.02428025	-7881.31318780	0.00099906	-7326.03970648
6.44713852	0.03476579	-7882.58644065	0.00305452	-7323.38805633
6.44805405	0.03333062	-7883.69083445	0.00474954	-7325.61208220
6.44896958	0.04167354	-7884.75614228	0.00509374	-7323.87576287
6.44988510	0.03757265	-7886.18519790	0.01081465	-7326.85676204
6.45080063	0.02308550	-7887.06882541	0.00852988	-7324.33478400
6.45171616	0.02871440	-7887.93344413	0.00936568	-7321.38433716
6.45263168	0.03437536	-7889.18810629	0.00152375	-7319.90505315
6.45354721	0.02862468	-7890.56857195	0.00860115	-7317.77466132
6.45446274	0.02734723	-7891.31150051	0.00774197	-7320.35309875
6.45537826	0.03369493	-7892.64590794	0.00680463	-7321.01806208
6.45629379	0.02949438	-7893.78882098	0.00190829	-7317.97492100
6.45720932	0.02931044	-7895.05646054	0.01507065	-7315.75733036
6.45812484	0.02594643	-7896.11428801	0.01001504	-7317.67804810
6.45904037	0.02747554	-7897.32164409	0.01107408	-7318.31545320
6.45995590	0.02707363	-7898.28132482	0.00786010	-7319.88905369
6.46087142	0.02865433	-7899.39713478	0.00644084	-7320.95104437
6.46178695	0.03442880	-7900.32031557	0.00177121	-7318.94108642
6.46270248	0.03299576	-7901.74751219	0.00299130	-7321.96414128
6.46361800	0.02713417	-7902.49607875	0.00325773	-7321.34525149
6.46453353	0.03160221	-7903.87651282	0.00594603	-7319.19395192
6.46544906	0.02681047	-7904.80578713	0.00875059	-7321.60599897
6.46636458	0.03290337	-7906.22254186	0.00762298	-7321.17038416
6.46728011	0.02418474	-7907.16816909	0.01626851	-7322.68707152
6.46819564	0.03332847	-7908.32043085	0.00780997	-7323.63605172
6.46911116	0.03241186	-7909.40954070	0.01222757	-7324.02346375
6.47002669	0.03549342	-7910.73990046	0.00221067	-7325.58787360
6.47094222	0.02742075	-7911.74380014	0.01112708	-7324.54161772
6.47185774	0.02962887	-7912.94443217	0.00551782	-7326.10585166
6.47277327	0.02803688	-7913.82276964	0.00281502	-7325.42212012
6.47368880	0.03316324	-7915.23424588	0.00305691	-7324.53654047
6.47460432	0.02757569	-7916.02882249	0.01052727	-7325.92119565
6.47551985	0.03987381	-7917.38238992	0.00528864	-7327.26246904
6.47643538	0.02817942	-7918.39765900	0.00416341	-7327.91201208
6.47735090	0.03725563	-7919.40106054	0.00611665	-7326.52676564
6.47826643	0.03405791	-7920.55003743	0.01135954	-7329.02189601
6.47918196	0.03102752	-7921.75513926	0.00649040	-7331.83343997
6.48009748	0.02615341	-7922.70964922	0.00277115	-7334.63604881
6.48101301	0.02887594	-7924.04498105	0.00172087	-7336.88766788
6.48192854	0.02523127	-7925.20622414	0.00489055	-7338.99567240
6.48284406	0.02930031	-7926.49361891	0.00642882	-7341.26774285
6.48375959	0.02409741	-7927.69688518	0.00234888	-7339.81545154
6.48467512	0.02175068	-7928.59402252	0.00934401	-7342.76377660
6.48559064	0.02759983	-7929.53765697	0.00226958	-7345.49427165
6.48650617	0.02836162	-7930.95101528	0.00778993	-7344.92778583
6.48742170	0.02135856	-7931.89508257	0.00969848	-7347.58991714
6.48833722	0.03199994	-7932.96915583	0.00943938	-7349.53708780
6.48925275	0.03088044	-7934.35019088	0.00703083	-7351.52103625
6.49016828	0.03100338	-7935.29668803	0.00756685	-7350.94861093
6.49108380	0.02916208	-7936.59526964	0.01028992	-7353.43443473
6.49199933	0.02996049	-7937.34046552	0.00515371	-7351.40072538
6.49291486	0.03439707	-7938.96368409	0.00330919	-7353.34496924
6.49383038	0.02203806	-7939.62178264	0.00829003	-7353.84433953
6.49474591	0.04266781	-7941.07782899	0.00821222	-7355.24783826
6.49566143	0.02519866	-7942.26666304	0.00872940	-7357.36230608
6.49657696	0.03774684	-7943.10066336	0.00257369	-7354.73380801
6.49749249	0.03173226	-7944.17965260	0.00828987	-7352.95815569
6.49840801	0.03446251	-7945.37594731	0.00219201	-7355.02626198
6.49932354	0.01987657	-7946.16125741	0.00934790	-7354.91073157
6.50023907	0.03345070	-7947.31096031	0.00650122	-7355.73297845
6.50115459	0.02906684	-7948.66985070	0.01321138	-7357.24544307
6.50207012	0.03029526	-7949.87357250	0.00366112	-7359.04356306
6.50298565	0.02731696	-7950.79087837	0.00531104	-7359.88407999
6.50390117	0.03088300	-7952.03210372	0.00641199	-7362.98775285
6.50481670	0.02200810	-7952.70698984	0.00283512	-7365.43882784
6.50573223	0.03316566	-7953.96326524	0.00221694	-7363.46809357
6.50664775	0.02364746	-7955.22654147	0.00621241	-7364.77540001
6.50756328	0.02910297	-7956.30145706	0.00868792	-7366.21189187
6.50847881	0.02969994	-7957.63447198	0.00254998	-7367.64479039
6.50939433	0.02954165	-7958.87093733	0.00866286	-7367.40058387
6.51030986	0.02326020	-7959.84458902	0.00429094	-7369.85155085
6.51122539	0.03158413	-7960.94989611	0.00402329	-7367.83194499
6.51214091	0.02239903	-7962.48591626	0.00805968	-7368.74693889
6.51305644	0.01804085	-7963.06912621	0.01036369	-7370.78896791
6.51397197	0.02351562	-7964.29498418	0.00367443	-7372.30741157
6.51488749	0.02876161	-7965.36110051	0.00543494	-7374.46849080
6.51580302	0.03362623	-7966.65696630	0.00633126	-7372.06428325
6.51671855	0.03498688	-7967.88107358	0.00950811	-7369.09429930
6.51763407	0.02686221	-7969.14882680	0.00367437	-7370.56225940
6.51854960	0.02872688	-7969.82437286	0.00768390	-7371.91260058
6.51946513	0.03518398	-7971.20610882	0.00314187	-7371.04354180
6.52038065	0.02622110	-7972.35578837	0.00803408	-7373.62725785
6.52129618	0.02663670	-7973.09021170	0.00444067	-7372.99756998
6.52221171	0.03580030	-7974.28400386	0.00909834	-7375.47793058
6.52312723	0.02888322	-7975.67059868	0.00047579	-7376.87736630
6.52404276	0.02146199	-7976.50353787	0.00276392	-7377.40878374
6.52495829	0.02781635	-7977.51575591	0.00221451	-7379.70724385
6.52587381	0.02724361	-7978.69637154	0.00695640	-7382.56387277
6.52678934	0.03516246	-7979.71008542	0.00911380	-7379.53371435
6.52770487	0.02933646	-7981.13007776	0.01129572	-7376.52566195
6.52862039	0.02859435	-7981.63979417	0.00392905	-7378.79414215
6.52953592	0.03280883	-7983.11682637	0.00684811	-7379.04926200
6.53045145	0.02482757	-7984.06364841	0.00189981	-7376.39312734
6.53136697	0.02791678	-7985.39566607	0.01139078	-7373.66762626
6.53228250	0.02980228	-7986.47011523	0.01073070	-7375.58130575
6.53319803	0.03534032	-7987.93958291	0.00183063	-7376.42936290
6.53411355	0.02737189	-7988.88812778	0.00965156	-7376.30773881
6.53502908	0.03652813	-7989.89855714	0.00845980	-7377.82211863
6.53594461	0.03367304	-7991.12907181	0.00778194	-7378.27307872
6.53686013	0.02706641	-7992.03842862	0.01028110	-7379.83845302
6.53777566	0.03188340	-7993.23546083	0.00822819	-7382.07105981
6.53869119	0.02069137	-7994.56945094	0.00677289	-7384.33202074
6.53960671	0.02228500	-7995.43695745	0.00533221	-7385.28870648
6.54052224	0.02430901	-7996.53746882	0.00752000	-7386.63160363
6.54143777	0.03533786	-7997.84856320	0.00415237	-7388.35539204
6.54235329	0.02457296	-7999.23017103	0.00106259	-7390.62977876
6.54326882	0.02392810	-7999.83272607	0.00137373	-7390.19341874
6.54418435	0.02862871	-8000.84202792	0.00422506	-7392.17999256
6.54509987	0.03404715	-8002.19088527	0.00555778	-7393.17492614
6.54601540	0.02369364	-8003.45530500	0.00494721	-7395.11550852
6.54693093	0.02966248	-8004.38925239	0.00595764	-7393.68005964
6.54784645	0.03301558	-8005.83009877	0.00867120	-7396.60806348
6.54876198	0.02649698	-8006.97199127	0.01012533	-7393.72674336
6.54967751	0.02964651	-8007.83530239	0.00827381	-7396.25956031
6.55059303	0.03234657	-8008.99176330	0.00283684	-7399.31359674
6.55150856	0.03179982	-8010.08992181	0.00491192	-7402.16742768
6.55242409	0.03053346	-8011.26027226	0.00201583	-7404.21259149
6.55333961	0.02874891	-8012.47809797	0.00449307	-7402.30420646
6.55425514	0.02566145	-8013.59883279	0.00872805	-7404.37286489
6.55517067	0.02772528	-8014.75682805	0.00259951	-7407.10198287
6.55608619	0.02586497	-8015.75605743	0.00375400	-7405.69911952
6.55700172	0.02975376	-8016.81252312	0.00406363	-7404.96656818
6.55791725	0.03180364	-8017.69825091	0.01097043	-7407.88448949
6.55883277	0.03711434	-8019.01257910	0.00348543	-7404.77606527
6.55974830	0.02679054	-8019.93296629	0.01109602	-7403.70379922
6.56066383	0.03670877	-8021.12314747	0.00711586	-7406.43790412
6.56157935	0.02919175	-8022.53148897	0.00915609	-7405.28894513
6.56249488	0.02720027	-8023.72367736	0.00788565	-7407.66119402
6.56341041	0.02438156	-8024.84621254	0.00369484	-7405.91137335
6.56432593	0.02989242	-8026.04807306	0.00814946	-7408.22700585
6.56524146	0.02278888	-8027.14185979	0.00601245	-7405.19000811
6.56615699	0.03099030	-8028.03641662	0.00306376	-7407.74267434
6.56707251	0.02483191	-8029.23128433	0.00845269	-7407.82809260
6.56798804	0.03225422	-8030.01032694	0.00165567	-7404.85938381
6.56890357	0.02947160	-8031.42357631	0.00682013	-7402.64573238
6.56981909	0.02927888	-8032.21073786	0.00718069	-7402.15700402
6.57073462	0.03442319	-8033.68269489	0.00707651	-7404.20781636
6.57165015	0.02537782	-8034.88792537	0.00811889	-7404.08966453
6.57256567	0.02404308	-8035.87635887	0.00756155	-7406.88838060
6.57348120	0.03086738	-8036.95632861	0.00356489	-7409.16628197
6.57439673	0.02647147	-8038.38487963	0.00791033	-7410.11935389
6.57531225	0.02576198	-8039.02792444	0.00378457	-7410.23881236
6.57622778	0.03220338	-8040.26162592	0.01471279	-7411.73901426
6.57714330	0.03609579	-8041.35644348	0.01245843	-7413.48323832
6.57805883	0.03142290	-8042.67368634	0.01002667	-7414.90797965
6.57897436	0.02742166	-8043.55655946	0.00823977	-7415.44975374
6.57988988	0.02470508	-8044.70532550	0.01354445	-7416.79954261
6.58080541	0.02495643	-8045.90255583	0.00545136	-7416.92156698
6.58172094	0.01524613	-8047.29979929	0.01577435	-7417.90508299
6.58263646	0.02065348	-8048.15038552	0.00864807	-7419.29753970
6.58355199	0.02104028	-8049.58564742	0.00432087	-7418.44218908
6.58446752	0.02650918	-8050.51889229	0.00847644	-7419.69965898
6.58538304	0.02617620	-8051.52223907	0.00241979	-7422.51228514
6.58629857	0.03857374	-8052.52564862	0.00468986	-7419.50767331
6.58721410	0.03233063	-8053.71605815	0.00481193	-7418.74679572
6.58812962	0.03595119	-8054.78869250	0.00521210	-7420.66483359
