Time (s) 	 Position (mm) 	 Delay (ps) 	 X 	 Y 	 R 	 theta 
154.5913	114.12	761.328756	7.64619e-07	-3.19445e-07	7.89765e-07	-42.744
155.0227	114.13	761.3954689999999	-7.54376e-08	-4.64732e-07	4.59144e-07	-97.956
155.4554	114.14	761.462182	-4.93605e-07	-4.04196e-07	3.91157e-07	-74.526
155.8712	114.15	761.528895	1.10735e-06	4.88948e-07	1.1772e-06	34.212
156.287	114.16	761.595608	4.29342e-07	2.47734e-07	2.98025e-07	123.576
156.7189	114.17	761.6623209999999	1.39885e-06	2.08617e-07	1.36905e-06	4.872
157.15	114.18	761.729034	1.49478e-06	-3.19445e-07	1.34111e-06	-18.75
157.6136	114.19	761.7957469999999	1.91947e-06	6.53792e-07	1.48826e-06	20.25
158.0289	114.2	761.8624599999999	-8.10255e-08	5.10368e-07	6.13745e-07	133.41
158.4614	114.21	761.9291729999999	-2.26406e-06	8.50301e-07	1.55532e-06	133.416
158.9087	114.22	761.9958859999999	-2.72879e-07	-7.53444e-07	9.32258e-07	-130.824
159.341	114.23	762.062599	1.08872e-06	-1.64845e-07	8.58683e-07	3.318
159.7896	114.24	762.1293119999999	-9.92797e-07	2.04892e-08	1.31597e-06	171.918
160.2364	114.25	762.196025	-2.12995e-06	-3.59492e-07	2.27896e-06	-171.87
160.6851	114.26	762.262738	1.14553e-07	6.44479e-07	5.90462e-07	85.428
161.1485	114.27	762.329451	-1.35415e-06	-6.33303e-07	1.50223e-06	-149.424
161.5646	114.28	762.396164	-1.03936e-06	4.5635e-08	1.16137e-06	168.786
161.9964	114.29	762.462877	-1.49478e-06	1.27778e-06	2.33484e-06	151.974
162.4115	114.3	762.52959	-7.65551e-07	-4.2841e-07	8.06529e-07	-177.84
162.8425	114.31	762.5963029999999	-9.72308e-07	3.6508e-07	1.16882e-06	163.848
163.308	114.32	762.6630159999999	-1.03936e-06	6.61244e-08	7.80452e-07	157.548
163.7226	114.33	762.7297289999999	-4.15372e-07	-2.49596e-07	5.08506e-07	-143.964
164.1558	114.34	762.796442	-2.89922e-06	3.07339e-08	2.59934e-06	178.272
164.5873	114.35	762.8631549999999	-2.95044e-06	-1.86265e-07	2.76232e-06	-178.866
165.0021	114.36	762.9298679999999	-2.31435e-06	8.30743e-07	2.2445e-06	162.138
165.4189	114.37	762.996581	-1.52365e-06	5.97913e-07	1.53948e-06	166.026
165.8348	114.38	763.0632939999999	-1.27126e-06	2.70085e-08	1.44449e-06	174.564
166.2498	114.39	763.130007	-5.65316e-07	-3.63218e-08	1.03378e-06	-169.23
166.6655	114.4	763.19672	-1.51248e-06	-4.13509e-07	1.62982e-06	-171.24
167.0975	114.41	763.263433	2.69154e-07	6.25852e-07	6.56586e-07	87.984
167.5298	114.42	763.330146	-1.21818e-06	7.91629e-08	1.33366e-06	175.764
167.9444	114.43	763.396859	-1.45473e-06	-4.87085e-07	1.5637e-06	-167.94
168.3612	114.44	763.4635719999999	-1.41748e-06	6.23991e-08	1.30945e-06	179.016
168.7763	114.45	763.5302849999999	-2.13367e-06	3.70668e-07	2.26499e-06	172.914
169.209	114.46	763.5969979999999	-1.31597e-06	-5.96051e-08	1.43704e-06	174.774
169.6247	114.47	763.6637109999999	4.98261e-07	1.23867e-07	4.13509e-07	7.872
170.0725	114.48	763.730424	6.05364e-08	-1.67639e-07	6.07226e-07	-179.352
170.5039	114.49	763.7971369999999	-8.5682e-07	2.44008e-07	4.64732e-07	170.424
170.9206	114.5	763.86385	1.02819e-06	-6.55655e-07	1.27313e-06	-31.992
171.3672	114.51	763.930563	-9.17356e-07	3.84638e-07	7.21779e-07	137.928
171.8163	114.52	763.9972759999999	-6.54723e-07	-2.36557e-07	3.98608e-07	-142.746
172.2152	114.53	764.063989	1.90923e-06	4.17234e-07	1.8552e-06	15.018
172.6479	114.54	764.130702	1.97256e-06	2.90574e-07	1.66056e-06	3.558
173.0797	114.55	764.197415	2.11784e-06	3.95814e-07	2.16627e-06	8.484
173.5275	114.56	764.2641279999999	3.12926e-07	-2.33763e-07	1.00211e-06	-6.216
173.9425	114.57	764.3308409999999	1.81609e-06	4.54487e-07	1.5786e-06	19.38
174.3591	114.58	764.3975539999999	1.76486e-06	6.27715e-07	1.78815e-06	19.626
174.7738	114.59	764.464267	3.03054e-06	-1.1921e-07	3.19259e-06	0.282
175.2387	114.6	764.5309799999999	2.32925e-06	4.47968e-07	2.29293e-06	13.17
175.6694	114.61	764.5976929999999	3.13112e-06	1.73227e-07	3.1572e-06	0.984
176.0855	114.62	764.664406	8.97799e-07	1.50875e-07	8.7731e-07	11.292
176.518	114.63	764.7311189999999	7.03152e-07	1.13622e-07	1.2694e-06	7.164
176.9499	114.64	764.797832	2.22588e-06	7.66482e-07	2.28641e-06	16.5
177.3973	114.65	764.864545	1.82447e-06	-2.55184e-07	1.79932e-06	-13.434
177.8448	114.66	764.931258	9.47159e-07	-3.38072e-07	1.31969e-06	-8.892
178.2612	114.67	764.997971	1.33739e-06	1.20142e-07	1.81236e-06	4.356
178.7079	114.68	765.0646839999999	1.59164e-06	1.63914e-07	1.79653e-06	-2.94
179.1248	114.69	765.1313969999999	8.27949e-07	-2.71017e-07	8.18636e-07	-24.108
179.5559	114.7	765.1981099999999	1.76393e-06	4.17234e-07	1.42679e-06	15.198
180.0029	114.71	765.2648229999999	6.54723e-07	-1.01515e-07	4.45174e-07	-48.096
180.4362	114.72	765.3315359999999	1.72575e-06	6.69625e-07	1.35508e-06	32.31
180.8513	114.73	765.398249	-8.40057e-07	1.29455e-07	9.79759e-07	177.972
181.2678	114.74	765.4649619999999	1.46219e-07	1.86266e-09	7.45063e-08	79.308
181.6825	114.75	765.531675	7.33886e-07	-1.32249e-07	4.75908e-07	13.206
182.1145	114.76	765.598388	-1.30945e-06	6.57517e-07	1.93903e-06	166.326
182.5311	114.77	765.6651009999999	-2.79957e-06	3.79981e-07	2.51086e-06	173.046
182.9627	114.78	765.731814	-1.48547e-06	-4.77772e-07	1.61771e-06	-161.964
183.4103	114.79	765.798527	-2.59375e-06	-2.73811e-07	2.68315e-06	-170.892
183.8258	114.8	765.86524	-4.15466e-06	-2.57978e-07	4.02893e-06	-176.676
184.2414	114.81	765.931953	-2.79398e-06	3.0175e-07	2.54439e-06	177.09
184.6738	114.82	765.998666	-1.96604e-06	1.1269e-07	1.80584e-06	177.498
185.1382	114.83	766.0653789999999	-8.37263e-07	-4.74977e-08	1.19769e-06	-174.714
185.5533	114.84	766.132092	-2.40935e-06	1.546e-07	2.3544e-06	173.082
185.9858	114.85	766.1988049999999	-2.2622e-06	3.67874e-07	2.61796e-06	169.518
186.4177	114.86	766.2655179999999	-1.40351e-06	-4.75908e-07	1.54041e-06	-165.018
186.8489	114.87	766.332231	-3.03426e-06	5.71836e-07	2.74183e-06	167.232
187.2967	114.88	766.3989439999999	-1.24891e-06	2.45871e-07	1.58698e-06	167.286
187.7122	114.89	766.465657	-2.71948e-07	-8.61477e-07	1.02912e-06	-142.65
188.1448	114.9	766.53237	-1.94275e-06	-5.73698e-07	1.7304e-06	-162.99
188.6088	114.91	766.599083	-1.51341e-06	-5.41102e-07	1.44076e-06	-175.62
189.0238	114.92	766.665796	-1.57022e-06	8.38194e-07	1.49851e-06	142.044
189.4564	114.93	766.732509	-2.14113e-06	-3.70668e-07	2.04706e-06	-174.972
189.8712	114.94	766.799222	-6.54723e-07	-3.14789e-07	8.08392e-07	-167.262
190.32	114.95	766.8659349999999	-2.54625e-06	-1.03377e-07	1.90923e-06	-177.39
190.767	114.96	766.9326479999999	2.86849e-07	-9.22014e-08	4.61006e-07	-22.434
191.2156	114.97	766.9993609999999	-5.58797e-07	9.77893e-08	3.78119e-07	-172.464
191.6474	114.98	767.066074	3.10132e-07	-1.28523e-07	1.67639e-07	-90.702
192.0952	114.99	767.1327869999999	-3.72531e-08	7.97216e-07	9.35983e-07	83.94
197.4992	115.0	767.1995	1.13156e-06	5.57866e-07	1.29734e-06	19.338
197.9166	115.01	767.266213	1.78256e-06	1.62982e-07	1.6112e-06	9.546
198.331	115.02	767.3329259999999	3.90226e-07	-1.10828e-07	2.97094e-07	-7.668
198.7635	115.03	767.399639	2.20259e-06	4.09784e-08	1.79932e-06	1.458
199.1952	115.04	767.466352	1.11666e-06	-2.71948e-07	1.0049e-06	-13.554
199.6279	115.05	767.533065	1.00584e-06	2.03961e-07	6.61243e-07	28.608
200.0756	115.06	767.599778	9.58338e-07	5.30858e-07	8.74516e-07	9.318
200.5075	115.07	767.666491	4.65664e-09	-2.21656e-07	3.04544e-07	-33.72
200.9381	115.08	767.7332039999999	2.26592e-06	7.12465e-07	2.30318e-06	17.688
201.3543	115.09	767.7999169999999	-5.48553e-07	-3.17583e-07	3.91157e-07	-101.334
201.7693	115.1	767.8666299999999	-1.63914e-07	-3.7905e-07	3.23171e-07	-114.744
202.1868	115.11	767.9333429999999	1.21259e-06	1.51806e-07	7.19916e-07	7.938
202.6185	115.12	768.000056	5.48553e-07	-4.47037e-07	7.75795e-07	-29.826
203.0503	115.13	768.0667689999999	1.12039e-06	-2.49596e-07	1.13715e-06	-11.106
203.4661	115.14	768.133482	-1.83471e-07	4.93605e-07	4.59144e-07	127.116
203.9127	115.15	768.200195	-8.67065e-07	2.07686e-07	1.07103e-06	175.5
204.3614	115.16	768.266908	-4.01402e-07	-9.59267e-08	3.90226e-07	-145.338
204.8086	115.17	768.333621	4.26548e-07	-3.00819e-07	3.33415e-07	-113.388
205.2573	115.18	768.400334	-1.09059e-06	-1.20142e-07	1.12691e-06	-171.816
205.6715	115.19	768.467047	-2.1821e-06	-5.48553e-07	1.96417e-06	-164.238
206.1211	115.2	768.5337599999999	-1.65404e-06	1.86265e-07	1.44169e-06	177.456
206.5688	115.21	768.6004729999999	-2.3842e-07	4.93603e-08	7.83246e-07	-176.184
206.9999	115.22	768.6671859999999	-1.67546e-06	-2.98956e-07	1.46684e-06	-170.016
207.4314	115.23	768.733899	-1.74531e-06	3.53905e-08	1.91388e-06	174.192
207.8627	115.24	768.8006119999999	-2.20632e-06	-1.34111e-07	2.4289e-06	-168.504
208.279	115.25	768.8673249999999	-3.20656e-06	-7.34817e-07	2.89922e-06	-163.182
208.7103	115.26	768.934038	-1.77231e-06	2.41214e-07	1.66801e-06	168.288
209.1266	115.27	769.0007509999999	-7.10603e-07	7.0874e-07	1.34949e-06	158.118
209.5421	115.28	769.067464	-3.16372e-06	7.99078e-07	3.35371e-06	167.976
209.9743	115.29	769.134177	-2.84986e-06	2.95231e-07	2.85638e-06	166.944
210.4072	115.3	769.20089	-1.05333e-06	5.20613e-07	1.39047e-06	168.72
210.8219	115.31	769.267603	-7.7207e-07	-2.07686e-07	1.06917e-06	-171.93
211.254	115.32	769.334316	-2.14299e-06	-3.86501e-07	1.79839e-06	-163.632
211.6698	115.33	769.401029	-1.21631e-06	-3.00819e-07	1.27406e-06	-169.914
212.1014	115.34	769.4677419999999	-8.74516e-07	-7.45993e-07	1.23867e-06	-154.152
212.533	115.35	769.5344549999999	-1.77697e-06	1.40631e-07	1.74437e-06	165.096
212.966	115.36	769.6011679999999	-1.06078e-06	2.53322e-07	9.51815e-07	161.718
213.3979	115.37	769.667881	-1.40351e-06	-7.05946e-07	1.33552e-06	-153.54
213.8287	115.38	769.7345939999999	-3.07338e-07	1.08314e-06	1.1148e-06	118.02
214.2773	115.39	769.801307	-3.45522e-07	1.02446e-08	1.16416e-07	41.484
214.7241	115.4	769.86802	1.64007e-06	4.02333e-07	1.90177e-06	10.272
215.1411	115.41	769.9347329999999	1.80677e-07	-2.20724e-07	3.48316e-07	-48.318
215.588	115.42	770.001446	2.84987e-07	-1.86266e-09	9.31327e-08	-160.254
216.0046	115.43	770.068159	1.49013e-07	6.05364e-08	4.69388e-07	-0.342
216.451	115.44	770.134872	1.72389e-06	-3.84638e-07	1.76114e-06	-0.096
216.9162	115.45	770.201585	1.84496e-06	-5.40169e-08	2.11039e-06	0.846
217.3631	115.46	770.268298	1.2694e-06	9.03387e-08	9.73239e-07	9.9
217.7947	115.47	770.3350109999999	4.10715e-07	2.70085e-07	3.62286e-07	90.372
218.2277	115.48	770.401724	9.22944e-07	7.96284e-07	1.29548e-06	34.8
218.6579	115.49	770.4684369999999	2.24823e-06	-3.52973e-07	1.98839e-06	-2.916
219.0911	115.5	770.5351499999999	2.16348e-06	-8.66135e-08	1.88594e-06	-4.278
219.5066	115.51	770.601863	2.18303e-06	5.40169e-08	1.93903e-06	-1.332
219.9389	115.52	770.6685759999999	6.66831e-07	-7.20847e-07	1.0822e-06	-19.932
220.369	115.53	770.735289	8.67996e-07	1.78815e-07	8.27018e-07	14.904
220.8344	115.54	770.802002	9.76965e-07	1.64845e-07	9.38777e-07	1.152
221.2492	115.55	770.868715	1.17627e-06	3.35278e-07	1.34111e-06	16.584
221.6814	115.56	770.935428	1.36439e-06	-2.58909e-07	1.28989e-06	-10.026
222.0971	115.57	771.0021409999999	5.47621e-07	-5.54141e-07	6.35166e-07	-72.156
222.5457	115.58	771.068854	-9.43433e-07	-7.74864e-07	1.04868e-06	-140.952
222.9606	115.59	771.1355669999999	4.24685e-07	2.73811e-07	3.47385e-07	10.584
223.3763	115.6	771.2022799999999	3.26896e-07	1.40631e-07	3.50179e-07	32.496
223.7922	115.61	771.2689929999999	1.21073e-08	2.92437e-07	2.84055e-07	94.644
224.2571	115.62	771.335706	-5.0478e-07	2.99888e-07	4.88948e-07	-179.754
224.6888	115.63	771.4024189999999	-5.8208e-07	-1.79746e-07	7.42268e-07	-169.296
225.1191	115.64	771.469132	-8.26087e-07	4.57281e-07	7.55306e-07	148.338
225.5365	115.65	771.535845	-2.98956e-07	-5.75561e-07	6.89182e-07	-119.658
225.9514	115.66	771.6025579999999	-1.18092e-06	1.28523e-07	9.93728e-07	160.626
226.3834	115.67	771.669271	-1.01794e-06	4.95467e-07	1.1474e-06	151.332
226.7981	115.68	771.735984	-5.89531e-07	8.19568e-08	6.82663e-07	170.268
227.2147	115.69	771.802697	-3.50179e-07	3.07339e-08	3.77187e-07	152.46
227.6307	115.7	771.86941	-1.48174e-06	2.29106e-07	1.52365e-06	170.994
228.0627	115.71	771.936123	-1.34111e-06	-3.83707e-07	1.24519e-06	-169.332
228.5271	115.72	772.0028359999999	-1.52458e-06	8.47508e-08	1.44728e-06	170.838
228.9749	115.73	772.0695489999999	-1.38675e-06	-2.88711e-08	1.52551e-06	-173.532
229.406	115.74	772.1362619999999	-8.44713e-07	4.38655e-07	8.354e-07	156.864
229.8378	115.75	772.2029749999999	-1.00677e-06	-3.20377e-07	1.15112e-06	-172.056
230.2703	115.76	772.269688	-2.24823e-06	4.76841e-07	2.22029e-06	168.888
231.3579	115.77	772.3364009999999	-1.24146e-06	3.35278e-07	1.329e-06	153.954
231.8049	115.78	772.403114	-1.51527e-06	-2.14205e-08	1.70992e-06	-178.722
233.4199	115.79	772.469827	-2.46802e-07	-7.30161e-07	8.52164e-07	-129.834
233.8848	115.8	772.53654	-1.03564e-06	-2.72879e-07	1.2219e-06	173.268
236.3479	115.81	772.603253	-9.70445e-07	-9.87206e-08	1.00584e-06	168.774
236.7944	115.82	772.6699659999999	-1.44356e-07	5.1223e-08	4.1444e-07	-168.798
239.4184	115.83	772.736679	2.59841e-07	4.64732e-07	5.52278e-07	104.496
240.186	115.84	772.8033919999999	-9.31327e-08	-4.01402e-07	3.86501e-07	-132.318
240.6014	115.85	772.870105	1.09059e-06	4.25616e-07	1.13343e-06	27.426
241.0487	115.86	772.9368179999999	-7.54376e-08	-1.69502e-07	2.85918e-07	-50.166
243.5114	115.87	773.003531	2.51459e-07	-5.00124e-07	5.35514e-07	-36.282
245.0959	115.88	773.0702439999999	1.25357e-06	-7.62757e-07	1.15671e-06	-39.126
245.5278	115.89	773.1369569999999	2.6636e-07	1.86265e-07	7.64619e-07	29.268
245.9586	115.9	773.20367	1.11108e-06	8.97799e-07	1.61771e-06	38.73
248.6135	115.91	773.2703829999999	1.22656e-06	2.54253e-07	1.14367e-06	1.23
249.6532	115.92	773.337096	8.93142e-07	-1.04681e-06	1.3765e-06	-42.438
250.1178	115.93	773.403809	1.89804e-06	-1.41562e-07	1.41189e-06	-16.71
250.5327	115.94	773.470522	1.76579e-06	-3.11995e-07	1.97535e-06	-4.476
252.9966	115.95	773.537235	1.93437e-06	1.46219e-07	1.97721e-06	-2.616
254.3714	115.96	773.603948	1.8105e-06	-4.28411e-08	1.96045e-06	-7.266
254.7863	115.97	773.670661	1.5935e-06	1.79746e-07	1.8077e-06	9.012
255.2026	115.98	773.7373739999999	1.61865e-06	4.8336e-07	1.7155e-06	15.864
257.8578	115.99	773.8040869999999	5.34583e-07	5.56935e-07	6.49135e-07	49.578
263.295	116.0	773.8707999999999	1.14181e-06	-5.02916e-08	6.91976e-07	-5.382
