Time (s) 	 Position (mm) 	 Delay (ps) 	 X 	 Y 	 R 	 theta 
161.6581	108.29	722.435077	4.29156e-06	0.0	2.86104e-06	0.0
162.1231	108.3	722.5017899999999	-2.43188e-05	-1.90736e-06	2.52725e-05	-176.376
162.5534	108.31	722.568503	-5.57902e-05	-1.43052e-06	5.67439e-05	-178.344
162.9867	108.32	722.6352159999999	-8.53543e-05	-3.33787e-06	8.6308e-05	-178.032
163.4179	108.33	722.701929	-0.000113011	-3.33787e-06	0.000113965	-178.332
163.8493	108.34	722.768642	-0.0001359	-4.29156e-06	0.000136853	-178.47
164.2653	108.35	722.8353549999999	-0.000154973	-4.7684e-06	0.000154973	-178.284
164.7131	108.36	722.902068	-0.000168801	-4.29156e-06	0.000169278	-178.536
165.1286	108.37	722.968781	-0.000177384	-5.24524e-06	0.000176908	-178.38
165.5924	108.38	723.035494	-0.000175954	-5.72208e-06	0.000175	-178.26
166.0251	108.39	723.1022069999999	-0.000167371	-5.24524e-06	0.000166417	-178.398
166.4411	108.4	723.16892	-0.000154019	-4.29156e-06	0.000153066	-178.506
166.9041	108.41	723.2356329999999	-0.000134946	-4.29156e-06	0.000133515	-178.284
167.3527	108.42	723.302346	-0.00011158	-3.33787e-06	0.000109673	-178.086
167.8155	108.43	723.369059	-8.48775e-05	-2.3842e-06	8.3447e-05	-178.398
168.2475	108.44	723.4357719999999	-5.96049e-05	-1.90736e-06	5.76975e-05	-178.338
168.6639	108.45	723.502485	-3.5763e-05	-1.90736e-06	3.48093e-05	-177.246
169.1116	108.46	723.5691979999999	-1.85968e-05	-4.76841e-07	1.71663e-05	-178.896
169.5421	108.47	723.635911	-3.33787e-06	0.0	1.90736e-06	165.966
169.9916	108.48	723.702624	5.24524e-06	-4.76841e-07	5.72208e-06	-6.342
170.4068	108.49	723.769337	6.67575e-06	0.0	6.67575e-06	5.442
170.823	108.5	723.83605	2.86104e-06	0.0	2.86104e-06	0.0
171.2376	108.51	723.9027629999999	-2.3842e-06	0.0	2.3842e-06	180.0
171.7019	108.52	723.9694759999999	-9.5368e-06	-9.53682e-07	9.5368e-06	-176.184
172.1179	108.53	724.0361889999999	-1.66894e-05	-4.76841e-07	1.66894e-05	-177.756
172.5344	108.54	724.102902	-2.57493e-05	-9.53682e-07	2.62262e-05	-178.566
172.9655	108.55	724.1696149999999	-3.38557e-05	-1.43052e-06	3.38557e-05	-177.756
173.3968	108.56	724.236328	-4.00546e-05	-1.43052e-06	3.95777e-05	-178.566
173.8298	108.57	724.3030409999999	-4.48229e-05	-1.43052e-06	4.52998e-05	-178.314
174.2449	108.58	724.369754	-4.95913e-05	-1.43052e-06	4.91145e-05	-178.842
174.6924	108.59	724.436467	-5.38828e-05	-1.43052e-06	5.3406e-05	-178.566
175.1082	108.6	724.5031799999999	-5.48365e-05	-1.90736e-06	5.43597e-05	-178.614
175.5567	108.61	724.569893	-5.38828e-05	-1.90736e-06	5.29292e-05	-178.212
176.0201	108.62	724.636606	-5.14986e-05	-1.90736e-06	5.10218e-05	-178.14
176.4681	108.63	724.703319	-4.91145e-05	-9.53682e-07	4.81608e-05	-178.812
176.8992	108.64	724.7700319999999	-4.67303e-05	-1.43052e-06	4.57766e-05	-178.752
177.3469	108.65	724.836745	-4.14851e-05	-1.43052e-06	4.05314e-05	-178.59
177.7793	108.66	724.9034579999999	-3.62399e-05	-1.90736e-06	3.52862e-05	-177.3
178.2112	108.67	724.9701709999999	-3.14715e-05	-9.53682e-07	3.09946e-05	-178.782
178.6269	108.68	725.036884	-2.81335e-05	-1.43052e-06	2.76567e-05	-177.24
179.0588	108.69	725.1035969999999	-2.19346e-05	0.0	2.0981e-05	180.0
179.5065	108.7	725.17031	-1.43052e-05	-9.53682e-07	1.33515e-05	-177.138
179.9541	108.71	725.2370229999999	-2.3842e-06	-9.53682e-07	1.90736e-06	-170.538
180.3701	108.72	725.303736	9.5368e-06	4.76841e-07	1.00136e-05	1.848
180.8015	108.73	725.370449	2.28883e-05	0.0	2.3842e-05	0.786
181.2666	108.74	725.437162	4.05314e-05	1.43052e-06	4.19619e-05	2.664
181.6978	108.75	725.503875	6.05586e-05	1.43052e-06	6.10356e-05	1.548
182.1138	108.76	725.570588	7.72481e-05	2.3842e-06	7.82018e-05	1.944
182.5621	108.77	725.637301	9.48911e-05	1.90736e-06	9.53679e-05	1.398
182.9763	108.78	725.7040139999999	0.000107289	2.86104e-06	0.000107289	1.59
183.4256	108.79	725.770727	0.000117302	3.33787e-06	0.000117779	1.776
183.8403	108.8	725.8374399999999	0.000125886	2.86104e-06	0.000125886	1.512
184.2732	108.81	725.904153	0.00012684	2.86104e-06	0.00012684	1.506
184.6883	108.82	725.9708659999999	0.000124932	2.86104e-06	0.000124932	1.524
185.1049	108.83	726.0375789999999	0.00012064	3.33787e-06	0.00012064	1.74
185.5206	108.84	726.104292	0.000113488	3.81473e-06	0.000112534	1.86
185.9356	108.85	726.1710049999999	0.000102044	2.86104e-06	0.000101567	1.686
186.3668	108.86	726.237718	9.25069e-05	1.90736e-06	9.15532e-05	1.248
186.7835	108.87	726.304431	7.82018e-05	1.90736e-06	7.77249e-05	1.47
187.2154	108.88	726.371144	6.96187e-05	1.90736e-06	6.8665e-05	1.662
187.6316	108.89	726.437857	5.81744e-05	1.90736e-06	5.81744e-05	1.962
188.0468	108.9	726.50457	4.95913e-05	1.43052e-06	4.91145e-05	1.95
188.4782	108.91	726.5712829999999	3.95777e-05	9.53682e-07	3.91009e-05	1.956
188.91	108.92	726.6379959999999	2.9564e-05	9.53682e-07	2.90872e-05	1.95
189.3428	108.93	726.704709	2.19346e-05	4.76841e-07	2.0981e-05	2.682
189.7575	108.94	726.7714219999999	1.4782e-05	4.76841e-07	1.4782e-05	2.604
190.1904	108.95	726.838135	9.5368e-06	0.0	9.5368e-06	2.046
190.6054	108.96	726.9048479999999	4.29156e-06	0.0	3.81473e-06	0.0
191.022	108.97	726.971561	0.0	9.53682e-07	4.76841e-07	63.438
191.469	108.98	727.038274	-2.86104e-06	-4.76841e-07	1.90736e-06	-168.69
191.9004	108.99	727.1049869999999	-4.29156e-06	0.0	4.29156e-06	180.0
197.3225	109.0	727.1717	-7.15259e-06	0.0	6.67575e-06	177.276
197.7551	109.01	727.238413	-8.10629e-06	0.0	7.62945e-06	180.0
198.1708	109.02	727.305126	-1.00136e-05	0.0	9.5368e-06	180.0
198.5867	109.03	727.3718389999999	-1.14442e-05	-4.76841e-07	1.14442e-05	-176.82
199.0014	109.04	727.438552	-1.09673e-05	0.0	1.04905e-05	-178.212
199.4499	109.05	727.5052649999999	-1.04905e-05	-4.76841e-07	9.5368e-06	-178.092
199.8648	109.06	727.571978	-7.62945e-06	0.0	6.19891e-06	177.138
200.2968	109.07	727.6386909999999	-5.72208e-06	4.76841e-07	5.24524e-06	176.184
200.7452	109.08	727.7054039999999	-2.86104e-06	-4.76841e-07	1.90736e-06	-168.69
201.1923	109.09	727.772117	2.3842e-06	4.76841e-07	2.3842e-06	12.528
201.6253	109.1	727.8388299999999	6.19891e-06	0.0	6.19891e-06	2.724
202.0408	109.11	727.905543	8.58313e-06	4.76841e-07	8.58313e-06	6.582
202.4569	109.12	727.972256	1.00136e-05	0.0	9.5368e-06	1.974
202.8881	109.13	728.038969	1.09673e-05	4.76841e-07	1.04905e-05	3.576
203.3366	109.14	728.105682	1.00136e-05	0.0	1.04905e-05	0.0
203.7522	109.15	728.1723949999999	9.5368e-06	0.0	9.5368e-06	0.0
204.1668	109.16	728.2391079999999	6.19891e-06	-4.76841e-07	6.19891e-06	0.0
204.5995	109.17	728.3058209999999	2.3842e-06	-4.76841e-07	2.3842e-06	-6.342
205.0159	109.18	728.372534	0.0	-9.53682e-07	4.76841e-07	-116.562
205.4314	109.19	728.4392469999999	-4.7684e-06	0.0	4.7684e-06	180.0
205.8637	109.2	728.50596	-8.10629e-06	-9.53682e-07	8.10629e-06	-177.708
206.2781	109.21	728.5726729999999	-1.33515e-05	-1.43052e-06	1.28747e-05	-175.812
206.7269	109.22	728.639386	-1.76431e-05	-1.43052e-06	1.76431e-05	-176.82
207.191	109.23	728.706099	-2.14578e-05	-1.43052e-06	2.14578e-05	-176.478
207.6227	109.24	728.7728119999999	-2.47956e-05	-1.43052e-06	2.43188e-05	-177.678
208.0852	109.25	728.839525	-2.81335e-05	-4.76841e-07	2.76567e-05	-179.316
208.5179	109.26	728.906238	-3.00409e-05	-1.43052e-06	2.9564e-05	-178.092
208.9823	109.27	728.972951	-3.19483e-05	-1.43052e-06	3.09946e-05	-178.17
209.4142	109.28	729.039664	-3.00409e-05	-4.76841e-07	2.90872e-05	-178.698
209.8457	109.29	729.106377	-2.81335e-05	-4.76841e-07	2.76567e-05	-179.31
210.2617	109.3	729.1730899999999	-2.6703e-05	-1.43052e-06	2.62262e-05	-177.798
210.6924	109.31	729.2398029999999	-2.28883e-05	-1.43052e-06	2.24115e-05	-176.634
211.1253	109.32	729.3065159999999	-1.90736e-05	-1.43052e-06	1.81199e-05	-177.918
211.5569	109.33	729.3732289999999	-1.43052e-05	0.0	1.38283e-05	-178.638
211.9726	109.34	729.439942	-1.14442e-05	-1.43052e-06	1.09673e-05	-176.532
212.4044	109.35	729.5066549999999	-8.10629e-06	-4.76841e-07	7.62945e-06	180.0
212.8209	109.36	729.573368	-5.72208e-06	0.0	4.7684e-06	-176.184
213.2365	109.37	729.640081	-4.29156e-06	0.0	3.81473e-06	180.0
213.6512	109.38	729.706794	-3.81473e-06	-4.76841e-07	3.33787e-06	180.0
214.1	109.39	729.773507	-3.33787e-06	-9.53682e-07	2.86104e-06	-169.692
214.5157	109.4	729.84022	-4.29156e-06	-9.53682e-07	4.29156e-06	-171.87
214.9625	109.41	729.906933	-4.7684e-06	4.76841e-07	4.29156e-06	168.69
215.3782	109.42	729.9736459999999	-5.72208e-06	0.0	5.24524e-06	-176.424
215.7935	109.43	730.040359	-3.81473e-06	0.0	3.33787e-06	180.0
216.2268	109.44	730.1070719999999	-4.7684e-06	4.76841e-07	4.29156e-06	171.87
216.6423	109.45	730.173785	-4.29156e-06	0.0	3.81473e-06	180.0
217.0741	109.46	730.2404979999999	-3.81473e-06	0.0	3.33787e-06	174.288
217.4903	109.47	730.3072109999999	-2.3842e-06	0.0	1.90736e-06	170.538
217.9046	109.48	730.373924	-2.3842e-06	-1.43052e-06	2.3842e-06	-156.798
218.3532	109.49	730.4406369999999	-4.7684e-06	-4.76841e-07	3.81473e-06	-175.236
218.7687	109.5	730.50735	-3.33787e-06	0.0	3.33787e-06	-174.804
219.2002	109.51	730.574063	-4.7684e-06	0.0	4.29156e-06	175.914
219.6158	109.52	730.640776	-4.29156e-06	-4.76841e-07	3.81473e-06	180.0
220.0324	109.53	730.707489	-3.81473e-06	0.0	3.33787e-06	174.804
220.4322	109.54	730.774202	-3.33787e-06	0.0	2.86104e-06	180.0
220.8481	109.55	730.8409149999999	-2.3842e-06	0.0	1.90736e-06	180.0
221.2481	109.56	730.9076279999999	-9.53682e-07	0.0	4.76841e-07	180.0
221.6639	109.57	730.9743409999999	9.53682e-07	0.0	9.53682e-07	0.0
222.1125	109.58	731.0410539999999	2.3842e-06	-9.53682e-07	2.3842e-06	-20.556
222.5442	109.59	731.107767	1.90736e-06	0.0	1.90736e-06	0.0
222.9921	109.6	731.1744799999999	2.86104e-06	-1.43052e-06	2.86104e-06	-12.528
223.4237	109.61	731.241193	3.81473e-06	0.0	4.29156e-06	4.398
223.8716	109.62	731.307906	2.86104e-06	4.76841e-07	2.86104e-06	18.432
224.2868	109.63	731.3746189999999	9.53682e-07	0.0	4.76841e-07	26.562
224.7033	109.64	731.441332	-2.3842e-06	0.0	1.90736e-06	180.0
225.1505	109.65	731.508045	-6.19891e-06	4.76841e-07	6.19891e-06	171.03
225.6137	109.66	731.574758	-6.67575e-06	9.53682e-07	7.15259e-06	172.566
226.0308	109.67	731.6414709999999	-1.00136e-05	0.0	9.5368e-06	180.0
226.4466	109.68	731.708184	-1.1921e-05	0.0	1.1921e-05	180.0
226.8616	109.69	731.7748969999999	-1.23978e-05	4.76841e-07	1.1921e-05	176.82
227.3094	109.7	731.84161	-1.04905e-05	0.0	1.00136e-05	-178.152
227.725	109.71	731.9083229999999	-9.05996e-06	0.0	8.58313e-06	180.0
228.1419	109.72	731.9750359999999	-7.62945e-06	0.0	7.15259e-06	177.396
228.5568	109.73	732.041749	-6.19891e-06	-4.76841e-07	5.24524e-06	-176.634
228.9735	109.74	732.1084619999999	-5.72208e-06	0.0	5.24524e-06	180.0
229.4048	109.75	732.175175	-4.7684e-06	-4.76841e-07	4.29156e-06	-175.914
229.8211	109.76	732.241888	-5.72208e-06	-4.76841e-07	5.72208e-06	180.0
230.2367	109.77	732.308601	-8.10629e-06	0.0	8.10629e-06	177.708
230.6846	109.78	732.375314	-1.14442e-05	-9.53682e-07	1.09673e-05	-176.634
231.1004	109.79	732.4420269999999	-1.57357e-05	-9.53682e-07	1.52589e-05	-177.612
231.5322	109.8	732.50874	-1.90736e-05	-9.53682e-07	1.85968e-05	-177.99
231.9635	109.81	732.5754529999999	-2.24115e-05	-1.43052e-06	2.19346e-05	-177.396
232.3956	109.82	732.6421659999999	-2.47956e-05	-9.53682e-07	2.47956e-05	-178.47
232.8269	109.83	732.7088789999999	-2.57493e-05	-1.43052e-06	2.57493e-05	-178.548
233.2746	109.84	732.775592	-2.71798e-05	-9.53682e-07	2.71798e-05	-178.584
233.7234	109.85	732.8423049999999	-2.81335e-05	-9.53682e-07	2.76567e-05	-177.954
234.1542	109.86	732.909018	-2.90872e-05	-1.43052e-06	2.86103e-05	-178.002
234.618	109.87	732.975731	-2.90872e-05	-9.53682e-07	2.86103e-05	-178.668
235.05	109.88	733.0424439999999	-2.90872e-05	-1.43052e-06	2.86103e-05	-178.668
235.4816	109.89	733.109157	-2.71798e-05	-9.53682e-07	2.6703e-05	-178.584
235.8969	109.9	733.17587	-2.71798e-05	-1.43052e-06	2.71798e-05	-177.21
236.3133	109.91	733.242583	-3.00409e-05	-4.76841e-07	2.9564e-05	-178.728
236.7769	109.92	733.309296	-3.00409e-05	-1.43052e-06	2.9564e-05	-178.092
237.2417	109.93	733.376009	-3.14715e-05	-4.76841e-07	3.09946e-05	180.0
237.6569	109.94	733.4427219999999	-3.33788e-05	-9.53682e-07	3.24252e-05	-178.248
238.1053	109.95	733.5094349999999	-3.5763e-05	-1.90736e-06	3.5763e-05	-177.348
238.5368	109.96	733.5761479999999	-3.91009e-05	-4.76841e-07	3.91009e-05	-179.04
238.9681	109.97	733.6428609999999	-4.19619e-05	-1.43052e-06	4.14851e-05	-178.614
239.4168	109.98	733.709574	-4.33924e-05	-9.53682e-07	4.29156e-05	-178.68
239.8318	109.99	733.7762869999999	-4.67303e-05	-1.43052e-06	4.62534e-05	-178.764
245.2693	110.0	733.843	-4.67303e-05	-1.43052e-06	4.62534e-05	-178.362
245.7168	110.01	733.909713	-4.91145e-05	-1.90736e-06	4.86376e-05	-177.666
246.1489	110.02	733.976426	-5.14986e-05	-2.3842e-06	5.14986e-05	-178.14
246.5644	110.03	734.043139	-5.24523e-05	-1.43052e-06	5.14986e-05	-178.524
246.9965	110.04	734.109852	-5.24523e-05	-2.3842e-06	5.19755e-05	-177.798
247.4279	110.05	734.176565	-5.24523e-05	-1.43052e-06	5.19755e-05	-178.524
247.8749	110.06	734.2432779999999	-5.00681e-05	-1.90736e-06	5.00681e-05	-177.726
248.2918	110.07	734.3099909999999	-4.72071e-05	-1.90736e-06	4.67303e-05	-177.546
248.7404	110.08	734.3767039999999	-4.29156e-05	-1.90736e-06	4.19619e-05	-177.744
249.1723	110.09	734.443417	-3.43325e-05	-9.53682e-07	3.33788e-05	-178.866
249.6036	110.1	734.5101299999999	-2.6703e-05	-4.76841e-07	2.62262e-05	-179.286
250.0359	110.11	734.5768429999999	-1.85968e-05	-1.43052e-06	1.76431e-05	-176.76
250.4663	110.12	734.643556	-9.5368e-06	-9.53682e-07	8.58313e-06	-177.708
250.8826	110.13	734.7102689999999	9.53682e-07	0.0	9.53682e-07	14.034
251.3299	110.14	734.776982	1.04905e-05	4.76841e-07	1.04905e-05	3.576
251.8104	110.15	734.843695	1.85968e-05	4.76841e-07	1.90736e-05	0.972
252.258	110.16	734.910408	2.43188e-05	4.76841e-07	2.43188e-05	1.548
252.6904	110.17	734.977121	3.00409e-05	9.53682e-07	3.05178e-05	1.866
253.1227	110.18	735.043834	3.24252e-05	9.53682e-07	3.2902e-05	1.146
253.5703	110.19	735.1105469999999	3.38557e-05	1.43052e-06	3.43325e-05	2.184
253.9853	110.2	735.1772599999999	3.33788e-05	9.53682e-07	3.2902e-05	1.716
254.402	110.21	735.2439729999999	3.05178e-05	9.53682e-07	3.00409e-05	2.514
254.8325	110.22	735.3106859999999	2.47956e-05	9.53682e-07	2.43188e-05	2.352
255.2488	110.23	735.377399	1.95504e-05	0.0	1.90736e-05	0.99
255.6645	110.24	735.4441119999999	1.23978e-05	0.0	1.23978e-05	0.0
256.1133	110.25	735.510825	5.24524e-06	4.76841e-07	4.29156e-06	8.13
256.528	110.26	735.577538	-3.33787e-06	0.0	2.86104e-06	180.0
256.9449	110.27	735.6442509999999	-1.00136e-05	0.0	9.5368e-06	180.0
257.393	110.28	735.710964	-1.43052e-05	-9.53682e-07	1.43052e-05	-177.336
257.808	110.29	735.777677	-1.90736e-05	0.0	1.85968e-05	180.0
258.2231	110.3	735.84439	-2.14578e-05	0.0	2.0981e-05	180.0
258.6559	110.31	735.9111029999999	-2.00273e-05	-9.53682e-07	1.90736e-05	-177.036
259.0702	110.32	735.977816	-1.57357e-05	0.0	1.52589e-05	180.0
259.4868	110.33	736.0445289999999	-1.04905e-05	0.0	9.5368e-06	180.0
259.9354	110.34	736.111242	-4.29156e-06	0.0	2.86104e-06	173.658
260.3668	110.35	736.1779549999999	5.72208e-06	-4.76841e-07	6.19891e-06	-6.012
260.7819	110.36	736.2446679999999	1.62126e-05	-4.76841e-07	1.66894e-05	0.0
261.215	110.37	736.311381	2.90872e-05	4.76841e-07	2.9564e-05	1.932
261.6458	110.38	736.3780939999999	3.95777e-05	9.53682e-07	4.05314e-05	1.41
262.0775	110.39	736.444807	4.72071e-05	1.43052e-06	4.81608e-05	1.962
262.4932	110.4	736.51152	5.48365e-05	9.53682e-07	5.53133e-05	1.374
262.9093	110.41	736.578233	6.10356e-05	1.43052e-06	6.15125e-05	1.236
263.3404	110.42	736.644946	6.34198e-05	1.90736e-06	6.38966e-05	1.788
263.7563	110.43	736.7116589999999	6.24661e-05	1.90736e-06	6.19893e-05	2.142
264.1737	110.44	736.778372	5.72207e-05	1.90736e-06	5.72207e-05	2.328
264.5882	110.45	736.8450849999999	5.29292e-05	1.90736e-06	5.29292e-05	2.148
265.0046	110.46	736.9117979999999	4.67303e-05	9.53682e-07	4.62534e-05	1.23
265.42	110.47	736.9785109999999	4.05314e-05	4.76841e-07	4.05314e-05	0.948
265.8528	110.48	737.045224	3.24252e-05	9.53682e-07	3.19483e-05	1.788
266.3006	110.49	737.1119369999999	2.43188e-05	4.76841e-07	2.43188e-05	0.786
266.7481	110.5	737.17865	1.95504e-05	9.53682e-07	1.85968e-05	3.066
267.1963	110.51	737.245363	1.28747e-05	4.76841e-07	1.28747e-05	2.862
267.6438	110.52	737.3120759999999	7.62945e-06	4.76841e-07	7.62945e-06	4.968
268.0749	110.53	737.378789	3.33787e-06	0.0	2.86104e-06	-6.342
268.5069	110.54	737.445502	9.53682e-07	4.76841e-07	1.43052e-06	26.562
268.9385	110.55	737.512215	-4.76841e-07	4.76841e-07	4.76841e-07	116.562
269.3702	110.56	737.578928	-4.76841e-07	-9.53682e-07	4.76841e-07	-116.562
269.8179	110.57	737.645641	-1.90736e-06	0.0	1.90736e-06	171.87
270.2669	110.58	737.7123539999999	-4.29156e-06	-4.76841e-07	3.81473e-06	-175.602
270.7148	110.59	737.7790669999999	-4.7684e-06	-4.76841e-07	4.7684e-06	-168.69
271.1297	110.6	737.8457799999999	-5.72208e-06	0.0	5.24524e-06	-176.424
271.5623	110.61	737.9124929999999	-5.72208e-06	0.0	4.7684e-06	175.914
272.0093	110.62	737.979206	-5.24524e-06	0.0	5.24524e-06	180.0
272.4408	110.63	738.0459189999999	-3.81473e-06	-4.76841e-07	2.86104e-06	-174.804
272.8729	110.64	738.112632	-9.53682e-07	0.0	0.0	180.0
273.2875	110.65	738.179345	4.29156e-06	0.0	4.29156e-06	4.398
273.7046	110.66	738.246058	9.5368e-06	0.0	9.5368e-06	1.974
274.1209	110.67	738.312771	1.57357e-05	4.76841e-07	1.57357e-05	2.334
274.5352	110.68	738.379484	2.43188e-05	0.0	2.43188e-05	0.0
274.9842	110.69	738.446197	3.2902e-05	9.53682e-07	3.2902e-05	1.716
275.3996	110.7	738.5129099999999	4.14851e-05	1.43052e-06	4.19619e-05	1.788
275.8153	110.71	738.5796229999999	4.95913e-05	9.53682e-07	5.00681e-05	1.506
276.2306	110.72	738.6463359999999	5.72207e-05	1.43052e-06	5.72207e-05	1.644
276.6469	110.73	738.713049	6.2943e-05	1.90736e-06	6.34198e-05	2.088
277.0631	110.74	738.7797619999999	6.81882e-05	1.90736e-06	6.8665e-05	1.938
277.4946	110.75	738.8464749999999	7.34334e-05	1.43052e-06	7.34334e-05	1.296
277.9265	110.76	738.913188	7.48639e-05	2.3842e-06	7.43871e-05	2.052
278.3428	110.77	738.9799009999999	7.48639e-05	1.90736e-06	7.48639e-05	1.518
278.758	110.78	739.046614	7.29566e-05	2.3842e-06	7.29566e-05	2.082
279.2052	110.79	739.113327	6.8665e-05	1.43052e-06	6.81882e-05	1.11
279.6212	110.8	739.18004	6.19893e-05	9.53682e-07	6.15125e-05	1.236
280.0533	110.81	739.246753	5.10218e-05	9.53682e-07	5.0545e-05	1.884
280.4694	110.82	739.313466	3.95777e-05	9.53682e-07	3.91009e-05	1.944
280.9008	110.83	739.3801789999999	2.71798e-05	4.76841e-07	2.62262e-05	1.434
281.3331	110.84	739.4468919999999	1.09673e-05	9.53682e-07	1.00136e-05	1.908
281.7808	110.85	739.5136049999999	-7.62945e-06	-9.53682e-07	8.58313e-06	-173.658
282.2285	110.86	739.5803179999999	-2.71798e-05	-4.76841e-07	2.76567e-05	-179.328
282.6769	110.87	739.647031	-4.76839e-05	-1.90736e-06	4.91145e-05	-178.08
283.1245	110.88	739.7137439999999	-6.67577e-05	-2.3842e-06	6.72345e-05	-178.314
283.5404	110.89	739.780457	-8.44006e-05	-2.3842e-06	8.48775e-05	-178.434
283.9721	110.9	739.84717	-0.000102044	-3.33787e-06	0.00010252	-178.14
284.4198	110.91	739.9138829999999	-0.000118733	-3.81473e-06	0.000118256	-178.236
284.8514	110.92	739.980596	-0.000133038	-4.7684e-06	0.000133515	-178.002
285.2994	110.93	740.047309	-0.000143529	-5.24524e-06	0.000143529	-178.014
285.747	110.94	740.114022	-0.000152589	-4.7684e-06	0.000152589	-178.128
286.179	110.95	740.180735	-0.000162126	-5.24524e-06	0.000161649	-178.23
286.6117	110.96	740.247448	-0.000165463	-5.24524e-06	0.000164987	-178.38
287.0435	110.97	740.3141609999999	-0.000166417	-5.24524e-06	0.00016594	-178.278
287.4745	110.98	740.380874	-0.000165463	-5.24524e-06	0.00016451	-178.26
287.8903	110.99	740.4475869999999	-0.000158788	-5.24524e-06	0.000158311	-178.068
293.3278	111.0	740.5142999999999	-0.000148774	-4.29156e-06	0.000148297	-178.458
293.7751	111.01	740.581013	-0.000137807	-4.7684e-06	0.000136853	-178.182
294.2064	111.02	740.6477259999999	-0.000126363	-4.29156e-06	0.000125886	-178.332
294.6558	111.03	740.714439	-0.000110627	-3.33787e-06	0.000109196	-178.248
295.1033	111.04	740.781152	-9.48911e-05	-3.33787e-06	9.34605e-05	-178.152
295.5356	111.05	740.847865	-7.86786e-05	-2.3842e-06	7.77249e-05	-178.278
295.9516	111.06	740.914578	-6.43735e-05	-2.3842e-06	6.34198e-05	-178.2
296.3831	111.07	740.9812909999999	-5.10218e-05	-1.90736e-06	5.00681e-05	-178.47
296.8152	111.08	741.048004	-3.76704e-05	-1.43052e-06	3.62399e-05	-177.882
297.2621	111.09	741.1147169999999	-2.57493e-05	-9.53682e-07	2.52725e-05	-179.244
297.6948	111.1	741.1814299999999	-1.62126e-05	-1.43052e-06	1.52589e-05	-177.51
298.1411	111.11	741.2481429999999	-3.33787e-06	-9.53682e-07	2.86104e-06	-167.472
298.5905	111.12	741.314856	7.62945e-06	4.76841e-07	8.58313e-06	4.236
299.0379	111.13	741.3815689999999	2.6703e-05	9.53682e-07	2.76567e-05	2.046
299.4529	111.14	741.448282	5.19755e-05	1.43052e-06	5.29292e-05	1.776
299.8699	111.15	741.514995	8.72617e-05	1.90736e-06	8.82153e-05	1.494
300.3017	111.16	741.5817079999999	0.000135423	4.29156e-06	0.000138284	1.914
300.7328	111.17	741.648421	0.000204087	5.24524e-06	0.000208379	1.638
301.1654	111.18	741.715134	0.00028515	7.62945e-06	0.000288965	1.572
301.5813	111.19	741.781847	0.000390531	1.09673e-05	0.0003953	1.536
301.9966	111.2	741.84856	0.000506882	1.43052e-05	0.000514988	1.626
302.4278	111.21	741.915273	0.000645164	1.81199e-05	0.000650886	1.638
302.8763	111.22	741.9819859999999	0.000797275	2.28883e-05	0.000809196	1.662
303.3082	111.23	742.0486989999999	0.000971798	2.76567e-05	0.000978477	1.656
303.7234	111.24	742.1154119999999	0.00115348	3.2902e-05	0.00116254	1.62
304.1561	111.25	742.1821249999999	0.0013423	3.8624e-05	0.00135375	1.65
304.5722	111.26	742.248838	0.00153924	4.29156e-05	0.00155116	1.608
304.9865	111.27	742.3155509999999	0.00176144	5.0545e-05	0.0017705	1.656
305.4037	111.28	742.382264	0.0019765	5.67439e-05	0.00198747	1.65
305.818	111.29	742.448977	0.00220682	6.34198e-05	0.00221778	1.65
306.2511	111.3	742.51569	0.00243618	6.96187e-05	0.00245096	1.632
306.6814	111.31	742.582403	0.00267936	7.62944e-05	0.00269081	1.638
307.114	111.32	742.6491159999999	0.00292112	8.39238e-05	0.00293447	1.65
307.5295	111.33	742.715829	0.00318433	9.10764e-05	0.00319435	1.638
307.9453	111.34	742.7825419999999	0.00342943	9.87058e-05	0.00344135	1.65
308.3769	111.35	742.8492549999999	0.0036893	0.000105858	0.00370361	1.644
308.8099	111.36	742.9159679999999	0.00394776	0.000113011	0.00395826	1.638
309.2248	111.37	742.982681	0.00418237	0.000118733	0.00419381	1.626
309.6411	111.38	743.0493939999999	0.004365	0.000124455	0.00437692	1.632
310.0567	111.39	743.1161069999999	0.00453427	0.000128747	0.00454143	1.626
310.4569	111.4	743.18282	0.00461534	0.000132085	0.00462058	1.638
310.8569	111.41	743.2495329999999	0.00459674	0.000131608	0.00460103	1.638
311.3036	111.42	743.316246	0.00442985	0.000125409	0.00441745	1.626
311.7366	111.43	743.382959	0.00406173	0.000114918	0.00404647	1.632
312.1516	111.44	743.449672	0.00352623	9.96594e-05	0.00349571	1.632
312.5668	111.45	743.516385	0.00273754	7.82018e-05	0.00271417	1.656
312.9991	111.46	743.583098	0.00183917	5.10218e-05	0.0017767	1.632
313.4623	111.47	743.649811	0.000671867	1.85968e-05	0.000616554	1.686
313.8954	111.48	743.7165239999999	-0.000565533	-1.81199e-05	0.000633243	-178.338
314.3108	111.49	743.7832369999999	-0.00195266	-5.67439e-05	0.00201799	-178.38
314.7753	111.5	743.8499499999999	-0.0033312	-9.72752e-05	0.0034032	-178.356
315.2382	111.51	743.916663	-0.00466874	-0.000135423	0.00474933	-178.356
315.6537	111.52	743.9833759999999	-0.00591138	-0.000171185	0.00597718	-178.356
316.102	111.53	744.050089	-0.00699332	-0.000200749	0.00704578	-178.368
