Time (s) 	 Position (mm) 	 Delay (ps) 	 X 	 Y 	 R 	 theta 
352.3128	110.25	735.510825	1.62126e-05	4.76841e-07	1.62126e-05	2.292
353.3203	110.26	735.577538	3.24252e-05	9.53682e-07	3.2902e-05	2.292
354.3266	110.27	735.6442509999999	4.52998e-05	9.53682e-07	4.52998e-05	1.674
355.3352	110.28	735.710964	5.19755e-05	1.43052e-06	5.19755e-05	1.824
356.3429	110.29	735.777677	5.29292e-05	1.43052e-06	5.29292e-05	1.776
357.3503	110.3	735.84439	5.00681e-05	9.53682e-07	5.00681e-05	1.518
358.3729	110.31	735.9111029999999	3.95777e-05	9.53682e-07	3.95777e-05	1.926
359.3964	110.32	735.977816	2.86103e-05	9.53682e-07	2.81335e-05	2.022
360.4212	110.33	736.0445289999999	1.66894e-05	0.0	1.66894e-05	1.146
361.4448	110.34	736.111242	6.19891e-06	0.0	5.72208e-06	3.18
362.4841	110.35	736.1779549999999	-1.43052e-06	0.0	9.53682e-07	180.0
363.5069	110.36	736.2446679999999	-4.7684e-06	0.0	4.29156e-06	-175.914
364.5299	110.37	736.311381	-6.67575e-06	0.0	6.19891e-06	180.0
365.5541	110.38	736.3780939999999	-6.67575e-06	0.0	6.19891e-06	176.988
366.5617	110.39	736.444807	-5.24524e-06	0.0	5.24524e-06	180.0
367.5851	110.4	736.51152	-5.24524e-06	0.0	4.7684e-06	180.0
368.5925	110.41	736.578233	-5.72208e-06	-4.76841e-07	5.24524e-06	-176.634
369.6004	110.42	736.644946	-8.10629e-06	0.0	7.62945e-06	180.0
370.6236	110.43	736.7116589999999	-1.1921e-05	-4.76841e-07	1.14442e-05	-178.362
371.6317	110.44	736.778372	-1.66894e-05	-4.76841e-07	1.62126e-05	-178.854
372.639	110.45	736.8450849999999	-2.14578e-05	0.0	2.0981e-05	-179.106
373.6623	110.46	736.9117979999999	-2.47956e-05	-9.53682e-07	2.43188e-05	-178.428
374.6864	110.47	736.9785109999999	-2.62262e-05	-1.43052e-06	2.57493e-05	-177.798
375.7262	110.48	737.045224	-2.24115e-05	-9.53682e-07	2.19346e-05	-178.29
376.7502	110.49	737.1119369999999	-1.38283e-05	-9.53682e-07	1.28747e-05	-177.138
377.7888	110.5	737.17865	4.76841e-07	-4.76841e-07	4.76841e-07	-18.432
378.8115	110.51	737.245363	1.90736e-05	4.76841e-07	1.95504e-05	1.944
379.8351	110.52	737.3120759999999	3.71935e-05	9.53682e-07	3.76704e-05	1.494
380.8752	110.53	737.378789	5.48365e-05	1.90736e-06	5.48365e-05	2.07
381.8828	110.54	737.445502	6.62808e-05	1.90736e-06	6.67577e-05	1.992
382.9063	110.55	737.512215	7.05724e-05	1.90736e-06	7.05724e-05	2.148
383.9148	110.56	737.578928	6.8665e-05	2.3842e-06	6.8665e-05	2.214
384.9385	110.57	737.645641	6.38966e-05	1.90736e-06	6.38966e-05	1.788
385.9447	110.58	737.7123539999999	5.38828e-05	1.43052e-06	5.38828e-05	1.776
386.9696	110.59	737.7790669999999	4.29156e-05	9.53682e-07	4.29156e-05	1.788
387.9923	110.6	737.8457799999999	3.2902e-05	9.53682e-07	3.2902e-05	2.316
389.0006	110.61	737.9124929999999	2.52725e-05	9.53682e-07	2.47956e-05	2.292
390.0235	110.62	737.979206	1.76431e-05	4.76841e-07	1.76431e-05	2.118
391.0464	110.63	738.0459189999999	1.14442e-05	4.76841e-07	1.14442e-05	1.686
392.0706	110.64	738.112632	5.24524e-06	0.0	5.24524e-06	3.576
393.0942	110.65	738.179345	0.0	0.0	0.0	0.0
394.1331	110.66	738.246058	-5.24524e-06	0.0	5.24524e-06	176.424
395.1728	110.67	738.312771	-8.58313e-06	0.0	8.58313e-06	180.0
396.1963	110.68	738.379484	-1.33515e-05	-4.76841e-07	1.28747e-05	-178.602
397.2051	110.69	738.446197	-1.81199e-05	-9.53682e-07	1.81199e-05	-177.918
398.2116	110.7	738.5129099999999	-2.47956e-05	-9.53682e-07	2.43188e-05	-178.452
399.2201	110.71	738.5796229999999	-3.19483e-05	-4.76841e-07	3.14715e-05	-179.4
400.2265	110.72	738.6463359999999	-3.71935e-05	-9.53682e-07	3.71935e-05	-178.98
401.2512	110.73	738.713049	-3.8624e-05	-1.43052e-06	3.81472e-05	-178.008
402.2739	110.74	738.7797619999999	-3.33788e-05	-1.43052e-06	3.2902e-05	-178.284
403.3128	110.75	738.8464749999999	-2.24115e-05	-9.53682e-07	2.14578e-05	-178.236
404.3366	110.76	738.913188	-4.29156e-06	0.0	3.33787e-06	180.0
405.3611	110.77	738.9799009999999	1.62126e-05	0.0	1.62126e-05	1.146
406.3837	110.78	739.046614	3.5763e-05	9.53682e-07	3.62399e-05	2.1
407.4073	110.79	739.113327	5.14986e-05	1.43052e-06	5.14986e-05	1.836
408.4302	110.8	739.18004	6.15125e-05	1.90736e-06	6.15125e-05	1.848
409.4382	110.81	739.246753	6.38966e-05	1.90736e-06	6.38966e-05	1.788
410.4462	110.82	739.313466	5.96049e-05	1.90736e-06	5.96049e-05	1.908
411.4542	110.83	739.3801789999999	5.19755e-05	1.90736e-06	5.14986e-05	2.214
412.4617	110.84	739.4468919999999	4.10082e-05	1.43052e-06	4.10082e-05	2.328
413.4691	110.85	739.5136049999999	2.90872e-05	9.53682e-07	2.90872e-05	1.95
414.4763	110.86	739.5803179999999	1.76431e-05	0.0	1.76431e-05	1.08
415.4837	110.87	739.647031	5.24524e-06	0.0	5.24524e-06	0.0
416.4921	110.88	739.7137439999999	-4.29156e-06	0.0	4.29156e-06	180.0
417.5151	110.89	739.780457	-1.23978e-05	0.0	1.1921e-05	180.0
418.5381	110.9	739.84717	-1.62126e-05	-1.43052e-06	1.57357e-05	-177.612
419.5791	110.91	739.9138829999999	-1.76431e-05	-9.53682e-07	1.71663e-05	-177.798
420.6025	110.92	739.980596	-1.66894e-05	-9.53682e-07	1.62126e-05	-177.666
421.6251	110.93	740.047309	-1.38283e-05	-9.53682e-07	1.33515e-05	-177.21
422.6648	110.94	740.114022	-1.33515e-05	-9.53682e-07	1.28747e-05	-177.138
423.6733	110.95	740.180735	-1.33515e-05	-4.76841e-07	1.28747e-05	-178.566
424.6958	110.96	740.247448	-1.66894e-05	0.0	1.62126e-05	-178.854
425.7044	110.97	740.3141609999999	-2.00273e-05	-1.43052e-06	1.95504e-05	-177.138
426.7119	110.98	740.380874	-2.14578e-05	-9.53682e-07	2.14578e-05	-179.118
427.7515	110.99	740.4475869999999	-1.90736e-05	-4.76841e-07	1.85968e-05	-177.918
433.7809	111.0	740.5142999999999	-1.14442e-05	-9.53682e-07	1.04905e-05	-176.424
434.8033	111.01	740.581013	4.76841e-07	0.0	9.53682e-07	0.0
435.8278	111.02	740.6477259999999	1.4782e-05	4.76841e-07	1.52589e-05	2.436
436.8515	111.03	740.714439	3.09946e-05	9.53682e-07	3.14715e-05	1.206
437.8585	111.04	740.781152	4.52998e-05	9.53682e-07	4.52998e-05	1.674
438.8826	111.05	740.847865	5.57902e-05	9.53682e-07	5.6267e-05	1.356
439.8897	111.06	740.914578	6.38966e-05	1.90736e-06	6.38966e-05	2.076
440.8966	111.07	740.9812909999999	7.00955e-05	1.90736e-06	7.00955e-05	1.902
441.9043	111.08	741.048004	7.43871e-05	1.90736e-06	7.43871e-05	1.782
442.9117	111.09	741.1147169999999	7.58176e-05	2.3842e-06	7.58176e-05	2.01
443.9349	111.1	741.1814299999999	7.1526e-05	1.90736e-06	7.1526e-05	1.848
444.9438	111.11	741.2481429999999	6.72345e-05	1.90736e-06	6.72345e-05	1.704
445.9507	111.12	741.314856	5.67439e-05	1.43052e-06	5.67439e-05	1.686
446.959	111.13	741.3815689999999	4.67303e-05	9.53682e-07	4.67303e-05	1.638
447.9825	111.14	741.448282	3.62399e-05	9.53682e-07	3.62399e-05	2.1
449.005	111.15	741.514995	2.86103e-05	9.53682e-07	2.86103e-05	1.998
450.0295	111.16	741.5817079999999	2.43188e-05	4.76841e-07	2.43188e-05	1.548
451.0691	111.17	741.648421	2.28883e-05	4.76841e-07	2.28883e-05	1.638
452.0915	111.18	741.715134	2.28883e-05	0.0	2.28883e-05	0.816
453.1002	111.19	741.781847	2.28883e-05	0.0	2.28883e-05	0.828
454.1229	111.2	741.84856	2.19346e-05	0.0	2.19346e-05	0.87
455.1461	111.21	741.915273	1.85968e-05	9.53682e-07	1.85968e-05	3.066
456.1541	111.22	741.9819859999999	1.52589e-05	4.76841e-07	1.52589e-05	2.544
457.1609	111.23	742.0486989999999	1.23978e-05	0.0	1.23978e-05	1.506
458.169	111.24	742.1154119999999	1.38283e-05	9.53682e-07	1.38283e-05	4.086
459.1764	111.25	742.1821249999999	1.81199e-05	0.0	1.81199e-05	2.082
460.2	111.26	742.248838	2.62262e-05	9.53682e-07	2.62262e-05	1.452
461.2405	111.27	742.3155509999999	3.62399e-05	9.53682e-07	3.62399e-05	2.1
462.2634	111.28	742.382264	4.81608e-05	9.53682e-07	4.86376e-05	1.572
463.2867	111.29	742.448977	6.05586e-05	1.43052e-06	6.05586e-05	1.566
464.3106	111.3	742.51569	7.48639e-05	1.90736e-06	7.48639e-05	2.028
465.3189	111.31	742.582403	8.58312e-05	2.3842e-06	8.6308e-05	1.764
466.3254	111.32	742.6491159999999	0.00010109	2.3842e-06	0.000101567	1.494
467.3492	111.33	742.715829	0.000113011	3.33787e-06	0.000113011	2.022
468.3721	111.34	742.7825419999999	0.000118256	3.33787e-06	0.000118256	1.77
469.3811	111.35	742.8492549999999	0.000121594	3.33787e-06	0.000121594	1.728
470.3881	111.36	742.9159679999999	0.000115872	3.33787e-06	0.000115872	1.812
471.3949	111.37	742.982681	0.000106335	2.86104e-06	0.000105858	1.614
472.4352	111.38	743.0493939999999	8.72617e-05	1.90736e-06	8.67848e-05	1.764
473.4593	111.39	743.1161069999999	5.9128e-05	1.90736e-06	5.86512e-05	1.962
474.4653	111.4	743.18282	2.43188e-05	9.53682e-07	2.3842e-05	2.418
475.4744	111.41	743.2495329999999	-1.81199e-05	-1.43052e-06	1.81199e-05	-176.934
476.497	111.42	743.316246	-6.67577e-05	-2.3842e-06	6.72345e-05	-178.314
477.5202	111.43	743.382959	-0.000123025	-3.81473e-06	0.000123502	-178.308
478.544	111.44	743.449672	-0.00018406	-5.72208e-06	0.000184537	-178.356
479.5685	111.45	743.516385	-0.000249865	-8.10629e-06	0.000250341	-178.248
480.6074	111.46	743.583098	-0.000308039	-9.05996e-06	0.000308516	-178.338
481.6151	111.47	743.649811	-0.000371458	-1.1921e-05	0.000372889	-178.212
482.6227	111.48	743.7165239999999	-0.000425817	-1.28747e-05	0.000426294	-178.302
483.6464	111.49	743.7832369999999	-0.000469686	-1.43052e-05	0.000470163	-178.296
484.6548	111.5	743.8499499999999	-0.000494007	-1.52589e-05	0.000494007	-178.26
485.6613	111.51	743.916663	-0.000510219	-1.57357e-05	0.000510696	-178.242
486.6845	111.52	743.9833759999999	-0.000516418	-1.57357e-05	0.000516895	-178.302
487.6932	111.53	744.050089	-0.000508312	-1.57357e-05	0.000507835	-178.308
488.7008	111.54	744.116802	-0.000488762	-1.4782e-05	0.000488285	-178.32
489.7082	111.55	744.1835149999999	-0.000446798	-1.38283e-05	0.000445845	-178.284
490.7478	111.56	744.250228	-0.000397684	-1.23978e-05	0.000397207	-178.218
491.7702	111.57	744.3169409999999	-0.000334742	-1.00136e-05	0.000332834	-178.278
492.7949	111.58	744.383654	-0.000270369	-8.10629e-06	0.000268938	-178.362
493.8186	111.59	744.450367	-0.000200749	-6.67575e-06	0.000199319	-178.176
494.8419	111.6	744.51708	-0.000126363	-3.81473e-06	0.000124455	-178.308
495.8651	111.61	744.5837929999999	-4.67303e-05	-1.90736e-06	4.48229e-05	-177.846
496.8881	111.62	744.650506	3.19483e-05	9.53682e-07	3.33788e-05	1.686
497.8952	111.63	744.7172189999999	0.00011158	2.86104e-06	0.000112534	1.686
498.904	111.64	744.7839319999999	0.000200273	5.72208e-06	0.000201226	1.698
499.9117	111.65	744.850645	0.000277521	8.58313e-06	0.000278952	1.77
500.9192	111.66	744.9173579999999	0.000350954	1.00136e-05	0.000351908	1.68
501.9262	111.67	744.984071	0.000409128	1.1921e-05	0.000410559	1.674
502.934	111.68	745.050784	0.000451567	1.33515e-05	0.00045252	1.728
503.9416	111.69	745.117497	0.000475885	1.38283e-05	0.000476839	1.68
504.9494	111.7	745.18421	0.000483515	1.43052e-05	0.000483515	1.74
505.973	111.71	745.250923	0.000468733	1.43052e-05	0.000468733	1.752
507.0122	111.72	745.317636	0.000448229	1.28747e-05	0.000448229	1.746
508.0351	111.73	745.3843489999999	0.000401022	1.1921e-05	0.000399591	1.722
509.0595	111.74	745.4510619999999	0.000358583	1.04905e-05	0.00035763	1.71
510.0833	111.75	745.5177749999999	0.000306608	9.5368e-06	0.000305178	1.812
511.1063	111.76	745.584488	0.000242234	6.67575e-06	0.000240327	1.668
512.1296	111.77	745.6512009999999	0.000186444	5.24524e-06	0.000185967	1.746
513.1538	111.78	745.717914	0.000135423	3.81473e-06	0.000134469	1.704
514.1603	111.79	745.784627	9.01227e-05	2.86104e-06	8.96459e-05	1.926
515.2003	111.8	745.8513399999999	5.53133e-05	1.43052e-06	5.43597e-05	1.758
516.2081	111.81	745.918053	2.62262e-05	9.53682e-07	2.57493e-05	2.232
517.2469	111.82	745.9847659999999	7.62945e-06	4.76841e-07	7.15259e-06	5.442
518.2552	111.83	746.051479	-6.67575e-06	0.0	6.19891e-06	177.138
519.2791	111.84	746.118192	-1.90736e-05	-4.76841e-07	1.90736e-05	-179.01
520.3014	111.85	746.184905	-2.6703e-05	-9.53682e-07	2.62262e-05	-178.566
521.3251	111.86	746.2516179999999	-3.2902e-05	-1.43052e-06	3.2902e-05	-177.684
522.3498	111.87	746.318331	-3.95777e-05	-9.53682e-07	3.91009e-05	-179.028
523.3733	111.88	746.3850439999999	-4.43461e-05	-1.43052e-06	4.38693e-05	-178.71
524.3964	111.89	746.4517569999999	-4.76839e-05	-1.90736e-06	4.72071e-05	-178.398
525.4199	111.9	746.51847	-5.0545e-05	-1.90736e-06	5.00681e-05	-178.104
526.444	111.91	746.5851829999999	-5.14986e-05	-1.90736e-06	5.10218e-05	-178.14
527.4816	111.92	746.651896	-5.14986e-05	-1.43052e-06	5.10218e-05	-178.506
528.4892	111.93	746.718609	-4.91145e-05	-2.3842e-06	4.86376e-05	-177.648
529.4988	111.94	746.785322	-4.57766e-05	-1.43052e-06	4.52998e-05	-178.314
530.5054	111.95	746.852035	-3.95777e-05	-1.43052e-06	3.91009e-05	-178.53
531.5292	111.96	746.9187479999999	-3.14715e-05	-9.53682e-07	3.09946e-05	-178.77
532.5534	111.97	746.985461	-2.19346e-05	-9.53682e-07	2.0981e-05	-177.318
533.56	111.98	747.0521739999999	-1.04905e-05	0.0	9.5368e-06	180.0
534.5685	111.99	747.118887	1.90736e-06	0.0	1.90736e-06	0.0
540.5819	112.0	747.1855999999999	1.4782e-05	0.0	1.52589e-05	1.248
541.6052	112.01	747.252313	2.57493e-05	0.0	2.62262e-05	0.726
542.6119	112.02	747.3190259999999	3.52862e-05	4.76841e-07	3.52862e-05	1.08
543.6353	112.03	747.385739	4.29156e-05	1.43052e-06	4.29156e-05	2.202
544.644	112.04	747.452452	4.86376e-05	9.53682e-07	4.91145e-05	1.548
545.6512	112.05	747.5191649999999	5.43597e-05	1.90736e-06	5.43597e-05	2.094
546.6585	112.06	747.585878	5.67439e-05	1.43052e-06	5.67439e-05	2.01
547.6661	112.07	747.6525909999999	5.86512e-05	1.43052e-06	5.86512e-05	1.62
548.6745	112.08	747.719304	5.96049e-05	1.90736e-06	5.96049e-05	1.92
549.6968	112.09	747.786017	6.00817e-05	1.90736e-06	6.05586e-05	2.202
550.7204	112.1	747.85273	6.34198e-05	1.90736e-06	6.34198e-05	1.8
551.7605	112.11	747.919443	6.53272e-05	1.90736e-06	6.53272e-05	1.752
552.7833	112.12	747.9861559999999	6.48503e-05	1.90736e-06	6.48503e-05	2.058
553.8068	112.13	748.0528689999999	6.53272e-05	1.90736e-06	6.53272e-05	1.746
554.8305	112.14	748.1195819999999	6.5804e-05	1.90736e-06	6.5804e-05	1.734
555.8549	112.15	748.186295	6.38966e-05	1.90736e-06	6.38966e-05	1.782
556.862	112.16	748.2530079999999	6.10356e-05	1.43052e-06	6.05586e-05	1.566
557.9013	112.17	748.319721	5.57902e-05	1.90736e-06	5.57902e-05	2.046
558.9096	112.18	748.386434	4.91145e-05	1.43052e-06	4.91145e-05	1.932
559.9164	112.19	748.453147	4.10082e-05	9.53682e-07	4.10082e-05	1.86
560.9246	112.2	748.51986	3.09946e-05	9.53682e-07	3.09946e-05	2.436
561.9323	112.21	748.5865729999999	1.95504e-05	4.76841e-07	1.90736e-05	1.974
562.9398	112.22	748.653286	6.19891e-06	0.0	5.72208e-06	3.18
563.9467	112.23	748.719999	-5.72208e-06	0.0	5.24524e-06	180.0
564.9702	112.24	748.786712	-1.66894e-05	-4.76841e-07	1.62126e-05	-178.854
565.993	112.25	748.8534249999999	-2.52725e-05	-1.43052e-06	2.47956e-05	-177.708
567.0172	112.26	748.920138	-2.81335e-05	-1.43052e-06	2.76567e-05	-177.276
568.0412	112.27	748.9868509999999	-2.90872e-05	-1.43052e-06	2.86103e-05	-178.002
569.0648	112.28	749.0535639999999	-2.6703e-05	-1.43052e-06	2.62262e-05	-177.828
570.0877	112.29	749.120277	-2.24115e-05	-4.76841e-07	2.19346e-05	-179.142
571.1106	112.3	749.1869899999999	-1.81199e-05	-9.53682e-07	1.76431e-05	-177.84
572.1516	112.31	749.253703	-1.23978e-05	0.0	1.1921e-05	180.0
573.1587	112.32	749.3204159999999	-6.67575e-06	-4.76841e-07	6.19891e-06	-176.988
574.1663	112.33	749.387129	4.76841e-07	0.0	9.53682e-07	0.0
575.1744	112.34	749.453842	7.62945e-06	0.0	8.10629e-06	2.292
576.1811	112.35	749.520555	1.62126e-05	0.0	1.62126e-05	1.17
577.1886	112.36	749.587268	2.24115e-05	9.53682e-07	2.28883e-05	1.662
578.2438	112.37	749.6539809999999	2.76567e-05	4.76841e-07	2.76567e-05	1.362
579.283	112.38	749.7206939999999	3.09946e-05	4.76841e-07	3.09946e-05	1.23
580.2914	112.39	749.7874069999999	3.19483e-05	9.53682e-07	3.19483e-05	2.364
581.3151	112.4	749.85412	3.19483e-05	9.53682e-07	3.19483e-05	1.752
582.3392	112.41	749.9208329999999	3.24252e-05	4.76841e-07	3.24252e-05	1.17
583.3627	112.42	749.987546	3.05178e-05	4.76841e-07	3.05178e-05	1.248
584.4019	112.43	750.054259	2.86103e-05	9.53682e-07	2.86103e-05	1.998
585.4251	112.44	750.1209719999999	2.43188e-05	4.76841e-07	2.43188e-05	1.572
586.4492	112.45	750.187685	1.76431e-05	9.53682e-07	1.76431e-05	2.16
587.4728	112.46	750.2543979999999	8.58313e-06	0.0	8.10629e-06	2.292
588.4783	112.47	750.321111	-3.33787e-06	-4.76841e-07	2.86104e-06	-174.288
589.4871	112.48	750.387824	-1.66894e-05	-4.76841e-07	1.62126e-05	-178.854
590.5107	112.49	750.454537	-2.90872e-05	-9.53682e-07	2.9564e-05	-178.71
