Time (s) 	 Position (mm) 	 Delay (ps) 	 X 	 Y 	 R 	 theta 
154.1273	112.6	751.1883799999999	-1.11853e-06	1.67639e-08	9.82553e-07	-179.202
154.5754	112.61	751.255093	-1.00397e-06	-1.18278e-07	6.91976e-07	-155.994
154.9902	112.62	751.321806	1.16695e-06	-1.08034e-07	1.63727e-06	-5.484
155.4065	112.63	751.388519	-9.79759e-07	-5.56003e-07	1.16975e-06	-150.096
155.8229	112.64	751.4552319999999	-1.56742e-06	5.94187e-07	1.96976e-06	160.884
156.2546	112.65	751.521945	-1.27033e-06	-5.41102e-07	9.60201e-07	-130.218
156.7023	112.66	751.5886579999999	-1.98373e-07	1.11759e-07	1.10828e-07	-9.678
157.1497	112.67	751.655371	-1.15484e-07	-1.55532e-07	1.4715e-07	-8.052
157.5818	112.68	751.722084	-6.3796e-07	3.81844e-07	5.56935e-07	148.506
158.0459	112.69	751.7887969999999	-9.29464e-07	1.13622e-07	1.46405e-06	169.92
158.5089	112.7	751.85551	3.10132e-07	5.29926e-07	6.29578e-07	19.296
158.9731	112.71	751.9222229999999	9.99316e-07	-1.41562e-07	9.08043e-07	-24.012
159.4202	112.72	751.988936	1.92599e-06	-1.07103e-06	2.31901e-06	-26.514
159.8362	112.73	752.055649	2.60772e-07	4.09784e-07	4.40517e-07	71.592
160.2849	112.74	752.122362	1.42493e-07	-2.72879e-07	2.943e-07	-169.89
160.7327	112.75	752.189075	3.4366e-07	-9.6858e-08	4.62869e-07	-42.168
161.147	112.76	752.2557879999999	1.09524e-06	-6.42617e-08	1.10921e-06	0.618
161.5631	112.77	752.3225009999999	-4.40517e-07	4.69388e-07	5.38308e-07	142.11
161.9943	112.78	752.3892139999999	-1.32342e-06	-4.52625e-07	1.01608e-06	-160.536
162.4109	112.79	752.455927	-3.05103e-06	-3.34347e-07	2.5062e-06	-174.522
162.8267	112.8	752.5226399999999	-7.45993e-07	4.37724e-08	7.80452e-07	178.026
163.2423	112.81	752.589353	-1.84403e-06	1.79746e-07	2.44101e-06	173.868
163.658	112.82	752.6560659999999	-2.75207e-06	-2.57047e-07	2.73997e-06	-174.492
164.0903	112.83	752.722779	-2.76511e-06	1.91853e-07	2.76884e-06	175.494
164.5074	112.84	752.789492	-2.80143e-06	4.39586e-07	2.42332e-06	169.14
164.9372	112.85	752.8562049999999	-9.4809e-07	5.53209e-07	6.81732e-07	147.486
165.3695	112.86	752.922918	-1.66801e-06	8.87554e-07	2.19607e-06	158.682
165.7864	112.87	752.989631	-1.19396e-06	2.73811e-07	1.58046e-06	169.074
166.2164	112.88	753.056344	-2.6459e-06	-1.37837e-07	2.8927e-06	-173.322
166.6333	112.89	753.1230569999999	-1.68011e-06	3.06407e-07	1.63262e-06	171.882
167.0653	112.9	753.18977	-1.63262e-06	-3.31553e-07	1.53017e-06	-172.77
167.4961	112.91	753.2564829999999	-2.79212e-06	9.31327e-08	2.96907e-06	175.764
167.9615	112.92	753.3231959999999	-2.38513e-06	-2.43077e-07	2.49503e-06	-172.404
168.3764	112.93	753.389909	-2.12343e-06	1.58326e-08	2.00236e-06	172.404
168.8081	112.94	753.4566219999999	-1.28058e-06	-2.65429e-07	1.39327e-06	-172.968
169.2242	112.95	753.523335	-6.56586e-07	-6.23991e-08	5.47621e-07	-172.032
169.656	112.96	753.5900479999999	-1.7807e-06	-3.72531e-08	1.66242e-06	175.266
170.1046	112.97	753.656761	-1.46684e-06	5.56935e-07	1.5339e-06	161.52
170.5356	112.98	753.723474	-1.14647e-06	8.96867e-07	1.21911e-06	138.132
170.9682	112.99	753.790187	-1.95579e-07	-9.87206e-08	7.33886e-07	178.11
171.4319	113.0	753.8569	-8.84761e-08	1.52738e-07	3.21308e-07	49.464
171.8639	113.01	753.9236129999999	-6.40754e-07	5.78355e-07	9.40639e-07	164.61
172.3106	113.02	753.9903259999999	-1.06544e-06	2.41214e-07	7.78589e-07	151.878
172.7434	113.03	754.0570389999999	-1.67639e-08	-4.36792e-07	4.94536e-07	-34.23
173.1741	113.04	754.123752	-1.76952e-08	-8.23293e-07	8.15842e-07	-83.904
173.6229	113.05	754.1904649999999	-5.86737e-07	-1.41562e-07	3.07338e-07	-133.11
174.0548	113.06	754.257178	-1.18651e-06	1.81609e-07	7.61826e-07	153.534
174.5021	113.07	754.3238909999999	-7.45063e-08	-2.15136e-07	2.97094e-07	-46.866
174.9496	113.08	754.3906039999999	5.69973e-07	-3.67874e-07	4.65663e-07	-24.576
175.397	113.09	754.457317	6.32372e-07	-7.78589e-07	1.07662e-06	-54.174
175.8295	113.1	754.5240299999999	3.83707e-07	-7.0781e-08	2.68223e-07	41.328
176.2618	113.11	754.590743	-7.9349e-07	-9.6858e-08	5.96981e-07	171.546
176.6772	113.12	754.657456	1.34111e-06	1.08593e-06	1.953e-06	37.044
177.1254	113.13	754.724169	1.3616e-06	5.12231e-07	1.00118e-06	37.5
177.5404	113.14	754.790882	1.24519e-06	3.78119e-07	9.95591e-07	27.768
177.973	113.15	754.857595	6.49135e-07	-1.14553e-07	7.60894e-07	-10.686
178.3884	113.16	754.9243079999999	3.38072e-07	-6.35166e-07	6.16539e-07	-112.842
178.8366	113.17	754.9910209999999	8.53095e-07	2.79398e-08	8.51232e-07	9.204
179.2834	113.18	755.057734	8.19568e-08	-1.11759e-08	6.05364e-08	54.636
179.7147	113.19	755.1244469999999	-1.10642e-06	-2.45871e-07	1.14088e-06	-164.256
180.1481	113.2	755.19116	2.95231e-07	-5.29926e-07	1.00304e-06	-49.362
180.5794	113.21	755.2578729999999	4.94536e-07	-1.29455e-07	5.20613e-07	-24.996
181.0117	113.22	755.324586	4.43311e-07	1.37837e-07	1.22004e-07	108.03
181.4434	113.23	755.391299	8.67996e-07	-4.01402e-07	8.44713e-07	-36.414
181.874	113.24	755.4580119999999	-5.91393e-07	-1.67639e-07	5.22476e-07	-177.222
182.323	113.25	755.524725	-7.18053e-07	-3.44592e-08	9.00593e-07	-174.042
182.7539	113.26	755.591438	1.17254e-06	-3.42729e-07	1.18372e-06	-17.754
183.1856	113.27	755.658151	4.79635e-07	-1.21073e-07	5.1223e-08	168.318
183.6182	113.28	755.7248639999999	-2.32832e-08	-1.80677e-07	2.8778e-07	-124.116
184.0343	113.29	755.791577	9.9652e-08	-1.6857e-07	2.36557e-07	8.562
184.4661	113.3	755.8582899999999	-3.42729e-07	5.72767e-07	6.808e-07	101.28
184.914	113.31	755.925003	9.79759e-07	-6.98496e-07	1.10642e-06	-30.438
185.3619	113.32	755.9917159999999	-6.23058e-07	-1.31317e-07	5.71836e-07	173.814
185.7775	113.33	756.0584289999999	-6.46342e-07	1.6112e-07	4.96399e-07	176.49
186.2251	113.34	756.125142	-1.41562e-07	5.29926e-07	5.35514e-07	109.656
186.6564	113.35	756.1918549999999	1.14926e-06	-1.55532e-07	1.02726e-06	-10.692
187.0717	113.36	756.258568	1.94834e-06	3.5763e-07	2.07966e-06	4.206
187.5052	113.37	756.325281	-1.05333e-06	-2.1048e-07	1.3942e-06	-170.67
187.9669	113.38	756.391994	-8.1398e-07	7.17123e-08	7.85109e-07	159.3
188.3845	113.39	756.458707	-2.49596e-07	2.28175e-07	2.71948e-07	116.748
188.7994	113.4	756.5254199999999	7.06877e-07	6.02569e-07	8.95005e-07	36.522
189.2481	113.41	756.5921329999999	-7.99078e-07	-9.12701e-08	9.39708e-07	-178.992
189.7119	113.42	756.6588459999999	2.91506e-07	2.53322e-07	5.113e-07	64.74
190.1263	113.43	756.725559	1.16044e-06	-1.42493e-07	1.27126e-06	-5.052
190.5748	113.44	756.7922719999999	1.01794e-06	-4.01402e-07	1.4538e-06	-12.618
190.9913	113.45	756.858985	4.75908e-07	6.06295e-07	7.10603e-07	56.13
191.423	113.46	756.9256979999999	1.26661e-07	1.26661e-07	2.13274e-07	68.106
191.8862	113.47	756.992411	-5.56003e-07	-7.07809e-07	7.76727e-07	-132.24
192.3026	113.48	757.059124	-1.91853e-07	1.81609e-07	3.47385e-07	38.616
192.7184	113.49	757.1258369999999	-3.75325e-07	-1.56463e-07	5.08506e-07	-159.198
198.1397	113.5	757.19255	-1.2517e-06	6.78006e-07	1.35601e-06	154.176
198.5715	113.51	757.259263	9.29464e-07	-9.78827e-07	1.43052e-06	-42.63
198.9866	113.52	757.325976	3.00819e-07	2.76605e-07	5.4669e-07	34.47
199.4184	113.53	757.3926889999999	5.54141e-07	-5.28995e-07	6.1002e-07	-42.228
199.835	113.54	757.459402	-1.19769e-06	2.69154e-07	1.15671e-06	163.62
200.2672	113.55	757.5261149999999	1.26661e-06	3.67874e-07	1.16044e-06	21.732
200.6981	113.56	757.5928279999999	1.45287e-07	-2.1793e-07	2.67291e-07	-32.106
201.1619	113.57	757.6595409999999	7.40405e-07	-5.12231e-07	1.06823e-06	-22.89
201.5784	113.58	757.7262539999999	-4.01402e-07	-2.4494e-07	4.00471e-07	-168.03
202.0424	113.59	757.792967	-4.04196e-07	-4.37723e-07	1.07662e-06	-168.432
202.5055	113.6	757.8596799999999	-1.6112e-07	1.03377e-07	1.56463e-07	173.412
202.9373	113.61	757.926393	-7.02221e-07	6.7987e-08	4.88017e-07	174.846
203.386	113.62	757.993106	-7.11534e-07	4.13509e-07	9.98385e-07	165.726
203.8337	113.63	758.059819	-3.53905e-08	-1.66708e-07	2.43077e-07	-104.64
204.2483	113.64	758.126532	3.16652e-08	1.97441e-07	6.65899e-07	26.004
204.6654	113.65	758.1932449999999	1.71364e-07	2.71948e-07	3.94883e-07	52.062
205.1132	113.66	758.259958	1.03378e-06	3.67874e-07	7.69276e-07	90.438
205.5284	113.67	758.3266709999999	9.64857e-07	-1.84403e-07	8.23293e-07	-25.32
205.9768	113.68	758.393384	1.84403e-07	1.31317e-07	2.53322e-07	126.336
206.4083	113.69	758.4600969999999	1.63355e-06	-4.47037e-08	1.66242e-06	-8.91
206.8389	113.7	758.52681	2.21377e-06	9.64857e-07	2.31342e-06	20.994
207.2543	113.71	758.5935229999999	5.29926e-07	7.10603e-07	8.97799e-07	37.158
207.6865	113.72	758.6602359999999	1.15019e-06	-1.04309e-07	1.30013e-06	-2.736
208.1022	113.73	758.726949	1.99211e-06	8.08392e-07	2.14671e-06	23.01
208.5178	113.74	758.7936619999999	3.35278e-06	6.04432e-07	3.27175e-06	12.282
208.9514	113.75	758.860375	1.07662e-06	-3.05476e-07	8.42851e-07	-22.158
209.3831	113.76	758.927088	1.66614e-06	-7.73002e-08	2.18862e-06	4.446
209.8304	113.77	758.993801	1.55252e-06	9.16425e-07	1.83192e-06	29.454
210.2784	113.78	759.060514	2.89457e-06	1.02074e-06	3.26337e-06	12.174
210.7264	113.79	759.127227	2.37768e-06	6.23058e-07	2.23519e-06	17.694
211.1583	113.8	759.1939399999999	2.02657e-06	8.27018e-07	2.06196e-06	16.854
211.5743	113.81	759.2606529999999	1.44449e-06	-3.50179e-07	1.53483e-06	-9.564
211.9894	113.82	759.3273659999999	1.75741e-06	-1.37837e-07	1.74624e-06	-0.27
212.4059	113.83	759.3940789999999	2.69619e-06	2.82193e-07	2.45312e-06	6.768
212.8525	113.84	759.460792	1.96417e-06	-2.71017e-07	1.49664e-06	-9.588
213.2849	113.85	759.5275049999999	2.49503e-06	-5.58796e-09	2.87314e-06	-3.876
213.7003	113.86	759.594218	1.69595e-06	4.8429e-08	1.59257e-06	-3.702
214.1165	113.87	759.660931	3.1572e-06	6.14677e-08	3.02588e-06	0.648
214.565	113.88	759.7276439999999	1.58791e-06	-3.11995e-07	1.7034e-06	-15.162
215.0128	113.89	759.794357	2.02098e-07	7.82316e-08	4.78703e-07	-8.418
215.444	113.9	759.86107	4.05127e-07	-1.51806e-07	3.49248e-07	18.912
215.8924	113.91	759.927783	-1.03377e-07	-3.77187e-07	5.55072e-07	-160.194
216.3082	113.92	759.9944959999999	-6.04432e-07	5.10368e-07	9.08974e-07	144.702
216.7561	113.93	760.061209	-7.76727e-07	3.39003e-07	8.15842e-07	141.018
217.2028	113.94	760.1279219999999	-8.40057e-07	-1.546e-07	1.13995e-06	-163.788
217.6681	113.95	760.194635	-1.57767e-06	-5.68109e-08	8.88485e-07	152.436
218.1307	113.96	760.2613479999999	2.03309e-06	3.55767e-07	2.44194e-06	3.246
218.5625	113.97	760.3280609999999	-3.52973e-07	6.34234e-07	7.69276e-07	123.564
218.9951	113.98	760.394774	-8.54958e-07	4.85223e-07	1.0077e-06	139.488
219.4269	113.99	760.4614869999999	-3.59492e-07	8.25155e-07	8.51232e-07	96.444
219.8583	114.0	760.5282	-8.02804e-07	7.17123e-08	8.08392e-07	162.978
