Time (s) 	 Position (mm) 	 Delay (ps) 	 X 	 Y 	 R 	 theta 
160.3889	113.27	755.658151	8.44006e-05	2.14578e-06	8.55927e-05	1.548
160.8204	113.28	755.7248639999999	0.000109673	2.62262e-06	0.000110627	1.542
161.2677	113.29	755.791577	0.000130177	2.62262e-06	0.000131608	1.302
161.7162	113.3	755.8582899999999	0.000145436	4.05314e-06	0.000146152	1.632
162.1309	113.31	755.925003	0.000154019	4.29156e-06	0.000154496	1.662
162.5638	113.32	755.9917159999999	0.000157357	4.29156e-06	0.000157834	1.752
162.9785	113.33	756.0584289999999	0.000159026	4.7684e-06	0.000158788	1.806
163.4104	113.34	756.125142	0.000158311	5.00682e-06	0.000158311	1.812
163.842	113.35	756.1918549999999	0.000154973	4.29156e-06	0.000154735	1.602
164.3063	113.36	756.258568	0.000144721	3.81473e-06	0.000143767	1.53
164.7389	113.37	756.325281	0.000132562	3.81473e-06	0.000132085	1.806
165.1539	113.38	756.391994	0.000115633	3.81473e-06	0.000115157	1.818
165.5704	113.39	756.458707	9.34605e-05	2.3842e-06	9.29837e-05	1.542
166.0016	113.4	756.5254199999999	6.41351e-05	1.43052e-06	6.27046e-05	1.53
166.4341	113.41	756.5921329999999	2.88488e-05	4.76841e-07	2.64646e-05	0.726
166.8502	113.42	756.6588459999999	-5.96049e-06	-2.3842e-07	7.15259e-06	-178.752
167.2973	113.43	756.725559	-3.74319e-05	-1.43052e-06	3.91009e-05	-177.864
167.7126	113.44	756.7922719999999	-7.20029e-05	-2.86104e-06	7.3195e-05	-177.804
168.1281	113.45	756.858985	-0.000100375	-3.33787e-06	0.000101567	-178.32
168.56	113.46	756.9256979999999	-0.000128032	-3.57629e-06	0.000128985	-178.374
168.9918	113.47	756.992411	-0.000146152	-3.57629e-06	0.000146628	-178.638
169.4404	113.48	757.059124	-0.000153304	-4.05314e-06	0.000153066	-178.446
169.871	113.49	757.1258369999999	-0.00015688	-4.29156e-06	0.000157596	-178.428
170.3204	113.5	757.19255	-0.000154258	-4.52998e-06	0.000154258	-178.332
170.7682	113.51	757.259263	-0.00014186	-4.52998e-06	0.000140906	-178.236
171.1831	113.52	757.325976	-0.000119925	-3.33787e-06	0.000118971	-178.392
171.5998	113.53	757.3926889999999	-9.01227e-05	-2.86104e-06	8.84538e-05	-178.164
172.0149	113.54	757.459402	-5.9128e-05	-2.62262e-06	5.76975e-05	-177.498
172.4626	113.55	757.5261149999999	-2.71798e-05	-1.1921e-06	2.50341e-05	-177.726
172.8952	113.56	757.5928279999999	8.58313e-06	-2.3842e-07	9.77522e-06	-2.562
173.327	113.57	757.6595409999999	4.64919e-05	1.1921e-06	4.81608e-05	1.758
173.7589	113.58	757.7262539999999	8.01091e-05	1.90736e-06	8.13012e-05	1.518
174.1891	113.59	757.792967	0.000109435	3.09946e-06	0.000109435	1.566
174.6385	113.6	757.8596799999999	0.000133754	4.29156e-06	0.000136138	1.806
175.0529	113.61	757.926393	0.000156642	4.05314e-06	0.000157596	1.506
175.4857	113.62	757.993106	0.000172378	4.29156e-06	0.00017357	1.428
175.9339	113.63	758.059819	0.00018263	4.7684e-06	0.000182153	1.47
176.3977	113.64	758.126532	0.000175477	4.52998e-06	0.000175477	1.47
176.8291	113.65	758.1932449999999	0.000158788	4.29156e-06	0.000158788	1.74
177.2605	113.66	758.259958	0.000137807	4.05314e-06	0.000136138	1.686
177.6923	113.67	758.3266709999999	0.000105381	2.62262e-06	0.000103951	1.56
178.1083	113.68	758.393384	6.84266e-05	1.66894e-06	6.62808e-05	1.878
178.5402	113.69	758.4600969999999	2.9564e-05	7.15259e-07	2.81335e-05	1.722
179.0036	113.7	758.52681	-3.81473e-06	2.3842e-07	6.43733e-06	178.638
179.4196	113.71	758.5935229999999	-3.21867e-05	-9.53682e-07	3.33788e-05	-178.326
179.8683	113.72	758.6602359999999	-6.1274e-05	-2.14578e-06	6.34198e-05	-178.212
180.3002	113.73	758.726949	-8.65464e-05	-2.62262e-06	8.67848e-05	-178.572
180.716	113.74	758.7936619999999	-9.98979e-05	-3.33787e-06	0.000100613	-178.116
181.1469	113.75	758.860375	-0.000105143	-3.33787e-06	0.000105381	-178.02
181.5627	113.76	758.927088	-0.000106335	-3.33787e-06	0.000105858	-178.2
181.9792	113.77	758.993801	-9.67984e-05	-4.05314e-06	9.63216e-05	-177.822
182.4104	113.78	759.060514	-8.24933e-05	-3.09946e-06	8.15396e-05	-178.008
182.826	113.79	759.127227	-6.15125e-05	-2.14578e-06	6.00817e-05	-178.074
183.2579	113.8	759.1939399999999	-3.67167e-05	-1.1921e-06	3.45709e-05	-177.768
183.6902	113.81	759.2606529999999	-9.77522e-06	-7.15259e-07	8.58313e-06	-176.568
184.1214	113.82	759.3273659999999	9.77522e-06	0.0	1.04905e-05	0.0
184.5702	113.83	759.3940789999999	3.09946e-05	1.1921e-06	3.19483e-05	2.064
185.0007	113.84	759.460792	5.03066e-05	9.53682e-07	5.19755e-05	1.092
185.4337	113.85	759.5275049999999	6.77113e-05	2.62262e-06	6.84266e-05	2.196
185.8494	113.86	759.594218	8.46391e-05	2.3842e-06	8.51159e-05	1.782
186.2642	113.87	759.660931	9.44142e-05	2.62262e-06	9.51295e-05	1.602
186.6796	113.88	759.7276439999999	0.000102759	3.09946e-06	0.000102997	1.938
187.0792	113.89	759.794357	0.00010562	3.09946e-06	0.00010562	1.896
187.4791	113.9	759.86107	9.82289e-05	2.62262e-06	9.77521e-05	1.368
187.8805	113.91	759.927783	8.32085e-05	1.90736e-06	8.24933e-05	1.512
188.3115	113.92	759.9944959999999	6.22277e-05	9.53682e-07	6.0797e-05	1.416
188.7435	113.93	760.061209	3.81472e-05	4.76841e-07	3.64783e-05	0.798
189.1761	113.94	760.1279219999999	1.04905e-05	-4.76841e-07	9.05996e-06	-2.292
189.6079	113.95	760.194635	-1.88352e-05	-4.76841e-07	2.02657e-05	-178.152
190.0544	113.96	760.2613479999999	-4.38693e-05	-1.1921e-06	4.55382e-05	-178.56
190.5027	113.97	760.3280609999999	-6.60424e-05	-2.3842e-06	6.74729e-05	-178.326
190.9505	113.98	760.394774	-8.48775e-05	-2.3842e-06	8.6308e-05	-178.35
191.367	113.99	760.4614869999999	-9.41758e-05	-3.09946e-06	9.44142e-05	-178.086
196.8204	114.0	760.5282	-0.000107527	-3.33787e-06	0.00010705	-178.398
197.2356	114.01	760.594913	-0.000104666	-2.86104e-06	0.000104905	-178.548
197.6683	114.02	760.661626	-9.91826e-05	-2.86104e-06	9.84673e-05	-178.35
198.0993	114.03	760.728339	-9.27453e-05	-3.09946e-06	9.22685e-05	-178.248
198.5313	114.04	760.7950519999999	-8.32085e-05	-2.3842e-06	8.24933e-05	-178.38
198.9475	114.05	760.8617649999999	-6.81882e-05	-2.14578e-06	6.79498e-05	-178.164
199.3782	114.06	760.9284779999999	-6.03201e-05	-1.43052e-06	5.88896e-05	-178.86
199.8105	114.07	760.9951909999999	-5.24523e-05	-1.1921e-06	5.14986e-05	-178.89
200.2591	114.08	761.0619039999999	-4.17235e-05	-1.43052e-06	4.07698e-05	-178.122
200.6903	114.09	761.128617	-3.02793e-05	-1.1921e-06	2.88488e-05	-177.672
201.1379	114.1	761.1953299999999	-1.71663e-05	-7.15259e-07	1.59742e-05	-178.212
201.5705	114.11	761.262043	-3.33787e-06	-1.43052e-06	2.62262e-06	-155.226
202.0018	114.12	761.328756	1.14442e-05	4.76841e-07	1.21594e-05	2.322
202.4017	114.13	761.3954689999999	2.81335e-05	0.0	2.81335e-05	0.336
202.8502	114.14	761.462182	4.24387e-05	1.1921e-06	4.36308e-05	1.728
203.2805	114.15	761.528895	6.1274e-05	1.43052e-06	6.19893e-05	1.374
203.6978	114.16	761.595608	7.74865e-05	2.14578e-06	7.84402e-05	1.572
204.1282	114.17	761.6623209999999	9.08379e-05	2.62262e-06	9.17916e-05	1.758
204.5454	114.18	761.729034	0.000101328	2.62262e-06	0.000102044	1.68
204.9772	114.19	761.7957469999999	0.000108958	3.33787e-06	0.000109673	1.908
205.4081	114.2	761.8624599999999	0.000113488	3.33787e-06	0.000113011	1.86
205.8568	114.21	761.9291729999999	0.000103951	2.62262e-06	0.000103951	1.554
206.272	114.22	761.9958859999999	9.39374e-05	2.86104e-06	9.32221e-05	1.848
206.7203	114.23	762.062599	7.84402e-05	1.90736e-06	7.74865e-05	1.476
207.1517	114.24	762.1293119999999	5.88896e-05	1.66894e-06	5.74591e-05	1.818
207.599	114.25	762.196025	4.36308e-05	9.53682e-07	4.24387e-05	1.578
208.0479	114.26	762.262738	2.64646e-05	7.15259e-07	2.52725e-05	1.896
208.4636	114.27	762.329451	1.40668e-05	0.0	1.43052e-05	0.0
208.8789	114.28	762.396164	1.23978e-05	0.0	1.28747e-05	0.726
209.3104	114.29	762.462877	1.85968e-05	4.76841e-07	1.88352e-05	2.028
209.759	114.3	762.52959	2.90872e-05	0.0	2.93256e-05	0.978
210.1904	114.31	762.5963029999999	4.74455e-05	1.90736e-06	4.74455e-05	2.412
210.6052	114.32	762.6630159999999	7.24797e-05	2.14578e-06	7.46255e-05	1.65
211.0217	114.33	762.7297289999999	0.000110627	2.62262e-06	0.000111819	1.446
211.4857	114.34	762.796442	0.000153781	3.57629e-06	0.000156404	1.452
211.9178	114.35	762.8631549999999	0.000207425	5.72208e-06	0.000209094	1.506
212.3331	114.36	762.9298679999999	0.000257732	7.39101e-06	0.000260593	1.644
212.7496	114.37	762.996581	0.000320198	8.82155e-06	0.000323297	1.56
213.1645	114.38	763.0632939999999	0.000383617	1.09673e-05	0.00038624	1.674
213.5804	114.39	763.130007	0.000445845	1.21594e-05	0.000448229	1.554
213.9967	114.4	763.19672	0.000499491	1.43052e-05	0.00050259	1.65
214.4289	114.41	763.263433	0.000550989	1.6451e-05	0.000552658	1.71
214.8764	114.42	763.330146	0.000588898	1.62126e-05	0.000591759	1.608
215.3078	114.43	763.396859	0.000617985	1.69278e-05	0.000618462	1.59
215.7404	114.44	763.4635719999999	0.00062466	1.81199e-05	0.000624899	1.68
216.1716	114.45	763.5302849999999	0.000612263	1.76431e-05	0.000612263	1.62
216.604	114.46	763.5969979999999	0.000579599	1.54973e-05	0.000577454	1.554
217.0358	114.47	763.6637109999999	0.00051761	1.35899e-05	0.000516418	1.518
217.4505	114.48	763.730424	0.0004375	1.21594e-05	0.000434639	1.608
217.8993	114.49	763.7971369999999	0.000323297	9.29838e-06	0.000316383	1.71
218.3622	114.5	763.86385	0.000181437	4.29156e-06	0.000173331	1.398
218.7951	114.51	763.930563	2.59877e-05	4.76841e-07	1.9312e-05	1.122
219.2417	114.52	763.9972759999999	-0.000151158	-5.00682e-06	0.000165225	-178.176
219.6746	114.53	764.063989	-0.000355722	-1.04905e-05	0.000364544	-178.362
220.0894	114.54	764.130702	-0.000555996	-1.62126e-05	0.000566725	-178.344
220.5215	114.55	764.197415	-0.000737671	-2.14578e-05	0.000746015	-178.368
220.9381	114.56	764.2641279999999	-0.000903133	-2.62262e-05	0.000913147	-178.356
221.3698	114.57	764.3308409999999	-0.00106192	-3.12331e-05	0.00107027	-178.338
221.7857	114.58	764.3975539999999	-0.00118614	-3.36173e-05	0.00119401	-178.386
222.2003	114.59	764.464267	-0.00126982	-3.55246e-05	0.00127459	-178.416
222.6175	114.6	764.5309799999999	-0.00131918	-3.79088e-05	0.00132228	-178.35
223.0491	114.61	764.5976929999999	-0.00131965	-3.81472e-05	0.00131989	-178.356
223.464	114.62	764.664406	-0.0012703	-3.67167e-05	0.00126673	-178.332
223.8801	114.63	764.7311189999999	-0.00117708	-3.33788e-05	0.00117231	-178.368
224.3117	114.64	764.797832	-0.00106931	-3.12331e-05	0.00106288	-178.338
224.7444	114.65	764.864545	-0.000920061	-2.71798e-05	0.000913385	-178.302
225.1917	114.66	764.931258	-0.000763897	-2.16962e-05	0.000753406	-178.35
225.624	114.67	764.997971	-0.000588659	-1.66894e-05	0.000582222	-178.386
226.0557	114.68	765.0646839999999	-0.000428678	-1.1921e-05	0.000420572	-178.416
226.4875	114.69	765.1313969999999	-0.000283958	-7.62945e-06	0.000278475	-178.506
226.9353	114.7	765.1981099999999	-0.000153781	-4.52998e-06	0.000147105	-178.332
227.3503	114.71	765.2648229999999	-3.50478e-05	-1.1921e-06	3.07562e-05	-178.05
227.767	114.72	765.3315359999999	4.19619e-05	1.66894e-06	4.57766e-05	2.418
228.1818	114.73	765.398249	0.000112534	2.62262e-06	0.000115395	1.308
228.6137	114.74	765.4649619999999	0.000164271	4.52998e-06	0.000166417	1.596
229.0297	114.75	765.531675	0.00020814	5.48366e-06	0.000209809	1.542
229.4609	114.76	765.598388	0.000235797	7.15259e-06	0.000237466	1.68
229.8932	114.77	765.6651009999999	0.000259401	7.15259e-06	0.000260832	1.608
230.3252	114.78	765.731814	0.000282528	8.10629e-06	0.00028372	1.614
230.7405	114.79	765.798527	0.000296356	8.82155e-06	0.000297787	1.728
231.1565	114.8	765.86524	0.000321867	8.82155e-06	0.000322821	1.596
231.5733	114.81	765.931953	0.000345709	9.77522e-06	0.000347139	1.65
232.0198	114.82	765.998666	0.000366928	9.29838e-06	0.000368359	1.5
232.4362	114.83	766.0653789999999	0.000386478	1.07289e-05	0.000387909	1.596
232.8681	114.84	766.132092	0.000401976	1.21594e-05	0.000402691	1.728
233.2846	114.85	766.1988049999999	0.000414612	1.09673e-05	0.000414612	1.518
233.7484	114.86	766.2655179999999	0.000416758	1.16826e-05	0.000416758	1.668
234.1791	114.87	766.332231	0.000413897	1.1921e-05	0.000414612	1.632
234.6108	114.88	766.3989439999999	0.000418188	1.1921e-05	0.000420095	1.632
235.0438	114.89	766.465657	0.000414612	1.26362e-05	0.000413181	1.758
235.4749	114.9	766.53237	0.00040126	1.14442e-05	0.00040126	1.644
235.938	114.91	766.599083	0.000392439	1.12057e-05	0.000391008	1.662
236.3705	114.92	766.665796	0.000380756	1.09673e-05	0.000380041	1.686
236.8022	114.93	766.732509	0.00037718	1.04905e-05	0.00037718	1.596
237.2659	114.94	766.799222	0.000376703	1.04905e-05	0.000376703	1.62
237.6818	114.95	766.8659349999999	0.000378134	9.77522e-06	0.000377895	1.542
238.1454	114.96	766.9326479999999	0.000376703	1.07289e-05	0.000376942	1.644
238.5943	114.97	766.9993609999999	0.000378611	1.09673e-05	0.000379803	1.608
239.0102	114.98	767.066074	0.000379803	1.14442e-05	0.000379087	1.74
239.4405	114.99	767.1327869999999	0.000369551	1.07289e-05	0.000369074	1.632
244.8793	115.0	767.1995	0.000358822	9.77522e-06	0.00035763	1.578
