Time (s) 	 Position (mm) 	 Delay (ps) 	 X 	 Y 	 R 	 theta 
156.2776	113.15	754.857595	-2.14578e-06	4.76841e-07	2.14578e-06	158.55
156.7091	113.16	754.9243079999999	-1.1921e-06	3.5763e-07	1.07289e-06	158.748
157.1732	113.17	754.9910209999999	-2.3842e-07	2.3842e-07	8.34469e-07	25.02
157.6045	113.18	755.057734	1.1921e-06	2.3842e-07	7.15259e-07	11.31
158.0531	113.19	755.1244469999999	-1.54973e-06	-7.15259e-07	2.02657e-06	-159.444
158.4834	113.2	755.19116	-4.76841e-07	-1.1921e-07	5.9605e-07	-141.342
158.9164	113.21	755.2578729999999	1.43052e-06	-2.3842e-07	1.66894e-06	-6.114
159.3634	113.22	755.324586	8.34469e-07	-9.53682e-07	9.53682e-07	-72.9
159.8268	113.23	755.391299	-1.31131e-06	0.0	1.31131e-06	171.468
160.26	113.24	755.4580119999999	-1.66894e-06	-1.1921e-07	1.31131e-06	-175.032
160.6744	113.25	755.524725	-2.26499e-06	0.0	1.66894e-06	-175.236
161.1075	113.26	755.591438	-7.15259e-07	4.76841e-07	7.15259e-07	129.804
161.5232	113.27	755.658151	8.34469e-07	-5.9605e-07	5.9605e-07	-45.0
161.9709	113.28	755.7248639999999	-1.43052e-06	1.1921e-07	9.53682e-07	171.87
162.3869	113.29	755.791577	-2.3842e-06	-2.3842e-07	2.02657e-06	-174.474
162.8186	113.3	755.8582899999999	1.54973e-06	1.1921e-07	1.54973e-06	0.0
163.2497	113.31	755.925003	1.43052e-06	-7.15259e-07	1.31131e-06	-35.838
163.6654	113.32	755.9917159999999	-2.3842e-07	0.0	1.1921e-07	168.69
164.1123	113.33	756.0584289999999	-2.50341e-06	-7.15259e-07	2.3842e-06	-168.114
164.5621	113.34	756.125142	-2.3842e-07	-5.9605e-07	7.15259e-07	-114.444
164.9924	113.35	756.1918549999999	2.62262e-06	-1.1921e-07	2.98025e-06	1.302
165.4097	113.36	756.258568	1.31131e-06	5.9605e-07	1.31131e-06	27.9
165.8414	113.37	756.325281	2.02657e-06	5.9605e-07	1.90736e-06	22.62
166.2572	113.38	756.391994	1.1921e-06	0.0	1.1921e-06	-6.012
166.673	113.39	756.458707	9.53682e-07	-4.76841e-07	1.43052e-06	-14.622
167.1044	113.4	756.5254199999999	3.21867e-06	0.0	2.98025e-06	1.302
167.5199	113.41	756.5921329999999	2.74183e-06	-2.3842e-07	2.62262e-06	-7.122
167.9524	113.42	756.6588459999999	2.3842e-07	-3.5763e-07	2.3842e-07	-143.13
168.3671	113.43	756.725559	-3.5763e-07	-4.76841e-07	3.5763e-07	-99.462
168.7834	113.44	756.7922719999999	2.26499e-06	1.1921e-07	2.3842e-06	6.012
169.1997	113.45	756.858985	3.81473e-06	-4.76841e-07	3.57629e-06	-6.114
169.63	113.46	756.9256979999999	9.53682e-07	-2.3842e-07	5.9605e-07	-34.992
170.0635	113.47	756.992411	-2.3842e-07	-2.3842e-07	2.3842e-07	-101.31
170.4947	113.48	757.059124	1.31131e-06	-2.3842e-07	1.66894e-06	-4.236
170.9112	113.49	757.1258369999999	2.86104e-06	5.9605e-07	2.86104e-06	8.748
171.3432	113.5	757.19255	1.54973e-06	1.1921e-07	1.31131e-06	9.462
171.7733	113.51	757.259263	-1.07289e-06	-3.5763e-07	7.15259e-07	-161.568
172.1905	113.52	757.325976	2.3842e-07	2.3842e-07	2.3842e-07	135.0
172.6215	113.53	757.3926889999999	8.34469e-07	7.15259e-07	1.31131e-06	29.052
173.0691	113.54	757.459402	1.31131e-06	2.3842e-07	1.54973e-06	-2.046
173.5021	113.55	757.5261149999999	1.54973e-06	0.0	1.78815e-06	-2.118
173.9647	113.56	757.5928279999999	-7.15259e-07	-2.3842e-07	5.9605e-07	-157.38
174.3963	113.57	757.6595409999999	1.1921e-07	-3.5763e-07	1.1921e-07	-90.0
174.8444	113.58	757.7262539999999	1.1921e-07	-4.76841e-07	3.5763e-07	-54.462
175.2771	113.59	757.792967	4.76841e-07	-3.5763e-07	8.34469e-07	-35.538
175.708	113.6	757.8596799999999	-1.07289e-06	-7.15259e-07	1.31131e-06	-158.196
176.1235	113.61	757.926393	-1.43052e-06	0.0	1.43052e-06	175.236
176.5726	113.62	757.993106	-2.02657e-06	2.3842e-07	1.31131e-06	135.0
177.0206	113.63	758.059819	-3.5763e-07	-1.1921e-07	1.1921e-07	108.432
177.4354	113.64	758.126532	5.9605e-07	-2.3842e-07	3.5763e-07	-71.568
177.8672	113.65	758.1932449999999	-1.90736e-06	-9.53682e-07	2.3842e-06	-157.164
178.2998	113.66	758.259958	-2.02657e-06	-5.9605e-07	2.02657e-06	-158.196
178.7317	113.67	758.3266709999999	3.5763e-07	-7.15259e-07	5.9605e-07	-63.438
179.1457	113.68	758.393384	3.5763e-07	0.0	5.9605e-07	-5.196
179.5947	113.69	758.4600969999999	2.3842e-07	-4.76841e-07	7.15259e-07	-48.816
180.0432	113.7	758.52681	0.0	-1.1921e-07	5.9605e-07	-161.568
180.4731	113.71	758.5935229999999	-1.1921e-06	1.1921e-07	8.34469e-07	-168.69
180.9066	113.72	758.6602359999999	1.78815e-06	-8.34469e-07	1.54973e-06	-26.562
181.3703	113.73	758.726949	7.15259e-07	-2.3842e-07	4.76841e-07	-14.034
181.7854	113.74	758.7936619999999	-2.02657e-06	0.0	1.90736e-06	172.878
182.2165	113.75	758.860375	-2.14578e-06	5.9605e-07	1.54973e-06	163.302
182.6493	113.76	758.927088	5.9605e-07	0.0	7.15259e-07	17.352
183.0644	113.77	758.993801	1.43052e-06	-4.76841e-07	1.66894e-06	-15.066
183.4804	113.78	759.060514	2.3842e-07	-1.1921e-07	0.0	180.0
183.9131	113.79	759.127227	-2.3842e-07	-8.34469e-07	5.9605e-07	-135.0
184.3281	113.8	759.1939399999999	-1.31131e-06	-4.76841e-07	9.53682e-07	-175.914
184.7435	113.81	759.2606529999999	5.9605e-07	-1.1921e-07	8.34469e-07	0.0
185.1762	113.82	759.3273659999999	1.31131e-06	1.1921e-06	1.54973e-06	54.162
185.5923	113.83	759.3940789999999	2.3842e-07	-2.3842e-07	5.9605e-07	-4.398
186.0071	113.84	759.460792	2.3842e-07	0.0	1.1921e-07	45.0
186.439	113.85	759.5275049999999	3.5763e-07	-5.9605e-07	7.15259e-07	-30.966
186.87	113.86	759.594218	3.57629e-06	4.76841e-07	3.81473e-06	5.016
187.3018	113.87	759.660931	3.6955e-06	1.07289e-06	3.45708e-06	13.17
187.7347	113.88	759.7276439999999	4.76841e-07	-8.34469e-07	5.9605e-07	-66.036
188.1833	113.89	759.794357	-1.31131e-06	0.0	5.9605e-07	-175.236
188.6147	113.9	759.86107	9.53682e-07	-1.1921e-07	5.9605e-07	0.0
189.0782	113.91	759.927783	1.1921e-06	-3.5763e-07	9.53682e-07	-12.996
189.5587	113.92	759.9944959999999	-1.1921e-07	-5.9605e-07	7.15259e-07	-138.012
190.0055	113.93	760.061209	-2.3842e-06	7.15259e-07	2.86104e-06	167.004
190.4383	113.94	760.1279219999999	-7.15259e-07	0.0	7.15259e-07	157.38
190.8862	113.95	760.194635	-4.76841e-07	-2.3842e-07	1.1921e-07	-18.432
191.3169	113.96	760.2613479999999	7.15259e-07	3.5763e-07	5.9605e-07	53.13
191.7335	113.97	760.3280609999999	-8.34469e-07	4.76841e-07	1.31131e-06	164.052
192.1495	113.98	760.394774	-2.3842e-06	-3.5763e-07	1.90736e-06	-173.418
192.5813	113.99	760.4614869999999	-1.54973e-06	-1.1921e-07	1.07289e-06	-164.748
198.0178	114.0	760.5282	-2.50341e-06	-1.1921e-07	2.26499e-06	-174.096
198.4497	114.01	760.594913	-1.31131e-06	-3.5763e-07	1.54973e-06	-155.556
198.8979	114.02	760.661626	1.1921e-07	-9.53682e-07	9.53682e-07	-58.392
199.3302	114.03	760.728339	-7.15259e-07	0.0	8.34469e-07	170.538
199.7612	114.04	760.7950519999999	-3.33787e-06	-2.3842e-07	3.09946e-06	-176.184
200.1775	114.05	760.8617649999999	-1.90736e-06	1.1921e-07	1.54973e-06	177.276
200.5921	114.06	760.9284779999999	-8.34469e-07	-2.3842e-07	1.1921e-07	-9.462
201.0095	114.07	760.9951909999999	-7.15259e-07	0.0	3.5763e-07	180.0
201.44	114.08	761.0619039999999	-7.15259e-07	0.0	8.34469e-07	180.0
201.8732	114.09	761.128617	-2.50341e-06	-2.3842e-07	2.26499e-06	-172.878
202.3044	114.1	761.1953299999999	-4.76841e-07	3.5763e-07	5.9605e-07	144.462
202.72	114.11	761.262043	1.1921e-07	4.76841e-07	8.34469e-07	30.258
203.1525	114.12	761.328756	2.02657e-06	-1.1921e-07	1.66894e-06	8.13
203.5829	114.13	761.3954689999999	8.34469e-07	4.76841e-07	9.53682e-07	29.748
204.0321	114.14	761.462182	-1.54973e-06	2.3842e-07	9.53682e-07	165.966
204.48	114.15	761.528895	-9.53682e-07	3.5763e-07	7.15259e-07	130.602
204.91	114.16	761.595608	2.50341e-06	-2.3842e-07	2.3842e-06	-2.862
205.3585	114.17	761.6623209999999	1.31131e-06	0.0	1.43052e-06	13.392
205.7914	114.18	761.729034	-1.31131e-06	2.3842e-07	9.53682e-07	155.556
206.238	114.19	761.7957469999999	-1.43052e-06	-4.76841e-07	1.54973e-06	-151.188
206.671	114.2	761.8624599999999	1.78815e-06	0.0	1.90736e-06	3.468
207.1188	114.21	761.9291729999999	4.29156e-06	0.0	4.29156e-06	1.818
207.5665	114.22	761.9958859999999	3.5763e-07	-4.76841e-07	9.53682e-07	-60.252
207.9973	114.23	762.062599	-1.07289e-06	1.1921e-07	1.07289e-06	174.558
208.4134	114.24	762.1293119999999	-5.9605e-07	-1.1921e-07	3.5763e-07	-123.69
208.8618	114.25	762.196025	7.15259e-07	-1.07289e-06	1.43052e-06	-45.0
209.2779	114.26	762.262738	9.53682e-07	-1.1921e-07	9.53682e-07	3.18
209.7092	114.27	762.329451	-5.9605e-07	1.1921e-07	7.15259e-07	170.538
210.1415	114.28	762.396164	-1.90736e-06	-4.76841e-07	1.31131e-06	-165.966
210.5892	114.29	762.462877	4.76841e-07	-1.1921e-07	4.76841e-07	-19.98
211.0041	114.3	762.52959	1.07289e-06	-1.1921e-07	1.1921e-06	3.012
211.4368	114.31	762.5963029999999	3.5763e-07	-3.5763e-07	4.76841e-07	-153.438
211.8687	114.32	762.6630159999999	-2.74183e-06	3.5763e-07	2.86104e-06	170.754
212.2829	114.33	762.7297289999999	2.3842e-07	3.5763e-07	3.5763e-07	18.432
212.7156	114.34	762.796442	5.9605e-07	0.0	8.34469e-07	-13.242
213.1309	114.35	762.8631549999999	1.1921e-07	1.1921e-07	2.3842e-07	53.13
213.5468	114.36	762.9298679999999	-2.3842e-06	-2.3842e-07	2.14578e-06	-176.634
213.9791	114.37	762.996581	-3.33787e-06	-2.3842e-07	2.98025e-06	-176.1
214.3947	114.38	763.0632939999999	-2.02657e-06	2.3842e-07	1.66894e-06	167.196
214.8262	114.39	763.130007	3.5763e-07	0.0	2.3842e-07	0.0
215.2592	114.4	763.19672	-1.78815e-06	-7.15259e-07	1.78815e-06	-163.302
215.6909	114.41	763.263433	-3.21867e-06	0.0	3.33787e-06	178.938
216.1069	114.42	763.330146	-3.81473e-06	1.1921e-07	3.81473e-06	178.992
216.5218	114.43	763.396859	-2.26499e-06	-7.15259e-07	2.26499e-06	-166.374
216.9533	114.44	763.4635719999999	-9.53682e-07	0.0	1.1921e-06	-173.658
217.3862	114.45	763.5302849999999	-3.6955e-06	-2.3842e-07	3.33787e-06	-175.602
217.802	114.46	763.5969979999999	-3.93394e-06	0.0	3.6955e-06	180.0
218.2491	114.47	763.6637109999999	-3.81473e-06	2.3842e-07	3.21867e-06	-176.346
218.6647	114.48	763.730424	-2.3842e-07	-5.9605e-07	5.9605e-07	-84.288
219.1134	114.49	763.7971369999999	1.31131e-06	-1.1921e-07	1.31131e-06	-11.886
219.5772	114.5	763.86385	1.1921e-07	-2.3842e-07	2.3842e-07	-116.562
220.0082	114.51	763.930563	-1.66894e-06	-8.34469e-07	2.02657e-06	-161.568
220.4567	114.52	763.9972759999999	1.1921e-06	-4.76841e-07	1.1921e-06	-26.562
220.8887	114.53	764.063989	3.6955e-06	-8.34469e-07	3.57629e-06	-11.112
221.3031	114.54	764.130702	7.15259e-07	-4.76841e-07	8.34469e-07	-34.698
221.7355	114.55	764.197415	-1.90736e-06	-3.5763e-07	1.43052e-06	-157.164
222.1832	114.56	764.2641279999999	-9.53682e-07	-9.53682e-07	9.53682e-07	-140.712
222.6148	114.57	764.3308409999999	1.43052e-06	-3.5763e-07	1.78815e-06	-12.996
223.0634	114.58	764.3975539999999	2.3842e-07	-3.5763e-07	3.5763e-07	-59.034
223.511	114.59	764.464267	8.34469e-07	-3.5763e-07	2.3842e-07	-126.87
223.9433	114.6	764.5309799999999	2.3842e-07	0.0	3.5763e-07	-14.034
224.3578	114.61	764.5976929999999	1.43052e-06	0.0	1.78815e-06	-8.43
224.7739	114.62	764.664406	2.3842e-06	-7.15259e-07	2.3842e-06	-13.242
225.1907	114.63	764.7311189999999	2.3842e-06	2.3842e-07	2.3842e-06	9.462
225.6066	114.64	764.797832	1.90736e-06	-4.76841e-07	1.78815e-06	-18.432
226.0534	114.65	764.864545	9.53682e-07	-4.76841e-07	1.07289e-06	-19.29
226.4861	114.66	764.931258	2.14578e-06	-1.1921e-07	2.50341e-06	-5.856
226.918	114.67	764.997971	2.3842e-06	-4.76841e-07	2.26499e-06	-14.034
227.3491	114.68	765.0646839999999	2.86104e-06	-2.3842e-07	2.26499e-06	-3.576
227.7647	114.69	765.1313969999999	4.76841e-07	0.0	4.76841e-07	0.0
228.1811	114.7	765.1981099999999	7.15259e-07	-1.1921e-07	7.15259e-07	-21.804
228.6121	114.71	765.2648229999999	1.90736e-06	0.0	1.78815e-06	-8.97
229.044	114.72	765.3315359999999	1.31131e-06	-4.76841e-07	8.34469e-07	-32.472
229.4609	114.73	765.398249	-5.9605e-07	0.0	4.76841e-07	-171.87
229.8758	114.74	765.4649619999999	-7.15259e-07	-7.15259e-07	1.1921e-06	-146.31
230.2917	114.75	765.531675	-7.15259e-07	7.15259e-07	1.07289e-06	146.31
230.7403	114.76	765.598388	-9.53682e-07	-1.1921e-07	3.5763e-07	180.0
231.1544	114.77	765.6651009999999	0.0	-2.3842e-07	1.1921e-07	-123.69
231.6034	114.78	765.731814	-8.34469e-07	-5.9605e-07	1.43052e-06	-161.568
232.0671	114.79	765.798527	-1.54973e-06	-7.15259e-07	1.54973e-06	-165.966
232.4989	114.8	765.86524	-1.07289e-06	1.1921e-07	1.1921e-06	165.966
232.9301	114.81	765.931953	1.1921e-06	2.3842e-07	9.53682e-07	24.774
233.3791	114.82	765.998666	-9.53682e-07	-4.76841e-07	9.53682e-07	-163.608
233.8108	114.83	766.0653789999999	-3.09946e-06	1.1921e-07	2.98025e-06	176.01
234.2583	114.84	766.132092	-2.62262e-06	2.3842e-07	2.26499e-06	169.992
234.6888	114.85	766.1988049999999	4.76841e-07	0.0	1.1921e-07	45.0
235.1215	114.86	766.2655179999999	-1.78815e-06	1.1921e-07	1.78815e-06	175.764
235.5532	114.87	766.332231	-2.14578e-06	-2.3842e-07	2.26499e-06	180.0
236.0011	114.88	766.3989439999999	-4.17235e-06	-1.07289e-06	3.6955e-06	-165.204
236.4335	114.89	766.465657	5.9605e-07	-4.76841e-07	3.5763e-07	-20.556
236.8814	114.9	766.53237	1.31131e-06	-5.9605e-07	1.1921e-06	-47.724
237.3447	114.91	766.599083	-8.34469e-07	-3.5763e-07	5.9605e-07	165.966
237.7611	114.92	766.665796	-3.21867e-06	-2.3842e-07	2.98025e-06	-174.288
238.1769	114.93	766.732509	1.1921e-07	-3.5763e-07	2.3842e-07	-99.462
238.6083	114.94	766.799222	9.53682e-07	-9.53682e-07	1.43052e-06	-39.804
239.023	114.95	766.8659349999999	2.62262e-06	2.3842e-07	2.26499e-06	1.908
239.4884	114.96	766.9326479999999	-1.31131e-06	3.5763e-07	1.31131e-06	160.71
239.9034	114.97	766.9993609999999	-2.26499e-06	-4.76841e-07	1.78815e-06	-164.358
240.3194	114.98	767.066074	2.3842e-07	-1.43052e-06	1.1921e-06	-83.988
240.7677	114.99	767.1327869999999	2.3842e-07	3.5763e-07	9.53682e-07	21.804
246.2211	115.0	767.1995	-7.15259e-07	-2.3842e-07	5.9605e-07	163.302
