Time (s) 	 Position (mm) 	 Delay (ps) 	 X 	 Y 	 R 	 theta 
158.2086	110.22	735.3106859999999	2.24115e-05	9.53682e-07	2.19346e-05	2.604
158.6241	110.23	735.377399	1.62126e-05	0.0	1.57357e-05	1.194
159.0888	110.24	735.4441119999999	8.58313e-06	-4.76841e-07	8.58313e-06	-2.202
159.5206	110.25	735.510825	1.90736e-06	0.0	1.43052e-06	14.034
159.9516	110.26	735.577538	-5.72208e-06	-4.76841e-07	5.72208e-06	-176.82
160.4002	110.27	735.6442509999999	-1.33515e-05	-9.53682e-07	1.28747e-05	-175.71
160.8153	110.28	735.710964	-1.71663e-05	-4.76841e-07	1.71663e-05	-177.798
161.2318	110.29	735.777677	-1.95504e-05	0.0	1.90736e-05	179.01
161.6637	110.3	735.84439	-2.05041e-05	-1.43052e-06	2.00273e-05	-177.186
162.0794	110.31	735.9111029999999	-2.00273e-05	-4.76841e-07	1.95504e-05	180.0
162.4952	110.32	735.977816	-1.62126e-05	0.0	1.52589e-05	180.0
162.911	110.33	736.0445289999999	-9.5368e-06	-9.53682e-07	8.58313e-06	-177.798
163.3429	110.34	736.111242	-1.43052e-06	-9.53682e-07	9.53682e-07	-135.0
163.7586	110.35	736.1779549999999	8.58313e-06	0.0	8.58313e-06	0.0
164.2377	110.36	736.2446679999999	1.95504e-05	4.76841e-07	2.00273e-05	1.848
164.6702	110.37	736.311381	3.09946e-05	4.76841e-07	3.19483e-05	0.594
165.0845	110.38	736.3780939999999	4.24387e-05	9.53682e-07	4.29156e-05	2.202
165.5008	110.39	736.444807	5.19755e-05	1.90736e-06	5.24523e-05	2.16
165.916	110.4	736.51152	5.86512e-05	9.53682e-07	5.86512e-05	1.626
166.3485	110.41	736.578233	6.05586e-05	9.53682e-07	6.05586e-05	0.942
166.7963	110.42	736.644946	6.05586e-05	1.43052e-06	6.05586e-05	1.26
167.2123	110.43	736.7116589999999	6.05586e-05	1.43052e-06	6.05586e-05	1.566
167.645	110.44	736.778372	5.6267e-05	9.53682e-07	5.6267e-05	1.014
168.0928	110.45	736.8450849999999	5.0545e-05	1.90736e-06	5.0545e-05	2.274
168.5405	110.46	736.9117979999999	4.38693e-05	9.53682e-07	4.33924e-05	1.314
168.9714	110.47	736.9785109999999	3.67167e-05	1.43052e-06	3.67167e-05	2.064
169.3874	110.48	737.045224	2.9564e-05	4.76841e-07	3.00409e-05	0.63
169.8032	110.49	737.1119369999999	2.14578e-05	0.0	2.0981e-05	0.912
170.2183	110.5	737.17865	1.43052e-05	0.0	1.43052e-05	0.0
170.6517	110.51	737.245363	1.09673e-05	4.76841e-07	1.09673e-05	1.734
171.0989	110.52	737.3120759999999	6.19891e-06	-4.76841e-07	6.19891e-06	0.0
171.5143	110.53	737.378789	2.86104e-06	0.0	2.86104e-06	0.0
171.9301	110.54	737.445502	0.0	9.53682e-07	9.53682e-07	108.432
172.3629	110.55	737.512215	-1.43052e-06	0.0	9.53682e-07	161.568
172.7931	110.56	737.578928	-2.3842e-06	-9.53682e-07	2.3842e-06	-165.966
173.2419	110.57	737.645641	-3.33787e-06	-4.76841e-07	2.86104e-06	-169.692
173.6582	110.58	737.7123539999999	-4.7684e-06	-4.76841e-07	3.81473e-06	-175.236
174.0728	110.59	737.7790669999999	-5.72208e-06	0.0	5.24524e-06	176.634
174.4899	110.6	737.8457799999999	-6.19891e-06	0.0	6.19891e-06	180.0
174.9216	110.61	737.9124929999999	-5.72208e-06	0.0	4.7684e-06	176.184
175.385	110.62	737.979206	-4.29156e-06	-4.76841e-07	4.29156e-06	-175.236
175.8482	110.63	738.0459189999999	-2.3842e-06	4.76841e-07	1.90736e-06	164.052
176.265	110.64	738.112632	-4.76841e-07	0.0	0.0	180.0
176.6797	110.65	738.179345	4.29156e-06	-4.76841e-07	4.7684e-06	-3.816
177.0953	110.66	738.246058	1.04905e-05	4.76841e-07	1.09673e-05	3.366
177.5125	110.67	738.312771	1.76431e-05	0.0	1.76431e-05	2.118
177.9922	110.68	738.379484	2.43188e-05	9.53682e-07	2.43188e-05	2.292
178.4073	110.69	738.446197	3.2902e-05	9.53682e-07	3.33788e-05	2.244
178.8239	110.7	738.5129099999999	4.14851e-05	9.53682e-07	4.19619e-05	1.806
179.2396	110.71	738.5796229999999	5.0545e-05	9.53682e-07	5.10218e-05	1.11
179.6553	110.72	738.6463359999999	5.81744e-05	9.53682e-07	5.81744e-05	1.302
180.0863	110.73	738.713049	6.38966e-05	1.43052e-06	6.43735e-05	1.176
180.502	110.74	738.7797619999999	6.96187e-05	2.3842e-06	6.96187e-05	2.172
180.9501	110.75	738.8464749999999	7.29566e-05	1.90736e-06	7.34334e-05	1.296
181.3817	110.76	738.913188	7.34334e-05	2.3842e-06	7.29566e-05	2.334
181.7977	110.77	738.9799009999999	7.39102e-05	1.43052e-06	7.39102e-05	1.542
182.2292	110.78	739.046614	7.05724e-05	1.43052e-06	7.05724e-05	1.35
182.6622	110.79	739.113327	6.62808e-05	1.90736e-06	6.62808e-05	2.004
183.0771	110.8	739.18004	6.00817e-05	1.43052e-06	6.00817e-05	1.59
183.493	110.81	739.246753	5.0545e-05	4.76841e-07	5.00681e-05	1.146
183.9097	110.82	739.313466	3.67167e-05	9.53682e-07	3.62399e-05	2.1
184.3402	110.83	739.3801789999999	2.33651e-05	4.76841e-07	2.28883e-05	1.686
184.7733	110.84	739.4468919999999	6.67575e-06	0.0	6.19891e-06	3.18
185.2207	110.85	739.5136049999999	-1.00136e-05	0.0	1.00136e-05	-178.152
185.6689	110.86	739.5803179999999	-2.90872e-05	-4.76841e-07	2.9564e-05	-179.37
186.0687	110.87	739.647031	-4.86376e-05	0.0	4.91145e-05	-179.616
186.5154	110.88	739.7137439999999	-6.77113e-05	-1.43052e-06	6.8665e-05	-178.626
186.963	110.89	739.780457	-8.58312e-05	-2.3842e-06	8.6308e-05	-178.458
187.38	110.9	739.84717	-0.000102044	-3.33787e-06	0.00010252	-178.524
187.8118	110.91	739.9138829999999	-0.000118733	-4.7684e-06	0.00011921	-177.924
188.2596	110.92	739.980596	-0.000132085	-4.7684e-06	0.000132562	-177.996
188.69	110.93	740.047309	-0.000143052	-4.29156e-06	0.000143529	-178.404
189.1392	110.94	740.114022	-0.000149728	-4.29156e-06	0.000149251	-178.47
189.5707	110.95	740.180735	-0.000157357	-4.7684e-06	0.000157357	-178.302
190.0189	110.96	740.247448	-0.000160695	-3.81473e-06	0.000159741	-178.566
190.4499	110.97	740.3141609999999	-0.000161172	-5.72208e-06	0.000160218	-178.218
190.8649	110.98	740.380874	-0.000158311	-4.7684e-06	0.000157357	-178.302
191.281	110.99	740.4475869999999	-0.000151635	-4.7684e-06	0.000150681	-178.356
196.6866	111.0	740.5142999999999	-0.00014639	-4.7684e-06	0.000144959	-178.158
