Time (s) 	 Position (mm) 	 Delay (ps) 	 X 	 Y 	 R 	 theta 
155.0956	111.63	744.7172189999999	2.3842e-07	-5.96051e-08	3.5763e-07	17.1
155.527	111.64	744.7839319999999	1.90736e-06	-4.17234e-07	2.02657e-06	0.0
155.9415	111.65	744.850645	1.49012e-06	-2.98025e-07	1.43052e-06	-7.944
156.358	111.66	744.9173579999999	6.55655e-07	1.1921e-07	5.9605e-07	17.352
156.7901	111.67	744.984071	-7.15259e-07	-3.5763e-07	1.01329e-06	-171.03
157.2218	111.68	745.050784	-2.3246e-06	3.5763e-07	2.14578e-06	166.608
157.6373	111.69	745.117497	-1.90736e-06	5.96051e-08	1.90736e-06	175.158
158.0848	111.7	745.18421	-1.66894e-06	1.78815e-07	1.31131e-06	-175.236
158.5176	111.71	745.250923	-1.2517e-06	1.78815e-07	1.2517e-06	175.914
158.9334	111.72	745.317636	-2.98025e-06	6.55655e-07	3.15906e-06	162.684
159.3485	111.73	745.3843489999999	-2.4438e-06	6.55655e-07	2.4438e-06	167.124
159.7646	111.74	745.4510619999999	-3.5763e-07	-2.3842e-07	4.76841e-07	-117.9
160.1962	111.75	745.5177749999999	1.1921e-07	-1.78815e-07	1.1921e-07	-80.538
160.628	111.76	745.584488	-5.96051e-08	-1.1921e-07	1.1921e-07	-129.804
161.0603	111.77	745.6512009999999	3.5763e-07	-3.5763e-07	5.36445e-07	-103.242
161.4753	111.78	745.717914	5.96051e-08	2.3842e-07	1.78815e-07	90.0
161.8913	111.79	745.784627	7.74864e-07	-3.5763e-07	1.31131e-06	-11.07
162.3076	111.8	745.8513399999999	9.53682e-07	4.76841e-07	9.53682e-07	13.572
162.7387	111.81	745.918053	-8.34469e-07	1.78815e-07	7.15259e-07	180.0
163.1712	111.82	745.9847659999999	-1.96697e-06	-1.1921e-07	1.66894e-06	-176.424
163.6034	111.83	746.051479	1.78815e-07	-2.3842e-07	4.17234e-07	-23.628
164.035	111.84	746.118192	4.17234e-07	9.53682e-07	8.94073e-07	100.494
164.4659	111.85	746.184905	8.94073e-07	-2.3842e-07	1.1325e-06	-6.342
164.9148	111.86	746.2516179999999	1.54973e-06	3.5763e-07	1.49012e-06	10.782
165.3295	111.87	746.318331	1.2517e-06	0.0	1.2517e-06	-6.954
165.7619	111.88	746.3850439999999	3.99354e-06	-4.76841e-07	4.11275e-06	-5.526
166.1932	111.89	746.4517569999999	4.94721e-06	-1.78815e-07	4.94721e-06	-0.78
166.6255	111.9	746.51847	4.05314e-06	5.96051e-08	3.93394e-06	3.456
167.0576	111.91	746.5851829999999	2.86104e-06	-5.96051e-08	2.98025e-06	-4.212
167.4732	111.92	746.651896	3.6955e-06	-2.3842e-07	3.87433e-06	-0.93
167.8893	111.93	746.718609	4.23196e-06	0.0	4.58959e-06	1.23
168.3209	111.94	746.785322	2.20539e-06	-3.5763e-07	2.14578e-06	-8.004
168.7532	111.95	746.852035	1.66894e-06	1.78815e-07	1.37091e-06	18.924
169.2009	111.96	746.9187479999999	7.15259e-07	7.15259e-07	1.49012e-06	22.038
169.6164	111.97	746.985461	6.55655e-07	6.55655e-07	9.53682e-07	39.288
170.081	111.98	747.0521739999999	-1.1921e-07	-4.17234e-07	6.55655e-07	-159.444
170.512	111.99	747.118887	-2.98025e-07	-2.3842e-07	7.15259e-07	-172.404
170.9276	112.0	747.1855999999999	-1.49012e-06	4.76841e-07	1.54973e-06	161.568
171.3433	112.01	747.252313	-1.07289e-06	2.3842e-07	4.17234e-07	135.0
171.7592	112.02	747.3190259999999	6.55655e-07	-6.55655e-07	9.53682e-07	-41.01
172.1911	112.03	747.385739	2.98025e-07	-1.01329e-06	1.01329e-06	-100.956
172.6556	112.04	747.452452	-1.54973e-06	-8.94073e-07	1.72854e-06	-162.72
173.0878	112.05	747.5191649999999	-1.1921e-06	1.1921e-07	7.74864e-07	177.612
173.5018	112.06	747.585878	-1.60933e-06	1.78815e-07	1.43052e-06	170.958
173.9181	112.07	747.6525909999999	-1.37091e-06	1.78815e-07	1.54973e-06	174.402
174.335	112.08	747.719304	-2.92064e-06	1.1921e-07	2.98025e-06	176.784
174.7989	112.09	747.786017	-4.17235e-06	-4.17234e-07	4.23196e-06	-173.808
175.2139	112.1	747.85273	-4.11275e-06	-3.5763e-07	4.11275e-06	-176.37
175.6618	112.11	747.919443	-2.20539e-06	-4.76841e-07	1.90736e-06	-165.468
176.1097	112.12	747.9861559999999	-2.20539e-06	-4.76841e-07	2.3246e-06	-171.756
176.5415	112.13	748.0528689999999	-1.90736e-06	1.78815e-07	2.02657e-06	171.606
176.989	112.14	748.1195819999999	-2.4438e-06	4.17234e-07	2.4438e-06	173.502
177.4219	112.15	748.186295	5.96051e-08	-2.3842e-07	1.78815e-07	-108.432
177.8697	112.16	748.2530079999999	2.02657e-06	-2.98025e-07	1.84775e-06	-5.712
178.2854	112.17	748.319721	1.1921e-06	6.55655e-07	1.37091e-06	24.774
178.7003	112.18	748.386434	1.84775e-06	5.9605e-07	2.02657e-06	16.608
179.1321	112.19	748.453147	2.3246e-06	5.96051e-08	2.56301e-06	0.0
179.5487	112.2	748.51986	4.23196e-06	3.5763e-07	4.11275e-06	4.686
179.9635	112.21	748.5865729999999	4.47038e-06	-1.1921e-07	4.35117e-06	-0.426
180.3965	112.22	748.653286	3.09946e-06	4.17234e-07	3.09946e-06	8.382
180.8279	112.23	748.719999	3.21867e-06	1.78815e-07	3.15906e-06	0.0
181.2594	112.24	748.786712	3.15906e-06	-2.98025e-07	3.75511e-06	-1.506
181.707	112.25	748.8534249999999	4.82801e-06	-6.55655e-07	4.58959e-06	-10.344
182.1556	112.26	748.920138	4.58959e-06	-5.9605e-07	4.7088e-06	-8.07
182.5861	112.27	748.9868509999999	4.29156e-06	5.96051e-08	3.87433e-06	6.06
183.0512	112.28	749.0535639999999	3.99354e-06	-2.3842e-07	3.87433e-06	-1.044
183.4819	112.29	749.120277	4.82801e-06	0.0	4.58959e-06	0.0
183.9142	112.3	749.1869899999999	4.23196e-06	-5.96051e-08	3.81473e-06	-2.01
184.3462	112.31	749.253703	3.39748e-06	-1.78815e-07	3.27827e-06	-1.182
184.7776	112.32	749.3204159999999	2.56301e-06	1.78815e-07	2.50341e-06	4.698
185.2421	112.33	749.387129	2.68222e-06	-6.55655e-07	2.62262e-06	-13.524
185.6731	112.34	749.453842	1.07289e-06	-4.17234e-07	1.1921e-06	-15.948
186.105	112.35	749.520555	-2.14578e-06	-4.17234e-07	2.14578e-06	-173.658
186.5375	112.36	749.587268	-2.92064e-06	4.17234e-07	2.86104e-06	171.306
186.9679	112.37	749.6539809999999	-2.92064e-06	2.98025e-07	2.74183e-06	177.852
187.4002	112.38	749.7206939999999	-3.27827e-06	4.17234e-07	3.09946e-06	168.312
187.8163	112.39	749.7874069999999	-3.93394e-06	0.0	3.81473e-06	-178.518
188.2481	112.4	749.85412	-5.48366e-06	-5.96051e-08	5.18563e-06	-179.628
188.6971	112.41	749.9208329999999	-5.72208e-06	-1.78815e-07	5.78168e-06	-178.362
189.1116	112.42	749.987546	-4.7088e-06	1.78815e-07	4.23196e-06	176.37
189.5272	112.43	750.054259	-4.58959e-06	-2.3842e-07	4.47038e-06	-177.864
189.9429	112.44	750.1209719999999	-3.87433e-06	-3.5763e-07	4.05314e-06	-174.684
190.3582	112.45	750.187685	-6.0201e-06	2.98025e-07	6.0201e-06	177.198
190.7906	112.46	750.2543979999999	-4.58959e-06	2.98025e-07	4.52998e-06	180.0
191.2066	112.47	750.321111	-4.47038e-06	5.96051e-08	4.11275e-06	180.0
191.6388	112.48	750.387824	-2.86104e-06	1.1921e-07	2.86104e-06	176.712
192.0872	112.49	750.454537	-3.33787e-06	-4.17234e-07	3.75511e-06	-175.446
197.5239	112.5	750.5212499999999	-1.66894e-06	2.3842e-07	2.14578e-06	172.974
197.9398	112.51	750.587963	-3.15906e-06	-2.98025e-07	3.27827e-06	-177.666
198.3563	112.52	750.6546759999999	-2.80143e-06	7.15259e-07	2.92064e-06	167.256
198.7712	112.53	750.7213889999999	-1.66894e-06	2.98025e-07	1.60933e-06	171.702
199.1879	112.54	750.788102	1.43052e-06	3.5763e-07	1.43052e-06	21.504
199.6033	112.55	750.8548149999999	1.66894e-06	4.76841e-07	1.66894e-06	16.584
200.0356	112.56	750.921528	2.08618e-06	1.1921e-07	2.14578e-06	3.75
200.5154	112.57	750.9882409999999	2.92064e-06	-1.78815e-07	2.74183e-06	-7.548
200.9293	112.58	751.054954	5.06642e-06	-5.96051e-08	4.7684e-06	-0.828
201.3463	112.59	751.121667	4.82801e-06	2.98025e-07	4.94721e-06	1.884
201.7789	112.6	751.1883799999999	5.66247e-06	-1.1921e-07	5.42405e-06	-0.342
202.1937	112.61	751.255093	4.88761e-06	5.96051e-08	5.00682e-06	1.14
202.6265	112.62	751.321806	5.54326e-06	-2.98025e-07	6.19891e-06	0.0
203.0583	112.63	751.388519	6.91417e-06	1.78815e-07	7.45061e-06	0.498
203.4891	112.64	751.4552319999999	6.61614e-06	5.96051e-08	6.37773e-06	1.524
203.938	112.65	751.521945	4.29156e-06	7.74864e-07	4.17235e-06	8.748
204.3518	112.66	751.5886579999999	5.66247e-06	1.78815e-07	5.36445e-06	-0.366
204.7855	112.67	751.655371	3.6955e-06	1.78815e-07	3.75511e-06	3.846
205.2171	112.68	751.722084	4.58959e-06	1.78815e-07	4.7684e-06	1.53
205.6481	112.69	751.7887969999999	3.15906e-06	-4.17234e-07	2.68222e-06	-3.918
206.064	112.7	751.85551	4.17234e-07	3.5763e-07	7.15259e-07	24.444
206.4807	112.71	751.9222229999999	3.5763e-07	-1.1921e-07	4.17234e-07	-21.804
206.8955	112.72	751.988936	7.74864e-07	-5.36445e-07	1.01329e-06	-29.478
207.3604	112.73	752.055649	-1.01329e-06	-1.78815e-07	8.94073e-07	-145.176
207.7921	112.74	752.122362	-1.1921e-06	-4.17234e-07	1.43052e-06	-174.174
208.2234	112.75	752.189075	-3.6955e-06	4.76841e-07	3.45708e-06	167.346
208.6557	112.76	752.2557879999999	-2.86104e-06	-1.1921e-07	2.80143e-06	-170.31
209.1196	112.77	752.3225009999999	-3.51669e-06	-6.55655e-07	2.92064e-06	-167.622
209.5674	112.78	752.3892139999999	-3.15906e-06	-1.1921e-07	3.21867e-06	-176.568
209.9978	112.79	752.455927	-5.60287e-06	3.5763e-07	6.0201e-06	177.54
210.4622	112.8	752.5226399999999	-6.13931e-06	-9.53682e-07	5.96049e-06	-172.554
210.91	112.81	752.589353	-5.72208e-06	-5.36445e-07	5.54326e-06	-174.558
211.3421	112.82	752.6560659999999	-6.61614e-06	-1.01329e-06	7.3314e-06	-173.406
211.7904	112.83	752.722779	-7.92748e-06	-2.3842e-07	7.98708e-06	-179.52
212.2214	112.84	752.789492	-1.04309e-05	-2.3842e-07	1.04905e-05	-178.728
212.638	112.85	752.8562049999999	-9.71562e-06	-2.3842e-07	9.29838e-06	-178.77
213.0689	112.86	752.922918	-7.2718e-06	1.1921e-06	6.91417e-06	173.292
213.4839	112.87	752.989631	-7.03338e-06	1.78815e-07	7.15259e-06	180.0
213.9319	112.88	753.056344	-6.61614e-06	-4.17234e-07	6.49694e-06	-174.198
214.3491	112.89	753.1230569999999	-3.6955e-06	-3.5763e-07	3.6955e-06	-176.088
214.7965	112.9	753.18977	-2.56301e-06	-5.36445e-07	2.80143e-06	-166.908
215.243	112.91	753.2564829999999	-2.80143e-06	-8.34469e-07	2.92064e-06	-164.748
215.6606	112.92	753.3231959999999	-2.3246e-06	2.98025e-07	1.90736e-06	175.392
216.0753	112.93	753.389909	-1.49012e-06	-2.3842e-07	9.53682e-07	-164.58
216.5083	112.94	753.4566219999999	7.74864e-07	-3.5763e-07	7.15259e-07	-7.596
216.94	112.95	753.523335	8.94073e-07	5.9605e-07	1.2517e-06	21.318
217.3559	112.96	753.5900479999999	1.2517e-06	-1.1921e-07	9.53682e-07	4.968
217.7877	112.97	753.656761	3.5763e-07	1.78815e-07	1.1921e-07	146.31
218.2186	112.98	753.723474	-4.17234e-07	1.1921e-07	7.15259e-07	152.358
218.6512	112.99	753.790187	0.0	-5.96051e-08	4.17234e-07	2.724
219.067	113.0	753.8569	2.02657e-06	2.3842e-07	2.08618e-06	8.49
219.4979	113.01	753.9236129999999	1.2517e-06	0.0	1.2517e-06	-1.506
219.9135	113.02	753.9903259999999	1.07289e-06	1.1921e-07	1.01329e-06	6.114
220.3297	113.03	754.0570389999999	1.01329e-06	0.0	1.1325e-06	4.086
220.7618	113.04	754.123752	3.99354e-06	-1.01329e-06	4.17235e-06	-13.812
221.1935	113.05	754.1904649999999	4.05314e-06	1.1921e-07	4.17235e-06	5.274
221.6258	113.06	754.257178	4.82801e-06	5.9605e-07	5.18563e-06	5.892
222.0577	113.07	754.3238909999999	4.52998e-06	4.76841e-07	4.82801e-06	6.294
222.5055	113.08	754.3906039999999	6.0201e-06	7.74864e-07	6.0797e-06	6.816
222.9371	113.09	754.457317	5.30484e-06	5.96051e-08	5.24524e-06	0.72
223.3686	113.1	754.5240299999999	4.35117e-06	1.1921e-07	4.23196e-06	2.706
223.8171	113.11	754.590743	1.60933e-06	-4.17234e-07	1.66894e-06	-6.114
224.2797	113.12	754.657456	1.1921e-06	-4.76841e-07	1.72854e-06	-4.398
224.7286	113.13	754.724169	2.98025e-07	-3.5763e-07	5.9605e-07	-55.62
225.1756	113.14	754.790882	-1.78815e-06	-1.78815e-07	1.78815e-06	180.0
225.6405	113.15	754.857595	-3.51669e-06	1.78815e-07	3.75511e-06	-177.576
226.0879	113.16	754.9243079999999	-4.7684e-06	-3.5763e-07	4.7088e-06	-178.788
226.5358	113.17	754.9910209999999	-3.51669e-06	-5.36445e-07	2.98025e-06	-170.538
226.9677	113.18	755.057734	-7.15259e-07	1.78815e-07	1.01329e-06	158.748
227.3827	113.19	755.1244469999999	-1.60933e-06	5.9605e-07	1.54973e-06	159.306
227.8153	113.2	755.19116	-1.37091e-06	3.5763e-07	1.43052e-06	168.18
228.2457	113.21	755.2578729999999	-1.78815e-07	-8.34469e-07	7.15259e-07	-97.122
228.6941	113.22	755.324586	1.01329e-06	-1.1921e-07	8.94073e-07	9.78
229.1267	113.23	755.391299	2.98025e-07	3.5763e-07	4.17234e-07	99.462
229.5413	113.24	755.4580119999999	-8.34469e-07	0.0	1.07289e-06	-176.73
229.9903	113.25	755.524725	-1.78815e-06	2.98025e-07	1.37091e-06	162.804
230.406	113.26	755.591438	-3.21867e-06	0.0	2.98025e-06	-178.752
230.8533	113.27	755.658151	-2.80143e-06	-1.1921e-07	2.56301e-06	-174.936
231.2842	113.28	755.7248639999999	-2.68222e-06	-1.37091e-06	3.45708e-06	-156.306
231.7002	113.29	755.791577	-4.58959e-06	-7.15259e-07	4.64919e-06	-173.076
232.1173	113.3	755.8582899999999	-4.58959e-06	1.1921e-07	4.23196e-06	178.212
232.5325	113.31	755.925003	-3.15906e-06	2.98025e-07	2.74183e-06	173.046
232.9641	113.32	755.9917159999999	-7.74864e-07	-7.15259e-07	8.94073e-07	-139.638
233.4119	113.33	756.0584289999999	-1.49012e-06	-4.76841e-07	1.1325e-06	-155.094
233.8605	113.34	756.125142	-1.78815e-07	1.78815e-07	1.1921e-07	53.13
234.3082	113.35	756.1918549999999	3.15906e-06	4.17234e-07	3.39748e-06	6.99
234.723	113.36	756.258568	4.35117e-06	0.0	4.52998e-06	-0.834
235.1391	113.37	756.325281	4.94721e-06	-1.1921e-07	5.00682e-06	-0.372
235.5703	113.38	756.391994	4.29156e-06	-4.76841e-07	4.35117e-06	-4.086
235.9859	113.39	756.458707	4.7684e-06	-2.3842e-07	4.64919e-06	-2.904
236.4193	113.4	756.5254199999999	4.88761e-06	1.78815e-07	4.64919e-06	1.638
236.8671	113.41	756.5921329999999	4.11275e-06	0.0	3.87433e-06	2.556
237.2821	113.42	756.6588459999999	2.62262e-06	-1.1921e-07	2.86104e-06	-0.666
237.6978	113.43	756.725559	3.5763e-07	7.74864e-07	8.94073e-07	75.966
238.1134	113.44	756.7922719999999	5.96051e-08	-4.76841e-07	4.76841e-07	-61.926
238.529	113.45	756.858985	1.54973e-06	-1.1921e-07	1.60933e-06	-6.984
238.9782	113.46	756.9256979999999	1.78815e-07	-2.3842e-07	2.98025e-07	-60.252
239.4087	113.47	756.992411	1.1921e-07	-5.36445e-07	4.17234e-07	-98.13
239.8734	113.48	757.059124	1.49012e-06	-3.5763e-07	1.31131e-06	-12.204
240.3041	113.49	757.1258369999999	3.57629e-06	-2.98025e-07	3.51669e-06	-5.34
245.742	113.5	757.19255	3.45708e-06	5.96051e-08	3.6955e-06	-1.032
246.1746	113.51	757.259263	4.05314e-06	4.76841e-07	3.99354e-06	5.238
246.6068	113.52	757.325976	3.6955e-06	-1.1921e-07	3.99354e-06	-1.83
247.0388	113.53	757.3926889999999	4.29156e-06	1.1921e-07	3.39748e-06	0.0
247.4857	113.54	757.459402	1.01329e-06	-4.17234e-07	1.01329e-06	-35.136
247.9183	113.55	757.5261149999999	1.01329e-06	4.17234e-07	1.31131e-06	10.782
248.3495	113.56	757.5928279999999	9.53682e-07	-5.96051e-08	8.94073e-07	-8.748
248.7659	113.57	757.6595409999999	-8.34469e-07	3.5763e-07	1.1325e-06	157.008
249.2126	113.58	757.7262539999999	-2.20539e-06	-3.5763e-07	2.68222e-06	-177.102
249.6448	113.59	757.792967	-4.7088e-06	-1.01329e-06	4.88761e-06	-170.79
250.0612	113.6	757.8596799999999	-4.47038e-06	-9.53682e-07	4.29156e-06	-165.186
250.4921	113.61	757.926393	-2.3246e-06	-5.36445e-07	2.08618e-06	-167.076
250.9249	113.62	757.993106	-1.78815e-06	-9.53682e-07	1.72854e-06	-156.162
251.3397	113.63	758.059819	-2.56301e-06	-3.5763e-07	2.74183e-06	-173.046
251.7564	113.64	758.126532	-1.96697e-06	-1.78815e-07	1.84775e-06	-176.82
252.1722	113.65	758.1932449999999	-1.43052e-06	-7.15259e-07	1.2517e-06	-146.31
252.6033	113.66	758.259958	1.1921e-07	-2.3842e-07	3.5763e-07	-32.472
253.0189	113.67	758.3266709999999	1.78815e-07	-4.17234e-07	3.5763e-07	-119.052
253.4189	113.68	758.393384	-1.72854e-06	-1.78815e-07	1.43052e-06	-175.71
253.8343	113.69	758.4600969999999	1.1921e-07	0.0	1.78815e-07	26.562
254.2504	113.7	758.52681	0.0	-1.78815e-07	1.78815e-07	0.0
254.682	113.71	758.5935229999999	-1.1921e-07	-4.17234e-07	4.76841e-07	-103.242
255.098	113.72	758.6602359999999	-1.90736e-06	-5.36445e-07	2.14578e-06	-166.866
255.5292	113.73	758.726949	-2.3842e-06	2.3842e-07	2.50341e-06	169.902
255.9781	113.74	758.7936619999999	-2.3842e-06	2.3842e-07	2.3246e-06	173.388
256.4092	113.75	758.860375	-6.55655e-07	-2.3842e-07	2.98025e-07	-135.0
256.8264	113.76	758.927088	1.07289e-06	-1.78815e-07	1.54973e-06	1.008
257.2413	113.77	758.993801	5.9605e-07	5.9605e-07	1.01329e-06	27.348
257.6581	113.78	759.060514	1.90736e-06	2.98025e-07	1.90736e-06	7.596
258.0898	113.79	759.127227	3.03985e-06	-4.76841e-07	2.68222e-06	-10.62
258.5056	113.8	759.1939399999999	3.51669e-06	1.78815e-07	3.27827e-06	1.182
258.9374	113.81	759.2606529999999	3.57629e-06	1.78815e-07	3.57629e-06	3.402
259.3692	113.82	759.3273659999999	1.49012e-06	-7.15259e-07	1.66894e-06	-23.46
259.801	113.83	759.3940789999999	2.56301e-06	-1.78815e-07	2.56301e-06	-4.236
260.2322	113.84	759.460792	2.92064e-06	4.17234e-07	3.57629e-06	6.114
260.6634	113.85	759.5275049999999	2.4438e-06	6.55655e-07	2.26499e-06	17.904
261.0956	113.86	759.594218	2.26499e-06	5.96051e-08	1.66894e-06	-3.432
261.5283	113.87	759.660931	2.98025e-07	-6.55655e-07	6.55655e-07	-27.756
261.9592	113.88	759.7276439999999	0.0	-1.78815e-07	5.96051e-08	0.0
262.3908	113.89	759.794357	1.01329e-06	-3.5763e-07	1.1921e-06	-24.57
262.8066	113.9	759.86107	-8.34469e-07	0.0	1.07289e-06	168.996
263.2222	113.91	759.927783	1.1921e-07	4.17234e-07	3.5763e-07	78.69
263.6552	113.92	759.9944959999999	0.0	-2.3842e-07	1.78815e-07	14.034
264.071	113.93	760.061209	2.80143e-06	1.78815e-07	2.98025e-06	1.95
264.4852	113.94	760.1279219999999	2.56301e-06	-7.15259e-07	2.86104e-06	-9.462
264.9177	113.95	760.194635	2.3246e-06	4.17234e-07	2.4438e-06	9.186
265.3658	113.96	760.2613479999999	1.49012e-06	5.96051e-08	1.31131e-06	11.004
265.7821	113.97	760.3280609999999	-6.55655e-07	-5.36445e-07	6.55655e-07	-97.764
266.2302	113.98	760.394774	-4.17234e-07	-1.01329e-06	1.37091e-06	-140.712
266.678	113.99	760.4614869999999	-8.34469e-07	-1.78815e-07	5.9605e-07	-142.596
267.125	114.0	760.5282	-2.3842e-06	-2.3842e-07	2.56301e-06	178.68
