Time (s) 	 Position (mm) 	 Delay (ps) 	 X 	 Y 	 R 	 theta 
158.6974	113.25	755.524725	2.05041e-05	2.3842e-07	2.16962e-05	1.29
159.1132	113.26	755.591438	4.52998e-05	1.43052e-06	4.74455e-05	1.584
159.5297	113.27	755.658151	6.91419e-05	1.90736e-06	7.05724e-05	1.482
159.9452	113.28	755.7248639999999	8.84538e-05	2.86104e-06	8.96459e-05	2.016
160.3779	113.29	755.791577	0.000101805	2.62262e-06	0.000102759	1.482
160.8089	113.3	755.8582899999999	0.00011015	2.86104e-06	0.000110627	1.464
161.2725	113.31	755.925003	0.000111819	3.57629e-06	0.000111104	1.806
161.6888	113.32	755.9917159999999	0.000106812	3.09946e-06	0.000106574	1.788
162.1051	113.33	756.0584289999999	0.000100136	2.62262e-06	9.96594e-05	1.626
162.5357	113.34	756.125142	9.22685e-05	2.14578e-06	9.203e-05	1.35
162.9514	113.35	756.1918549999999	8.48775e-05	2.3842e-06	8.44006e-05	1.926
163.3678	113.36	756.258568	7.93939e-05	2.62262e-06	7.91554e-05	2.046
163.7833	113.37	756.325281	7.51023e-05	2.14578e-06	7.46255e-05	1.662
164.1992	113.38	756.391994	7.03339e-05	1.90736e-06	7.00955e-05	1.77
164.6148	113.39	756.458707	6.53272e-05	1.90736e-06	6.53272e-05	1.752
165.0307	113.4	756.5254199999999	5.79359e-05	1.1921e-06	5.76975e-05	1.488
165.4792	113.41	756.5921329999999	4.98297e-05	1.90736e-06	4.8876e-05	2.532
165.8948	113.42	756.6588459999999	3.88625e-05	1.43052e-06	3.81472e-05	2.508
166.3101	113.43	756.725559	2.24115e-05	7.15259e-07	2.16962e-05	1.776
166.7261	113.44	756.7922719999999	3.81473e-06	-2.3842e-07	3.09946e-06	-3.012
167.1581	113.45	756.858985	-1.57357e-05	-4.76841e-07	1.6451e-05	-178.878
167.5895	113.46	756.9256979999999	-3.64783e-05	-1.1921e-06	3.69551e-05	-177.954
168.0057	113.47	756.992411	-5.41213e-05	-1.43052e-06	5.45981e-05	-178.614
168.4205	113.48	757.059124	-6.93803e-05	-2.3842e-06	6.98571e-05	-178.374
168.8534	113.49	757.1258369999999	-8.03475e-05	-2.3842e-06	8.03475e-05	-178.344
169.2688	113.5	757.19255	-8.70232e-05	-1.90736e-06	8.67848e-05	-178.794
169.7167	113.51	757.259263	-9.08379e-05	-2.3842e-06	9.01227e-05	-178.416
170.1487	113.52	757.325976	-8.98843e-05	-2.86104e-06	8.96459e-05	-178.302
170.5641	113.53	757.3926889999999	-8.36854e-05	-2.3842e-06	8.32085e-05	-178.506
170.996	113.54	757.459402	-7.36718e-05	-2.3842e-06	7.27181e-05	-178.164
171.4118	113.55	757.5261149999999	-6.10356e-05	-1.66894e-06	6.03201e-05	-178.566
171.8437	113.56	757.5928279999999	-4.57766e-05	-1.90736e-06	4.50613e-05	-177.87
172.2602	113.57	757.6595409999999	-2.88488e-05	-7.15259e-07	2.81335e-05	-178.638
172.7078	113.58	757.7262539999999	-1.09673e-05	-7.15259e-07	9.5368e-06	-175.914
173.1228	113.59	757.792967	1.04905e-05	-7.15259e-07	1.09673e-05	-2.49
173.5229	113.6	757.8596799999999	3.24252e-05	2.3842e-07	3.31404e-05	0.57
173.9221	113.61	757.926393	5.48365e-05	9.53682e-07	5.57902e-05	1.188
174.3377	113.62	757.993106	7.46255e-05	2.62262e-06	7.6056e-05	2.118
174.754	113.63	758.059819	9.63216e-05	2.62262e-06	9.72752e-05	1.566
175.1697	113.64	758.126532	0.000110627	3.09946e-06	0.000111104	1.794
175.6025	113.65	758.1932449999999	0.000117779	3.33787e-06	0.000117779	1.62
176.0506	113.66	758.259958	0.000113965	3.09946e-06	0.000113488	1.596
176.4652	113.67	758.3266709999999	0.000100852	3.09946e-06	0.000100136	1.818
176.8977	113.68	758.393384	7.93939e-05	1.43052e-06	7.82018e-05	0.978
177.3139	113.69	758.4600969999999	4.95913e-05	1.43052e-06	4.79224e-05	2.004
177.7285	113.7	758.52681	1.31131e-05	0.0	1.09673e-05	-0.894
178.1606	113.71	758.5935229999999	-2.57493e-05	-7.15259e-07	2.71798e-05	-178.62
178.5924	113.72	758.6602359999999	-6.27046e-05	-1.90736e-06	6.50887e-05	-178.254
179.0081	113.73	758.726949	-9.56063e-05	-3.33787e-06	9.67984e-05	-178.038
179.4246	113.74	758.7936619999999	-0.00012231	-4.05314e-06	0.000123263	-178.23
179.8726	113.75	758.860375	-0.000141383	-4.52998e-06	0.00014186	-178.326
180.3202	113.76	758.927088	-0.000151158	-4.29156e-06	0.000151158	-178.422
180.7524	113.77	758.993801	-0.000148774	-3.33787e-06	0.000148297	-178.65
181.2006	113.78	759.060514	-0.000134707	-3.57629e-06	0.000133277	-178.422
181.6314	113.79	759.127227	-0.000114203	-3.81473e-06	0.000113488	-178.152
182.0471	113.8	759.1939399999999	-9.3699e-05	-3.09946e-06	9.25069e-05	-178.146
182.4796	113.81	759.2606529999999	-6.74729e-05	-2.14578e-06	6.5804e-05	-178.254
182.8946	113.82	759.3273659999999	-4.0293e-05	-1.1921e-06	3.8624e-05	-178.506
183.3114	113.83	759.3940789999999	-1.35899e-05	-4.76841e-07	1.21594e-05	-178.386
183.7595	113.84	759.460792	1.00136e-05	4.76841e-07	1.16826e-05	2.352
184.1912	113.85	759.5275049999999	3.09946e-05	1.1921e-06	3.19483e-05	2.064
184.607	113.86	759.594218	4.95913e-05	1.43052e-06	5.07834e-05	1.488
185.0213	113.87	759.660931	6.74729e-05	2.14578e-06	6.84266e-05	1.944
185.4706	113.88	759.7276439999999	8.1778e-05	2.86104e-06	8.29701e-05	1.95
185.9018	113.89	759.794357	9.41758e-05	3.09946e-06	9.44142e-05	1.812
186.3168	113.9	759.86107	9.89442e-05	2.3842e-06	9.9421e-05	1.434
186.7494	113.91	759.927783	0.000100613	2.3842e-06	0.000100375	1.422
187.181	113.92	759.9944959999999	9.56063e-05	2.62262e-06	9.56063e-05	1.494
187.6127	113.93	760.061209	8.36854e-05	2.3842e-06	8.3447e-05	1.722
188.0126	113.94	760.1279219999999	6.53272e-05	9.53682e-07	6.43735e-05	0.894
188.4453	113.95	760.194635	4.24387e-05	9.53682e-07	4.19619e-05	1.152
188.8598	113.96	760.2613479999999	1.88352e-05	0.0	1.81199e-05	1.08
189.277	113.97	760.3280609999999	-5.00682e-06	-7.15259e-07	5.48366e-06	-174.954
189.7087	113.98	760.394774	-2.55109e-05	-9.53682e-07	2.64646e-05	-178.224
190.1404	113.99	760.4614869999999	-4.41077e-05	-1.66894e-06	4.45845e-05	-177.87
195.5613	114.0	760.5282	-5.45981e-05	-1.66894e-06	5.50749e-05	-178.446
