# Menlo Systems GmbH ScanControl
# Program Version 1.7.0+git.a90605a3
# Start: -433.90000000 ps, Average over 3000 waveforms. Timestamp: 2024-05-07T16:14:46
# Window type: Tukey, parameters: alpha = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-366.48287026	-0.03260384
-366.44953692	-0.03268404
-366.41620359	-0.03235018
-366.38287026	-0.03147804
-366.34953692	-0.03020614
-366.31620359	-0.02859528
-366.28287025	-0.02648615
-366.24953692	-0.02423124
-366.21620358	-0.02176454
-366.18287025	-0.01909319
-366.14953691	-0.01633695
-366.11620358	-0.01341139
-366.08287024	-0.01048768
-366.04953691	-0.00762578
-366.01620358	-0.00478905
-365.98287024	-0.00194718
-365.94953691	0.00061781
-365.91620357	0.00299963
-365.88287024	0.00512169
-365.84953690	0.00693235
-365.81620357	0.00859737
-365.78287023	0.00998720
-365.74953690	0.01120914
-365.71620357	0.01237516
-365.68287023	0.01340246
-365.64953690	0.01447492
-365.61620356	0.01549899
-365.58287023	0.01653663
-365.54953689	0.01764308
-365.51620356	0.01882041
-365.48287022	0.01983791
-365.44953689	0.02077625
-365.41620355	0.02138329
-365.38287022	0.02176820
-365.34953689	0.02173149
-365.31620355	0.02138244
-365.28287022	0.02060901
-365.24953688	0.01956799
-365.21620355	0.01799088
-365.18287021	0.01589067
-365.14953688	0.01328978
-365.11620354	0.01031138
-365.08287021	0.00694814
-365.04953687	0.00358182
-365.01620354	0.00019790
-364.98287021	-0.00313039
-364.94953687	-0.00608096
-364.91620354	-0.00875955
-364.88287020	-0.01119013
-364.84953687	-0.01335496
-364.81620353	-0.01512020
-364.78287020	-0.01665183
-364.74953686	-0.01781067
-364.71620353	-0.01847545
-364.68287020	-0.01867865
-364.64953686	-0.01839434
-364.61620353	-0.01772593
-364.58287019	-0.01667695
-364.54953686	-0.01542614
-364.51620352	-0.01385712
-364.48287019	-0.01222608
-364.44953685	-0.01028778
-364.41620352	-0.00820215
-364.38287018	-0.00587847
-364.34953685	-0.00338681
-364.31620352	-0.00078043
-364.28287018	0.00192157
-364.24953685	0.00445840
-364.21620351	0.00689454
-364.18287018	0.00912764
-364.14953684	0.01112190
-364.11620351	0.01307918
-364.08287017	0.01482745
-364.04953684	0.01630861
-364.01620351	0.01755155
-363.98287017	0.01841888
-363.94953684	0.01886918
-363.91620350	0.01900355
-363.88287017	0.01874696
-363.84953683	0.01822282
-363.81620350	0.01747478
-363.78287016	0.01654389
-363.74953683	0.01555350
-363.71620349	0.01438315
-363.68287016	0.01316009
-363.64953683	0.01174843
-363.61620349	0.01031319
-363.58287016	0.00877817
-363.54953682	0.00726134
-363.51620349	0.00560213
-363.48287015	0.00400494
-363.44953682	0.00250660
-363.41620348	0.00118041
-363.38287015	0.00001915
-363.34953681	-0.00089671
-363.31620348	-0.00177811
-363.28287015	-0.00244797
-363.24953681	-0.00305082
-363.21620348	-0.00354377
-363.18287014	-0.00393725
-363.14953681	-0.00460944
-363.11620347	-0.00541500
-363.08287014	-0.00625420
-363.04953680	-0.00717581
-363.01620347	-0.00822781
-362.98287014	-0.00948048
-362.94953680	-0.01079531
-362.91620347	-0.01206118
-362.88287013	-0.01329898
-362.84953680	-0.01444440
-362.81620346	-0.01543334
-362.78287013	-0.01595228
-362.74953679	-0.01620208
-362.71620346	-0.01599488
-362.68287012	-0.01528036
-362.64953679	-0.01407903
-362.61620346	-0.01232663
-362.58287012	-0.01019270
-362.54953679	-0.00777599
-362.51620345	-0.00496480
-362.48287012	-0.00205965
-362.44953678	0.00095031
-362.41620345	0.00411554
-362.38287011	0.00728958
-362.34953678	0.01043573
-362.31620345	0.01354593
-362.28287011	0.01636765
-362.24953678	0.01911814
-362.21620344	0.02173235
-362.18287011	0.02414459
-362.14953677	0.02627360
-362.11620344	0.02814032
-362.08287010	0.02965367
-362.04953677	0.03075468
-362.01620343	0.03131123
-361.98287010	0.03129612
-361.94953677	0.03063439
-361.91620343	0.02928286
-361.88287010	0.02742812
-361.84953676	0.02482146
-361.81620343	0.02159511
-361.78287009	0.01787467
-361.74953676	0.01367681
-361.71620342	0.00922468
-361.68287009	0.00460644
-361.64953675	0.00004567
-361.61620342	-0.00442371
-361.58287009	-0.00870685
-361.54953675	-0.01249952
-361.51620342	-0.01591417
-361.48287008	-0.01878993
-361.44953675	-0.02107073
-361.41620341	-0.02275251
-361.38287008	-0.02379234
-361.34953674	-0.02416400
-361.31620341	-0.02378600
-361.28287008	-0.02292501
-361.24953674	-0.02155801
-361.21620341	-0.01966173
-361.18287007	-0.01725350
-361.14953674	-0.01438420
-361.11620340	-0.01121847
-361.08287007	-0.00777459
-361.04953673	-0.00402287
-361.01620340	-0.00023273
-360.98287006	0.00344994
-360.94953673	0.00694903
-360.91620340	0.01009868
-360.88287006	0.01260322
-360.84953673	0.01469259
-360.81620339	0.01599910
-360.78287006	0.01667656
-360.74953672	0.01651703
-360.71620339	0.01571943
-360.68287005	0.01433579
-360.64953672	0.01240225
-360.61620338	0.01011577
-360.58287005	0.00750388
-360.54953672	0.00490857
-360.51620338	0.00251712
-360.48287005	0.00033956
-360.44953671	-0.00136115
-360.41620338	-0.00255598
-360.38287004	-0.00330969
-360.34953671	-0.00350925
-360.31620337	-0.00322318
-360.28287004	-0.00258146
-360.24953671	-0.00173188
-360.21620337	-0.00070665
-360.18287004	0.00027698
-360.14953670	0.00120809
-360.11620337	0.00182354
-360.08287003	0.00237859
-360.04953670	0.00254138
-360.01620336	0.00262828
-359.98287003	0.00250984
-359.94953669	0.00206556
-359.91620336	0.00159688
-359.88287003	0.00086416
-359.84953669	0.00016707
-359.81620336	-0.00058118
-359.78287002	-0.00131387
-359.74953669	-0.00178568
-359.71620335	-0.00215957
-359.68287002	-0.00235956
-359.64953668	-0.00224077
-359.61620335	-0.00179503
-359.58287002	-0.00134629
-359.54953668	-0.00083925
-359.51620335	-0.00016977
-359.48287001	0.00038455
-359.44953668	0.00095463
-359.41620334	0.00151358
-359.38287001	0.00201775
-359.34953667	0.00248766
-359.31620334	0.00279287
-359.28287000	0.00304858
-359.24953667	0.00298589
-359.21620334	0.00263690
-359.18287000	0.00203276
-359.14953667	0.00113257
-359.11620333	0.00002768
-359.08287000	-0.00132990
-359.04953666	-0.00280162
-359.01620333	-0.00415075
-358.98286999	-0.00560825
-358.94953666	-0.00700834
-358.91620332	-0.00830363
-358.88286999	-0.00959716
-358.84953666	-0.01069158
-358.81620332	-0.01175121
-358.78286999	-0.01267113
-358.74953665	-0.01339215
-358.71620332	-0.01396327
-358.68286998	-0.01431142
-358.64953665	-0.01453324
-358.61620331	-0.01449073
-358.58286998	-0.01441267
-358.54953665	-0.01422311
-358.51620331	-0.01374321
-358.48286998	-0.01306642
-358.44953664	-0.01225874
-358.41620331	-0.01110433
-358.38286997	-0.00967816
-358.34953664	-0.00796459
-358.31620330	-0.00612062
-358.28286997	-0.00418121
-358.24953663	-0.00218005
-358.21620330	-0.00005378
-358.18286997	0.00187378
-358.14953663	0.00368971
-358.11620330	0.00538014
-358.08286996	0.00678396
-358.04953663	0.00808874
-358.01620329	0.00895963
-357.98286996	0.00954738
-357.94953662	0.00966153
-357.91620329	0.00940576
-357.88286996	0.00876117
-357.84953662	0.00774531
-357.81620329	0.00645066
-357.78286995	0.00488137
-357.74953662	0.00309540
-357.71620328	0.00134889
-357.68286995	-0.00054473
-357.64953661	-0.00215491
-357.61620328	-0.00374303
-357.58286994	-0.00501937
-357.54953661	-0.00593906
-357.51620328	-0.00655549
-357.48286994	-0.00680430
-357.44953661	-0.00666708
-357.41620327	-0.00627566
-357.38286994	-0.00558055
-357.34953660	-0.00466328
-357.31620327	-0.00352296
-357.28286993	-0.00207453
-357.24953660	-0.00065276
-357.21620326	0.00089474
-357.18286993	0.00222010
-357.14953660	0.00367413
-357.11620326	0.00486746
-357.08286993	0.00587409
-357.04953659	0.00672880
-357.01620326	0.00727224
-356.98286992	0.00767672
-356.94953659	0.00781934
-356.91620325	0.00788036
-356.88286992	0.00767297
-356.84953659	0.00751469
-356.81620325	0.00713152
-356.78286992	0.00681399
-356.74953658	0.00634237
-356.71620325	0.00581158
-356.68286991	0.00513206
-356.64953658	0.00437032
-356.61620324	0.00353895
-356.58286991	0.00258383
-356.54953657	0.00169193
-356.51620324	0.00060786
-356.48286991	-0.00036591
-356.44953657	-0.00135802
-356.41620324	-0.00223521
-356.38286990	-0.00296212
-356.34953657	-0.00353521
-356.31620323	-0.00399549
-356.28286990	-0.00421412
-356.24953656	-0.00429598
-356.21620323	-0.00411300
-356.18286989	-0.00390010
-356.14953656	-0.00355439
-356.11620323	-0.00300462
-356.08286989	-0.00254294
-356.04953656	-0.00203948
-356.01620322	-0.00159040
-355.98286989	-0.00122332
-355.94953655	-0.00094833
-355.91620322	-0.00068179
-355.88286988	-0.00030882
-355.84953655	-0.00006343
-355.81620322	0.00029733
-355.78286988	0.00063511
-355.74953655	0.00095090
-355.71620321	0.00120667
-355.68286988	0.00150208
-355.64953654	0.00153375
-355.61620321	0.00163491
-355.58286987	0.00158067
-355.54953654	0.00124921
-355.51620320	0.00082154
-355.48286987	0.00036449
-355.44953654	-0.00031964
-355.41620320	-0.00104710
-355.38286987	-0.00180048
-355.34953653	-0.00252765
-355.31620320	-0.00322331
-355.28286986	-0.00386556
-355.24953653	-0.00436919
-355.21620319	-0.00477829
-355.18286986	-0.00483826
-355.14953653	-0.00474664
-355.11620319	-0.00439825
-355.08286986	-0.00392903
-355.04953652	-0.00332501
-355.01620319	-0.00261828
-354.98286985	-0.00200941
-354.94953652	-0.00150993
-354.91620318	-0.00109030
-354.88286985	-0.00091027
-354.84953651	-0.00102213
-354.81620318	-0.00121913
-354.78286985	-0.00151992
-354.74953651	-0.00207784
-354.71620318	-0.00272711
-354.68286984	-0.00341194
-354.64953651	-0.00403478
-354.61620317	-0.00464934
-354.58286984	-0.00502592
-354.54953650	-0.00518078
-354.51620317	-0.00526671
-354.48286983	-0.00496393
-354.44953650	-0.00451786
-354.41620317	-0.00389175
-354.38286983	-0.00321158
-354.34953650	-0.00227601
-354.31620316	-0.00128339
-354.28286983	-0.00020150
-354.24953649	0.00091641
-354.21620316	0.00215488
-354.18286982	0.00338821
-354.14953649	0.00454406
-354.11620316	0.00566406
-354.08286982	0.00653972
-354.04953649	0.00736556
-354.01620315	0.00791514
-353.98286982	0.00820097
-353.94953648	0.00815041
-353.91620315	0.00779104
-353.88286981	0.00726129
-353.84953648	0.00647417
-353.81620314	0.00535372
-353.78286981	0.00397663
-353.74953648	0.00246262
-353.71620314	0.00071593
-353.68286981	-0.00104289
-353.64953647	-0.00273547
-353.61620314	-0.00437070
-353.58286980	-0.00599638
-353.54953647	-0.00719034
-353.51620313	-0.00825269
-353.48286980	-0.00902050
-353.44953647	-0.00937794
-353.41620313	-0.00961819
-353.38286980	-0.00973051
-353.34953646	-0.00948169
-353.31620313	-0.00910551
-353.28286979	-0.00860078
-353.24953646	-0.00791580
-353.21620312	-0.00702483
-353.18286979	-0.00618289
-353.14953645	-0.00512442
-353.11620312	-0.00415770
-353.08286979	-0.00305835
-353.04953645	-0.00202290
-353.01620312	-0.00096958
-352.98286978	0.00009781
-352.94953645	0.00107086
-352.91620311	0.00206858
-352.88286978	0.00293872
-352.84953644	0.00374710
-352.81620311	0.00453596
-352.78286977	0.00525436
-352.74953644	0.00574803
-352.71620311	0.00611698
-352.68286977	0.00636945
-352.64953644	0.00657029
-352.61620310	0.00664144
-352.58286977	0.00650807
-352.54953643	0.00638379
-352.51620310	0.00617094
-352.48286976	0.00580917
-352.44953643	0.00556809
-352.41620310	0.00528325
-352.38286976	0.00508493
-352.34953643	0.00494799
-352.31620309	0.00487785
-352.28286976	0.00482916
-352.24953642	0.00487771
-352.21620309	0.00481871
-352.18286975	0.00471659
-352.14953642	0.00454935
-352.11620308	0.00424616
-352.08286975	0.00369298
-352.04953642	0.00290036
-352.01620308	0.00177315
-351.98286975	0.00032641
-351.94953641	-0.00133262
-351.91620308	-0.00323841
-351.88286974	-0.00530485
-351.84953641	-0.00735563
-351.81620307	-0.00936496
-351.78286974	-0.01123620
-351.74953640	-0.01282388
-351.71620307	-0.01403047
-351.68286974	-0.01484117
-351.64953640	-0.01514445
-351.61620307	-0.01517613
-351.58286973	-0.01473201
-351.54953640	-0.01381405
-351.51620306	-0.01252267
-351.48286973	-0.01087668
-351.44953639	-0.00912148
-351.41620306	-0.00715700
-351.38286973	-0.00513778
-351.34953639	-0.00329490
-351.31620306	-0.00167071
-351.28286972	-0.00031038
-351.24953639	0.00063325
-351.21620305	0.00126619
-351.18286972	0.00146360
-351.14953638	0.00142088
-351.11620305	0.00114354
-351.08286971	0.00081706
-351.04953638	0.00021304
-351.01620305	-0.00032289
-350.98286971	-0.00073554
-350.94953638	-0.00124209
-350.91620304	-0.00146137
-350.88286971	-0.00149949
-350.84953637	-0.00146725
-350.81620304	-0.00113709
-350.78286970	-0.00072928
-350.74953637	-0.00024112
-350.71620304	0.00034831
-350.68286970	0.00089091
-350.64953637	0.00136084
-350.61620303	0.00186207
-350.58286970	0.00231955
-350.54953636	0.00266351
-350.51620303	0.00297963
-350.48286969	0.00311631
-350.44953636	0.00328763
-350.41620302	0.00336938
-350.38286969	0.00329057
-350.34953636	0.00308009
-350.31620302	0.00266651
-350.28286969	0.00217696
-350.24953635	0.00133050
-350.21620302	0.00046662
-350.18286968	-0.00048318
-350.14953635	-0.00137057
-350.11620301	-0.00217975
-350.08286968	-0.00301812
-350.04953634	-0.00356451
-350.01620301	-0.00405876
-349.98286968	-0.00417465
-349.94953634	-0.00415732
-349.91620301	-0.00384002
-349.88286967	-0.00319257
-349.84953634	-0.00247478
-349.81620300	-0.00158119
-349.78286967	-0.00064604
-349.74953633	0.00014851
-349.71620300	0.00072991
-349.68286967	0.00116472
-349.64953633	0.00133834
-349.61620300	0.00121045
-349.58286966	0.00084245
-349.54953633	0.00021785
-349.51620299	-0.00045994
-349.48286966	-0.00113360
-349.44953632	-0.00176628
-349.41620299	-0.00224810
-349.38286965	-0.00260331
-349.34953632	-0.00268623
-349.31620299	-0.00242908
-349.28286965	-0.00186072
-349.24953632	-0.00107079
-349.21620298	0.00005411
-349.18286965	0.00132265
-349.14953631	0.00270710
-349.11620298	0.00398314
-349.08286964	0.00504766
-349.04953631	0.00602134
-349.01620298	0.00663786
-348.98286964	0.00689600
-348.94953631	0.00695719
-348.91620297	0.00671907
-348.88286964	0.00650806
-348.84953630	0.00624544
-348.81620297	0.00589186
-348.78286963	0.00559333
-348.74953630	0.00531362
-348.71620296	0.00503186
-348.68286963	0.00467498
-348.64953630	0.00436911
-348.61620296	0.00419118
-348.58286963	0.00390897
-348.54953629	0.00362468
-348.51620296	0.00333315
-348.48286962	0.00295896
-348.44953629	0.00246906
-348.41620295	0.00189132
-348.38286962	0.00118771
-348.34953628	0.00044870
-348.31620295	-0.00038001
-348.28286962	-0.00103321
-348.24953628	-0.00153628
-348.21620295	-0.00186000
-348.18286961	-0.00199696
-348.14953628	-0.00191361
-348.11620294	-0.00163762
-348.08286961	-0.00142957
-348.04953627	-0.00114949
-348.01620294	-0.00085046
-347.98286961	-0.00063066
-347.94953627	-0.00040229
-347.91620294	-0.00017263
-347.88286960	0.00002646
-347.84953627	0.00019604
-347.81620293	0.00027094
-347.78286960	0.00022295
-347.74953626	0.00013120
-347.71620293	-0.00001909
-347.68286959	-0.00022494
-347.64953626	-0.00052125
-347.61620293	-0.00059098
-347.58286959	-0.00063180
-347.54953626	-0.00041352
-347.51620292	-0.00029215
-347.48286959	-0.00001629
-347.44953625	0.00035035
-347.41620292	0.00058080
-347.38286958	0.00066620
-347.34953625	0.00057983
-347.31620291	0.00039892
-347.28286958	0.00020915
-347.24953625	-0.00006411
-347.21620291	-0.00044129
-347.18286958	-0.00086374
-347.14953624	-0.00125662
-347.11620291	-0.00177166
-347.08286957	-0.00230159
-347.04953624	-0.00272074
-347.01620290	-0.00317857
-346.98286957	-0.00356759
-346.94953624	-0.00393177
-346.91620290	-0.00400374
-346.88286957	-0.00421173
-346.84953623	-0.00427399
-346.81620290	-0.00423189
-346.78286956	-0.00425705
-346.74953623	-0.00421747
-346.71620289	-0.00427734
-346.68286956	-0.00417352
-346.64953622	-0.00417205
-346.61620289	-0.00411575
-346.58286956	-0.00412748
-346.54953622	-0.00402132
-346.51620289	-0.00406321
-346.48286955	-0.00416520
-346.44953622	-0.00415306
-346.41620288	-0.00419800
-346.38286955	-0.00423918
-346.34953621	-0.00428970
-346.31620288	-0.00420904
-346.28286955	-0.00422338
-346.24953621	-0.00433019
-346.21620288	-0.00440921
-346.18286954	-0.00455553
-346.14953621	-0.00483121
-346.11620287	-0.00519195
-346.08286954	-0.00564861
-346.04953620	-0.00602194
-346.01620287	-0.00641431
-345.98286953	-0.00670635
-345.94953620	-0.00697532
-345.91620287	-0.00706455
-345.88286953	-0.00703772
-345.84953620	-0.00671345
-345.81620286	-0.00627399
-345.78286953	-0.00547929
-345.74953619	-0.00463782
-345.71620286	-0.00381310
-345.68286952	-0.00280649
-345.64953619	-0.00187181
-345.61620285	-0.00107684
-345.58286952	-0.00036199
-345.54953619	0.00015140
-345.51620285	0.00040823
-345.48286952	0.00054853
-345.44953618	0.00032941
-345.41620285	-0.00007128
-345.38286951	-0.00063672
-345.34953618	-0.00130106
-345.31620284	-0.00207443
-345.28286951	-0.00289672
-345.24953618	-0.00352885
-345.21620284	-0.00415144
-345.18286951	-0.00447168
-345.14953617	-0.00461165
-345.11620284	-0.00443246
-345.08286950	-0.00405087
-345.04953617	-0.00339609
-345.01620283	-0.00276730
-344.98286950	-0.00192792
-344.94953616	-0.00119124
-344.91620283	-0.00032396
-344.88286950	0.00033920
-344.84953616	0.00099672
-344.81620283	0.00140660
-344.78286949	0.00172805
-344.74953616	0.00187006
-344.71620282	0.00180535
-344.68286949	0.00168012
-344.64953615	0.00139323
-344.61620282	0.00118377
-344.58286949	0.00105243
-344.54953615	0.00100980
-344.51620282	0.00109341
-344.48286948	0.00129678
-344.44953615	0.00148034
-344.41620281	0.00190775
-344.38286948	0.00224595
-344.34953614	0.00253376
-344.31620281	0.00281030
-344.28286947	0.00309506
-344.24953614	0.00317797
-344.21620281	0.00320311
-344.18286947	0.00319881
-344.14953614	0.00310779
-344.11620280	0.00310973
-344.08286947	0.00297418
-344.04953613	0.00291141
-344.01620280	0.00279975
-343.98286946	0.00272541
-343.94953613	0.00267851
-343.91620279	0.00269152
-343.88286946	0.00273955
-343.84953613	0.00271996
-343.81620279	0.00271234
-343.78286946	0.00268525
-343.74953612	0.00257172
-343.71620279	0.00239975
-343.68286945	0.00221895
-343.64953612	0.00193523
-343.61620278	0.00152699
-343.58286945	0.00120714
-343.54953612	0.00081599
-343.51620278	0.00042907
-343.48286945	0.00017304
-343.44953611	0.00012445
-343.41620278	0.00000082
-343.38286944	0.00004794
-343.34953611	0.00025801
-343.31620277	0.00060530
-343.28286944	0.00081241
-343.24953610	0.00111139
-343.21620277	0.00133466
-343.18286944	0.00150688
-343.14953610	0.00165823
-343.11620277	0.00150219
-343.08286943	0.00150818
-343.04953610	0.00125037
-343.01620276	0.00089231
-342.98286943	0.00035447
-342.94953609	-0.00015822
-342.91620276	-0.00079922
-342.88286942	-0.00152335
-342.84953609	-0.00213882
-342.81620276	-0.00284231
-342.78286942	-0.00346069
-342.74953609	-0.00396002
-342.71620275	-0.00446705
-342.68286942	-0.00488414
-342.64953608	-0.00527711
-342.61620275	-0.00560313
-342.58286941	-0.00592702
-342.54953608	-0.00613270
-342.51620275	-0.00626794
-342.48286941	-0.00623886
-342.44953608	-0.00610127
-342.41620274	-0.00597623
-342.38286941	-0.00572886
-342.34953607	-0.00538949
-342.31620274	-0.00502841
-342.28286940	-0.00463531
-342.24953607	-0.00407404
-342.21620273	-0.00339438
-342.18286940	-0.00277683
-342.14953607	-0.00208337
-342.11620273	-0.00149258
-342.08286940	-0.00091407
-342.04953606	-0.00053171
-342.01620273	-0.00032342
-341.98286939	-0.00053415
-341.94953606	-0.00087178
-341.91620272	-0.00142256
-341.88286939	-0.00235149
-341.84953606	-0.00328274
-341.81620272	-0.00443645
-341.78286939	-0.00559057
-341.74953605	-0.00666495
-341.71620272	-0.00768388
-341.68286938	-0.00868126
-341.64953605	-0.00936089
-341.61620271	-0.00990153
-341.58286938	-0.01006466
-341.54953604	-0.01002049
-341.51620271	-0.00962603
-341.48286938	-0.00896016
-341.44953604	-0.00813942
-341.41620271	-0.00715067
-341.38286937	-0.00618915
-341.34953604	-0.00511146
-341.31620270	-0.00411350
-341.28286937	-0.00310630
-341.24953603	-0.00220277
-341.21620270	-0.00143267
-341.18286936	-0.00078715
-341.14953603	-0.00024226
-341.11620270	0.00010632
-341.08286936	0.00028576
-341.04953603	0.00024334
-341.01620269	0.00005152
-340.98286936	-0.00025533
-340.94953602	-0.00061740
-340.91620269	-0.00104097
-340.88286935	-0.00141646
-340.84953602	-0.00191828
-340.81620269	-0.00230427
-340.78286935	-0.00281171
-340.74953602	-0.00321518
-340.71620268	-0.00359831
-340.68286935	-0.00391409
-340.64953601	-0.00420464
-340.61620268	-0.00423319
-340.58286934	-0.00417504
-340.54953601	-0.00393718
-340.51620267	-0.00353579
-340.48286934	-0.00309392
-340.44953601	-0.00247636
-340.41620267	-0.00203528
-340.38286934	-0.00153652
-340.34953600	-0.00108923
-340.31620267	-0.00084176
-340.28286933	-0.00083964
-340.24953600	-0.00107046
-340.21620266	-0.00148030
-340.18286933	-0.00219099
-340.14953600	-0.00313333
-340.11620266	-0.00418896
-340.08286933	-0.00541443
-340.04953599	-0.00664060
-340.01620266	-0.00771928
-339.98286932	-0.00869398
-339.94953599	-0.00948477
-339.91620265	-0.01012709
-339.88286932	-0.01034615
-339.84953598	-0.01049739
-339.81620265	-0.01039433
-339.78286932	-0.01000458
-339.74953598	-0.00947227
-339.71620265	-0.00887523
-339.68286931	-0.00825292
-339.64953598	-0.00758462
-339.61620264	-0.00699103
-339.58286931	-0.00651244
-339.54953597	-0.00606710
-339.51620264	-0.00581571
-339.48286930	-0.00567249
-339.44953597	-0.00568594
-339.41620264	-0.00583319
-339.38286930	-0.00620173
-339.34953597	-0.00673041
-339.31620263	-0.00730550
-339.28286930	-0.00804594
-339.24953596	-0.00882533
-339.21620263	-0.00959112
-339.18286929	-0.01015790
-339.14953596	-0.01075805
-339.11620263	-0.01111185
-339.08286929	-0.01139091
-339.04953596	-0.01153072
-339.01620262	-0.01156051
-338.98286929	-0.01143051
-338.94953595	-0.01124315
-338.91620262	-0.01094646
-338.88286928	-0.01052214
-338.84953595	-0.01008303
-338.81620261	-0.00948507
-338.78286928	-0.00889964
-338.74953595	-0.00829254
-338.71620261	-0.00748276
-338.68286928	-0.00669780
-338.64953594	-0.00582865
-338.61620261	-0.00499133
-338.58286927	-0.00393274
-338.54953594	-0.00310156
-338.51620260	-0.00214537
-338.48286927	-0.00127854
-338.44953593	-0.00048468
-338.41620260	0.00023292
-338.38286927	0.00079994
-338.34953593	0.00121760
-338.31620260	0.00148629
-338.28286926	0.00161048
-338.24953593	0.00155214
-338.21620259	0.00144763
-338.18286926	0.00141065
-338.14953592	0.00134452
-338.11620259	0.00121583
-338.08286926	0.00130611
-338.04953592	0.00140108
-338.01620259	0.00158109
-337.98286925	0.00188748
-337.94953592	0.00229584
-337.91620258	0.00268621
-337.88286925	0.00293135
-337.84953591	0.00319774
-337.81620258	0.00340562
-337.78286924	0.00355187
-337.74953591	0.00347585
-337.71620258	0.00350208
-337.68286924	0.00326559
-337.64953591	0.00283072
-337.61620257	0.00238936
-337.58286924	0.00177908
-337.54953590	0.00127115
-337.51620257	0.00057880
-337.48286923	0.00003157
-337.44953590	-0.00047220
-337.41620257	-0.00092133
-337.38286923	-0.00129614
-337.34953590	-0.00148812
-337.31620256	-0.00154580
-337.28286923	-0.00143974
-337.24953589	-0.00124953
-337.21620256	-0.00097048
-337.18286922	-0.00053124
-337.14953589	-0.00002832
-337.11620255	0.00044753
-337.08286922	0.00099974
-337.04953589	0.00156999
-337.01620255	0.00209930
-336.98286922	0.00253132
-336.94953588	0.00293553
-336.91620255	0.00325999
-336.88286921	0.00342490
-336.84953588	0.00352731
-336.81620254	0.00357416
-336.78286921	0.00359552
-336.74953587	0.00343549
-336.71620254	0.00328332
-336.68286921	0.00308265
-336.64953587	0.00278135
-336.61620254	0.00239792
-336.58286920	0.00208418
-336.54953587	0.00169654
-336.51620253	0.00128862
-336.48286920	0.00091820
-336.44953586	0.00063068
-336.41620253	0.00039252
-336.38286920	0.00018896
-336.34953586	0.00002483
-336.31620253	-0.00006033
-336.28286919	-0.00012813
-336.24953586	-0.00013847
-336.21620252	-0.00016205
-336.18286919	-0.00013135
-336.14953585	-0.00001543
-336.11620252	0.00001935
-336.08286918	0.00005241
-336.04953585	0.00011770
-336.01620252	0.00017993
-335.98286918	0.00019106
-335.94953585	0.00021747
-335.91620251	0.00020354
-335.88286918	0.00019114
-335.84953584	0.00013684
-335.81620251	0.00007669
-335.78286917	-0.00001939
-335.74953584	-0.00016162
-335.71620251	-0.00032108
-335.68286917	-0.00046235
-335.64953584	-0.00059376
-335.61620250	-0.00074181
-335.58286917	-0.00085927
-335.54953583	-0.00094619
-335.51620250	-0.00098344
-335.48286916	-0.00100371
-335.44953583	-0.00097369
-335.41620249	-0.00092127
-335.38286916	-0.00081163
-335.34953583	-0.00069356
-335.31620249	-0.00057796
-335.28286916	-0.00043876
-335.24953582	-0.00031311
-335.21620249	-0.00021928
-335.18286915	-0.00013438
-335.14953582	-0.00006023
-335.11620248	0.00000141
-335.08286915	0.00004099
-335.04953581	0.00009243
-335.01620248	0.00012398
-334.98286915	0.00014970
-334.94953581	0.00019000
-334.91620248	0.00021013
-334.88286914	0.00021374
-334.84953581	0.00022043
-334.81620247	0.00022802
-334.78286914	0.00022466
-334.74953580	0.00021568
-334.71620247	0.00020197
-334.68286914	0.00018315
-334.64953580	0.00016944
-334.61620247	0.00014472
-334.58286913	0.00011975
-334.54953580	0.00010821
-334.51620246	0.00009281
-334.48286913	0.00008635
-334.44953579	0.00007838
-334.41620246	0.00007603
-334.38286912	0.00007617
-334.34953579	0.00007641
-334.31620246	0.00007781
-334.28286912	0.00007541
-334.24953579	0.00007222
-334.21620245	0.00006555
-334.18286912	0.00005728
-334.14953578	0.00004742
-334.11620245	0.00003712
-334.08286911	0.00002701
-334.04953578	0.00001770
-334.01620244	0.00001051
-333.98286911	0.00000528
-333.94953578	0.00000200
-333.91620244	0.00000039
-333.88286911	-0.00000002
-333.84953577	0.00000000
