# Menlo Systems GmbH ScanControl
# Program Version 1.7.0+git.a90605a3
# Start: -433.90000000 ps, Average over 3000 waveforms. Timestamp: 2024-05-07T15:58:42
# Window type: Tukey, parameters: alpha = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-366.28287025	-0.00573834
-366.24953692	-0.00544982
-366.21620358	-0.00508481
-366.18287025	-0.00467902
-366.14953691	-0.00414053
-366.11620358	-0.00361423
-366.08287024	-0.00310765
-366.04953691	-0.00257061
-366.01620358	-0.00226472
-365.98287024	-0.00204090
-365.94953691	-0.00200481
-365.91620357	-0.00220383
-365.88287024	-0.00260705
-365.84953690	-0.00317475
-365.81620357	-0.00389569
-365.78287023	-0.00463704
-365.74953690	-0.00547102
-365.71620357	-0.00633409
-365.68287023	-0.00705796
-365.64953690	-0.00761803
-365.61620356	-0.00796309
-365.58287023	-0.00825593
-365.54953689	-0.00817440
-365.51620356	-0.00778981
-365.48287022	-0.00724127
-365.44953689	-0.00647350
-365.41620355	-0.00554079
-365.38287022	-0.00449718
-365.34953689	-0.00337517
-365.31620355	-0.00226333
-365.28287022	-0.00112793
-365.24953688	-0.00012122
-365.21620355	0.00081432
-365.18287021	0.00162203
-365.14953688	0.00225359
-365.11620354	0.00270156
-365.08287021	0.00299521
-365.04953687	0.00312139
-365.01620354	0.00308226
-364.98287021	0.00289687
-364.94953687	0.00253821
-364.91620354	0.00213539
-364.88287020	0.00151974
-364.84953687	0.00076950
-364.81620353	-0.00000595
-364.78287020	-0.00077465
-364.74953686	-0.00154397
-364.71620353	-0.00225650
-364.68287020	-0.00298790
-364.64953686	-0.00363530
-364.61620353	-0.00400534
-364.58287019	-0.00434528
-364.54953686	-0.00449878
-364.51620352	-0.00447382
-364.48287019	-0.00430646
-364.44953685	-0.00405418
-364.41620352	-0.00363869
-364.38287018	-0.00320587
-364.34953685	-0.00282299
-364.31620352	-0.00240504
-364.28287018	-0.00205820
-364.24953685	-0.00181326
-364.21620351	-0.00171878
-364.18287018	-0.00175058
-364.14953684	-0.00192003
-364.11620351	-0.00221050
-364.08287017	-0.00256008
-364.04953684	-0.00312576
-364.01620351	-0.00365891
-363.98287017	-0.00414637
-363.94953684	-0.00453803
-363.91620350	-0.00495959
-363.88287017	-0.00510728
-363.84953683	-0.00495726
-363.81620350	-0.00471362
-363.78287016	-0.00402375
-363.74953683	-0.00322936
-363.71620349	-0.00213311
-363.68287016	-0.00083371
-363.64953683	0.00063997
-363.61620349	0.00209070
-363.58287016	0.00359346
-363.54953682	0.00505790
-363.51620349	0.00631278
-363.48287015	0.00720775
-363.44953682	0.00787960
-363.41620348	0.00814658
-363.38287015	0.00801639
-363.34953681	0.00755392
-363.31620348	0.00653310
-363.28287015	0.00522736
-363.24953681	0.00376899
-363.21620348	0.00207245
-363.18287014	0.00018491
-363.14953681	-0.00158277
-363.11620347	-0.00347000
-363.08287014	-0.00504556
-363.04953680	-0.00639782
-363.01620347	-0.00738238
-362.98287014	-0.00808161
-362.94953680	-0.00836338
-362.91620347	-0.00819312
-362.88287013	-0.00773247
-362.84953680	-0.00689187
-362.81620346	-0.00589485
-362.78287013	-0.00471645
-362.74953679	-0.00328867
-362.71620346	-0.00193552
-362.68287012	-0.00067990
-362.64953679	0.00042043
-362.61620346	0.00128752
-362.58287012	0.00193118
-362.54953679	0.00222324
-362.51620345	0.00231183
-362.48287012	0.00206057
-362.44953678	0.00158038
-362.41620345	0.00067263
-362.38287011	-0.00018213
-362.34953678	-0.00123000
-362.31620345	-0.00227397
-362.28287011	-0.00336021
-362.24953678	-0.00420124
-362.21620344	-0.00498568
-362.18287011	-0.00559422
-362.14953677	-0.00579943
-362.11620344	-0.00574897
-362.08287010	-0.00537532
-362.04953677	-0.00470766
-362.01620343	-0.00384526
-361.98287010	-0.00271022
-361.94953677	-0.00146432
-361.91620343	-0.00003104
-361.88287010	0.00133036
-361.84953676	0.00268901
-361.81620343	0.00399088
-361.78287009	0.00492026
-361.74953676	0.00566117
-361.71620342	0.00613795
-361.68287009	0.00619227
-361.64953675	0.00589065
-361.61620342	0.00527269
-361.58287009	0.00432714
-361.54953675	0.00302329
-361.51620342	0.00149956
-361.48287008	-0.00018014
-361.44953675	-0.00204642
-361.41620341	-0.00386432
-361.38287008	-0.00564420
-361.34953674	-0.00728894
-361.31620341	-0.00857745
-361.28287008	-0.00979349
-361.24953674	-0.01051253
-361.21620341	-0.01090179
-361.18287007	-0.01087840
-361.14953674	-0.01041797
-361.11620340	-0.00967375
-361.08287007	-0.00855900
-361.04953673	-0.00713252
-361.01620340	-0.00556878
-360.98287006	-0.00387072
-360.94953673	-0.00200566
-360.91620340	-0.00016834
-360.88287006	0.00150620
-360.84953673	0.00300414
-360.81620339	0.00422046
-360.78287006	0.00515411
-360.74953672	0.00576896
-360.71620339	0.00597421
-360.68287005	0.00570031
-360.64953672	0.00507464
-360.61620338	0.00411808
-360.58287005	0.00280956
-360.54953672	0.00129543
-360.51620338	-0.00043784
-360.48287005	-0.00226550
-360.44953671	-0.00404910
-360.41620338	-0.00583733
-360.38287004	-0.00744940
-360.34953671	-0.00868337
-360.31620337	-0.00971607
-360.28287004	-0.01040629
-360.24953671	-0.01065494
-360.21620337	-0.01056059
-360.18287004	-0.01016218
-360.14953670	-0.00931909
-360.11620337	-0.00827517
-360.08287003	-0.00708190
-360.04953670	-0.00579052
-360.01620336	-0.00446678
-359.98287003	-0.00327458
-359.94953669	-0.00212635
-359.91620336	-0.00125586
-359.88287003	-0.00064633
-359.84953669	-0.00028742
-359.81620336	-0.00019583
-359.78287002	-0.00034278
-359.74953669	-0.00077466
-359.71620335	-0.00132734
-359.68287002	-0.00195343
-359.64953668	-0.00269887
-359.61620335	-0.00325747
-359.58287002	-0.00367637
-359.54953668	-0.00399959
-359.51620335	-0.00414684
-359.48287001	-0.00392590
-359.44953668	-0.00341354
-359.41620334	-0.00269308
-359.38287001	-0.00170149
-359.34953667	-0.00039954
-359.31620334	0.00106344
-359.28287000	0.00257378
-359.24953667	0.00421174
-359.21620334	0.00568198
-359.18287000	0.00719439
-359.14953667	0.00848348
-359.11620333	0.00950162
-359.08287000	0.01036077
-359.04953666	0.01086781
-359.01620333	0.01100354
-358.98286999	0.01077646
-358.94953666	0.01031749
-358.91620332	0.00958448
-358.88286999	0.00863785
-358.84953666	0.00759024
-358.81620332	0.00639398
-358.78286999	0.00523236
-358.74953665	0.00396694
-358.71620332	0.00277643
-358.68286998	0.00177133
-358.64953665	0.00094872
-358.61620331	0.00013624
-358.58286998	-0.00034121
-358.54953665	-0.00078623
-358.51620331	-0.00111436
-358.48286998	-0.00126667
-358.44953664	-0.00137826
-358.41620331	-0.00144666
-358.38286997	-0.00161214
-358.34953664	-0.00179771
-358.31620330	-0.00218233
-358.28286997	-0.00258349
-358.24953663	-0.00330480
-358.21620330	-0.00410188
-358.18286997	-0.00507040
-358.14953663	-0.00625978
-358.11620330	-0.00744469
-358.08286996	-0.00876941
-358.04953663	-0.01020500
-358.01620329	-0.01160411
-357.98286996	-0.01295232
-357.94953662	-0.01425617
-357.91620329	-0.01543516
-357.88286996	-0.01643899
-357.84953662	-0.01727541
-357.81620329	-0.01791089
-357.78286995	-0.01831146
-357.74953662	-0.01835561
-357.71620328	-0.01827855
-357.68286995	-0.01807716
-357.64953661	-0.01761731
-357.61620328	-0.01699825
-357.58286994	-0.01614841
-357.54953661	-0.01531073
-357.51620328	-0.01430542
-357.48286994	-0.01324012
-357.44953661	-0.01221050
-357.41620327	-0.01100385
-357.38286994	-0.00993718
-357.34953660	-0.00886192
-357.31620327	-0.00780953
-357.28286993	-0.00671205
-357.24953660	-0.00567029
-357.21620326	-0.00469909
-357.18286993	-0.00370950
-357.14953660	-0.00258330
-357.11620326	-0.00158923
-357.08286993	-0.00058467
-357.04953659	0.00050409
-357.01620326	0.00176010
-356.98286992	0.00288740
-356.94953659	0.00414214
-356.91620325	0.00539225
-356.88286992	0.00684677
-356.84953659	0.00845605
-356.81620325	0.01013182
-356.78286992	0.01187841
-356.74953658	0.01377834
-356.71620325	0.01581975
-356.68286991	0.01778905
-356.64953658	0.01991566
-356.61620324	0.02190902
-356.58286991	0.02376371
-356.54953657	0.02548695
-356.51620324	0.02698752
-356.48286991	0.02813124
-356.44953657	0.02890855
-356.41620324	0.02926600
-356.38286990	0.02908083
-356.34953657	0.02842817
-356.31620323	0.02709311
-356.28286990	0.02527410
-356.24953656	0.02284583
-356.21620323	0.01977838
-356.18286989	0.01623948
-356.14953656	0.01224115
-356.11620323	0.00761749
-356.08286989	0.00282730
-356.04953656	-0.00221400
-356.01620322	-0.00749419
-355.98286989	-0.01270319
-355.94953655	-0.01779510
-355.91620322	-0.02259002
-355.88286988	-0.02709384
-355.84953655	-0.03113850
-355.81620322	-0.03451974
-355.78286988	-0.03719308
-355.74953655	-0.03915124
-355.71620321	-0.04020094
-355.68286988	-0.04040914
-355.64953654	-0.03969343
-355.61620321	-0.03809392
-355.58286987	-0.03574668
-355.54953654	-0.03265713
-355.51620320	-0.02889406
-355.48286987	-0.02447926
-355.44953654	-0.01964656
-355.41620320	-0.01451883
-355.38286987	-0.00928595
-355.34953653	-0.00406432
-355.31620320	0.00115140
-355.28286986	0.00611908
-355.24953653	0.01064891
-355.21620319	0.01461478
-355.18286986	0.01802509
-355.14953653	0.02084750
-355.11620319	0.02283680
-355.08286986	0.02393508
-355.04953652	0.02435456
-355.01620319	0.02395728
-354.98286985	0.02264585
-354.94953652	0.02068685
-354.91620318	0.01807431
-354.88286985	0.01475522
-354.84953651	0.01097965
-354.81620318	0.00691458
-354.78286985	0.00255582
-354.74953651	-0.00192248
-354.71620318	-0.00622566
-354.68286984	-0.01028944
-354.64953651	-0.01403837
-354.61620317	-0.01726058
-354.58286984	-0.01990330
-354.54953650	-0.02181670
-354.51620317	-0.02288174
-354.48286983	-0.02319065
-354.44953650	-0.02271711
-354.41620317	-0.02148937
-354.38286983	-0.01945985
-354.34953650	-0.01689803
-354.31620316	-0.01373174
-354.28286983	-0.01028255
-354.24953649	-0.00661297
-354.21620316	-0.00284994
-354.18286982	0.00058719
-354.14953649	0.00390079
-354.11620316	0.00690753
-354.08286982	0.00933077
-354.04953649	0.01115940
-354.01620315	0.01254109
-353.98286982	0.01311053
-353.94953648	0.01293721
-353.91620315	0.01225798
-353.88286981	0.01101891
-353.84953648	0.00929411
-353.81620314	0.00716410
-353.78286981	0.00478024
-353.74953648	0.00229047
-353.71620314	-0.00024259
-353.68286981	-0.00265481
-353.64953647	-0.00495886
-353.61620314	-0.00695513
-353.58286980	-0.00853794
-353.54953647	-0.00976043
-353.51620313	-0.01047976
-353.48286980	-0.01074032
-353.44953647	-0.01059004
-353.41620313	-0.01003045
-353.38286980	-0.00907051
-353.34953646	-0.00788669
-353.31620313	-0.00651934
-353.28286979	-0.00496379
-353.24953646	-0.00348965
-353.21620312	-0.00208507
-353.18286979	-0.00076986
-353.14953645	0.00030336
-353.11620312	0.00120304
-353.08286979	0.00174466
-353.04953645	0.00210116
-353.01620312	0.00221254
-352.98286978	0.00201690
-352.94953645	0.00168859
-352.91620311	0.00123531
-352.88286978	0.00073186
-352.84953644	0.00018472
-352.81620311	-0.00022070
-352.78286977	-0.00059865
-352.74953644	-0.00079348
-352.71620311	-0.00097742
-352.68286977	-0.00090022
-352.64953644	-0.00061383
-352.61620310	-0.00043228
-352.58286977	-0.00019789
-352.54953643	0.00016250
-352.51620310	0.00035344
-352.48286976	0.00041979
-352.44953643	0.00041131
-352.41620310	0.00002906
-352.38286976	-0.00049088
-352.34953643	-0.00115086
-352.31620309	-0.00218673
-352.28286976	-0.00329798
-352.24953642	-0.00462400
-352.21620309	-0.00594924
-352.18286975	-0.00734079
-352.14953642	-0.00865944
-352.11620308	-0.00992430
-352.08286975	-0.01100233
-352.04953642	-0.01197533
-352.01620308	-0.01260337
-351.98286975	-0.01307694
-351.94953641	-0.01316839
-351.91620308	-0.01315726
-351.88286974	-0.01275751
-351.84953641	-0.01230869
-351.81620307	-0.01159945
-351.78286974	-0.01081774
-351.74953640	-0.00986242
-351.71620307	-0.00898732
-351.68286974	-0.00808322
-351.64953640	-0.00711196
-351.61620307	-0.00621303
-351.58286973	-0.00527824
-351.54953640	-0.00441712
-351.51620306	-0.00359026
-351.48286973	-0.00279375
-351.44953639	-0.00197940
-351.41620306	-0.00119769
-351.38286973	-0.00044858
-351.34953639	0.00048870
-351.31620306	0.00144992
-351.28286972	0.00220121
-351.24953639	0.00288911
-351.21620305	0.00373582
-351.18286972	0.00442979
-351.14953638	0.00504404
-351.11620305	0.00541829
-351.08286971	0.00579758
-351.04953638	0.00584497
-351.01620305	0.00569275
-350.98286971	0.00534806
-350.94953638	0.00477567
-350.91620304	0.00411004
-350.88286971	0.00308106
-350.84953637	0.00205320
-350.81620304	0.00099960
-350.78286970	-0.00010973
-350.74953637	-0.00127917
-350.71620304	-0.00224122
-350.68286970	-0.00311171
-350.64953637	-0.00378653
-350.61620303	-0.00433136
-350.58286970	-0.00467008
-350.54953636	-0.00476233
-350.51620303	-0.00464824
-350.48286969	-0.00440550
-350.44953636	-0.00399168
-350.41620302	-0.00350587
-350.38286969	-0.00288615
-350.34953636	-0.00226548
-350.31620302	-0.00160475
-350.28286969	-0.00102027
-350.24953635	-0.00048397
-350.21620302	-0.00002405
-350.18286968	0.00039542
-350.14953635	0.00057123
-350.11620301	0.00069641
-350.08286968	0.00083643
-350.04953634	0.00081900
-350.01620301	0.00076973
-349.98286968	0.00075410
-349.94953634	0.00059122
-349.91620301	0.00038490
-349.88286967	0.00021749
-349.84953634	0.00002281
-349.81620300	-0.00014477
-349.78286967	-0.00030134
-349.74953633	-0.00051276
-349.71620300	-0.00070309
-349.68286967	-0.00093614
-349.64953633	-0.00116592
-349.61620300	-0.00139788
-349.58286966	-0.00179087
-349.54953633	-0.00206666
-349.51620299	-0.00232489
-349.48286966	-0.00267128
-349.44953632	-0.00305455
-349.41620299	-0.00333875
-349.38286965	-0.00364686
-349.34953632	-0.00389268
-349.31620299	-0.00411182
-349.28286965	-0.00428617
-349.24953632	-0.00423214
-349.21620298	-0.00427987
-349.18286965	-0.00423120
-349.14953631	-0.00396415
-349.11620298	-0.00376809
-349.08286964	-0.00347144
-349.04953631	-0.00303268
-349.01620298	-0.00262990
-348.98286964	-0.00226614
-348.94953631	-0.00185174
-348.91620297	-0.00155060
-348.88286964	-0.00139948
-348.84953630	-0.00118304
-348.81620297	-0.00107029
-348.78286963	-0.00115281
-348.74953630	-0.00129430
-348.71620296	-0.00159895
-348.68286963	-0.00197323
-348.64953630	-0.00242682
-348.61620296	-0.00301599
-348.58286963	-0.00361805
-348.54953629	-0.00421487
-348.51620296	-0.00479840
-348.48286962	-0.00548884
-348.44953629	-0.00599895
-348.41620295	-0.00640961
-348.38286962	-0.00670949
-348.34953628	-0.00680948
-348.31620295	-0.00671606
-348.28286962	-0.00649727
-348.24953628	-0.00610805
-348.21620295	-0.00550464
-348.18286961	-0.00478154
-348.14953628	-0.00398896
-348.11620294	-0.00312447
-348.08286961	-0.00234051
-348.04953627	-0.00150226
-348.01620294	-0.00072117
-347.98286961	-0.00018953
-347.94953627	0.00024829
-347.91620294	0.00047778
-347.88286960	0.00057699
-347.84953627	0.00037968
-347.81620293	-0.00003772
-347.78286960	-0.00054292
-347.74953626	-0.00130002
-347.71620293	-0.00206610
-347.68286959	-0.00285004
-347.64953626	-0.00365663
-347.61620293	-0.00445295
-347.58286959	-0.00509113
-347.54953626	-0.00557788
-347.51620292	-0.00583542
-347.48286959	-0.00588087
-347.44953625	-0.00574191
-347.41620292	-0.00527991
-347.38286958	-0.00455785
-347.34953625	-0.00383769
-347.31620291	-0.00285115
-347.28286958	-0.00178062
-347.24953625	-0.00080069
-347.21620291	0.00019869
-347.18286958	0.00110422
-347.14953624	0.00169597
-347.11620291	0.00219964
-347.08286957	0.00246932
-347.04953624	0.00244957
-347.01620290	0.00219159
-346.98286957	0.00163458
-346.94953624	0.00091235
-346.91620290	0.00000675
-346.88286957	-0.00106142
-346.84953623	-0.00221511
-346.81620290	-0.00345642
-346.78286956	-0.00454795
-346.74953623	-0.00559000
-346.71620289	-0.00647306
-346.68286956	-0.00714704
-346.64953622	-0.00774629
-346.61620289	-0.00800202
-346.58286956	-0.00810116
-346.54953622	-0.00790155
-346.51620289	-0.00754754
-346.48286955	-0.00696524
-346.44953622	-0.00613317
-346.41620288	-0.00523456
-346.38286955	-0.00432212
-346.34953621	-0.00331304
-346.31620288	-0.00228246
-346.28286955	-0.00142718
-346.24953621	-0.00046172
-346.21620288	0.00025540
-346.18286954	0.00081817
-346.14953621	0.00137787
-346.11620287	0.00166391
-346.08286954	0.00182847
-346.04953620	0.00178459
-346.01620287	0.00157672
-345.98286953	0.00132516
-345.94953620	0.00092783
-345.91620287	0.00048192
-345.88286953	0.00004421
-345.84953620	-0.00047352
-345.81620286	-0.00090884
-345.78286953	-0.00133057
-345.74953619	-0.00170581
-345.71620286	-0.00198599
-345.68286952	-0.00209733
-345.64953619	-0.00209879
-345.61620285	-0.00202600
-345.58286952	-0.00183375
-345.54953619	-0.00156677
-345.51620285	-0.00126125
-345.48286952	-0.00086583
-345.44953618	-0.00042867
-345.41620285	-0.00007859
-345.38286951	0.00022868
-345.34953618	0.00038972
-345.31620284	0.00049328
-345.28286951	0.00043569
-345.24953618	0.00011814
-345.21620284	-0.00032922
-345.18286951	-0.00091937
-345.14953617	-0.00173988
-345.11620284	-0.00260696
-345.08286950	-0.00370289
-345.04953617	-0.00473216
-345.01620283	-0.00585267
-344.98286950	-0.00702288
-344.94953616	-0.00786430
-344.91620283	-0.00882395
-344.88286950	-0.00934576
-344.84953616	-0.00969476
-344.81620283	-0.00985175
-344.78286949	-0.00950467
-344.74953616	-0.00902336
-344.71620282	-0.00821322
-344.68286949	-0.00711581
-344.64953615	-0.00580672
-344.61620282	-0.00440104
-344.58286949	-0.00285166
-344.54953615	-0.00142181
-344.51620282	-0.00007315
-344.48286948	0.00116250
-344.44953615	0.00220307
-344.41620281	0.00293584
-344.38286948	0.00329388
-344.34953614	0.00341230
-344.31620281	0.00321712
-344.28286947	0.00256883
-344.24953614	0.00173892
-344.21620281	0.00057053
-344.18286947	-0.00058125
-344.14953614	-0.00190029
-344.11620280	-0.00317870
-344.08286947	-0.00442488
-344.04953613	-0.00547541
-344.01620280	-0.00635727
-343.98286946	-0.00693567
-343.94953613	-0.00723318
-343.91620279	-0.00714011
-343.88286946	-0.00688543
-343.84953613	-0.00623716
-343.81620279	-0.00541292
-343.78286946	-0.00444042
-343.74953612	-0.00332386
-343.71620279	-0.00220286
-343.68286945	-0.00111671
-343.64953612	-0.00010869
-343.61620278	0.00070277
-343.58286945	0.00128575
-343.54953612	0.00171605
-343.51620278	0.00187032
-343.48286945	0.00160668
-343.44953611	0.00122164
-343.41620278	0.00061651
-343.38286944	-0.00019992
-343.34953611	-0.00122799
-343.31620277	-0.00227594
-343.28286944	-0.00333552
-343.24953610	-0.00449817
-343.21620277	-0.00550432
-343.18286944	-0.00640988
-343.14953610	-0.00714140
-343.11620277	-0.00751449
-343.08286943	-0.00781284
-343.04953610	-0.00783712
-343.01620276	-0.00766492
-342.98286943	-0.00727714
-342.94953609	-0.00670583
-342.91620276	-0.00588325
-342.88286942	-0.00506562
-342.84953609	-0.00430639
-342.81620276	-0.00338551
-342.78286942	-0.00249916
-342.74953609	-0.00175982
-342.71620275	-0.00111573
-342.68286942	-0.00061449
-342.64953608	-0.00022292
-342.61620275	-0.00014595
-342.58286941	-0.00008024
-342.54953608	-0.00009052
-342.51620275	-0.00035652
-342.48286941	-0.00047580
-342.44953608	-0.00066974
-342.41620274	-0.00093763
-342.38286941	-0.00110601
-342.34953607	-0.00120418
-342.31620274	-0.00120491
-342.28286940	-0.00108982
-342.24953607	-0.00087167
-342.21620273	-0.00046656
-342.18286940	0.00002799
-342.14953607	0.00062949
-342.11620273	0.00129445
-342.08286940	0.00200882
-342.04953606	0.00265474
-342.01620273	0.00325168
-341.98286939	0.00384940
-341.94953606	0.00426015
-341.91620272	0.00457812
-341.88286939	0.00466334
-341.84953606	0.00460345
-341.81620272	0.00443165
-341.78286939	0.00409073
-341.74953605	0.00355179
-341.71620272	0.00296169
-341.68286938	0.00214981
-341.64953605	0.00130131
-341.61620271	0.00045819
-341.58286938	-0.00044474
-341.54953604	-0.00144843
-341.51620271	-0.00239306
-341.48286938	-0.00321078
-341.44953604	-0.00403202
-341.41620271	-0.00475549
-341.38286937	-0.00542564
-341.34953604	-0.00604823
-341.31620270	-0.00638344
-341.28286937	-0.00673902
-341.24953603	-0.00694783
-341.21620270	-0.00712663
-341.18286936	-0.00710400
-341.14953603	-0.00702821
-341.11620270	-0.00686928
-341.08286936	-0.00677792
-341.04953603	-0.00649433
-341.01620269	-0.00629397
-340.98286936	-0.00615448
-340.94953602	-0.00593876
-340.91620269	-0.00587468
-340.88286935	-0.00587486
-340.84953602	-0.00593291
-340.81620269	-0.00607583
-340.78286935	-0.00621375
-340.74953602	-0.00644569
-340.71620268	-0.00665247
-340.68286935	-0.00692250
-340.64953601	-0.00716783
-340.61620268	-0.00742087
-340.58286934	-0.00754738
-340.54953601	-0.00755239
-340.51620267	-0.00743438
-340.48286934	-0.00730754
-340.44953601	-0.00704685
-340.41620267	-0.00667692
-340.38286934	-0.00609941
-340.34953600	-0.00559615
-340.31620267	-0.00498062
-340.28286933	-0.00432321
-340.24953600	-0.00365130
-340.21620266	-0.00302723
-340.18286933	-0.00246793
-340.14953600	-0.00191217
-340.11620266	-0.00141317
-340.08286933	-0.00092714
-340.04953599	-0.00037958
-340.01620266	0.00000986
-339.98286932	0.00046369
-339.94953599	0.00088788
-339.91620265	0.00120707
-339.88286932	0.00166027
-339.84953598	0.00208588
-339.81620265	0.00241290
-339.78286932	0.00286691
-339.74953598	0.00330502
-339.71620265	0.00374877
-339.68286931	0.00414102
-339.64953598	0.00458304
-339.61620264	0.00487259
-339.58286931	0.00514109
-339.54953597	0.00545243
-339.51620264	0.00559152
-339.48286930	0.00570327
-339.44953597	0.00569310
-339.41620264	0.00565831
-339.38286930	0.00547618
-339.34953597	0.00519216
-339.31620263	0.00482385
-339.28286930	0.00425572
-339.24953596	0.00359927
-339.21620263	0.00291640
-339.18286929	0.00205955
-339.14953596	0.00112160
-339.11620263	0.00017978
-339.08286929	-0.00099524
-339.04953596	-0.00212242
-339.01620262	-0.00328884
-338.98286929	-0.00453241
-338.94953595	-0.00571690
-338.91620262	-0.00682334
-338.88286928	-0.00793752
-338.84953595	-0.00895494
-338.81620261	-0.00986246
-338.78286928	-0.01065379
-338.74953595	-0.01138963
-338.71620261	-0.01185694
-338.68286928	-0.01232308
-338.64953594	-0.01250351
-338.61620261	-0.01250852
-338.58286927	-0.01233524
-338.54953594	-0.01208720
-338.51620260	-0.01157936
-338.48286927	-0.01098617
-338.44953593	-0.01018528
-338.41620260	-0.00916191
-338.38286927	-0.00802041
-338.34953593	-0.00680462
-338.31620260	-0.00546641
-338.28286926	-0.00396578
-338.24953593	-0.00247058
-338.21620259	-0.00091259
-338.18286926	0.00070861
-338.14953592	0.00220222
-338.11620259	0.00353971
-338.08286926	0.00481293
-338.04953592	0.00588294
-338.01620259	0.00666262
-337.98286925	0.00727000
-337.94953592	0.00761445
-337.91620258	0.00757128
-337.88286925	0.00731367
-337.84953591	0.00666784
-337.81620258	0.00575654
-337.78286924	0.00465095
-337.74953591	0.00331939
-337.71620258	0.00191762
-337.68286924	0.00037017
-337.64953591	-0.00119411
-337.61620257	-0.00265637
-337.58286924	-0.00415167
-337.54953590	-0.00542639
-337.51620257	-0.00649578
-337.48286923	-0.00733766
-337.44953590	-0.00792159
-337.41620257	-0.00825473
-337.38286923	-0.00831459
-337.34953590	-0.00810780
-337.31620256	-0.00768169
-337.28286923	-0.00709492
-337.24953589	-0.00626868
-337.21620256	-0.00534741
-337.18286922	-0.00435962
-337.14953589	-0.00331472
-337.11620255	-0.00221924
-337.08286922	-0.00121543
-337.04953589	-0.00025023
-337.01620255	0.00058570
-336.98286922	0.00136717
-336.94953588	0.00200470
-336.91620255	0.00244212
-336.88286921	0.00280893
-336.84953588	0.00297109
-336.81620254	0.00294002
-336.78286921	0.00286507
-336.74953587	0.00257740
-336.71620254	0.00224878
-336.68286921	0.00175796
-336.64953587	0.00121165
-336.61620254	0.00065570
-336.58286920	0.00002588
-336.54953587	-0.00062335
-336.51620253	-0.00115574
-336.48286920	-0.00169035
-336.44953586	-0.00214254
-336.41620253	-0.00255447
-336.38286920	-0.00278064
-336.34953586	-0.00297302
-336.31620253	-0.00308151
-336.28286919	-0.00301479
-336.24953586	-0.00290319
-336.21620252	-0.00274239
-336.18286919	-0.00249921
-336.14953585	-0.00222273
-336.11620252	-0.00196475
-336.08286918	-0.00167970
-336.04953585	-0.00143772
-336.01620252	-0.00118320
-335.98286918	-0.00099420
-335.94953585	-0.00081371
-335.91620251	-0.00070921
-335.88286918	-0.00065937
-335.84953584	-0.00060052
-335.81620251	-0.00063242
-335.78286917	-0.00063941
-335.74953584	-0.00070329
-335.71620251	-0.00072925
-335.68286917	-0.00079437
-335.64953584	-0.00083435
-335.61620250	-0.00085605
-335.58286917	-0.00086610
-335.54953583	-0.00086840
-335.51620250	-0.00084907
-335.48286916	-0.00078799
-335.44953583	-0.00074178
-335.41620249	-0.00065364
-335.38286916	-0.00057205
-335.34953583	-0.00051046
-335.31620249	-0.00045158
-335.28286916	-0.00038638
-335.24953582	-0.00033296
-335.21620249	-0.00029771
-335.18286915	-0.00028529
-335.14953582	-0.00028864
-335.11620248	-0.00031237
-335.08286915	-0.00033446
-335.04953581	-0.00038186
-335.01620248	-0.00043222
-334.98286915	-0.00050520
-334.94953581	-0.00056182
-334.91620248	-0.00060489
-334.88286914	-0.00066453
-334.84953581	-0.00068863
-334.81620247	-0.00071813
-334.78286914	-0.00071166
-334.74953580	-0.00069390
-334.71620247	-0.00065637
-334.68286914	-0.00060241
-334.64953580	-0.00054063
-334.61620247	-0.00046292
-334.58286913	-0.00038474
-334.54953580	-0.00029963
-334.51620246	-0.00022507
-334.48286913	-0.00015102
-334.44953579	-0.00008595
-334.41620246	-0.00003292
-334.38286912	0.00000730
-334.34953579	0.00003609
-334.31620246	0.00005010
-334.28286912	0.00005891
-334.24953579	0.00005772
-334.21620245	0.00005217
-334.18286912	0.00004256
-334.14953578	0.00003233
-334.11620245	0.00002289
-334.08286911	0.00001399
-334.04953578	0.00000712
-334.01620244	0.00000294
-333.98286911	0.00000022
-333.94953578	-0.00000065
-333.91620244	-0.00000060
-333.88286911	-0.00000022
-333.84953577	0.00000000
